DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16122025|500170|0000000000000061|0000000000001396|0000000000000061|0000000000001310|100.00
16122025|500171|0000000000004329|0000000002445453|0000000000005330|0000000003025060|081.22
16122025|500173|0000000000006916|0000000000402028|0000000000007805|0000000000454136|088.61
16122025|500179|0000000000011222|0000000000153517|0000000000012400|0000000000169605|090.50
16122025|500180|0000000000721074|0000000716855718|0000000000800750|0000000795793089|090.05
16122025|500182|0000000000006470|0000000038455092|0000000000011866|0000000070611351|054.53
16122025|500183|0000000000188863|0000000012351641|0000000000406520|0000000026726968|046.46
16122025|500184|0000000000005427|0000000002550962|0000000000010856|0000000005122588|049.99
16122025|500185|0000000001436597|0000000025571427|0000000002851402|0000000049429275|050.38
16122025|500186|0000000000008751|0000000001370407|0000000000013477|0000000002102175|064.93
16122025|500187|0000000000000609|0000000000440125|0000000000000845|0000000000612912|072.07
16122025|500188|0000000000348091|0000000197628666|0000000000800574|0000000452984165|043.48
16122025|500189|0000000000002933|0000000000255699|0000000000003314|0000000000287423|088.50
16122025|500191|0000000000000104|0000000000005013|0000000000000104|0000000000005013|100.00
16122025|500192|0000000000003585|0000000000006955|0000000000004600|0000000000008822|077.93
16122025|500193|0000000000012584|0000000000117787|0000000000020423|0000000000191916|061.62
16122025|500199|0000000000000240|0000000000095808|0000000000000278|0000000000111259|086.33
16122025|500201|0000000000001064|0000000001136831|0000000000005540|0000000005938821|019.21
16122025|500202|0000000000001214|0000000000011509|0000000000001290|0000000000011339|094.11
16122025|500206|0000000000000283|0000000000021319|0000000000000505|0000000000037822|056.04
16122025|500207|0000000000001191|0000000000056168|0000000000001700|0000000000080717|070.06
16122025|500209|0000000000274724|0000000437456762|0000000000342763|0000000545388190|080.15
16122025|500210|0000000000000510|0000000001809302|0000000000000632|0000000002236492|080.70
16122025|500213|0000000000000982|0000000000378021|0000000000001134|0000000000442170|086.60
16122025|500214|0000000000248217|0000000098455274|0000000000618999|0000000251375663|040.10
16122025|500215|0000000000000023|0000000000016398|0000000000000031|0000000000021894|074.19
16122025|500219|0000000000069163|0000000002821159|0000000000113174|0000000004644649|061.11
16122025|500220|0000000000000021|0000000000003357|0000000000000031|0000000000004835|067.74
16122025|500227|0000000000000310|0000000000151389|0000000000000330|0000000000161933|093.94
16122025|500228|0000000000153300|0000000166077555|0000000000169092|0000000183576273|090.66
16122025|500233|0000000000077691|0000000084624922|0000000000081626|0000000088725461|095.18
16122025|500234|0000000000000144|0000000000018936|0000000000000154|0000000000020351|093.51
16122025|500235|0000000000001477|0000000001081238|0000000000001646|0000000001204055|089.73
16122025|500238|0000000000013471|0000000012727401|0000000000020026|0000000018920517|067.27
16122025|500239|0000000000000512|0000000000008474|0000000000000767|0000000000012737|066.75
16122025|500240|0000000000027039|0000000007485748|0000000000027920|0000000007872938|096.84
16122025|500241|0000000000004903|0000000008083822|0000000000011139|0000000018995457|044.02
16122025|500243|0000000000000031|0000000000104776|0000000000000055|0000000000185399|056.36
16122025|500245|0000000000021172|0000000009679839|0000000000025668|0000000011748314|082.48
16122025|500246|0000000000000100|0000000000007395|0000000000000100|0000000000007395|100.00
16122025|500247|0000000000006061|0000000013226012|0000000000014375|0000000031364551|042.16
16122025|500248|0000000000000268|0000000000001552|0000000000000268|0000000000001551|100.00
16122025|500249|0000000000003475|0000000002562639|0000000000004276|0000000003223713|081.27
16122025|500250|0000000000001346|0000000002507868|0000000000002640|0000000004965960|050.98
16122025|500251|0000000000019075|0000000078393482|0000000000026024|0000000106935419|073.30
16122025|500252|0000000000000065|0000000000988342|0000000000000117|0000000001791266|055.56
16122025|500253|0000000000234696|0000000123450096|0000000000252373|0000000133625610|093.00
16122025|500257|0000000000001524|0000000003184627|0000000000005652|0000000011814457|026.96
16122025|500259|0000000000001211|0000000000090450|0000000000001329|0000000000099990|091.12
16122025|500260|0000000000001486|0000000001556214|0000000000005356|0000000005608037|027.74
16122025|500262|0000000000000080|0000000000001516|0000000000000080|0000000000001516|100.00
16122025|500264|0000000000022015|0000000003378202|0000000000030114|0000000004633167|073.11
16122025|500265|0000000000005422|0000000003063973|0000000000011042|0000000006272852|049.10
16122025|500266|0000000000000027|0000000000380363|0000000000000055|0000000000772848|049.09
16122025|500267|0000000000000142|0000000000047116|0000000000000164|0000000000054518|086.59
16122025|500268|0000000000001992|0000000000121214|0000000000005139|0000000000312947|038.76
16122025|500270|0000000000000061|0000000000007198|0000000000000100|0000000000011746|061.00
16122025|500271|0000000000001044|0000000001742384|0000000000003858|0000000006516980|027.06
16122025|500277|0000000000000554|0000000000004421|0000000000000558|0000000000004464|099.28
16122025|500279|0000000000036453|0000000000863572|0000000000043564|0000000001027588|083.68
16122025|500280|0000000000000275|0000000000119488|0000000000000280|0000000000123250|098.21
16122025|500284|0000000000000303|0000000000054707|0000000000000303|0000000000054062|100.00
16122025|500285|0000000004524296|0000000139710261|0000000007699828|0000000240999885|058.76
16122025|500288|0000000000036489|0000000001492401|0000000000055819|0000000002291581|065.37
16122025|500290|0000000000000031|0000000004738471|0000000000000075|0000000011464422|041.33
16122025|500292|0000000000002116|0000000000362683|0000000000002563|0000000000440753|082.56
16122025|500294|0000000000146691|0000000023140506|0000000000238276|0000000037776267|061.56
16122025|500295|0000000000830059|0000000472594092|0000000001959778|0000001099904054|042.35
16122025|500296|0000000000000628|0000000000124313|0000000000000648|0000000000128300|096.91
16122025|500298|0000000000001818|0000000001381680|0000000000001912|0000000001456183|095.08
16122025|500300|0000000000000911|0000000002550026|0000000000003136|0000000008815735|029.05
16122025|500304|0000000000016818|0000000001482339|0000000000022774|0000000002021347|073.85
16122025|500306|0000000000045549|0000000009319326|0000000000081773|0000000016514981|055.70
16122025|500307|0000000000001858|0000000000929279|0000000000003447|0000000001731682|053.90
16122025|500312|0000000000414809|0000000096339391|0000000000563823|0000000131249641|073.57
16122025|500313|0000000000001287|0000000000082973|0000000000001475|0000000000096153|087.25
16122025|500314|0000000000004811|0000000000496736|0000000000006262|0000000000646828|076.83
16122025|500317|0000000000001454|0000000000084681|0000000000004354|0000000000260791|033.39
16122025|500319|0000000000000462|0000000000036489|0000000000000562|0000000000044644|082.21
16122025|500322|0000000000000414|0000000000054607|0000000000000699|0000000000088829|059.23
16122025|500325|0000000000063395|0000000097742411|0000000000126933|0000000195952710|049.94
16122025|500327|0000000000004045|0000000000042473|0000000000004314|0000000000045217|093.76
16122025|500330|0000000000004993|0000000002218390|0000000000007264|0000000003235263|068.74
16122025|500331|0000000000003019|0000000004444723|0000000000006615|0000000009797106|045.64
16122025|500333|0000000000000320|0000000000467840|0000000000000437|0000000000636778|073.23
16122025|500335|0000000000000826|0000000000890057|0000000000001415|0000000001520788|058.37
16122025|500336|0000000000010502|0000000002815587|0000000000016047|0000000004274873|065.45
16122025|500337|0000000000000511|0000000000142288|0000000000000789|0000000000218175|064.77
16122025|500338|0000000000001993|0000000000254507|0000000000002525|0000000000325401|078.93
16122025|500339|0000000000031770|0000000003539178|0000000000057755|0000000006481850|055.01
16122025|500342|0000000000000235|0000000000005311|0000000000000301|0000000000006791|078.07
16122025|500343|0000000000002004|0000000000101904|0000000000002504|0000000000127711|080.03
16122025|500346|0000000000001544|0000000000095991|0000000000001732|0000000000109630|089.15
16122025|500350|0000000000000072|0000000000010908|0000000000000076|0000000000011385|094.74
16122025|500354|0000000000004195|0000000000154083|0000000000005489|0000000000199675|076.43
16122025|500355|0000000000017989|0000000004857030|0000000000039035|0000000010552184|046.08
16122025|500356|0000000000001375|0000000000042529|0000000000001418|0000000000044042|096.97
16122025|500357|0000000000000025|0000000000000237|0000000000000025|0000000000000237|100.00
16122025|500360|0000000000036843|0000000005157148|0000000000036843|0000000005157148|100.00
16122025|500365|0000000000062144|0000000002175662|0000000000094039|0000000003325767|066.08
16122025|500366|0000000000049778|0000000000083375|0000000000049778|0000000000083375|100.00
16122025|500367|0000000000000335|0000000000024764|0000000000000423|0000000000031518|079.20
16122025|500368|0000000000700533|0000000377762421|0000000001661998|0000000887286851|042.15
16122025|500370|0000000000002139|0000000000072898|0000000000002595|0000000000088751|082.43
16122025|500378|0000000000032952|0000000005371176|0000000000055845|0000000009072993|059.01
16122025|500380|0000000000001470|0000000001148070|0000000000002568|0000000002006364|057.24
16122025|500387|0000000000000152|0000000003950222|0000000000000222|0000000005794646|068.47
16122025|500388|0000000000007661|0000000000846084|0000000000007661|0000000000846084|100.00
16122025|500390|0000000000198786|0000000029716460|0000000000198786|0000000029716460|100.00
16122025|500400|0000000000091159|0000000034635863|0000000000163816|0000000062216952|055.65
16122025|500402|0000000000012995|0000000002352745|0000000000021108|0000000003838887|061.56
16122025|500403|0000000000000898|0000000000843716|0000000000001503|0000000001418228|059.75
16122025|500404|0000000000005983|0000000001540324|0000000000007723|0000000001995124|077.47
16122025|500405|0000000000000578|0000000000371423|0000000000000873|0000000000559735|066.21
16122025|500407|0000000000000192|0000000000708797|0000000000000230|0000000000852574|083.48
16122025|500408|0000000000001566|0000000007816455|0000000000003092|0000000015468171|050.65
16122025|500410|0000000000033245|0000000058845313|0000000000035547|0000000062929497|093.52
16122025|500411|0000000000001160|0000000003343410|0000000000001965|0000000005657073|059.03
16122025|500412|0000000000007162|0000000001707779|0000000000009872|0000000002349085|072.55
16122025|500413|0000000000005138|0000000000748864|0000000000013283|0000000001926949|038.68
16122025|500414|0000000000064818|0000000023898397|0000000000087872|0000000032406055|073.76
16122025|500418|0000000000000105|0000000000011550|0000000000000105|0000000000011551|100.00
16122025|500420|0000000000000218|0000000000819125|0000000000001604|0000000006038391|013.59
16122025|500421|0000000000001824|0000000000028528|0000000000001839|0000000000028909|099.18
16122025|500422|0000000000036963|0000000006168755|0000000000036963|0000000006168755|100.00
16122025|500425|0000000000010221|0000000005607752|0000000000023829|0000000013043041|042.89
16122025|500426|0000000000001710|0000000000004411|0000000000001710|0000000000004411|100.00
16122025|500429|0000000000000348|0000000000050321|0000000000000350|0000000000050590|099.43
16122025|500439|0000000000000012|0000000000042894|0000000000000017|0000000000060792|070.59
16122025|500440|0000000000017351|0000000014528860|0000000000043415|0000000036344679|039.97
16122025|500444|0000000000000781|0000000000318609|0000000000001000|0000000000408962|078.10
16122025|500449|0000000000016856|0000000000531133|0000000000035261|0000000001106096|047.80
16122025|500450|0000000000000050|0000000000022500|0000000000000050|0000000000022500|100.00
16122025|500456|0000000000004677|0000000000254570|0000000000006548|0000000000354803|071.43
16122025|500458|0000000000000590|0000000000017700|0000000000000885|0000000000026690|066.67
16122025|500459|0000000000000235|0000000003044190|0000000000000354|0000000004567953|066.38
16122025|500460|0000000000000391|0000000000051358|0000000000000951|0000000000125588|041.11
16122025|500463|0000000000003464|0000000001766294|0000000000007265|0000000003698849|047.68
16122025|500464|0000000000001184|0000000000131365|0000000000001185|0000000000132524|099.92
16122025|500467|0000000000000157|0000000000026015|0000000000000157|0000000000026011|100.00
16122025|500469|0000000000812976|0000000213406200|0000000000895880|0000000235290562|090.75
16122025|500470|0000000000351481|0000000059681474|0000000000566001|0000000096344371|062.10
16122025|500472|0000000000000763|0000000001367831|0000000000001409|0000000002524171|054.15
16122025|500477|0000000000163168|0000000027363274|0000000000448482|0000000075101347|036.38
16122025|500480|0000000000002589|0000000011623575|0000000000004231|0000000019014441|061.19
16122025|500483|0000000000004302|0000000007833297|0000000000008787|0000000016035471|048.96
16122025|500488|0000000000000156|0000000004340459|0000000000000226|0000000006287098|069.03
16122025|500490|0000000000000846|0000000009376345|0000000000001307|0000000014499399|064.73
16122025|500493|0000000000002679|0000000003792393|0000000000005804|0000000008183807|046.16
16122025|500495|0000000000001033|0000000003813991|0000000000001380|0000000005088408|074.86
16122025|500500|0000000000105115|0000000001803774|0000000000146494|0000000002510668|071.75
16122025|500510|0000000000015575|0000000063271102|0000000000024133|0000000098060090|064.54
16122025|500520|0000000000018608|0000000067412132|0000000000038745|0000000140074891|048.03
16122025|500530|0000000000000471|0000000017041463|0000000000000537|0000000019317555|087.71
16122025|500540|0000000000001345|0000000000003877|0000000000001345|0000000000003877|100.00
16122025|500547|0000000000087223|0000000032089342|0000000000132004|0000000048065047|066.08
16122025|500550|0000000000002056|0000000006500250|0000000000004895|0000000015427770|042.00
16122025|500570|0000000000139631|0000000048242511|0000000000288448|0000000099885872|048.41
16122025|500575|0000000000043753|0000000060978557|0000000000055668|0000000077520143|078.60
16122025|500620|0000000000007891|0000000008723896|0000000000012403|0000000013816566|063.62
16122025|500645|0000000000002672|0000000003267322|0000000000008808|0000000011048500|030.34
16122025|500650|0000000000000101|0000000000093501|0000000000000174|0000000000161138|058.05
16122025|500655|0000000000000379|0000000001347895|0000000000000866|0000000003090699|043.76
16122025|500660|0000000000001734|0000000004488286|0000000000002440|0000000006318607|071.07
16122025|500670|0000000000003335|0000000001640987|0000000000005268|0000000002602970|063.31
16122025|500672|0000000000012824|0000000009900770|0000000000017859|0000000013871605|071.81
16122025|500674|0000000000000458|0000000001910799|0000000000000672|0000000002811879|068.15
16122025|500680|0000000000001060|0000000005319186|0000000000001339|0000000006717042|079.16
16122025|500690|0000000000015827|0000000002730158|0000000000033118|0000000005772713|047.79
16122025|500696|0000000000013632|0000000031078234|0000000000023497|0000000053792754|058.02
16122025|500710|0000000000004757|0000000017239131|0000000000007762|0000000028213184|061.29
16122025|500730|0000000000006115|0000000000950577|0000000000010780|0000000001686102|056.73
16122025|500770|0000000000005552|0000000004198700|0000000000009017|0000000006869015|061.57
16122025|500777|0000000000003572|0000000000375953|0000000000004577|0000000000482576|078.04
16122025|500780|0000000000001987|0000000000643490|0000000000003944|0000000001279136|050.38
16122025|500790|0000000000025266|0000000031328577|0000000000036958|0000000045955797|068.36
16122025|500800|0000000000019167|0000000022411015|0000000000030507|0000000035668526|062.83
16122025|500820|0000000000014971|0000000041788553|0000000000027998|0000000078198598|053.47
16122025|500825|0000000000005484|0000000033258815|0000000000009832|0000000059960160|055.78
16122025|500830|0000000000011045|0000000023853335|0000000000013426|0000000028986485|082.27
16122025|500840|0000000000003946|0000000001461204|0000000000006629|0000000002448989|059.53
16122025|500850|0000000000003530|0000000002558191|0000000000012821|0000000009316972|027.53
16122025|500870|0000000000026495|0000000004837987|0000000000043287|0000000007912545|061.21
16122025|500875|0000000000368998|0000000148226497|0000000000622327|0000000251234727|059.29
16122025|500877|0000000000034734|0000000017743864|0000000000052056|0000000026531757|066.72
16122025|500878|0000000000001960|0000000007402136|0000000000003406|0000000012955453|057.55
16122025|500890|0000000000000006|0000000000000630|0000000000000006|0000000000000629|100.00
16122025|500940|0000000000031920|0000000005337024|0000000000043742|0000000007296609|072.97
16122025|501111|0000000000001000|0000000000012140|0000000000001000|0000000000012140|100.00
16122025|501148|0000000000000008|0000000000003566|0000000000000008|0000000000003566|100.00
16122025|501150|0000000000003630|0000000000104399|0000000000004061|0000000000119097|089.39
16122025|501242|0000000000000303|0000000000003364|0000000000000378|0000000000004212|080.16
16122025|501298|0000000000000016|0000000000089599|0000000000000619|0000000003474277|002.58
16122025|501301|0000000000021816|0000000015530811|0000000000043597|0000000031173681|050.04
16122025|501311|0000000000000139|0000000000003280|0000000000000139|0000000000003280|100.00
16122025|501314|0000000000151118|0000000000099738|0000000000199266|0000000000132022|075.84
16122025|501343|0000000000000670|0000000000016034|0000000000001340|0000000000032102|050.00
16122025|501351|0000000000000006|0000000000000611|0000000000000006|0000000000000611|100.00
16122025|501370|0000000000003104|0000000000388000|0000000000004887|0000000000606727|063.52
16122025|501391|0000000000000042|0000000000027244|0000000000000050|0000000000032550|084.00
16122025|501421|0000000000000796|0000000006143619|0000000000000796|0000000006143619|100.00
16122025|501423|0000000000002833|0000000006664491|0000000000007085|0000000016695181|039.99
16122025|501425|0000000000001500|0000000002796450|0000000000005934|0000000011248840|025.28
16122025|501430|0000000000000098|0000000000164601|0000000000000127|0000000000210330|077.17
16122025|501455|0000000000013976|0000000002527560|0000000000026281|0000000004773168|053.18
16122025|501477|0000000000000002|0000000000000527|0000000000000002|0000000000000527|100.00
16122025|501700|0000000000021028|0000000000141098|0000000000022403|0000000000149863|093.86
16122025|501831|0000000000010004|0000000000436050|0000000000010004|0000000000436050|100.00
16122025|501833|0000000000002744|0000000000060122|0000000000003957|0000000000086422|069.35
16122025|501848|0000000000003296|0000000000201518|0000000000003467|0000000000212634|095.07
16122025|501945|0000000000002060|0000000000012845|0000000000002060|0000000000012845|100.00
16122025|502015|0000000000006872|0000000000198395|0000000000007419|0000000000213961|092.63
16122025|502090|0000000000003857|0000000000822699|0000000000004037|0000000000862815|095.54
16122025|502137|0000000000002833|0000000002190476|0000000000005488|0000000004312510|051.62
16122025|502157|0000000000000252|0000000000191294|0000000000000335|0000000000250955|075.22
16122025|502168|0000000000000202|0000000000040431|0000000000000275|0000000000054957|073.45
16122025|502175|0000000000001764|0000000000148229|0000000000002474|0000000000210842|071.30
16122025|502180|0000000000033904|0000000003054412|0000000000036505|0000000003291638|092.87
16122025|502219|0000000000009195|0000000004898177|0000000000021527|0000000011565616|042.71
16122025|502250|0000000000000384|0000000000210945|0000000000000384|0000000000210945|100.00
16122025|502281|0000000000009342|0000000000089590|0000000000011456|0000000000108808|081.55
16122025|502294|0000000000000203|0000000000008484|0000000000000204|0000000000008511|099.51
16122025|502330|0000000000000922|0000000000062494|0000000000001021|0000000000069138|090.30
16122025|502355|0000000000001928|0000000004586230|0000000000003539|0000000008410483|054.48
16122025|502420|0000000000008512|0000000000191265|0000000000010009|0000000000225104|085.04
16122025|502445|0000000000000484|0000000000023203|0000000000000484|0000000000023569|100.00
16122025|502448|0000000000237516|0000000000325397|0000000000265096|0000000000375606|089.60
16122025|502450|0000000000000218|0000000000053367|0000000000000416|0000000000101649|052.40
16122025|502587|0000000000000460|0000000000030429|0000000000000463|0000000000030407|099.35
16122025|502820|0000000000000004|0000000000000372|0000000000000004|0000000000000372|100.00
16122025|502865|0000000000000318|0000000000101840|0000000000000436|0000000000140355|072.94
16122025|502873|0000000000000007|0000000000000749|0000000000000007|0000000000000754|100.00
16122025|502893|0000000000000169|0000000000014011|0000000000000169|0000000000014010|100.00
16122025|502901|0000000000002778|0000000000275384|0000000000002992|0000000000300384|092.85
16122025|502933|0000000000000122|0000000000012200|0000000000000125|0000000000012520|097.60
16122025|502937|0000000000034928|0000000000314002|0000000000034928|0000000000314002|100.00
16122025|502958|0000000000000040|0000000000317320|0000000000000055|0000000000436590|072.73
16122025|502986|0000000000004192|0000000001865231|0000000000006940|0000000003100790|060.40
16122025|503031|0000000000012252|0000000000312426|0000000000014221|0000000000370321|086.15
16122025|503100|0000000000000764|0000000001360417|0000000000001952|0000000003477780|039.14
16122025|503101|0000000000000082|0000000000044772|0000000000000082|0000000000045127|100.00
16122025|503162|0000000000000247|0000000000033321|0000000000000261|0000000000035778|094.64
16122025|503169|0000000000000047|0000000000010411|0000000000000073|0000000000016426|064.38
16122025|503229|0000000000000001|0000000000000169|0000000000000001|0000000000000169|100.00
16122025|503310|0000000000009318|0000000004275099|0000000000028236|0000000012985880|033.00
16122025|503349|0000000000000026|0000000000166920|0000000000000055|0000000000359307|047.27
16122025|503624|0000000000001761|0000000000013490|0000000000001768|0000000000013500|099.60
16122025|503635|0000000000000020|0000000000001031|0000000000000020|0000000000001031|100.00
16122025|503641|0000000000188792|0000000000471980|0000000000247024|0000000000611461|076.43
16122025|503657|0000000000009273|0000000000133439|0000000000011458|0000000000163988|080.93
16122025|503663|0000000002710919|0000000006180896|0000000004570571|0000000010196506|059.31
16122025|503675|0000000000026473|0000000000028327|0000000000030709|0000000000032963|086.21
16122025|503681|0000000000000012|0000000001541328|0000000000000020|0000000002553631|060.00
16122025|503685|0000000000001531|0000000000026671|0000000000001571|0000000000027158|097.45
16122025|503722|0000000000000365|0000000000041501|0000000000000401|0000000000045827|091.02
16122025|503776|0000000000000011|0000000000000440|0000000000000011|0000000000000408|100.00
16122025|503804|0000000000000200|0000000000047210|0000000000000259|0000000000061437|077.22
16122025|503806|0000000000006456|0000000019460321|0000000000017448|0000000052695559|037.00
16122025|503811|0000000000001612|0000000001031197|0000000000002398|0000000001540762|067.22
16122025|503816|0000000000008031|0000000000406530|0000000000010124|0000000000508559|079.33
16122025|503837|0000000000000001|0000000000000014|0000000000000001|0000000000000014|100.00
16122025|503960|0000000000000205|0000000000575466|0000000000000333|0000000000936731|061.56
16122025|504000|0000000000026302|0000000002126517|0000000000034348|0000000002782694|076.58
16122025|504028|0000000000087588|0000000006932591|0000000000091382|0000000007196011|095.85
16122025|504036|0000000000000328|0000000000470320|0000000000000453|0000000000652389|072.41
16122025|504058|0000000000001586|0000000000652084|0000000000001740|0000000000722350|091.15
16122025|504067|0000000000002003|0000000001464093|0000000000003384|0000000002464056|059.19
16122025|504076|0000000000019296|0000000001752077|0000000000022551|0000000002056623|085.57
16122025|504084|0000000000000438|0000000000404603|0000000000000710|0000000000652365|061.69
16122025|504092|0000000000017913|0000000013724437|0000000000017913|0000000013724437|100.00
16122025|504093|0000000000000444|0000000000142480|0000000000000676|0000000000216041|065.68
16122025|504112|0000000000001773|0000000001325584|0000000000002343|0000000001763747|075.67
16122025|504132|0000000000000305|0000000000260181|0000000000000305|0000000000260181|100.00
16122025|504176|0000000000002062|0000000001106779|0000000000002546|0000000001366439|080.99
16122025|504180|0000000000001195|0000000000056381|0000000000001425|0000000000066800|083.86
