SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500166,"GOODRICKE GROUP LTD.",X,STK,187.3,189,186.4,187,186.6,187.35,36,738,138535,
500168,"GOODYEAR INDIA LTD.",B,STK,980.15,984.75,976,980.15,980,980.05,204,6463,6332135,
500170,"GTN INDUSTRIES LTD.",X,STK,22.6,25.2,22.6,23.99,23.86,23.81,20,1024,24397,
500171,"GHCL LTD.",A,STK,620,620,613,618.6,619.05,618.05,793,11768,7276357,
500173,"GFL LIMITED",T,STK,61.61,62.22,60.05,61.03,61,60.6,39,8048,499329,
500174,"GUJARAT LEASE FINANCING LTD.",T,STK,7.95,8,7.95,8,8,8.23,3,200,1591,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,5.9,15,68,420,
500179,"HCL INFOSYSTEMS LTD.",B,STK,15.11,15.7,15,15.05,15,15.13,200,10303,157299,
500180,"HDFC BANK LTD.",A,STK,980,991.75,980,984.35,984.35,982.9,13864,501924,495406113,
500182,"HERO MOTOCORP LTD.",A,STK,5293.75,5410.25,5293.75,5360.3,5370,5295.8,1803,7269,39052423,
500183,"HFCL LIMITED",A,STK,70.66,75.29,70.66,74.22,74.22,74.87,2965,444680,33177089,
500184,"Himadri Speciality Chemical Lt",A,STK,452.35,456,450,451.4,451.4,453.05,1533,61801,28008670,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,26.38,26.78,25.89,25.96,25.96,26.31,2814,955694,25038152,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,149.4,151,148.55,150.5,150.5,149.05,197,9467,1415367,
500187,"AGI GREENPAC LIMITED",A,STK,785.35,799.9,771.1,773.35,776.5,795.85,918,8078,6314776,
500188,"HINDUSTAN ZINC LTD.",A,STK,475.7,486.5,475.7,484.65,484.65,474.55,7192,344914,166822109,
500189,"NDL Ventures Limited",T,STK,86.15,86.15,86.15,86.15,86.15,87.6,1,10,861,
500191,"HMT LTD.",Z,STK,54.2,55.4,53.9,53.91,53.9,55.2,73,4004,216692,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.9,2.03,1.9,1.97,1.98,1.96,54,11021,21566,
500193,"HLV LIMITED",B,STK,11.04,11.04,10.76,10.85,10.85,10.95,117,35892,390938,
500199,"I G PETROCHEMICALS LTD.",B,STK,407.35,407.35,393.5,397.6,399,399.35,41,346,137577,
500201,"INDIA GLYCOLS LTD.",A,STK,1005.2,1029,988,1002.7,997.1,1001.45,831,8106,8134666,
500206,"MARGO FINANCE LIMITED",X,STK,77.96,78,74.9,76.66,75.5,76.43,42,1408,107896,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,70.7,70.7,67.47,67.8,68.77,68.15,332,20786,1432241,
500209,"INFOSYS LTD.",A,STK,1495,1520,1490.15,1514.6,1514.6,1477.35,23237,664564,1004680021,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3708.05,3811.5,3708.05,3804.6,3808,3758.25,105,287,1085915,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,443.05,454.95,442,449.85,450,449.85,79,924,413878,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,378.35,380.85,368.8,371.9,371.9,380.4,1586,20713,7731948,
500215,"SUNDROP BRANDS LIMITED",B,STK,790,790.5,767.75,774.75,767.75,786.3,144,508,394005,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,49.89,49.89,48.2,48.32,48.32,49.31,438,48095,2349610,
500220,"JASCH INDUSTRIES LTD.",X,STK,170.3,175,167,167.85,167.85,166.95,31,4055,690723,
500227,"JINDAL POLY FILMS LTD.",B,STK,564,565.7,548,549.9,548,555,135,2479,1376265,
500228,"JSW STEEL LTD.",A,STK,1174.75,1184.7,1171.45,1179.35,1180.6,1171.75,2484,31242,36783747,
500233,"KAJARIA CERAMICS LTD.",A,STK,1106.5,1132.95,1106.5,1119.75,1118.1,1125,964,6863,7707059,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,148.75,148.75,139.15,139.75,139.3,141.9,53,1720,249749,
500235,"KALYANI STEELS LTD.",B,STK,800.55,810.8,798.5,799.1,798.5,805.4,122,1553,1244504,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1342.1,1364.7,1276,1288,1277.3,1338.95,1100,17025,22215835,
500239,"KG DENIM LTD.",X,STK,18.62,19.39,17.62,17.73,17.73,18.26,74,9912,178503,
500240,"KINETIC ENGINEERING LTD.",X,STK,290,293,281.15,286.6,286.6,295.8,171,13461,3868731,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1719.8,1728.95,1690,1693.8,1700,1715.4,1109,6867,11719039,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3661.8,3825,3625,3630.1,3630,3639.2,143,312,1135862,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,498.9,498.9,475,477.4,477.6,485.65,1432,33081,15975342,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,76.54,77.98,76.54,76.54,76.54,76.54,11,66,5076,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2090.2,2104.4,2081.05,2093.65,2093.65,2089.15,4021,155050,325343807,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,5.51,5.51,5.51,5.51,5.51,5.79,13,812,4474,
500249,"KSB LIMITED",A,STK,755.05,758.35,735.75,744.2,744.8,757.65,294,2704,2016677,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1831,1900.65,1831,1862.75,1852.6,1827.25,1350,13987,26094635,
500251,"TRENT LTD.",A,STK,4621.6,4621.6,4264.05,4282.35,4282.35,4624.85,19513,3210999,13735075341,
500252,"LMW Limited",A,STK,15551,15840,15551,15658.85,15658.85,15735.45,65,121,1901794,
500253,"LIC HOUSING FINANCE LTD.",A,STK,571.15,574,569.65,571.45,570.45,571.05,719,15196,8690539,
500257,"LUPIN LTD.",A,STK,1975.05,2028,1975.05,1987.35,1987.35,1971.5,3158,45019,90520511,
500259,"LYKA LABS LTD.",B,STK,92.56,94.98,92.55,94.98,94.98,93.82,7,152,14253,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1035.05,1036.35,1024.9,1032.7,1030.7,1033.1,417,2463,2538659,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,22.99,23.24,22.99,23.24,23.24,22.14,12,2639,61190,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,172,173.8,168.4,171.9,171.9,169.15,1130,80198,13769491,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,547.05,553.45,544,550.45,550,549.05,1267,23541,12920255,
500266,"MAHARASHTRA SCOOTERS LTD.",T,STK,14531,14750,14400,14597.6,14719,14531,124,355,5158647,
500267,"MAJESTIC AUTO LTD.",X,STK,369.85,369.85,349,349.2,349.2,348.95,100,7827,2764966,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,68.11,70,67.8,68.07,68.1,69.03,195,20906,1442014,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,125.2,132.45,125.1,127.05,126.95,126.5,67,1674,211721,
500271,"Max Financial Services Limited",A,STK,1633.65,1637.7,1613,1618.85,1616.3,1619.2,1511,8970,14574510,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.75,8.65,7.3,8.14,7.81,7.87,32,3344,27075,
500279,"MIRC ELECTRONICS LTD.",T,STK,25.7,25.7,25.25,25.51,25.51,25.67,34,10386,265075,
500280,"CENTURY ENKA LTD.",B,STK,452.1,457.75,445.05,453.9,450,453.75,315,3956,1793012,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,52.9,52.9,48.65,48.65,48.65,51.19,31,163,7938,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,222.75,223.55,218,220.7,218,219.35,55,1477,327101,
500285,"SPICEJET LTD.",A,STK,35.3,35.64,33.9,34.22,34.22,35.27,9678,4508128,155188596,
500288,"MOREPEN LABORATORIES LTD.",A,STK,47.07,47.5,46.31,46.52,46.52,47.03,569,48800,2283254,
500290,"MRF LTD.",A,STK,159799.95,159799.95,157500.05,157840.95,158070.25,158879.75,142,180,28549547,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,188.9,188.9,187,187.4,187.5,188.9,104,6087,1139087,
500294,"NCC LIMITED",A,STK,195.35,195.4,187.55,188.2,188.2,195.35,8209,425272,81071524,
500295,"VEDANTA LIMITED",A,STK,519.05,526.85,518.4,519.55,519.55,515,5242,320519,167538245,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,201,202.8,200.15,200.75,200.9,201.5,82,854,171816,
500298,"Naperol Investments Limited",XT,STK,864.25,884,840,847.45,847.45,864.25,172,2132,1822910,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2730.35,2788.15,2729.55,2764.05,2764.05,2723.75,1550,7795,21542490,
500304,"NIIT LTD.",A,STK,101.25,101.45,98.1,98.35,98.1,101.1,272,21585,2141393,
500306,"Jaykay Enterprises Limited",B,STK,221.05,232,221.05,222.75,222.75,223.7,1560,126217,28625489,
500307,"NIRLON LTD.",B,STK,500,503.7,496.55,499.8,500,502.3,191,5907,2948360,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,251.95,255.5,249.9,251.35,251.35,251.95,3346,242589,61218824,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.93,64.67,62.93,64.29,64.29,63.57,40,324,20790,
500314,"ORIENTAL HOTELS LTD.",B,STK,123.45,123.45,119.15,120.25,120.3,121.65,109,2256,272205,
500317,"OSWAL AGRO MILLS LTD.",B,STK,67.82,68.43,67.35,67.78,67.82,67.52,147,9055,616057,
500319,"INDIAN SUCROSE LTD.",X,STK,85.1,87.88,83,84.17,84.17,85.64,105,7792,657744,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,148.5,148.5,126.1,134,134,135,20,579,80211,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1473.15,1500,1473.15,1489.25,1489.25,1478.25,15104,408088,609150597,
500327,"Pil Italica Lifestyle Limited",B,STK,12.87,12.87,11.9,11.93,11.94,12.31,117,7506,90128,
500330,"RAYMOND LTD.",A,STK,555.95,561.35,550,552.25,552.45,557.65,476,7443,4117562,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1455.8,1466.95,1452,1456.4,1456.4,1455.75,1920,15170,22170966,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1475,1475,1433.6,1449.05,1451.9,1478.45,97,1042,1504729,
500335,"BIRLA CORPORATION LTD.",A,STK,1204.35,1204.35,1170,1190,1180,1214.9,591,5272,6252557,
500336,"SURYA ROSHNI LTD.",A,STK,292.1,309.05,292.1,304.5,304.5,301.2,1131,35041,10726056,
500337,"PRIME SECURITIES LTD.",B,STK,308.25,323.65,308.25,312.9,312,301.65,633,5557,1750557,
500338,"PRISM JOHNSON LIMITED.",A,STK,142,145,141.55,143.45,142,142,489,30455,4353734,
500339,"RAIN INDUSTRIES LIMITED",A,STK,132,132,127.3,128,128,131.95,952,44114,5676615,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,25.96,25.96,24.9,25.3,25.78,26.21,126,10777,275205,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.15,54.67,50.15,54.44,54,53.9,213,8814,479464,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,63.63,63.63,60.77,61,61,63,17,733,45076,
500350,"RSWM LTD.",B,STK,152.15,152.15,150,150.55,150.55,152.05,56,1344,204015,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,38.21,39.79,38.18,38.63,38.22,37.84,172,5073,195840,
500355,"RALLIS INDIA LTD.",A,STK,241.7,254.05,241.7,245.35,246.15,248.2,1640,43656,10825875,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,28.31,29.29,27.6,29.25,29.25,28.31,36,7918,230098,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.78,10.78,10.78,10.78,10.78,10.89,1,3,32,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.28,13.28,13.28,13.28,13.28,12.65,2,600,7968,
500360,"RAPICUT CARBIDES LTD.",X,STK,86.62,86.62,86.62,86.62,86.62,82.5,30,5673,491395,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,40.69,41,38.5,38.75,38.75,39.69,1032,417189,16545162,
500366,"ROLTA INDIA LTD.",Z,STK,1.97,2.03,1.95,1.97,1.97,1.97,49,173186,346225,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,79,79,78,78.77,78.77,78.64,55,840,65986,
500368,"Patanjali Foods Limited",A,STK,579,584,576.65,580.2,580.2,579,2192,71790,41676520,
500370,"SALORA INTERNATIONAL LTD.",X,STK,44.2,44.2,42.15,43.01,43.1,43.8,22,658,28124,
500378,"JINDAL SAW LTD.",A,STK,165.05,173.7,165.05,170.6,170.6,164.65,5637,353018,60558811,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,684.35,852.6,684.35,839.5,836.5,844.8,547,5196,4314002,
500387,"SHREE CEMENT LTD.",A,STK,27267.25,27407.05,27040,27087.55,27140,27370.75,100,195,5314118,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,83,83,81.49,81.49,81.49,83.15,13,1906,158196,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,12.35,12.35,12.35,12.35,12.35,13,52,42576,525813,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,166.15,183.55,166.15,170.15,170.15,174.85,2948,1214751,204518694,
500399,"STEELCO GUJARAT LTD.",XT,STK,26.86,26.86,26.86,26.86,26.86,25.59,2,51,1369,
500400,"TATA POWER CO.LTD.",A,STK,392,397.8,392,395.95,395.95,393.4,8388,518454,204979391,
500402,"SPML INFRA LIMITED",B,STK,210.05,220.85,210.05,216,217,220.85,186,4841,1049186,
500403,"SUNDRAM FASTENERS LTD.",A,STK,936.75,955,936.75,950.25,955,940.7,545,2472,2338296,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,260.7,262.85,259.15,259.6,260.15,260.3,97,1571,409680,
500405,"SUPREME PETROCHEM LTD.",A,STK,666,666.95,646.65,660.9,664.25,659.35,406,3909,2571578,
500407,"SWARAJ ENGINES LTD.",B,STK,3900.35,3965.55,3900.35,3917.9,3927.9,3885.85,105,278,1090694,
500408,"TATA ELXSI LTD.",A,STK,5182.65,5246,5152,5209.45,5209.45,5181.1,2253,8832,45936582,
500410,"ACC LTD.",A,STK,1840,1852,1832.05,1845.2,1845.2,1842.2,1271,12315,22721231,
500411,"THERMAX LTD.",A,STK,3150.3,3204.35,3121,3138.75,3138.75,3191.25,1475,8101,25524969,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,264,264,251.2,254.65,256.35,264.95,660,15722,4006268,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,155.75,155.9,152.7,154.05,154.45,155.75,305,14077,2171615,
500414,"TIMEX GROUP INDIA LTD.",T,STK,394,399.95,383.1,383.1,383.1,403.25,1753,267703,103887907,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,120.15,122.15,118.15,120,120,124,91,848,101656,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3693.35,3835.15,3632,3817.5,3819.95,3579.5,4279,53941,204659494,
500421,"TPI INDIA LTD.",X,STK,16,16,15.27,15.8,15.8,15.56,30,2511,39013,
500422,"TRANSCHEM LTD.",XT,STK,68,68,65.56,68,68,69,37,1765,116790,
500425,"AMBUJA CEMENTS LTD.",A,STK,555.85,563,555,556.1,556.3,558.75,974,20696,11578301,
500426,"UTL INDUSTRIES LIMITED",X,STK,2.56,2.79,2.56,2.79,2.79,2.55,166,651226,1775072,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,153.95,154.6,152,152,152,153,69,3839,588870,
500439,"VARDHMAN HOLDINGS LTD.",T,STK,4050.55,4050.55,3815,3815,3815,3857.7,26,92,365359,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,793.25,799.7,784,785.15,785.15,790.4,13529,421617,334216136,
500444,"West Coast Paper Mills Limited",B,STK,442,450.05,441.7,444.5,443.5,451.45,144,1518,678081,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,32.7,32.91,32.15,32.71,32.71,32.36,281,23842,779044,
500450,"MPIL CORPORATION LTD.",X,STK,575.3,575.3,575.3,575.3,575.3,548.15,1,1,575,
500456,"PASUPATI ACRYLON LTD.",B,STK,59.93,59.93,54,54.85,55.05,51.51,857,132828,7440724,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,32.76,32.97,31.4,31.98,31.91,31.4,49,6073,197784,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13050.15,13343.1,13050.15,13292.6,13291,13146.55,98,164,2166648,
500460,"MUKAND LTD.",B,STK,134.95,138.5,133.25,136.7,136.65,135.1,223,5273,718091,
500463,"BLACK BOX LIMITED",B,STK,557.6,557.6,534.7,546.35,545,541.45,887,18486,10030481,
500464,"UCAL LIMITED",B,STK,130.55,130.55,125.2,127.65,126.8,130.5,96,760,96724,
500467,"HARRISONS MALAYALAM LTD.",B,STK,198,198,187.95,188.7,188,189.75,130,833,159465,
500469,"FEDERAL BANK LTD.",A,STK,236.95,238.75,236.6,238.35,238.35,237.3,4571,224408,53389259,
500470,"TATA STEEL LTD.",A,STK,182.05,182.4,180.1,181.4,181.4,181.45,11390,1132449,205086866,
500472,"SKF INDIA LTD.",A,STK,2104.65,2104.65,2065.5,2073.4,2070.1,2078.35,246,906,1881801,
500477,"ASHOK LEYLAND LTD.",A,STK,141.55,143.15,140.7,142.25,142.25,141.3,5325,440377,62544507,
500480,"CUMMINS INDIA LTD.",A,STK,4299,4372,4256,4348,4348,4294.05,10619,27368,117737600,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1835,1862.8,1821.5,1842.35,1849.85,1849.8,987,10562,19453449,
500488,"ABBOTT INDIA LTD.",A,STK,28826,29540,28800,29496.6,29466.35,28801.05,526,949,27593046,
