DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13012026|544440|0000000000011250|0000000001830262|0000000000011250|0000000001830262|100.00
13012026|544441|0000000000012000|0000000001275000|0000000000020000|0000000002107480|060.00
13012026|544442|0000000000012000|0000000001413000|0000000000012600|0000000001490220|095.24
13012026|544443|0000000000001592|0000000001833905|0000000000002686|0000000003126437|059.27
13012026|544444|0000000000015600|0000000001310400|0000000000021600|0000000001798992|072.22
13012026|544445|0000000000002000|0000000000168000|0000000000002000|0000000000168010|100.00
13012026|544446|0000000000002091|0000000000462634|0000000000006544|0000000001425311|031.95
13012026|544447|0000000000004417|0000000002092554|0000000000007168|0000000003383969|061.62
13012026|544448|0000000000000031|0000000000025095|0000000000000043|0000000000035020|072.09
13012026|544449|0000000000002605|0000000001637634|0000000000007308|0000000004554935|035.65
13012026|544450|0000000000000456|0000000000067944|0000000000000456|0000000000065381|100.00
13012026|544451|0000000000007600|0000000002152320|0000000000009600|0000000002735220|079.17
13012026|544453|0000000000012000|0000000002424000|0000000000013800|0000000002772510|086.96
13012026|544454|0000000000001795|0000000000365283|0000000000002365|0000000000475109|075.90
13012026|544455|0000000000001643|0000000000467763|0000000000004740|0000000001353353|034.66
13012026|544456|0000000000149769|0000000013844647|0000000000173716|0000000016037860|086.21
13012026|544457|0000000000001909|0000000000126319|0000000000002552|0000000000169433|074.80
13012026|544458|0000000000108000|0000000019958400|0000000000156500|0000000028711550|069.01
13012026|544459|0000000000024591|0000000005150585|0000000000160731|0000000033602703|015.30
13012026|544460|0000000000008000|0000000000628160|0000000000009600|0000000000756176|083.33
13012026|544461|0000000000000577|0000000000099504|0000000000000877|0000000000153311|065.79
13012026|544463|0000000000003600|0000000000226800|0000000000003600|0000000000228960|100.00
13012026|544464|0000000000016000|0000000001096000|0000000000018000|0000000001239580|088.89
13012026|544465|0000000000005798|0000000000625315|0000000000010076|0000000001112822|057.54
13012026|544466|0000000000001827|0000000002595163|0000000000003660|0000000005228772|049.92
13012026|544467|0000000000128343|0000000132854257|0000000000260289|0000000270422151|049.31
13012026|544468|0000000000008400|0000000000907200|0000000000009600|0000000001038300|087.50
13012026|544469|0000000000014126|0000000002145740|0000000000024319|0000000003748230|058.09
13012026|544470|0000000000000973|0000000000339383|0000000000003087|0000000001080642|031.52
13012026|544471|0000000000002000|0000000000091620|0000000000004000|0000000000186620|050.00
13012026|544473|0000000000174350|0000000001656325|0000000000194756|0000000001849681|089.52
13012026|544474|0000000000001600|0000000000079968|0000000000001600|0000000000079968|100.00
13012026|544475|0000000000024000|0000000000514320|0000000000024000|0000000000522040|100.00
13012026|544476|0000000000002860|0000000002051621|0000000000005082|0000000003598826|056.28
13012026|544477|0000000000009267|0000000000513578|0000000000017854|0000000000987855|051.90
13012026|544479|0000000000002924|0000000000700006|0000000000006274|0000000001501450|046.60
13012026|544480|0000000000105478|0000000012889412|0000000000135966|0000000016616820|077.58
13012026|544481|0000000000003640|0000000000458422|0000000000009927|0000000001247990|036.67
13012026|544482|0000000000085000|0000000007226700|0000000000091000|0000000007712890|093.41
13012026|544483|0000000000012000|0000000000611280|0000000000012000|0000000000591792|100.00
13012026|544484|0000000000002859|0000000001359741|0000000000005163|0000000002448542|055.37
13012026|544485|0000000000121314|0000000008259058|0000000000198082|0000000013741107|061.24
13012026|544486|0000000000010020|0000000000298196|0000000000010025|0000000000298745|099.95
13012026|544487|0000000000003497|0000000000626838|0000000000007144|0000000001281370|048.95
13012026|544488|0000000000012340|0000000002827711|0000000000021070|0000000004826827|058.57
13012026|544489|0000000000006000|0000000000416856|0000000000006000|0000000000416856|100.00
13012026|544490|0000000000009844|0000000003610780|0000000000019110|0000000007019488|051.51
13012026|544491|0000000000002480|0000000000372992|0000000000004283|0000000000648441|057.90
13012026|544492|0000000000001211|0000000000433417|0000000000001531|0000000000543667|079.10
13012026|544493|0000000000000033|0000000000005043|0000000000000033|0000000000005046|100.00
13012026|544494|0000000000003200|0000000000085696|0000000000003200|0000000000085728|100.00
13012026|544495|0000000000002400|0000000000161400|0000000000002400|0000000000161400|100.00
13012026|544496|0000000000031910|0000000003036237|0000000000126950|0000000012175855|025.14
13012026|544497|0000000000007800|0000000001066650|0000000000017308|0000000002396376|045.07
13012026|544498|0000000000003200|0000000000211680|0000000000003200|0000000000211440|100.00
13012026|544499|0000000000000349|0000000000084493|0000000000000816|0000000000193705|042.77
13012026|544500|0000000000036000|0000000001475640|0000000000046000|0000000001883020|078.26
