SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500086,"EXIDE INDUSTRIES LTD.",A,STK,305.8,305.8,300.05,301.95,301.95,309,4723,125791,38047264,
500087,"CIPLA LTD.",A,STK,1258.15,1263.6,1235.8,1238.65,1244.85,1268.2,4477,38385,47898589,
500089,"DIC INDIA LTD.",B,STK,502.5,519.85,492.05,512.4,512.4,502.9,79,323,163660,
500092,"CRISIL LTD.",A,STK,4010,4022.95,3971.85,3978.5,4014,4033.4,377,1004,4011026,
500093,"CG Power and Industrial Soluti",A,STK,695.35,700.25,684,687.65,687.65,706.4,2729,2074870,1446174899,
500096,"DABUR INDIA LTD.",A,STK,448,448.05,429,430.15,432.4,451.4,2152,46134,20080444,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,297,307.7,293.3,299.75,300.55,302.55,276,5865,1767244,
500101,"ARVIND LTD.",A,STK,360,367.4,355.05,356.8,359,365.4,721,23155,8387616,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,255,256.75,250.1,251.65,251.65,260,3125,205143,52003502,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,341.9,341.9,321.8,324.8,324.8,349.3,14354,765671,251924122,
500106,"IFCI LTD.",A,STK,54.99,55.46,53.7,54.14,54.14,56.1,3748,976206,53486271,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,25.6,25.61,24.45,24.58,24.58,25.6,481,73108,1820836,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,190.8,195.2,184.05,184.9,184.9,192,8710,926302,175559019,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1010.8,1056.75,995.6,1022.2,1022.2,1014.55,9205,180585,186139949,
500112,"STATE BANK OF INDIA",A,STK,1041.05,1059.95,1041.05,1048.95,1048.95,1069.5,34999,1041758,1093783891,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,151.5,155.3,151,152.15,152.15,154.6,5489,762655,116551625,
500114,"TITAN COMPANY LIMITED",A,STK,4095.05,4138.1,4018.2,4035.7,4035.7,4138.7,2464,8929,36295750,
500116,"IDBI BANK LTD.",A,STK,72.9,73.9,69.85,70.15,70.15,74.95,10159,2075091,148247103,
500117,"DCW LTD.",B,STK,41.91,41.91,40.12,40.26,40.5,42.1,541,127307,5177465,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,125,125,118.05,120.35,121.25,120.45,348,18267,2192398,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,221.4,225.2,211.05,215.6,215.6,225.25,109,2985,662168,
500123,"ELANTAS BECK INDIA LTD.",B,STK,7425.05,7845,7425,7514.65,7430,7582.3,226,1787,13592653,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1286.4,1286.4,1267.2,1274.05,1275,1294.25,1244,11892,15154079,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,809.6,812.65,794.35,796.3,795,820.25,502,4799,3859118,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4902.7,4919.35,4819.5,4821.6,4828,4936.65,88,203,987437,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,72.49,73.6,70.74,72,72.3,72.85,1348,212923,15336486,
500133,"ESAB INDIA LTD.",A,STK,5251,5381.55,5251,5273.75,5280,5372.35,48,114,603369,
500135,"EPL LIMITED",A,STK,193.15,193.3,187.9,188.25,188,195.7,393,11362,2167757,
500136,"ESTER INDUSTRIES LTD.",B,STK,91.8,93.2,91,91.7,91.9,93.5,259,12564,1151647,
500142,"FGP LTD.",X,STK,9.15,9.47,9,9.43,9.01,9.15,13,1279,11881,
500143,"PH CAPITAL LTD.",XT,STK,546.75,589,546.75,581.15,589,575,18,1140,652499,
500144,"FINOLEX CABLES LTD.",A,STK,871.55,871.55,843.2,848.7,847.1,877.05,1889,31659,26985970,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4665,4766.9,4560,4611.8,4611.8,4732.25,453,4035,18889228,
500148,"UFLEX LTD.",B,STK,444.4,444.4,437,438.05,438,454.15,192,913,401908,
500150,"FOSECO INDIA LTD.",B,STK,5140,5230,5123.4,5152.75,5187.45,5245.45,42,77,396834,
500151,"GOLDEN TOBACCO LTD.",Z,STK,28.47,28.47,27,28.47,28.47,27.7,12,598,16801,
500153,"GANESH BENZOPLAST LTD.",B,STK,77,77.27,74.51,75.25,75.13,77.46,185,18493,1408865,
500159,"METROGLOBAL LIMITED",X,STK,102,104.95,102,102.4,102.4,106.3,17,722,74219,
500160,"GTL LTD.",B,STK,6.8,6.8,6.35,6.41,6.47,6.72,208,62366,403059,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2025,2025,1990.1,1995.75,1991,2040.4,1395,13919,27918452,
500164,"GODREJ INDUSTRIES LTD.",A,STK,832,847.3,821.4,822.55,822,830.45,448,5258,4381008,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,174.5,174.5,168,168.6,169,174.95,792,32223,5486540,
500166,"GOODRICKE GROUP LTD.",X,STK,153.15,153.25,147.3,148.05,148.05,153.25,77,19331,2896457,
500168,"GOODYEAR INDIA LTD.",B,STK,746,750.9,737.05,741.55,745,748.85,618,6020,4477198,
500170,"GTN INDUSTRIES LTD.",X,STK,22.82,24.09,22.15,23.87,24,23.69,20,1154,26266,
500171,"GHCL LTD.",A,STK,446.3,451,440,440.65,444.4,451.5,292,3664,1628927,
500173,"GFL LIMITED",B,STK,45.07,45.17,44.02,44.11,44.11,45.64,24,619,27683,
500179,"HCL INFOSYSTEMS LTD.",B,STK,11.99,12.01,11.71,11.81,11.8,11.94,252,41942,495312,
500180,"HDFC BANK LTD.",A,STK,776,815.6,772,799.7,799.7,842.95,104570,7214369,5791525735,
500182,"HERO MOTOCORP LTD.",A,STK,5335.05,5364.35,5150.05,5180.35,5210,5424.65,1890,7986,41966334,
500183,"HFCL LIMITED",A,STK,71.43,72.15,69.4,70.5,70.5,72.69,3985,2194601,155188912,
500184,"Himadri Speciality Chemical Lt",A,STK,443,458,431.85,450.85,456,453.1,2108,120834,53242457,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,15.33,15.74,15.07,15.16,15.16,15.66,2692,1774413,27266952,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,133.7,137.4,130.5,133.1,131.75,131.4,1391,106387,14160278,
500187,"AGI GREENPAC LIMITED",A,STK,519.2,520.1,501,502.3,501.2,519.65,333,5546,2830130,
500188,"HINDUSTAN ZINC LTD.",A,STK,524.95,524.95,503.6,506.5,506.5,537.45,7702,307906,158440595,
500189,"NDL Ventures Limited",B,STK,115.95,116.25,113.4,114.1,114.05,115.95,182,3543,405107,
500191,"HMT LTD.",Z,STK,60,60,58.77,58.8,58.77,61.86,59,3577,211201,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.82,1.82,1.6,1.62,1.6,1.78,43,7410,12138,
500193,"HLV LIMITED",B,STK,7.05,7.2,6.93,7.02,7.02,7.22,183,37083,262362,
500199,"I G PETROCHEMICALS LTD.",B,STK,377.95,377.95,360,361.8,365,380.35,219,1306,480610,
500201,"INDIA GLYCOLS LTD.",B,STK,875.6,904.75,861.8,872.75,872.75,876.95,434,18045,15909495,
500206,"MARGO FINANCE LIMITED",X,STK,67,75,63.07,66.08,66.5,64,134,4069,276357,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,32.6,32.6,31.11,31.28,31.12,32.57,43,79523,2530716,
500209,"INFOSYS LTD.",A,STK,1240.8,1255,1215.25,1220.65,1220.65,1267.45,41893,762931,937071227,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3651.05,3681.45,3571,3586,3584.3,3693.8,161,490,1774907,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,293,297.75,285,288.45,288.45,292.85,114,3254,956026,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,337.7,344.1,332.25,342.05,344.1,338.85,374,11625,3930483,
500215,"SUNDROP BRANDS LIMITED",B,STK,618.5,624.85,613.55,618.75,613.55,623.45,152,4061,2517932,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,32.39,32.39,30.33,30.5,30.5,32.55,693,193561,6067022,
500220,"JASCH INDUSTRIES LTD.",X,STK,162.65,162.65,152.05,156.2,156.2,163.1,28,467,73542,
500227,"JINDAL POLY FILMS LTD.",B,STK,1019.95,1025.35,956.65,1006.2,956.65,1006.95,1469,25811,25815922,
500228,"JSW STEEL LTD.",A,STK,1167.65,1167.65,1127.5,1131.9,1131.9,1179.45,4853,61419,70002616,
500233,"KAJARIA CERAMICS LTD.",A,STK,920.05,942.25,911.5,920.4,927,955.05,566,8529,7905924,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,103.9,103.9,103.9,103.9,103.9,104.05,1,7353,763976,
500235,"KALYANI STEELS LTD.",B,STK,670.95,675,635.05,637.75,646.9,677.6,1006,14623,9460833,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,821.3,836.55,807.45,811.8,811.8,841.75,1224,14197,11690399,
500239,"KG DENIM LTD.",X,STK,13.46,14.6,13.46,14,14,14.43,51,5025,70825,
500240,"KINETIC ENGINEERING LTD.",X,STK,225.25,230,221.15,223.1,225.95,226.35,125,9079,2049805,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1597.4,1597.4,1534.8,1545.1,1546.25,1573.1,599,6490,10096102,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2750,2807.05,2725,2729.7,2725,2795,93,604,1684904,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,366.15,382,361,373.25,378,366.15,1482,100463,37235286,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,44,44,40.15,40.41,40.38,42,19,1789,73615,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,363.1,370,363.1,367.95,367.95,375.4,37655,2559259,942860122,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.06,6.06,6.06,6.06,6.06,6,1,10,60,
500249,"KSB LIMITED",A,STK,800,835.15,793.75,798.9,794,811.3,3929,55882,45555484,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1774.05,1791.55,1729.85,1738.15,1735,1813.05,193,785,1382906,
500251,"TRENT LTD.",A,STK,3612.8,3612.8,3475,3481.6,3481.6,3638.95,3010,17014,59921983,
500252,"LMW Limited",A,STK,14200,14466,14000,14217.1,14300,14399.5,185,504,7209562,
500253,"LIC HOUSING FINANCE LTD.",A,STK,499,499.25,482.15,483.2,485.35,501.55,1929,107714,52958862,
500257,"LUPIN LTD.",A,STK,2290,2294,2242,2253.9,2261,2302.55,2124,16974,38440334,
500259,"LYKA LABS LTD.",B,STK,53.9,53.9,52.5,52.5,52.5,54.37,52,2216,117191,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,947,965.25,936,945,945,983,440,4570,4363266,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,16.66,16.68,15.48,15.7,16.5,16.26,15,549,8698,
500264,"MAFATLAL INDUSTRIES LTD.",B,STK,122,123.25,118.65,121.05,121.05,123.1,526,35438,4312861,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,560,567.2,550.55,555,552.5,564.35,724,39845,22153690,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,12529.8,12683,12412.75,12506.05,12521.15,12720,85,180,2254594,
500267,"MAJESTIC AUTO LTD.",X,STK,292.6,304.15,292.6,298.75,300,298.65,99,2459,735801,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,45.29,46.49,45.01,45.32,45.32,46.97,404,20825,949035,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,107.2,108,104,107.95,108,108,19,2744,292924,
500271,"Max Financial Services Limited",A,STK,1640.7,1649.35,1623.4,1629.85,1628.95,1668,536,8104,13227306,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.9,6.15,5.75,5.75,5.75,6.2,13,6108,36044,
500279,"MIRC ELECTRONICS LTD.",B,STK,26.04,26.04,24.8,24.9,24.9,26.16,248,38606,968453,
500280,"CENTURY ENKA LTD.",B,STK,417.65,429.1,405.5,410.6,410.6,423.3,139,2944,1214474,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,45.29,45.29,44.3,44.48,44.48,48.98,16,321,14286,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,120.85,120.85,117,117,117,122.2,34,701,82545,
500285,"SPICEJET LTD.",A,STK,12.8,12.99,12.28,12.46,12.46,13.04,15227,22441611,284662601,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.06,38.12,36.92,37.06,37.06,38.65,1480,245136,9198722,
500290,"MRF LTD.",A,STK,132900,132900,130500,130575.4,130600,133805.9,185,218,28677000,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,153.05,153.05,148.6,149.8,150,152.95,134,28198,4228721,
500294,"NCC LIMITED",A,STK,145.15,145.4,141,142.85,143.55,146.7,1824,156205,22351291,
500295,"VEDANTA LIMITED",A,STK,668.75,688.65,660.35,665.15,665.15,679.25,21127,878781,592120966,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,203.5,207.75,202.45,203.15,203.15,206.95,60,356,73020,
500298,"Naperol Investments Limited",X,STK,554.95,566,540,547.9,555,569.15,138,1558,856987,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2709.95,2709.95,2600.25,2607,2607,2723.35,3103,35823,94360317,
500304,"NIIT LTD.",B,STK,64.65,65.26,62.17,62.41,62.41,66.27,421,40752,2601470,
500306,"Jaykay Enterprises Limited",B,STK,133.4,134.95,129.1,129.9,130.2,136.1,265,10172,1338024,
500307,"NIRLON LTD.",B,STK,495.1,502,489.3,493.3,493.25,504.3,193,5461,2723501,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,264.85,271.5,262.65,269.1,269.1,264.85,12259,1685462,452415774,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,40.9,44.4,40.43,40.54,40.43,41.29,322,13261,568545,
500314,"ORIENTAL HOTELS LTD.",B,STK,88,92.85,88,90.8,90.8,92.55,265,15625,1413002,
500317,"OSWAL AGRO MILLS LTD.",B,STK,42.03,43.32,41.25,41.93,41.79,44.24,115,7872,333287,
500319,"INDIAN SUCROSE LTD.",X,STK,70.2,72.9,69.61,70.01,70.05,71.13,65,5343,378901,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,120.5,120.5,120.2,120.2,120.2,126.5,5,80,9621,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1385.05,1415.8,1376.4,1385.35,1385.35,1408.5,47307,1739524,2419491742,
500327,"Pil Italica Lifestyle Limited",B,STK,7.32,7.46,7.2,7.3,7.45,7.46,36,4910,35684,
500330,"RAYMOND LTD.",A,STK,370,404.7,366.45,370.25,370.25,376.9,1945,63008,24035757,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1372.05,1372.05,1304.3,1308.85,1310,1383.7,3446,302546,401362110,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1446,1459.45,1416.45,1420.85,1420,1451.9,77,898,1296095,
500335,"BIRLA CORPORATION LTD.",A,STK,831,836,811.15,815.4,816,850.9,341,4263,3513118,
500336,"SURYA ROSHNI LTD.",A,STK,207.75,209.65,203.15,204.55,205.1,211.65,374,13350,2767226,
500337,"PRIME SECURITIES LTD.",B,STK,282.5,282.5,272.35,280.1,281.6,285,26,465,130237,
500338,"PRISM JOHNSON LIMITED.",B,STK,126.65,127.35,125,125,125.2,126.4,170,11056,1389122,
500339,"RAIN INDUSTRIES LIMITED",A,STK,111.95,113.75,107.15,107.9,108.45,115.05,1266,114026,12602830,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,12.11,12.67,11.57,11.77,11.57,12.85,77,19660,231510,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,38.82,39.24,37.39,37.81,37.39,38.82,48,3274,124461,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,47.66,50.43,47.66,50.4,50.4,50.5,8,2183,109728,
500350,"RSWM LTD.",B,STK,136.35,137.5,134.25,134.25,134.25,138.1,24,1071,144371,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,27.56,27.67,27,27.46,27.45,27.56,39,2849,77928,
500355,"RALLIS INDIA LTD.",A,STK,243,246.7,240.1,242.35,244.4,243.65,347,9430,2299790,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,33.62,34.67,33.5,33.99,33.99,34.37,56,3784,129027,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.96,12.96,12.96,12.96,12.96,12.35,6,20,259,
500360,"RAPICUT CARBIDES LTD.",XT,STK,145.45,147.35,137,140,140,140.45,40,3794,532635,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,34.3,35.7,34.3,34.62,34.8,35.03,281,57419,1993719,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,61.2,62.8,60.15,60.96,60.15,63.17,133,4988,305688,
500368,"Patanjali Foods Limited",A,STK,484.05,484.9,472.15,475.5,475.5,490.5,1506,40592,19364220,
500370,"SALORA INTERNATIONAL LTD.",X,STK,30.98,30.98,28.4,29.31,29.5,30.98,10,4044,119299,
500371,"SAMTEL INDIA LTD.",XT,STK,18.49,18.49,18.49,18.49,18.49,18.13,6,13765,254514,
500378,"JINDAL SAW LTD.",A,STK,191.9,197.55,188.4,189.45,189.95,198.5,2920,203182,39099180,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,609,609.75,592.5,593.55,594,614.1,387,7096,4251595,
500387,"SHREE CEMENT LTD.",A,STK,23700,23700,23160.05,23335,23356.85,23905,305,821,19156369,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,100,100.5,100,100,100,100,6,380,38071,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,10.56,11.66,10.56,11.66,11.66,11.11,6865,10498356,117742758,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,77.4,78.85,75.47,75.94,75.94,79.44,1386,773558,60008469,
500400,"TATA POWER CO.LTD.",A,STK,398,404.4,393.95,398.5,398.5,400.6,15360,756888,302963743,
500402,"SPML INFRA LIMITED",B,STK,171,171,165,165.45,166.45,171.45,360,14684,2454948,
500403,"SUNDRAM FASTENERS LTD.",A,STK,804,822.5,800.05,813.7,812.5,811.45,398,9766,7916848,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,217.9,217.9,212,214.6,214.1,220.85,162,4818,1038286,
500405,"SUPREME PETROCHEM LTD.",A,STK,669.9,669.9,648.6,652.15,648.6,665.45,132,1839,1209347,
500407,"SWARAJ ENGINES LTD.",B,STK,3650,3651.2,3563.4,3579.7,3587.55,3700.35,176,598,2164703,
500408,"TATA ELXSI LTD.",A,STK,4194.65,4194.65,4023,4038.1,4058.05,4206.1,2851,15263,62258230,
500410,"ACC LTD.",A,STK,1393.85,1393.85,1350,1351.85,1357,1404.15,1217,11150,15212002,
500411,"THERMAX LTD.",A,STK,3191.05,3347,3191.05,3229.1,3235,3276.3,2627,101313,333577403,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,182,183.95,171,171.95,171.95,183,1040,44780,7927344,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,94.5,100.1,93.6,98.7,98.75,97.1,1261,147844,14477036,
500414,"TIMEX GROUP INDIA LTD.",B,STK,285,286.05,275.15,278.9,278.9,287.95,1667,145047,40691864,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,71.11,75.69,68.22,71.1,75.69,75.99,15,566,40243,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4211.6,4254.95,4200,4209.15,4215,4291.75,1225,4929,20818500,
500421,"TPI INDIA LTD.",X,STK,17.47,17.47,16.52,16.64,16.52,17.14,10,2167,35887,
500422,"TRANSCHEM LTD.",XT,STK,154,154,151.85,151.85,151.85,154.9,4,281,43078,
500425,"AMBUJA CEMENTS LTD.",A,STK,425.15,435.3,418.5,420.25,420.25,441.15,3660,152085,64460775,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.55,1.55,1.5,1.5,1.52,1.52,69,44212,66796,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,96,96,94.05,94.05,94.05,96,9,168,16003,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3154,3158,3096,3123,3123,3210,18,30,94066,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,912,932.9,892.35,897.1,897.1,933.75,6182,193858,176435504,
500444,"West Coast Paper Mills Limited",B,STK,416,428.1,415.2,419.85,418.5,424.6,219,3509,1468851,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.25,29.25,26.75,27.01,27.01,29.31,271,48916,1348217,
500450,"MPIL CORPORATION LTD.",X,STK,369.25,370.45,369.25,369.9,369.9,352.85,10,49,18129,
500456,"PASUPATI ACRYLON LTD.",B,STK,44.94,46.1,44.12,44.32,44.5,46.54,168,33954,1536480,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.91,29.91,28.02,28.22,28.22,29.91,6,158,4522,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,9941,10001,9889,9903.9,9903.9,10024.3,426,874,8677883,
500460,"MUKAND LTD.",B,STK,124.65,129.8,124.15,125.1,124.6,126.85,256,14810,1881252,
500463,"BLACK BOX LIMITED",A,STK,497.6,515.2,496.6,500.45,502,510.6,725,16889,8538944,
500464,"UCAL LIMITED",B,STK,106.55,106.55,97,97,97,100.5,14,69,6773,
500467,"HARRISONS MALAYALAM LTD.",B,STK,170,172.2,170,170.25,170.25,171.1,49,3087,529325,
500469,"FEDERAL BANK LTD.",A,STK,266.85,269,263,266.05,267,271.45,2619,79835,21242357,
500470,"TATA STEEL LTD.",A,STK,191.5,194.2,190,190.55,190.55,195.3,25019,7797558,1506881732,
500472,"SKF INDIA LTD.",A,STK,1595.6,1595.6,1565,1569.5,1571.4,1595.95,190,1063,1671233,
500477,"ASHOK LEYLAND LTD.",A,STK,176,176.05,167.85,168.6,168.6,178.65,15983,882257,150714004,
500480,"CUMMINS INDIA LTD.",A,STK,4624.65,4668.3,4486,4500.55,4500.55,4717.7,3793,11615,52877552,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1452.35,1480,1437.5,1441.15,1444.5,1498.35,985,7979,11595013,
500488,"ABBOTT INDIA LTD.",A,STK,26205.05,27088.4,26044.85,26471.35,26600,26298.35,830,1405,36905784,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,9858.4,9858.4,9641.7,9665.9,9705,9858.5,351,975,9457162,
500493,"BHARAT FORGE LTD.",A,STK,1775,1775,1701.1,1712.45,1712.45,1802.75,3050,429925,738117307,
500495,"Escorts Kubota Limited",A,STK,3065,3065,2862.35,2879.35,2901.05,3087.25,1479,9486,27706527,
500500,"HINDUSTAN MOTORS LTD.",B,STK,13.99,13.99,13.04,13.17,13.17,13.97,1985,517759,6994785,
500510,"LARSEN & TOUBRO LTD.",A,STK,3535.7,3535.7,3422.35,3435.25,3435.25,3605.25,34870,355913,1228009971,
