DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
10022026|524598|0000000000000005|0000000000001149|0000000000000010|0000000000002298|050.00
10022026|524602|0000000000002778|0000000000080989|0000000000002778|0000000000080989|100.00
10022026|524606|0000000000014635|0000000000317287|0000000000015815|0000000000334021|092.54
10022026|524614|0000000000030300|0000000000215736|0000000000030614|0000000000219108|098.97
10022026|524622|0000000000024446|0000000001162558|0000000000024446|0000000001162558|100.00
10022026|524624|0000000000001091|0000000000023577|0000000000001484|0000000000032288|073.52
10022026|524628|0000000000000060|0000000000001080|0000000000000064|0000000000001127|093.75
10022026|524632|0000000000781259|0000000036251353|0000000000781259|0000000036251353|100.00
10022026|524634|0000000000004579|0000000002037427|0000000000004909|0000000002175302|093.28
10022026|524636|0000000000005083|0000000000299542|0000000000005692|0000000000336080|089.30
10022026|524640|0000000000007854|0000000000347854|0000000000009315|0000000000418216|084.32
10022026|524642|0000000000013258|0000000000015247|0000000000013560|0000000000015360|097.77
10022026|524648|0000000000002284|0000000000267914|0000000000002413|0000000000285001|094.65
10022026|524654|0000000000000089|0000000000014944|0000000000000089|0000000000014943|100.00
10022026|524661|0000000001727576|0000000000604652|0000000001727754|0000000000604713|099.99
10022026|524663|0000000000026383|0000000000499695|0000000000029767|0000000000569221|088.63
10022026|524667|0000000000000445|0000000000163649|0000000000000478|0000000000172661|093.10
10022026|524669|0000000000000206|0000000000318816|0000000000000223|0000000000345188|092.38
10022026|524675|0000000000031451|0000000000533724|0000000000048831|0000000000823117|064.41
10022026|524687|0000000000075492|0000000000831922|0000000000089296|0000000000975674|084.54
10022026|524703|0000000000002526|0000000000091012|0000000000002957|0000000000107244|085.42
10022026|524709|0000000000014139|0000000002046621|0000000000026703|0000000003843922|052.95
10022026|524711|0000000000006423|0000000000049393|0000000000006525|0000000000050463|098.44
10022026|524715|0000000000031742|0000000054201053|0000000000068222|0000000116870215|046.53
10022026|524717|0000000000004979|0000000005139573|0000000000007580|0000000007776567|065.69
10022026|524731|0000000000000494|0000000000527049|0000000000000732|0000000000775626|067.49
10022026|524735|0000000000023086|0000000004372489|0000000000049457|0000000009521066|046.68
10022026|524742|0000000000009002|0000000015593715|0000000000015796|0000000027304650|056.99
10022026|524743|0000000000072319|0000000003160341|0000000000115734|0000000005193184|062.49
10022026|524748|0000000000000323|0000000000009109|0000000000000344|0000000000009724|093.90
10022026|524752|0000000000002992|0000000000024415|0000000000002992|0000000000024477|100.00
10022026|524768|0000000000004368|0000000000118766|0000000000005171|0000000000139531|084.47
10022026|524774|0000000000000452|0000000001007938|0000000000000631|0000000001425372|071.63
10022026|524790|0000000000000158|0000000000066353|0000000000000192|0000000000078263|082.29
10022026|524804|0000000000115083|0000000129163406|0000000000270367|0000000308068141|042.57
10022026|524808|0000000000000036|0000000000000993|0000000000000056|0000000000001546|064.29
10022026|524816|0000000000015471|0000000013099296|0000000000035077|0000000029731439|044.11
10022026|524818|0000000000000120|0000000000013986|0000000000000120|0000000000013982|100.00
10022026|524820|0000000000005509|0000000001625155|0000000000010082|0000000003004553|054.64
10022026|524824|0000000000000009|0000000000000660|0000000000000009|0000000000000654|100.00
10022026|524828|0000000000002027|0000000000810800|0000000000002826|0000000001123471|071.73
10022026|526001|0000000000011359|0000000000296583|0000000000011359|0000000000296583|100.00
10022026|526025|0000000000004349|0000000000057407|0000000000004843|0000000000063664|089.80
10022026|526027|0000000000009588|0000000001086800|0000000000014365|0000000001656502|066.75
10022026|526043|0000000000001224|0000000000063795|0000000000001231|0000000000063734|099.43
10022026|526071|0000000000036878|0000000024799894|0000000000036878|0000000024799894|100.00
10022026|526073|0000000000001159|0000000000688446|0000000000001881|0000000001071944|061.62
10022026|526075|0000000000004585|0000000000093717|0000000000004585|0000000000093717|100.00
10022026|526081|0000000000001714|0000000000051779|0000000000001714|0000000000051779|100.00
10022026|526095|0000000000000971|0000000000046842|0000000000001136|0000000000054967|085.48
10022026|526115|0000000000003652|0000000000041524|0000000000003667|0000000000038448|099.59
10022026|526117|0000000000000223|0000000000093660|0000000000000303|0000000000118003|073.60
10022026|526125|0000000000002777|0000000000724936|0000000000004666|0000000001222069|059.52
10022026|526133|0000000000000561|0000000000003675|0000000000000562|0000000000003681|099.82
10022026|526137|0000000000003512|0000000000411256|0000000000003714|0000000000431266|094.56
10022026|526139|0000000000070115|0000000000147943|0000000000131584|0000000000271682|053.29
10022026|526143|0000000000005238|0000000000040962|0000000000008725|0000000000070702|060.03
10022026|526159|0000000000017689|0000000001208513|0000000000020896|0000000001431676|084.65
10022026|526161|0000000000001662|0000000000132894|0000000000003516|0000000000279978|047.27
10022026|526169|0000000000009596|0000000002119757|0000000000011151|0000000002467503|086.06
10022026|526173|0000000000036712|0000000000827489|0000000000059420|0000000001334818|061.78
10022026|526179|0000000000003118|0000000000748788|0000000000004698|0000000001153787|066.37
10022026|526187|0000000000000203|0000000000000902|0000000000000203|0000000000000901|100.00
10022026|526193|0000000000003082|0000000000066510|0000000000003119|0000000000065510|098.81
10022026|526211|0000000000008676|0000000000408293|0000000000009415|0000000000448643|092.15
10022026|526217|0000000000001893|0000000000311778|0000000000002090|0000000000344260|090.57
10022026|526225|0000000000000869|0000000000011052|0000000000000869|0000000000011052|100.00
10022026|526227|0000000000041888|0000000002176082|0000000000054918|0000000002836696|076.27
10022026|526231|0000000000000674|0000000000036396|0000000000000674|0000000000035930|100.00
10022026|526237|0000000000000739|0000000000052004|0000000000000846|0000000000058280|087.35
10022026|526241|0000000000000799|0000000000011266|0000000000000962|0000000000013644|083.06
10022026|526247|0000000000003509|0000000001766256|0000000000011597|0000000005874383|030.26
10022026|526251|0000000000000325|0000000000005282|0000000000000326|0000000000005482|099.69
10022026|526263|0000000000001102|0000000000157256|0000000000001377|0000000000196534|080.03
10022026|526269|0000000000000550|0000000000052525|0000000000000887|0000000000087888|062.01
10022026|526299|0000000000002273|0000000005946737|0000000000004251|0000000011163269|053.47
10022026|526315|0000000000003601|0000000000184552|0000000000003944|0000000000202386|091.30
10022026|526325|0000000000000010|0000000000000639|0000000000000010|0000000000000639|100.00
10022026|526335|0000000000001853|0000000000013506|0000000000001853|0000000000013506|100.00
10022026|526345|0000000000030586|0000000000738041|0000000000030707|0000000000714760|099.61
10022026|526355|0000000000002537|0000000000156508|0000000000002541|0000000000146989|099.84
10022026|526365|0000000000007632|0000000000280782|0000000000010478|0000000000382815|072.84
10022026|526367|0000000000001239|0000000000890965|0000000000001941|0000000001408572|063.83
10022026|526371|0000000000716310|0000000060943655|0000000002048101|0000000173681039|034.97
10022026|526381|0000000000009213|0000000000118203|0000000000010985|0000000000140740|083.87
10022026|526397|0000000000000324|0000000000073095|0000000000000805|0000000000180172|040.25
10022026|526407|0000000000009258|0000000000121095|0000000000012484|0000000000160741|074.16
10022026|526409|0000000000022181|0000000000182772|0000000000025674|0000000000212246|086.39
10022026|526415|0000000000374467|0000000002243058|0000000000428938|0000000002586844|087.30
10022026|526423|0000000000001001|0000000000088379|0000000000001215|0000000000107597|082.39
10022026|526433|0000000000008465|0000000023696498|0000000000013207|0000000036710641|064.09
10022026|526435|0000000000000101|0000000000008812|0000000000000101|0000000000008811|100.00
10022026|526439|0000000000000395|0000000000003907|0000000000000395|0000000000003911|100.00
10022026|526441|0000000000166595|0000000000224903|0000000000166595|0000000000224903|100.00
10022026|526443|0000000000133976|0000000016489767|0000000000257611|0000000032440078|052.01
10022026|526445|0000000000023889|0000000000211179|0000000000032057|0000000000280290|074.52
10022026|526468|0000000000000483|0000000000009419|0000000000000757|0000000000014205|063.80
10022026|526471|0000000000002879|0000000000071975|0000000000003436|0000000000087037|083.79
10022026|526473|0000000000012997|0000000000061606|0000000000026141|0000000000122194|049.72
10022026|526477|0000000000000899|0000000000035896|0000000000000899|0000000000035896|100.00
10022026|526479|0000000000000126|0000000000011095|0000000000000226|0000000000019978|055.75
10022026|526481|0000000000004577|0000000000176673|0000000000006327|0000000000237516|072.34
10022026|526490|0000000000056976|0000000000367496|0000000000062900|0000000000399038|090.58
10022026|526492|0000000000006453|0000000000653496|0000000000015255|0000000001525883|042.30
10022026|526500|0000000000000012|0000000000000335|0000000000000014|0000000000000382|085.71
10022026|526506|0000000000600942|0000000051951436|0000000000606603|0000000051572132|099.07
10022026|526508|0000000000015984|0000000000271956|0000000000015984|0000000000271956|100.00
10022026|526519|0000000000002245|0000000000206294|0000000000002347|0000000000215302|095.65
10022026|526521|0000000000003848|0000000000246850|0000000000005151|0000000000330720|074.70
10022026|526525|0000000000000737|0000000000012670|0000000000000737|0000000000012664|100.00
10022026|526530|0000000000004232|0000000000385663|0000000000004810|0000000000439004|087.98
10022026|526532|0000000000007060|0000000000058316|0000000000009183|0000000000078266|076.88
10022026|526544|0000000000094322|0000000000273534|0000000000117749|0000000000344944|080.10
10022026|526546|0000000000000445|0000000000053356|0000000000000569|0000000000070961|078.21
10022026|526550|0000000000000522|0000000000007178|0000000000000523|0000000000007205|099.81
10022026|526554|0000000000003005|0000000000074975|0000000000003009|0000000000077623|099.87
10022026|526570|0000000000006341|0000000033202830|0000000000006341|0000000033202830|100.00
10022026|526582|0000000000002518|0000000000164099|0000000000013960|0000000000913875|018.04
10022026|526586|0000000000012506|0000000005243141|0000000000015385|0000000006569221|081.29
10022026|526588|0000000000000201|0000000000003306|0000000000000201|0000000000003306|100.00
10022026|526596|0000000000000912|0000000000262520|0000000000001554|0000000000452965|058.69
10022026|526604|0000000000000008|0000000000000224|0000000000000008|0000000000000224|100.00
10022026|526608|0000000000000585|0000000000453960|0000000000000732|0000000000566779|079.92
10022026|526612|0000000000001094|0000000006377200|0000000000001570|0000000009224775|069.68
10022026|526614|0000000000003866|0000000000230414|0000000000004367|0000000000261594|088.53
10022026|526616|0000000000061405|0000000003223149|0000000000063434|0000000003421091|096.80
10022026|526622|0000000000497621|0000000000218954|0000000000792632|0000000000340354|062.78
10022026|526628|0000000000000500|0000000000025196|0000000000000500|0000000000025196|100.00
10022026|526638|0000000000052395|0000000004297962|0000000000054501|0000000004510954|096.14
10022026|526640|0000000000000194|0000000000006690|0000000000000294|0000000000010088|065.99
10022026|526642|0000000000007356|0000000000274821|0000000000008860|0000000000333928|083.02
10022026|526650|0000000000122993|0000000008495127|0000000000375318|0000000026231865|032.77
10022026|526654|0000000000000489|0000000000064255|0000000000000508|0000000000066566|096.26
10022026|526666|0000000000000386|0000000000368244|0000000000000457|0000000000431315|084.46
10022026|526668|0000000000001415|0000000000273308|0000000000002358|0000000000459538|060.01
