DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04022026|526081|0000000000001250|0000000000037787|0000000000001250|0000000000037787|100.00
04022026|526095|0000000000000270|0000000000012960|0000000000000270|0000000000013350|100.00
04022026|526113|0000000000000886|0000000000012325|0000000000000886|0000000000012324|100.00
04022026|526115|0000000000000718|0000000000008250|0000000000000718|0000000000008250|100.00
04022026|526117|0000000000000148|0000000000058394|0000000000000200|0000000000080428|074.00
04022026|526125|0000000000000335|0000000000106949|0000000000000358|0000000000113022|093.58
04022026|526133|0000000000000819|0000000000005078|0000000000000819|0000000000005071|100.00
04022026|526137|0000000000002331|0000000000267832|0000000000004400|0000000000503482|052.98
04022026|526139|0000000000284324|0000000000560119|0000000000477465|0000000000923602|059.55
04022026|526143|0000000000006481|0000000000047765|0000000000007838|0000000000056807|082.69
04022026|526159|0000000000015535|0000000001078906|0000000000016961|0000000001179453|091.59
04022026|526161|0000000000000674|0000000000057290|0000000000000690|0000000000059603|097.68
04022026|526169|0000000000003809|0000000000837790|0000000000005598|0000000001240161|068.04
04022026|526173|0000000000035507|0000000000778314|0000000000058314|0000000001269611|060.89
04022026|526179|0000000000007755|0000000001810405|0000000000009333|0000000002156303|083.09
04022026|526187|0000000000000200|0000000000000888|0000000000000200|0000000000000888|100.00
04022026|526193|0000000000000417|0000000000009033|0000000000000421|0000000000009184|099.05
04022026|526211|0000000000010182|0000000000535676|0000000000019631|0000000001011631|051.87
04022026|526217|0000000000000080|0000000000012716|0000000000000082|0000000000012779|097.56
04022026|526225|0000000000000002|0000000000000023|0000000000000002|0000000000000023|100.00
04022026|526227|0000000000058510|0000000002913798|0000000000098842|0000000004850018|059.20
04022026|526231|0000000000000100|0000000000005359|0000000000000104|0000000000004941|096.15
04022026|526237|0000000000001081|0000000000075670|0000000000001222|0000000000085330|088.46
04022026|526241|0000000000001869|0000000000025232|0000000000002140|0000000000029072|087.34
04022026|526247|0000000000004821|0000000002375789|0000000000010404|0000000005133482|046.34
04022026|526251|0000000000001693|0000000000027258|0000000000001697|0000000000027599|099.76
04022026|526263|0000000000001713|0000000000232968|0000000000002021|0000000000273213|084.76
04022026|526269|0000000000001386|0000000000133431|0000000000001746|0000000000166484|079.38
04022026|526299|0000000000011857|0000000031889995|0000000000020362|0000000054279016|058.23
04022026|526315|0000000000000372|0000000000019716|0000000000000372|0000000000019618|100.00
04022026|526335|0000000000003172|0000000000022613|0000000000003172|0000000000022613|100.00
04022026|526345|0000000000016392|0000000000393081|0000000000018100|0000000000436595|090.56
04022026|526355|0000000000000424|0000000000025275|0000000000000545|0000000000031151|077.80
04022026|526365|0000000000006786|0000000000253729|0000000000009576|0000000000353043|070.86
04022026|526367|0000000000000463|0000000000350654|0000000000001051|0000000000790623|044.05
04022026|526371|0000000003849131|0000000330871301|0000000005665544|0000000484053910|067.94
04022026|526373|0000000000000167|0000000000008882|0000000000000171|0000000000009093|097.66
04022026|526381|0000000000003756|0000000000046199|0000000000004171|0000000000050960|090.05
04022026|526397|0000000000000027|0000000000005774|0000000000000027|0000000000005789|100.00
04022026|526407|0000000000018371|0000000000232761|0000000000032030|0000000000398580|057.36
04022026|526409|0000000000008004|0000000000063232|0000000000008503|0000000000067889|094.13
04022026|526415|0000000000297753|0000000001801406|0000000000365921|0000000002191656|081.37
04022026|526423|0000000000001311|0000000000102350|0000000000001377|0000000000106969|095.21
04022026|526433|0000000000027894|0000000073001388|0000000000050831|0000000130644071|054.88
04022026|526435|0000000000000100|0000000000008316|0000000000000130|0000000000010797|076.92
04022026|526439|0000000000000161|0000000000001512|0000000000000161|0000000000001449|100.00
04022026|526441|0000000000022261|0000000000029599|0000000000022261|0000000000029599|100.00
04022026|526443|0000000000056389|0000000006311621|0000000000065708|0000000007268512|085.82
04022026|526445|0000000000019458|0000000000182127|0000000000022439|0000000000209145|086.72
04022026|526468|0000000000000266|0000000000005180|0000000000000323|0000000000006130|082.35
04022026|526471|0000000000004254|0000000000101841|0000000000006316|0000000000153207|067.35
04022026|526473|0000000000048820|0000000000208462|0000000000061200|0000000000261232|079.77
04022026|526479|0000000000001142|0000000000098452|0000000000001144|0000000000100769|099.83
04022026|526481|0000000000001736|0000000000062236|0000000000001815|0000000000067972|095.65
04022026|526488|0000000000000005|0000000000001352|0000000000000005|0000000000001352|100.00
04022026|526490|0000000000022188|0000000000141116|0000000000028031|0000000000174508|079.16
04022026|526492|0000000000000469|0000000000044077|0000000000000574|0000000000053947|081.71
04022026|526494|0000000000000079|0000000000000858|0000000000000079|0000000000000857|100.00
04022026|526506|0000000000000664|0000000000057888|0000000000001081|0000000000093348|061.42
04022026|526508|0000000000004911|0000000000075874|0000000000004911|0000000000075874|100.00
04022026|526519|0000000000003030|0000000000284517|0000000000003031|0000000000284227|099.97
04022026|526521|0000000000004726|0000000000295943|0000000000005160|0000000000324068|091.59
04022026|526525|0000000000000266|0000000000004157|0000000000000266|0000000000004157|100.00
04022026|526530|0000000000004216|0000000000383572|0000000000006467|0000000000601698|065.19
04022026|526532|0000000000000265|0000000000002309|0000000000000416|0000000000003727|063.70
04022026|526544|0000000000173700|0000000000528048|0000000000300440|0000000000869712|057.82
04022026|526546|0000000000000449|0000000000053656|0000000000000699|0000000000083702|064.23
04022026|526550|0000000000001611|0000000000021233|0000000000001638|0000000000022308|098.35
04022026|526570|0000000000004425|0000000023392800|0000000000004425|0000000023392800|100.00
04022026|526574|0000000000000001|0000000000000022|0000000000000001|0000000000000022|100.00
04022026|526582|0000000000001105|0000000000068665|0000000000012681|0000000000791687|008.71
04022026|526586|0000000000007347|0000000003062230|0000000000009134|0000000003844129|080.44
04022026|526588|0000000000000103|0000000000001540|0000000000000103|0000000000001540|100.00
04022026|526596|0000000000003270|0000000000889440|0000000000004399|0000000001193367|074.34
04022026|526604|0000000000000134|0000000000004099|0000000000000134|0000000000004099|100.00
04022026|526608|0000000000000157|0000000000125357|0000000000000195|0000000000155461|080.51
04022026|526612|0000000000001241|0000000007080588|0000000000001997|0000000011376981|062.14
04022026|526614|0000000000005301|0000000000319757|0000000000007484|0000000000435922|070.83
04022026|526616|0000000000000209|0000000000010055|0000000000000327|0000000000015699|063.91
04022026|526622|0000000000202846|0000000000089253|0000000000265120|0000000000115059|076.51
04022026|526628|0000000000008800|0000000000448133|0000000000008800|0000000000448133|100.00
04022026|526638|0000000000003604|0000000000294015|0000000000005589|0000000000458647|064.48
04022026|526640|0000000000004071|0000000000141386|0000000000004373|0000000000153620|093.09
04022026|526642|0000000000013381|0000000000518247|0000000000020708|0000000000803075|064.62
04022026|526650|0000000000104937|0000000006982508|0000000000204139|0000000013668257|051.40
04022026|526654|0000000000000025|0000000000003313|0000000000000025|0000000000003312|100.00
04022026|526662|0000000000000010|0000000000000411|0000000000000010|0000000000000410|100.00
04022026|526668|0000000000006936|0000000001429163|0000000000009688|0000000001993042|071.59
04022026|526675|0000000000006094|0000000000164598|0000000000006094|0000000000164598|100.00
04022026|526677|0000000000014110|0000000000030196|0000000000014330|0000000000029130|098.46
04022026|526703|0000000000000314|0000000000136732|0000000000000540|0000000000248655|058.15
04022026|526705|0000000000000141|0000000000028490|0000000000000145|0000000000029634|097.24
04022026|526709|0000000000056325|0000000000504108|0000000000056325|0000000000504108|100.00
04022026|526711|0000000000000001|0000000000000032|0000000000000001|0000000000000032|100.00
04022026|526717|0000000000002292|0000000000352854|0000000000002297|0000000000357963|099.78
04022026|526721|0000000000000828|0000000000062432|0000000000000862|0000000000064411|096.06
04022026|526723|0000000000002860|0000000000513227|0000000000003746|0000000000667072|076.35
04022026|526725|0000000000000075|0000000000077003|0000000000000091|0000000000090958|082.42
04022026|526727|0000000000009003|0000000000638403|0000000000012329|0000000000864546|073.02
04022026|526729|0000000000030192|0000000010912899|0000000000082989|0000000029927030|036.38
04022026|526731|0000000000001142|0000000000300803|0000000000001342|0000000000350898|085.10
04022026|526739|0000000000000598|0000000000214084|0000000000000729|0000000000264552|082.03
04022026|526747|0000000000003661|0000000001016452|0000000000003661|0000000001016452|100.00
04022026|526755|0000000000003380|0000000000021159|0000000000003807|0000000000023211|088.78
04022026|526761|0000000000008441|0000000000227232|0000000000010520|0000000000281176|080.24
04022026|526775|0000000000048779|0000000043713301|0000000000079604|0000000072674395|061.28
04022026|526783|0000000000001516|0000000007265809|0000000000001759|0000000008398576|086.19
04022026|526797|0000000000007171|0000000001596982|0000000000012829|0000000002944127|055.90
04022026|526807|0000000000001363|0000000001647799|0000000000002486|0000000003059343|054.83
04022026|526813|0000000000000226|0000000000002579|0000000000000425|0000000000004880|053.18
04022026|526817|0000000000000037|0000000000038429|0000000000000047|0000000000048682|078.72
04022026|526821|0000000000000974|0000000000291421|0000000000000989|0000000000293499|098.48
04022026|526823|0000000000000029|0000000000000119|0000000000000029|0000000000000119|100.00
04022026|526827|0000000000066232|0000000016418349|0000000000066232|0000000016418349|100.00
04022026|526829|0000000000019125|0000000000624240|0000000000024904|0000000000804145|076.79
04022026|526839|0000000000003215|0000000000041763|0000000000003219|0000000000042614|099.88
04022026|526841|0000000000002547|0000000000062326|0000000000005248|0000000000129944|048.53
04022026|526847|0000000000001590|0000000000043137|0000000000001640|0000000000045168|096.95
04022026|526849|0000000000000638|0000000000077836|0000000000000766|0000000000093876|083.29
04022026|526851|0000000000000006|0000000000000888|0000000000000006|0000000000000887|100.00
04022026|526853|0000000000007662|0000000000506918|0000000000012083|0000000000806961|063.41
04022026|526859|0000000000029861|0000000000028966|0000000000029861|0000000000029090|100.00
04022026|526861|0000000000004671|0000000000585277|0000000000006362|0000000000796536|073.42
04022026|526865|0000000000000048|0000000000000250|0000000000000048|0000000000000249|100.00
04022026|526869|0000000000000112|0000000000002240|0000000000000112|0000000000002241|100.00
04022026|526871|0000000000000774|0000000000008646|0000000000000977|0000000000010600|079.22
04022026|526873|0000000000004357|0000000000131669|0000000000004655|0000000000143706|093.60
04022026|526877|0000000000000258|0000000000005771|0000000000000258|0000000000005771|100.00
04022026|526881|0000000000002175|0000000001417339|0000000000005046|0000000003305963|043.10
04022026|526883|0000000000005307|0000000000106511|0000000000005307|0000000000106511|100.00
04022026|526885|0000000000009149|0000000000846009|0000000000011110|0000000001042588|082.35
04022026|526891|0000000000000502|0000000000006572|0000000000000502|0000000000006571|100.00
04022026|526899|0000000000046435|0000000000454135|0000000000061030|0000000000602833|076.09
04022026|526901|0000000000000431|0000000000016809|0000000000000431|0000000000017230|100.00
04022026|526905|0000000000001042|0000000000007305|0000000000001142|0000000000007880|091.24
04022026|526921|0000000000001614|0000000000065932|0000000000001614|0000000000065556|100.00
04022026|526931|0000000000000822|0000000000084132|0000000000001102|0000000000112896|074.59
04022026|526935|0000000000666822|0000000064282827|0000000000666822|0000000064282827|100.00
04022026|526945|0000000000000302|0000000000027996|0000000000000354|0000000000033350|085.31
04022026|526947|0000000000000654|0000000000130800|0000000000000829|0000000000164047|078.89
04022026|526951|0000000000000195|0000000000427957|0000000000000321|0000000000707698|060.75
04022026|526953|0000000000001145|0000000000888685|0000000000001145|0000000000888685|100.00
04022026|526961|0000000000207134|0000000001331872|0000000000227149|0000000001475023|091.19
04022026|526965|0000000000000270|0000000000030969|0000000000000320|0000000000036552|084.38
04022026|526967|0000000000000402|0000000000002855|0000000000000423|0000000000003003|095.04
04022026|526971|0000000000001412|0000000000292426|0000000000002021|0000000000423018|069.87
04022026|526981|0000000000000799|0000000000132914|0000000000000930|0000000000153962|085.91
04022026|526987|0000000000176594|0000000001788898|0000000000284498|0000000002873827|062.07
04022026|527001|0000000000020296|0000000014824199|0000000000060232|0000000043387450|033.70
04022026|527005|0000000000001859|0000000000265187|0000000000002764|0000000000398282|067.26
04022026|530001|0000000000000596|0000000000284799|0000000000001327|0000000000632496|044.91
04022026|530005|0000000000009065|0000000004206160|0000000000015312|0000000007139882|059.20
04022026|530007|0000000000059709|0000000032624998|0000000000121392|0000000066679855|049.19
04022026|530017|0000000000014428|0000000000203724|0000000000015012|0000000000215660|096.11
04022026|530019|0000000000001646|0000000001597114|0000000000003015|0000000002950135|054.59
04022026|530023|0000000000261384|0000000027327698|0000000000261711|0000000027543507|099.88
04022026|530025|0000000000000424|0000000000008218|0000000000000428|0000000000008535|099.07
04022026|530027|0000000000192426|0000000001710691|0000000000192426|0000000001710691|100.00
04022026|530037|0000000000000012|0000000000000861|0000000000000012|0000000000000861|100.00
04022026|530043|0000000000000047|0000000000011983|0000000000000082|0000000000020301|057.32
04022026|530045|0000000000003382|0000000000120941|0000000000003851|0000000000137481|087.82
04022026|530053|0000000000005742|0000000000027792|0000000000008409|0000000000040928|068.28
04022026|530057|0000000000016173|0000000000033155|0000000000018936|0000000000038911|085.41
04022026|530063|0000000000006318|0000000000032647|0000000000006318|0000000000032647|100.00
04022026|530065|0000000000000419|0000000000006160|0000000000000420|0000000000006001|099.76
04022026|530067|0000000000001187|0000000000322212|0000000000001217|0000000000323930|097.53
04022026|530073|0000000000005118|0000000001609611|0000000000008260|0000000002535215|061.96
04022026|530075|0000000000011844|0000000006835765|0000000000025904|0000000014962817|045.72
04022026|530077|0000000000009625|0000000001740200|0000000000012600|0000000002274109|076.39
04022026|530079|0000000000046415|0000000024395724|0000000000068889|0000000036151509|067.38
04022026|530095|0000000004335930|0000000000906239|0000000004335930|0000000000906239|100.00
04022026|530109|0000000000510671|0000000001143904|0000000000780430|0000000001769139|065.43
04022026|530111|0000000000000273|0000000000008709|0000000000000298|0000000000009055|091.61
04022026|530117|0000000000001735|0000000004906147|0000000000002572|0000000007278684|067.46
04022026|530119|0000000000000270|0000000000008584|0000000000000284|0000000000009036|095.07
04022026|530125|0000000000001461|0000000000319156|0000000000001551|0000000000336831|094.20
04022026|530127|0000000000000033|0000000000000956|0000000000000066|0000000000001927|050.00
04022026|530129|0000000000001352|0000000002061936|0000000000001469|0000000002244555|092.04
04022026|530133|0000000000000392|0000000000030486|0000000000000413|0000000000031251|094.92
04022026|530135|0000000000007344|0000000003253025|0000000000013768|0000000006021249|053.34
04022026|530139|0000000000002611|0000000000076973|0000000000003811|0000000000117141|068.51
04022026|530141|0000000000000021|0000000000000729|0000000000000022|0000000000000805|095.45
04022026|530145|0000000000011544|0000000000302684|0000000000018352|0000000000482337|062.90
04022026|530163|0000000000006605|0000000001633747|0000000000007907|0000000001975506|083.53
04022026|530167|0000000000003048|0000000000046818|0000000000003070|0000000000047431|099.28
04022026|530169|0000000000000006|0000000000000170|0000000000000007|0000000000000197|085.71
04022026|530171|0000000000000871|0000000000026897|0000000000001560|0000000000046604|055.83
04022026|530175|0000000000004459|0000000000223709|0000000000006420|0000000000326707|069.45
04022026|530185|0000000000093575|0000000000465068|0000000000130938|0000000000652027|071.47
04022026|530187|0000000000002215|0000000000008484|0000000000004120|0000000000015578|053.76
04022026|530197|0000000000010312|0000000002989965|0000000000010620|0000000003024791|097.10
04022026|530199|0000000000004950|0000000000422532|0000000000006587|0000000000551009|075.15
04022026|530201|0000000000021715|0000000000069923|0000000000027186|0000000000087123|079.88
04022026|530213|0000000000001817|0000000000126209|0000000000002479|0000000000170592|073.30
04022026|530215|0000000000023096|0000000003184939|0000000000044490|0000000006242532|051.91
04022026|530217|0000000000014687|0000000000217221|0000000000028374|0000000000415978|051.76
04022026|530233|0000000000002706|0000000000687189|0000000000004096|0000000001026714|066.06
04022026|530235|0000000000000648|0000000000034247|0000000000001236|0000000000062212|052.43
04022026|530239|0000000000093259|0000000015928638|0000000000160995|0000000026663084|057.93
04022026|530245|0000000000000060|0000000000039360|0000000000000066|0000000000042909|090.91
04022026|530249|0000000000097673|0000000001219936|0000000000146186|0000000001841905|066.81
04022026|530251|0000000000206318|0000000000125854|0000000000319736|0000000000189836|064.53
04022026|530255|0000000000031113|0000000000317353|0000000000073441|0000000000777731|042.36
04022026|530259|0000000000002728|0000000000085878|0000000000002733|0000000000084469|099.82
04022026|530263|0000000000243779|0000000000129203|0000000000308111|0000000000162530|079.12
04022026|530265|0000000000000067|0000000000002594|0000000000000077|0000000000003075|087.01
04022026|530267|0000000000000669|0000000000026152|0000000000000669|0000000000026152|100.00
04022026|530271|0000000000000017|0000000000000132|0000000000000017|0000000000000132|100.00
04022026|530289|0000000000001020|0000000000060415|0000000000001050|0000000000059667|097.14
04022026|530295|0000000000000004|0000000000000155|0000000000000004|0000000000000154|100.00
04022026|530299|0000000000000052|0000000000003526|0000000000000054|0000000000003661|096.30
04022026|530305|0000000000005035|0000000002944972|0000000000009210|0000000005393424|054.67
04022026|530307|0000000000003548|0000000000948558|0000000000004422|0000000001169800|080.24
04022026|530309|0000000000099126|0000000001219250|0000000000103156|0000000001266831|096.09
04022026|530313|0000000000053458|0000000001710656|0000000000053458|0000000001711327|100.00
04022026|530315|0000000000018960|0000000002521680|0000000000027374|0000000003739722|069.26
04022026|530317|0000000000003707|0000000000336188|0000000000004196|0000000000377779|088.35
04022026|530331|0000000000002566|0000000001103252|0000000000003863|0000000001660678|066.42
04022026|530341|0000000000000855|0000000000109526|0000000000001056|0000000000134193|080.97
04022026|530343|0000000000036339|0000000009584412|0000000000111815|0000000028454495|032.50
04022026|530355|0000000000001552|0000000000405460|0000000000002615|0000000000676128|059.35
04022026|530357|0000000000026926|0000000000043645|0000000000026926|0000000000043645|100.00
04022026|530361|0000000000001751|0000000000070653|0000000000002003|0000000000081028|087.42
04022026|530363|0000000000075784|0000000002875245|0000000000076494|0000000002886426|099.07
04022026|530365|0000000000000364|0000000000098863|0000000000000419|0000000000111897|086.87
04022026|530367|0000000000004844|0000000001310302|0000000000007817|0000000002100480|061.97
04022026|530369|0000000000000414|0000000000018589|0000000000000414|0000000000018670|100.00
04022026|530377|0000000000035868|0000000000298064|0000000000038955|0000000000325105|092.08
04022026|530393|0000000000000128|0000000000003238|0000000000000128|0000000000003190|100.00
04022026|530401|0000000000000222|0000000000011544|0000000000000222|0000000000011442|100.00
04022026|530405|0000000000001465|0000000000051275|0000000000002447|0000000000085058|059.87
04022026|530407|0000000000003746|0000000000138677|0000000000004827|0000000000180960|077.61
04022026|530419|0000000000005359|0000000000217522|0000000000007318|0000000000298177|073.23
04022026|530421|0000000000002006|0000000000019298|0000000000002007|0000000000019167|099.95
04022026|530427|0000000000000587|0000000000070294|0000000000000587|0000000000070294|100.00
04022026|530429|0000000000000316|0000000000009857|0000000000000467|0000000000014566|067.67
04022026|530433|0000000000006468|0000000000248436|0000000000007363|0000000000275230|087.84
04022026|530439|0000000000002744|0000000000013089|0000000000002926|0000000000014025|093.78
04022026|530443|0000000000001000|0000000000017280|0000000000001000|0000000000017280|100.00
04022026|530445|0000000000035229|0000000000058128|0000000000036603|0000000000060238|096.25
04022026|530449|0000000000001320|0000000000071162|0000000000001418|0000000000074415|093.09
04022026|530457|0000000000010028|0000000000708679|0000000000013893|0000000000975069|072.18
04022026|530459|0000000000000312|0000000000008595|0000000000000312|0000000000008595|100.00
04022026|530461|0000000000005425|0000000000073455|0000000000006724|0000000000091304|080.68
04022026|530475|0000000000008005|0000000005812831|0000000000012370|0000000008657992|064.71
04022026|530477|0000000000005891|0000000000942266|0000000000006174|0000000000977794|095.42
04022026|530495|0000000000010547|0000000000659293|0000000000010830|0000000000677823|097.39
04022026|530499|0000000000000289|0000000000424903|0000000000000333|0000000000488374|086.79
04022026|530517|0000000000006460|0000000002426053|0000000000009422|0000000003530242|068.56
04022026|530521|0000000000000125|0000000000057144|0000000000000129|0000000000059165|096.90
04022026|530525|0000000000446572|0000000001674645|0000000000698712|0000000002625995|063.91
04022026|530533|0000000000000005|0000000000000530|0000000000000005|0000000000000525|100.00
04022026|530537|0000000000000001|0000000000000048|0000000000000001|0000000000000047|100.00
04022026|530545|0000000000000631|0000000000139735|0000000000000820|0000000000184878|076.95
04022026|530547|0000000000000075|0000000000000971|0000000000000075|0000000000000970|100.00
04022026|530549|0000000000006046|0000000001888166|0000000000012889|0000000003954228|046.91
04022026|530555|0000000000108401|0000000004266664|0000000000217537|0000000008686112|049.83
04022026|530557|0000000001024553|0000000000481540|0000000002179857|0000000001004524|047.00
04022026|530571|0000000000000190|0000000000001529|0000000000000190|0000000000001529|100.00
04022026|530577|0000000000000201|0000000000010553|0000000000000201|0000000000010552|100.00
04022026|530579|0000000000000556|0000000000007354|0000000000000556|0000000000007354|100.00
04022026|530581|0000000000000151|0000000000000922|0000000000000151|0000000000000921|100.00
04022026|530585|0000000000024380|0000000001368937|0000000000035787|0000000002060070|068.13
04022026|530589|0000000000000265|0000000000030038|0000000000000294|0000000000033760|090.14
04022026|530595|0000000000067316|0000000002492929|0000000000067316|0000000002492929|100.00
04022026|530615|0000000000016145|0000000002216709|0000000000016182|0000000002241103|099.77
04022026|530617|0000000000131586|0000000003168591|0000000000242921|0000000005851312|054.17
04022026|530621|0000000000011160|0000000001121692|0000000000019548|0000000001873062|057.09
04022026|530627|0000000000007532|0000000001649132|0000000000007825|0000000001678045|096.26
04022026|530643|0000000000012580|0000000005115028|0000000000025742|0000000010501496|048.87
04022026|530655|0000000000002619|0000000003069338|0000000000005379|0000000006270915|048.69
04022026|530663|0000000000095902|0000000000081517|0000000000137022|0000000000109515|069.99
04022026|530665|0000000000009995|0000000000033983|0000000000013458|0000000000046285|074.27
04022026|530675|0000000000000831|0000000000046586|0000000000000841|0000000000050295|098.81
04022026|530677|0000000000002720|0000000000179085|0000000000004721|0000000000311738|057.61
04022026|530689|0000000000046426|0000000002060851|0000000000064085|0000000002801116|072.44
04022026|530695|0000000000001390|0000000000036001|0000000000001615|0000000000041549|086.07
04022026|530697|0000000000000736|0000000000014198|0000000000000788|0000000000015274|093.40
04022026|530699|0000000000000154|0000000000003187|0000000000000154|0000000000003187|100.00
04022026|530705|0000000000006017|0000000000257727|0000000000006017|0000000000257727|100.00
04022026|530709|0000000000001025|0000000000098821|0000000000001025|0000000000098604|100.00
04022026|530711|0000000000001325|0000000000086298|0000000000001377|0000000000089342|096.22
04022026|530723|0000000000000549|0000000000070025|0000000000000551|0000000000070691|099.64
04022026|530733|0000000000011288|0000000000132070|0000000000011288|0000000000143918|100.00
04022026|530741|0000000000001616|0000000000280861|0000000000002039|0000000000350092|079.25
04022026|530745|0000000000092813|0000000003952906|0000000000120129|0000000005102727|077.26
04022026|530747|0000000000000232|0000000000004961|0000000000000238|0000000000005077|097.48
04022026|530755|0000000000000270|0000000000002973|0000000000000270|0000000000002972|100.00
04022026|530759|0000000000003183|0000000000772196|0000000000005011|0000000001232683|063.52
04022026|530765|0000000000002046|0000000000044092|0000000000004086|0000000000088089|050.07
04022026|530779|0000000000000057|0000000000001252|0000000000000057|0000000000001231|100.00
04022026|530795|0000000000000010|0000000000000137|0000000000000014|0000000000000190|071.43
04022026|530797|0000000000000009|0000000000000128|0000000000000009|0000000000000127|100.00
04022026|530799|0000000000000144|0000000000003684|0000000000000144|0000000000003683|100.00
04022026|530803|0000000000001060|0000000000180359|0000000000001187|0000000000201969|089.30
04022026|530805|0000000000296060|0000000001820769|0000000000408830|0000000002454419|072.42
04022026|530809|0000000000001341|0000000000049953|0000000000001385|0000000000051269|096.82
04022026|530813|0000000000008823|0000000003211131|0000000000029441|0000000010714606|029.97
04022026|530821|0000000000001278|0000000000013892|0000000000001279|0000000000012964|099.92
04022026|530825|0000000000001181|0000000000060231|0000000000001281|0000000000065103|092.19
04022026|530829|0000000000000101|0000000000004296|0000000000000170|0000000000007236|059.41
04022026|530839|0000000000008571|0000000000043985|0000000000008571|0000000000043985|100.00
04022026|530843|0000000000419877|0000000179518412|0000000000913419|0000000386027839|045.97
04022026|530845|0000000000002140|0000000001743458|0000000000002760|0000000002250971|077.54
04022026|530853|0000000000000175|0000000000009459|0000000000000175|0000000000009661|100.00
04022026|530855|0000000000000094|0000000000010645|0000000000000094|0000000000010645|100.00
04022026|530871|0000000000000150|0000000000022328|0000000000000247|0000000000036828|060.73
04022026|530879|0000000000001037|0000000000033330|0000000000001349|0000000000043337|076.87
04022026|530881|0000000000063239|0000000000465440|0000000000076462|0000000000560709|082.71
04022026|530883|0000000000010454|0000000000095341|0000000000016591|0000000000151683|063.01
04022026|530889|0000000000000053|0000000000000509|0000000000000053|0000000000000509|100.00
04022026|530897|0000000000000020|0000000000002719|0000000000000020|0000000000002719|100.00
04022026|530899|0000000000000304|0000000000014960|0000000000000304|0000000000014959|100.00
04022026|530907|0000000000000524|0000000000016061|0000000000000524|0000000000014690|100.00
04022026|530909|0000000000000013|0000000000000808|0000000000000013|0000000000000807|100.00
04022026|530919|0000000000004180|0000000000477983|0000000000004389|0000000000499384|095.24
04022026|530925|0000000000001015|0000000000099429|0000000000001015|0000000000099429|100.00
04022026|530931|0000000000000451|0000000000005232|0000000000000451|0000000000005229|100.00
04022026|530943|0000000000004153|0000000007506994|0000000000004153|0000000007506994|100.00
04022026|530951|0000000000004745|0000000000300074|0000000000005393|0000000000339615|087.98
