DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25022026|512257|0000000000027901|0000000000098770|0000000000029326|0000000000102750|095.14
25022026|512267|0000000000013003|0000000000133021|0000000000048237|0000000000500152|026.96
25022026|512277|0000000000001270|0000000000535250|0000000000001270|0000000000535250|100.00
25022026|512296|0000000000002753|0000000000421485|0000000000004951|0000000000750542|055.60
25022026|512297|0000000000005590|0000000000209625|0000000000005590|0000000000209625|100.00
25022026|512301|0000000000012334|0000000000267712|0000000000012334|0000000000267712|100.00
25022026|512329|0000000000012207|0000000005316149|0000000000024312|0000000010687365|050.21
25022026|512344|0000000000013020|0000000000073824|0000000000013020|0000000000073823|100.00
25022026|512361|0000000000107215|0000000003793267|0000000000118012|0000000004237461|090.85
25022026|512379|0000000000231378|0000000000638604|0000000000254689|0000000000700315|090.85
25022026|512381|0000000000000239|0000000000064291|0000000000003287|0000000000890051|007.27
25022026|512393|0000000000003844|0000000000109247|0000000000006289|0000000000182300|061.12
25022026|512399|0000000000012322|0000000000462075|0000000000014125|0000000000534627|087.24
25022026|512415|0000000000025861|0000000000166804|0000000000026085|0000000000167933|099.14
25022026|512425|0000000000000028|0000000000016492|0000000000000028|0000000000016397|100.00
25022026|512437|0000000000000140|0000000000056581|0000000000000222|0000000000087429|063.06
25022026|512441|0000000002045739|0000000000797839|0000000002693424|0000000001072266|075.95
25022026|512443|0000000000002880|0000000000042279|0000000000003105|0000000000046274|092.75
25022026|512453|0000000000000797|0000000000494937|0000000000001640|0000000001091148|048.60
25022026|512455|0000000000018856|0000000023579428|0000000000047069|0000000057570805|040.06
25022026|512463|0000000000062209|0000000003367996|0000000000111324|0000000005997822|055.88
25022026|512477|0000000000000089|0000000000035155|0000000000000089|0000000000035155|100.00
25022026|512485|0000000000000003|0000000000000222|0000000000000003|0000000000000214|100.00
25022026|512489|0000000000009037|0000000000150195|0000000000009501|0000000000159612|095.12
25022026|512493|0000000000007921|0000000000478962|0000000000007921|0000000000478962|100.00
25022026|512499|0000000000024100|0000000000011809|0000000000024100|0000000000011809|100.00
25022026|512519|0000000000000671|0000000000060390|0000000000000712|0000000000064037|094.24
25022026|512527|0000000000002170|0000000001343881|0000000000002412|0000000001489186|089.97
25022026|512529|0000000000028537|0000000006259591|0000000000040483|0000000008848763|070.49
25022026|512531|0000000000001895|0000000000220578|0000000000002613|0000000000306193|072.52
25022026|512553|0000000000000002|0000000000000391|0000000000000002|0000000000000391|100.00
25022026|512559|0000000000003217|0000000000078238|0000000000003899|0000000000096207|082.51
25022026|512565|0000000000000001|0000000000000054|0000000000000001|0000000000000054|100.00
25022026|512573|0000000000201869|0000000273552682|0000000000207086|0000000279553778|097.48
25022026|512587|0000000000000464|0000000000017456|0000000000000466|0000000000017576|099.57
25022026|512589|0000000000000460|0000000000074037|0000000000000494|0000000000076439|093.12
25022026|512591|0000000009325872|0000000008593245|0000000009325872|0000000008593245|100.00
25022026|512595|0000000000000526|0000000000392740|0000000000000526|0000000000392740|100.00
25022026|512597|0000000000000168|0000000000048048|0000000000000707|0000000000200638|023.76
25022026|512599|0000000000028008|0000000062509655|0000000000058954|0000000130208042|047.51
25022026|512600|0000000000005718|0000000000452752|0000000000007184|0000000000566935|079.59
25022026|512604|0000000000000061|0000000000000398|0000000000000061|0000000000000397|100.00
25022026|512608|0000000000195067|0000000000598856|0000000000364169|0000000001169311|053.56
25022026|512618|0000000000000638|0000000000007018|0000000000000638|0000000000007017|100.00
25022026|512624|0000000000198167|0000000001200893|0000000000203154|0000000001230225|097.55
25022026|512626|0000000000000127|0000000000022162|0000000000000127|0000000000022255|100.00
25022026|512634|0000000000003027|0000000000466764|0000000000003278|0000000000498666|092.34
25022026|513005|0000000000003072|0000000000139715|0000000000004086|0000000000184175|075.18
25022026|513023|0000000000009569|0000000005580641|0000000000014938|0000000008637965|064.06
25022026|513043|0000000000000477|0000000000063704|0000000000000560|0000000000075145|085.18
25022026|513059|0000000000002812|0000000000090322|0000000000004108|0000000000134437|068.45
25022026|513063|0000000000001825|0000000000039238|0000000000002642|0000000000056316|069.08
25022026|513097|0000000000002111|0000000000968633|0000000000003721|0000000001735682|056.73
25022026|513108|0000000000000252|0000000000224104|0000000000000446|0000000000397818|056.50
25022026|513117|0000000000000326|0000000000002250|0000000000000389|0000000000002647|083.80
25022026|513121|0000000000006735|0000000000456970|0000000000007551|0000000000506581|089.19
25022026|513149|0000000000000040|0000000000028920|0000000000000044|0000000000030468|090.91
25022026|513173|0000000000001189|0000000000025433|0000000000001289|0000000000027042|092.24
25022026|513228|0000000000015900|0000000002235540|0000000000027011|0000000003859681|058.86
25022026|513250|0000000000328471|0000000003984354|0000000000462987|0000000005680530|070.95
25022026|513252|0000000000000027|0000000000023384|0000000000000027|0000000000023407|100.00
25022026|513262|0000000000005304|0000000001142747|0000000000007134|0000000001511238|074.35
25022026|513269|0000000000004388|0000000001896713|0000000000009850|0000000004255797|044.55
25022026|513295|0000000000003585|0000000000754105|0000000000004608|0000000000973196|077.80
25022026|513303|0000000000001487|0000000000019822|0000000000002001|0000000000026695|074.31
25022026|513307|0000000000000446|0000000000786350|0000000000000446|0000000000786350|100.00
25022026|513309|0000000000007903|0000000000072629|0000000000007903|0000000000072430|100.00
25022026|513337|0000000001479941|0000000000887965|0000000002626367|0000000001593453|056.35
25022026|513349|0000000000006029|0000000000795226|0000000000009268|0000000001234338|065.05
25022026|513353|0000000000002992|0000000000751142|0000000000003626|0000000000906941|082.52
25022026|513361|0000000000162482|0000000002536345|0000000000227501|0000000003538970|071.42
25022026|513369|0000000000000130|0000000000017154|0000000000000130|0000000000016906|100.00
25022026|513375|0000000000003565|0000000002971963|0000000000005502|0000000004614689|064.79
25022026|513377|0000000000022814|0000000001424279|0000000000045416|0000000002821740|050.23
25022026|513397|0000000000003953|0000000000051350|0000000000004344|0000000000056434|091.00
25022026|513418|0000000000030409|0000000000183975|0000000000034508|0000000000205785|088.12
25022026|513422|0000000000000123|0000000000004244|0000000000000136|0000000000004720|090.44
25022026|513430|0000000000000100|0000000000002715|0000000000000100|0000000000002715|100.00
25022026|513436|0000000000004280|0000000000282480|0000000000004633|0000000000304881|092.38
25022026|513452|0000000000000101|0000000000000914|0000000000000101|0000000000000909|100.00
25022026|513456|0000000000007162|0000000000384528|0000000000010074|0000000000545800|071.09
25022026|513472|0000000000014426|0000000006505405|0000000000028047|0000000012537734|051.44
25022026|513488|0000000000000020|0000000000000366|0000000000000025|0000000000000464|080.00
25022026|513496|0000000000001895|0000000000506631|0000000000001895|0000000000506631|100.00
25022026|513498|0000000000005762|0000000000450819|0000000000006591|0000000000536985|087.42
25022026|513502|0000000000126723|0000000001186727|0000000000126723|0000000001186727|100.00
25022026|513509|0000000000000052|0000000000032971|0000000000000204|0000000000128624|025.49
25022026|513511|0000000000000386|0000000000126087|0000000000000605|0000000000199833|063.80
25022026|513513|0000000000014175|0000000000141892|0000000000014175|0000000000141889|100.00
25022026|513517|0000000000001003|0000000000235405|0000000000001326|0000000000315244|075.64
25022026|513519|0000000000000678|0000000000599488|0000000000000976|0000000000879876|069.47
25022026|513528|0000000000048302|0000000003514936|0000000000048302|0000000003514936|100.00
25022026|513532|0000000000003975|0000000001311154|0000000000005483|0000000001815128|072.50
25022026|513536|0000000000154418|0000000015881892|0000000000179731|0000000018607233|085.92
25022026|513548|0000000000000512|0000000000084711|0000000000000672|0000000000111294|076.19
25022026|513554|0000000000000367|0000000000271318|0000000000000367|0000000000271318|100.00
25022026|513566|0000000000004584|0000000000063764|0000000000004859|0000000000065033|094.34
25022026|513575|0000000000004761|0000000000109932|0000000000005448|0000000000124937|087.39
25022026|513579|0000000000000485|0000000000002701|0000000000000485|0000000000002701|100.00
25022026|513599|0000000000612923|0000000359111586|0000000001503244|0000000869031812|040.77
25022026|513629|0000000000004983|0000000000118596|0000000000004983|0000000000116701|100.00
25022026|513642|0000000000000236|0000000000010736|0000000000000322|0000000000014340|073.29
25022026|513683|0000000000055214|0000000014546129|0000000000084052|0000000022237002|065.69
25022026|513687|0000000000000159|0000000000000888|0000000000000159|0000000000000888|100.00
25022026|513693|0000000000003464|0000000000103955|0000000000004964|0000000000151227|069.78
25022026|513699|0000000000000242|0000000000006585|0000000000000365|0000000000009875|066.30
25022026|513709|0000000000000438|0000000000077264|0000000000000474|0000000000084381|092.40
25022026|513713|0000000000006674|0000000000026563|0000000000006674|0000000000026530|100.00
25022026|513721|0000000000004756|0000000000090032|0000000000004826|0000000000090800|098.55
25022026|513729|0000000000015530|0000000000407352|0000000000023929|0000000000667456|064.90
25022026|514010|0000000000065519|0000000001579008|0000000000067593|0000000001653067|096.93
25022026|514028|0000000000001924|0000000000071323|0000000000002344|0000000000089043|082.08
25022026|514030|0000000000002155|0000000000261833|0000000000003362|0000000000410985|064.10
25022026|514036|0000000000000194|0000000000041493|0000000000000194|0000000000041493|100.00
25022026|514043|0000000000007389|0000000000738900|0000000000010978|0000000001115282|067.31
25022026|514045|0000000000000505|0000000000065903|0000000000000659|0000000000086967|076.63
25022026|514060|0000000000004721|0000000000023322|0000000000005268|0000000000025856|089.62
25022026|514113|0000000000000001|0000000000000022|0000000000000001|0000000000000022|100.00
25022026|514128|0000000000000103|0000000000004113|0000000000000103|0000000000004113|100.00
25022026|514138|0000000000002671|0000000000893049|0000000000002894|0000000000970674|092.29
25022026|514142|0000000000001845|0000000000017392|0000000000001845|0000000000017392|100.00
25022026|514162|0000000000805295|0000000102433524|0000000000951794|0000000124120244|084.61
25022026|514165|0000000000062760|0000000000365891|0000000000069794|0000000000408807|089.92
25022026|514167|0000000000001437|0000000001115041|0000000000002387|0000000001865690|060.20
25022026|514171|0000000000001035|0000000000046938|0000000000001035|0000000000046938|100.00
25022026|514175|0000000000193494|0000000001528603|0000000000231711|0000000001768127|083.51
25022026|514177|0000000000000003|0000000000000217|0000000000000003|0000000000000216|100.00
25022026|514183|0000000000005934|0000000000485520|0000000000006657|0000000000545567|089.14
25022026|514197|0000000000001386|0000000000005697|0000000000001682|0000000000006971|082.40
25022026|514211|0000000000010486|0000000000256173|0000000000011304|0000000000273587|092.76
25022026|514223|0000000000004669|0000000000086152|0000000000004669|0000000000086152|100.00
25022026|514234|0000000000000012|0000000000005631|0000000000000014|0000000000006564|085.71
25022026|514238|0000000000000248|0000000000221477|0000000000000276|0000000000247959|089.86
25022026|514240|0000000000003730|0000000000025588|0000000000004482|0000000000030228|083.22
25022026|514260|0000000000000030|0000000000001061|0000000000000030|0000000000001060|100.00
25022026|514264|0000000000000417|0000000000007506|0000000000000509|0000000000009221|081.93
25022026|514266|0000000000005942|0000000000306073|0000000000006835|0000000000351518|086.93
25022026|514272|0000000000015607|0000000001743302|0000000000015642|0000000001692901|099.78
25022026|514274|0000000000000673|0000000000088399|0000000000000751|0000000000099258|089.61
25022026|514280|0000000000000340|0000000000051000|0000000000000470|0000000000073877|072.34
25022026|514286|0000000000001486|0000000000022736|0000000000001970|0000000000030057|075.43
25022026|514300|0000000000000041|0000000000001101|0000000000000041|0000000000001108|100.00
25022026|514302|0000000000003032|0000000000456771|0000000000003081|0000000000467124|098.41
25022026|514312|0000000000000015|0000000000000854|0000000000000015|0000000000000854|100.00
25022026|514316|0000000000005030|0000000000590271|0000000000005896|0000000000676035|085.31
25022026|514318|0000000000000101|0000000000042378|0000000000000101|0000000000042378|100.00
25022026|514324|0000000000002261|0000000001628486|0000000000003112|0000000002228481|072.65
25022026|514326|0000000000004380|0000000000033245|0000000000004713|0000000000036297|092.93
25022026|514330|0000000000048066|0000000032057892|0000000000048066|0000000032057892|100.00
25022026|514332|0000000000000386|0000000000017313|0000000000000423|0000000000018630|091.25
25022026|514336|0000000000000062|0000000000004708|0000000000000062|0000000000004708|100.00
25022026|514348|0000000000000001|0000000000000001|0000000000000001|0000000000000001|100.00
25022026|514354|0000000000002096|0000000000112912|0000000000002784|0000000000148786|075.29
25022026|514358|0000000000000402|0000000000035951|0000000000000413|0000000000037261|097.34
25022026|514360|0000000000052387|0000000001514509|0000000000070125|0000000002048214|074.71
25022026|514378|0000000000000533|0000000000006695|0000000000000569|0000000000007098|093.67
25022026|514386|0000000000075848|0000000000639399|0000000000076861|0000000000648796|098.68
25022026|514400|0000000000000227|0000000000005263|0000000000000227|0000000000005263|100.00
25022026|514402|0000000000011604|0000000000153173|0000000000012135|0000000000158270|095.62
25022026|514412|0000000000000005|0000000000000809|0000000000000005|0000000000000809|100.00
25022026|514414|0000000000001654|0000000000014489|0000000000001654|0000000000014489|100.00
25022026|514418|0000000000001820|0000000000753935|0000000000001874|0000000000776406|097.12
25022026|514428|0000000000002828|0000000000862116|0000000000002999|0000000000919972|094.30
25022026|514440|0000000000129511|0000000006335819|0000000000129511|0000000006335819|100.00
25022026|514442|0000000000003563|0000000000072686|0000000000005446|0000000000108860|065.42
25022026|514448|0000000000014416|0000000012259367|0000000000028515|0000000024394349|050.56
25022026|514450|0000000000001702|0000000000295893|0000000000001758|0000000000309156|096.81
25022026|514454|0000000000000952|0000000000028170|0000000000000961|0000000000028458|099.06
25022026|514460|0000000000000256|0000000000004527|0000000000000256|0000000000004527|100.00
25022026|514470|0000000000102169|0000000007558463|0000000000102753|0000000007749707|099.43
25022026|515008|0000000000048495|0000000012041309|0000000000066777|0000000016518987|072.62
25022026|515018|0000000000000003|0000000000000127|0000000000000006|0000000000000263|050.00
25022026|515030|0000000000001936|0000000001804062|0000000000003535|0000000003291264|054.77
25022026|515037|0000000000001556|0000000000050166|0000000000001773|0000000000057308|087.76
25022026|515043|0000000000017615|0000000001750931|0000000000025518|0000000002542447|069.03
25022026|515055|0000000000058192|0000000031284020|0000000000116894|0000000063362678|049.78
25022026|515059|0000000000000106|0000000000003270|0000000000000106|0000000000003279|100.00
25022026|515085|0000000000002936|0000000000019026|0000000000004831|0000000000030204|060.77
25022026|515093|0000000000000414|0000000000015298|0000000000000415|0000000000014560|099.76
25022026|515147|0000000000011376|0000000001013375|0000000000017200|0000000001527327|066.14
25022026|516003|0000000000001845|0000000000253872|0000000000001999|0000000000275607|092.30
25022026|516016|0000000000000123|0000000000018813|0000000000000160|0000000000024104|076.88
25022026|516020|0000000000001002|0000000000004299|0000000000001003|0000000000004312|099.90
25022026|516022|0000000000000561|0000000000080784|0000000000002927|0000000000419789|019.17
25022026|516030|0000000000001202|0000000000105776|0000000000001202|0000000000106120|100.00
25022026|516032|0000000000008218|0000000000058266|0000000000010303|0000000000073307|079.76
25022026|516038|0000000000001740|0000000000447658|0000000000001740|0000000000447658|100.00
25022026|516062|0000000000003759|0000000000020900|0000000000003759|0000000000020900|100.00
25022026|516064|0000000000001152|0000000000475488|0000000000001290|0000000000535852|089.30
25022026|516072|0000000000000671|0000000000341976|0000000000000852|0000000000435419|078.76
25022026|516078|0000000000002720|0000000000162439|0000000000003194|0000000000190546|085.16
25022026|516082|0000000000000045|0000000000019611|0000000000000053|0000000000023300|084.91
25022026|516096|0000000000000069|0000000000013110|0000000000000069|0000000000013110|100.00
25022026|516098|0000000000001384|0000000000011764|0000000000001615|0000000000013415|085.70
25022026|516106|0000000000001570|0000000000010676|0000000000001878|0000000000012632|083.60
25022026|516108|0000000000000352|0000000000032032|0000000000000578|0000000000052753|060.90
25022026|516110|0000000000031161|0000000000103455|0000000000032729|0000000000108474|095.21
25022026|517015|0000000000000693|0000000000721483|0000000000000890|0000000000935708|077.87
25022026|517035|0000000000034288|0000000006005544|0000000000056247|0000000009902368|060.96
25022026|517041|0000000000000123|0000000000130516|0000000000000199|0000000000211817|061.81
25022026|517059|0000000000001560|0000000001025934|0000000000002172|0000000001431065|071.82
25022026|517063|0000000000009706|0000000001202089|0000000000011784|0000000001501947|082.37
25022026|517077|0000000000000026|0000000000001560|0000000000000026|0000000000001614|100.00
25022026|517096|0000000000002857|0000000000210361|0000000000006679|0000000000492558|042.78
25022026|517119|0000000000002052|0000000000042662|0000000000002536|0000000000051561|080.91
25022026|517146|0000000000161188|0000000068529079|0000000000430936|0000000186242761|037.40
25022026|517166|0000000000013352|0000000002049532|0000000000023281|0000000003576364|057.35
25022026|517168|0000000000000697|0000000000556206|0000000000001281|0000000001028269|054.41
25022026|517170|0000000000040750|0000000000879793|0000000000051894|0000000001135671|078.53
25022026|517174|0000000000000082|0000000002576026|0000000000000157|0000000004975837|052.23
25022026|517201|0000000000007036|0000000000577175|0000000000007036|0000000000577175|100.00
25022026|517206|0000000000000489|0000000003034441|0000000000000851|0000000005230484|057.46
25022026|517214|0000000000001515|0000000000030043|0000000000002073|0000000000041332|073.08
25022026|517236|0000000000002457|0000000000200860|0000000000002991|0000000000244226|082.15
25022026|517238|0000000000000113|0000000000019578|0000000000000130|0000000000023339|086.92
25022026|517246|0000000000010900|0000000001789780|0000000000012975|0000000002147542|084.01
25022026|517258|0000000000001133|0000000000148650|0000000000001255|0000000000165969|090.28
25022026|517264|0000000000000314|0000000000025117|0000000000000527|0000000000042182|059.58
25022026|517271|0000000000047698|0000000033608011|0000000000102986|0000000072964018|046.32
25022026|517273|0000000000000003|0000000000001002|0000000000000003|0000000000001002|100.00
25022026|517286|0000000000065768|0000000003465075|0000000000065768|0000000003465075|100.00
25022026|517288|0000000000001141|0000000000071815|0000000000001878|0000000000117015|060.76
25022026|517300|0000000000012222|0000000001758746|0000000000025863|0000000003725762|047.26
25022026|517320|0000000000019892|0000000001184170|0000000000019892|0000000001184170|100.00
25022026|517334|0000000000376131|0000000050100650|0000000000679321|0000000090447882|055.37
25022026|517336|0000000000000200|0000000000002212|0000000000000200|0000000000002212|100.00
25022026|517344|0000000000001311|0000000000280751|0000000000001864|0000000000401926|070.33
25022026|517354|0000000000003385|0000000004796884|0000000000008082|0000000011399500|041.88
25022026|517356|0000000001584237|0000000001885243|0000000001802610|0000000002179734|087.89
25022026|517360|0000000000001703|0000000000029973|0000000000002173|0000000000037529|078.37
25022026|517370|0000000000030588|0000000002911366|0000000000038606|0000000003564303|079.23
25022026|517372|0000000000003490|0000000001561252|0000000000004686|0000000002091101|074.48
25022026|517380|0000000000003168|0000000001127650|0000000000003447|0000000001238367|091.91
25022026|517385|0000000000001700|0000000001420350|0000000000003202|0000000002684266|053.09
25022026|517393|0000000000042302|0000000000474290|0000000000042302|0000000000474290|100.00
25022026|517397|0000000000000417|0000000000016430|0000000000000417|0000000000016322|100.00
25022026|517411|0000000000000009|0000000000000095|0000000000002409|0000000000024390|000.37
25022026|517415|0000000000009754|0000000000076343|0000000000009754|0000000000076343|100.00
25022026|517417|0000000000015196|0000000003615889|0000000000024231|0000000005797060|062.71
25022026|517429|0000000000001776|0000000000137463|0000000000002160|0000000000164429|082.22
25022026|517431|0000000000030753|0000000000731307|0000000000051685|0000000001238222|059.50
25022026|517437|0000000000000014|0000000000001554|0000000000000014|0000000000001567|100.00
25022026|517447|0000000000007486|0000000000268374|0000000000007921|0000000000288184|094.51
25022026|517449|0000000000000433|0000000000417304|0000000000000475|0000000000459541|091.16
25022026|517467|0000000000076816|0000000010604449|0000000000162379|0000000022534333|047.31
25022026|517477|0000000000000689|0000000000237705|0000000000000733|0000000000251777|094.00
25022026|517494|0000000000014300|0000000000183469|0000000000016493|0000000000214718|086.70
25022026|517498|0000000000231774|0000000013201848|0000000000579153|0000000033792404|040.02
25022026|517500|0000000000014237|0000000000825035|0000000000019291|0000000001140961|073.80
25022026|517506|0000000000000566|0000000000300745|0000000000000771|0000000000412012|073.41
25022026|517514|0000000000005823|0000000000806195|0000000000006663|0000000000924003|087.39
25022026|517522|0000000000002650|0000000001114590|0000000000003804|0000000001596437|069.66
25022026|517530|0000000000007119|0000000000129282|0000000000014094|0000000000253401|050.51
25022026|517536|0000000000000808|0000000000216060|0000000000001281|0000000000344747|063.08
25022026|517544|0000000000002597|0000000006965934|0000000000005367|0000000014728699|048.39
25022026|517546|0000000000060025|0000000002609287|0000000000086087|0000000003794747|069.73
25022026|517554|0000000000351309|0000000000277535|0000000000424662|0000000000336188|082.73
25022026|517556|0000000000000828|0000000000022754|0000000000001627|0000000000045519|050.89
25022026|517562|0000000000002928|0000000000151202|0000000000003515|0000000000185729|083.30
25022026|517569|0000000000010480|0000000051851896|0000000000019735|0000000096914174|053.10
25022026|518011|0000000000010072|0000000000543888|0000000000010104|0000000000545579|099.68
25022026|518053|0000000000000627|0000000000028717|0000000000000708|0000000000032199|088.56
25022026|518075|0000000000003550|0000000000866398|0000000000003550|0000000000866398|100.00
25022026|518091|0000000000000565|0000000000074185|0000000000002287|0000000000297200|024.70
25022026|519003|0000000000000142|0000000000043318|0000000000000145|0000000000044360|097.93
25022026|519091|0000000000000083|0000000000608934|0000000000000090|0000000000662801|092.22
25022026|519097|0000000000004520|0000000000275042|0000000000005868|0000000000356860|077.03
25022026|519105|0000000000004220|0000000000274554|0000000000004341|0000000000281895|097.21
25022026|519126|0000000000000186|0000000000090127|0000000000000257|0000000000123397|072.37
25022026|519136|0000000000000634|0000000000062449|0000000000000804|0000000000080703|078.86
25022026|519152|0000000000000005|0000000000049995|0000000000000005|0000000000050159|100.00
25022026|519156|0000000000000205|0000000001001702|0000000000000333|0000000001627933|061.56
25022026|519174|0000000000000199|0000000000002189|0000000000000199|0000000000002189|100.00
25022026|519183|0000000000005971|0000000001220473|0000000000009638|0000000001994110|061.95
25022026|519191|0000000000018066|0000000000026729|0000000000018066|0000000000026729|100.00
25022026|519214|0000000000000116|0000000000000889|0000000000000116|0000000000000831|100.00
25022026|519216|0000000000042580|0000000000992966|0000000000056873|0000000001334900|074.87
25022026|519224|0000000000000002|0000000000000056|0000000000000002|0000000000000056|100.00
25022026|519230|0000000000004528|0000000000073943|0000000000005950|0000000000099720|076.10
25022026|519234|0000000000000155|0000000000005656|0000000000000201|0000000000007248|077.11
