DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05012026|544310|0000000000050000|0000000019950000|0000000000068000|0000000027605575|073.53
05012026|544311|0000000000007569|0000000002519721|0000000000013998|0000000004649696|054.07
05012026|544312|0000000000012000|0000000000216120|0000000000012000|0000000000216160|100.00
05012026|544313|0000000000008000|0000000000290000|0000000000008000|0000000000289000|100.00
05012026|544314|0000000000000302|0000000000132352|0000000000000382|0000000000167901|079.06
05012026|544315|0000000000002104|0000000001005186|0000000000003391|0000000001624446|062.05
05012026|544316|0000000000006202|0000000001333741|0000000000012110|0000000002622856|051.21
05012026|544317|0000000000010721|0000000005979638|0000000000026203|0000000014703241|040.92
05012026|544318|0000000000002463|0000000001035938|0000000000005117|0000000002164809|048.13
05012026|544319|0000000000004849|0000000004114862|0000000000011742|0000000010056803|041.30
05012026|544320|0000000000004338|0000000002339918|0000000000006528|0000000003585979|066.45
05012026|544321|0000000000001696|0000000001292607|0000000000003474|0000000002631254|048.82
05012026|544322|0000000000001859|0000000001684069|0000000000003280|0000000002978487|056.68
05012026|544323|0000000000022584|0000000000271912|0000000000025684|0000000000308617|087.93
05012026|544325|0000000000080933|0000000016065201|0000000000133165|0000000026536947|060.78
05012026|544326|0000000000004066|0000000000099374|0000000000004071|0000000000099144|099.88
05012026|544327|0000000000004000|0000000000208000|0000000000004000|0000000000206500|100.00
05012026|544328|0000000000012663|0000000002664929|0000000000020321|0000000004368257|062.31
05012026|544329|0000000000042000|0000000002717400|0000000000086000|0000000005530820|048.84
05012026|544330|0000000000026000|0000000004070300|0000000000026000|0000000004070300|100.00
05012026|544332|0000000000007600|0000000002274300|0000000000009600|0000000002904580|079.17
05012026|544333|0000000000005641|0000000000815971|0000000000010125|0000000001483358|055.71
05012026|544334|0000000000004500|0000000000297000|0000000000004500|0000000000302550|100.00
05012026|544335|0000000000004000|0000000000480000|0000000000006000|0000000000714100|066.67
05012026|544336|0000000000058142|0000000019974685|0000000000198487|0000000069349363|029.29
05012026|544337|0000000000010000|0000000001928850|0000000000010000|0000000001928850|100.00
05012026|544338|0000000000010709|0000000000792895|0000000000016234|0000000001201927|065.97
05012026|544339|0000000000001077|0000000000288744|0000000000001681|0000000000452088|064.07
05012026|544340|0000000000038400|0000000002126592|0000000000054400|0000000002982208|070.59
05012026|544341|0000000000017600|0000000000918720|0000000000022400|0000000001179712|078.57
05012026|544342|0000000000016117|0000000003981115|0000000000016117|0000000003981115|100.00
05012026|544343|0000000000075200|0000000008046400|0000000000075200|0000000007938460|100.00
05012026|544344|0000000000005780|0000000019412708|0000000000012187|0000000040996436|047.43
05012026|544345|0000000000001698|0000000000571887|0000000000003352|0000000001130607|050.66
05012026|544346|0000000000000238|0000000000040460|0000000000000238|0000000000040460|100.00
05012026|544348|0000000000002400|0000000000120000|0000000000002400|0000000000120000|100.00
05012026|544349|0000000000004800|0000000000260688|0000000000004800|0000000000260688|100.00
05012026|544350|0000000000000829|0000000000414500|0000000000001400|0000000000700642|059.21
05012026|544351|0000000000019200|0000000001267200|0000000000020800|0000000001378128|092.31
05012026|544352|0000000000000183|0000000000007613|0000000000000190|0000000000007902|096.32
05012026|544353|0000000000007200|0000000000352800|0000000000008400|0000000000406404|085.71
05012026|544354|0000000000010500|0000000002460150|0000000000017100|0000000004023375|061.40
05012026|544355|0000000000000039|0000000000089700|0000000000000041|0000000000094592|095.12
05012026|544356|0000000000001938|0000000001166870|0000000000002904|0000000001753990|066.74
05012026|544361|0000000000000502|0000000000053362|0000000000000502|0000000000053362|100.00
05012026|544362|0000000000004323|0000000003189942|0000000000007547|0000000005591237|057.28
05012026|544363|0000000000000254|0000000000033976|0000000000000454|0000000000060590|055.95
05012026|544364|0000000000000409|0000000000141964|0000000000000582|0000000000204639|070.27
05012026|544367|0000000000031835|0000000026620427|0000000000076565|0000000064367261|041.58
05012026|544368|0000000000004800|0000000000124800|0000000000004800|0000000000124800|100.00
05012026|544369|0000000000016000|0000000003600000|0000000000016800|0000000003725760|095.24
05012026|544371|0000000000001492|0000000000108767|0000000000001554|0000000000114559|096.01
05012026|544372|0000000000003000|0000000000054000|0000000000003000|0000000000054000|100.00
05012026|544373|0000000000001600|0000000000081568|0000000000001600|0000000000081568|100.00
05012026|544375|0000000000003979|0000000000530202|0000000000006921|0000000000920045|057.49
05012026|544376|0000000000003159|0000000000146610|0000000000003159|0000000000146628|100.00
05012026|544377|0000000000000035|0000000000000480|0000000000000035|0000000000000479|100.00
05012026|544378|0000000000002000|0000000000120000|0000000000002000|0000000000118000|100.00
05012026|544379|0000000000000267|0000000000049342|0000000000000355|0000000000065428|075.21
05012026|544380|0000000000006831|0000000007132316|0000000000006848|0000000007150065|099.75
05012026|544381|0000000000038400|0000000001458432|0000000000048000|0000000001866912|080.00
05012026|544382|0000000000009654|0000000000312404|0000000000017759|0000000000575912|054.36
05012026|544383|0000000000016800|0000000002743440|0000000000020400|0000000003279840|082.35
05012026|544384|0000000001236535|0000000029664475|0000000001762643|0000000042080991|070.15
05012026|544385|0000000000003950|0000000000201490|0000000000004667|0000000000237111|084.64
05012026|544387|0000000000002000|0000000000380000|0000000000002500|0000000000478825|080.00
05012026|544388|0000000000004000|0000000000290000|0000000000006000|0000000000434700|066.67
05012026|544389|0000000000014087|0000000003245504|0000000000017722|0000000004038450|079.49
05012026|544390|0000000000004693|0000000012038249|0000000000012449|0000000031925270|037.70
05012026|544392|0000000000014000|0000000000488320|0000000000016000|0000000000558420|087.50
05012026|544393|0000000000001600|0000000000052000|0000000000001600|0000000000052000|100.00
05012026|544394|0000000000002709|0000000000087149|0000000000003496|0000000000112640|077.49
05012026|544395|0000000000019463|0000000000435193|0000000000031193|0000000000700031|062.40
05012026|544396|0000000000000231|0000000000320317|0000000000000241|0000000000339531|095.85
05012026|544397|0000000000080712|0000000055324041|0000000000185334|0000000131002536|043.55
05012026|544399|0000000000039600|0000000003317688|0000000000040800|0000000003416880|097.06
05012026|544402|0000000000024075|0000000010012793|0000000000026715|0000000011125241|090.12
05012026|544403|0000000000051461|0000000006355434|0000000000082393|0000000010241469|062.46
05012026|544404|0000000000006500|0000000002042282|0000000000006500|0000000002042282|100.00
05012026|544405|0000000000196716|0000000036313774|0000000000431012|0000000079405755|045.64
05012026|544406|0000000000012000|0000000004359340|0000000000012000|0000000004359340|100.00
05012026|544407|0000000000005820|0000000001418916|0000000000010929|0000000002702923|053.25
05012026|544408|0000000000079695|0000000034531844|0000000000083820|0000000037171948|095.08
05012026|544409|0000000000001000|0000000000160000|0000000000001000|0000000000160000|100.00
05012026|544410|0000000000021242|0000000003854361|0000000000040246|0000000007351264|052.78
05012026|544411|0000000000002794|0000000000449555|0000000000004711|0000000000762426|059.31
05012026|544412|0000000000015000|0000000000397500|0000000000021000|0000000000540030|071.43
05012026|544413|0000000000010540|0000000001367038|0000000000013249|0000000001748611|079.55
05012026|544414|0000000000011983|0000000000808254|0000000000015692|0000000001032284|076.36
05012026|544415|0000000000000062|0000000000002582|0000000000000068|0000000000002827|091.18
05012026|544416|0000000000003077|0000000001107720|0000000000003371|0000000001178650|091.28
05012026|544418|0000000000017998|0000000009055694|0000000000035529|0000000017950578|050.66
05012026|544419|0000000000008955|0000000001147584|0000000000011254|0000000001456467|079.57
05012026|544420|0000000000002000|0000000001037100|0000000000003848|0000000002015545|051.98
05012026|544421|0000000000005006|0000000001647225|0000000000006426|0000000002138464|077.90
05012026|544422|0000000000006000|0000000000777600|0000000000010800|0000000001396560|055.56
05012026|544423|0000000000004637|0000000001753482|0000000000008255|0000000003148642|056.17
05012026|544424|0000000000003487|0000000000206117|0000000000004730|0000000000280096|073.72
05012026|544425|0000000000002400|0000000000221040|0000000000002400|0000000000220920|100.00
05012026|544426|0000000000004800|0000000000242496|0000000000004800|0000000000240624|100.00
05012026|544427|0000000000008764|0000000000097281|0000000000014925|0000000000165949|058.72
05012026|544428|0000000000050400|0000000003916572|0000000000050400|0000000003916572|100.00
05012026|544429|0000000000044031|0000000033580243|0000000000058783|0000000044751374|074.90
05012026|544430|0000000000109245|0000000010240627|0000000000168228|0000000015857283|064.94
05012026|544431|0000000000025000|0000000002202500|0000000000026000|0000000002283110|096.15
05012026|544432|0000000000004812|0000000000397809|0000000000007272|0000000000600094|066.17
05012026|544433|0000000000008400|0000000000170520|0000000000008400|0000000000170004|100.00
05012026|544434|0000000000131200|0000000013493920|0000000000142400|0000000014871960|092.13
05012026|544435|0000000000010400|0000000001071720|0000000000012000|0000000001248200|086.67
05012026|544436|0000000000022800|0000000001086156|0000000000022800|0000000001086156|100.00
05012026|544437|0000000000007200|0000000000317160|0000000000007200|0000000000321180|100.00
05012026|544438|0000000000005434|0000000000076403|0000000000005559|0000000000078541|097.75
05012026|544439|0000000000004714|0000000001315206|0000000000008675|0000000002438573|054.34
05012026|544440|0000000000013500|0000000002380125|0000000000013500|0000000002380125|100.00
05012026|544441|0000000000008000|0000000000906400|0000000000011200|0000000001281280|071.43
05012026|544442|0000000000019800|0000000002467080|0000000000022800|0000000002969010|086.84
05012026|544443|0000000000002606|0000000003141664|0000000000004096|0000000004910335|063.62
05012026|544444|0000000000048000|0000000004661760|0000000000055200|0000000005354496|086.96
05012026|544445|0000000000001000|0000000000084000|0000000000001000|0000000000084000|100.00
05012026|544446|0000000000006959|0000000001704608|0000000000014631|0000000003570209|047.56
05012026|544447|0000000000002202|0000000001107827|0000000000003260|0000000001628624|067.55
05012026|544448|0000000000000170|0000000000138227|0000000000000170|0000000000138630|100.00
05012026|544449|0000000000002616|0000000001696607|0000000000004294|0000000002799520|060.92
05012026|544450|0000000000000508|0000000000077343|0000000000000514|0000000000077820|098.83
05012026|544451|0000000000069600|0000000020514600|0000000000075600|0000000022258180|092.06
05012026|544452|0000000000002000|0000000000140000|0000000000002000|0000000000140000|100.00
05012026|544453|0000000000009000|0000000001920600|0000000000010200|0000000002196630|088.24
05012026|544454|0000000000000193|0000000000040530|0000000000000198|0000000000041357|097.47
05012026|544455|0000000000004353|0000000001346383|0000000000006238|0000000001926388|069.78
05012026|544456|0000000000059172|0000000005113645|0000000000082381|0000000007100301|071.83
05012026|544457|0000000000004433|0000000000305390|0000000000007217|0000000000489893|061.42
05012026|544458|0000000000120000|0000000023449025|0000000000120000|0000000023449025|100.00
05012026|544459|0000000000010658|0000000002038876|0000000000016280|0000000003113126|065.47
05012026|544460|0000000000001600|0000000000135840|0000000000001600|0000000000135840|100.00
05012026|544463|0000000000008400|0000000000588000|0000000000008400|0000000000588000|100.00
05012026|544464|0000000000048000|0000000003262800|0000000000048000|0000000003262800|100.00
05012026|544465|0000000000003287|0000000000416628|0000000000005407|0000000000685631|060.79
05012026|544466|0000000000005398|0000000007889987|0000000000007837|0000000011566387|068.88
05012026|544467|0000000000167116|0000000178078810|0000000000258885|0000000276379730|064.55
05012026|544468|0000000000013200|0000000001434180|0000000000016800|0000000001822080|078.57
05012026|544469|0000000000033971|0000000005496508|0000000000080234|0000000013282162|042.34
05012026|544470|0000000000006684|0000000002504495|0000000000012580|0000000004744506|053.13
05012026|544472|0000000000009600|0000000000744000|0000000000009600|0000000000740000|100.00
05012026|544473|0000000000137163|0000000001383975|0000000000162037|0000000001633976|084.65
05012026|544474|0000000000001600|0000000000081600|0000000000001600|0000000000081600|100.00
05012026|544475|0000000000024000|0000000000539040|0000000000034000|0000000000805280|070.59
05012026|544476|0000000000004318|0000000002858301|0000000000007847|0000000005233601|055.03
05012026|544477|0000000000011147|0000000000653884|0000000000017361|0000000001022730|064.21
05012026|544479|0000000000001339|0000000000344659|0000000000001675|0000000000434654|079.94
05012026|544480|0000000000031421|0000000003808226|0000000000054673|0000000006638782|057.47
05012026|544481|0000000000007884|0000000000987550|0000000000010064|0000000001262225|078.34
05012026|544482|0000000000010000|0000000000887500|0000000000012000|0000000001048750|083.33
05012026|544483|0000000000003600|0000000000164376|0000000000003600|0000000000164232|100.00
05012026|544484|0000000000001223|0000000000599393|0000000000001967|0000000000969936|062.18
05012026|544485|0000000000035505|0000000002595771|0000000000069602|0000000005022413|051.01
05012026|544486|0000000000004162|0000000000123487|0000000000004162|0000000000123552|100.00
05012026|544487|0000000000001043|0000000000209852|0000000000002052|0000000000411916|050.83
05012026|544488|0000000000021183|0000000005069092|0000000000048111|0000000011469141|044.03
05012026|544489|0000000000012000|0000000000937764|0000000000012000|0000000000937764|100.00
05012026|544490|0000000000022901|0000000008577570|0000000000040164|0000000015027779|057.02
05012026|544491|0000000000002551|0000000000419895|0000000000004749|0000000000786216|053.72
05012026|544492|0000000000002011|0000000000745177|0000000000002780|0000000001034806|072.34
05012026|544493|0000000000000016|0000000000002519|0000000000000017|0000000000002676|094.12
05012026|544494|0000000000004800|0000000000135360|0000000000004800|0000000000135360|100.00
05012026|544495|0000000000032400|0000000002332800|0000000000032400|0000000002314908|100.00
05012026|544496|0000000000114572|0000000011182228|0000000000215938|0000000021247032|053.06
05012026|544497|0000000000004342|0000000000654123|0000000000009384|0000000001421919|046.27
05012026|544498|0000000000009600|0000000000676800|0000000000016000|0000000001116800|060.00
05012026|544499|0000000000001254|0000000000312936|0000000000001323|0000000000330434|094.78
05012026|544500|0000000000048000|0000000001965600|0000000000056000|0000000002296240|085.71
05012026|544501|0000000000011000|0000000001155000|0000000000012000|0000000001249000|091.67
05012026|544502|0000000000001192|0000000000131359|0000000000001764|0000000000193794|067.57
05012026|544503|0000000000006000|0000000000839550|0000000000006000|0000000000839550|100.00
05012026|544504|0000000000006800|0000000002042040|0000000000008000|0000000002420000|085.00
05012026|544505|0000000000022000|0000000001001000|0000000000022000|0000000001036200|100.00
05012026|544506|0000000000001200|0000000000193500|0000000000001800|0000000000292290|066.67
05012026|544507|0000000000023321|0000000000236009|0000000000037607|0000000000380632|062.01
05012026|544508|0000000000003600|0000000000396000|0000000000006000|0000000000660120|060.00
05012026|544510|0000000000016000|0000000001610800|0000000000016000|0000000001610800|100.00
05012026|544511|0000000000011200|0000000001904560|0000000000011200|0000000001904560|100.00
05012026|544512|0000000000006524|0000000001537381|0000000000014128|0000000003358081|046.18
05012026|544513|0000000000005030|0000000000212920|0000000000008927|0000000000379973|056.35
05012026|544515|0000000000268728|0000000037138210|0000000000536730|0000000073356620|050.07
05012026|544516|0000000000072000|0000000023900400|0000000000125000|0000000041763950|057.60
05012026|544518|0000000000014400|0000000003166480|0000000000014400|0000000003166480|100.00
05012026|544519|0000000000000450|0000000000139005|0000000000000595|0000000000185672|075.63
05012026|544520|0000000000015600|0000000001091220|0000000000016800|0000000001171680|092.86
05012026|544521|0000000000003293|0000000000176900|0000000000003556|0000000000191878|092.60
05012026|544522|0000000000000007|0000000000002859|0000000000001010|0000000000416834|000.69
05012026|544523|0000000000006971|0000000001878685|0000000000010926|0000000002966201|063.80
05012026|544524|0000000000111200|0000000024658600|0000000000199200|0000000044484400|055.82
05012026|544525|0000000000024305|0000000003770921|0000000000053581|0000000008533639|045.36
05012026|544526|0000000000005514|0000000002127577|0000000000007420|0000000002852727|074.31
05012026|544527|0000000000001226|0000000001087462|0000000000002018|0000000001796380|060.75
05012026|544528|0000000000001815|0000000000404201|0000000000002249|0000000000501609|080.70
05012026|544529|0000000000004000|0000000000754400|0000000000004000|0000000000754400|100.00
05012026|544530|0000000000013757|0000000008942050|0000000000030455|0000000019758429|045.17
05012026|544531|0000000000021600|0000000004335120|0000000000032400|0000000006486840|066.67
05012026|544532|0000000000002173|0000000000597793|0000000000003950|0000000001090615|055.01
05012026|544533|0000000000003561|0000000000991205|0000000000006723|0000000001877966|052.97
05012026|544534|0000000000002185|0000000000988822|0000000000011517|0000000005262648|018.97
05012026|544535|0000000000001600|0000000000210400|0000000000001600|0000000000210400|100.00
05012026|544536|0000000000000026|0000000000024015|0000000000000026|0000000000024049|100.00
05012026|544537|0000000000075393|0000000031159927|0000000000148962|0000000062523543|050.61
05012026|544539|0000000000008000|0000000000255440|0000000000008000|0000000000255440|100.00
05012026|544540|0000000000062335|0000000017145242|0000000000164145|0000000044115318|037.98
05012026|544541|0000000000005400|0000000000974430|0000000000006000|0000000001090980|090.00
05012026|544542|0000000000005000|0000000000467150|0000000000010000|0000000000927190|050.00
05012026|544543|0000000000006654|0000000000376284|0000000000011405|0000000000645930|058.34
05012026|544544|0000000000025200|0000000002721600|0000000000025200|0000000002721600|100.00
05012026|544545|0000000000007391|0000000002951227|0000000000008554|0000000003434320|086.40
05012026|544546|0000000000024000|0000000001808160|0000000000044400|0000000003359868|054.05
05012026|544547|0000000000007687|0000000000675611|0000000000010345|0000000000927701|074.31
05012026|544548|0000000000012800|0000000001176960|0000000000014400|0000000001324000|088.89
05012026|544549|0000000000002000|0000000000321900|0000000000002000|0000000000321900|100.00
05012026|544550|0000000000016336|0000000003099756|0000000000031096|0000000005848264|052.53
05012026|544551|0000000000071000|0000000010011000|0000000000071000|0000000010011000|100.00
05012026|544552|0000000000068400|0000000005369400|0000000000072000|0000000005658120|095.00
05012026|544553|0000000000016000|0000000002331040|0000000000016000|0000000002331040|100.00
05012026|544554|0000000000118000|0000000007200360|0000000000254000|0000000014776700|046.46
05012026|544555|0000000000040800|0000000005274480|0000000000040800|0000000005274480|100.00
05012026|544556|0000000000001600|0000000000064000|0000000000001600|0000000000064000|100.00
05012026|544557|0000000000019008|0000000001144662|0000000000028075|0000000001696105|067.70
05012026|544558|0000000000006585|0000000001284405|0000000000012416|0000000002444933|053.04
05012026|544559|0000000000008000|0000000000208000|0000000000008000|0000000000206000|100.00
05012026|544560|0000000000008000|0000000000676780|0000000000008000|0000000000676780|100.00
05012026|544561|0000000000018000|0000000000156240|0000000000024000|0000000000205260|075.00
05012026|544562|0000000000168333|0000000022093707|0000000000300136|0000000039385270|056.09
05012026|544563|0000000000007000|0000000002837200|0000000000007000|0000000002837200|100.00
05012026|544564|0000000000004448|0000000000410284|0000000000005624|0000000000522018|079.09
05012026|544565|0000000000024000|0000000001296000|0000000000030000|0000000001655220|080.00
05012026|544567|0000000000006400|0000000002579200|0000000000007200|0000000002894360|088.89
05012026|544568|0000000000088800|0000000011996880|0000000000128400|0000000017517840|069.16
05012026|544569|0000000000429379|0000000183130144|0000000000867635|0000000372862208|049.49
05012026|544570|0000000000003028|0000000001849503|0000000000004908|0000000002980743|061.70
05012026|544571|0000000000002000|0000000000186900|0000000000002000|0000000000186900|100.00
05012026|544572|0000000000000234|0000000000605464|0000000000000408|0000000001057818|057.35
05012026|544573|0000000000000075|0000000000075991|0000000000000075|0000000000075990|100.00
05012026|544574|0000000001299237|0000000467335549|0000000001869753|0000000672020367|069.49
05012026|544575|0000000000012000|0000000000488040|0000000000014000|0000000000570790|085.71
05012026|544576|0000000000064445|0000000094679372|0000000000090626|0000000132712090|071.11
05012026|544577|0000000000000513|0000000000070794|0000000000000513|0000000000071072|100.00
05012026|544578|0000000000006788|0000000004519790|0000000000012877|0000000008523791|052.71
05012026|544579|0000000000000800|0000000000083480|0000000000000888|0000000000092129|090.09
05012026|544580|0000000000008792|0000000002729477|0000000000016238|0000000005033516|054.14
05012026|544581|0000000000012680|0000000000134789|0000000000019417|0000000000207470|065.30
05012026|544582|0000000000018000|0000000000594000|0000000000021600|0000000000740904|083.33
05012026|544583|0000000000046739|0000000006922046|0000000000069838|0000000010310090|066.92
05012026|544584|0000000000003000|0000000000423000|0000000000003000|0000000000423000|100.00
05012026|544585|0000000000006000|0000000000372780|0000000000006000|0000000000375300|100.00
05012026|544586|0000000000017966|0000000000187566|0000000000028178|0000000000294882|063.76
05012026|544587|0000000000003309|0000000005680230|0000000000006813|0000000011908610|048.57
05012026|544594|0000000000026400|0000000003808200|0000000000037200|0000000005547060|070.97
05012026|544595|0000000000004038|0000000002493667|0000000000006008|0000000003738718|067.21
05012026|544596|0000000000007200|0000000000265968|0000000000013200|0000000000481860|054.55
05012026|544597|0000000000030726|0000000054302060|0000000000054170|0000000095964241|056.72
05012026|544598|0000000000013618|0000000000078440|0000000000020786|0000000000119462|065.52
05012026|544599|0000000000002790|0000000001506740|0000000000004294|0000000002331441|064.97
05012026|544600|0000000000125525|0000000055896283|0000000000168408|0000000075451484|074.54
05012026|544601|0000000000000085|0000000000011512|0000000000000085|0000000000011486|100.00
05012026|544603|0000000000504464|0000000078469376|0000000001204330|0000000186026055|041.89
05012026|544604|0000000000055864|0000000002015015|0000000000069852|0000000002525498|079.97
05012026|544605|0000000000001166|0000000000019683|0000000000001166|0000000000019661|100.00
05012026|544606|0000000000013320|0000000003153510|0000000000030346|0000000007122218|043.89
05012026|544607|0000000000002400|0000000000158400|0000000000003600|0000000000237120|066.67
05012026|544608|0000000000030856|0000000005703732|0000000000095254|0000000017549925|032.39
05012026|544609|0000000000123497|0000000015999037|0000000000243634|0000000031687632|050.69
05012026|544610|0000000000017400|0000000006668550|0000000000022800|0000000008660190|076.32
05012026|544611|0000000000033600|0000000006669240|0000000000033600|0000000006669240|100.00
05012026|544612|0000000000108192|0000000058851039|0000000000289811|0000000158002772|037.33
05012026|544613|0000000000011005|0000000002482728|0000000000022066|0000000004966670|049.87
05012026|544614|0000000000014343|0000000009398968|0000000000030784|0000000020244979|046.59
05012026|544615|0000000000107867|0000000002884364|0000000000238368|0000000005858462|045.25
05012026|544616|0000000000015000|0000000002799750|0000000000015000|0000000002795500|100.00
05012026|544617|0000000000074519|0000000006492096|0000000000197730|0000000017250066|037.69
05012026|544619|0000000000003148|0000000001878412|0000000000006760|0000000004006000|046.57
05012026|544621|0000000000014000|0000000000819840|0000000000021000|0000000001209260|066.67
05012026|544623|0000000000004800|0000000000873600|0000000000006000|0000000001083600|080.00
05012026|544624|0000000000075000|0000000001476000|0000000000096000|0000000001909080|078.12
05012026|544625|0000000000004800|0000000000326400|0000000000006000|0000000000412422|080.00
05012026|544626|0000000000026000|0000000008656700|0000000000043000|0000000014403800|060.47
05012026|544627|0000000000123000|0000000015221250|0000000000190000|0000000021979900|064.74
05012026|544628|0000000000052000|0000000001014520|0000000000064000|0000000001266180|081.25
05012026|544629|0000000000038000|0000000005386500|0000000000048000|0000000006654700|079.17
05012026|544630|0000000000001200|0000000000153600|0000000000001200|0000000000153600|100.00
05012026|544631|0000000000001169|0000000000845187|0000000000001170|0000000000765952|099.91
05012026|544632|0000000000595783|0000000108670820|0000000001340845|0000000246856922|044.43
05012026|544633|0000000000071316|0000000003540840|0000000000147349|0000000007330848|048.40
05012026|544634|0000000000106267|0000000014962394|0000000000365502|0000000052119134|029.07
05012026|544635|0000000000091200|0000000008648496|0000000000147200|0000000015146944|061.96
05012026|544636|0000000000070000|0000000001462300|0000000000086000|0000000001799960|081.40
05012026|544637|0000000000163200|0000000022301280|0000000000230400|0000000032145000|070.83
05012026|544638|0000000000000420|0000000000057284|0000000000000669|0000000000090875|062.78
05012026|544639|0000000000010903|0000000002563405|0000000000022117|0000000005252425|049.30
05012026|544640|0000000000042000|0000000001612800|0000000000078000|0000000002898780|053.85
05012026|544641|0000000000095400|0000000032130720|0000000000121200|0000000041170500|078.71
05012026|544642|0000000001027999|0000000180413825|0000000001055909|0000000184771725|097.36
05012026|544643|0000000000009000|0000000001799550|0000000000014000|0000000002806550|064.29
05012026|544644|0000000000020785|0000000030481203|0000000000062086|0000000091901808|033.48
05012026|544645|0000000000058362|0000000008771809|0000000000095457|0000000014260420|061.14
05012026|544646|0000000000490000|0000000002582300|0000000000490000|0000000002582300|100.00
05012026|544647|0000000000011571|0000000005543667|0000000000021997|0000000010605253|052.60
05012026|544656|0000000000054000|0000000008426700|0000000000079200|0000000012385980|068.18
05012026|544657|0000000000108000|0000000016448400|0000000000160800|0000000024302040|067.16
05012026|544658|0000000000099595|0000000266710431|0000000000136393|0000000361399848|073.02
05012026|544659|0000000000028000|0000000000932680|0000000000048000|0000000001602360|058.33
05012026|544660|0000000000005343|0000000000051934|0000000000005343|0000000000051880|100.00
05012026|544661|0000000000002133|0000000000078751|0000000000002663|0000000000098337|080.10
05012026|544662|0000000000000001|0000000000000033|0000000000000001|0000000000000033|100.00
05012026|544663|0000000000006000|0000000000362760|0000000000006000|0000000000362760|100.00
05012026|544664|0000000000017610|0000000006438216|0000000000060578|0000000022181093|029.07
05012026|544665|0000000000096000|0000000009496176|0000000000096000|0000000009496176|100.00
05012026|544666|0000000000136653|0000000013986435|0000000000278796|0000000028290501|049.02
05012026|544667|0000000000038400|0000000003271740|0000000000038400|0000000003271740|100.00
05012026|544668|0000000000118800|0000000030745320|0000000000118800|0000000030745320|100.00
05012026|544669|0000000000127200|0000000027460890|0000000000127200|0000000027460890|100.00
05012026|544670|0000000000261000|0000000047018670|0000000000261000|0000000047018670|100.00
05012026|544671|0000000000183000|0000000026654450|0000000000183000|0000000026654450|100.00
05012026|544672|0000000000001291|0000000000176867|0000000000001476|0000000000197319|087.47
05012026|555555|0000000000000481|0000000000469760|0000000000000523|0000000000511924|091.97
05012026|570004|0000000000000225|0000000000006222|0000000000000248|0000000000006917|090.73
05012026|570005|0000000000255024|0000000000124962|0000000000351426|0000000000168031|072.57
05012026|590003|0000000000039469|0000000010930940|0000000000097798|0000000026942159|040.36
