DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
08122025|940669|0000000000000478|0000000000465094|0000000000000478|0000000000465677|100.00
08122025|940675|0000000000000200|0000000000194000|0000000000000300|0000000000287100|066.67
08122025|940681|0000000000000080|0000000000079952|0000000000000080|0000000000079952|100.00
08122025|940689|0000000000000010|0000000000009890|0000000000000010|0000000000009890|100.00
08122025|940691|0000000000000010|0000000000009901|0000000000000010|0000000000009901|100.00
08122025|940699|0000000000000053|0000000000051940|0000000000000053|0000000000051695|100.00
08122025|940705|0000000000000520|0000000000501280|0000000000000550|0000000000529298|094.55
08122025|940709|0000000000000312|0000000000302990|0000000000000316|0000000000308685|098.73
08122025|940713|0000000000001069|0000000001055959|0000000000001073|0000000001059855|099.63
08122025|940715|0000000000000195|0000000000192270|0000000000000197|0000000000194660|098.98
08122025|940721|0000000000000050|0000000000049750|0000000000000050|0000000000049750|100.00
08122025|940723|0000000000000062|0000000000061366|0000000000000062|0000000000061155|100.00
08122025|940725|0000000000000360|0000000000358110|0000000000000360|0000000000359247|100.00
08122025|940727|0000000000000600|0000000000598428|0000000000000625|0000000000621835|096.00
08122025|940731|0000000000000001|0000000000000980|0000000000000001|0000000000000980|100.00
08122025|940743|0000000000000055|0000000000052800|0000000000000055|0000000000050382|100.00
08122025|940745|0000000000000002|0000000000001925|0000000000000002|0000000000001925|100.00
08122025|940747|0000000000000010|0000000000009800|0000000000000010|0000000000009800|100.00
08122025|940751|0000000000000065|0000000000065000|0000000000000065|0000000000065000|100.00
08122025|940757|0000000000000099|0000000000089478|0000000000000099|0000000000089597|100.00
08122025|940759|0000000000000140|0000000000133000|0000000000000140|0000000000133287|100.00
08122025|940765|0000000000000187|0000000000187000|0000000000000187|0000000000187555|100.00
08122025|940767|0000000000000198|0000000000184338|0000000000000198|0000000000189612|100.00
08122025|958788|0000000000000002|0000000001152200|0000000000000002|0000000001152200|100.00
08122025|960265|0000000000000001|0000000001047950|0000000000000001|0000000001047950|100.00
08122025|961714|0000000000000010|0000000000156250|0000000000000010|0000000000156250|100.00
08122025|961734|0000000000000180|0000000000196508|0000000000000310|0000000000338857|058.06
08122025|961767|0000000000000025|0000000000027125|0000000000000025|0000000000027125|100.00
08122025|961773|0000000000000100|0000000000107950|0000000000000100|0000000000107950|100.00
08122025|961779|0000000000000465|0000000000504251|0000000000000548|0000000000594140|084.85
08122025|961785|0000000000000750|0000000000820500|0000000000000750|0000000000816820|100.00
08122025|961792|0000000000000900|0000000001147527|0000000000000900|0000000001147527|100.00
08122025|961810|0000000000000830|0000000001018161|0000000000000841|0000000001033561|098.69
08122025|961816|0000000000000488|0000000000642701|0000000000000488|0000000000642700|100.00
08122025|961826|0000000000000230|0000000000275655|0000000000000235|0000000000280544|097.87
08122025|961839|0000000000000001|0000000000001170|0000000000000001|0000000000001170|100.00
08122025|961851|0000000000000100|0000000000116400|0000000000000100|0000000000116400|100.00
08122025|961875|0000000000000065|0000000000071003|0000000000000065|0000000000071002|100.00
08122025|972715|0000000000000006|0000000000099450|0000000000000010|0000000000164302|060.00
08122025|972771|0000000000000016|0000000000404000|0000000000000016|0000000000404000|100.00
08122025|973118|0000000000000010|0000000001000000|0000000000000010|0000000001000000|100.00
08122025|973491|0000000000000211|0000000000160069|0000000000000211|0000000000160101|100.00
08122025|973794|0000000000000000|0000000000000000|0000000000000055|0000000069594250|000.00
08122025|973881|0000000000000001|0000000001061200|0000000000000001|0000000001061200|100.00
08122025|973883|0000000000000002|0000000002160000|0000000000000003|0000000003215950|066.67
08122025|973987|0000000000000001|0000000001020000|0000000000000001|0000000001020000|100.00
08122025|974072|0000000000000001|0000000001043721|0000000000000001|0000000001043721|100.00
08122025|974288|0000000000000002|0000000002180000|0000000000000002|0000000002180000|100.00
08122025|974450|0000000000000001|0000000001021000|0000000000000001|0000000001021000|100.00
08122025|974451|0000000000000002|0000000002041528|0000000000000002|0000000002041527|100.00
08122025|974634|0000000000000041|0000000005330000|0000000000000041|0000000005329949|100.00
08122025|974635|0000000000000069|0000000008981644|0000000000000069|0000000008981644|100.00
08122025|974998|0000000000000003|0000000000315000|0000000000000003|0000000000315000|100.00
08122025|974999|0000000000000002|0000000000253300|0000000000000002|0000000000253300|100.00
08122025|975057|0000000000000005|0000000000505000|0000000000000005|0000000000503000|100.00
08122025|975154|0000000000000006|0000000000596994|0000000000000006|0000000000597387|100.00
08122025|975272|0000000000000016|0000000001593996|0000000000000016|0000000001593836|100.00
08122025|975331|0000000000000001|0000000000050503|0000000000000001|0000000000050502|100.00
08122025|975375|0000000000000028|0000000002784752|0000000000000028|0000000002774018|100.00
08122025|975562|0000000000000001|0000000000099790|0000000000000001|0000000000099789|100.00
08122025|975625|0000000000000009|0000000000853060|0000000000000009|0000000000863799|100.00
08122025|975694|0000000000000103|0000000012081591|0000000000000103|0000000012080709|100.00
08122025|975714|0000000000000004|0000000000394600|0000000000000004|0000000000394600|100.00
08122025|975808|0000000000000001|0000000000056000|0000000000000001|0000000000056000|100.00
08122025|975852|0000000000000001|0000000000099800|0000000000000001|0000000000099800|100.00
08122025|975903|0000000000000140|0000000015830080|0000000000000140|0000000015830080|100.00
08122025|975973|0000000000000002|0000000000182000|0000000000000002|0000000000191000|100.00
08122025|976009|0000000000000069|0000000007824600|0000000000000069|0000000007828032|100.00
08122025|976049|0000000000000003|0000000000125338|0000000000000004|0000000000162079|075.00
08122025|976087|0000000000000002|0000000000203250|0000000000000002|0000000000203250|100.00
08122025|976096|0000000000000010|0000000001002302|0000000000000010|0000000001002301|100.00
08122025|976146|0000000000000007|0000000000034475|0000000000000007|0000000000034920|100.00
08122025|976228|0000000000000059|0000000000599440|0000000000000059|0000000000599440|100.00
08122025|976231|0000000000000004|0000000000196000|0000000000000004|0000000000160600|100.00
08122025|976248|0000000000000001|0000000000110683|0000000000000001|0000000000110683|100.00
08122025|976275|0000000000000013|0000000000130988|0000000000000013|0000000000130083|100.00
08122025|976290|0000000000000001|0000000000102827|0000000000000001|0000000000102826|100.00
08122025|976291|0000000000000002|0000000000203700|0000000000000002|0000000000203700|100.00
08122025|976292|0000000000000001|0000000000103080|0000000000000001|0000000000103080|100.00
08122025|976423|0000000000000001|0000000000009853|0000000000000001|0000000000009852|100.00
08122025|976437|0000000000000037|0000000000368816|0000000000000038|0000000000378806|097.37
08122025|976479|0000000000000003|0000000000298500|0000000000000003|0000000000296999|100.00
08122025|976483|0000000000000002|0000000000199712|0000000000000002|0000000000197355|100.00
08122025|976489|0000000000000011|0000000000107921|0000000000000012|0000000000116351|091.67
08122025|976552|0000000000000001|0000000000102500|0000000000000001|0000000000102500|100.00
08122025|976623|0000000000000002|0000000000019960|0000000000000002|0000000000019959|100.00
08122025|976653|0000000000000001|0000000000071030|0000000000000001|0000000000071030|100.00
08122025|976685|0000000000000001|0000000000009700|0000000000000001|0000000000009700|100.00
08122025|976690|0000000000000001|0000000000098500|0000000000000001|0000000000098500|100.00
08122025|976757|0000000000000054|0000000000531412|0000000000000054|0000000000534605|100.00
08122025|976788|0000000000000002|0000000000196214|0000000000000002|0000000000196214|100.00
08122025|976808|0000000000000273|0000000002720445|0000000000000273|0000000002719690|100.00
08122025|976868|0000000000000001|0000000000095500|0000000000000001|0000000000095500|100.00
08122025|976896|0000000000000001|0000000000100000|0000000000000001|0000000000100000|100.00
08122025|976905|0000000000000012|0000000000114696|0000000000000012|0000000000114698|100.00
08122025|976924|0000000000000014|0000000000132653|0000000000000014|0000000000133104|100.00
08122025|976933|0000000000000001|0000000000097600|0000000000000001|0000000000097600|100.00
08122025|976976|0000000000000001|0000000000099003|0000000000000001|0000000000099002|100.00
08122025|977001|0000000000000002|0000000000201000|0000000000000002|0000000000201000|100.00
08122025|977006|0000000000000003|0000000000307714|0000000000000003|0000000000307713|100.00
08122025|977007|0000000000000001|0000000000103017|0000000000000001|0000000000103016|100.00
08122025|977017|0000000000000086|0000000000850566|0000000000000088|0000000000869827|097.73
08122025|977022|0000000000000004|0000000000396404|0000000000000004|0000000000396404|100.00
08122025|977044|0000000000000006|0000000000058207|0000000000000006|0000000000058206|100.00
08122025|977073|0000000000000001|0000000000099215|0000000000000001|0000000000099214|100.00
08122025|977075|0000000000000081|0000000008113648|0000000000000081|0000000008113647|100.00
08122025|977093|0000000000000006|0000000000615600|0000000000000006|0000000000615600|100.00
08122025|977144|0000000000000005|0000000000510000|0000000000000005|0000000000510000|100.00
08122025|977160|0000000000000001|0000000000099393|0000000000000001|0000000000099392|100.00
08122025|977205|0000000000000001|0000000000009451|0000000000000001|0000000000009451|100.00
08122025|977250|0000000000000055|0000000000541750|0000000000000055|0000000000541750|100.00
08122025|977298|0000000000000010|0000000000094800|0000000000000010|0000000000094800|100.00
08122025|977336|0000000000000582|0000000058300454|0000000000000582|0000000058297718|100.00
08122025|977337|0000000000000100|0000000010018082|0000000000000100|0000000010018082|100.00
08122025|500002|0000000000002542|0000000012853115|0000000000004936|0000000025204072|051.50
08122025|500003|0000000000005685|0000000004154030|0000000000010639|0000000007849320|053.44
08122025|500008|0000000000010611|0000000009851783|0000000000015148|0000000014122276|070.05
08122025|500009|0000000000135490|0000000003575582|0000000000175595|0000000004659265|077.16
08122025|500012|0000000000033995|0000000001645698|0000000000047025|0000000002303665|072.29
08122025|500013|0000000000000730|0000000000002482|0000000000000730|0000000000002482|100.00
08122025|500014|0000000000029483|0000000000142109|0000000000048490|0000000000238706|060.80
08122025|500016|0000000000001978|0000000000017209|0000000000002453|0000000000021461|080.64
08122025|500020|0000000000024285|0000000003116980|0000000000037147|0000000004833641|065.38
08122025|500023|0000000000000482|0000000000157132|0000000000001083|0000000000351157|044.51
08122025|500027|0000000000000491|0000000002813406|0000000000000955|0000000005489860|051.41
08122025|500028|0000000000058771|0000000002152195|0000000000085494|0000000003237638|068.74
08122025|500031|0000000000006306|0000000003016476|0000000000009278|0000000004440027|067.97
08122025|500032|0000000000158887|0000000002979132|0000000000238530|0000000004524276|066.61
08122025|500033|0000000000001795|0000000030865025|0000000000003670|0000000063141717|048.91
08122025|500034|0000000000112117|0000000115060072|0000000000212865|0000000219256485|052.67
08122025|500038|0000000000010070|0000000004320030|0000000000014535|0000000006310267|069.28
08122025|500039|0000000000017280|0000000012203136|0000000000043993|0000000031622169|039.28
08122025|500040|0000000000011543|0000000019131369|0000000000023309|0000000038945317|049.52
08122025|500042|0000000000000439|0000000001766690|0000000000000589|0000000002375872|074.53
08122025|500043|0000000000002471|0000000002346339|0000000000005396|0000000005148478|045.79
08122025|500048|0000000000018283|0000000030021601|0000000000031959|0000000053010415|057.21
08122025|500049|0000000000435117|0000000168172721|0000000000954570|0000000374675275|045.58
08122025|500052|0000000000014766|0000000001324511|0000000000023115|0000000002078669|063.88
08122025|500058|0000000000021103|0000000000230023|0000000000023991|0000000000267112|087.96
08122025|500059|0000000000004984|0000000000033417|0000000000004984|0000000000033417|100.00
08122025|500060|0000000000006531|0000000000864378|0000000000011957|0000000001614411|054.62
08122025|500067|0000000000005844|0000000010056356|0000000000009874|0000000016975442|059.19
08122025|500068|0000000000000035|0000000000444150|0000000000000042|0000000000523983|083.33
08122025|500069|0000000000000452|0000000000136098|0000000000000489|0000000000147743|092.43
08122025|500074|0000000000072416|0000000003699010|0000000000093915|0000000004997183|077.11
08122025|500078|0000000000001805|0000000000514967|0000000000001952|0000000000562729|092.47
08122025|500083|0000000000025360|0000000000547892|0000000000025360|0000000000547892|100.00
08122025|500084|0000000000051022|0000000008599759|0000000000082067|0000000013926938|062.17
08122025|500085|0000000000496173|0000000208839216|0000000000535061|0000000227762657|092.73
08122025|500086|0000000000072177|0000000026940066|0000000000113495|0000000042511130|063.59
08122025|500087|0000000000006817|0000000010208117|0000000000013965|0000000021041312|048.81
08122025|500089|0000000000001231|0000000000609345|0000000000001242|0000000000630873|099.11
08122025|500092|0000000000003327|0000000014458643|0000000000004632|0000000020403918|071.83
08122025|500093|0000000000088649|0000000057364768|0000000000123105|0000000079801966|072.01
08122025|500096|0000000000074917|0000000037806865|0000000000092651|0000000046552668|080.86
08122025|500097|0000000000003058|0000000000892936|0000000000003392|0000000000991094|090.15
08122025|500101|0000000000005114|0000000001658215|0000000000009296|0000000003034349|055.01
08122025|500103|0000000000235064|0000000063396761|0000000000417453|0000000113578310|056.31
08122025|500104|0000000000018893|0000000008422500|0000000000035296|0000000015754023|053.53
08122025|500106|0000000000402968|0000000019116802|0000000000654759|0000000031443450|061.54
08122025|500108|0000000000099117|0000000003467113|0000000000139558|0000000004925292|071.02
08122025|500109|0000000000049664|0000000007469466|0000000000136630|0000000020964785|036.35
08122025|500110|0000000000040437|0000000037594279|0000000000099900|0000000093599459|040.48
08122025|500112|0000000001872243|0000001790051533|0000000002120466|0000002021293340|088.29
08122025|500113|0000000000255475|0000000033122334|0000000000484565|0000000063106100|052.72
08122025|500114|0000000000011904|0000000044818560|0000000000017848|0000000067702966|066.70
08122025|500116|0000000000347986|0000000032954275|0000000000602080|0000000057352563|057.80
08122025|500117|0000000000026324|0000000001375693|0000000000045113|0000000002394063|058.35
08122025|500119|0000000000003775|0000000000441487|0000000000005199|0000000000611447|072.61
08122025|500120|0000000000000156|0000000000040771|0000000000000198|0000000000052311|078.79
08122025|500123|0000000000000210|0000000001912061|0000000000000350|0000000003176866|060.00
08122025|500124|0000000000136214|0000000172603571|0000000000162503|0000000206268092|083.82
08122025|500125|0000000000006782|0000000006847786|0000000000011513|0000000011697592|058.91
08122025|500126|0000000000000060|0000000000337380|0000000000000073|0000000000414506|082.19
08122025|500128|0000000000124370|0000000008337765|0000000000198876|0000000013361974|062.54
08122025|500133|0000000000000065|0000000000369428|0000000000000152|0000000000869432|042.76
08122025|500135|0000000000050397|0000000009920650|0000000000071807|0000000014261213|070.18
08122025|500136|0000000000007224|0000000000751658|0000000000007490|0000000000776486|096.45
08122025|500142|0000000000001548|0000000000015450|0000000000001666|0000000000016204|092.92
08122025|500143|0000000000005392|0000000001029872|0000000000007359|0000000001441354|073.27
08122025|500144|0000000000008940|0000000006409980|0000000000013213|0000000009540722|067.66
08122025|500147|0000000000003049|0000000014217792|0000000000005627|0000000026530315|054.19
08122025|500148|0000000000000469|0000000000220923|0000000000000488|0000000000230811|096.11
08122025|500150|0000000000000052|0000000000265767|0000000000000074|0000000000380431|070.27
08122025|500151|0000000000000070|0000000000002348|0000000000000070|0000000000002348|100.00
08122025|500153|0000000000006078|0000000000476820|0000000000006672|0000000000529243|091.10
08122025|500159|0000000000000704|0000000000079271|0000000000001062|0000000000121328|066.29
08122025|500160|0000000000037550|0000000000290262|0000000000045719|0000000000356579|082.13
08122025|500163|0000000000005112|0000000013524308|0000000000011675|0000000031330226|043.79
08122025|500164|0000000000003445|0000000003488063|0000000000005148|0000000005192858|066.92
08122025|500165|0000000000017695|0000000003922982|0000000000026307|0000000005869767|067.26
08122025|500166|0000000000002666|0000000000447489|0000000000003558|0000000000595896|074.93
08122025|500168|0000000000001474|0000000001254080|0000000000002439|0000000002080341|060.43
08122025|500170|0000000000001850|0000000000037648|0000000000001984|0000000000040595|093.25
08122025|500171|0000000000001920|0000000001125024|0000000000003159|0000000001862647|060.78
08122025|500173|0000000000000467|0000000000027413|0000000000000515|0000000000030484|090.68
08122025|500178|0000000000000091|0000000000000563|0000000000000091|0000000000000563|100.00
08122025|500179|0000000000015852|0000000000221294|0000000000019644|0000000000275278|080.70
08122025|500180|0000000000113488|0000000113839813|0000000000201445|0000000201903603|056.34
08122025|500182|0000000000013391|0000000082528733|0000000000021525|0000000133601671|062.21
08122025|500183|0000000003341214|0000000222290968|0000000005279419|0000000360917936|063.29
08122025|500184|0000000000040576|0000000018754228|0000000000131946|0000000061395338|030.75
08122025|500185|0000000002926301|0000000053902465|0000000005864278|0000000109716082|049.90
08122025|500186|0000000000041999|0000000006581244|0000000000053460|0000000008319560|078.56
08122025|500187|0000000000001795|0000000001279746|0000000000002871|0000000002074504|062.52
08122025|500188|0000000000140723|0000000068961307|0000000000273590|0000000134845033|051.44
08122025|500189|0000000000000513|0000000000047289|0000000000000740|0000000000069928|069.32
08122025|500191|0000000000003992|0000000000183196|0000000000003992|0000000000183196|100.00
08122025|500192|0000000000007799|0000000000015988|0000000000009647|0000000000019691|080.84
08122025|500193|0000000000036745|0000000000322989|0000000000041834|0000000000367978|087.84
08122025|500199|0000000000000621|0000000000242066|0000000000000809|0000000000314870|076.76
08122025|500201|0000000000014214|0000000014379594|0000000000024683|0000000025668518|057.59
08122025|500202|0000000000000076|0000000000000646|0000000000000076|0000000000000643|100.00
08122025|500206|0000000000000977|0000000000073012|0000000000001053|0000000000078153|092.78
08122025|500207|0000000000005655|0000000000265050|0000000000009166|0000000000433183|061.70
08122025|500209|0000000000152207|0000000245060881|0000000000255146|0000000412399016|059.65
08122025|500210|0000000000000479|0000000001728352|0000000000000599|0000000002162585|079.97
08122025|500213|0000000000002076|0000000000810990|0000000000002487|0000000000971226|083.47
08122025|500214|0000000000019958|0000000006674954|0000000000026366|0000000008807667|075.70
08122025|500215|0000000000000206|0000000000148290|0000000000000218|0000000000157570|094.50
08122025|500219|0000000000057496|0000000002334913|0000000000095001|0000000003908672|060.52
08122025|500220|0000000000000912|0000000000146650|0000000000001187|0000000000187951|076.83
08122025|500227|0000000000001767|0000000000868481|0000000000002141|0000000001059086|082.53
08122025|500228|0000000000060993|0000000068269465|0000000000083847|0000000094997348|072.74
08122025|500233|0000000000000941|0000000000980899|0000000000002200|0000000002295917|042.77
08122025|500234|0000000000000072|0000000000009522|0000000000000074|0000000000009791|097.30
08122025|500235|0000000000008623|0000000006169757|0000000000010241|0000000007517817|084.20
08122025|500238|0000000000009957|0000000009113643|0000000000020543|0000000019079784|048.47
08122025|500239|0000000000003586|0000000000060998|0000000000003819|0000000000065726|093.90
08122025|500240|0000000000012645|0000000003636070|0000000000018177|0000000005377699|069.57
08122025|500241|0000000000003420|0000000005262183|0000000000005493|0000000008556239|062.26
08122025|500243|0000000000001047|0000000003371759|0000000000001147|0000000003695134|091.28
08122025|500245|0000000000015876|0000000007633975|0000000000025376|0000000012121929|062.56
08122025|500246|0000000000000224|0000000000015464|0000000000000224|0000000000015464|100.00
08122025|500247|0000000000016712|0000000035623300|0000000000029474|0000000063166256|056.70
08122025|500248|0000000000000366|0000000000001555|0000000000000366|0000000000001555|100.00
08122025|500249|0000000000001068|0000000000783912|0000000000001867|0000000001373401|057.20
08122025|500250|0000000000001845|0000000003381240|0000000000003050|0000000005690175|060.49
08122025|500251|0000000000019243|0000000078722151|0000000000035336|0000000145679077|054.46
08122025|500252|0000000000000102|0000000001501364|0000000000000132|0000000001945220|077.27
08122025|500253|0000000000066307|0000000034658669|0000000000098622|0000000052379018|067.23
08122025|500257|0000000000088989|0000000184327366|0000000000102589|0000000212545408|086.74
08122025|500259|0000000000001140|0000000000084828|0000000000001535|0000000000115289|074.27
08122025|500260|0000000000001625|0000000001620857|0000000000008095|0000000008148709|020.07
08122025|500262|0000000000001023|0000000000019534|0000000000001023|0000000000019534|100.00
08122025|500264|0000000000046216|0000000006992481|0000000000066266|0000000010141330|069.74
08122025|500265|0000000000003122|0000000001754877|0000000000006562|0000000003692957|047.58
08122025|500266|0000000000000124|0000000001751934|0000000000000210|0000000002992857|059.05
08122025|500267|0000000000001628|0000000000545787|0000000000001861|0000000000622243|087.48
08122025|500268|0000000000012285|0000000000737346|0000000000014845|0000000000897951|082.76
08122025|500270|0000000000000071|0000000000008233|0000000000000082|0000000000009611|086.59
08122025|500271|0000000000001370|0000000002320986|0000000000003704|0000000006285029|036.99
08122025|500277|0000000000001250|0000000000009463|0000000000001251|0000000000009635|099.92
08122025|500279|0000000000139079|0000000003047221|0000000000161721|0000000003623224|086.00
08122025|500280|0000000000002156|0000000000900454|0000000000002773|0000000001171278|077.75
08122025|500284|0000000000001211|0000000000205992|0000000000001336|0000000000229334|090.64
08122025|500285|0000000020316891|0000000660298958|0000000059163034|0000002013268223|034.34
08122025|500288|0000000000088247|0000000003603126|0000000000175878|0000000007284240|050.18
08122025|500290|0000000000000043|0000000006602162|0000000000000111|0000000017000912|038.74
08122025|500292|0000000000006166|0000000001072268|0000000000007566|0000000001317145|081.50
08122025|500294|0000000000059265|0000000009654269|0000000000115715|0000000019034693|051.22
08122025|500295|0000000000114360|0000000058529448|0000000000198861|0000000103095325|057.51
08122025|500296|0000000000000365|0000000000070172|0000000000002010|0000000000389451|018.16
08122025|500298|0000000000003368|0000000002597065|0000000000004396|0000000003387947|076.62
08122025|500300|0000000000003670|0000000010064425|0000000000006543|0000000017977871|056.09
08122025|500304|0000000000009891|0000000000875354|0000000000017300|0000000001555773|057.17
08122025|500306|0000000000061441|0000000011987140|0000000000105460|0000000020827410|058.26
08122025|500307|0000000000004820|0000000002350232|0000000000007902|0000000003864439|061.00
08122025|500312|0000000000207152|0000000049395395|0000000000284001|0000000068103012|072.94
08122025|500313|0000000000013098|0000000000817578|0000000000014124|0000000000892331|092.74
08122025|500314|0000000000005477|0000000000596993|0000000000007226|0000000000799444|075.80
08122025|500317|0000000000000955|0000000000053882|0000000000001509|0000000000085690|063.29
08122025|500319|0000000000005217|0000000000406979|0000000000007125|0000000000561645|073.22
08122025|500322|0000000000000091|0000000000011011|0000000000000141|0000000000016955|064.54
08122025|500325|0000000001550993|0000002392484253|0000000001730253|0000002668875596|089.64
08122025|500327|0000000000027409|0000000000288343|0000000000030130|0000000000322062|090.97
08122025|500330|0000000000021248|0000000009453236|0000000000031447|0000000013941166|067.57
08122025|500331|0000000000004729|0000000006883769|0000000000007843|0000000011460217|060.30
08122025|500333|0000000000000613|0000000000888789|0000000000000679|0000000000981838|090.28
08122025|500335|0000000000002649|0000000002803172|0000000000004881|0000000005212484|054.27
08122025|500336|0000000000004336|0000000001091588|0000000000008046|0000000002033445|053.89
08122025|500337|0000000000002688|0000000000738797|0000000000004345|0000000001260343|061.86
08122025|500338|0000000000002879|0000000000368512|0000000000004571|0000000000596147|062.98
08122025|500339|0000000000021070|0000000002134391|0000000000039447|0000000004067131|053.41
08122025|500342|0000000000001460|0000000000035843|0000000000001787|0000000000042977|081.70
08122025|500343|0000000000001450|0000000000074298|0000000000001723|0000000000090163|084.16
08122025|500346|0000000000001375|0000000000087547|0000000000001671|0000000000103614|082.29
08122025|500350|0000000000000099|0000000000014860|0000000000000141|0000000000021386|070.21
08122025|500354|0000000000003016|0000000000093979|0000000000004762|0000000000147987|063.33
08122025|500355|0000000000030717|0000000007525665|0000000000047913|0000000011871574|064.11
08122025|500356|0000000000000070|0000000000002100|0000000000000084|0000000000002498|083.33
08122025|500357|0000000000000015|0000000000000147|0000000000000015|0000000000000147|100.00
08122025|500358|0000000000006350|0000000000084328|0000000000006350|0000000000084328|100.00
08122025|500360|0000000000040347|0000000004789777|0000000000040347|0000000004789777|100.00
08122025|500365|0000000000173235|0000000006058028|0000000000251163|0000000008842222|068.97
08122025|500366|0000000000018377|0000000000031622|0000000000018377|0000000000031622|100.00
08122025|500367|0000000000004190|0000000000300340|0000000000004665|0000000000338472|089.82
08122025|500368|0000000000062651|0000000034342146|0000000000100059|0000000054914969|062.61
08122025|500370|0000000000012556|0000000000413595|0000000000016188|0000000000545246|077.56
08122025|500378|0000000000092449|0000000014528361|0000000000155961|0000000024742543|059.28
08122025|500380|0000000000010214|0000000007709528|0000000000015263|0000000011537177|066.92
08122025|500387|0000000000000146|0000000003811374|0000000000000249|0000000006517095|058.63
08122025|500388|0000000000001930|0000000000194151|0000000000001930|0000000000194151|100.00
08122025|500389|0000000000052617|0000000000530379|0000000000052617|0000000000530379|100.00
08122025|500390|0000000000148322|0000000021924463|0000000000148322|0000000021924463|100.00
08122025|500399|0000000000000001|0000000000000039|0000000000000001|0000000000000039|100.00
08122025|500400|0000000000361573|0000000135336774|0000000000483087|0000000182340060|074.85
08122025|500402|0000000000612333|0000000115210454|0000000001362991|0000000270085261|044.93
08122025|500403|0000000000001086|0000000001004605|0000000000001851|0000000001725961|058.67
08122025|500404|0000000000004352|0000000001084301|0000000000006877|0000000001723765|063.28
08122025|500405|0000000000002444|0000000001522368|0000000000003401|0000000002125667|071.86
08122025|500407|0000000000000418|0000000001532033|0000000000000532|0000000001947761|078.57
08122025|500408|0000000000002629|0000000013240959|0000000000005238|0000000026640300|050.19
08122025|500410|0000000000010020|0000000017986401|0000000000015594|0000000028079066|064.26
08122025|500411|0000000000004910|0000000013759048|0000000000007275|0000000020273735|067.49
