SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",T,STK,28.1,30,27.29,27.93,27.99,28.72,76,15030,428685,
512165,"ABANS ENTERPRISES LTD",X,STK,32.2,32.2,31.5,32.07,31.99,31.73,23,1677,53192,
512175,"VAMA INDUSTRIES LTD.",XT,STK,4.95,4.95,4.75,4.95,4.95,4.95,85,34650,169406,
512179,"SUNTECK REALTY LTD.",A,STK,421,425,416.3,422.1,419.05,417.3,609,16114,6767467,
512217,"PRISM MEDICO AND PHARMACY LTD.",XT,STK,19.4,19.4,18.47,18.94,19.4,19.44,17,403,7714,
512229,"VERITAS (INDIA) LTD.",T,STK,220.3,220.3,220.3,220.3,220.3,224.75,55,1902,419010,
512237,"JAI CORP LTD.",B,STK,140.8,143,140.3,141.45,141.3,140.8,324,19457,2751093,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,3.19,3.19,2.97,3.06,3.05,3.24,270,86532,264418,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,3.9,4.07,3.72,3.81,3.94,3.97,134,94234,361702,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,11.4,11.99,11.4,11.43,11.4,11.67,115,16680,192082,
512277,"AUTORIDERS INTERNATIONAL LTD.",XT,STK,849.45,849.45,849.45,849.45,849.45,849.45,30,148,125718,
512296,"BHAGYANAGAR INDIA LTD.",T,STK,130,143,129.85,137.45,138,136.65,72,4010,537828,
512297,"Shantai Industries Limited",X,STK,13.7,13.75,12.45,12.45,12.45,13.1,10,181,2314,
512301,"CHAMBAL BREWERIES & DISTILLERI",XT,STK,33.88,35.65,33.87,33.87,33.87,35.65,310,270444,9193813,
512329,"SG MART LIMITED",B,STK,342.05,348.45,342.05,346.65,346,344.85,105,5375,1862371,
512344,"ARAVALI SECURITIES & FINANCE L",X,STK,3.79,3.8,3.79,3.8,3.8,3.62,8,13932,52803,
512361,"CUPID BREWERIES AND DISTILLERI",X,STK,86,87.65,82.2,83.85,84.75,84.95,74,5342,443561,
512379,"CRESSANDA RAILWAY SOLUTIONS LI",X,STK,3.89,3.9,3.7,3.72,3.72,3.89,1000,600012,2239757,
512381,"STARTECK FINANCE LIMITED",B,STK,298.05,298.2,293.5,293.65,293.65,298.3,32,3172,940936,
512393,"SHARDUL SECURITIES LTD.",X,STK,37.05,38.6,36.25,36.51,36.4,37.99,90,8613,318322,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,37,39,37,38.37,39,38.07,50,30988,1187116,
512415,"MERCURY TRADE LINKS LTD.",XT,STK,7.53,7.53,7.02,7.15,7.15,7.38,209,92184,662351,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,433.75,435.3,420,428.35,433.5,421,30,332,142630,
512441,"Enbee Trade &amp; Finance Ltd",X,STK,0.41,0.42,0.4,0.42,0.42,0.41,368,2105026,867505,
512443,"Ganon Products Limited",X,STK,15.71,16.19,15.51,15.57,15.92,16.12,53,27725,436151,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,716,723.95,700,716.05,715.95,717.95,42,457,324050,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1204.45,1204.45,1170.7,1189.25,1185,1191.05,1751,14374,17008266,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,57.1,58.36,56.41,56.67,56.59,57.77,643,88432,5066588,
512485,"DHANLAXMI COTEX LTD.",X,STK,141.9,141.9,141.9,141.9,141.9,135.15,3,54,7662,
512489,"OASIS SECURITIES LTD.",X,STK,22.68,22.68,21,21.42,21.35,21.07,37,4421,94705,
512493,"GARNET INTERNATIONAL LTD.",X,STK,71.95,71.95,65,71.25,71.25,71.95,175,9802,678869,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,160,79961,39180,
512519,"DONEAR INDUSTRIES LTD.",B,STK,99,100.22,99,99.52,99.5,100.37,12,238,23705,
512527,"SUPER SALES INDIA LTD.",X,STK,768.65,768.65,740,765.45,765.95,770.55,56,1435,1085234,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,219.15,225.9,218,222.05,222.5,222,2873,179041,39732375,
512531,"STATE TRADING CORPORATION OF I",B,STK,119.85,120.5,117.75,118.7,118.85,119.85,93,1463,174240,
512553,"ZENITH EXPORTS LTD.",B,STK,241.55,241.55,241.55,241.55,241.55,230.05,1,1,241,
512559,"KOHINOOR FOODS LTD.",B,STK,28.26,28.67,28.01,28.1,28.01,28.49,58,2060,58510,
512573,"AVANTI FEEDS LTD.",A,STK,831.65,845,825.1,826.55,825.1,846.15,1936,24136,20104185,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,45.42,46.9,45,45.2,45.2,45.42,40,15777,717920,
512589,"SITA ENTERPRISES LTD.",X,STK,158,164,149.45,163.5,163,156.85,67,1102,169461,
512591,"PULSAR INTERNATIONAL LTD.",X,STK,2.36,2.39,2.26,2.34,2.38,2.37,183,70703,164757,
512595,"Manbro Industries Limited",X,STK,425,432,403.85,417,428.5,425.1,16,181,73515,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,302,302,275.3,299.1,299.8,275.75,61,271,78878,
512599,"ADANI ENTERPRISES LTD.",A,STK,2400.35,2401,2326.75,2333.7,2333.7,2398.75,3833,48334,113936822,
512600,"ASTAL LABORATORIES LIMITED",X,STK,88.9,88.9,84.05,84.72,84.05,86.83,87,9001,767356,
512604,"HARIA EXPORTS LTD.",XT,STK,7.6,7.6,7.6,7.6,7.6,7.6,7,509,3868,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,4.4,4.4,4.32,4.35,4.35,4.38,41,3338,14535,
512618,"RLF LTD.",X,STK,8.9,9.78,8.9,9.05,9.06,9.12,13,315,2972,
512624,"Regent Enterprises Limited",X,STK,6.16,6.41,6.13,6.38,6.38,6.28,93,26815,168305,
512626,"ORBIT EXPORTS LTD.",B,STK,205.95,208.75,205,208.5,208.5,205.95,112,1163,239752,
512634,"SAVERA INDUSTRIES LTD.",X,STK,149,149.5,147,147.15,147.05,147,9,767,114186,
513005,"Chrome Silicon Limited",X,STK,45.9,45.98,45,45.78,45.78,45,10,135,6178,
513023,"NAVA LIMITED",A,STK,504.75,517.3,502.95,515.15,514.8,506.65,1160,26916,13755658,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,154.9,154.9,138.05,140.95,138.45,143.1,124,5240,743061,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,32.55,32.55,30.99,31.34,31.3,32.53,110,10086,318688,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,25.98,25.98,25.87,25.87,25.87,25.98,8,59,1527,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,435.1,449.5,435.05,439.05,438.25,433.4,204,4066,1796618,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,759,763.65,752,760.7,753,752.65,34,93,70834,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,8.99,8.99,8.3,8.46,8.48,8.56,17,2617,21819,
513119,"ONIX SOLAR ENERGY LIMITED",X,STK,268.6,290,268.6,280.8,287.95,282.7,157,10015,2731352,
513121,"ORICON ENTERPRISES LTD.",T,STK,56.99,57,55.5,56.22,56.5,56.54,26,5852,328509,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,25,25,22.5,23.98,23.98,22.03,62,4450,106799,
513228,"PENNAR INDUSTRIES LTD.",B,STK,216.5,224.25,215,223.1,223.65,217.05,495,35715,7892090,
513250,"JYOTI STRUCTURES LTD.",B,STK,11.2,11.51,11.13,11.14,11.18,11.19,553,399471,4491868,
513252,"JAY USHIN LTD.",XT,STK,1039.95,1050,988.6,996.15,991,1040.6,114,1324,1318731,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,194.1,197.7,193,193.5,193.4,194.05,312,12859,2490307,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,479,479,460.15,470.95,469.9,467.35,1048,33365,15716260,
513295,"IMEC SERVICES LIMITED",XT,STK,227.7,227.7,207,219.25,218.8,217.6,165,5555,1203166,
513303,"MODERN STEELS LTD.",X,STK,16.51,16.52,16.4,16.45,16.51,16.39,14,1361,22468,
513307,"SYNTHIKO FOILS LTD.",XT,STK,1668,1683.2,1617.2,1683.2,1683.2,1650.2,122,9983,16425428,
513309,"Golkonda Aluminium Extrusions",X,STK,7.85,8.17,7.41,7.56,7.55,7.79,93,47811,375440,
513337,"GUJARAT TOOLROOM LTD.",B,STK,0.83,0.83,0.8,0.82,0.82,0.81,1668,3446899,2809904,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,975.05,999.9,962.4,997.65,999.9,980.1,242,5335,5231669,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,259,259.8,245,251.6,251.6,258.8,269,4766,1197951,
513361,"India Homes Limited",XT,STK,9.93,10.97,9.93,10.32,10.97,10.45,438,1638976,16771376,
513369,"KRISHANVEER FORGE LIMITED",X,STK,137.5,137.5,133,137.2,135,134.55,51,5426,733104,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,836.3,841,827.05,834.85,835.05,831.6,565,2402,2001768,
513377,"MMTC LTD.",A,STK,60.28,61.34,60.1,60.24,60.3,60.24,1107,126825,7685636,
513401,"ASHIANA ISPAT LTD.",Z,STK,23.57,26,23.57,23.77,26,24.81,40,19895,468927,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,5,5.13,4.85,4.9,4.9,4.9,53,16191,79213,
513422,"BLOOM INDUSTRIES LTD.",X,STK,37.99,37.99,37.99,37.99,37.99,37.03,3,90,3419,
513430,"Maitri Enterprises Limited",XT,STK,39.01,39.01,39.01,39.01,39.01,39.01,2,6,234,
513436,"SHAH ALLOYS LTD.",B,STK,77.51,77.82,75.86,77.82,77.82,77,16,213,16425,
513452,"ELANGO INDUSTRIES LTD.",XT,STK,12,12.55,11.41,11.42,11.42,11.96,7,5323,60853,
513456,"KANISHK STEEL INDUSTRIES LTD.",X,STK,53.99,53.99,51,51.8,51.85,51.97,18,13216,684657,
513472,"SIMPLEX CASTINGS LTD.",X,STK,557.5,581.75,553,566.8,558,568.65,180,25551,14490480,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,26.89,26.89,24.75,25.45,25.45,26.1,40,1451,37388,
513496,"SIZEMASTERS TECHNOLOGY LIMITED",XT,STK,181,181.5,180.9,181.5,181.5,172.9,31,1150,208313,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,97.5,103,96.7,101,101,101.75,53,1512,149770,
513502,"BARODA EXTRUSION LTD.",X,STK,7.24,7.34,7,7.23,7.33,7.25,139,28730,205267,
513509,"KALYANI FORGE LTD.",B,STK,667.1,667.1,648.7,648.8,648.8,652.45,15,85,55580,
513511,"PANCHMAHAL STEEL LTD.",X,STK,384.5,384.5,321.55,332.95,333,321.85,63,1755,592185,
513513,"ADITYA ISPAT LTD.",X,STK,9.94,9.94,9.4,9.9,9.9,9.95,16,452,4305,
513517,"STEELCAST LTD.",B,STK,213.95,220.35,213.75,219.3,219.6,212.1,61,6340,1360606,
513519,"PITTI ENGINEERING LIMITED",A,STK,871.6,888.2,866.45,869.5,868,882.3,204,3762,3316821,
513528,"GLITTEK GRANITES LTD.",X,STK,13.7,13.74,13.7,13.74,13.74,13.09,43,46756,642422,
513532,"PRADEEP METALS LTD.",X,STK,240,240,223.5,232.75,232.5,229.65,154,6647,1563013,
513536,"GUJARAT NATURAL RESOURCES LIMI",X,STK,92.5,94.9,92,94.48,92.75,93.05,279,392757,36704803,
513540,"TAMILNADU STEEL TUBES LTD.",P,STK,34.02,34.02,34.02,34.02,34.02,33.36,6,1300,44226,
513548,"SHARDA ISPAT LTD.",X,STK,205.25,206.25,193.55,204.95,205,206.25,10,327,67262,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",T,STK,686.15,697,686.15,697,697,700.15,73,6477,4455584,
513566,"NOVA IRON & STEEL LTD.",X,STK,15,15.9,14.05,14.13,14.05,14.15,41,4444,63816,
513575,"STERLING POWERGENSYS LTD",X,STK,31.81,32,30,31.61,31.6,32,65,4097,127623,
513599,"HINDUSTAN COPPER LTD.",A,STK,316.4,323.7,312.85,320.35,320.35,312.85,3930,295421,94558524,
513629,"TULSYAN NEC LTD.",X,STK,35.05,35.05,34.05,35.01,35.01,35.53,9,312,10904,
513642,"AXEL POLYMERS LTD.",X,STK,44,52,43.8,46.15,46.15,50,18,261,11952,
513683,"NLC India Limited",A,STK,243.4,245.4,239.05,240.25,240.25,243.7,1039,33738,8194529,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,4.94,4.94,4.94,4.94,4.94,4.9,1,1,4,
513693,"KIC METALIKS LTD.",X,STK,28.4,28.89,28,28.21,28.41,28.89,25,9741,273868,
513699,"SOLID STONE COMPANY LTD.",X,STK,33.98,33.98,30.6,33,33,33.99,11,54,1733,
513709,"SHILP GRAVURES LTD.",X,STK,249.9,249.9,225.25,233.4,233.4,225,12,167,37924,
513713,"White Organic Agro Limited",X,STK,4.64,4.8,4.64,4.75,4.72,4.82,55,32710,155553,
513721,"MFS INTERCORP LTD.",X,STK,16.73,16.73,16.65,16.65,16.65,16.65,3,504,8391,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,31.8,37.24,31,34.89,34.89,32.32,849,48663,1683020,
514010,"RUDRA ECOVATION LIMITED",X,STK,28.2,28.6,27.58,28.33,28.44,28.08,136,28746,807125,
514028,"RAJKAMAL SYNTHETICS LTD.",XT,STK,34.5,35.99,34,34,34,35.73,17,1927,65723,
514030,"DEEPAK SPINNERS LTD.",X,STK,132.55,132.55,128,128.2,129.9,127.55,35,600,77038,
514036,"LOYAL TEXTILE MILLS LTD.",B,STK,239.7,239.7,217.8,217.8,217.8,228.95,7,67,14665,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,120.2,122.35,119,119.65,119.6,119.6,292,17403,2102547,
514045,"BSL LTD.",B,STK,174.05,185.85,174.05,177.1,177,185.05,39,297,53215,
514060,"NEWTRAC FOODS & BEVERAGES LIMI",X,STK,6.68,6.94,6.4,6.89,6.94,6.61,88,21485,144169,
514087,"PBM POLYTEX LTD.",X,STK,61.19,63.79,58.2,59.58,60.9,61.17,29,1124,66414,
514113,"ADINATH TEXTILES LTD.",XT,STK,26,27.45,25.66,27.45,27.45,26.97,21,1414,37034,
514128,"KONARK SYNTHETIC LTD.",X,STK,38.73,40.54,36.69,36.8,36.69,38.62,10,161,6138,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,335.5,335.5,321.55,329.55,326.55,339.45,46,1161,380804,
514142,"T T LTD.",B,STK,9.41,9.54,9.29,9.35,9.35,9.23,38,2200,20795,
514162,"WELSPUN LIVING LIMITED",A,STK,131.85,132.55,129.55,130.3,130.3,132.05,1423,105844,13863969,
514165,"INDIAN ACRYLICS LTD.",X,STK,7.1,7.1,6.85,7,7,7.11,93,26633,184702,
514167,"GANESHA ECOSPHERE LTD.",A,STK,856.95,887.95,841.1,872.85,874,851.45,667,7159,6176320,
514171,"CEETA INDUSTRIES LTD.",X,STK,43,43,35,35.39,35.39,36.71,31,1184,42976,
514175,"VARDHMAN POLYTEX LTD.",B,STK,6.7,6.77,6.3,6.61,6.61,6.77,212,38743,253305,
514177,"RISHAB SPECIAL YARNS LTD.",X,STK,54.34,54.34,54.34,54.34,54.34,52.35,2,455,24724,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,100.05,101.8,97.65,100.8,101,100.05,465,33658,3361610,
514197,"S&T CORPORATION LTD.",X,STK,5.15,5.15,4.98,5,5,5.09,27,3872,19378,
514211,"SUMEET INDUSTRIES LTD.",T,STK,31.95,31.95,30.18,31.73,31.95,31.55,85,12072,378746,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,8.22,8.22,8.22,8.22,8.22,7.83,17,3280,26961,
514234,"SANGAM (INDIA) LTD.",B,STK,446.45,454.85,445.6,450,449.65,449.8,21,129,57989,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1178.05,1199.9,1173,1182.55,1199.9,1176.05,42,391,461426,
514240,"Kush Industries Limited",X,STK,7.9,8.06,7.8,7.85,7.85,7.9,23,2386,18677,
514248,"SREECHEM RESINS LTD.",P,STK,35,35,35,35,35,35,1,100,3500,
514264,"SEASONS TEXTILES LTD.",X,STK,19.5,19.75,19,19.7,19.7,19.18,12,503,9654,
514266,"ZENITH FIBRES LTD.",X,STK,63.3,64.9,62.9,63.55,64.9,63.06,12,174,10975,
514272,"BHILWARA SPINNERS LTD.",X,STK,108.1,110.1,107.05,107.15,107.1,106,12,4473,480297,
514274,"VARVEE GLOBAL LIMITED",T,STK,150.25,151.5,150,150,150,148.05,12,1352,204367,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,143,143,129.25,133.05,129.3,134.6,17,677,92987,
514286,"ASHIMA LTD.",B,STK,19.05,19.37,19.05,19.25,19.25,18.9,74,3392,65107,
514300,"PIONEER EMBROIDERIES LTD.",B,STK,27.99,28.46,27.62,27.75,27.75,27.34,84,1015,28560,
514302,"VIPPY SPINPRO LTD.",X,STK,163,167,159,159.05,159,166.8,15,459,73865,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,112.95,112.95,110.5,110.5,110.5,112.95,17,689,76541,
514318,"JATTASHANKAR INDUSTIES LTD.",XT,STK,313.5,318.5,313.45,318.5,318.5,316.45,13,989,310737,
514322,"KAMADGIRI FASHION LTD.",X,STK,85.35,91.4,85.35,86.05,86.05,85,7,331,29183,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,536.1,536.1,497.1,536.1,536.1,510.6,32,1079,562652,
514326,"PATSPIN INDIA LTD.",X,STK,9.05,9.05,8.26,8.55,8.55,8.75,38,14732,125684,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,590.15,590.15,567.65,590.15,590.15,562.05,577,114521,67511373,
514332,"NEO INFRACON LTD.",XT,STK,35.49,35.49,33.5,33.5,33.5,34.8,6,154,5167,
514336,"GENESIS IBRC INDIA LIMITED",XT,STK,153.6,158.25,152.05,152.05,152.05,155.15,28,2447,380721,
514348,"WINSOME YARNS LTD.",Z,STK,1.91,1.96,1.9,1.96,1.96,1.93,13,27724,54019,
514354,"PREMIER POLYFILM LTD.",B,STK,46.7,46.7,44,44.1,44.1,46.55,149,12629,570974,
514358,"EVERLON FINANCIALS LIMITED",X,STK,114.7,114.7,98.55,108.1,109.6,104.75,6,19,2106,
514360,"K&R RAIL ENGINEERING LIMITED",X,STK,33.1,34,33,33.36,33.36,34.13,808,74645,2481471,
514378,"YARN SYNDICATE LTD.",X,STK,13.7,14.58,13.7,14.58,14.58,13.9,11,1818,25118,
514386,"GUJARAT COTEX LTD.",X,STK,8.72,8.98,8.2,8.51,8.98,8.75,339,75160,636698,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,14.05,14.33,13.56,13.7,13.7,14.07,62,15069,209323,
514412,"SARUP INDUSTRIES LTD.",XT,STK,141.1,155.25,141.1,154.3,155,147.9,25,607,89696,
514414,"OXFORD INDUSTRIES LTD.",XT,STK,3.72,3.72,3.72,3.72,3.72,3.65,1,400,1488,
514418,"MANGALAM ORGANICS LIMITED",B,STK,412,465.4,412,455,455,445.85,66,343,156995,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,331.05,339.8,331,337.1,336.9,331,36,691,232656,
514440,"Blue Pearl Agriventures Limite",XT,STK,104.73,105.04,99.5,99.5,99.5,104.73,391,56032,5637248,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,26.31,26.89,25.1,25.13,25.1,25.05,41,3414,88225,
514446,"LS INDUSTRIES LTD.",B,STK,36.4,37.4,33.89,33.89,33.89,35.67,217,16339,560691,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1160.05,1184.45,1141,1171.1,1171.1,1166.25,1087,15887,18408228,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,224.1,228,216.95,220.05,220.05,228,87,3741,838323,
514454,"SOUTHERN LATEX LTD.",XT,STK,77.68,78.06,77.68,78.06,78.06,79.26,19,263,20432,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,86.44,86.45,81.9,82.95,82.95,85.48,111,185243,15481441,
515008,"MODERN INSULATORS LTD.",XT,STK,166.5,175.5,164.3,169.75,167.15,169.55,206,20230,3469573,
515018,"REGENCY CERAMICS LTD.",B,STK,47.57,47.99,47.57,47.99,47.99,46.57,5,521,24993,
515030,"ASAHI INDIA GLASS LTD.",A,STK,1051.55,1051.55,1023.3,1032.15,1023.3,1050.7,890,13723,14243767,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,36,36.69,35.5,35.96,36.1,36.61,172,1085,39242,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,110.05,110.95,109.25,110.2,110.2,110.05,246,21965,2423656,
515055,"ANANT RAJ LIMITED",A,STK,571.6,597.75,571.6,594.85,594.85,571.25,7532,249824,146830200,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,37.37,37.49,34.78,37.39,37.39,36.5,18,790,29145,
515085,"RESTILE CERAMICS LTD.",X,STK,7.76,7.89,7.23,7.23,7.23,7.61,67,21309,154896,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,41.41,42.82,41.41,42.82,42.82,41.41,3,402,17148,
515147,"HALDYN GLASS LTD",X,STK,97,97.9,95,96.61,96.61,96.11,166,30477,2927919,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,169.3,171.85,162.35,170.5,171.5,169.3,40,186,31385,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,185,185,182.35,182.35,182.35,182.4,11,86,15729,
516020,"AGIO PAPER & INDUSTRIES LTD.",XT,STK,6.08,6.08,5.85,5.85,5.85,6.15,3,125,737,
516022,"STAR PAPER MILLS LTD.",B,STK,162.05,163,162.05,163,163,164,17,300,48805,
516030,"PAKKA LIMITED",B,STK,118.15,118.15,115.25,115.8,116.3,117.3,132,6415,744868,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,11.5,11.5,10,10.47,10.5,10.62,35,2096,22064,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,2.17,2.25,2.17,2.25,2.25,2.21,8,4035,8902,
516064,"Arrow Greentech Limited",B,STK,534.35,547.7,533,535.4,536.5,532.95,230,1754,940968,
516072,"VISHNU CHEMICALS LTD.",B,STK,501,529,495.75,521.95,525.1,502,421,8145,4179337,
516078,"JUMBO BAG LTD.",X,STK,80.22,81.9,78,81.04,80.8,78.65,47,1786,144005,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,483,485.95,474,477.7,482.5,486.75,64,1211,581047,
516092,"3P LAND HOLDINGS LTD.",B,STK,41.2,41.2,39.27,39.88,39.9,41.22,37,1289,52302,
516096,"SANGAL PAPERS LTD.",XT,STK,197.5,197.5,187.65,187.65,187.65,197.5,2,80,15514,
516098,"VENTURA TEXTILES LTD.",X,STK,9,9.35,8.62,9.04,9.06,9,76,6396,57842,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,8.59,8.6,7.8,8.5,8.5,8.56,38,2113,17521,
516108,"SOUTH INDIA PAPER MILLS LTD.",XT,STK,84.6,86.5,84.5,85.61,85.5,85.24,23,7564,648226,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,3.93,3.98,3.82,3.91,3.91,3.91,190,76441,297800,
517015,"VINDHYA TELELINKS LTD.",B,STK,1541.1,1541.1,1507.25,1513.05,1519.35,1533.15,48,182,276719,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,191.35,209.7,191.35,191.95,191.95,201.4,9526,1133356,222000413,
517041,"ADOR WELDING LTD.",B,STK,1068,1095,1060.05,1083.75,1084.05,1076.55,68,581,625826,
517059,"SALZER ELECTRONICS LTD.",B,STK,708.55,725,705.85,716.7,716.7,710.4,183,3432,2460351,
517063,"JETKING INFOTRAIN LTD.",X,STK,157.95,157.95,145.55,151.45,150.05,151.1,163,9852,1495550,
517096,"APLAB LTD.",XT,STK,77.61,77.61,77.61,77.61,77.61,79.19,12,3041,236012,
517119,"PCS TECHNOLOGY LTD.",X,STK,26,26,23.02,24.1,24.1,24.01,61,10099,250304,
517146,"USHA MARTIN LTD.",A,STK,412.05,424.5,410.6,412.6,412.6,416.9,1354,28199,11761808,
517166,"SPEL SEMICONDUCTOR LTD.",XT,STK,159.55,159.9,151,153.05,153.05,156.55,1415,43167,6691016,
517168,"SUBROS LTD.",B,STK,827.05,848.85,827.05,840,841.6,837.75,492,5490,4619159,
517170,"Edvenswa Enterprises Limited",X,STK,34.23,36.5,33.01,35.01,35.01,35.03,302,86644,2975647,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,35810,36270,34849.65,34977.9,34875,36547.25,259,415,14591418,
517201,"SWITCHING TECHNOLOGIES GUNTHER",XT,STK,61.5,64.9,61,64.9,64.9,62.69,9,715,46012,
517206,"LUMAX INDUSTRIES LTD.",B,STK,5004.05,5790.85,4996.3,5552.35,5552.35,5008.05,1065,4602,24810219,
517214,"DIGISPICE TECHNOLOGIES LIMITED",T,STK,23.49,23.49,22.7,22.89,23.2,23.59,19,3744,85692,
517236,"CALCOM VISION LTD.",XT,STK,120.05,124.15,116.19,116.19,116.19,122.3,45,3107,363444,
517238,"DYNAVISION LTD.",X,STK,202.45,202.45,180,187.9,187.9,186.85,32,977,177729,
517246,"BCC FUBA INDIA LTD.",XT,STK,187.5,189.9,177.05,179.15,181,185.35,205,9575,1759336,
517258,"PRECISION ELECTRONICS LTD.",XT,STK,198.25,198.25,185,186,186,188.85,13,637,118350,
517264,"FINE-LINE CIRCUITS LTD.",X,STK,80,80,74.64,80,80,78.53,20,573,45728,
517271,"HBL ENGINEERING LIMITED",A,STK,885,908.9,870.8,880.45,880.45,885.5,7511,237078,211636522,
517273,"S&S POWER SWITCHGEAR LTD.",B,STK,248.7,248.7,247.7,247.7,247.7,260.7,132,295,73216,
517286,"RNIT AI SOLUTIONS LIMITED",X,STK,61,62.49,59.26,60.17,60.17,60.42,896,307576,18894128,
517288,"Gujarat Poly Electronics Limit",X,STK,70.39,70.39,66.8,68.59,68.59,70.03,74,1246,85181,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,161.1,162.95,160.7,161.55,161.25,160.7,430,15524,2511406,
517320,"MAGNUS STEEL AND INFRA LIMITED",XT,STK,21.81,21.81,21.81,21.81,21.81,21.39,1,500,10905,
517334,"Samvardhana Motherson Internat",A,STK,109.1,110.95,108.65,110.25,110.25,109.35,5110,421833,46451924,
517344,"MINDTECK (INDIA) LTD.",B,STK,209.55,215.4,209.55,211.75,212.65,209.05,142,3742,792893,
517354,"HAVELLS INDIA LTD.",A,STK,1420.25,1430.65,1415,1419.8,1419.8,1423.2,1048,106740,151682394,
517356,"ACI INFOCOM LTD.",X,STK,1.55,1.58,1.53,1.58,1.58,1.55,307,2298457,3606019,
517360,"SBEC SYSTEMS (INDIA) LTD.",X,STK,24.32,24.32,23.63,23.78,23.65,23.17,56,8141,197715,
517370,"INCAP LTD.",XT,STK,89.95,89.95,85.95,85.95,85.95,89.55,18,200,17630,
517372,"GUJARAT INTRUX LTD.",X,STK,400,418.6,400,410.95,412,400.4,112,2217,915524,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,422,440.4,422,435,440.4,430.4,79,1313,569142,
517385,"SYMPHONY LIMITED",A,STK,862.35,862.4,855,858.75,861.4,862.4,135,1188,1019036,
517393,"VINTRON INFORMATICS LTD.",Z,STK,15.79,15.8,14.7,15.59,15.76,15.35,354,96855,1500234,
