DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13032026|539122|0000000000041431|0000000000697497|0000000000041431|0000000000697497|100.00
13032026|539123|0000000000002361|0000000000014072|0000000000003368|0000000000020153|070.10
13032026|539124|0000000000021603|0000000000400520|0000000000021711|0000000000352315|099.50
13032026|539126|0000000000024167|0000000000023158|0000000000024167|0000000000023158|100.00
13032026|539132|0000000000096289|0000000000833863|0000000000110979|0000000000973200|086.76
13032026|539141|0000000000007484|0000000000473887|0000000000011544|0000000000736799|064.83
13032026|539143|0000000000024294|0000000000171759|0000000000036165|0000000000260576|067.18
13032026|539148|0000000000001773|0000000000462399|0000000000002163|0000000000572417|081.97
13032026|539149|0000000000000214|0000000000000791|0000000000000214|0000000000000791|100.00
13032026|539150|0000000000045353|0000000008744059|0000000000065307|0000000012876712|069.45
13032026|539151|0000000000029171|0000000002188117|0000000000050529|0000000003837693|057.73
13032026|539167|0000000000000020|0000000000000684|0000000000000020|0000000000000683|100.00
13032026|539174|0000000000000051|0000000000001215|0000000000000054|0000000000001285|094.44
13032026|539175|0000000000289263|0000000000942055|0000000000289263|0000000000942055|100.00
13032026|539176|0000000000000494|0000000000037604|0000000000000515|0000000000039358|095.92
13032026|539177|0000000000056695|0000000027091706|0000000000189991|0000000088885148|029.84
13032026|539189|0000000000000020|0000000000000279|0000000000000020|0000000000000275|100.00
13032026|539195|0000000000023094|0000000004033368|0000000000032741|0000000005720506|070.54
13032026|539196|0000000000004789|0000000000573723|0000000000006509|0000000000777477|073.58
13032026|539199|0000000000011147|0000000004204649|0000000000018260|0000000006890818|061.05
13032026|539200|0000000000009293|0000000000011895|0000000000009293|0000000000011895|100.00
13032026|539201|0000000000022425|0000000001336755|0000000000025968|0000000001561619|086.36
13032026|539206|0000000000000616|0000000000015394|0000000000000817|0000000000018297|075.40
13032026|539216|0000000000326177|0000000000528407|0000000000489907|0000000000792773|066.58
13032026|539217|0000000002812200|0000000000674928|0000000003934543|0000000000947041|071.47
13032026|539218|0000000000000005|0000000000000671|0000000000000010|0000000000001412|050.00
13032026|539219|0000000000037909|0000000000331704|0000000000040046|0000000000351297|094.66
13032026|539220|0000000000011276|0000000000467954|0000000000011277|0000000000457083|099.99
13032026|539221|0000000000009547|0000000001032509|0000000000013281|0000000001450581|071.88
13032026|539222|0000000004449566|0000000004494062|0000000009119284|0000000008783395|048.79
13032026|539226|0000000000015821|0000000000272755|0000000000021800|0000000000374843|072.57
13032026|539227|0000000000013826|0000000002539145|0000000000020599|0000000003814654|067.12
13032026|539228|0000000000050102|0000000000059672|0000000000050102|0000000000059672|100.00
13032026|539251|0000000000009360|0000000000141524|0000000000010826|0000000000163933|086.46
13032026|539252|0000000000002056|0000000000009540|0000000000002102|0000000000009871|097.81
13032026|539254|0000000000022833|0000000022633212|0000000000063279|0000000063864151|036.08
13032026|539255|0000000000003374|0000000001577345|0000000000003910|0000000001853093|086.29
13032026|539267|0000000000002159|0000000000036725|0000000000002461|0000000000041945|087.73
13032026|539268|0000000000161951|0000000068205664|0000000000375766|0000000159021572|043.10
13032026|539275|0000000000000457|0000000000058725|0000000000000457|0000000000059463|100.00
13032026|539276|0000000000016873|0000000005112519|0000000000017027|0000000005349104|099.10
13032026|539277|0000000017051107|0000000002387155|0000000024494568|0000000003441962|069.61
13032026|539278|0000000000009852|0000000000016650|0000000000009958|0000000000016144|098.94
13032026|539287|0000000000000200|0000000000003296|0000000000000200|0000000000003296|100.00
13032026|539288|0000000000022122|0000000000617867|0000000000022122|0000000000617867|100.00
13032026|539289|0000000000001483|0000000000249219|0000000000001733|0000000000293692|085.57
13032026|539290|0000000000028775|0000000000700384|0000000000038699|0000000000948910|074.36
13032026|539300|0000000000006676|0000000001534145|0000000000009333|0000000002155702|071.53
13032026|539301|0000000000004600|0000000002460770|0000000000013140|0000000007160251|035.01
13032026|539302|0000000000002106|0000000004186097|0000000000005030|0000000009829333|041.87
13032026|539309|0000000000542040|0000000003051686|0000000000918536|0000000005220796|059.01
13032026|539310|0000000003430606|0000000000583204|0000000004597562|0000000000829558|074.62
13032026|539312|0000000000001085|0000000000893574|0000000000001132|0000000000934272|095.85
13032026|539313|0000000000006636|0000000001689592|0000000000007569|0000000001937291|087.67
13032026|539314|0000000000001502|0000000000084112|0000000000001830|0000000000100873|082.08
13032026|539331|0000000000001107|0000000000108044|0000000000001184|0000000000116586|093.50
13032026|539332|0000000000006098|0000000000527356|0000000000009800|0000000000851143|062.22
13032026|539334|0000000000001302|0000000000399649|0000000000002209|0000000000691261|058.94
13032026|539335|0000000000006138|0000000001271640|0000000000006138|0000000001271640|100.00
13032026|539336|0000000000073463|0000000027486182|0000000000215179|0000000082046098|034.14
13032026|539337|0000000000014350|0000000002040570|0000000000017325|0000000002474666|082.83
13032026|539346|0000000000014866|0000000000045342|0000000000014872|0000000000045262|099.96
13032026|539353|0000000000000004|0000000000000784|0000000000000005|0000000000000979|080.00
13032026|539354|0000000000000144|0000000000004031|0000000000000207|0000000000005791|069.57
13032026|539359|0000000000019630|0000000000234775|0000000000023214|0000000000276074|084.56
13032026|539378|0000000000000599|0000000000038307|0000000000000599|0000000000038316|100.00
13032026|539383|0000000000002026|0000000000016554|0000000000002026|0000000000016554|100.00
13032026|539391|0000000000001962|0000000000060608|0000000000001962|0000000000060608|100.00
13032026|539398|0000000000001751|0000000000093609|0000000000002489|0000000000133127|070.35
13032026|539399|0000000000001902|0000000000516679|0000000000006864|0000000001880741|027.71
13032026|539400|0000000000000023|0000000000024372|0000000000000025|0000000000026407|092.00
13032026|539402|0000000000011020|0000000000050692|0000000000011020|0000000000050692|100.00
13032026|539404|0000000000007248|0000000001043712|0000000000007922|0000000001156222|091.49
13032026|539405|0000000000015350|0000000000234088|0000000000015350|0000000000234087|100.00
13032026|539406|0000000000002514|0000000000130728|0000000000002514|0000000000130609|100.00
13032026|539407|0000000000006682|0000000000288329|0000000000007370|0000000000319108|090.66
13032026|539408|0000000000000700|0000000000008617|0000000000001000|0000000000012303|070.00
13032026|539428|0000000000005516|0000000000082906|0000000000006434|0000000000094142|085.73
13032026|539434|0000000000000001|0000000000000009|0000000000000001|0000000000000008|100.00
13032026|539435|0000000000000703|0000000000020500|0000000000000703|0000000000020503|100.00
13032026|539436|0000000000040590|0000000001002573|0000000000063991|0000000001599957|063.43
13032026|539437|0000000002270677|0000000142076260|0000000005362313|0000000337808155|042.35
13032026|539448|0000000000048729|0000000202600564|0000000000093430|0000000388660269|052.16
13032026|539449|0000000000041504|0000000000085084|0000000000046449|0000000000094541|089.35
13032026|539450|0000000000011243|0000000001362652|0000000000016152|0000000002024901|069.61
13032026|539455|0000000000015989|0000000000870921|0000000000037213|0000000001998459|042.97
13032026|539468|0000000000009945|0000000000490886|0000000000009959|0000000000494915|099.86
13032026|539469|0000000000900759|0000000032832666|0000000001087432|0000000044922352|082.83
13032026|539470|0000000001067922|0000000000608716|0000000001533184|0000000000868144|069.65
13032026|539479|0000000000057973|0000000003349101|0000000000065094|0000000003799778|089.06
13032026|539480|0000000000000621|0000000000160635|0000000000000621|0000000000161405|100.00
13032026|539487|0000000000000011|0000000000009282|0000000000000106|0000000000089432|010.38
13032026|539492|0000000000001309|0000000000016010|0000000000001494|0000000000018057|087.62
13032026|539494|0000000000004555|0000000000034436|0000000000006577|0000000000049718|069.26
13032026|539495|0000000000000025|0000000000000919|0000000000000025|0000000000000919|100.00
13032026|539506|0000000000324591|0000000000136329|0000000000405807|0000000000175521|079.99
13032026|539515|0000000000002573|0000000000100785|0000000000002619|0000000000101298|098.24
13032026|539516|0000000000011009|0000000002862230|0000000000015276|0000000003993753|072.07
13032026|539517|0000000000069596|0000000005862768|0000000000106312|0000000009007295|065.46
13032026|539518|0000000000004733|0000000000591625|0000000000006340|0000000000815773|074.65
13032026|539519|0000000002775939|0000000001998677|0000000002838932|0000000002069866|097.78
13032026|539522|0000000000000117|0000000000004365|0000000000000155|0000000000005788|075.48
13032026|539523|0000000000029996|0000000160523594|0000000000031035|0000000168522602|096.65
13032026|539524|0000000000000886|0000000001200486|0000000000003687|0000000004990818|024.03
13032026|539526|0000000000485114|0000000000271664|0000000000637342|0000000000359178|076.12
13032026|539527|0000000000000105|0000000000057393|0000000000000105|0000000000057393|100.00
13032026|539528|0000000000025382|0000000000825930|0000000000025382|0000000000825930|100.00
13032026|539533|0000000000273201|0000000014176400|0000000000418845|0000000022006831|065.23
13032026|539542|0000000000001092|0000000000942123|0000000000002120|0000000001826964|051.51
13032026|539544|0000000000000102|0000000000000844|0000000000000102|0000000000000801|100.00
13032026|539545|0000000000000080|0000000000002912|0000000000000082|0000000000003166|097.56
13032026|539546|0000000000002483|0000000000644463|0000000000002499|0000000000647992|099.36
13032026|539551|0000000000007086|0000000011826889|0000000000012846|0000000021509744|055.16
13032026|539552|0000000000003987|0000000000251540|0000000000005046|0000000000327216|079.01
13032026|539559|0000000002168185|0000000006309419|0000000002879775|0000000008712753|075.29
13032026|539561|0000000007046678|0000000003171006|0000000009668746|0000000004350935|072.88
13032026|539562|0000000000002176|0000000000055880|0000000000002733|0000000000068640|079.62
13032026|539574|0000000006948009|0000000001459082|0000000014880074|0000000003054018|046.69
13032026|539593|0000000000000522|0000000000003811|0000000000000528|0000000000003698|098.86
13032026|539594|0000000000999544|0000000003968190|0000000001269547|0000000005051476|078.73
13032026|539596|0000000000000039|0000000000000525|0000000000000054|0000000000000672|072.22
13032026|539598|0000000000001894|0000000000057067|0000000000002869|0000000000085846|066.02
13032026|539599|0000000000000329|0000000000009068|0000000000000330|0000000000009201|099.70
13032026|539607|0000000000665585|0000000012626148|0000000001374523|0000000026282076|048.42
13032026|539620|0000000000001340|0000000000018894|0000000000001357|0000000000019745|098.75
13032026|539621|0000000000051809|0000000000026941|0000000000051822|0000000000026863|099.97
13032026|539636|0000000000012461|0000000001503420|0000000000018592|0000000002305104|067.02
13032026|539658|0000000000000390|0000000000426660|0000000000000601|0000000000656299|064.89
13032026|539659|0000000000000239|0000000000011516|0000000000000439|0000000000020913|054.44
13032026|539660|0000000000111008|0000000001631347|0000000000111008|0000000001631347|100.00
13032026|539661|0000000000000001|0000000000000101|0000000000000001|0000000000000101|100.00
13032026|539662|0000000000008674|0000000000075898|0000000000012625|0000000000111464|068.70
13032026|539669|0000000000210943|0000000000208833|0000000000210943|0000000000208833|100.00
13032026|539678|0000000000007549|0000000001096870|0000000000012700|0000000001875631|059.44
13032026|539679|0000000000132941|0000000000311082|0000000000150092|0000000000350222|088.57
13032026|539682|0000000000000817|0000000001040503|0000000000000817|0000000001040503|100.00
13032026|539686|0000000000044093|0000000012341631|0000000000053853|0000000015494425|081.88
13032026|539692|0000000000001514|0000000000024043|0000000000001560|0000000000024729|097.05
13032026|539697|0000000000007973|0000000000372660|0000000000007973|0000000000372660|100.00
13032026|539724|0000000000007952|0000000000888689|0000000000007952|0000000000888689|100.00
13032026|539725|0000000000004769|0000000000758987|0000000000008730|0000000001389171|054.63
13032026|539730|0000000000002311|0000000003773286|0000000000008205|0000000013386133|028.17
13032026|539742|0000000000001388|0000000000011234|0000000000001388|0000000000011234|100.00
13032026|539760|0000000000002510|0000000000085215|0000000000002795|0000000000093158|089.80
13032026|539761|0000000000455154|0000000000423294|0000000000500478|0000000000468750|090.94
13032026|539762|0000000000007524|0000000000239188|0000000000008193|0000000000260559|091.83
13032026|539767|0000000000000012|0000000000000509|0000000000000012|0000000000000509|100.00
13032026|539770|0000000000000526|0000000000015665|0000000000000526|0000000000015664|100.00
13032026|539773|0000000001066899|0000000001867074|0000000001115161|0000000001953093|095.67
13032026|539784|0000000000000050|0000000000013078|0000000000000050|0000000000013077|100.00
13032026|539785|0000000000011733|0000000000851934|0000000000014352|0000000001051327|081.75
13032026|539787|0000000000005060|0000000002744797|0000000000008208|0000000004470680|061.65
13032026|539798|0000000000001027|0000000000031345|0000000000001037|0000000000031967|099.04
13032026|539799|0000000000005135|0000000000795412|0000000000006534|0000000001031565|078.59
13032026|539800|0000000000003121|0000000000015543|0000000000003121|0000000000015520|100.00
13032026|539807|0000000000482398|0000000006825932|0000000000727712|0000000010471544|066.29
13032026|539814|0000000000004015|0000000000912811|0000000000005621|0000000001269739|071.43
13032026|539834|0000000000000095|0000000000015951|0000000000000097|0000000000015720|097.94
13032026|539835|0000000000031945|0000000000053668|0000000000031945|0000000000053667|100.00
13032026|539837|0000000000001623|0000000001051704|0000000000002490|0000000001631978|065.18
13032026|539841|0000000000307129|0000000002748805|0000000000475196|0000000004260509|064.63
13032026|539843|0000000000000058|0000000000016847|0000000000000060|0000000000017440|096.67
13032026|539854|0000000000000194|0000000000050237|0000000000000199|0000000000049862|097.49
13032026|539871|0000000000003119|0000000001106310|0000000000005615|0000000002012211|055.55
13032026|539872|0000000000009414|0000000002677813|0000000000016303|0000000004714237|057.74
13032026|539875|0000000000001081|0000000000088642|0000000000001081|0000000000090704|100.00
13032026|539876|0000000000043154|0000000010630988|0000000000192111|0000000046840930|022.46
13032026|539883|0000000000000213|0000000000911619|0000000000000216|0000000000929991|098.61
13032026|539884|0000000000018190|0000000000045112|0000000000021209|0000000000052631|085.77
13032026|539889|0000000000008150|0000000001591695|0000000000021273|0000000004222969|038.31
13032026|539894|0000000000117851|0000000000956951|0000000000137182|0000000001118828|085.91
13032026|539895|0000000000028781|0000000000838967|0000000000039628|0000000001182150|072.63
13032026|539900|0000000000000001|0000000000000009|0000000000000001|0000000000000009|100.00
13032026|539911|0000000000000034|0000000000000486|0000000000000034|0000000000000485|100.00
13032026|539917|0000000000026657|0000000000111693|0000000000058559|0000000000245114|045.52
13032026|539921|0000000000196762|0000000032800226|0000000000247620|0000000042498222|079.46
13032026|539922|0000000000000352|0000000000038097|0000000000000352|0000000000038097|100.00
13032026|539927|0000000000000027|0000000000011271|0000000000000027|0000000000011271|100.00
13032026|539938|0000000000003781|0000000000122921|0000000000004186|0000000000127847|090.32
13032026|539939|0000000000004252|0000000000260350|0000000000004699|0000000000293237|090.49
13032026|539945|0000000000045349|0000000000621735|0000000000058559|0000000000804082|077.44
13032026|539946|0000000000007883|0000000000174215|0000000000012592|0000000000276240|062.60
13032026|539947|0000000000000078|0000000000004001|0000000000000078|0000000000003985|100.00
13032026|539956|0000000000003784|0000000010477707|0000000000003870|0000000010699537|097.78
13032026|539957|0000000000008754|0000000009058640|0000000000020762|0000000021546398|042.16
13032026|539963|0000000000365715|0000000004439220|0000000000365715|0000000004439220|100.00
13032026|539978|0000000000008210|0000000001489705|0000000000015045|0000000002765496|054.57
13032026|539979|0000000000001448|0000000000059368|0000000000001548|0000000000062536|093.54
13032026|539980|0000000000013169|0000000000213207|0000000000013603|0000000000220744|096.81
13032026|539984|0000000000003844|0000000001666951|0000000000006461|0000000002891434|059.50
13032026|539985|0000000000010000|0000000000224900|0000000000012000|0000000000269880|083.33
13032026|539986|0000000000007793|0000000001192329|0000000000008254|0000000001263596|094.41
13032026|539991|0000000000143459|0000000005946376|0000000000270591|0000000011672489|053.02
13032026|539992|0000000000153309|0000000006411383|0000000000242325|0000000010250961|063.27
13032026|539997|0000000000017920|0000000028333312|0000000000034980|0000000056411625|051.23
13032026|540005|0000000000001713|0000000007201367|0000000000003494|0000000014793841|049.03
13032026|540006|0000000000023858|0000000000067041|0000000000032916|0000000000092411|072.48
13032026|540008|0000000000000431|0000000000032239|0000000000000442|0000000000033188|097.51
13032026|540023|0000000000000941|0000000000012211|0000000000000941|0000000000012211|100.00
13032026|540025|0000000000009157|0000000002543357|0000000000014071|0000000003967476|065.08
13032026|540026|0000000000000125|0000000000000882|0000000000000165|0000000000001164|075.76
13032026|540047|0000000000000697|0000000000306680|0000000000002703|0000000001196708|025.79
13032026|540048|0000000000000174|0000000000121583|0000000000000183|0000000000126142|095.08
13032026|540061|0000000000004073|0000000000209679|0000000000005976|0000000000304697|068.16
13032026|540062|0000000000000029|0000000000009019|0000000000000029|0000000000009019|100.00
13032026|540065|0000000000048352|0000000014254170|0000000000101639|0000000029986665|047.57
13032026|540066|0000000000001005|0000000000040139|0000000000001005|0000000000040139|100.00
13032026|540073|0000000000055415|0000000013698588|0000000000117222|0000000028812614|047.27
13032026|540078|0000000000002992|0000000000277658|0000000000003341|0000000000312627|089.55
13032026|540079|0000000000091085|0000000000133895|0000000000158224|0000000000232649|057.57
13032026|540080|0000000000021334|0000000000091097|0000000000022781|0000000000097834|093.65
13032026|540081|0000000000000001|0000000000000014|0000000000000001|0000000000000014|100.00
13032026|540082|0000000000002250|0000000000560025|0000000000002250|0000000000560025|100.00
13032026|540083|0000000000025405|0000000000137480|0000000000025405|0000000000137480|100.00
13032026|540097|0000000000043971|0000000001732458|0000000000050158|0000000001993570|087.66
13032026|540108|0000000000000288|0000000000001990|0000000000000288|0000000000001990|100.00
13032026|540115|0000000000072405|0000000248128315|0000000000244621|0000000821587796|029.60
13032026|540124|0000000000002016|0000000000783116|0000000000004684|0000000001844011|043.04
13032026|540125|0000000000007207|0000000000419520|0000000000009687|0000000000568083|074.40
13032026|540132|0000000000001250|0000000000014250|0000000000001473|0000000000017261|084.86
13032026|540133|0000000000006923|0000000004035417|0000000000015515|0000000009070793|044.62
13032026|540134|0000000000001548|0000000000013135|0000000000001548|0000000000013135|100.00
13032026|540135|0000000001643219|0000000000870907|0000000002257702|0000000001198893|072.78
13032026|540136|0000000000003208|0000000001002340|0000000000006162|0000000001935011|052.06
13032026|540143|0000000000001047|0000000000084158|0000000000001047|0000000000083354|100.00
13032026|540144|0000000000005000|0000000000085400|0000000000005000|0000000000086450|100.00
13032026|540145|0000000000002321|0000000000481724|0000000000002606|0000000000539579|089.06
13032026|540146|0000000000019000|0000000000608950|0000000000019000|0000000000608950|100.00
13032026|540147|0000000000010835|0000000000031855|0000000000018754|0000000000055348|057.77
13032026|540153|0000000000000957|0000000002298906|0000000000002492|0000000005923094|038.40
13032026|540154|0000000000000015|0000000000012135|0000000000000017|0000000000013752|088.24
13032026|540168|0000000000056773|0000000001435222|0000000000063980|0000000001570846|088.74
13032026|540173|0000000000012739|0000000009737055|0000000000026016|0000000020025505|048.97
13032026|540175|0000000000749032|0000000020785638|0000000000751429|0000000021115384|099.68
13032026|540180|0000000000164065|0000000065847488|0000000000610984|0000000250647254|026.85
13032026|540181|0000000000000001|0000000000000032|0000000000000002|0000000000000061|050.00
13032026|540189|0000000000000810|0000000000020525|0000000000000810|0000000000020525|100.00
13032026|540190|0000000002413490|0000000000917127|0000000003187333|0000000001187677|075.72
13032026|540192|0000000000022590|0000000000311517|0000000000026946|0000000000379324|083.83
13032026|540198|0000000000006125|0000000002628544|0000000000007063|0000000003005324|086.72
13032026|540199|0000000000001325|0000000000069192|0000000000001402|0000000000073584|094.51
13032026|540203|0000000000006796|0000000003482950|0000000000008725|0000000004477779|077.89
13032026|540204|0000000000020784|0000000001126078|0000000000023199|0000000001242819|089.59
13032026|540205|0000000000002691|0000000001213103|0000000000005694|0000000002545710|047.26
13032026|540210|0000000000100307|0000000000678076|0000000000106445|0000000000708293|094.23
13032026|540212|0000000000001422|0000000000684267|0000000000001630|0000000000787979|087.24
13032026|540222|0000000000032275|0000000032392804|0000000000073626|0000000073770925|043.84
13032026|540243|0000000000061630|0000000000084434|0000000000062923|0000000000085611|097.95
13032026|540252|0000000000708707|0000000007051635|0000000000849489|0000000008428634|083.43
13032026|540254|0000000000000500|0000000000012500|0000000000000500|0000000000012500|100.00
13032026|540259|0000000000991623|0000000000228074|0000000001427034|0000000000343519|069.49
13032026|540266|0000000000031440|0000000000486692|0000000000044106|0000000000680312|071.28
13032026|540267|0000000000000015|0000000000000108|0000000000000015|0000000000000106|100.00
13032026|540268|0000000000050684|0000000000315762|0000000000056369|0000000000351811|089.91
13032026|540293|0000000000008027|0000000004150762|0000000000021708|0000000011347470|036.98
13032026|540310|0000000000000100|0000000000004445|0000000000000100|0000000000004445|100.00
13032026|540311|0000000000000515|0000000000179588|0000000000000515|0000000000179588|100.00
13032026|540332|0000000000002000|0000000000134000|0000000000003000|0000000000198700|066.67
