DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14112025|500110|0000000000020034|0000000020609978|0000000000045870|0000000047335841|043.68
14112025|500112|0000000000375887|0000000363614290|0000000000478259|0000000459925246|078.59
14112025|500113|0000000000147482|0000000020942444|0000000000415567|0000000059471856|035.49
14112025|500114|0000000000005473|0000000020930942|0000000000012056|0000000046061208|045.40
14112025|500116|0000000000231315|0000000023351250|0000000000450690|0000000045159852|051.32
14112025|500117|0000000000049546|0000000003334942|0000000000108109|0000000007422781|045.83
14112025|500119|0000000000003410|0000000000448415|0000000000004636|0000000000607406|073.55
14112025|500120|0000000000000498|0000000000143375|0000000000000542|0000000000156017|091.88
14112025|500123|0000000000000459|0000000004400135|0000000000000811|0000000007809725|056.60
14112025|500124|0000000000010201|0000000012699735|0000000000022038|0000000027381650|046.29
14112025|500125|0000000000003681|0000000003776706|0000000000005789|0000000005957303|063.59
14112025|500126|0000000000000142|0000000000835947|0000000000000260|0000000001528683|054.62
14112025|500128|0000000000088703|0000000007153010|0000000000173597|0000000013998219|051.10
14112025|500133|0000000000000206|0000000001091522|0000000000000360|0000000001900046|057.22
14112025|500135|0000000000155475|0000000031149417|0000000000177748|0000000035663323|087.47
14112025|500136|0000000000002462|0000000000259741|0000000000002822|0000000000298734|087.24
14112025|500142|0000000000001884|0000000000018811|0000000000001884|0000000000018811|100.00
14112025|500143|0000000000020502|0000000003649356|0000000000026882|0000000004883124|076.27
14112025|500144|0000000000005504|0000000004303303|0000000000009517|0000000007456971|057.83
14112025|500147|0000000000000947|0000000005068534|0000000000001330|0000000007127740|071.20
14112025|500148|0000000000001183|0000000000614746|0000000000001620|0000000000841038|073.02
14112025|500150|0000000000000038|0000000000207030|0000000000000069|0000000000375363|055.07
14112025|500151|0000000000000400|0000000000013592|0000000000000400|0000000000013592|100.00
14112025|500153|0000000000016096|0000000001337578|0000000000028566|0000000002366253|056.35
14112025|500159|0000000000000896|0000000000107610|0000000000001447|0000000000171000|061.92
14112025|500160|0000000000029522|0000000000261270|0000000000030888|0000000000273682|095.58
14112025|500163|0000000000008516|0000000025194161|0000000000018213|0000000054100677|046.76
14112025|500164|0000000011217425|0000011917962721|0000000011218686|0000011919317376|099.99
14112025|500165|0000000000012842|0000000003185459|0000000000018888|0000000004693175|067.99
14112025|500166|0000000000014389|0000000002654771|0000000000016768|0000000003104484|085.81
14112025|500168|0000000000002751|0000000002543713|0000000000003781|0000000003518749|072.76
14112025|500170|0000000000001047|0000000000025390|0000000000001086|0000000000025619|096.41
14112025|500171|0000000000008943|0000000005422141|0000000000014498|0000000008873548|061.68
14112025|500173|0000000000003373|0000000000207305|0000000000007928|0000000000490513|042.55
14112025|500179|0000000000020250|0000000000301725|0000000000022409|0000000000334473|090.37
14112025|500180|0000000000224662|0000000222157019|0000000000408881|0000000402302571|054.95
14112025|500182|0000000000032678|0000000180722412|0000000000051380|0000000286838673|063.60
14112025|500183|0000000000221916|0000000016843425|0000000000508801|0000000038582279|043.62
14112025|500184|0000000000003638|0000000001653471|0000000000007378|0000000003362325|049.31
14112025|500185|0000000000422271|0000000010827029|0000000000826901|0000000021218594|051.07
14112025|500186|0000000000011079|0000000001593715|0000000000023003|0000000003328846|048.16
14112025|500187|0000000000001309|0000000001032016|0000000000002406|0000000001887408|054.41
14112025|500188|0000000000084096|0000000040946343|0000000000203165|0000000099319789|041.39
14112025|500189|0000000000000002|0000000000000167|0000000000000002|0000000000000167|100.00
14112025|500191|0000000000001255|0000000000069488|0000000000001255|0000000000069488|100.00
14112025|500192|0000000000007271|0000000000015124|0000000000008448|0000000000017505|086.07
14112025|500193|0000000000057200|0000000000581152|0000000000084997|0000000000882483|067.30
14112025|500199|0000000000000533|0000000000204459|0000000000000714|0000000000275206|074.65
14112025|500201|0000000000005787|0000000005998226|0000000000013070|0000000013622693|044.28
14112025|500206|0000000000000336|0000000000026440|0000000000000341|0000000000026447|098.53
14112025|500207|0000000000079458|0000000004368601|0000000000125220|0000000006909958|063.45
14112025|500209|0000000000241906|0000000363463765|0000000000427328|0000000643247736|056.61
14112025|500210|0000000000000312|0000000001188596|0000000000000450|0000000001701659|069.33
14112025|500213|0000000000004819|0000000002061810|0000000000005559|0000000002392488|086.69
14112025|500214|0000000000009539|0000000003507014|0000000000019929|0000000007336094|047.86
14112025|500215|0000000000000162|0000000000124117|0000000000000216|0000000000164155|075.00
14112025|500219|0000000000073639|0000000003505217|0000000000133431|0000000006379904|055.19
14112025|500220|0000000000001779|0000000000299495|0000000000001964|0000000000333016|090.58
14112025|500227|0000000000002786|0000000001545673|0000000000003134|0000000001866751|088.90
14112025|500228|0000000000008320|0000000009710688|0000000000015484|0000000018093425|053.73
14112025|500233|0000000000002432|0000000002731015|0000000000003408|0000000003831257|071.36
14112025|500234|0000000000000141|0000000000019705|0000000000000203|0000000000028311|069.46
14112025|500235|0000000000000414|0000000000332546|0000000000000661|0000000000535962|062.63
14112025|500238|0000000000052863|0000000065811792|0000000000056230|0000000070006842|094.01
14112025|500239|0000000000003236|0000000000056630|0000000000004342|0000000000076072|074.53
14112025|500240|0000000000003768|0000000001111184|0000000000005918|0000000001727723|063.67
14112025|500241|0000000000002046|0000000003550322|0000000000003734|0000000006489602|054.79
14112025|500243|0000000000000840|0000000003148782|0000000000001747|0000000006651636|048.08
14112025|500245|0000000000021300|0000000010077030|0000000000033586|0000000016030930|063.42
14112025|500246|0000000000000404|0000000000030184|0000000000000404|0000000000030184|100.00
14112025|500247|0000000000002606|0000000005407841|0000000000006556|0000000013597013|039.75
14112025|500248|0000000000000085|0000000000000415|0000000000000085|0000000000000415|100.00
14112025|500249|0000000000003454|0000000002618996|0000000000003782|0000000002863434|091.33
14112025|500250|0000000000001261|0000000002295525|0000000000003011|0000000005498382|041.88
14112025|500251|0000000000005060|0000000022210364|0000000000014284|0000000062366407|035.42
14112025|500252|0000000000000121|0000000001884612|0000000000000140|0000000002166655|086.43
14112025|500253|0000000000012812|0000000007277216|0000000000033819|0000000019160718|037.88
14112025|500257|0000000000011400|0000000023428140|0000000000018808|0000000038613162|060.61
14112025|500259|0000000000001911|0000000000168283|0000000000002272|0000000000201282|084.11
14112025|500260|0000000000006321|0000000006199953|0000000000011921|0000000011682747|053.02
14112025|500262|0000000000004276|0000000000099761|0000000000004276|0000000000099761|100.00
14112025|500264|0000000000032197|0000000005729457|0000000000053789|0000000009553748|059.86
14112025|500265|0000000000003038|0000000001709939|0000000000005790|0000000003251250|052.47
14112025|500266|0000000000000281|0000000003997303|0000000000000281|0000000003997303|100.00
14112025|500267|0000000000000802|0000000000278856|0000000000000876|0000000000303990|091.55
14112025|500268|0000000000011011|0000000000750620|0000000000018769|0000000001286099|058.67
14112025|500270|0000000000002565|0000000000326012|0000000000002898|0000000000361741|088.51
14112025|500271|0000000000010290|0000000017225975|0000000000015358|0000000025788424|067.00
14112025|500277|0000000000009378|0000000000073899|0000000000012083|0000000000098524|077.61
14112025|500279|0000000000044711|0000000001178556|0000000000044711|0000000001178556|100.00
14112025|500280|0000000000000164|0000000000075063|0000000000000176|0000000000080823|093.18
14112025|500284|0000000000001313|0000000000238441|0000000000002452|0000000000452470|053.55
14112025|500285|0000000004052791|0000000143793025|0000000007228812|0000000262459737|056.06
14112025|500288|0000000000059437|0000000002763821|0000000000240952|0000000011216264|024.67
14112025|500290|0000000000000208|0000000032745867|0000000000000365|0000000057694294|056.99
14112025|500292|0000000000000316|0000000000059077|0000000000000733|0000000000136973|043.11
14112025|500294|0000000000090605|0000000016666790|0000000000180241|0000000033143938|050.27
14112025|500295|0000000000123746|0000000065016149|0000000000299894|0000000157937286|041.26
14112025|500296|0000000000001183|0000000000241214|0000000000002729|0000000000552154|043.35
14112025|500298|0000000000002208|0000000001870476|0000000000002208|0000000001870476|100.00
14112025|500300|0000000000733318|0000002038917368|0000000000738443|0000002048853675|099.31
14112025|500304|0000000000011297|0000000001141562|0000000000017297|0000000001736339|065.31
14112025|500306|0000000000115201|0000000024278611|0000000000173640|0000000036878079|066.34
14112025|500307|0000000000009283|0000000004610402|0000000000011371|0000000005680782|081.64
14112025|500312|0000000000901316|0000000223301039|0000000001169380|0000000290135093|077.08
14112025|500313|0000000000001163|0000000000074293|0000000000001502|0000000000095708|077.43
14112025|500314|0000000000012799|0000000001565958|0000000000015608|0000000001911157|082.00
14112025|500317|0000000000000479|0000000000031859|0000000000000696|0000000000045990|068.82
14112025|500319|0000000000001039|0000000000089303|0000000000001240|0000000000105330|083.79
14112025|500322|0000000000000336|0000000000042572|0000000000000425|0000000000054724|079.06
14112025|500325|0000000000196899|0000000299060047|0000000000283160|0000000429075566|069.54
14112025|500327|0000000000007403|0000000000088244|0000000000008486|0000000000099403|087.24
14112025|500330|0000000000010474|0000000005470047|0000000000014488|0000000007561202|072.29
14112025|500331|0000000000004287|0000000006262664|0000000000007471|0000000010943764|057.38
14112025|500333|0000000000002325|0000000003391710|0000000000002434|0000000003535746|095.52
14112025|500335|0000000000001242|0000000001462766|0000000000002468|0000000002918296|050.32
14112025|500336|0000000000013401|0000000003681925|0000000000025294|0000000006941773|052.98
14112025|500337|0000000000001276|0000000000402132|0000000000001527|0000000000484446|083.56
14112025|500338|0000000000004801|0000000000698546|0000000000009133|0000000001297989|052.57
14112025|500339|0000000000040801|0000000004771677|0000000000067901|0000000007972941|060.09
14112025|500342|0000000000000181|0000000000004739|0000000000000183|0000000000004636|098.91
14112025|500343|0000000000000653|0000000000034812|0000000000000811|0000000000043290|080.52
14112025|500346|0000000000008854|0000000000551073|0000000000011246|0000000000696189|078.73
14112025|500350|0000000000000306|0000000000049741|0000000000000573|0000000000093274|053.40
14112025|500354|0000000000001319|0000000000050162|0000000000001590|0000000000061854|082.96
14112025|500355|0000000000010325|0000000002584864|0000000000024029|0000000006038675|042.97
14112025|500356|0000000000000644|0000000000018908|0000000000001625|0000000000047080|039.63
14112025|500360|0000000000003365|0000000000305105|0000000000003625|0000000000328102|092.83
14112025|500365|0000000000177879|0000000006926609|0000000000242935|0000000009543213|073.22
14112025|500366|0000000000032879|0000000000064690|0000000000032879|0000000000064690|100.00
14112025|500367|0000000000002956|0000000000245023|0000000000004384|0000000000359810|067.43
14112025|500368|0000000000017631|0000000010373199|0000000000035668|0000000020964880|049.43
14112025|500370|0000000000003685|0000000000155802|0000000000005088|0000000000216944|072.43
14112025|500378|0000000000032537|0000000005503634|0000000000056097|0000000009501700|058.00
14112025|500380|0000000000002858|0000000002344418|0000000000005391|0000000004427157|053.01
14112025|500387|0000000000000164|0000000004386590|0000000000000255|0000000006831893|064.31
14112025|500388|0000000000000022|0000000000001760|0000000000000022|0000000000001760|100.00
14112025|500390|0000000000144849|0000000026577023|0000000000144849|0000000026577023|100.00
14112025|500400|0000000000259437|0000000100713444|0000000000447267|0000000173577286|058.00
14112025|500402|0000000000004728|0000000001017702|0000000000008687|0000000001862246|054.43
14112025|500403|0000000000501277|0000000477115449|0000000000502731|0000000477604146|099.71
14112025|500404|0000000000003433|0000000000892237|0000000000005814|0000000001510479|059.05
14112025|500405|0000000000001416|0000000000913604|0000000000002014|0000000001308237|070.31
14112025|500407|0000000000000449|0000000001799076|0000000000000672|0000000002685618|066.82
14112025|500408|0000000000002901|0000000015267673|0000000000006092|0000000032040089|047.62
14112025|500410|0000000000001494|0000000002749259|0000000000002669|0000000004918670|055.98
14112025|500411|0000000000002132|0000000006406234|0000000000003593|0000000010822591|059.34
14112025|500412|0000000000002599|0000000000671452|0000000000006504|0000000001656847|039.96
14112025|500413|0000000000017791|0000000002748710|0000000000032140|0000000004894173|055.35
14112025|500414|0000000000084072|0000000031052277|0000000000084072|0000000031052277|100.00
14112025|500420|0000000000003701|0000000014210730|0000000000005124|0000000019694944|072.23
14112025|500421|0000000000001161|0000000000018159|0000000000001209|0000000000018493|096.03
14112025|500422|0000000000005491|0000000000372336|0000000000005491|0000000000372336|100.00
14112025|500425|0000000000011210|0000000006312912|0000000000031764|0000000017858677|035.29
14112025|500426|0000000000376141|0000000001121558|0000000000376141|0000000001121558|100.00
14112025|500429|0000000000000273|0000000000041633|0000000000000288|0000000000044045|094.79
14112025|500439|0000000000000010|0000000000037500|0000000000000010|0000000000037500|100.00
14112025|500440|0000000000071449|0000000057398555|0000000000119442|0000000096066649|059.82
14112025|500444|0000000000001395|0000000000601803|0000000000001983|0000000000857411|070.35
14112025|500449|0000000000033992|0000000001112899|0000000000047679|0000000001563407|071.29
14112025|500450|0000000000000029|0000000000013591|0000000000000029|0000000000013640|100.00
14112025|500456|0000000000003976|0000000000206713|0000000000005221|0000000000272892|076.15
14112025|500458|0000000000006734|0000000000212189|0000000000008113|0000000000256040|083.00
14112025|500459|0000000000000227|0000000002958253|0000000000000328|0000000004257123|069.21
14112025|500460|0000000000002539|0000000000340607|0000000000004336|0000000000582280|058.56
14112025|500463|0000000000012904|0000000007193980|0000000000023490|0000000013206976|054.93
14112025|500464|0000000000000494|0000000000062319|0000000000000500|0000000000062744|098.80
14112025|500467|0000000000003846|0000000000711895|0000000000003941|0000000000727518|097.59
14112025|500469|0000000000049833|0000000011773047|0000000000073917|0000000017454305|067.42
14112025|500470|0000000000564505|0000000098308546|0000000001273765|0000000221844537|044.32
14112025|500472|0000000000001612|0000000003296702|0000000000002208|0000000004525028|073.01
14112025|500477|0000000000429728|0000000063707176|0000000000849959|0000000127626643|050.56
14112025|500480|0000000000002877|0000000012323774|0000000000005662|0000000024389042|050.81
14112025|500483|0000000000006825|0000000012791415|0000000000016852|0000000031961405|040.50
14112025|500488|0000000000000126|0000000003682111|0000000000000259|0000000007607523|048.65
14112025|500490|0000000000007120|0000000089383056|0000000000014003|0000000174158624|050.85
14112025|500493|0000000000005246|0000000007329974|0000000000013504|0000000018697128|038.85
14112025|500495|0000000000001062|0000000003767870|0000000000001581|0000000005619182|067.17
14112025|500500|0000000000138425|0000000002545636|0000000000204224|0000000003741031|067.78
14112025|500510|0000000000021002|0000000083909291|0000000000039035|0000000155659028|053.80
14112025|500520|0000000000033507|0000000123776534|0000000000051699|0000000190749135|064.81
14112025|500530|0000000000000585|0000000021615604|0000000000000869|0000000032145113|067.32
14112025|500540|0000000000008209|0000000000027863|0000000000008209|0000000000027863|100.00
14112025|500547|0000000000251553|0000000093326163|0000000000393183|0000000146554456|063.98
14112025|500550|0000000000017801|0000000054879593|0000000000023876|0000000073340114|074.56
14112025|500570|0000000000566148|0000000221703557|0000000001030803|0000000405074961|054.92
14112025|500575|0000000000036817|0000000049739767|0000000000104213|0000000140965697|035.33
14112025|500620|0000000000004331|0000000004910488|0000000000009392|0000000010649030|046.11
14112025|500645|0000000000001588|0000000002240748|0000000000005917|0000000008379707|026.84
14112025|500650|0000000000000091|0000000000090614|0000000000000164|0000000000163189|055.49
14112025|500655|0000000000006029|0000000022642513|0000000000013552|0000000050734327|044.49
14112025|500660|0000000000001042|0000000002581972|0000000000001791|0000000004461961|058.18
14112025|500670|0000000000014417|0000000007273377|0000000000024574|0000000012537162|058.67
14112025|500672|0000000000001460|0000000001213114|0000000000002375|0000000001976271|061.47
14112025|500674|0000000000000662|0000000003034939|0000000000000987|0000000004528903|067.07
14112025|500680|0000000000001002|0000000005082144|0000000000001840|0000000009313653|054.46
14112025|500690|0000000000038469|0000000007399513|0000000000070349|0000000013513458|054.68
14112025|500696|0000000000017815|0000000043232552|0000000000030512|0000000073658104|058.39
14112025|500710|0000000000000240|0000000000806124|0000000000000582|0000000001950265|041.24
14112025|500730|0000000000062080|0000000010922976|0000000000070394|0000000012447767|088.19
14112025|500770|0000000000015933|0000000013271393|0000000000025304|0000000021171159|062.97
14112025|500777|0000000000016808|0000000001832913|0000000000020544|0000000002252848|081.81
14112025|500780|0000000000015535|0000000005270249|0000000000020346|0000000006969190|076.35
14112025|500790|0000000000003603|0000000004573469|0000000000008869|0000000011274036|040.62
14112025|500800|0000000000025732|0000000029792510|0000000000041604|0000000048167797|061.85
14112025|500820|0000000000026513|0000000077057384|0000000000055546|0000000160927330|047.73
14112025|500825|0000000000004750|0000000027560450|0000000000008810|0000000051063361|053.92
14112025|500830|0000000000008384|0000000018228074|0000000000012032|0000000026102995|069.68
14112025|500840|0000000000002215|0000000000834059|0000000000004717|0000000001778003|046.96
14112025|500850|0000000000033225|0000000023935290|0000000000054268|0000000039026600|061.22
14112025|500870|0000000000028764|0000000005538509|0000000000044855|0000000008614281|064.13
14112025|500875|0000000000306797|0000000125127157|0000000000571505|0000000231170313|053.68
14112025|500877|0000000000027329|0000000014182385|0000000000052344|0000000027574993|052.21
14112025|500878|0000000000008411|0000000033511948|0000000000014337|0000000057439859|058.67
14112025|500890|0000000000000609|0000000000070675|0000000000000631|0000000000074130|096.51
14112025|500940|0000000000042607|0000000008010116|0000000000080406|0000000015095364|052.99
14112025|501148|0000000000000006|0000000000002335|0000000000000006|0000000000002335|100.00
14112025|501150|0000000000005615|0000000000188271|0000000000006559|0000000000218328|085.61
14112025|501242|0000000000000311|0000000000003621|0000000000000311|0000000000003570|100.00
14112025|501298|0000000000000119|0000000000713162|0000000000000143|0000000000842966|083.22
14112025|501301|0000000000014610|0000000011389956|0000000000037780|0000000029385991|038.67
14112025|501311|0000000000000006|0000000000000153|0000000000000006|0000000000000153|100.00
14112025|501314|0000000000147881|0000000000102038|0000000000177001|0000000000121869|083.55
14112025|501343|0000000000000041|0000000000001071|0000000000000041|0000000000001052|100.00
14112025|501370|0000000000000261|0000000000037023|0000000000000277|0000000000039052|094.22
14112025|501391|0000000000000845|0000000000571432|0000000000001067|0000000000713584|079.19
14112025|501421|0000000000000786|0000000004425016|0000000000000786|0000000004425016|100.00
14112025|501423|0000000000011171|0000000029322758|0000000000024244|0000000063496372|046.08
14112025|501425|0000000000006354|0000000011629727|0000000000012856|0000000023861436|049.42
14112025|501430|0000000000000076|0000000000133076|0000000000000078|0000000000136761|097.44
14112025|501455|0000000000039490|0000000008314620|0000000000086183|0000000018167480|045.82
14112025|501477|0000000000000085|0000000000019040|0000000000000093|0000000000020628|091.40
14112025|501700|0000000000003722|0000000000027469|0000000000003773|0000000000028143|098.65
14112025|501831|0000000000006857|0000000000278395|0000000000008098|0000000000333009|084.68
14112025|501833|0000000000004043|0000000000092666|0000000000004772|0000000000108892|084.72
14112025|501848|0000000000010280|0000000000715797|0000000000014235|0000000001005830|072.22
14112025|502015|0000000000014113|0000000000425084|0000000000019503|0000000000589500|072.36
14112025|502090|0000000000001663|0000000000368272|0000000000002108|0000000000466561|078.89
14112025|502133|0000000000000590|0000000000030362|0000000000000737|0000000000037656|080.05
14112025|502137|0000000000001420|0000000001420994|0000000000001773|0000000001777994|080.09
14112025|502157|0000000000000287|0000000000215695|0000000000000287|0000000000215511|100.00
14112025|502168|0000000000006793|0000000001400038|0000000000013023|0000000002698495|052.16
14112025|502175|0000000000000909|0000000000088628|0000000000001010|0000000000098649|090.00
14112025|502180|0000000000006446|0000000000580334|0000000000006604|0000000000594565|097.61
14112025|502219|0000000000038647|0000000025464509|0000000000099415|0000000065514905|038.87
14112025|502281|0000000000014084|0000000000145629|0000000000019232|0000000000201437|073.23
14112025|502294|0000000000002456|0000000000105608|0000000000002876|0000000000121019|085.40
14112025|502330|0000000000003279|0000000000230186|0000000000004035|0000000000284858|081.26
14112025|502355|0000000000002609|0000000006080145|0000000000004936|0000000011509371|052.86
14112025|502420|0000000000082386|0000000002007747|0000000000085524|0000000002091239|096.33
14112025|502445|0000000000000358|0000000000020056|0000000000000476|0000000000026631|075.21
14112025|502448|0000000000034182|0000000000042728|0000000000044808|0000000000055199|076.29
14112025|502450|0000000000011820|0000000003038922|0000000000012945|0000000003246746|091.31
14112025|502587|0000000000001008|0000000000075600|0000000000001014|0000000000076953|099.41
14112025|502820|0000000000009254|0000000000918090|0000000000015588|0000000001550234|059.37
14112025|502865|0000000000000293|0000000000108425|0000000000000409|0000000000153948|071.64
14112025|502873|0000000000000524|0000000000051955|0000000000000565|0000000000056043|092.74
14112025|502893|0000000000000010|0000000000000844|0000000000000011|0000000000000902|090.91
14112025|502901|0000000000000384|0000000000038458|0000000000000553|0000000000054618|069.44
14112025|502937|0000000000037564|0000000000187069|0000000000056308|0000000000282795|066.71
14112025|502958|0000000000000007|0000000000059500|0000000000000007|0000000000059500|100.00
14112025|502986|0000000000003145|0000000001422484|0000000000004777|0000000002145683|065.84
14112025|503031|0000000000002110|0000000000067647|0000000000003368|0000000000108219|062.65
14112025|503092|0000000000002096|0000000000079565|0000000000004256|0000000000159204|049.25
14112025|503100|0000000000002817|0000000004892003|0000000000004705|0000000008123919|059.87
14112025|503101|0000000000001130|0000000000635964|0000000000002007|0000000001128833|056.30
14112025|503127|0000000000000020|0000000000084000|0000000000000020|0000000000084000|100.00
14112025|503162|0000000000001262|0000000000195989|0000000000002914|0000000000460062|043.31
14112025|503169|0000000000000517|0000000000117696|0000000000000614|0000000000139865|084.20
14112025|503229|0000000000000010|0000000000001780|0000000000000010|0000000000001780|100.00
14112025|503310|0000000000010621|0000000004854860|0000000000018795|0000000008598095|056.51
14112025|503349|0000000000000107|0000000000699807|0000000000000128|0000000000825169|083.59
14112025|503624|0000000000010131|0000000000082568|0000000000011933|0000000000096761|084.90
14112025|503641|0000000000077137|0000000000212899|0000000000106134|0000000000292488|072.68
14112025|503657|0000000000005259|0000000000080568|0000000000006072|0000000000092847|086.61
14112025|503663|0000000000217904|0000000000662429|0000000000257948|0000000000785283|084.48
14112025|503675|0000000000035440|0000000000042883|0000000000039140|0000000000045779|090.55
14112025|503681|0000000000000044|0000000005955677|0000000000000044|0000000005955677|100.00
14112025|503685|0000000000004307|0000000000080800|0000000000004641|0000000000086096|092.80
14112025|503722|0000000000001087|0000000000132071|0000000000001122|0000000000136587|096.88
14112025|503772|0000000000000115|0000000000008050|0000000000000115|0000000000008050|100.00
14112025|503776|0000000000000248|0000000000010168|0000000000000248|0000000000009518|100.00
14112025|503804|0000000000000290|0000000000080330|0000000000000335|0000000000092469|086.57
14112025|503806|0000000000021130|0000000059991240|0000000000025030|0000000071522163|084.42
14112025|503811|0000000000001379|0000000001086101|0000000000003381|0000000002656964|040.79
14112025|503816|0000000000004194|0000000000243798|0000000000004686|0000000000271738|089.50
14112025|503960|0000000000000768|0000000002248167|0000000000001227|0000000003594938|062.59
14112025|504000|0000000000010638|0000000000940400|0000000000017427|0000000001542456|061.04
14112025|504028|0000000000003072|0000000000253041|0000000000003074|0000000000252551|099.93
14112025|504036|0000000000000985|0000000001540146|0000000000001394|0000000002174336|070.66
14112025|504058|0000000000000090|0000000000038417|0000000000000124|0000000000053247|072.58
14112025|504067|0000000000006791|0000000004923136|0000000000014020|0000000010095425|048.44
14112025|504076|0000000000147434|0000000014076999|0000000000262174|0000000024837796|056.24
14112025|504080|0000000000000037|0000000000041625|0000000000000037|0000000000042411|100.00
14112025|504084|0000000000000628|0000000000646181|0000000000000971|0000000000993042|064.68
14112025|504092|0000000000038205|0000000033471764|0000000000038205|0000000033471764|100.00
14112025|504093|0000000000001910|0000000000669360|0000000000002043|0000000000712555|093.49
14112025|504112|0000000000001610|0000000001376470|0000000000002601|0000000002228217|061.90
14112025|504132|0000000000004324|0000000003534886|0000000000004324|0000000003534886|100.00
14112025|504176|0000000000012074|0000000007707438|0000000000015960|0000000010030267|075.65
14112025|504180|0000000000002524|0000000000136625|0000000000002641|0000000000145681|095.57
14112025|504212|0000000000021958|0000000018884978|0000000000053525|0000000045713473|041.02
14112025|504220|0000000000002299|0000000000194496|0000000000005084|0000000000434073|045.22
14112025|504240|0000000000007274|0000000005318386|0000000000010271|0000000007719414|070.82
14112025|504258|0000000000000980|0000000000765429|0000000000001328|0000000001041602|073.80
14112025|504273|0000000000153639|0000000003753999|0000000000153639|0000000003753999|100.00
14112025|504286|0000000000001003|0000000000073240|0000000000001007|0000000000073572|099.60
