SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500228,"JSW STEEL LTD.",A,STK,1231.85,1240.4,1224,1227.05,1226.9,1229.05,1983,23058,28391103,
500233,"KAJARIA CERAMICS LTD.",A,STK,922,928.7,905.5,910.15,913.2,916.5,889,9565,8730400,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,119,122.45,118.85,122.45,122.45,113.3,182,1232,147836,
500235,"KALYANI STEELS LTD.",B,STK,725,790.15,722.05,780.55,775,701.15,1171,18730,14497476,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,791,804.55,784.05,796,790,790.95,3923,168475,134602542,
500239,"KG DENIM LTD.",X,STK,16.1,16.45,15.75,16.2,16.2,16.12,76,11975,192058,
500240,"KINETIC ENGINEERING LTD.",X,STK,301,304.5,295,295.5,295,309.95,223,25511,7625134,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1600.45,1604.35,1560.7,1569.3,1569.4,1600.5,315,2026,3198335,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3115.3,3245.6,3115.3,3232.65,3170,3133,32,87,280564,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,451,456,442.05,444.85,444.85,450.55,515,24030,10756110,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,412.7,418.7,410.65,412.2,412.55,415.65,18774,3002917,1239831048,
500249,"KSB LIMITED",A,STK,704.15,722.65,704.15,718.75,720,719.65,273,2620,1881662,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1846.7,1862,1813.05,1853.95,1850.9,1846.6,133,772,1427735,
500251,"TRENT LTD.",A,STK,3822.75,4070,3805,4013.2,4013.2,3822.65,11276,83618,331735842,
500252,"LMW Limited",A,STK,15666.45,15915.95,15409.9,15852.45,15774,15575.8,121,199,3128310,
500253,"LIC HOUSING FINANCE LTD.",A,STK,509.7,518,507.5,515.6,515.6,509.25,1572,47370,24380058,
500257,"LUPIN LTD.",A,STK,2205.9,2210,2159.05,2194.6,2195,2186.4,3101,23043,50489488,
500259,"LYKA LABS LTD.",B,STK,71.12,72.64,71.12,71.42,71.42,71.24,47,969,69551,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1132.45,1159.6,1128.2,1156,1159.6,1132.55,548,5114,5878135,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,21.92,23.25,21.91,23.04,22.9,22.68,10,1114,24489,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,146,146.75,140.15,141.5,141.5,145.05,707,59614,8485458,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,525,539.3,523.3,536.55,536.9,525,285,4786,2542466,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13461.9,13540,13371,13423,13409.3,13360.3,88,147,1977168,
500267,"MAJESTIC AUTO LTD.",X,STK,340,348,340,340,340,335,12,80,27260,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61.2,61.2,59.1,59.38,59.38,60.36,235,12196,729961,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,114,115.3,112.1,113.6,115.25,113,44,480,54845,
500271,"Max Financial Services Limited",A,STK,1674.25,1710.1,1663.65,1708.65,1708.85,1674.3,597,44966,76420490,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.33,7.6,7.33,7.47,7.33,7.3,17,788,5876,
500279,"MIRC ELECTRONICS LTD.",B,STK,32.88,34.31,32.88,34.16,33.8,32.68,2239,529160,18120901,
500280,"CENTURY ENKA LTD.",B,STK,447.85,461,447.8,452.7,452,449.15,89,800,362730,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,168.95,168.95,141.75,143.45,143.45,146.15,155,6216,897991,
500285,"SPICEJET LTD.",A,STK,22.99,23.25,22.91,22.97,22.97,22.91,7222,7359969,169604882,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.01,39.6,37.34,39.2,39.27,37.52,675,109193,4196054,
500290,"MRF LTD.",A,STK,137000,139762.6,136000.05,137691.25,137691.25,136773.55,384,453,62767656,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.2,174.7,170.5,174,174.7,171.2,68,1742,301706,
500294,"NCC LIMITED",A,STK,153.3,159.2,151.95,155.1,155.1,152.75,2452,259452,40503581,
500295,"VEDANTA LIMITED",A,STK,681.05,693.85,677.65,687.8,687.8,675.6,13477,683342,470153433,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,184.6,189.9,183.15,187.3,187.2,184.6,446,3740,704214,
500298,"Naperol Investments Limited",X,STK,622.5,648,601.3,618.8,620,623.3,152,3893,2429933,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2810.35,2862.1,2808.4,2844.9,2838.05,2809.1,1737,6536,18613811,
500304,"NIIT LTD.",B,STK,75.84,80.26,75.84,79.58,79.58,77.93,392,25123,1980382,
500306,"Jaykay Enterprises Limited",B,STK,173.9,173.9,168.1,169.4,169,171.55,407,10338,1754623,
500307,"NIRLON LTD.",B,STK,500,504.4,498.35,499.75,500.8,499.9,234,5482,2745025,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,258.1,269.9,258,267,267,257.1,29288,1645137,438918136,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,46.9,48.93,46.9,48.93,48.93,46.95,58,3038,147008,
500314,"ORIENTAL HOTELS LTD.",B,STK,105,106.15,104,105.2,106.15,105.95,117,5884,618412,
500317,"OSWAL AGRO MILLS LTD.",B,STK,52.54,53.33,51.92,52.54,52.06,52.37,114,28940,1522614,
500319,"INDIAN SUCROSE LTD.",X,STK,69.45,72,67.51,69.75,69.5,67.37,46,2902,200375,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,139.65,139.65,131.1,131.5,131.4,131,13,278,37487,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1438.1,1464.05,1438.1,1456.6,1456.6,1437.85,36364,837314,1218149451,
500327,"Pil Italica Lifestyle Limited",B,STK,8.88,9.1,8.63,8.98,9,8.83,64,9336,83938,
500330,"RAYMOND LTD.",A,STK,413,422,406.95,418.3,418.3,411.25,1415,29319,12201347,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1454.45,1478,1430.1,1459.8,1463.8,1427.85,4755,52043,75715174,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1398.95,1399,1379.05,1395.75,1398.4,1354.7,77,387,538973,
500335,"BIRLA CORPORATION LTD.",A,STK,1046,1106.5,1043.25,1101.7,1096,1045.95,496,5734,6238378,
500336,"SURYA ROSHNI LTD.",A,STK,250.5,257.45,250.5,256.6,255.2,255.25,415,13260,3373371,
500337,"PRIME SECURITIES LTD.",B,STK,278,285.9,275.8,281.9,282.7,277.05,98,1868,525776,
500338,"PRISM JOHNSON LIMITED.",B,STK,125.5,127.7,123.55,124.55,124.55,125.45,232,11503,1439323,
500339,"RAIN INDUSTRIES LIMITED",A,STK,162.65,173,161,171.75,171.75,162.2,3971,359202,60572409,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,18.85,19.04,18.14,18.17,18.17,18.14,33,1505,28272,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,41.52,41.83,40.35,40.35,40.35,41.89,53,1861,76221,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61,61,54.66,56.53,56.99,60.73,107,10573,599181,
500350,"RSWM LTD.",B,STK,154.5,157.05,153,154.2,153.5,151.55,305,5150,800611,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,29.93,30.65,29.86,30.62,30.62,29.5,36,2444,74173,
500355,"RALLIS INDIA LTD.",A,STK,270.1,288,270.05,274.15,274.15,270.35,1921,84581,23729047,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.75,30.77,30.51,30.77,30.77,30.51,18,574,17627,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14.45,14.45,14,14.24,14.24,13.99,15,7429,105595,
500360,"RAPICUT CARBIDES LTD.",XT,STK,117,125.7,114,125.25,122.45,119.75,94,20317,2388312,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.69,40.6,38.26,39.55,39.69,38.26,880,340393,13522935,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71.99,74.68,71.99,73.53,73.53,72.07,30,1728,127508,
500368,"Patanjali Foods Limited",A,STK,507.35,512.7,500.85,511.25,510,506.1,1634,53081,26992159,
500370,"SALORA INTERNATIONAL LTD.",X,STK,34.99,35,34,35,35,33.99,24,2775,95330,
500371,"SAMTEL INDIA LTD.",XT,STK,10.34,10.34,10.34,10.34,10.34,10.14,3,175,1809,
500378,"JINDAL SAW LTD.",A,STK,187.9,189.8,184.85,188.3,187,188,1179,82219,15448489,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,758.9,765,710.3,761.3,761.3,761.8,1407,16678,12263170,
500387,"SHREE CEMENT LTD.",A,STK,26970.05,27490,26892.25,27364.65,27490,27022.05,183,250,6784603,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,10.97,10.97,10.96,10.97,10.97,10.45,3425,8181345,89742653,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,122.8,132.65,121.1,132.65,132.65,126.35,1572,236482,30964835,
500399,"STEELCO GUJARAT LTD.",XT,STK,64.52,64.52,64.52,64.52,64.52,61.45,2,53,3419,
500400,"TATA POWER CO.LTD.",A,STK,365.65,372.2,363.35,371.3,371.3,365.05,6807,370533,137160788,
500402,"SPML INFRA LIMITED",B,STK,160.4,183.65,160.4,181.9,181.9,169.85,539,26685,4724001,
500403,"SUNDRAM FASTENERS LTD.",A,STK,978.5,978.5,938.45,949,949.8,978.45,478,4505,4301908,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,242.05,263.85,242.05,250.25,248.45,241.25,604,21077,5371041,
500405,"SUPREME PETROCHEM LTD.",A,STK,628.1,634.2,616.4,630,628.6,628.75,144,1776,1111800,
500407,"SWARAJ ENGINES LTD.",B,STK,3600,3623.55,3583.5,3586.35,3583.5,3592.5,104,430,1547399,
500408,"TATA ELXSI LTD.",A,STK,5476.9,5536.15,5312.05,5519.1,5519.1,5507.4,1946,12616,68281861,
500410,"ACC LTD.",A,STK,1673.75,1694.25,1655,1691.55,1690,1669.9,1137,10138,17048289,
500411,"THERMAX LTD.",A,STK,2948.45,2963.05,2884.15,2945.85,2958.2,2948.55,715,4287,12575898,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,195.5,207.9,194.1,203.6,204.35,195.4,523,15587,3156166,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,120,123,119.25,120.35,120.35,121.9,276,14193,1719155,
500414,"TIMEX GROUP INDIA LTD.",B,STK,280,286,275.4,275.4,275.4,305.95,3343,1054213,294725073,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,103,103,100,100.25,100,102.25,13,202,20526,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4101.85,4101.85,3988.55,4028.6,4032.4,4046.2,585,5400,21688633,
500421,"TPI INDIA LTD.",X,STK,17.2,17.2,16.6,17.08,17.08,16.25,12,554,9270,
500422,"TRANSCHEM LTD.",XT,STK,179.6,181.8,170.1,180.55,180.55,173.15,94,8772,1576896,
500425,"AMBUJA CEMENTS LTD.",A,STK,534.1,537.8,522.9,536.85,536.85,528.25,2566,99665,53093374,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.93,1.94,1.78,1.84,1.83,1.85,120,49884,94410,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,120,120,110.1,113,113,112,35,973,109818,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3419,3419,3398,3398,3398,3320.7,2,2,6817,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,956.35,970.8,955.25,964.05,964.05,955.3,5805,163817,157714019,
500444,"West Coast Paper Mills Limited",B,STK,399.4,442.25,399,436.55,433.5,400.45,577,7181,3078383,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.4,31.4,30.51,31.17,31.17,30.97,265,29046,903827,
500450,"MPIL CORPORATION LTD.",X,STK,361.05,399,361.05,361.65,361.65,380,6,262,98392,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.84,49.14,46.84,48.55,48.55,46.49,145,12187,590877,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27.02,27.25,27.02,27.15,27.15,27.02,3,26,706,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11896,12098.9,11896,12030.7,12054.1,11938,394,761,9135131,
500460,"MUKAND LTD.",B,STK,125.6,130.25,125.6,128.05,127.05,125.3,157,5546,711878,
500463,"BLACK BOX LIMITED",A,STK,540.95,540.95,521.5,526.1,522.95,540.85,665,13181,6953895,
500464,"UCAL LIMITED",B,STK,112,112.95,112,112.65,112.3,111.2,12,292,32844,
500467,"HARRISONS MALAYALAM LTD.",B,STK,163.7,163.7,162.8,162.85,162.85,162.4,3,68,11072,
500469,"FEDERAL BANK LTD.",A,STK,285.6,288,282.95,287.35,287.35,285.6,6377,3314370,951149083,
500470,"TATA STEEL LTD.",A,STK,191,196.1,191,195.25,195.25,192.95,24202,1739102,339293772,
500472,"SKF INDIA LTD.",A,STK,1708,1791.7,1708,1784.6,1784,1710.3,302,2916,5067940,
500477,"ASHOK LEYLAND LTD.",A,STK,201.15,205.2,199.05,200.9,200.9,199.85,9551,810731,164177050,
500480,"CUMMINS INDIA LTD.",A,STK,4244.85,4244.85,4045.55,4200.85,4200.85,4166.3,2613,10657,44517791,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1589.5,1597.1,1555.05,1565.35,1565.35,1582.4,572,7182,11302428,
500488,"ABBOTT INDIA LTD.",A,STK,26950.15,27250,26917.4,27117.85,27250,26869.65,109,147,3976207,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10881.1,11073.35,10827,10892.35,10883.3,10926.15,647,1819,19938928,
500493,"BHARAT FORGE LTD.",A,STK,1539.2,1597.15,1534.1,1592.25,1592.25,1538.55,5543,44309,69842343,
500495,"Escorts Kubota Limited",A,STK,3406.35,3638.25,3406.35,3599.3,3590.1,3608.8,649,4604,16547156,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.34,17.34,16.8,17.13,17.13,17,1354,240503,4111942,
500510,"LARSEN & TOUBRO LTD.",A,STK,3980.85,4108,3980.85,4086.5,4086.5,4037.65,23494,91505,373540311,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3532.5,3619,3518.55,3573.8,3573.8,3527.9,22492,197309,707361386,
500530,"BOSCH LTD.",A,STK,37736.05,38675.8,36431.05,36694.5,36694.5,37736.05,607,1068,40057604,
500540,"PREMIER LTD.",T,STK,3,3.12,3,3.12,3.12,3.15,6,2056,6174,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,372.1,383.5,370.25,382.45,382.45,373.25,5719,476723,180715077,
