SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1056.6,1094.6,995.6,1004.8,1004.8,1064.8,8436,193200,200780020,
500112,"STATE BANK OF INDIA",A,STK,1031.25,1045.4,1014,1031.7,1031.7,1058.4,35106,1007597,1035589190,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,153,154.1,142.3,143.05,143.05,155.55,11997,1002404,147333928,
500114,"TITAN COMPANY LIMITED",A,STK,4070.4,4070.45,3821,3851.8,3851.8,4108.2,13219,68169,266578452,
500116,"IDBI BANK LTD.",A,STK,71.2,71.4,66.5,67.35,67.35,73.1,10110,2329828,158929821,
500117,"DCW LTD.",B,STK,40.23,40.23,37.3,37.54,37.54,40.25,872,730479,27520092,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,123.2,127.45,120.7,121.8,122.6,126.85,562,22549,2777051,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,215.25,222.15,213.45,217.05,222.15,221.8,159,14456,3132367,
500123,"ELANTAS BECK INDIA LTD.",B,STK,7570.6,7570.6,7111,7414.25,7429,7570.6,473,1807,13294315,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1299.8,1299.8,1246.5,1252.55,1252.55,1298.95,5363,58206,73994530,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,789.4,789.4,751.75,765.9,765.9,789.4,2266,23221,17784874,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4830,4852.85,4759.65,4814.75,4790.45,4870.5,203,412,1977354,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.43,73.43,70.05,70.58,70.53,74.73,971,401190,28561091,
500133,"ESAB INDIA LTD.",A,STK,5277,5277,5140.05,5172.45,5140.05,5406.95,47,173,896998,
500135,"EPL LIMITED",A,STK,190.85,190.85,182.15,183.95,185.85,190.15,721,32100,5925070,
500136,"ESTER INDUSTRIES LTD.",B,STK,94.6,94.6,88.15,88.55,88.3,91.35,105,8762,789467,
500142,"FGP LTD.",X,STK,10.25,10.25,9.1,9.1,9.1,10.18,22,3359,30884,
500143,"PH CAPITAL LTD.",XT,STK,591.7,591.7,567.2,589,589,591.7,36,4926,2902654,
500144,"FINOLEX CABLES LTD.",A,STK,866.4,866.4,806,808.95,808,879.8,4656,68079,56649272,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4580,4590.05,4430,4463.55,4463.55,4682.45,663,3931,17680153,
500148,"UFLEX LTD.",B,STK,430,430,395.1,397.9,397.15,433.95,639,8459,3401988,
500150,"FOSECO INDIA LTD.",B,STK,5134,5149.8,4985.5,5017.8,5002.7,5225.4,17,20,100972,
500151,"GOLDEN TOBACCO LTD.",Z,STK,26.6,27.36,26.53,26.61,26.54,27.92,23,390,10507,
500153,"GANESH BENZOPLAST LTD.",B,STK,74.73,80.18,74.42,77.37,77.41,76.28,274,38340,2967288,
500159,"METROGLOBAL LIMITED",X,STK,103.2,104,100.05,101.95,101.95,103.2,32,518,52304,
500160,"GTL LTD.",B,STK,6.37,6.37,6.01,6.06,6.02,6.36,207,77356,473163,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,1988.6,1988.6,1832.65,1845,1845,1990.6,3712,45870,86509584,
500164,"GODREJ INDUSTRIES LTD.",A,STK,819.5,823.65,783.3,787.2,787.95,830.65,488,3169,2520425,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,166.5,166.5,158,159.2,159.2,166.95,1826,94831,15144496,
500166,"GOODRICKE GROUP LTD.",X,STK,150,150,142.1,143.9,144.8,152.2,155,8236,1201048,
500168,"GOODYEAR INDIA LTD.",B,STK,740,742,695,701.25,698.95,745.15,1437,16301,11543445,
500170,"GTN INDUSTRIES LTD.",X,STK,23.18,23.18,21.11,21.83,21.85,23.27,43,4723,106501,
500171,"GHCL LTD.",A,STK,421.6,430.15,419.3,421.25,421.25,433.7,1893,19079,8112329,
500173,"GFL LIMITED",B,STK,42.14,43.23,41.77,42.04,41.96,43.01,83,10889,460686,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,7.15,7.15,7.15,7.15,7.15,7.15,20,132,943,
500179,"HCL INFOSYSTEMS LTD.",B,STK,11.7,11.7,10.78,10.85,10.85,11.71,356,83645,918207,
500180,"HDFC BANK LTD.",A,STK,766.95,768.3,740.95,743.75,743.75,780.45,106311,4002930,3011005712,
500182,"HERO MOTOCORP LTD.",A,STK,5061.35,5199.65,5050,5066.5,5066.5,5277.45,6976,37799,192661426,
500183,"HFCL LIMITED",A,STK,69.65,69.91,66.13,66.52,66.52,70.93,3784,721239,48890063,
500184,"Himadri Speciality Chemical Lt",A,STK,443.85,444.5,429.25,437.7,437.7,452.25,3984,161474,70222610,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,15.28,15.28,14.17,14.27,14.27,15.45,4254,1843311,26734800,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,128.6,128.6,121.1,121.85,121.85,128.6,1162,107882,13333091,
500187,"AGI GREENPAC LIMITED",A,STK,498.5,498.5,465.05,472.35,472.35,498.45,1178,16664,7993169,
500188,"HINDUSTAN ZINC LTD.",A,STK,499.1,499.55,484,487.7,487.7,514.8,18090,743483,364644299,
500189,"NDL Ventures Limited",B,STK,92,114.35,92,112.15,112.1,113.95,37,3098,336912,
500191,"HMT LTD.",Z,STK,56.5,59.5,56.05,56.07,56.05,59,105,6983,395284,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.75,1.75,1.55,1.65,1.65,1.65,37,7724,12467,
500193,"HLV LIMITED",B,STK,7.09,7.09,6.45,6.59,6.59,6.91,154,66924,441552,
500199,"I G PETROCHEMICALS LTD.",B,STK,381.95,383.45,355.8,357.95,360.4,383.95,448,4676,1709858,
500201,"INDIA GLYCOLS LTD.",B,STK,872.1,875.4,812,818.4,820.95,875.4,997,14083,11792423,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.18,8.18,7.62,7.95,7.95,8.02,8,583,4645,
500206,"MARGO FINANCE LIMITED",X,STK,63.17,63.17,59.9,60.13,60,61.93,32,1630,99794,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,31.01,31.82,29.05,31.65,31.65,31.35,185,17704,546022,
500209,"INFOSYS LTD.",A,STK,1249.6,1261,1227.55,1258.1,1258.1,1254.6,21167,532794,667426736,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3644,3644,3459.1,3533.85,3525.8,3643.95,201,597,2102558,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,290.05,297,282,289.8,291.9,296.05,141,4662,1357070,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,338,338,312.3,317.15,319.95,337.75,990,26131,8362376,
500215,"SUNDROP BRANDS LIMITED",B,STK,613.1,616.6,602.1,606,604,622.2,254,74407,45095233,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,29.84,30.02,27.37,27.76,28.16,30.36,4532,2482763,72189046,
500220,"JASCH INDUSTRIES LTD.",X,STK,158,158.05,142.6,147.25,142.6,160.65,67,3653,550616,
500227,"JINDAL POLY FILMS LTD.",B,STK,908.15,908.15,908.15,908.15,908.15,955.9,37,496,450442,
500228,"JSW STEEL LTD.",A,STK,1160.6,1160.6,1104.2,1110.85,1112.5,1169.45,9240,83904,93743099,
500233,"KAJARIA CERAMICS LTD.",A,STK,952.4,952.4,878.25,884.05,884.45,952.35,2216,506462,447652019,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,103.95,103.95,96.7,96.7,96.7,98.7,28,804,79267,
500235,"KALYANI STEELS LTD.",B,STK,640,643,625.05,635.95,640.95,654.1,532,4225,2683815,
500236,"KANEL INDUSTRIES LIMITED",XT,STK,17.04,17.04,17.04,17.04,17.04,16.23,6,1025,17466,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,823.7,823.7,771,783.35,783.35,837.8,2970,34759,27422717,
500239,"KG DENIM LTD.",X,STK,14.89,14.89,13,13.21,13.3,14.11,51,7080,93855,
500240,"KINETIC ENGINEERING LTD.",X,STK,225.3,225.3,206.1,212.2,209,225.3,262,33874,7220114,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1543.9,1543.9,1470.6,1482.85,1488.05,1562.2,850,7126,10680954,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2710,2735,2620,2626.75,2641,2745.25,155,587,1563718,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,355.5,361.5,336.2,348.1,348.1,359.9,2400,104529,36450463,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,38.7,42.58,38.6,42.11,42.5,40.56,20,2220,86744,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,365.35,365.35,355.3,356.35,356.35,366.95,7883,852544,307200451,
500249,"KSB LIMITED",A,STK,779.4,788,756.95,783.05,788,782.1,2366,26471,20411622,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1681.05,1708.7,1642.7,1650.75,1654.5,1710.2,288,1463,2435355,
500251,"TRENT LTD.",A,STK,3465.05,3503.85,3340,3354.95,3354.95,3565.35,8386,57190,195191193,
500252,"LMW Limited",A,STK,13500,13500,12471,12615.15,12471,13693.95,230,473,6123942,
500253,"LIC HOUSING FINANCE LTD.",A,STK,484.9,484.9,459.05,461,461,486.05,3743,97701,45472526,
500257,"LUPIN LTD.",A,STK,2334.55,2334.55,2282.05,2297.2,2285,2322.45,4797,54560,125303862,
500259,"LYKA LABS LTD.",B,STK,54.94,55.25,49.41,49.96,49.41,55.29,264,35362,1792137,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,924.8,924.8,863.2,868.35,866.7,924.45,1007,6816,6073674,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,16.97,17.26,15.3,16.55,17.08,16.97,21,729,11740,
500264,"MAFATLAL INDUSTRIES LTD.",B,STK,119.05,120,112,115.75,115.75,120.9,800,58198,6683766,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,558.45,559.55,535.35,538,538,565.6,582,8539,4640578,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,12499,12499,11835,11906,11917.85,12398.05,109,316,3787684,
500267,"MAJESTIC AUTO LTD.",X,STK,290,309,285.6,299.25,295,297.9,244,3949,1166855,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,45.74,45.74,42.05,42.16,42.16,45.51,688,48317,2068738,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,104.1,107.95,103,107.95,107.95,108.3,20,262,27516,
500271,"Max Financial Services Limited",A,STK,1798.95,1798.95,1553.45,1566.45,1554,1638.2,6910,56461,88561542,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.63,5.9,5.22,5.89,5.9,5.65,25,1286,6993,
500279,"MIRC ELECTRONICS LTD.",B,STK,24,24.76,23.21,23.44,23.44,25.45,446,80166,1913805,
500280,"CENTURY ENKA LTD.",B,STK,410.05,410.25,392,394.95,394.95,418.6,244,2033,813032,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.2,42.2,42.2,42.2,42.2,42.2,2,2,84,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,113,115.95,111.5,115,115.4,120.15,103,8287,949726,
500285,"SPICEJET LTD.",A,STK,11.9,11.91,10.85,10.85,10.85,12.05,24523,44645841,492319289,
500288,"MOREPEN LABORATORIES LTD.",A,STK,36.76,36.76,35.07,35.28,35.28,37.01,1865,346264,12319448,
500290,"MRF LTD.",A,STK,127400,127400,123430.5,125062.45,124510,127652.85,583,708,88271387,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,148.05,149.25,141.95,147.4,147.3,149.35,410,34220,4984020,
500294,"NCC LIMITED",A,STK,138.3,140.4,131.3,132.35,132.35,140.75,5290,464959,62661760,
500295,"VEDANTA LIMITED",A,STK,660,661.55,634.5,645.75,645.75,672.6,39388,1583732,1018096821,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,203.95,205.2,201.15,201.6,201.6,209.65,37,583,118296,
500298,"Naperol Investments Limited",X,STK,571.85,571.85,509,511.95,511.95,547,211,5584,2889179,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2609.55,2609.55,2504.35,2531.95,2545,2615.3,2075,47110,119943717,
500304,"NIIT LTD.",B,STK,57.69,57.83,54.1,54.42,54.58,59.95,1043,88476,4889835,
500306,"Jaykay Enterprises Limited",B,STK,134.75,134.75,123.5,124.35,123.5,131.85,422,19915,2503610,
500307,"NIRLON LTD.",B,STK,494.25,494.25,485,485.5,485.05,491.8,206,4540,2211244,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,267,269.7,264.05,265.35,265.25,265.35,13030,2562667,687580771,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,42,42,38.45,39.46,38.45,41.31,88,5427,216208,
500314,"ORIENTAL HOTELS LTD.",B,STK,89,90.4,87.85,89.85,89.55,92,237,11668,1043305,
500317,"OSWAL AGRO MILLS LTD.",B,STK,46,46,39.5,40.02,40.02,42,130,10930,437330,
500319,"INDIAN SUCROSE LTD.",X,STK,72.74,72.74,69,69.1,69.11,71.22,47,2349,165279,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,123,123,113.05,114.4,122,119,6,38,4379,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1400,1415.6,1391,1407.25,1407.25,1414.55,38936,1037189,1455324563,
500327,"Pil Italica Lifestyle Limited",B,STK,7.01,7.7,6.27,6.99,7.19,7.49,265,66248,456042,
500330,"RAYMOND LTD.",A,STK,355,365.45,345.25,348.25,347.85,372.35,3291,68271,24102084,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1335,1335,1293.8,1314.6,1302.65,1341.2,2291,108841,142465029,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1450.45,1450.45,1388,1401.35,1401.35,1450.45,161,547,773754,
500335,"BIRLA CORPORATION LTD.",A,STK,804.7,812.05,789.65,805,807.6,815,1530,11022,8847752,
500336,"SURYA ROSHNI LTD.",A,STK,206.05,206.05,196,197.65,197,209.15,621,17100,3403296,
500337,"PRIME SECURITIES LTD.",B,STK,274.8,274.8,268.95,269,268.95,277.35,29,614,166335,
500338,"PRISM JOHNSON LIMITED.",B,STK,127.55,127.55,124,125.05,126,125,408,33619,4191607,
500339,"RAIN INDUSTRIES LIMITED",A,STK,107,107.15,102.4,102.95,102.95,109.05,1772,148758,15509997,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,12,12.04,11.74,11.97,12.04,12.35,23,2403,28672,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,36.5,37.7,34.5,35.5,35.2,38,107,6045,213987,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,48,48.98,45.35,48.79,48.79,48.89,28,8406,400372,
500350,"RSWM LTD.",B,STK,128.3,129.1,121.4,127.7,125.5,132.05,200,16047,2016601,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,27.25,28.35,24.48,25.91,25.91,28.35,330,59292,1529990,
500355,"RALLIS INDIA LTD.",A,STK,235.1,235.15,226.15,227.6,232.5,238.05,660,25301,5832332,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,32.85,32.85,29.95,30.07,29.95,33.21,132,7091,224264,
500357,"RAMA PAPER MILLS LTD.",Z,STK,14,14,12.82,12.82,12.82,13.49,9,43,556,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,15.36,15.36,15.36,15.36,15.36,15.36,9,9720,149299,
500360,"RAPICUT CARBIDES LTD.",X,STK,136.05,147.4,136.05,137.1,137.1,143,140,10145,1453571,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,33.75,34.54,32.25,32.99,32.5,34.45,874,241849,7997957,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,60.61,61.46,59,59.5,59,60.62,77,6782,407589,
500368,"Patanjali Foods Limited",A,STK,471,472,460.35,464.55,464.55,476.25,2109,63487,29520652,
500370,"SALORA INTERNATIONAL LTD.",X,STK,31.78,31.78,28.3,28.81,28.3,31.69,28,629,18207,
500371,"SAMTEL INDIA LTD.",XT,STK,19.22,19.22,19.22,19.22,19.22,18.85,11,6847,131599,
500378,"JINDAL SAW LTD.",A,STK,191.65,191.65,177.7,179.2,179.7,193.9,2738,234214,42728222,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,588.05,590.15,575,577.9,578,592.4,633,8199,4748502,
500387,"SHREE CEMENT LTD.",A,STK,23546.95,23546.95,22575,22731.2,22736.65,23547,647,945,21610775,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,10.53,10.53,10.53,10.53,10.53,11.08,610,199739,2103251,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,76.5,77.4,73.55,73.55,73.55,77.42,1496,213746,15835529,
500399,"STEELCO GUJARAT LTD.",XT,STK,95.28,95.28,95.28,95.28,95.28,90.75,11,359,34205,
500400,"TATA POWER CO.LTD.",A,STK,402.05,403.2,381.4,386.95,386.95,402.75,23457,970147,379714736,
500402,"SPML INFRA LIMITED",B,STK,163.4,168.9,152.25,153.9,153,168.25,506,27044,4271702,
500403,"SUNDRAM FASTENERS LTD.",A,STK,806.2,807.35,786.05,797.95,798.05,811.5,567,12617,10076677,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,217,217,206.25,207.2,207.25,217.95,204,9150,1907048,
500405,"SUPREME PETROCHEM LTD.",A,STK,645.05,649.3,632.8,636.85,640,655.5,1613,3894,2498670,
500407,"SWARAJ ENGINES LTD.",B,STK,3502,3504.25,3385,3401.55,3390,3555.6,180,811,2773155,
500408,"TATA ELXSI LTD.",A,STK,4198.55,4198.55,4111,4125.95,4125.95,4237.3,3554,18877,78349083,
500410,"ACC LTD.",A,STK,1370.85,1372,1320,1330.3,1330.3,1381.9,2768,29531,39532204,
500411,"THERMAX LTD.",A,STK,3199.9,3199.9,3055,3097.6,3129.4,3225.95,802,5622,17448672,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,172.95,173,163.3,165.05,163.55,173.95,1117,133439,22357151,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,103.4,103.45,93,93.55,94.05,103.35,1601,140261,13514751,
500414,"TIMEX GROUP INDIA LTD.",B,STK,275.5,280.05,255.35,260.35,260.35,280.15,2491,222885,59278631,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,75.43,75.43,66.32,67.08,67.02,69.84,75,4876,329052,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4279.9,4279.9,4163.85,4213.95,4213.95,4267.75,2468,11285,47627174,
500421,"TPI INDIA LTD.",X,STK,16.48,16.86,15.48,15.57,15.56,16.48,61,70481,1140215,
500422,"TRANSCHEM LTD.",XT,STK,154.6,154.85,151.85,154.85,154.85,154.85,17,2942,453039,
500425,"AMBUJA CEMENTS LTD.",A,STK,416.75,416.85,394,395.4,395.4,420.7,10170,359064,144677981,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.52,1.52,1.43,1.47,1.47,1.47,102,73282,106707,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,104,104,89.2,96.35,95,96,21,754,71519,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3075.35,3075.35,3003.2,3020.4,3020.4,3145,11,15,45547,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,859.7,859.7,835.8,839.3,839.3,874,12846,1083464,913519336,
500444,"West Coast Paper Mills Limited",B,STK,430.7,430.7,406.55,407.15,407.15,435,431,6074,2524398,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,26.6,27.89,26.01,26.65,26.65,27.13,415,76749,2053617,
500450,"MPIL CORPORATION LTD.",X,STK,377,377,342,370,376.9,359.6,9,42,15764,
500456,"PASUPATI ACRYLON LTD.",B,STK,43.45,43.45,41.6,42,42,44.33,86,14329,602913,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,30.34,33.88,29.41,32.8,32.95,31.41,34,3003,96231,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,9726.3,9726.3,9400,9466.55,9509,9716.75,714,1828,17324963,
500460,"MUKAND LTD.",B,STK,123.35,125,119.25,120.4,119.25,126.5,147,3609,438249,
500463,"BLACK BOX LIMITED",A,STK,495.4,498.1,466.7,478.4,474.65,504.4,1146,21549,10380705,
500464,"UCAL LIMITED",B,STK,96.8,96.8,92.3,92.35,92.3,96.7,36,2868,270630,
500467,"HARRISONS MALAYALAM LTD.",B,STK,172.4,172.4,162.3,164.15,162.3,175.4,55,1872,314304,
500469,"FEDERAL BANK LTD.",A,STK,263.75,263.75,253.45,254.45,254.65,266.85,15222,689245,176877789,
500470,"TATA STEEL LTD.",A,STK,192.95,193.35,186.55,187.25,187.25,196.7,16216,1451024,273316597,
500472,"SKF INDIA LTD.",A,STK,1542.1,1542.1,1456,1464.45,1464.45,1542.25,861,3233,4774948,
500477,"ASHOK LEYLAND LTD.",A,STK,167,167.2,160.9,161.95,161.95,168.9,16064,884306,144376115,
500480,"CUMMINS INDIA LTD.",A,STK,4610.7,4610.7,4396.65,4514.15,4493.45,4611.75,3505,12623,56498998,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1401.05,1410,1362.75,1382.9,1382.9,1420.3,3667,302853,420358221,
500488,"ABBOTT INDIA LTD.",A,STK,26401,26561.95,25400,25470.9,25425,26732.2,918,1400,35916932,
