SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524336,"SHREE HARI CHEMICALS EXPORT LT",X,STK,109.5,110.2,109.4,109.4,109.4,106.3,6,195,21424,
524342,"INDO BORAX & CHEMICALS LTD.",B,STK,261,268.9,261,262.45,262.8,259.3,103,2470,653890,
524348,"AARTI DRUGS LTD.",B,STK,483.85,483.85,468,473.8,476,474.65,880,24156,11453995,
524370,"BODAL CHEMICALS LTD.",B,STK,58.66,64.63,57.22,58.56,58.56,59.89,652,56893,3397599,
524372,"Orchid Pharma Limited",A,STK,780,821.15,732,806.1,799.1,822.05,1922,32197,24922844,
524394,"VIMTA LABS LTD.",B,STK,649.85,653.65,638.4,642.25,648,646.65,913,16542,10712786,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",B,STK,38.8,40.06,38.8,40.06,40.06,38.8,22,1186,47283,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,72.85,72.85,72.49,72.85,72.85,70,4,47,3414,
524404,"MARKSANS PHARMA LTD.",A,STK,196.35,198.1,192.25,196.6,196.6,194.4,2115,173925,34079649,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,142,158,135.8,145.95,157.1,141.1,36,2662,387174,
524412,"AAREY DRUGS & PHARMACEUTICALS",T,STK,96.8,96.8,95.22,95.22,95.22,97.16,13,1362,131176,
524414,"NORRIS MEDICINES LTD.",X,STK,17,17,15.5,16.5,16.5,16.25,14,276,4411,
524434,"ASIAN PETROPRODUCTS & EXPORTS",X,STK,8.59,8.59,8.36,8.58,8.58,8.68,40,3788,32042,
524440,"CAMEX LTD.",X,STK,37.28,37.28,36,37.28,37.28,37.35,4,503,18111,
524444,"EVEXIA LIFECARE LIMITED",X,STK,1.74,1.79,1.73,1.74,1.74,1.74,762,1557494,2735902,
524458,"INDO EURO INDCHEM LTD.",X,STK,12.5,12.5,11.07,11.46,11.31,12.28,31,1357,15538,
524470,"SYNCOM FORMULATIONS (INDIA) LT",B,STK,16.02,16.52,16.02,16.41,16.41,16.01,703,210425,3430688,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,545,563.95,532.15,545.2,540,545,25,616,337420,
524488,"SVC INDUSTRIES LIMITED",X,STK,3.96,3.96,3.85,3.87,3.9,3.9,99,33563,130704,
524494,"IPCA LABORATORIES LTD.",A,STK,1315.55,1357.05,1315.5,1341.9,1341.9,1322.25,731,7253,9749760,
524500,"KILITCH DRUGS (INDIA) LTD.",B,STK,371.15,381.6,368.15,370.45,369.25,364.05,213,5091,1921983,
524506,"CORAL LABORATORIES LTD.",X,STK,499.5,532.8,493,519.15,519.15,501.3,57,430,220689,
524514,"TULASEE BIO-ETHANOL LTD.",ZP,STK,67.04,67.04,67.04,67.04,67.04,68.4,2,200,13408,
524516,"BACIL PHARMA LTD.",X,STK,27.5,29.47,26.69,29.11,29.11,28.09,99,17416,491873,
524518,"KREBS BIOCHEMICALS & INDUSTRIE",B,STK,68,68,66.89,66.89,66.89,69.94,18,205,13934,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,74.21,83.25,72.61,78.38,78.38,72.76,4225,840241,66622750,
524522,"LAFFANS PETROCHEMICALS LTD.",X,STK,34,34.5,33.6,33.83,33.6,33.6,17,837,28544,
524534,"BHASKAR AGROCHEMICALS LTD.",X,STK,106,106,101.5,103.05,101.5,105.5,11,504,51996,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,158.45,158.45,152.1,154.35,155.5,158,73,391,60387,
524548,"SHARMA EAST INDIA HOSPITALS &",XT,STK,126,132.25,120.9,130.45,132,126,22,430,55604,
524558,"NEULAND LABORATORIES LTD.",A,STK,17249.9,17723,17040,17593.55,17550,17201.4,1427,4618,80147127,
524564,"GAYATRI BIOORGANICS LTD.",XT,STK,12,12.3,11.72,11.77,11.72,12,33,3490,41589,
524570,"PODDAR PIGMENTS LTD.",B,STK,262.95,262.95,259.75,260.6,259.8,263.2,12,26,6812,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",X,STK,48.97,48.97,43.45,44.91,44.99,48.98,247,22131,993829,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,16.48,16.48,16.48,16.48,16.48,16.26,1,11,181,
524580,"PRIYA LTD.",X,STK,20.87,20.87,20.87,20.87,20.87,19.88,2,250,5217,
524582,"TIRUPATI STARCH & CHEMICALS LT",X,STK,190.8,190.8,180,185.9,185.9,184,24,405,74077,
524590,"HEMO ORGANIC LIMITED",X,STK,9.24,9.57,9.24,9.57,9.57,8.7,15,5777,55165,
524592,"JAYSYNTH ORGOCHEM LIMITED",X,STK,15.75,16.25,14.5,16.11,16.25,15.5,165,101246,1598731,
524594,"Aeonx Digital Technology Limit",X,STK,189.05,190,181.15,186,186,199.5,132,9852,1833981,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,254.95,254.95,251,251,251,252,3,22,5525,
524602,"BANDARAM PHARMA PACKTECH LIMIT",X,STK,27.48,27.49,26.73,27.46,27.46,26.86,20,1314,35791,
524604,"ADLINE CHEM LAB LIMITED",P,STK,12.78,12.78,12.78,12.78,12.78,13.45,1,100,1278,
524606,"BERYL DRUGS LTD.",X,STK,24.25,24.25,23,23.9,23.9,23.46,26,1013,24199,
524614,"IEL LIMITED",XT,STK,8.11,8.29,8.11,8.17,8.13,8.15,201,54510,447794,
524622,"ISTREET NETWORK LIMITED",XT,STK,53.2,58.78,53.2,58.78,58.78,55.99,1266,647735,34869355,
524624,"GAGAN GASES LTD.",X,STK,25.85,26.79,23,25.62,25.62,24.49,49,2183,53991,
524628,"PARKER AGROCHEM EXPORTS LTD.",X,STK,20.65,20.65,20.65,20.65,20.65,21.65,5,14,289,
524632,"Shukra Pharmaceuticals Limited",XT,STK,41.77,41.77,41.77,41.77,41.77,40.96,181,280588,11720160,
524634,"ALUFLUORIDE LTD.",X,STK,448.55,452,442.3,445.4,445.4,447.15,175,5164,2305265,
524636,"OXYGENTA PHARMACEUTICAL LIMITE",X,STK,61.85,63.99,61.5,63.7,63.9,61.85,28,1595,98973,
524640,"ARCHIT ORGANOSYS LTD.",X,STK,45.73,45.73,44,44.49,44.49,44.78,56,7800,347215,
524642,"SIKOZY REALTORS LIMITED",X,STK,1.19,1.19,1.19,1.19,1.19,1.16,7,1114,1325,
524648,"INDO AMINES LTD.",B,STK,132.05,139,131.45,134.7,134.2,130.65,187,7157,964698,
524654,"NATURAL CAPSULES LTD.",T,STK,200,200,200,200,200,192.7,7,150,30000,
524661,"WELCURE DRUGS & PHARMACEUTICAL",X,STK,0.6,0.61,0.59,0.61,0.61,0.59,1508,24936634,15149243,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,20.23,20.95,20.1,20.17,20.16,20.22,111,10468,211877,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,392.2,392.45,388.4,390.85,391.5,387,62,996,389595,
524669,"HESTER BIOSCIENCES LTD.",B,STK,1665,1748,1578.9,1691.7,1698,1640.8,685,2501,4134306,
524675,"KABSONS INDUSTRIES LTD.",X,STK,17.99,17.99,17,17.89,17.9,17.81,40,1679,29751,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,13.55,13.69,12.41,12.76,12.76,13.28,479,140760,1822699,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,44,44,43.14,44,44,43.14,16,6264,275116,
524709,"NACL Industries Limited",T,STK,181,185,181,182.35,182.35,180.8,155,11733,2154193,
524711,"VISTA PHARMACEUTICALS LTD.",X,STK,8.25,9.88,8.25,9.54,9.54,9.47,38,2288,22074,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1727.6,1743.5,1710.55,1731.85,1730,1716.05,2328,32807,56758488,
524717,"TITAN BIOTECH LTD.",XT,STK,921,952.65,921,952.65,952.65,934,395,23752,22287928,
524727,"Span Divergent Limited",X,STK,25.17,25.17,25.17,25.17,25.17,23.98,3,1087,27359,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1271.15,1296,1201,1235.85,1235.85,1271.15,202,1612,2007455,
524735,"HIKAL LTD.",B,STK,232,239.35,232,238.15,239.35,232.05,168,4128,973272,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,1978.85,1978.85,1932.05,1945.2,1942.25,1948.65,932,4126,8024890,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,77.9,79.55,71.95,72.35,72.35,77.9,2037,165674,12402246,
524748,"LINK PHARMA CHEM LTD.",X,STK,33.75,33.98,33,33.72,33.98,33.53,21,1107,36767,
524752,"DECIPHER LABS LIMITED",X,STK,9.51,9.52,9.02,9.22,9.15,9.51,109,11557,107233,
524768,"EMMESSAR BIOTECH & NUTRITION L",XT,STK,31,31.05,29.55,31.05,31.05,31,9,40,1199,
524774,"NGL FINE-CHEM LTD.",B,STK,1473.7,1478,1440.1,1449.35,1449.25,1446.6,35,160,231849,
524790,"EVEREST ORGANICS LTD.",X,STK,387.05,405.45,387.05,398.75,398.75,387.4,24,344,136931,
524804,"AUROBINDO PHARMA LTD.",A,STK,1173.1,1194.7,1161,1188.15,1188.15,1167.75,3798,152465,180043289,
524808,"PHYTO CHEM (INDIA) LTD.",X,STK,29.88,29.88,29.33,29.34,29.34,29.74,16,869,25530,
524816,"NATCO PHARMA LTD.",A,STK,795.15,828.75,795.15,823.2,823.2,792.9,1607,38398,31270441,
524818,"DYNAMIC INDUSTRIES LTD.",X,STK,143.55,143.55,134.25,140.2,142.3,138.4,53,2325,327425,
524820,"PANAMA PETROCHEM LTD.",B,STK,301,312.15,297.25,304.95,303.6,294.75,957,32737,9975898,
524824,"BAL PHARMA LTD.",B,STK,80.55,81.72,80.55,81.72,81.72,80.25,18,225,18271,
524828,"BDH INDUSTRIES LTD.",XT,STK,472.7,472.7,444.2,456.5,462.75,467.55,106,3800,1723851,
526001,"JAUSS POLYMERS LTD.",X,STK,8.76,8.76,8,8,8,8.38,5,901,7588,
526025,"GLOBUS CONSTRUCTORS & DEVELOPE",X,STK,15.42,15.75,15,15.22,15.16,15.12,90,1739641,26460988,
526027,"CUBEX TUBINGS LTD.",B,STK,91.78,92.12,90.9,91.8,91.8,91.13,89,1859,170961,
526043,"POLYMECHPLAST MACHINES LTD.",X,STK,59.95,59.95,55.31,57.06,57,57.06,32,2758,158896,
526071,"STELLANT SECURITIES (INDIA) LT",XT,STK,368.2,368.2,368.2,368.2,368.2,357.55,188,38721,14257072,
526073,"GALAXY BEARINGS LTD.",X,STK,769.8,769.8,746.75,762.1,764.9,756.6,51,444,335643,
526081,"SC Agrotech Limited",X,STK,16.63,16.63,16.63,16.63,16.63,16.55,1,96,1596,
526095,"RAVILEELA GRANITES LTD.",X,STK,46,46,46,46,46,45,3,173,7958,
526113,"UNIROYAL MARINE EXPORTS LTD.",X,STK,14.38,14.38,13.4,13.4,13.4,14.1,16,522,7004,
526115,"KARAN WOO-SIN LTD.",XT,STK,15.99,15.99,14.74,14.77,15.9,15.49,18,3849,61244,
526117,"SHERVANI INDUSTRIAL SYNDICATE",X,STK,380.75,380.95,379.5,379.5,379.5,382.65,8,150,56969,
526125,"BN AGROCHEM LIMITED",X,STK,413.9,419.95,370,378.85,378,404.7,129,9894,3789811,
526133,"SUPERTEX INDUSTRIES LTD.",X,STK,7.18,7.18,7,7.09,7.09,7.18,11,546,3855,
526137,"SHETRON LTD.",X,STK,112.6,115,110.9,113.45,113.4,113.85,32,1189,134598,
526139,"TRANSGENE BIOTEK LTD.",X,STK,3.71,3.99,3.64,3.86,3.87,3.71,52,40821,159117,
526143,"MPL PLASTICS LTD.",X,STK,9.41,9.41,9.01,9.27,9.3,9.41,56,5136,46869,
526159,"NIKHIL ADHESIVES LTD.",X,STK,109.85,109.85,105,106.25,107,108.3,1363,11378,1218484,
526161,"SPENTA INTERNATIONAL LTD.",X,STK,100,119.9,99.95,103.45,103.45,99.95,69,5893,647928,
526169,"MULTIBASE INDIA LTD.",X,STK,260,265,255,261.35,262,257.25,393,13336,3467807,
526173,"ANDREW YULE & COMPANY LTD.",B,STK,25.2,25.74,25.2,25.6,25.6,25.4,530,68291,1744107,
526179,"LUDLOW JUTE & SPECIALITIES LTD",X,STK,390,395,386.05,389.7,390,394.85,25,1852,723897,
526187,"ASHRAM ONLINE.COM LTD.",X,STK,5.3,5.3,5.3,5.3,5.3,5.05,5,709,3757,
526193,"ROYAL CUSHION VINYL PRODUCTS L",X,STK,19.88,20.99,19.83,20.69,20.99,19.87,35,3238,66799,
526211,"SURAJ INDUSTRIES LTD.",X,STK,47.2,48,46.07,46.23,46.15,47.43,98,7792,365353,
526217,"Hitech Corporation Limited",B,STK,181,194.9,181,188.55,186.5,187.5,18,616,116731,
526227,"FILATEX INDIA LTD.",B,STK,57.9,58.62,57.77,58.04,58.09,57.96,449,48678,2830528,
526231,"STANDARD SURFACTANTS LTD.",X,STK,52.5,54.4,52,53.9,53.9,52.5,9,448,23325,
526237,"MORGAN VENTURES LTD.",X,STK,77.45,84.9,76.01,80.78,81.9,74.37,381,44456,3565048,
526241,"AMRAPALI INDUSTRIES LTD.",X,STK,15.74,16.25,15.14,15.27,15.27,15.28,66,9116,143398,
526247,"PREMIER EXPLOSIVES LTD.",B,STK,594.8,602.3,575.9,592.95,593.9,587.15,1359,31416,18596063,
526251,"MID EAST PORTFOLIO MANAGEMENT",X,STK,20.61,21.95,20.53,20.66,20.65,22.81,59,24485,509569,
526263,"MOLD-TEK TECHNOLOGIES LTD.",B,STK,179.3,185.65,178.05,183.8,184,179.1,139,3941,717649,
526269,"CRESTCHEM LTD.",X,STK,127.95,127.95,121.05,122.9,122.9,122.65,47,1292,160106,
526299,"MPHASIS LTD.",A,STK,2808.6,2858.65,2801.75,2825.4,2830.5,2780.7,2958,20774,59003994,
526301,"MEDINOVA DIAGNOSTIC SERVICES L",X,STK,42.79,43.19,41.63,42.69,42.69,42.79,44,5287,223650,
526315,"DIVYASHAKTI LIMITED",X,STK,61,61,58.12,59,59,58.98,24,7982,470502,
526325,"ORIENT PRESS LTD.",B,STK,100,100,87.53,87.53,87.53,87.88,8,156,13736,
526335,"SHREYAS INTERMEDIATES LTD.",X,STK,7.5,7.5,7.16,7.17,7.16,7.19,22,4122,29623,
526345,"PANJON LTD.",X,STK,18,18,17,17.4,17.95,17.65,62,13144,227915,
526355,"DUROPACK LTD.",X,STK,73.4,73.4,71.25,71.33,72.4,73.5,7,228,16263,
526365,"SWARNSARITA JEWELS INDIA LIMIT",X,STK,30.5,31.46,29.75,30.79,30.89,30.5,35,1891,57436,
526367,"GANESH HOUSING LIMITED",A,STK,822.3,822.65,813.8,815.1,815.85,819.8,118,1408,1152558,
526371,"NMDC LTD.",A,STK,76.25,77.42,76,77.17,77.17,75.86,11619,3420435,262840824,
526373,"CINDRELLA HOTELS LTD.",X,STK,63.5,63.5,63.5,63.5,63.5,62.5,1,100,6350,
526381,"PATEL INTEGRATED LOGISTICS LTD",B,STK,15.7,15.7,14.1,14.19,14.2,14,100,5342,76057,
526397,"ALPHAGEO (INDIA) LTD.",B,STK,256.05,256.25,250,250.1,250.1,250.45,77,1190,303485,
526407,"HAMPTON SKY REALTY LIMITED",X,STK,17.42,18.18,17.42,17.89,17.99,17.34,182,23002,406923,
526409,"KKALPANA INDUSTRIES (INDIA) LT",XT,STK,10.2,10.66,10.2,10.39,10.4,10.2,60,22715,235713,
526415,"OK PLAY INDIA LTD.",X,STK,6.55,6.8,6.45,6.49,6.53,6.43,385,219669,1434271,
526423,"KRITI INDUSTRIES (INDIA) LTD.",B,STK,109.7,110.5,98.2,100.1,100.1,107.4,306,5663,577063,
526431,"WELTERMAN INTERNATIONAL LTD.",X,STK,26.22,26.22,26.22,26.22,26.22,26.22,1,3,78,
526433,"ASM TECHNOLOGIES LTD.",B,STK,4080,4175.05,4040,4067.45,4067.45,4050.85,3004,15146,62188189,
526435,"PERFECTPAC LTD.",X,STK,94.32,99.98,94.32,97.63,99.49,97.94,10,554,52955,
526439,"AMBITIOUS PLASTOMAC COMPANY LT",XT,STK,11.59,11.59,11.59,11.59,11.59,11.82,2,4,46,
526441,"VISION CINEMAS LTD.",X,STK,1.07,1.24,1.07,1.15,1.15,1.07,27,15895,18585,
526443,"Artificial Electronics Intelli",XT,STK,181.1,181.1,181.1,181.1,181.1,172.5,92,41746,7560200,
526445,"INDRAYANI BIOTECH LTD.",X,STK,15,15.45,14.88,15.07,15.01,15.31,115,13995,211569,
526468,"EURO LEDER FASHION LTD.",X,STK,19.98,20.49,18.95,19.45,19.75,19.98,52,2172,42534,
526471,"WINSOME BREWERIES LTD.",X,STK,28.41,29.47,28.41,28.51,28.53,28.4,125,7437,214560,
526473,"ELEGANT FLORICULTURE & AGROTEC",X,STK,5.11,5.38,5.11,5.23,5.34,5.26,142,57906,303578,
526477,"SOUTH ASIAN ENTERPRISES LTD.",XT,STK,40,42.99,40,42.49,42.49,41.32,9,1121,47399,
526479,"SKY INDUSTRIES LTD.",X,STK,92.5,94,91.42,93.96,94,91.41,33,1738,162320,
526481,"PHOENIX INTERNATIONAL LTD.",X,STK,40.31,40.5,40.25,40.25,40.26,40.27,15,575,23179,
526488,"BHUDEVI INFRA PROJECTS LIMITED",XT,STK,250,250,250,250,250,250.5,1,3,750,
526490,"PRATIK PANELS LTD.",X,STK,9.17,9.17,8.43,8.74,8.74,8.81,184,181577,1601985,
526492,"Rishiroop Limited",X,STK,116.25,116.25,110.6,112.6,112.6,112.1,95,3378,376630,
526494,"PROMACT IMPEX LIMITED",XT,STK,11.46,11.74,11.24,11.73,11.73,11.24,7,154,1787,
526500,"STERLING GREEN WOODS LTD.",X,STK,30.9,30.9,29.5,29.5,29.5,30.9,10,365,11076,
526506,"SYSTEMATIX CORPORATE SERVICES",B,STK,163.9,163.9,155,159.2,159.2,160.25,151,5358,858817,
526508,"Shahi Shipping Limited",X,STK,22.47,24.71,22.47,24.71,24.71,22.47,690,123603,2971820,
526519,"ALPINE HOUSING DEVELOPMENT COR",X,STK,139.6,139.6,133.2,137,137,137.95,12,120,16065,
526521,"SANGHI INDUSTRIES LTD.",B,STK,63.2,65.79,63.2,64.79,64.87,64.63,45,3711,241891,
526525,"WORLDWIDE ALUMINIUM LIMITED",XT,STK,18.17,18.17,18.17,18.17,18.17,17.31,3,160,2907,
526530,"IIRM HOLDINGS INDIA LIMITED",X,STK,70.25,75.38,70.25,74.49,75,73.9,34,2729,202164,
526532,"SQUARE FOUR PROJECTS INDIA LIM",X,STK,9.43,9.99,9.17,9.2,9.2,9.43,16,836,7813,
526544,"SGL RESOURCES LIMITED",X,STK,3.98,4.04,3.85,3.88,3.92,3.97,93,49007,191153,
526546,"CHOKSI LABORATORIES LTD.",X,STK,128.9,135.85,125.25,135.05,135,123.8,105,12722,1642836,
526550,"COUNTRY CLUB HOSPITALITY AND H",B,STK,16,16.34,16,16.28,16.28,16.48,13,1215,19767,
526554,"SALGUTI INDUSTRIES LTD.",X,STK,22.8,22.8,21.66,21.66,21.66,22.8,4,54,1174,
526570,"MIDWEST GOLD LTD.",XT,STK,2687.7,2822.05,2687.7,2822.05,2822.05,2687.7,354,5104,14277801,
526574,"ENTERPRISE INTERNATIONAL LTD.",X,STK,21.81,21.81,21.81,21.81,21.81,21.81,3,10,218,
526582,"TPL PLASTECH LTD.",B,STK,73.46,74.03,71.59,71.64,71.99,73.46,209,4846,351993,
526586,"WIM PLAST LTD.",X,STK,491.75,495.8,487,491.8,491,490.3,45,1461,719098,
526588,"PHOTOQUIP INDIA LTD.",X,STK,16.04,16.04,15.5,15.5,15.5,15.43,6,131,2033,
526596,"LIBERTY SHOES LTD.",B,STK,308.05,311.6,304.05,309.35,309.9,308.2,114,1795,550412,
526604,"LIPPI SYSTEMS LTD.",X,STK,28.39,28.39,27.06,27.69,28.32,28.48,14,6495,181698,
526608,"ELECTROTHERM (INDIA) LTD.",B,STK,914.05,923,880.15,912.35,912.35,908.85,162,44845,40904371,
526612,"BLUE DART EXPRESS LTD.",A,STK,6079.5,6197,6057.2,6184.1,6184.1,6084.85,683,2945,18013209,
526614,"EXPO ENGINEERING AND PROJECTS",X,STK,73.25,73.98,68.5,69.94,69.99,71.81,157,14923,1050511,
526616,"NATIONAL PLASTIC INDUSTRIES LT",X,STK,54,55,54,54.19,54.16,53.57,17,734,40074,
526622,"MFL INDIA LTD.",X,STK,0.48,0.49,0.45,0.48,0.48,0.49,554,2790416,1314004,
526638,"TEXEL INDUSTRIES LTD.",X,STK,85,90.3,82.15,90.3,90.3,86,187,26282,2282745,
526640,"ROYALE MANOR HOTELS & INDUSTRI",X,STK,41.42,41.5,41.05,41.05,41.05,41.42,8,354,14682,
526642,"MIRZA INTERNATIONAL LTD.",B,STK,37.38,37.38,36.3,36.69,36.69,36.3,83,5541,203468,
526650,"TOURISM FINANCE CORPORATION OF",B,STK,68.5,69.15,68.18,68.56,68.19,68.55,282,39735,2720628,
526654,"THAKKERS DEVELOPERS LTD.",X,STK,149,156,147.05,154.15,156,157,13,241,35737,
526662,"RAJDARSHAN INDUSTRIES LTD.",B,STK,46.99,47,44.9,46.16,44.9,47.99,4,417,19432,
526666,"BHARTIYA INTERNATIONAL LTD.",B,STK,851.95,871.25,851,866.75,855.55,857.2,14,30,25771,
526668,"KAMAT HOTELS (INDIA) LTD.",B,STK,231.15,242.35,229.7,238.75,240.3,231.15,133,3065,727091,
526677,"DSJ KEEP LEARNING LIMITED",B,STK,2.77,2.85,2.72,2.72,2.72,2.72,21,9452,25738,
526687,"POLO HOTELS LTD.",Z,STK,10.55,10.55,10.55,10.55,10.55,10.5,1,842,8883,
526703,"ECOPLAST LTD.",X,STK,510.05,513.8,500,501.05,512,514.75,63,1886,957577,
526705,"ELEGANT MARBLES & GRANI INDUST",X,STK,226,229.8,220.4,226.1,229,227.95,24,538,121268,
526709,"BITS LTD.",XT,STK,11.83,13.07,11.83,13.07,13.07,12.45,1664,895944,10991480,
526711,"ADARSH PLANT PROTECT LTD.",XT,STK,28.35,28.35,25.7,28.34,28.34,27,5,103,2654,
526717,"HCP PLASTENE BULKPACK LIMITED",X,STK,174.4,179.4,166,179.4,179.4,163.1,146,13883,2436137,
526721,"NICCO PARKS & RESORTS LTD.",X,STK,91.99,92.9,89.5,92.25,92.25,92,97,3615,330470,
526723,"NTC INDUSTRIES LTD.",X,STK,178.1,193,176.5,187.05,188,178.1,173,9937,1843141,
526725,"SANDESH LTD.",B,STK,1181.05,1209,1173,1192.75,1192.75,1173,51,377,451440,
526727,"GARNET CONSTRUCTION LTD.",X,STK,60,64.75,59,62.68,64.75,59.88,115,15987,979199,
526729,"GOLDIAM INTERNATIONAL LTD.",A,STK,356,373,350.9,361.55,361.55,354.05,1389,43137,15710713,
526731,"BRIGHT BROTHERS LTD.",X,STK,309.45,320,309.4,316.45,318.35,309.15,53,993,311283,
526739,"NARMADA GELATINES LTD.",X,STK,377.05,415.55,366.6,379.15,379.15,379.5,321,11854,4638167,
526747,"PG FOILS LTD.",X,STK,220.95,220.95,208,210.45,210.45,212.05,92,4785,1006730,
526751,"GRATEX INDUSTRIES LTD.",X,STK,20.14,20.14,19.95,19.95,19.95,19.95,5,99,1975,
526755,"VELAN HOTELS LTD.",XT,STK,5.72,5.72,5.4,5.41,5.41,5.67,8,504,2724,
526761,"HOWARD HOTELS LTD.",X,STK,24.45,24.55,23.3,23.56,23.56,24.45,12,974,23759,
526775,"VALIANT COMMUNICATIONS LTD.",XT,STK,768,782,768,780,780,767.1,37,3431,2661428,
526783,"DR.AGARWALS EYE HOSPITAL LTD.",B,STK,5190.7,5249.95,5152.5,5211.65,5235,5190.7,230,550,2861619,
526797,"GREENPLY INDUSTRIES LTD.",B,STK,302.85,306.1,300.3,304.95,305.1,300.45,75,1826,553110,
526807,"SEAMEC LTD.",B,STK,864.35,869.75,843.4,860.3,861.2,827.15,232,1595,1367104,
526813,"RAGHUNATH INTERNATIONAL LTD.",X,STK,12.98,13,12.98,13,13,12.6,15,4341,56408,
526817,"CHEVIOT CO.LTD.",B,STK,1111.1,1153,1111.1,1138.5,1142.9,1156.15,37,101,115178,
526821,"DAI-ICHI KARKARIA LTD.",X,STK,272.65,274.8,272.65,272.65,272.65,269.95,42,6681,1824231,
526823,"RAJESWARI INFRASTRUCTURE LIMIT",Z,STK,5.32,5.32,5.32,5.32,5.32,5.32,1,10,53,
526827,"SPICE ISLANDS INDUSTRIES LIMIT",XT,STK,90,91.49,89.75,89.75,89.75,90.5,16,1288,117141,
526829,"CONFIDENCE PETROLEUM INDIA LTD",B,STK,40.28,41.6,40.28,41.14,41.04,40.25,233,24640,1010074,
526839,"SHELTER INFRA PROJECTS LTD.",X,STK,16,16.16,16,16,16,16.65,19,202,3248,
526841,"SHAKTI PRESS LTD.",XT,STK,29.7,29.7,28.5,28.97,28.97,30,8,5223,148872,
526847,"ASHIRWAD STEELS & INDUSTRIES L",X,STK,29.63,31,29.63,30.87,30.89,30.23,24,373,11234,
526849,"BANARAS BEADS LTD.",B,STK,137.7,138.85,135.2,135.5,135.2,137.8,51,612,83898,
526851,"AREX INDUSTRIES LTD.",X,STK,145,145,145,145,145,145,1,1,145,
526853,"BILCARE LTD.",X,STK,102.55,105,98,99.8,99.8,100.2,157,33295,3364066,
526859,"ISF LIMITED",X,STK,1,1.08,1,1.08,1.08,1,19,22747,23302,
526861,"RISHI LASER LTD.",X,STK,129.5,130,125.2,128.75,128.75,128.55,34,966,123281,
526865,"JAINCO PROJECTS (INDIA) LTD.",XT,STK,7.8,7.8,7.8,7.8,7.8,7.8,20,3331,25981,
526869,"KUMBHAT FINANCIAL SERVICES LTD",X,STK,21,21,19.51,19.52,19.51,21,3,200,4051,
526871,"INTEC CAPITAL LTD.",X,STK,16.9,16.9,14.95,15.66,15.6,15.91,32,1313,20852,
526873,"RAJASTHAN GASES LTD.",XT,STK,43.89,46.08,43.89,46,45.9,43.89,88,63316,2870704,
526877,"SIDDHESWARI GARMENTS LTD.",X,STK,20.4,20.41,19.95,20.4,20.4,20.96,11,600,12225,
526881,"63 Moons Technologies Limited",B,STK,721,788.2,721,757.05,755.95,721.35,1586,32305,24704791,
526883,"SHIKHAR CONSULTANTS LTD.",XT,STK,6.96,6.96,6.96,6.96,6.96,6.83,4,450,3132,
526885,"SARLA PERFORMANCE FIBERS LTD.",B,STK,89.8,91.07,89.5,89.79,89.5,89.57,67,2661,239668,
526891,"MARKET CREATORS LTD.",X,STK,13.93,14.68,13.93,14.68,14.68,13.99,9,100,1430,
526899,"HIMALAYA FOOD INTERNATIONAL LI",X,STK,10.45,10.56,10.11,10.36,10.36,10.32,192,66092,686778,
526901,"SONAL ADHESIVES LTD.",X,STK,48.16,52,48.16,51.98,51.9,48.4,22,1925,97056,
526905,"Padmanabh Industries Ltd",XT,STK,9.57,9.57,9.1,9.1,9.1,9.57,23,3268,29740,
526921,"TWENTYFIRST CENTURY MANAGEMENT",B,STK,45.35,46.75,45.34,45.34,45.34,46.26,12,2753,124853,
526931,"HARIYANA SHIP BREAKERS LTD.",X,STK,115,115.95,110.25,113.75,113.75,112.05,69,2060,234246,
526935,"ARUNIS ABODE LIMITED",XT,STK,110,113.65,110,113.05,113.05,109.97,2087,1252895,140343404,
526941,"VAISHNO CEMENT CO.LTD.",P,STK,7.58,7.58,6.86,6.86,6.86,7.22,4,1500,11001,
526945,"TYROON TEA CO.LTD.",X,STK,96.35,100.6,96.35,100.4,100.4,98.1,14,173,17230,
526947,"LA OPALA RG LTD.",B,STK,225.2,226.35,224.35,224.9,224.35,225.2,98,1696,382940,
