SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,283.95,283.95,270,270,270,270.8,32,1120,304401,
500074,"BPL LTD.",B,STK,55.55,57.03,55.35,55.4,55.65,55.64,96,4543,253782,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,285,285,276.2,276.95,276.9,284.95,69,343,95552,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,21.06,21.41,20.41,20.71,20.73,21.04,104,6232,129217,
500084,"CESC LTD.",A,STK,156,156.9,153.75,155.75,155,155.45,1320,60134,9338387,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,456.05,461,452,454.95,453.8,454.35,963,26889,12248030,
500086,"EXIDE INDUSTRIES LTD.",A,STK,336.4,339.1,335,338.3,338.2,336.4,1185,35619,12022517,
500087,"CIPLA LTD.",A,STK,1340.75,1340.75,1308.95,1326.1,1326.1,1341.45,9964,174255,230926568,
500089,"DIC INDIA LTD.",B,STK,557.5,569.8,557.5,564.5,569.8,550.95,57,200,112209,
500092,"CRISIL LTD.",A,STK,4567.65,4650.1,4551.75,4603.3,4590.1,4567.65,642,2862,13195106,
500093,"CG Power and Industrial Soluti",A,STK,719,722.75,713.4,720.8,720.8,712.45,6291,181776,130607704,
500096,"DABUR INDIA LTD.",A,STK,505.45,515.6,505.45,514.1,514.1,509.9,3650,184809,94442324,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,277.7,286.25,277.7,282.3,282,284.05,68,1415,399203,
500101,"ARVIND LTD.",A,STK,376.85,381,371.05,374.9,375.35,367.65,1384,33218,12466940,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,258.8,260.85,255.4,259.05,259.05,257.15,3474,264859,68508301,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,432.6,441.65,432.6,438.55,438.55,431.15,4647,246191,107921301,
500106,"IFCI LTD.",A,STK,61.99,61.99,58.7,59.59,59.7,59.96,3908,1001735,60170765,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,30.43,30.64,29.86,30.01,30.18,30.17,397,45738,1376019,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,191.95,196,189.7,193.1,193.1,191.1,2240,320224,61919623,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,885.05,902,878,884.3,884.3,882.55,1118,30866,27486109,
500112,"STATE BANK OF INDIA",A,STK,1220.2,1231.25,1217.6,1227.8,1227.8,1216.15,21419,911088,1116752643,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,158.95,159.75,155.25,156.7,156.7,158.8,5028,661863,104131882,
500114,"TITAN COMPANY LIMITED",A,STK,4289.4,4289.4,4241,4272.35,4272.35,4235.6,2055,13045,55645615,
500116,"IDBI BANK LTD.",A,STK,114.41,115.18,113.01,113.4,113.4,112.92,5008,1365860,155800267,
500117,"DCW LTD.",B,STK,50.5,53.9,50.5,52.25,52,50.4,1187,147511,7697364,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,112.9,115.75,112.9,115.45,115.5,113.45,104,5425,622970,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,235.6,244.5,235.5,236.85,235.5,235.25,16,346,81701,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9499.85,9499.9,9100,9180.55,9200,9252.55,408,852,7854979,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1294.35,1313.15,1283.45,1307,1303.95,1280.3,3626,62343,81204099,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,891,900.2,878.85,884.2,885,886.75,605,6893,6104560,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5016.8,5088.95,4995,5069.9,5071.95,5016.75,175,388,1954167,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,70.6,71.56,69.77,70.01,70.01,70.54,317,50168,3542957,
500133,"ESAB INDIA LTD.",A,STK,5472.05,5528.15,5469,5525.35,5528.15,5468.3,25,66,362904,
500135,"EPL LIMITED",A,STK,212.8,217,212.8,216.7,215.9,212.7,232,7477,1609522,
500136,"ESTER INDUSTRIES LTD.",B,STK,99.12,101.45,98.41,98.68,98.68,101.67,80,1161,114947,
500142,"FGP LTD.",X,STK,9.89,10.25,9.01,9.27,9.95,9.89,33,1652,15422,
500143,"PH CAPITAL LTD.",XT,STK,593.45,599.45,574,581.75,581,579,47,685,401403,
500144,"FINOLEX CABLES LTD.",A,STK,800.75,832.4,795.55,824.45,823,792.35,2217,37463,30540950,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4850,4998,4850,4905.6,4905.6,4839.2,516,3694,18203958,
500148,"UFLEX LTD.",B,STK,462.5,465.15,456.4,460.05,461,457.2,30,420,192983,
500150,"FOSECO INDIA LTD.",B,STK,4760,4789.5,4664.6,4664.6,4664.6,4760.2,23,70,332633,
500151,"GOLDEN TOBACCO LTD.",Z,STK,28.66,29.99,28.66,28.66,28.66,28.66,10,532,15812,
500153,"GANESH BENZOPLAST LTD.",B,STK,88.66,91.06,87.16,87.64,88,87.77,620,16417,1463443,
500159,"METROGLOBAL LIMITED",X,STK,118.45,118.95,112.25,113.95,114,113.85,45,5833,667155,
500160,"GTL LTD.",B,STK,7.23,7.54,7.23,7.31,7.28,7.38,77,34771,254356,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2515.35,2515.35,2180,2213.15,2213.15,2491,17733,259276,589718832,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1039.2,1060.3,1034.85,1050.05,1042,1033.75,400,3606,3783589,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,200.7,200.7,197.45,199.85,200.4,199.05,746,30901,6144370,
500166,"GOODRICKE GROUP LTD.",X,STK,157,157,154.25,155,155,155.5,34,2850,441865,
500168,"GOODYEAR INDIA LTD.",B,STK,806.35,829.35,797,800.3,800.3,809.15,471,5831,4680356,
500170,"GTN INDUSTRIES LTD.",X,STK,21.58,23.85,20.16,22.9,22.9,21.58,13,721,15295,
500171,"GHCL LTD.",A,STK,495.05,503.2,493,494.3,495.35,497.2,205,3526,1751667,
500173,"GFL LIMITED",B,STK,47.55,47.79,47.12,47.12,47.12,47.61,16,1170,55504,
500174,"GUJARAT LEASE FINANCING LTD.",B,STK,7.25,7.6,7.25,7.59,7.59,7.25,3,605,4562,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.81,6.81,6.81,6.81,6.81,6.81,13,103,701,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.01,13.27,12.79,12.89,12.89,12.86,382,34612,449492,
500180,"HDFC BANK LTD.",A,STK,912.15,925.7,912.15,923.85,923.85,911.9,17417,2800825,2583164500,
500182,"HERO MOTOCORP LTD.",A,STK,5468.2,5545.5,5440,5490.2,5498.5,5462.5,1605,6904,37993302,
500183,"HFCL LIMITED",A,STK,71.97,72.34,69.2,69.65,69.65,71.34,1774,886313,62025194,
500184,"Himadri Speciality Chemical Lt",A,STK,497.5,498,483.5,490.15,490.15,490.05,3056,107976,52889126,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.93,18.95,18.41,18.52,18.52,18.69,1233,754087,14069472,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,130.2,134.3,130.2,131.4,131.4,132.15,207,10912,1441109,
500187,"AGI GREENPAC LIMITED",A,STK,573.5,592.85,567,568.5,567,573.45,279,3740,2165025,
500188,"HINDUSTAN ZINC LTD.",A,STK,605.05,608,585.6,590.95,590.95,589.6,10956,622985,371609717,
500189,"NDL Ventures Limited",B,STK,118.9,118.9,110.33,114.11,113.59,113.9,179,3668,418762,
500191,"HMT LTD.",Z,STK,50.38,50.38,50.38,50.38,50.38,47.99,44,9022,454528,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.85,1.85,1.78,1.85,1.85,1.84,14,3897,7197,
500193,"HLV LIMITED",B,STK,8.53,8.59,8.3,8.34,8.34,8.7,95,16492,139295,
500199,"I G PETROCHEMICALS LTD.",B,STK,369.4,375,361.95,373.8,373.8,369.4,67,688,256480,
500201,"INDIA GLYCOLS LTD.",B,STK,946.75,952.35,936.2,939.95,939.95,946.75,140,1343,1269071,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.4,8.4,8.4,8.4,8.4,8,1,200,1680,
500206,"MARGO FINANCE LIMITED",X,STK,63.09,68.5,63.08,63.4,63.4,62.78,10,42,2768,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,36.91,37.49,36.05,36.31,36.05,36.86,104,5167,189002,
500209,"INFOSYS LTD.",A,STK,1354,1354,1318.55,1328.45,1328.45,1352.75,22279,535284,712609502,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3902,3995,3868.85,3976.65,3993.45,3838.45,287,1071,4194338,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,335.1,344.25,330.65,330.85,331.05,338.75,62,1878,630564,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,382,391.75,379.25,384.55,384.7,382.7,430,9646,3722479,
500215,"SUNDROP BRANDS LIMITED",B,STK,666.7,670.85,650.2,652.5,650.2,667.75,36,108,71368,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,36,36.5,35.04,35.17,35.32,35.95,414,77304,2742508,
500220,"JASCH INDUSTRIES LTD.",X,STK,166.4,166.4,160,165.4,165.5,163.95,27,3369,556973,
500227,"JINDAL POLY FILMS LTD.",B,STK,490.2,546,488,532.7,532.7,490.1,2128,39281,20819123,
500228,"JSW STEEL LTD.",A,STK,1236.55,1248.3,1229.55,1240.4,1238.7,1236.35,2351,203554,252402168,
500233,"KAJARIA CERAMICS LTD.",A,STK,997.25,1005.95,990,995.05,995.05,993.7,627,205955,205550329,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,118.15,118.15,118.15,118.15,118.15,118.15,1,10,1181,
500235,"KALYANI STEELS LTD.",B,STK,721.05,753.1,721.05,738.9,735,748.4,150,1207,893674,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,929.25,936.95,919.35,924.9,922.75,929.55,525,7827,7242218,
500239,"KG DENIM LTD.",X,STK,17.28,17.4,16.75,17.04,17.04,16.81,31,1404,23711,
500240,"KINETIC ENGINEERING LTD.",X,STK,275,279.7,252.75,256.95,256.95,272.8,380,26430,6894822,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1585.25,1646.45,1585.25,1614,1612.1,1598.05,226,1286,2081512,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2962.9,2979.25,2943.65,2959.1,2961.2,2962.85,24,44,130574,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,416.1,428,406.25,408.35,408.35,418.95,979,41651,17267750,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,58.25,58.25,57.25,57.25,57.25,57.25,4,879,51187,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,421.3,431.75,421,430.7,430.7,421.35,11887,3417636,1468888714,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.45,6.45,6.45,6.45,6.45,6.45,4,609,3928,
500249,"KSB LIMITED",A,STK,710.4,731.6,710.4,726.85,731.6,719.5,350,3613,2616050,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1853.15,1925,1848.1,1905.9,1903,1853.15,198,1262,2388111,
500251,"TRENT LTD.",A,STK,4088.4,4118.15,4040,4053.4,4055,4088.75,3095,20381,82903722,
500252,"LMW Limited",A,STK,15520,15850,15438.05,15688.2,15740,15490,271,469,7355338,
500253,"LIC HOUSING FINANCE LTD.",A,STK,526.4,529.3,520.5,524.5,524,524.8,1833,40834,21436160,
500257,"LUPIN LTD.",A,STK,2220,2255,2211,2245.1,2250.55,2219.7,2219,39463,87942742,
500259,"LYKA LABS LTD.",B,STK,63.28,63.28,62.06,62.6,62.6,63.25,44,855,53827,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1112.7,1150,1112.7,1143,1150,1112.35,368,3563,4020792,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,18.64,20.25,18.64,20.08,20.25,18.64,10,443,8341,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,133.25,135.1,130,131.3,131.3,132.25,492,50251,6598961,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,528.8,538.6,525.05,527.3,529.25,532.8,432,9845,5217048,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13500,13656.4,13254,13458.85,13487.95,13408.3,154,272,3642018,
500267,"MAJESTIC AUTO LTD.",X,STK,313,324,302.6,317.8,317.8,318.7,332,7820,2471856,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,55.15,56.05,55.11,55.14,55.11,55.94,148,4476,248051,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,113.05,114.4,108.1,110.2,113,113.25,47,681,75332,
500271,"Max Financial Services Limited",A,STK,1872.35,1891.35,1857.6,1869.7,1857.6,1848.95,2135,30038,56375950,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,6.93,6.93,6.56,6.9,6.89,6.93,18,3808,25943,
500279,"MIRC ELECTRONICS LTD.",B,STK,28.9,30.29,28.9,29.2,29.05,29.49,166,27295,813589,
500280,"CENTURY ENKA LTD.",B,STK,441.4,443.15,435,435,435,442.05,8,28,12245,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,124.8,126,119.65,120.95,120.5,121.35,81,1377,167877,
500285,"SPICEJET LTD.",A,STK,16.52,16.65,15.76,15.85,15.85,16.21,12840,10122840,163371529,
500288,"MOREPEN LABORATORIES LTD.",A,STK,44.36,46.9,41.6,45.37,45.37,39.31,24522,9405033,425115775,
500290,"MRF LTD.",A,STK,145465.05,146535,144366.25,145832.1,145625,146389.6,156,165,24027287,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,164.45,164.45,159,164.05,164.05,164.5,184,8071,1315146,
500294,"NCC LIMITED",A,STK,149.6,151.55,148.5,149.8,149.8,149,886,82067,12309554,
500295,"VEDANTA LIMITED",A,STK,693.05,695.5,670.05,681.4,681.4,682.35,8962,425790,291639799,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,212,212,202,207.95,207.95,211.6,65,774,159627,
500298,"Naperol Investments Limited",X,STK,639.4,650,625,641.05,645.9,639.4,101,3201,2043299,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2832.95,2883.25,2832.95,2871.75,2867,2834.1,3415,51791,148220346,
500304,"NIIT LTD.",B,STK,73.8,74.69,72.7,73.61,73.61,73.83,153,7970,585636,
500306,"Jaykay Enterprises Limited",B,STK,159.5,159.5,150.05,151.85,151.8,158.45,383,12716,1963985,
500307,"NIRLON LTD.",B,STK,515,518,502.2,515.2,516,515.5,716,35154,18075174,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,279.5,279.5,272.15,275.6,275.6,278.7,13615,937581,256725428,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,49.99,49.99,48.21,48.5,48.5,49.16,100,1365,66248,
500314,"ORIENTAL HOTELS LTD.",B,STK,101,102.1,98,99.75,99.65,100.7,151,7667,763264,
500317,"OSWAL AGRO MILLS LTD.",B,STK,48.9,48.9,48,48,48,48.9,13,189,9175,
500319,"INDIAN SUCROSE LTD.",X,STK,73.95,74.09,72.24,74.04,74.09,72.24,38,2641,194893,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1420.25,1434.9,1418.3,1427.9,1427.9,1420.05,12770,488729,696915237,
500327,"Pil Italica Lifestyle Limited",B,STK,9.12,9.12,8.46,8.52,8.76,8.9,24,2060,17515,
500330,"RAYMOND LTD.",A,STK,401.8,405,393.5,402.7,402.7,398.25,540,11903,4768384,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1464.2,1485,1464.15,1481.25,1477.9,1464.15,832,7865,11627168,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1542.65,1542.65,1478.65,1488.2,1488.4,1542.65,197,1144,1714575,
500335,"BIRLA CORPORATION LTD.",A,STK,1013,1029.7,1003,1026.8,1026.6,1012.95,272,2239,2271494,
500336,"SURYA ROSHNI LTD.",A,STK,222.6,225,220.45,224.1,225,222.5,444,31399,7005741,
500337,"PRIME SECURITIES LTD.",B,STK,276,280,271,273,271,279,5,25,6905,
500338,"PRISM JOHNSON LIMITED.",B,STK,122.5,125.95,122.5,125.65,125.65,125,140,12570,1573685,
500339,"RAIN INDUSTRIES LIMITED",A,STK,145.7,148.65,144.45,147.65,147.7,145.65,507,52309,7684423,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,17.17,17.17,16,16.88,16.88,17.21,20,1146,18943,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,40.51,41.5,40.2,40.6,40.6,40.45,26,1501,61796,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,57.4,58.53,57.3,57.75,57.75,56.51,13,972,56248,
500350,"RSWM LTD.",B,STK,156.85,156.85,152,152.5,152.5,155.45,9,346,52683,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,27.12,27.12,26.53,26.75,26.75,27.1,82,3696,98797,
500355,"RALLIS INDIA LTD.",A,STK,285.5,285.5,278,280.55,278.95,285.25,405,13011,3649216,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.1,32,30.75,31.8,31.8,30.87,94,5735,180711,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.4,12.49,11.4,12.49,12.49,12,17,3409,39426,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,14.63,14.63,14.63,14.63,14.63,14.63,7,2628,38447,
500360,"RAPICUT CARBIDES LTD.",XT,STK,150.85,158.35,147.6,152.05,156.55,150.85,120,12024,1860872,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.43,38.43,37,37.18,37.18,37.43,428,102339,3825451,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,69.58,69.58,67.5,67.93,67.5,67.9,98,1742,118934,
500368,"Patanjali Foods Limited",A,STK,535.55,537.55,525.45,532.75,529.95,535.55,2013,47965,25533099,
500370,"SALORA INTERNATIONAL LTD.",X,STK,33,33.92,32.65,33.16,33.34,33.92,17,665,21903,
500371,"SAMTEL INDIA LTD.",XT,STK,13.27,13.27,13.27,13.27,13.27,13.01,2,600,7962,
500378,"JINDAL SAW LTD.",A,STK,183,184.25,178,179.3,180.2,181.15,816,70988,12785441,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,711.5,731.65,711.5,726.7,725,711.2,244,3949,2845836,
500387,"SHREE CEMENT LTD.",A,STK,26215.45,27071.65,26215.45,26555.1,26550.35,26526.3,223,446,11921666,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,20.58,20.58,20.57,20.58,20.58,19.6,10738,12804217,263474143,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,104.1,105,98.35,98.65,98.65,103.5,1479,332913,32963538,
500399,"STEELCO GUJARAT LTD.",XT,STK,78.4,78.4,78.4,78.4,78.4,74.67,5,212,16620,
500400,"TATA POWER CO.LTD.",A,STK,379.5,381.55,377,378.95,378.95,377.95,4665,230878,87450042,
500402,"SPML INFRA LIMITED",B,STK,178.15,180.4,173,173.6,173.85,179.3,352,19692,3462375,
500403,"SUNDRAM FASTENERS LTD.",A,STK,928.55,937.35,922.6,926.45,925.5,914.3,165,911,845899,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,245.1,246.2,240.45,241.45,240.6,245.1,39,661,160978,
500405,"SUPREME PETROCHEM LTD.",A,STK,658,662.9,642.2,647.1,646.4,661.75,277,3589,2336226,
500407,"SWARAJ ENGINES LTD.",B,STK,3560.05,3656.2,3544.15,3555.5,3561.5,3543.9,106,500,1796731,
500408,"TATA ELXSI LTD.",A,STK,4852.45,4868,4680,4711.7,4711.7,4858.25,4492,18863,89633601,
500410,"ACC LTD.",A,STK,1620.3,1626,1613.15,1619.55,1615,1613.25,889,7152,11578070,
500411,"THERMAX LTD.",A,STK,3150,3173.4,3117.5,3155.95,3148.4,3149.65,725,3278,10334152,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,202.25,206.7,196.7,197.45,197.45,203.85,142,6593,1315877,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,110.9,110.9,108.75,109.35,109.4,110.95,426,34586,3779472,
500414,"TIMEX GROUP INDIA LTD.",B,STK,292.05,301.8,290.2,292.35,292.35,294.65,1319,97271,28716510,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,98.45,100,91.95,98,100,93.15,8,10,957,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4265,4325,4246.15,4311.65,4317.75,4237.8,533,3531,15136555,
500421,"TPI INDIA LTD.",X,STK,18.75,19.13,18.56,18.58,18.58,18.77,21,12129,227507,
500422,"TRANSCHEM LTD.",XT,STK,172,172,172,172,172,163.85,15,3120,536640,
500425,"AMBUJA CEMENTS LTD.",A,STK,508.45,518.6,508.45,515.45,514.9,512.1,2086,67381,34587869,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.77,1.88,1.71,1.73,1.73,1.8,116,155109,267393,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,110,116.75,101.95,111,111,107.85,17,163,17982,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3321.6,3321.6,3321.6,3321.6,3321.6,3321.6,3,3,9964,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,940.15,946.85,907.6,916.1,916.1,935.85,10696,318796,293858400,
500444,"West Coast Paper Mills Limited",B,STK,408.9,418.4,408.9,417,417,407.35,90,707,291410,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.1,30,28.82,29.19,29.11,29.15,261,24058,706788,
500450,"MPIL CORPORATION LTD.",X,STK,377.15,377.15,341.25,341.25,341.25,359.2,10,90,30821,
500456,"PASUPATI ACRYLON LTD.",B,STK,53.33,53.33,51.51,51.82,51.84,52.85,146,5818,303082,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.94,31.94,28.28,29.91,29.85,28.07,105,20572,621271,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11500,11525.6,11453.7,11503.55,11525.5,11508.7,200,328,3765602,
500460,"MUKAND LTD.",B,STK,129.55,130.3,125.5,127.7,127.3,129.4,280,9602,1216914,
500463,"BLACK BOX LIMITED",A,STK,515.25,529.95,510,518.1,514,512.65,798,18565,9611566,
500464,"UCAL LIMITED",B,STK,110.5,110.5,107.55,108.45,109.9,108.65,27,793,86369,
500467,"HARRISONS MALAYALAM LTD.",B,STK,173.35,182.95,173.35,179.65,179.65,173.1,77,640,114375,
500469,"FEDERAL BANK LTD.",A,STK,294.55,296.6,290,296.2,296.5,292.4,4588,144133,42391787,
500470,"TATA STEEL LTD.",A,STK,210,210,205.45,208.05,208.05,208.25,11919,1260463,261822760,
500472,"SKF INDIA LTD.",A,STK,1715.2,1874.35,1699.5,1797.25,1790,1708.7,754,4519,8090201,
500477,"ASHOK LEYLAND LTD.",A,STK,210.3,211.8,209.1,210.7,210.7,208.8,4736,476625,100352004,
500480,"CUMMINS INDIA LTD.",A,STK,4780,4900,4774,4883.45,4875,4737.85,9292,110763,536745071,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1685,1692.95,1655.55,1680.15,1674.85,1690.05,974,10295,17170805,
500488,"ABBOTT INDIA LTD.",A,STK,26265,26526.3,26250,26478.15,26400.55,26263.35,151,249,6585646,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11299.95,11619.65,11168.95,11503.2,11508,11172.15,1174,4751,54472526,
500493,"BHARAT FORGE LTD.",A,STK,1806.5,1837.5,1782.9,1832.2,1832.2,1780.45,17114,200922,365005444,
