SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500092,"CRISIL LTD.",A,STK,4920.35,4920.35,4742,4824.3,4825.2,4816.1,1026,73322,352995445,
500093,"CG Power and Industrial Soluti",A,STK,645.9,669.15,645.9,661.55,661.55,608.35,22382,868727,575190987,
500096,"DABUR INDIA LTD.",A,STK,514.9,514.9,496,500.45,500.45,498.85,1193,39576,19816179,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,276.8,284.95,276.35,281.35,281,276.75,153,3938,1104162,
500101,"ARVIND LTD.",A,STK,370.05,387.8,355,359.5,359.5,326.15,6563,216571,79114123,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,266,271.75,261.7,268.05,267.8,258.05,6801,517441,137844675,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,469.2,475.2,444.3,451,451,452.95,6980,247946,112283037,
500106,"IFCI LTD.",A,STK,58.87,59,56.18,56.72,56.72,56.13,4411,1522330,86658796,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,32.21,32.5,31.75,31.98,31.96,31.16,624,126685,4075684,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,182.45,184,171.65,179.2,179.2,177.4,10240,1408028,249139758,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,884.4,892.45,832,840.7,840.7,864.2,2321,53339,45180351,
500112,"STATE BANK OF INDIA",A,STK,1085.65,1090,1040.9,1064.25,1064.25,1028.45,15593,419714,443949264,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,154.05,155.7,149.2,154.35,154.35,148.9,18057,2634921,404468817,
500114,"TITAN COMPANY LIMITED",A,STK,4129.1,4141,4043.35,4066.25,4066.25,3955.55,9606,44427,181523768,
500116,"IDBI BANK LTD.",A,STK,101.57,103.8,100.07,102.28,102.28,99.68,4762,1111017,112991012,
500117,"DCW LTD.",B,STK,45.49,46.31,44.35,46.03,45.96,44.42,379,68441,3115176,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,117,120.6,116.05,116.8,116.6,115.55,153,5496,646487,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,242.95,245,242,245,245,244.1,24,467,113260,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8185,8852,7919.95,8482.2,8499.95,7828.2,500,1981,16388277,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1269.05,1269.05,1218.2,1235,1235,1182.35,3441,50690,62393600,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,890.65,921.8,890.65,903.75,905.6,889.9,653,7885,7170426,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5309.95,5315,5237.75,5262.95,5261,5220.25,153,4661,24486580,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,72,74,71.38,72.3,72.3,70.89,402,35100,2535356,
500133,"ESAB INDIA LTD.",A,STK,5583.1,5839.95,5583.1,5725.25,5740,5580.6,58,107,610675,
500135,"EPL LIMITED",A,STK,195,201.5,195,201,201,192.9,337,21027,4193354,
500136,"ESTER INDUSTRIES LTD.",B,STK,97.2,99.4,97.01,98.77,98.77,97,38,704,69344,
500142,"FGP LTD.",X,STK,8.87,9.06,8.31,9.06,9.06,8.24,47,7004,63069,
500143,"PH CAPITAL LTD.",XT,STK,571.4,571.4,571.4,571.4,571.4,560.2,28,788,450263,
500144,"FINOLEX CABLES LTD.",A,STK,749.25,749.25,723.25,740.5,739.2,723.25,1363,24398,18060606,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4980,5040,4804,4954.15,4954.15,4708.55,856,7160,35128894,
500148,"UFLEX LTD.",B,STK,469.1,499.95,468.2,482.55,482.6,460.55,162,1361,661150,
500150,"FOSECO INDIA LTD.",B,STK,4434,4569.5,4434,4563.95,4563.95,4336.8,66,119,536933,
500151,"GOLDEN TOBACCO LTD.",Z,STK,31.99,31.99,30.5,30.5,30.5,31.99,10,424,13442,
500153,"GANESH BENZOPLAST LTD.",B,STK,68.01,73.05,68.01,72.27,72.65,69.04,214,5606,403102,
500159,"METROGLOBAL LIMITED",X,STK,110.1,120,110.1,113.1,112.2,112.9,16,299,34115,
500160,"GTL LTD.",B,STK,7,7.17,6.95,7.06,7.13,6.97,95,15167,106927,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,1991.75,2013.4,1929.7,1976.25,1976.25,1928.8,2787,37596,73795399,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1001.2,1038,989.55,1005.55,999.1,992.9,1217,14269,14485784,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,237.3,237.3,227.35,228.15,228.3,233.6,1253,66100,15274443,
500166,"GOODRICKE GROUP LTD.",X,STK,159.8,159.8,152,153.3,153.3,152.7,92,7632,1174202,
500168,"GOODYEAR INDIA LTD.",B,STK,780.5,792.9,780.5,784.75,785.65,776.5,434,5061,3969165,
500170,"GTN INDUSTRIES LTD.",X,STK,21,22.2,19.81,21.48,21.49,21,32,4888,105525,
500171,"GHCL LTD.",A,STK,585,585,517.05,524.45,526.2,515.4,384,6261,3336453,
500173,"GFL LIMITED",B,STK,49.79,50.45,47.7,48.17,48.31,47.72,175,30322,1471345,
500174,"GUJARAT LEASE FINANCING LTD.",T,STK,6.86,6.86,6.86,6.86,6.86,7.22,2,101,692,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.48,13.48,12.6,12.74,12.73,12.43,255,27376,351707,
500180,"HDFC BANK LTD.",A,STK,980,990,945.05,948.4,948.4,927.3,26985,1062402,1014455329,
500182,"HERO MOTOCORP LTD.",A,STK,5712.2,5792.5,5675.3,5765.45,5779.3,5622.55,4924,22437,128253476,
500183,"HFCL LIMITED",A,STK,69.79,70.12,67.38,68.27,68.27,66.38,4282,2690449,184389657,
500184,"Himadri Speciality Chemical Lt",A,STK,471.7,479.2,459.75,461.65,461.65,460.3,2118,87057,40673771,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,20.07,20.3,19.46,19.64,19.64,19.24,1588,1165920,23112140,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,154,155.5,149.5,154.05,154.5,152.85,342,16940,2575487,
500187,"AGI GREENPAC LIMITED",A,STK,632.15,643.6,607.2,614.95,616,628.6,501,8646,5340629,
500188,"HINDUSTAN ZINC LTD.",A,STK,633.3,639.4,602.3,628.25,628.25,609.55,32125,2041967,1266747868,
500189,"NDL Ventures Limited",B,STK,90.01,97,90.01,97,97,93.2,2,4,367,
500191,"HMT LTD.",Z,STK,44,45.51,43.55,44.39,44.39,44.19,40,3660,164544,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.88,1.88,1.79,1.85,1.85,1.84,45,5652,10321,
500193,"HLV LIMITED",B,STK,8.21,8.88,7.77,8.15,8.15,8.19,331,64143,529434,
500199,"I G PETROCHEMICALS LTD.",B,STK,399,399,345,350.7,349.75,346,52,627,219511,
500201,"INDIA GLYCOLS LTD.",B,STK,865.2,903.65,861.05,874.1,873,862.45,579,5925,5179969,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.7,7.7,7.7,7.7,7.7,7.8,7,1100,8470,
500206,"MARGO FINANCE LIMITED",X,STK,67.01,73.98,65.1,70,70,66.35,29,1056,72883,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,40.9,43,40.9,41.86,41.75,40.04,239,10259,431309,
500209,"INFOSYS LTD.",A,STK,1703,1727.85,1653,1654.95,1654.95,1629,20660,336120,562620717,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3362.05,3476.15,3362.05,3468.1,3468,3350.3,258,1270,4370750,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,330,350,329.1,344.85,349.9,319.65,153,4439,1497021,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,350.25,363.95,350,351.85,363.95,349.25,1771,48570,17180340,
500215,"SUNDROP BRANDS LIMITED",B,STK,630,631,607,613.95,609.45,623.25,206,1096,678089,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,38.76,38.76,36.88,37.15,37.15,35.95,652,151250,5710522,
500220,"JASCH INDUSTRIES LTD.",X,STK,157.6,162,155.1,161.4,156.35,156.65,17,668,106050,
500227,"JINDAL POLY FILMS LTD.",B,STK,399.85,409.15,391.55,397.3,391.55,390.1,102,889,356660,
500228,"JSW STEEL LTD.",A,STK,1236.85,1244.5,1213.75,1229.05,1229.05,1198.7,2649,37163,45728651,
500233,"KAJARIA CERAMICS LTD.",A,STK,945,945,899.75,916.5,920.85,895.95,833,10332,9413686,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,113.3,113.3,113.3,113.3,113.3,110.9,1,25,2832,
500235,"KALYANI STEELS LTD.",B,STK,759.95,759.95,696.15,701.15,701.1,701.95,514,6543,4661842,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,792.55,803.15,788.4,790.95,788.4,784.2,1064,17224,13706026,
500239,"KG DENIM LTD.",X,STK,16.67,16.67,15.57,16.12,16.13,16.13,51,5829,94364,
500240,"KINETIC ENGINEERING LTD.",X,STK,302,314.4,298.3,309.95,309.95,296.3,229,18605,5669242,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1695.25,1695.25,1568.75,1600.5,1598.25,1520.3,654,8619,13805075,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3004.1,3135,3004.1,3133,3115,3004,53,161,497437,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,452,453,443,450.55,450.95,439.7,676,43789,19651372,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,60.12,67,60.12,63.23,63.23,66.53,10,482,31475,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,415.05,423.4,410.15,415.65,416,408.2,18769,1033401,432012195,
500249,"KSB LIMITED",A,STK,711,727.1,708.3,719.65,711.8,697.3,356,3696,2663799,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1793.65,1950,1772.25,1846.6,1848,1699.35,603,4865,8904554,
500251,"TRENT LTD.",A,STK,3851.35,3900,3793.1,3822.65,3818.2,3719.1,5412,40934,156198104,
500252,"LMW Limited",A,STK,15000.05,15800,15000.05,15575.8,15666.45,14579.55,377,763,11869730,
500253,"LIC HOUSING FINANCE LTD.",A,STK,511.05,519.6,504.5,509.25,509.5,497,4639,157072,79602828,
500257,"LUPIN LTD.",A,STK,2249.3,2249.3,2165,2186.4,2187.15,2128.6,2814,75686,165647156,
500259,"LYKA LABS LTD.",B,STK,79.9,79.9,69.85,71.24,69.95,73,35,978,68963,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1110,1151.1,1110,1132.55,1137,1110.45,739,9896,11278441,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,21.78,22.9,21.01,22.68,22.75,22,16,5213,111031,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,145,150,140,145.05,145.05,130.3,2023,205155,29695987,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,525,528.45,517.6,525,525,513.65,417,5692,2980140,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13489.35,13534.95,13323.3,13360.3,13342,13184.95,102,212,2845582,
500267,"MAJESTIC AUTO LTD.",X,STK,338.05,347,332.55,335,335,334.3,30,937,317473,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,63.21,63.21,60.02,60.36,60.75,58.56,312,13187,803543,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,111.6,114.4,111.5,113,113,111.35,31,253,28656,
500271,"Max Financial Services Limited",A,STK,1661.7,1683.15,1655.45,1674.3,1670,1642.55,610,6769,11311034,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.22,7.6,7.15,7.3,7.2,7.24,24,1139,8364,
500279,"MIRC ELECTRONICS LTD.",B,STK,32.48,32.68,32,32.68,32.68,31.13,205,84826,2757712,
500280,"CENTURY ENKA LTD.",B,STK,455,464.4,443.6,449.15,446.2,426.8,272,1740,785042,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,142.65,149.1,140.6,146.15,144.55,135.45,46,740,106714,
500285,"SPICEJET LTD.",A,STK,24.2,24.24,22.84,22.91,22.91,22.96,7897,5218362,121324801,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.27,38.75,37.16,37.52,37.52,35.91,746,120798,4547326,
500290,"MRF LTD.",A,STK,135500,138000,134414.75,136773.55,136000,133745.3,259,315,42933097,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,168.75,171.9,168.75,171.2,171.5,168.5,62,2287,390889,
500294,"NCC LIMITED",A,STK,154.25,154.25,149.85,152.75,153.25,147.7,3088,297199,45064518,
500295,"VEDANTA LIMITED",A,STK,695.9,698.8,653.7,675.6,675.6,661,29612,1483024,992903857,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,190,190,177.85,184.6,184.6,164.7,321,7855,1449925,
500298,"Naperol Investments Limited",X,STK,622,630,610,623.3,623.3,595.8,97,1223,754887,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2860.35,2860.35,2802.35,2809.1,2815.15,2775.15,2295,10797,30599061,
500304,"NIIT LTD.",B,STK,80.14,80.99,77,77.93,78.15,76.68,347,59727,4648541,
500306,"Jaykay Enterprises Limited",B,STK,169.5,173.2,162.65,171.55,172.1,161.55,669,23482,3925044,
500307,"NIRLON LTD.",B,STK,500.05,505.95,497,499.9,498.4,498.95,268,7203,3599865,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,260,262,249.3,257.1,257.1,254,17805,1038584,262701980,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,46.99,48.5,46.86,46.95,46.95,45.56,147,3326,159294,
500314,"ORIENTAL HOTELS LTD.",B,STK,105.2,109.8,104.5,105.95,105.75,103.45,260,9872,1058230,
500317,"OSWAL AGRO MILLS LTD.",B,STK,51.12,53.4,51.12,52.37,52.06,51.6,128,25471,1329407,
500319,"INDIAN SUCROSE LTD.",X,STK,69.35,69.35,65.4,67.37,67,64.52,24,844,56102,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,130.05,139.45,130,131,131,127.05,14,225,29367,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1481.45,1489,1431,1437.85,1437.85,1390.15,23717,878787,1271453593,
500327,"Pil Italica Lifestyle Limited",B,STK,8.43,8.94,8.32,8.83,8.83,8.48,45,1842,15666,
500330,"RAYMOND LTD.",A,STK,421,426.4,404.2,411.25,411.9,388.1,3408,87365,36047047,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1426.35,1453.75,1411.75,1427.85,1427.85,1414.2,6099,82428,117681935,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1355.05,1448,1350.95,1354.7,1353.9,1305.55,279,1784,2470051,
500335,"BIRLA CORPORATION LTD.",A,STK,1052,1065.85,1043,1045.95,1049.9,1047.45,172,2381,2515649,
500336,"SURYA ROSHNI LTD.",A,STK,252.25,256.75,245.95,255.25,256.2,244.55,301,13091,3295640,
500337,"PRIME SECURITIES LTD.",B,STK,274.65,279.15,262.85,277.05,278,269.15,147,6425,1736175,
500338,"PRISM JOHNSON LIMITED.",B,STK,134,134,123.25,125.45,125.45,125.6,298,16966,2126101,
500339,"RAIN INDUSTRIES LIMITED",A,STK,158.65,163.5,153.45,162.2,162,156.15,2479,234790,37711896,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,18.6,19.08,18.14,18.14,18.14,19.09,53,1762,32132,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42,42.9,41.2,41.89,41.93,41.8,95,5922,250146,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.99,62.93,58.3,60.73,60.73,60.01,25,1252,76014,
500350,"RSWM LTD.",B,STK,149,155.85,145,151.55,151.35,136.45,219,5017,761374,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,30.92,31.52,29.5,29.5,29.5,29.98,84,2865,87432,
500355,"RALLIS INDIA LTD.",A,STK,269,272.7,263,270.35,270.25,265.3,717,29356,7881458,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.5,30.51,30.5,30.51,30.51,30.5,3,150,4575,
500357,"RAMA PAPER MILLS LTD.",Z,STK,13.57,13.99,13.57,13.99,13.99,14.28,4,3000,41854,
500360,"RAPICUT CARBIDES LTD.",XT,STK,119.7,119.75,119.7,119.75,119.75,114.05,24,3755,449656,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.24,40,37.01,38.26,38.26,38.33,1256,406628,15532260,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,72,74.23,70.66,72.07,71.34,69.42,149,2639,190510,
500368,"Patanjali Foods Limited",A,STK,515,515,499.85,506.1,505.55,496.7,4108,137840,69598902,
500370,"SALORA INTERNATIONAL LTD.",X,STK,34.11,35,32.22,33.99,34,34.28,23,1140,38894,
500371,"SAMTEL INDIA LTD.",XT,STK,10.14,10.14,10.14,10.14,10.14,9.95,7,2617,26536,
500378,"JINDAL SAW LTD.",A,STK,188.6,189.35,180.9,188,188,176.4,2372,185620,34456601,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,785.05,786.05,759.5,761.8,762.1,776.6,417,5190,4014594,
500387,"SHREE CEMENT LTD.",A,STK,27100,27400,26780,27022.05,27180,26798.85,224,331,8952181,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,96,99.5,94,99.4,99.4,98.55,15,896,86344,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,10.45,10.45,10.44,10.45,10.45,9.96,3582,5534647,57835008,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,115.25,127.35,115.25,126.35,126.35,121.3,4666,980600,115866896,
500399,"STEELCO GUJARAT LTD.",XT,STK,61.45,61.45,61.45,61.45,61.45,58.53,5,105,6452,
500400,"TATA POWER CO.LTD.",A,STK,366.2,372.1,364,365.05,365.05,358.75,4161,225911,82877570,
500402,"SPML INFRA LIMITED",B,STK,169.8,176.8,166.3,169.85,169.8,165.35,655,27831,4758174,
500403,"SUNDRAM FASTENERS LTD.",A,STK,975,1006.2,960.4,978.45,976.6,940.75,825,7805,7633816,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,243.7,243.95,240,241.25,241.9,237.85,127,2594,628491,
500405,"SUPREME PETROCHEM LTD.",A,STK,582.85,633.5,582.85,628.75,627,583.55,365,4799,2968022,
500407,"SWARAJ ENGINES LTD.",B,STK,3537.6,3592.5,3520,3592.5,3592.5,3483.35,94,555,1968264,
500408,"TATA ELXSI LTD.",A,STK,5542.35,5636.95,5450,5507.4,5507.4,5440.6,3295,13609,75147663,
500410,"ACC LTD.",A,STK,1651.35,1687.45,1651.35,1669.9,1670.1,1635.85,611,7656,12811358,
500411,"THERMAX LTD.",A,STK,3050.65,3098.45,2902,2948.55,2948.55,2829.9,2466,15046,44836961,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,189.95,201.85,189.95,195.4,195.4,183.9,450,15713,3099380,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,129.4,129.4,121.3,121.9,121.9,120.6,269,17394,2134240,
500414,"TIMEX GROUP INDIA LTD.",B,STK,307.7,311,291,305.95,305.95,283.35,4964,410943,125241772,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,100,102.25,100,102.25,102.25,100,17,610,62147,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4010.7,4104,4010.7,4046.2,4045,3990.15,841,5006,20248955,
500421,"TPI INDIA LTD.",X,STK,16.55,16.68,15.55,16.25,16.25,16.35,26,9046,148217,
500422,"TRANSCHEM LTD.",XT,STK,173.15,173.15,166.55,173.15,173.15,164.95,98,42875,7421605,
500425,"AMBUJA CEMENTS LTD.",A,STK,534.15,540.55,519.7,528.25,528.25,510.65,4697,150123,79378539,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.87,1.87,1.73,1.85,1.85,1.81,151,75992,138456,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,108,113.3,108,112,111.4,107.1,35,533,59154,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3334,3351.65,3292.25,3320.7,3320.7,3129.95,11,23,76847,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,949.95,972.45,945.55,955.3,955.3,932.15,11253,241133,231139461,
500444,"West Coast Paper Mills Limited",B,STK,401.45,408.55,396.05,400.45,398,396.3,327,2304,922800,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.73,31.95,30.11,30.97,30.97,30.73,560,52392,1622003,
500450,"MPIL CORPORATION LTD.",X,STK,380,380,380,380,380,396.15,3,6,2280,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.4,46.55,45.23,46.49,46.44,44.01,48,1341,61505,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,25.15,28.62,25.15,27.02,27.02,27.02,28,4252,114697,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11854.05,11979.7,11711,11938,11964.95,11790.95,433,899,10629074,
500460,"MUKAND LTD.",B,STK,125.35,127.25,124.6,125.3,125.3,124.2,63,1121,141198,
500463,"BLACK BOX LIMITED",A,STK,540,545.6,527.55,540.85,540.55,520.45,1200,31730,17031829,
500464,"UCAL LIMITED",B,STK,111,112.5,109.6,111.2,111,109.85,53,3286,366042,
500467,"HARRISONS MALAYALAM LTD.",B,STK,161.65,164.35,160,162.4,162.4,160,83,2172,348419,
500469,"FEDERAL BANK LTD.",A,STK,291.5,298.4,283.6,285.6,285.6,281.6,10646,716452,204662139,
500470,"TATA STEEL LTD.",A,STK,193.25,196.3,191.45,192.95,192.95,188.6,24928,1902188,367825593,
500472,"SKF INDIA LTD.",A,STK,1735,1766.7,1702.1,1710.3,1708,1670.8,247,1172,2021565,
500477,"ASHOK LEYLAND LTD.",A,STK,202.5,203.1,196,199.85,199.85,194.45,12580,1077653,214446216,
500480,"CUMMINS INDIA LTD.",A,STK,4100.05,4382.2,4100.05,4166.3,4170,4090.05,2165,8465,35866694,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1615.65,1625,1569.4,1582.4,1573.9,1569.4,1089,13409,21469437,
500488,"ABBOTT INDIA LTD.",A,STK,27850,28129,26789.05,26869.65,26950.05,27317,230,400,10935584,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10890,11016,10795.85,10926.15,10921.6,10643.4,369,894,9759470,
500493,"BHARAT FORGE LTD.",A,STK,1567.25,1588.2,1509,1538.55,1538.55,1443.85,16707,232697,364245191,
500495,"Escorts Kubota Limited",A,STK,3606,3638.1,3540.25,3608.8,3630.7,3502.1,3678,16036,57821983,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.09,17.49,16.9,17,17,16.73,1601,280601,4793491,
500510,"LARSEN & TOUBRO LTD.",A,STK,4053.8,4119.95,4029.1,4037.65,4037.65,3922,23461,212843,863905190,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3632,3651.8,3514.25,3527.9,3527.9,3463.25,18956,192395,685550663,
