SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,306.05,307,297,297.7,298.45,306.1,416,9423,2845411,
500101,"ARVIND LTD.",A,STK,321.25,325.9,315.8,318.25,318.25,325.35,1944,28193,8989645,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,276.65,287.5,276.65,285.4,285.4,276.4,4008,351439,99778623,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,449,461.5,448.6,460.05,460.05,447.9,1738,67993,31003934,
500106,"IFCI LTD.",A,STK,48.28,48.92,48.05,48.71,48.7,48.11,932,196313,9522624,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,37.5,37.74,36.8,36.84,36.84,37.53,395,97303,3605652,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,150.05,151.45,148.4,148.95,148.95,149.75,2205,144106,21502893,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,930.25,933,917.05,927.25,926.7,922,1426,53035,49072536,
500112,"STATE BANK OF INDIA",A,STK,964.05,967,958,962.9,962.9,963.4,7263,205217,197358396,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,130.35,132.65,130.35,131.9,131.95,129.45,2118,309368,40753147,
500114,"TITAN COMPANY LIMITED",A,STK,3844.5,3894.35,3836.15,3880.4,3881.5,3843.8,1833,12639,48977602,
500116,"IDBI BANK LTD.",A,STK,97.5,100.15,96.75,99.75,99.75,95.15,5023,979774,96437418,
500117,"DCW LTD.",A,STK,58.17,60.7,56.9,60.53,60.53,58.65,1185,197403,11646608,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,126.5,133.2,126.5,130.85,130.8,127,357,19405,2537155,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,264.4,266.2,260,260.65,263.9,260.8,74,1678,438459,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9499.95,9560,9450.25,9506.25,9500.1,9451.3,117,570,5421746,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1276.55,1280.5,1267.25,1279.65,1279.5,1272.95,1947,98088,125402648,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1049.4,1049.4,1025,1034.95,1036.25,1029.7,718,135114,139840221,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5699.85,5699.85,5551,5579.05,5551,5654.1,92,265,1497602,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,71.89,72.2,70.66,71.45,71.25,71.1,536,44112,3150234,
500133,"ESAB INDIA LTD.",A,STK,6301.05,6350,6162.65,6192.2,6162.65,6362.25,532,1384,8675288,
500135,"EPL LIMITED",A,STK,209.3,217.75,208.45,216,216.6,209.3,1570,103477,22144724,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.4,107.1,105,106.65,106.95,106.85,39,2162,228729,
500142,"FGP LTD.",X,STK,10.4,10.4,10.01,10.08,10.19,9.99,20,540,5514,
500143,"PH CAPITAL LTD.",X,STK,209,209.7,195.35,195.65,195.65,198.05,94,7292,1479811,
500144,"FINOLEX CABLES LTD.",A,STK,744.95,744.95,732.75,740,739.2,738.15,467,3978,2932508,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4851,4994,4705,4891.25,4891.25,4851.1,690,4353,21341002,
500148,"UFLEX LTD.",B,STK,480.25,480.75,469.9,471.45,470,468.35,208,2301,1086127,
500150,"FOSECO INDIA LTD.",B,STK,5113,5253.85,5043.35,5213.65,5253.85,5113.5,50,256,1317948,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33.05,33.8,31.68,31.76,31.76,33.05,6,513,17265,
500153,"GANESH BENZOPLAST LTD.",B,STK,79.85,80.02,78.84,79.25,80.02,79.51,199,2056,163086,
500159,"METROGLOBAL LIMITED",X,STK,119.9,119.9,110.6,113.35,118.3,113.6,30,489,55191,
500160,"GTL LTD.",B,STK,7.88,8.29,7.88,8.22,8.25,7.97,286,50475,413772,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2801.8,2883.3,2800,2858.25,2852.9,2801.75,1310,10139,28852816,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1012.75,1022.5,1005.2,1017.05,1019.3,1012.75,303,2395,2432253,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,223.4,224.7,222.3,223.7,223.4,222.75,622,10058,2249466,
500166,"GOODRICKE GROUP LTD.",X,STK,171.2,173.65,170,170.95,170.95,171.9,60,3027,516427,
500168,"GOODYEAR INDIA LTD.",B,STK,853,863,851.2,853.15,852.9,851,149,2279,1942474,
500170,"GTN INDUSTRIES LTD.",X,STK,23,23.28,21.06,23.11,23.24,23.28,38,6113,138571,
500171,"GHCL LTD.",A,STK,580.05,583.05,575.15,576.15,577,580,281,4548,2630318,
500173,"GFL LIMITED",B,STK,58.65,59.48,58.01,58.47,58.47,58.75,77,3212,188245,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.51,13.94,13.5,13.71,13.78,13.76,202,23818,329257,
500180,"HDFC BANK LTD.",A,STK,1001.9,1004.7,998.05,1000.2,1000.2,1000.2,4179,380119,380292599,
500182,"HERO MOTOCORP LTD.",A,STK,5981.35,6037.8,5950,5959,5959,5980.1,2709,13261,79278405,
500183,"HFCL LIMITED",A,STK,67.11,68.01,66.24,66.56,66.56,66.8,2084,427691,28657552,
500184,"Himadri Speciality Chemical Lt",A,STK,459.65,474.5,459.65,465.3,466.3,458.6,995,28425,13299168,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.06,19.06,17.53,17.95,17.95,18.89,7578,4440632,79807856,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.5,154.25,152.05,152.55,152.75,152.9,77,4919,753378,
500187,"AGI GREENPAC LIMITED",A,STK,723.05,731.35,717.25,725.5,727,723,343,3392,2456631,
500188,"HINDUSTAN ZINC LTD.",A,STK,533,567.5,532.8,561.35,561.35,522.45,47710,2221363,1230761446,
500189,"NDL Ventures Limited",B,STK,92.99,95.27,89.7,91,91,89.41,160,1757,162378,
500191,"HMT LTD.",Z,STK,46.53,49.4,46.1,48.03,48.01,47.05,95,6700,324944,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.05,2.05,1.92,2,2,2.02,15,992,1985,
500193,"HLV LIMITED",B,STK,8.86,9.2,8.86,9.18,9.16,8.99,122,27497,247858,
500199,"I G PETROCHEMICALS LTD.",B,STK,398,407,398,405.2,407,397.45,121,439,175793,
500201,"INDIA GLYCOLS LTD.",A,STK,1099.95,1099.95,1058.1,1064.3,1068.05,1076.45,415,3722,4001935,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.32,9.32,9.28,9.28,9.28,9.32,5,501,4649,
500206,"MARGO FINANCE LIMITED",X,STK,72,73.15,69.2,73.15,73.15,72.91,15,997,72505,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,47.48,47.71,46.87,47.37,47.4,47.09,97,3929,185804,
500209,"INFOSYS LTD.",A,STK,1602.05,1602.05,1582.3,1598.75,1598.75,1597.8,6412,398050,633604391,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3574.8,3633.4,3543.05,3578.95,3579.9,3545,80,232,836100,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,403,403,391.35,398.85,399,391.05,48,1033,409857,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,351.9,355,349.65,351.15,351.15,351.85,372,5427,1912003,
500215,"SUNDROP BRANDS LIMITED",B,STK,718.1,728.4,713,717,717,716.9,43,250,179179,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.8,41.35,40.65,40.98,40.98,40.78,280,55729,2278058,
500220,"JASCH INDUSTRIES LTD.",X,STK,160,160,155.15,155.6,155.6,155.45,17,306,47988,
500227,"JINDAL POLY FILMS LTD.",B,STK,495.35,496.35,491.95,495,496.05,494.85,201,1436,709572,
500228,"JSW STEEL LTD.",A,STK,1108.9,1128.85,1108.9,1124.8,1125,1105.55,1894,36422,40796986,
500233,"KAJARIA CERAMICS LTD.",A,STK,1031,1058.7,1031,1053,1057,1034.65,1083,26809,27992815,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,132.9,137,132.9,134.15,134.15,130.4,37,183,24603,
500235,"KALYANI STEELS LTD.",B,STK,718.05,729.25,718.05,725.35,725,719.95,97,784,568237,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,927.7,944.9,917,925.55,925.55,923.9,1197,16867,15651100,
500239,"KG DENIM LTD.",X,STK,16.35,17.8,16.35,16.96,17.33,17.3,25,1316,22249,
500240,"KINETIC ENGINEERING LTD.",X,STK,278.2,285.55,278.2,283.1,283,280.05,111,29713,8440149,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1577.05,1654.35,1577.05,1648.45,1639,1576,417,3945,6425702,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3357.7,3450,3282.35,3323.65,3300.1,3351.45,101,449,1498349,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,459.05,469.9,454.95,461,461.7,460.8,1245,33850,15562180,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,68.7,74,68.7,74,74,72,4,151,10444,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2182,2200.6,2174.2,2176.45,2176.4,2181.4,3885,42586,93059818,
500248,"KRISHNA FILAMENT INDUSTRIES LI",X,STK,5.26,5.26,5.26,5.26,5.26,5.01,6,11522,60605,
500249,"KSB LIMITED",A,STK,741.05,746.4,735.1,736.85,735.15,739.2,538,3838,2851484,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1901.75,1926.8,1886,1896.9,1902.5,1901.7,118,725,1376106,
500251,"TRENT LTD.",A,STK,4080,4090.65,4051,4072.95,4075,4045.25,2577,67266,274054053,
500252,"LMW Limited",A,STK,15250,15384.95,15202,15360.4,15384.2,15215,93,163,2493109,
500253,"LIC HOUSING FINANCE LTD.",A,STK,533.65,538.5,531.05,532.15,532.15,533.65,1633,62728,33441826,
500257,"LUPIN LTD.",A,STK,2085,2117.1,2081.8,2114.1,2112,2080.35,1386,12360,26040256,
500259,"LYKA LABS LTD.",B,STK,79.68,79.68,77.37,77.37,77.37,78.91,13,129,10029,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1030.2,1067.6,1026.8,1055.1,1058.3,1024.55,1388,10711,11285707,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19,19.78,19,19.75,19.75,19,9,319,6221,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,157.5,162.8,155.55,156.8,156.8,156.05,898,64877,10339357,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,557.95,562.85,553.35,559.7,558.2,553.5,491,8372,4676831,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14150,14210.95,14106.85,14173.95,14149,14166.25,95,192,2718080,
500267,"MAJESTIC AUTO LTD.",X,STK,338,340,338,339.9,339.9,335.7,12,313,106314,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61.42,61.42,60.56,60.9,60.76,61,91,8264,503008,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,118.15,122.35,118.15,119.5,119.5,120.15,50,870,103720,
500271,"Max Financial Services Limited",A,STK,1723.95,1725.7,1707.55,1718.8,1720.25,1704.5,1528,10018,17202389,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.83,7.9,7.25,7.83,7.9,7.99,23,1840,14012,
500279,"MIRC ELECTRONICS LTD.",B,STK,24.33,25.85,24.33,24.9,24.85,24.25,873,121387,3054188,
500280,"CENTURY ENKA LTD.",B,STK,464.95,464.95,446.7,448.9,448.9,448.9,109,399,179624,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,48.5,50.55,46.01,47.64,46.01,47.3,92,14655,686942,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180,180,173.4,174.05,174.05,176.05,34,386,68960,
500285,"SPICEJET LTD.",A,STK,33.32,33.8,32.51,32.79,32.79,33.32,15097,8515803,281346601,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.47,41.82,41.1,41.53,41.47,41.42,555,94555,3914533,
500290,"MRF LTD.",A,STK,153100,153384.65,152152,152489.75,152153.5,153610.9,112,156,23836029,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.2,177.25,171,175.4,175.4,171.15,210,4984,871304,
500294,"NCC LIMITED",A,STK,161.1,161.6,158.6,160.7,160.7,161,3861,215496,34488422,
500295,"VEDANTA LIMITED",A,STK,535,546.45,535,543.55,543.55,529.25,20736,1525479,825358690,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200,200,199,199.65,199.65,197.1,10,582,115841,
500298,"Naperol Investments Limited",X,STK,762,779,760,778,779,762,68,1538,1178038,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2822.55,2843.45,2798,2837.1,2836.5,2797.4,857,11339,32035778,
500304,"NIIT LTD.",A,STK,88.61,89.42,87.63,88.23,88.07,87.96,291,17812,1572033,
500306,"Jaykay Enterprises Limited",B,STK,196.05,212.4,195,206.5,206.5,194.55,2986,107929,21932540,
500307,"NIRLON LTD.",B,STK,506.1,514.7,506.1,510,510,509.95,2770,21930,11185461,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,238.5,239.25,237.05,238.05,238.25,238.25,2768,153161,36434666,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.4,67,62.4,64.76,64.76,64.01,31,733,46471,
500314,"ORIENTAL HOTELS LTD.",B,STK,105.05,107.75,105.05,106.3,106.5,106.2,132,2987,318258,
500317,"OSWAL AGRO MILLS LTD.",B,STK,61.67,62.76,58.5,59.36,60,61.3,253,4694,279618,
500319,"INDIAN SUCROSE LTD.",X,STK,81.4,81.4,77.61,79.06,77.66,81,39,1954,156405,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,132,132.7,130.95,130.95,130.95,121.15,3,101,13386,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1549.05,1559.5,1546.6,1556,1556,1544.9,5565,102402,159175013,
500327,"Pil Italica Lifestyle Limited",B,STK,10.78,11.02,10.57,10.59,10.7,10.66,196,7832,83484,
500330,"RAYMOND LTD.",A,STK,450.9,456.7,450.2,452.15,453.15,450.9,409,21334,9647285,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1466.85,1479.35,1465.2,1476.85,1477.5,1466.85,600,3846,5669853,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1451.8,1454.8,1450,1451,1454.3,1451.3,21,92,133526,
500335,"BIRLA CORPORATION LTD.",A,STK,1047.95,1074.8,1030,1070.45,1074.8,1022.8,792,6411,6805300,
500336,"SURYA ROSHNI LTD.",A,STK,258.35,263.6,258.3,261.65,262,258.3,273,9292,2427849,
500337,"PRIME SECURITIES LTD.",B,STK,282.75,287.6,282.75,284.6,284.6,283.2,12,136,38687,
500338,"PRISM JOHNSON LIMITED.",A,STK,129.4,131.3,129.35,130.6,129.5,128.6,223,7126,927871,
500339,"RAIN INDUSTRIES LIMITED",A,STK,105.55,107.4,105.25,106.95,106.95,104.9,376,35849,3812274,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,23.3,23.52,22.5,22.93,23.15,23.06,26,380,8631,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,51.61,51.61,50.24,50.99,50.24,50.75,91,2931,149296,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,62.14,66.98,61.53,64.3,65.35,62.13,51,1826,118333,
500350,"RSWM LTD.",B,STK,153.35,154.1,149.8,153,153,151.55,48,5330,815258,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,39.99,40.43,37.44,37.92,37.92,39.99,314,10056,388281,
500355,"RALLIS INDIA LTD.",A,STK,262.4,264.4,261.6,263.55,264.4,263.05,465,13069,3438866,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,32.37,32.37,30.75,31.35,31.5,31.6,45,1040,32482,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.4,9.4,8.93,8.93,8.93,9.4,7,1500,13405,
500360,"RAPICUT CARBIDES LTD.",XT,STK,130.71,130.71,130.71,130.71,130.71,124.49,49,5596,731453,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.5,36.34,35.5,35.79,35.91,35.35,255,23229,832689,
500366,"ROLTA INDIA LTD.",Z,STK,1.69,1.8,1.69,1.8,1.8,1.72,58,120116,210537,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,75.3,75.6,74.75,74.75,74.75,74.96,161,5732,432768,
500368,"Patanjali Foods Limited",A,STK,534.75,539.15,530.2,537.25,537.25,535,5313,1302263,693929034,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.9,35.9,33,34.54,34.5,33.5,17,806,27019,
500378,"JINDAL SAW LTD.",A,STK,159.9,162.4,157.6,161.25,161.5,159.75,2080,140548,22422464,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,778.4,789,777,780.35,780.2,777.5,357,2613,2044089,
500387,"SHREE CEMENT LTD.",A,STK,26209.95,26449.95,26164.55,26282,26290,26097.4,122,263,6909222,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,114.8,114.8,104,107.67,107,109.36,50,3592,399157,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,130,136.1,128.1,136.1,136.1,129.65,1904,260444,35191868,
500400,"TATA POWER CO.LTD.",A,STK,382.1,383.45,379.95,381.9,382.2,380.1,2500,577563,220271691,
500402,"SPML INFRA LIMITED",B,STK,175,175,171.9,174.25,174.6,173,312,13083,2265448,
500403,"SUNDRAM FASTENERS LTD.",A,STK,939.2,942.45,926.7,937.95,935.8,940.25,266,11161,10461641,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,261.35,262.2,248.05,251.35,251.35,259.9,300,11153,2844906,
500405,"SUPREME PETROCHEM LTD.",A,STK,661.8,662.8,651.5,654,651.5,663.5,71,386,254262,
500407,"SWARAJ ENGINES LTD.",B,STK,3679.7,3730.6,3668.35,3717,3702.45,3676.35,76,266,987498,
500408,"TATA ELXSI LTD.",A,STK,5030,5039.45,4991,5029.65,5029.65,5016.3,875,5079,25459400,
500410,"ACC LTD.",A,STK,1781.05,1795.75,1770,1771.6,1771.6,1778.95,2192,17299,30805977,
500411,"THERMAX LTD.",A,STK,2846,2955,2827.4,2868.3,2868.3,2800.4,3063,16395,47441927,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,230.9,249.05,230.9,233.6,231.1,230.85,824,32460,7867580,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,135.8,142.05,135.8,138.95,139.55,140.2,390,20523,2870480,
500414,"TIMEX GROUP INDIA LTD.",B,STK,354.9,359,345,357.15,357.15,353.05,1393,113792,40327770,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3751.1,3829,3751.1,3789.25,3780,3801.2,421,2834,10764332,
500421,"TPI INDIA LTD.",X,STK,17.3,17.3,15.48,15.52,15.93,15.75,34,1505,23552,
500422,"TRANSCHEM LTD.",XT,STK,155.83,155.83,155.83,155.83,155.83,148.41,67,12739,1985118,
500425,"AMBUJA CEMENTS LTD.",A,STK,539.7,549.9,536.65,548.05,548.05,536.25,3272,99594,54425108,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.68,2.68,2.68,2.68,2.68,2.73,30,5907,15830,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,139,141,136,137.4,137,139.3,130,799,109876,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3560,3593.5,3549.05,3554.2,3554.2,3560,5,9,32179,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,825.25,855,825.25,852.3,852.3,824.55,7052,3296847,2771812187,
500444,"West Coast Paper Mills Limited",B,STK,408.25,410.1,403.55,408.05,408,403.95,295,7042,2864341,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.21,30.8,29.21,30.29,30.44,29.46,196,31055,938674,
500450,"MPIL CORPORATION LTD.",X,STK,451.85,467.95,451.85,460,460,451.85,3,3,1379,
500456,"PASUPATI ACRYLON LTD.",B,STK,52.14,52.78,51.19,52.12,52.12,51.91,37,2492,129882,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,32,32,28.5,29.44,28.85,30.1,50,3883,115477,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12600,12812.8,12514.65,12787.15,12812.8,12566.05,89,465,5842743,
500460,"MUKAND LTD.",B,STK,132.5,138.15,131.2,136.4,137,131.15,201,15680,2130063,
500463,"BLACK BOX LIMITED",B,STK,514.5,519.95,511.7,516.6,516.6,514.1,907,18358,9471058,
500464,"UCAL LIMITED",B,STK,112.7,114.4,111,112.35,112.35,112.7,57,3169,358945,
500467,"HARRISONS MALAYALAM LTD.",B,STK,161.4,163.35,160,161.65,161.65,162.95,7,9,1455,
500469,"FEDERAL BANK LTD.",A,STK,261.1,263.65,259.9,261.15,261.15,260.5,3323,545803,142313928,
500470,"TATA STEEL LTD.",A,STK,167.45,172.25,167.45,171.9,171.9,166.35,12562,2022169,345287082,
500472,"SKF INDIA LTD.",A,STK,1807.15,1827.9,1807.15,1821.25,1813,1805.55,550,3431,6243276,
500477,"ASHOK LEYLAND LTD.",A,STK,161,164.75,160.4,163.8,163.8,160.4,7592,694863,113582421,
500480,"CUMMINS INDIA LTD.",A,STK,4533.1,4614.75,4531.5,4599.25,4599.25,4531.95,2109,7841,35880230,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1779.45,1812,1779.45,1801.9,1794,1776.95,1009,8320,14955887,
500488,"ABBOTT INDIA LTD.",A,STK,28002.55,28175,27800,27959.55,28003,28228.1,282,373,10451121,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11019.45,11097,10880.05,10898.3,10898.3,10998.9,749,2520,27604747,
500493,"BHARAT FORGE LTD.",A,STK,1415,1429.85,1405.95,1426,1428.35,1406.1,1006,17787,25179747,
500495,"Escorts Kubota Limited",A,STK,3680.55,3729.45,3648.05,3659.2,3658.4,3678.2,489,2429,8942085,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.24,17.25,16.7,17.12,17.12,16.97,1363,273103,4655375,
500510,"LARSEN & TOUBRO LTD.",A,STK,4055.6,4109,4048.05,4073.7,4073.7,4005.2,12461,145450,593303168,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3689.2,3694.85,3659.75,3678.9,3676.6,3665.1,1572,13865,51001261,
