SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,293.1,301,293.1,299.3,299.3,296.95,90,2088,623901,
500101,"ARVIND LTD.",A,STK,318.45,320,316.5,318.15,318.1,318.5,370,5969,1899632,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,292.35,300.85,291.55,299.45,299.45,291.3,8480,841147,249324554,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,499.15,501.5,492.3,495.75,495.75,498.65,6528,643907,318724623,
500106,"IFCI LTD.",A,STK,53.14,54.21,52.85,53.64,53.64,53.07,4301,1145979,61304462,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,36.59,36.89,36.48,36.79,36.81,36.55,358,93177,3423616,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,152.95,153.4,149.3,151.35,151.35,153.7,3003,264036,39844268,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,845.05,847.95,825.05,827.15,827.15,846,1294,32540,27037808,
500112,"STATE BANK OF INDIA",A,STK,984.75,1009.3,984.05,999.35,999.35,984.7,9355,489973,486104062,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,148.5,149,146.8,147.4,147.4,148.5,10393,1216016,179580852,
500114,"TITAN COMPANY LIMITED",A,STK,4038.25,4059.15,3985.9,4050.65,4050,4048.45,3443,19477,78569066,
500116,"IDBI BANK LTD.",A,STK,104.1,115.75,104.05,114.85,114.85,103.75,21710,5764440,646998537,
500117,"DCW LTD.",A,STK,59.67,59.67,57.5,57.75,57.81,57.8,283,52173,3034437,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,122.9,124.4,122.75,124,124,123,30,3376,418370,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,274.3,274.3,258.45,262.55,264,274.6,101,904,244663,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9515.05,9599,9434.95,9551.7,9560,9403.4,643,735,6995516,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1248,1257.65,1236,1255.45,1255.45,1253.6,3960,42596,53100140,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1017.1,1018.3,1006.95,1009.25,1009.25,1017.05,442,3555,3595526,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5696,5717.1,5638.4,5694.95,5714.5,5716,79,346,1965597,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,78.56,78.56,76.39,76.9,76.9,77.03,658,79341,6136590,
500133,"ESAB INDIA LTD.",A,STK,6164.3,6196.65,6138,6164.85,6155.9,6138.65,64,114,703499,
500135,"EPL LIMITED",A,STK,216,217.8,213.5,214.55,214.55,216.05,5018,67811,14599027,
500136,"ESTER INDUSTRIES LTD.",B,STK,102.1,102.45,101.9,102.15,102.2,102.1,16,677,69121,
500142,"FGP LTD.",X,STK,9.31,9.98,9.31,9.78,9.78,9.23,23,2159,21105,
500143,"PH CAPITAL LTD.",XT,STK,458.2,458.2,436.45,452.9,452.9,436.4,386,41999,19188369,
500144,"FINOLEX CABLES LTD.",A,STK,786.35,791.75,778,784.1,783,786.4,2142,24929,19578163,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5550,5875,5501.25,5794.85,5794.85,5534.3,6584,105980,606081301,
500148,"UFLEX LTD.",B,STK,504.15,504.15,491.4,499.15,495.85,499.3,70,1411,701753,
500150,"FOSECO INDIA LTD.",B,STK,4906.65,4951,4906.65,4912.95,4912.9,4906.65,18,56,276315,
500151,"GOLDEN TOBACCO LTD.",Z,STK,32.95,32.95,31.32,31.32,31.32,32.95,5,443,14273,
500153,"GANESH BENZOPLAST LTD.",B,STK,81.74,82.5,81.01,81.31,81.31,81.18,36,642,52547,
500159,"METROGLOBAL LIMITED",X,STK,123,126,123,125.75,126,124.15,20,850,106214,
500160,"GTL LTD.",B,STK,8.01,8.19,7.84,8.1,8.1,8.09,264,44420,358218,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2298.3,2339.3,2184.6,2250.65,2250.65,2289.65,33192,476436,1075233126,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1034.4,1035.3,1010.25,1021.2,1022.3,1033.4,588,5425,5560905,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,240,241.55,235.2,240.8,240.65,239.95,865,31724,7573903,
500166,"GOODRICKE GROUP LTD.",X,STK,169.2,171.6,168,170.95,170.95,169.2,48,3060,519405,
500168,"GOODYEAR INDIA LTD.",B,STK,856,870.05,847,856.1,861.45,855.55,327,3636,3120333,
500170,"GTN INDUSTRIES LTD.",X,STK,20.5,21.49,20.5,21.3,21.3,20.5,20,1895,40510,
500171,"GHCL LTD.",A,STK,564,567.85,559.7,566.65,567.85,562.25,129,1335,752018,
500173,"GFL LIMITED",B,STK,57.5,59.74,57.5,59.16,58.4,58.1,106,6705,393046,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.5,15.35,13.36,14.44,14.44,13.3,1226,236110,3442707,
500180,"HDFC BANK LTD.",A,STK,990.75,1003,988.95,1001.2,1001.2,990.75,7815,341045,340475362,
500182,"HERO MOTOCORP LTD.",A,STK,5902,6033.45,5874.1,5930.6,5930.6,5844.9,8608,47909,285955444,
500183,"HFCL LIMITED",A,STK,69.08,69.19,67.36,67.77,67.77,68.89,3569,945899,64206123,
500184,"Himadri Speciality Chemical Lt",A,STK,486,497.3,484.3,493.8,493.8,485.4,3574,118554,58375694,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.14,19.5,18.89,19.43,19.43,19.04,2089,1441735,27709160,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,156.45,160.4,155.05,156.6,155.05,156.5,226,9634,1523610,
500187,"AGI GREENPAC LIMITED",A,STK,752.9,765,746.85,754.65,759.95,752.85,149,1993,1500458,
500188,"HINDUSTAN ZINC LTD.",A,STK,613.25,629.9,613.25,628.6,628.6,611.8,6532,299845,186635307,
500189,"NDL Ventures Limited",B,STK,88.33,90.06,88.33,90.06,90.06,88.2,10,543,48696,
500191,"HMT LTD.",Z,STK,47.5,47.95,46.9,47.63,47.74,46.89,52,1047,49789,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2,2,1.93,1.99,1.99,1.93,57,22810,44326,
500193,"HLV LIMITED",B,STK,9.4,9.66,9.21,9.56,9.56,9.28,535,52961,499135,
500199,"I G PETROCHEMICALS LTD.",B,STK,394.45,396.65,394.1,394.1,394.1,395.65,24,288,113758,
500201,"INDIA GLYCOLS LTD.",A,STK,1014.1,1020,987,1007.65,1007.65,1010.1,768,9543,9570794,
500206,"MARGO FINANCE LIMITED",X,STK,75,75,74.59,74.6,74.59,75,15,160,11939,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,47.51,48.75,47.51,48.39,48.5,48.03,151,7447,359556,
500209,"INFOSYS LTD.",A,STK,1633.05,1643.2,1628,1640.65,1640.65,1629.5,4597,139635,228851987,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3453.05,3531.35,3453,3509.3,3525,3487.05,191,553,1937183,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,380.15,380.15,374,375.25,377,374.85,88,4491,1685185,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,374.8,388,372.5,386.6,386,373.9,609,14253,5415729,
500215,"SUNDROP BRANDS LIMITED",B,STK,726.1,726.95,717.7,724,724,726,84,2068,1496167,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,41.9,42.68,41.6,41.84,41.84,41.87,361,137983,5806827,
500220,"JASCH INDUSTRIES LTD.",X,STK,158.3,161,158.3,160.4,159.2,160.1,33,664,105998,
500227,"JINDAL POLY FILMS LTD.",B,STK,480.3,485.9,477.7,480.3,480.3,480.2,135,1908,916752,
500228,"JSW STEEL LTD.",A,STK,1171.55,1184,1170,1180.25,1180.25,1171.55,3573,40745,48009029,
500233,"KAJARIA CERAMICS LTD.",A,STK,958.05,988,958.05,980.45,979.05,963.3,1337,15286,14929938,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,128.6,128.95,128.6,128.95,128.95,128.75,3,52,6704,
500235,"KALYANI STEELS LTD.",B,STK,755.35,761.5,751.4,758.4,760,753.95,72,714,540501,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,890.1,910.5,884.8,904.55,901.1,890.05,1409,13616,12250084,
500239,"KG DENIM LTD.",X,STK,17.18,17.95,17,17.06,17.26,17.05,54,18302,313117,
500240,"KINETIC ENGINEERING LTD.",X,STK,360,364.7,351,353,353,360.15,248,14360,5115507,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1603.95,1651,1603.95,1646.8,1646.8,1613.05,580,4592,7530890,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3150,3266,3150,3238.95,3266,3165.2,50,115,371981,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,514.9,514.9,488.6,503.05,503.05,500,1391,47590,23983759,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2217.3,2227.25,2181.4,2195.1,2195.1,2218.25,8185,1574521,3499797746,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.27,6.27,6.27,6.27,6.27,6.27,5,586,3674,
500249,"KSB LIMITED",A,STK,755.35,760.75,745.75,751.65,751.3,745.8,58,486,366038,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1791.2,1795.9,1761.55,1774.35,1778.2,1787.3,166,1048,1863881,
500251,"TRENT LTD.",A,STK,4304.95,4436.7,4291,4408.8,4408.8,4297.8,10021,278426,1203198922,
500252,"LMW Limited",A,STK,14990.05,15013.65,14886.2,14925.15,14918.8,14946.75,27,58,866531,
500253,"LIC HOUSING FINANCE LTD.",A,STK,536,547.6,536,545.5,545.5,535.8,856,33705,18358019,
500257,"LUPIN LTD.",A,STK,2097.35,2122.3,2095.55,2105.85,2108,2103.3,1999,50677,107062539,
500259,"LYKA LABS LTD.",B,STK,77.3,83.78,77.3,81.77,81.29,77.17,65,3098,245840,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1058.3,1062.75,1044.55,1057.05,1058.9,1057,944,8786,9247356,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.23,20.55,19.25,20.01,20,19.7,11,2289,45804,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,151.65,154.95,151,153.4,153.4,152.2,616,39970,6100225,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,555.1,560.9,554.45,558.85,558.55,555,245,3396,1895900,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14250,14289,14203.7,14229,14214,14192.15,48,89,1266219,
500267,"MAJESTIC AUTO LTD.",X,STK,344,344.45,334.6,340.15,340,344.5,29,486,165124,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61.65,63.04,61.65,62.66,63,62.81,549,9076,564811,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117.05,118.55,117,118.1,118.5,117.9,24,291,34234,
500271,"Max Financial Services Limited",A,STK,1675.9,1685.95,1661,1671.8,1671.8,1673.8,1164,5910,9901067,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.33,7.75,7.3,7.7,7.7,7.25,9,788,5991,
500279,"MIRC ELECTRONICS LTD.",B,STK,28.15,29,27.73,28.95,28.8,28.25,318,101016,2900315,
500280,"CENTURY ENKA LTD.",B,STK,454.9,460,450.4,457.9,460,453.4,85,446,203034,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,45.99,47,43.9,47,47,44,22,6798,312546,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,168.3,169.45,161.9,163,162.85,167.4,205,3707,614888,
500285,"SPICEJET LTD.",A,STK,29.99,30.4,29.83,30.17,30.17,29.89,7455,3886151,116831404,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.1,42.16,41.1,41.99,42.05,41.08,530,109498,4571639,
500290,"MRF LTD.",A,STK,151555,154000,150500,150947.8,154000,151433.2,120,140,21166348,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,174.55,176.6,174.5,175.7,175.45,174.55,86,7270,1277744,
500294,"NCC LIMITED",A,STK,162.45,162.45,159.15,161.45,161,161.65,3579,258257,41517913,
500295,"VEDANTA LIMITED",A,STK,604,618.25,604,616.95,616.95,602.2,6723,357557,218942441,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,195.3,197.1,190.95,196.95,196.95,192.65,36,1703,331392,
500298,"Naperol Investments Limited",X,STK,715,718.45,685,708,708,714.55,214,2719,1911378,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2830.4,2882.3,2830.4,2858.4,2861,2851.65,1181,39917,114091049,
500304,"NIIT LTD.",A,STK,91,93.7,90.6,92.7,92.5,91.27,235,18282,1684101,
500306,"Jaykay Enterprises Limited",B,STK,190.4,195.75,189,191.5,192,187.35,735,69162,13326570,
500307,"NIRLON LTD.",B,STK,504,504,500.25,503.1,503.35,500.2,221,4830,2426823,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,237.9,242.65,237.9,241.5,241.5,237.9,3970,173576,41815585,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,61.11,61.99,59.76,60.05,61.02,61.1,217,2828,169977,
500314,"ORIENTAL HOTELS LTD.",B,STK,109.3,111.2,106.95,107.85,107.85,109.2,265,19245,2100582,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.12,59,57.84,58.98,58.8,58,87,4972,290191,
500319,"INDIAN SUCROSE LTD.",X,STK,74.25,75.49,74,74.55,74.5,74.77,59,6715,499274,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,140,141.45,140,141.25,141.45,141.45,8,71,9985,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1579.95,1594.45,1578,1592.45,1592.45,1574.9,8881,381201,605273365,
500327,"Pil Italica Lifestyle Limited",B,STK,9.83,9.83,9.37,9.61,9.62,9.5,45,5564,53377,
500330,"RAYMOND LTD.",A,STK,431.3,437.5,426.75,436.6,436.9,425.85,671,18587,8052204,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1473.5,1483.55,1468.1,1477.9,1475,1469.1,809,8340,12330356,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1403,1444,1401,1406.1,1401,1400,52,222,313303,
500335,"BIRLA CORPORATION LTD.",A,STK,1083.15,1118.95,1083.15,1109.8,1113.05,1110.9,555,5433,6007984,
500336,"SURYA ROSHNI LTD.",A,STK,276.2,281.2,275.45,278.3,276.65,276.15,487,11995,3336453,
500337,"PRIME SECURITIES LTD.",B,STK,276.6,284.55,274.25,275.15,275,273.25,52,993,277266,
500338,"PRISM JOHNSON LIMITED.",A,STK,137.75,139.6,136.8,139,138.5,138.85,156,6599,912281,
500339,"RAIN INDUSTRIES LIMITED",A,STK,146,148.8,145.35,146.8,145.4,146.8,1573,401307,58948603,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,20.82,20.82,19.87,20.48,20.59,19.83,23,427,8741,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,51.01,52.4,50,51.5,51.5,52.61,39,7676,394072,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.5,62,59,60.42,62,60.36,45,2098,126394,
500350,"RSWM LTD.",B,STK,148.6,150,148,150,150,148.2,40,844,126239,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,34.58,35.12,34.2,34.99,34.95,34.53,73,4512,157167,
500355,"RALLIS INDIA LTD.",A,STK,277.5,282.9,273.5,274.05,273.5,277.5,650,19712,5416977,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.61,32,31.53,31.8,31.99,31.61,88,7989,253587,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.11,10.11,10.11,10.11,10.11,9.63,1,50,505,
500360,"RAPICUT CARBIDES LTD.",XT,STK,136.6,140.75,130.15,136.75,138.7,136.8,68,5822,780599,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.4,39.4,36.6,38.34,38.34,38.9,1271,535435,20397391,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,75,75,73.62,74.06,75,74.33,126,4849,359583,
500368,"Patanjali Foods Limited",A,STK,553.5,559.95,545.95,557.6,557.6,553.45,2027,90792,50375061,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.7,36.98,35.74,36.45,36.98,35.74,20,3273,119645,
500371,"SAMTEL INDIA LTD.",X,STK,3.94,3.94,3.94,3.94,3.94,3.76,3,551,2170,
500378,"JINDAL SAW LTD.",A,STK,167.5,170.95,167.45,170.65,170.65,167.25,981,59068,9997217,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,790.3,799,789,797.75,795.6,793.35,500,3894,3089355,
500387,"SHREE CEMENT LTD.",A,STK,26256,27094.95,26256,27026.65,27060,26841.6,696,1822,49117110,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,129,130,129,129,129,131.35,13,443,57383,
500400,"TATA POWER CO.LTD.",A,STK,382.25,393.45,381.6,393,393,381.8,5724,265969,103559390,
500402,"SPML INFRA LIMITED",B,STK,190.5,191.55,184.85,187.45,188,190.25,460,20459,3833783,
500403,"SUNDRAM FASTENERS LTD.",A,STK,937.2,954,937.05,942.15,942,946.4,401,4185,3969090,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,273,273.95,271.95,273.2,273.05,272.05,156,5597,1528261,
500405,"SUPREME PETROCHEM LTD.",A,STK,643.5,649.9,643.1,646.75,645.25,643.5,63,669,432279,
500407,"SWARAJ ENGINES LTD.",B,STK,3729.1,3769,3679.5,3696,3685.4,3729.1,170,806,3000410,
500408,"TATA ELXSI LTD.",A,STK,5200.95,5379.95,5196.65,5337.1,5337.1,5211.95,2088,10231,53983565,
500410,"ACC LTD.",A,STK,1745.75,1751,1738.25,1748.85,1748.85,1740.9,1541,13154,22957717,
500411,"THERMAX LTD.",A,STK,3021.95,3068,3010,3024.55,3024.1,3061.35,316,1203,3636677,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,233.1,241.3,231.95,234.2,234.2,233,296,8624,2038878,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,146,147.7,144,145.35,145.65,149,423,33368,4851477,
500414,"TIMEX GROUP INDIA LTD.",B,STK,344.15,358.75,343,356,356,345.9,4251,622822,219865793,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,110,116.55,102.65,110.75,102.65,110,37,123,13621,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3844.95,3890,3829.25,3884.85,3874.6,3847.75,287,2083,8054073,
500421,"TPI INDIA LTD.",X,STK,15.99,16.3,15.4,16.18,16.18,15.37,22,2302,36625,
500422,"TRANSCHEM LTD.",XT,STK,190.45,190.45,190.45,190.45,190.45,186.75,25,1381,263011,
500425,"AMBUJA CEMENTS LTD.",A,STK,558.95,566.45,558.3,565.2,565.2,560,3272,118961,66938104,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.79,1.81,1.79,1.81,1.81,1.88,79,73293,131350,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,149.7,150.85,145,145.35,146.1,150.95,230,3926,584428,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3615.8,3615.8,3600,3605.5,3611,3645,4,4,14437,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,899.25,927.1,896.65,925.8,925.8,895,8909,240256,220088555,
500444,"West Coast Paper Mills Limited",B,STK,417.95,421,415,419.6,419.45,416.5,109,905,378754,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,34,34,32.56,33.75,33.75,32.87,440,68414,2291150,
500450,"MPIL CORPORATION LTD.",X,STK,377.2,396,377,396,396,377.2,9,86,33828,
500456,"PASUPATI ACRYLON LTD.",B,STK,51.97,52.91,50.52,51.09,50.52,51.97,199,27334,1409174,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.39,28.39,26.88,27.95,28,26.06,53,9837,274372,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12947,12977.05,12807,12883.05,12888,12981.25,57,85,1092756,
500460,"MUKAND LTD.",B,STK,134.15,139.4,134.15,138.6,138.55,137,57,1591,218901,
500463,"BLACK BOX LIMITED",B,STK,545.95,562.1,544.5,557.4,556.2,546.45,584,17138,9531160,
500464,"UCAL LIMITED",B,STK,109.4,112.95,109.4,112.75,112.95,108.6,6,148,16641,
500467,"HARRISONS MALAYALAM LTD.",B,STK,173,173,168.3,169.75,169.75,168.05,112,422,72746,
500469,"FEDERAL BANK LTD.",A,STK,267.1,268.8,265.85,266.65,266.7,265.85,2120,112696,30133894,
500470,"TATA STEEL LTD.",A,STK,182,183.85,181.65,182.85,182.85,181.85,13509,2135584,390698107,
500472,"SKF INDIA LTD.",A,STK,1842,1860,1832.05,1856.15,1850.05,1859,246,1251,2316019,
500477,"ASHOK LEYLAND LTD.",A,STK,185,189.95,183.95,189.1,189.1,184.7,9033,1061765,199514549,
500480,"CUMMINS INDIA LTD.",A,STK,4471.3,4492.35,4440.1,4482.2,4491.55,4470.2,759,3064,13659710,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1805,1829.1,1782.2,1793.4,1793.3,1812.2,1114,7416,13376108,
500488,"ABBOTT INDIA LTD.",A,STK,28486.05,28486.05,27874.35,28101.15,28090,28486.35,389,712,20018719,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11320.95,11325,11071.05,11190.2,11190.2,11347.25,1706,6106,68111272,
500493,"BHARAT FORGE LTD.",A,STK,1464.2,1488.35,1464,1478.2,1478.2,1464.15,4557,45291,67006706,
500495,"Escorts Kubota Limited",A,STK,3855.45,3881.95,3818.05,3849.35,3846,3819.5,771,4252,16359465,
500500,"HINDUSTAN MOTORS LTD.",B,STK,21.35,21.58,19.5,20.1,20.1,21.12,3505,1010053,20284994,
500510,"LARSEN & TOUBRO LTD.",A,STK,4140.4,4172.9,4128.7,4162.9,4162.9,4139.45,3714,83138,346085076,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3764,3811,3747.5,3801.8,3801.8,3761.7,8139,64943,246540368,
500530,"BOSCH LTD.",A,STK,35851.15,39609.35,35851.15,39481.05,39481.05,36143.7,3948,13080,506548674,
500540,"PREMIER LTD.",T,STK,3.22,3.22,3.09,3.09,3.09,3.09,6,1765,5675,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,383.25,385.5,377.95,381.4,381.3,381.4,3549,140806,53695661,
500550,"SIEMENS LTD.",A,STK,3092.4,3115,3058.05,3098.1,3098.1,3092.05,1809,9889,30540581,
