SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500120,"DIAMINES & CHEMICALS LTD.",B,STK,266,269.75,261.05,265.5,261.05,265.1,11,104,27623,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9650,9700,9554.3,9574.65,9567.85,9666.7,541,664,6384546,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1264.05,1273,1256.5,1265.95,1265.95,1268.6,2431,23752,30064489,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1046.5,1054.55,1027,1030.7,1032.9,1058.3,774,5353,5556838,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5659.5,5687,5630.45,5655,5687,5684.25,32,60,339025,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,77.1,77.16,75.08,75.65,75.81,77.02,417,69640,5272968,
500133,"ESAB INDIA LTD.",A,STK,6120.1,6120.6,6076.3,6087.35,6080.35,6137.65,61,176,1071112,
500135,"EPL LIMITED",A,STK,211.35,213.1,209.6,212,211.6,212.3,409,7436,1569323,
500136,"ESTER INDUSTRIES LTD.",B,STK,104.15,104.45,98.25,101,101.6,105.75,152,5717,576972,
500142,"FGP LTD.",X,STK,9.78,9.86,9.77,9.81,9.81,9.78,19,1696,16633,
500143,"PH CAPITAL LTD.",X,STK,395.9,395.9,395.9,395.9,395.9,377.05,83,6972,2760214,
500144,"FINOLEX CABLES LTD.",A,STK,741.8,741.8,728,731.55,732.05,742.6,2384,15209,11159039,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5225,5326,5125,5143.35,5143.35,5199.55,2734,28628,148820408,
500148,"UFLEX LTD.",B,STK,486.2,491.45,484.65,490.6,490.6,486.1,21,357,173505,
500150,"FOSECO INDIA LTD.",B,STK,4905.1,4972.5,4800,4859.45,4905.5,4905,49,455,2211392,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33.9,33.9,32.01,32.01,32.01,33.69,10,203,6772,
500153,"GANESH BENZOPLAST LTD.",B,STK,79.01,82.5,79.01,80.8,81,81.29,73,2416,198426,
500159,"METROGLOBAL LIMITED",X,STK,121,122.85,121,122,122,121,11,2185,264861,
500160,"GTL LTD.",B,STK,8.05,8.13,7.93,8.01,8.02,8.02,58,8724,69762,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2775.5,2837.15,2640.3,2663.2,2663.2,2787.4,6178,35071,94811960,
500164,"GODREJ INDUSTRIES LTD.",A,STK,994.2,994.2,946,964.4,967.35,994.1,934,11050,10715191,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,232.6,236.1,231,233.2,233.2,234.3,335,10203,2384528,
500166,"GOODRICKE GROUP LTD.",X,STK,165.35,173.95,165.35,167.75,167.75,167.8,59,2682,450175,
500168,"GOODYEAR INDIA LTD.",B,STK,840.1,849.9,825,840.05,837,844.05,411,4397,3675184,
500170,"GTN INDUSTRIES LTD.",X,STK,22,22,20.5,21.48,21.48,22.31,18,2126,45010,
500171,"GHCL LTD.",A,STK,556.15,559.55,548.8,550.05,550.05,556.8,190,2746,1517018,
500173,"GFL LIMITED",B,STK,58.23,58.23,56.73,57.54,57.54,58.38,55,6135,351055,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.55,13.69,13.46,13.51,13.61,13.53,176,10119,136772,
500180,"HDFC BANK LTD.",A,STK,991.85,994.85,982.2,990.7,990.7,991.55,9144,662628,654410653,
500182,"HERO MOTOCORP LTD.",A,STK,5570,5741.55,5566.2,5711.85,5711.85,5564.9,4545,25169,143022890,
500183,"HFCL LIMITED",A,STK,64.57,66.53,63.12,63.49,63.49,65.04,17452,4180502,270496905,
500184,"Himadri Speciality Chemical Lt",A,STK,476.9,491.5,476.25,489.15,489.15,482.3,4537,116750,56525436,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.37,18.37,17.87,18.08,18.08,18.4,2927,1342152,24318910,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.3,154.5,152.4,153.85,153.55,153.3,134,4974,761704,
500187,"AGI GREENPAC LIMITED",A,STK,727.3,734.55,724.4,729.65,730.9,727,77,684,499467,
500188,"HINDUSTAN ZINC LTD.",A,STK,612.35,629.95,612.35,625.25,625,618.5,9864,557993,347648271,
500189,"NDL Ventures Limited",B,STK,87.8,87.81,87.8,87.8,87.81,88.8,40,801,70327,
500191,"HMT LTD.",Z,STK,47.83,47.99,47,47.26,47.11,47.83,24,731,34691,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.05,2.05,1.95,2.02,2.02,2.02,49,25565,50660,
500193,"HLV LIMITED",B,STK,9.95,9.95,9.31,9.45,9.45,9.41,91,17964,169849,
500199,"I G PETROCHEMICALS LTD.",B,STK,393.8,398.2,389.9,390.1,390,396.25,205,2086,822576,
500201,"INDIA GLYCOLS LTD.",A,STK,1010.1,1013,997.55,1005.75,1009.7,1010.8,471,5107,5130492,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.88,10.33,9.35,10.33,10.33,9.84,11,319,3051,
500206,"MARGO FINANCE LIMITED",X,STK,69.07,77,69.07,75,75,71.9,24,375,28290,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,45.81,48.3,45.81,48.07,48.3,47.71,149,4509,215282,
500209,"INFOSYS LTD.",A,STK,1640,1648,1618.5,1624.4,1624.4,1645.5,9645,230266,376077340,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3330.05,3367,3330.05,3351.95,3351.6,3347.3,57,162,543419,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,381.25,381.25,373,374.9,374.9,376.75,107,4026,1514491,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,389.75,398.35,378.35,383.65,380,390.9,973,23859,9332046,
500215,"SUNDROP BRANDS LIMITED",B,STK,688.7,700,682.8,684.7,684,684,40,1064,743269,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.2,41.75,39.8,41.48,41.48,40.12,623,106814,4365996,
500220,"JASCH INDUSTRIES LTD.",X,STK,161.05,164.95,156.9,161.1,161.1,164,34,7760,1223598,
500227,"JINDAL POLY FILMS LTD.",B,STK,484.05,493.65,475.6,482.65,483.5,482.4,525,3269,1573039,
500228,"JSW STEEL LTD.",A,STK,1093.45,1113.9,1089.4,1111.65,1111.65,1092.1,2348,79882,87621169,
500233,"KAJARIA CERAMICS LTD.",A,STK,967,979.9,957.6,970.45,968,972.75,1535,13875,13430908,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,130.6,131.9,129,129.2,129.1,130.9,50,16971,2212062,
500235,"KALYANI STEELS LTD.",B,STK,734.6,742.5,728.65,742.2,740,734.5,103,1441,1067455,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,911.2,911.2,885.7,888.75,889,911.2,3854,45342,40660630,
500239,"KG DENIM LTD.",X,STK,17.65,17.65,16.44,16.97,16.98,16.78,64,7442,125508,
500240,"KINETIC ENGINEERING LTD.",X,STK,336,351,330.05,342.45,342.45,336.25,268,36669,12489594,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1583.75,1667.6,1581.15,1622.5,1608.55,1584.75,958,5635,9134732,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3164,3215.55,3088.5,3114.95,3113,3190.75,64,413,1295244,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,469.6,476.8,455.55,469,470,469.55,1806,36400,17090238,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,69,71,69,71,71,71.35,3,121,8433,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2155,2164,2138.45,2154.65,2154.65,2158.7,2684,32026,68822186,
500249,"KSB LIMITED",A,STK,740.55,747.5,726.75,744.6,743.65,745.8,542,4425,3269450,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1793.9,1805,1775.85,1794.95,1791,1793.4,282,1176,2106368,
500251,"TRENT LTD.",A,STK,4221.2,4258,4196.1,4209.35,4209.35,4225.7,3041,15489,65414984,
500252,"LMW Limited",A,STK,14862.55,14862.55,14700,14740.55,14794,14862.55,53,72,1062594,
500253,"LIC HOUSING FINANCE LTD.",A,STK,538.15,540.3,535.5,537.65,536,538.7,950,11913,6408268,
500257,"LUPIN LTD.",A,STK,2098.95,2099.6,2065.4,2081,2081,2079.5,1597,31885,66223328,
500259,"LYKA LABS LTD.",B,STK,75.08,75.83,73.72,75.5,75.5,74.56,11,108,8162,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1043.55,1062.65,1043.55,1047,1048,1056.35,219,1695,1779130,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,156.8,157.5,152.85,154.15,154.15,156.8,462,32037,4984907,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,548.65,568,545.8,549.3,548.5,550.7,1060,14207,7851760,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14163.45,14340,14149.05,14188.6,14151,14163.45,165,334,4746822,
500267,"MAJESTIC AUTO LTD.",X,STK,342,345,332.2,341.35,340,339.85,29,719,245926,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60,63.32,60,62.33,62.6,60.86,253,7838,487691,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,115.05,118.85,115.05,117.05,118,118.5,36,588,68665,
500271,"Max Financial Services Limited",A,STK,1646.05,1661.8,1625.2,1635.8,1661.4,1646.1,1596,59631,97340972,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.4,7.8,7.4,7.45,7.45,7.4,23,1194,9088,
500279,"MIRC ELECTRONICS LTD.",B,STK,29.73,29.73,27.28,27.82,27.65,27.45,737,189298,5344565,
500280,"CENTURY ENKA LTD.",B,STK,439.25,440,427,432.95,427,437.65,166,2362,1018183,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,170,170.45,169.2,169.3,169.2,171.8,68,151,25670,
500285,"SPICEJET LTD.",A,STK,29.84,30.99,29.04,30.33,30.33,29.82,11509,8672465,259968513,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.59,40.68,39.95,40.42,40.63,40.6,501,55202,2224191,
500290,"MRF LTD.",A,STK,148400.05,155000,148153.6,152813.85,152000,148768.7,398,581,87725763,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.95,174.7,171.95,173.65,173.5,172.25,103,1326,230010,
500294,"NCC LIMITED",A,STK,160.05,160.05,153.55,155.15,155.15,160.15,5934,383794,59784276,
500295,"VEDANTA LIMITED",A,STK,593.15,607,591.3,605.55,605.55,593.35,16880,859451,515561938,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,194.65,197,192.8,193.25,193.25,197,90,1477,285922,
500298,"Naperol Investments Limited",X,STK,709.9,725,705.2,719,719,708.15,53,466,331726,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2843.05,2856.6,2827.25,2841.8,2841.8,2843.05,916,6864,19518936,
500304,"NIIT LTD.",A,STK,91.81,92,89.8,90.1,89.9,92.31,238,12805,1160482,
500306,"Jaykay Enterprises Limited",B,STK,197.05,198,192.7,195.25,195.8,194.85,1139,34661,6779828,
500307,"NIRLON LTD.",B,STK,508,508,498.4,501.75,499,498.3,117,2371,1186608,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,234.7,236.4,233.3,234.8,234.8,234.8,2100,131021,30728945,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,61.85,62.99,60.88,60.88,60.88,62,43,339,20873,
500314,"ORIENTAL HOTELS LTD.",B,STK,102,102.8,100.9,102.6,102.5,101.9,119,9037,919457,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.58,59,57.07,57.22,57.35,56.76,149,3370,194713,
500319,"INDIAN SUCROSE LTD.",X,STK,75.33,78,74.4,77.12,75.35,75.33,61,5256,402865,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,126,126,120,121,120,120.05,16,871,106756,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1543.35,1553.6,1538,1540.8,1540.8,1545.3,7473,232715,359252951,
500327,"Pil Italica Lifestyle Limited",B,STK,9.39,10.29,9.39,10.03,10.04,9.58,273,18269,180739,
500330,"RAYMOND LTD.",A,STK,414.1,418,411.45,417.15,416.05,413.85,588,17629,7316512,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1440.6,1458.2,1438.1,1450.15,1458.2,1452,1193,13935,20161891,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1401.05,1412.1,1401,1408.1,1408.1,1414.05,121,396,555974,
500335,"BIRLA CORPORATION LTD.",A,STK,1060,1063.7,1052.9,1057,1056,1061.05,146,1001,1059788,
500336,"SURYA ROSHNI LTD.",A,STK,268.6,273.3,265.3,270.15,271.95,269.35,508,33834,9165450,
500337,"PRIME SECURITIES LTD.",B,STK,277.55,278.2,273,273.7,273,277.9,17,123,33886,
500338,"PRISM JOHNSON LIMITED.",A,STK,135.45,136.25,135,135.25,135.9,135.45,159,7562,1023400,
500339,"RAIN INDUSTRIES LIMITED",A,STK,146.5,148,142.35,145.65,145.65,145.7,1716,142156,20646682,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,21.88,21.95,20.62,21.14,21,21.59,70,4896,103901,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,49.02,51.63,49.02,50.22,50.22,50.19,68,7300,373065,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,62.06,62.88,60.5,62.87,62.87,62.06,32,1959,123130,
500350,"RSWM LTD.",B,STK,149.1,150.05,148.55,149.25,150.05,149.8,16,198,29554,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,34.61,35.28,34.6,34.91,34.6,34.6,42,2043,70829,
500355,"RALLIS INDIA LTD.",A,STK,275.4,282.15,274.45,278.3,277.5,279.6,733,22217,6188932,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.65,32.43,29.65,31.75,31.65,32.4,117,6238,198604,
500357,"RAMA PAPER MILLS LTD.",Z,STK,8.73,9.08,8.22,9.08,9.08,8.65,10,1034,9276,
500360,"RAPICUT CARBIDES LTD.",XT,STK,133.98,134.46,129.3,134.46,134.46,128.06,86,12797,1714508,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.3,39.3,38.15,38.61,38.61,38.88,723,222015,8584592,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.99,73.99,73.01,73.04,73.03,73.06,13,1948,142253,
500368,"Patanjali Foods Limited",A,STK,542,550,537.65,546.3,546.3,542.8,3968,123500,67350229,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.52,39.9,35,36.55,39.9,35.52,23,3725,135097,
500371,"SAMTEL INDIA LTD.",XT,STK,3.42,3.42,3.42,3.42,3.42,3.26,6,644,2202,
500378,"JINDAL SAW LTD.",A,STK,165.4,166.5,164,165,165,165.25,1575,84774,14002831,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,770.2,771.95,754.45,770.2,769.65,770.15,486,5386,4095513,
500387,"SHREE CEMENT LTD.",A,STK,26205,26386.15,26109.75,26311,26280,26261.15,275,420,11013642,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,133.73,133.73,133.7,133.7,133.7,131.12,4,122,16313,
500400,"TATA POWER CO.LTD.",A,STK,375.95,376.3,372.65,374.35,374.35,376.3,6940,300113,112182420,
500402,"SPML INFRA LIMITED",B,STK,171.85,172.2,168.35,170.95,171.1,172.1,41,1361,230800,
500403,"SUNDRAM FASTENERS LTD.",A,STK,922.15,933.75,918.95,922.15,920.1,929.85,259,1235,1141315,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,266.9,267,261,263.85,263.3,266.85,164,4496,1188942,
500405,"SUPREME PETROCHEM LTD.",A,STK,638.1,646.75,632.95,640.4,643.5,638.05,114,1172,749548,
500407,"SWARAJ ENGINES LTD.",B,STK,3547,3606.2,3547,3554.75,3549.45,3565.8,113,575,2057707,
500408,"TATA ELXSI LTD.",A,STK,5301.3,5333.8,5178,5192.55,5192.55,5315.7,2648,12561,65752200,
500410,"ACC LTD.",A,STK,1725.9,1746.65,1715.85,1732.1,1733.3,1725.8,2151,20794,36047224,
500411,"THERMAX LTD.",A,STK,3000,3029.55,2945,3016.75,3013.05,3006.75,844,3132,9392426,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,236,236.85,233,233.9,233.35,236,140,4590,1076682,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,139.25,140,137.5,139.7,140,139.3,310,13204,1829135,
500414,"TIMEX GROUP INDIA LTD.",B,STK,332,354.4,332,340.8,340.8,329.5,28056,6253235,2136668198,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3780.55,3865.5,3748.4,3820.45,3820.45,3792.65,672,4231,16079699,
500421,"TPI INDIA LTD.",X,STK,16.75,16.75,15.45,15.47,15.47,15.61,25,3487,54279,
500422,"TRANSCHEM LTD.",XT,STK,179.52,179.52,179.52,179.52,179.52,176,75,24135,4332715,
500425,"AMBUJA CEMENTS LTD.",A,STK,554.5,554.5,549.1,549.75,549.75,551.9,1937,59079,32536262,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.07,2.07,2.07,2.07,2.07,2.17,47,19057,39447,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,140.5,145,139.6,144.25,145,141.5,26,552,77133,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,866.35,888,863.75,884.2,884.2,865.25,8233,191836,168541081,
500444,"West Coast Paper Mills Limited",B,STK,426.4,426.4,409,411.75,416.4,426.35,524,7000,2885921,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.5,31.15,30.2,30.67,30.67,30.69,228,31967,975571,
500450,"MPIL CORPORATION LTD.",X,STK,362,377.2,360,377.2,377.2,377.2,3,9,3295,
500456,"PASUPATI ACRYLON LTD.",B,STK,53.75,55.47,53.75,55.06,55.47,53.75,134,7359,400848,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27,27.34,25.59,26.11,26.02,27,30,3599,93376,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13043,13141.3,12725.9,13022.4,12864,13052.1,743,1480,19265199,
500460,"MUKAND LTD.",B,STK,132.5,134.55,132,133.05,133.05,133.55,78,3205,425482,
500463,"BLACK BOX LIMITED",B,STK,551,556.6,545,548.9,545,556.6,915,12801,7046010,
500464,"UCAL LIMITED",B,STK,109.8,110,109.3,110,110,109.5,48,877,96150,
500467,"HARRISONS MALAYALAM LTD.",B,STK,167.5,172.2,166.05,170.65,170.65,167.6,50,201,33736,
500469,"FEDERAL BANK LTD.",A,STK,263.25,269.4,261.95,267.8,267.8,262.95,4093,538919,144025828,
500470,"TATA STEEL LTD.",A,STK,172.05,176.35,170.8,175.75,175.75,172.25,10419,1328691,231621639,
500472,"SKF INDIA LTD.",A,STK,1774.95,2003.45,1744.9,1885.25,1852.9,1775.65,1540,9016,16800103,
500477,"ASHOK LEYLAND LTD.",A,STK,175.7,179.95,174.05,178.7,178.7,174.9,7317,630218,111912031,
500480,"CUMMINS INDIA LTD.",A,STK,4360,4471.95,4360,4397.35,4383.1,4401.6,3716,16360,71923595,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1790.45,1820.45,1773.05,1811.6,1811.6,1800.2,2032,70948,128085492,
500488,"ABBOTT INDIA LTD.",A,STK,28970,29073.95,28303.8,28509.2,28595,28914.05,715,1147,32862115,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11225,11405,10907.95,10991.75,11048.5,11253.05,985,2798,31095459,
500493,"BHARAT FORGE LTD.",A,STK,1439.45,1467,1439.45,1454.9,1457,1445.05,1330,11704,17075059,
500495,"Escorts Kubota Limited",A,STK,3703.3,3743.3,3683.95,3712,3712.25,3725.55,670,2101,7799921,
500500,"HINDUSTAN MOTORS LTD.",B,STK,19.29,20.95,19.25,20.43,20.43,19.14,6387,2553782,52324417,
500510,"LARSEN & TOUBRO LTD.",A,STK,4048.3,4063,4008.05,4051.8,4058.5,4038.15,2295,92850,376339593,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3606.85,3684.85,3579.35,3663.5,3663.5,3591.7,3071,32187,117139246,
500530,"BOSCH LTD.",A,STK,35500.05,35751.1,35060.1,35567.85,35575,35644.15,333,615,21771824,
500540,"PREMIER LTD.",T,STK,3.09,3.1,3,3.1,3.1,2.99,8,7926,24453,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,372.7,376.1,368.35,369.7,369,371.5,4275,214138,79814434,
500550,"SIEMENS LTD.",A,STK,3050.5,3057.4,2994.1,3030.25,3021.2,3054.9,4817,18727,56567602,
500570,"TATA MOTORS PASSENGER VEHICLES",A,STK,358,363.9,358,361.5,361.5,358.6,16555,748103,270421250,
500575,"VOLTAS LTD.",A,STK,1376,1377,1348.15,1350.45,1348.9,1380,924,6848,9314797,
