DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
17022026|532150|0000000000004110|0000000001729488|0000000000007155|0000000003029702|057.44
17022026|532154|0000000000509491|0000000000290410|0000000000853007|0000000000485094|059.73
17022026|532155|0000000000107963|0000000017900266|0000000000184562|0000000030471450|058.50
17022026|532156|0000000000006822|0000000001713346|0000000000015458|0000000003868324|044.13
17022026|532159|0000000000014771|0000000000133087|0000000000015877|0000000000143493|093.03
17022026|532160|0000000000006709|0000000000076013|0000000000010605|0000000000120176|063.26
17022026|532162|0000000000002951|0000000001000242|0000000000006678|0000000002281596|044.19
17022026|532163|0000000000001604|0000000000551776|0000000000004763|0000000001633488|033.68
17022026|532164|0000000000000010|0000000000000013|0000000000000010|0000000000000013|100.00
17022026|532172|0000000000002001|0000000000019570|0000000000002002|0000000000019225|099.95
17022026|532173|0000000000001589|0000000000204425|0000000000002030|0000000000263458|078.28
17022026|532174|0000000000033044|0000000046497865|0000000000059210|0000000083056750|055.81
17022026|532175|0000000000003509|0000000003542862|0000000000006862|0000000006909119|051.14
17022026|532178|0000000002325092|0000000500476053|0000000005037133|0000001148231131|046.16
17022026|532180|0000000000075236|0000000001815445|0000000000110571|0000000002667522|068.04
17022026|532181|0000000000136733|0000000074102450|0000000000326985|0000000178770090|041.82
17022026|532183|0000000000035010|0000000000325243|0000000000042855|0000000000405012|081.69
17022026|532187|0000000001889114|0000001782379059|0000000001969824|0000001847356635|095.90
17022026|532189|0000000000001098|0000000000592371|0000000000001589|0000000000860713|069.10
17022026|532209|0000000000127636|0000000013350726|0000000000203890|0000000021319775|062.60
17022026|532210|0000000000032206|0000000008890467|0000000000207838|0000000056636566|015.50
17022026|532212|0000000000001143|0000000000018128|0000000000001143|0000000000018391|100.00
17022026|532215|0000000000336003|0000000455972872|0000000000371459|0000000503599116|090.45
17022026|532216|0000000000000082|0000000000005021|0000000000000082|0000000000005021|100.00
17022026|532217|0000000000051231|0000000001797867|0000000000051231|0000000001797867|100.00
17022026|532218|0000000000479711|0000000019514644|0000000001032303|0000000041669958|046.47
17022026|532219|0000000000002947|0000000000048943|0000000000002947|0000000000048943|100.00
17022026|532221|0000000000025208|0000000007157812|0000000000081015|0000000022984884|031.12
17022026|532230|0000000000000140|0000000000021980|0000000000000140|0000000000021980|100.00
17022026|532234|0000000000172119|0000000058675368|0000000000400767|0000000136092093|042.95
17022026|532240|0000000000007393|0000000006522475|0000000000017386|0000000015436944|042.52
17022026|532256|0000000000000074|0000000000446465|0000000000000113|0000000000683598|065.49
17022026|532259|0000000000000868|0000000008285147|0000000000001748|0000000016683675|049.66
17022026|532268|0000000000000741|0000000000888497|0000000000001058|0000000001258441|070.04
17022026|532271|0000000000196049|0000000000564622|0000000000331131|0000000000945072|059.21
17022026|532275|0000000000141593|0000000000293616|0000000000141593|0000000000293616|100.00
17022026|532281|0000000000094631|0000000140304653|0000000000181932|0000000271949182|052.01
17022026|532284|0000000000002484|0000000000070571|0000000000003181|0000000000092059|078.09
17022026|532285|0000000000009874|0000000000669655|0000000000013658|0000000000915943|072.29
17022026|532286|0000000000013887|0000000016806048|0000000000022088|0000000026625908|062.87
17022026|532290|0000000000010697|0000000000164734|0000000000012718|0000000000194003|084.11
17022026|532296|0000000000004876|0000000009938751|0000000000009339|0000000019016786|052.21
17022026|532300|0000000000008367|0000000011680751|0000000000019094|0000000026687471|043.82
17022026|532303|0000000000004211|0000000000013265|0000000000004211|0000000000013462|100.00
17022026|532304|0000000000000100|0000000000004796|0000000000000100|0000000000004675|100.00
17022026|532305|0000000000039712|0000000005702644|0000000000053761|0000000007858550|073.87
17022026|532309|0000000000565776|0000000312336641|0000000001448407|0000000759245025|039.06
17022026|532310|0000000000003915|0000000000236466|0000000000005095|0000000000313315|076.84
17022026|532313|0000000000006209|0000000002274978|0000000000007461|0000000002728908|083.22
17022026|532315|0000000000659882|0000000004276263|0000000000659882|0000000004276263|100.00
17022026|532320|0000000000000337|0000000000003681|0000000000000337|0000000000003681|100.00
17022026|532321|0000000000005327|0000000004830258|0000000000010592|0000000009613047|050.29
17022026|532323|0000000000049610|0000000000982775|0000000000070572|0000000001400039|070.30
17022026|532324|0000000000005200|0000000000078000|0000000000005202|0000000000078020|099.96
17022026|532326|0000000000000775|0000000000090210|0000000000001057|0000000000121994|073.32
17022026|532329|0000000000003736|0000000002368064|0000000000003973|0000000002536482|094.03
17022026|532331|0000000000001846|0000000005449946|0000000000003023|0000000008943176|061.07
17022026|532332|0000000000000009|0000000000000776|0000000000000009|0000000000000776|100.00
17022026|532333|0000000000001841|0000000000104220|0000000000002093|0000000000118607|087.96
17022026|532334|0000000000003204|0000000000244882|0000000000003589|0000000000283973|089.27
17022026|532335|0000000000000606|0000000000015550|0000000000002508|0000000000064409|024.16
17022026|532339|0000000000010297|0000000000153117|0000000000013931|0000000000205887|073.91
17022026|532340|0000000000026643|0000000000129174|0000000000026643|0000000000129174|100.00
17022026|532341|0000000000002371|0000000001846298|0000000000006113|0000000004812667|038.79
17022026|532343|0000000000002440|0000000009463906|0000000000005104|0000000019615612|047.81
17022026|532344|0000000000000417|0000000000088738|0000000000000418|0000000000084756|099.76
17022026|532348|0000000000061819|0000000000629318|0000000000131446|0000000001346893|047.03
17022026|532349|0000000000000225|0000000000235947|0000000000000309|0000000000324786|072.82
17022026|532350|0000000000012562|0000000000052801|0000000000012562|0000000000052801|100.00
17022026|532351|0000000000022284|0000000000115877|0000000000027894|0000000000144729|079.89
17022026|532354|0000000000001316|0000000000005343|0000000000002406|0000000000009729|054.70
17022026|532355|0000000000000803|0000000000005581|0000000000000804|0000000000005404|099.88
17022026|532356|0000000000005106|0000000002024274|0000000000009015|0000000003576392|056.64
17022026|532357|0000000000000047|0000000000003004|0000000000000047|0000000000003003|100.00
17022026|532359|0000000000107886|0000000000278345|0000000000107886|0000000000278345|100.00
17022026|532362|0000000000000323|0000000000048143|0000000000000323|0000000000048143|100.00
17022026|532365|0000000000001604|0000000001544332|0000000000002708|0000000002625060|059.23
17022026|532366|0000000000004069|0000000000326090|0000000000005935|0000000000479874|068.56
17022026|532368|0000000000416077|0000000005076140|0000000000971106|0000000011891245|042.85
17022026|532369|0000000000000477|0000000000149778|0000000000000693|0000000000218118|068.83
17022026|532370|0000000000001171|0000000000606754|0000000000002302|0000000001197452|050.87
17022026|532371|0000000000115493|0000000005025101|0000000000239129|0000000010510193|048.30
17022026|532372|0000000000007607|0000000000159367|0000000000009936|0000000000205656|076.56
17022026|532373|0000000000012264|0000000000269808|0000000000014424|0000000000315520|085.02
17022026|532374|0000000000199582|0000000032621678|0000000000547832|0000000088238526|036.43
17022026|532375|0000000000003090|0000000001747550|0000000000005423|0000000003115511|056.98
17022026|532376|0000000000002300|0000000000209208|0000000000002402|0000000000219468|095.75
17022026|532378|0000000000005220|0000000000027144|0000000000005682|0000000000028405|091.87
17022026|532379|0000000000013799|0000000000094524|0000000000017325|0000000000106891|079.65
17022026|532380|0000000000180602|0000000002163611|0000000000180602|0000000002163611|100.00
17022026|532382|0000000000009914|0000000000867971|0000000000016782|0000000001445939|059.08
17022026|532384|0000000000002716|0000000000312340|0000000000003211|0000000000365370|084.58
17022026|532386|0000000000000375|0000000000005160|0000000000000376|0000000000005333|099.73
17022026|532387|0000000000000587|0000000000014658|0000000000000587|0000000000014710|100.00
17022026|532388|0000000000640718|0000000022988962|0000000001099211|0000000039503552|058.29
17022026|532390|0000000000001583|0000000000558483|0000000000004006|0000000001420041|039.52
17022026|532392|0000000000009410|0000000000070387|0000000000009879|0000000000068517|095.25
17022026|532395|0000000000003855|0000000005406638|0000000000006998|0000000009944861|055.09
17022026|532398|0000000000001217|0000000000005514|0000000000001217|0000000000005493|100.00
17022026|532400|0000000000059034|0000000022754656|0000000000161739|0000000063021477|036.50
17022026|532402|0000000000000834|0000000000006889|0000000000001330|0000000000011092|062.71
17022026|532404|0000000000008941|0000000000381960|0000000000014142|0000000000593448|063.22
17022026|532406|0000000000015325|0000000002294919|0000000000028930|0000000004356319|052.97
17022026|532407|0000000000053190|0000000010199183|0000000000120507|0000000023112082|044.14
17022026|532408|0000000000004707|0000000000819018|0000000000004940|0000000000867394|095.28
17022026|532410|0000000000010355|0000000000281035|0000000000014221|0000000000391355|072.81
17022026|532413|0000000000004240|0000000000021462|0000000000004240|0000000000021462|100.00
17022026|532416|0000000000001151|0000000000006446|0000000000001151|0000000000006473|100.00
17022026|532419|0000000000000375|0000000000046388|0000000000000440|0000000000054210|085.23
17022026|532424|0000000000152527|0000000185274547|0000000000162950|0000000197513943|093.60
17022026|532425|0000000000006182|0000000000169066|0000000000006182|0000000000169066|100.00
17022026|532430|0000000000000590|0000000000308256|0000000000000590|0000000000308256|100.00
17022026|532432|0000000000012909|0000000018387580|0000000000022596|0000000032005651|057.13
17022026|532435|0000000000030014|0000000000205897|0000000000041274|0000000000283062|072.72
17022026|532439|0000000000004673|0000000004798237|0000000000008614|0000000008845878|054.25
17022026|532440|0000000000003567|0000000005804936|0000000000004640|0000000007508455|076.88
17022026|532443|0000000000000162|0000000000833304|0000000000000248|0000000001271062|065.32
17022026|532444|0000000000001725|0000000000002915|0000000000001725|0000000000002915|100.00
17022026|532454|0000000000124561|0000000251582080|0000000000160935|0000000325070773|077.40
17022026|532455|0000000000001909|0000000000036252|0000000000002263|0000000000044123|084.36
17022026|532456|0000000000005223|0000000000007578|0000000000005223|0000000000007578|100.00
17022026|532457|0000000000004542|0000000000710823|0000000000004963|0000000000788422|091.52
17022026|532460|0000000000000092|0000000000024256|0000000000000103|0000000000027337|089.32
17022026|532461|0000000000533304|0000000066583005|0000000001373569|0000000170610766|038.83
17022026|532466|0000000000004437|0000000030369713|0000000000008586|0000000058583727|051.68
17022026|532467|0000000000286454|0000000010114691|0000000000459247|0000000016322920|062.37
17022026|532468|0000000000019701|0000000052233262|0000000000029752|0000000079071244|066.22
17022026|532475|0000000000036363|0000000003513030|0000000000072504|0000000007036737|050.15
17022026|532477|0000000000681049|0000000128650157|0000000001285777|0000000240658951|052.97
17022026|532478|0000000000000717|0000000001143580|0000000000001550|0000000002475951|046.26
17022026|532481|0000000000003469|0000000000013356|0000000000004433|0000000000016900|078.25
17022026|532482|0000000000003563|0000000002025922|0000000000007441|0000000004215657|047.88
17022026|532483|0000000000884057|0000000131812899|0000000001430507|0000000212100337|061.80
17022026|532485|0000000000037411|0000000002689477|0000000000043044|0000000003095119|086.91
17022026|532486|0000000000002453|0000000002675242|0000000000006228|0000000006793075|039.39
17022026|532488|0000000000028495|0000000176241575|0000000000031373|0000000193066787|090.83
17022026|532493|0000000000004211|0000000003878331|0000000000013114|0000000011931775|032.11
17022026|532497|0000000000005072|0000000014270833|0000000000013601|0000000038321457|037.29
17022026|532500|0000000000001051|0000000015954496|0000000000002710|0000000041018444|038.78
17022026|532503|0000000000001361|0000000001107854|0000000000001706|0000000001393782|079.78
17022026|532504|0000000000002033|0000000012691003|0000000000003436|0000000021492319|059.17
17022026|532505|0000000000579270|0000000016764074|0000000001009163|0000000029315664|057.40
17022026|532507|0000000000011000|0000000000062700|0000000000014552|0000000000082842|075.59
17022026|532508|0000000000008598|0000000006367679|0000000000017713|0000000013163233|048.54
17022026|532509|0000000000000670|0000000000283410|0000000000001585|0000000000668908|042.27
17022026|532513|0000000000000931|0000000000365739|0000000000000931|0000000000365739|100.00
17022026|532514|0000000000074782|0000000012888678|0000000000099735|0000000017170769|074.98
17022026|532515|0000000000001274|0000000000161289|0000000000001392|0000000000174358|091.52
17022026|532521|0000000000001727|0000000000069754|0000000000001727|0000000000069431|100.00
17022026|532522|0000000000009432|0000000002798003|0000000000018537|0000000005479393|050.88
17022026|532523|0000000000033989|0000000012898826|0000000000071834|0000000027243897|047.32
17022026|532524|0000000000020678|0000000003608311|0000000000047272|0000000008226655|043.74
17022026|532525|0000000000459959|0000000030936843|0000000000842317|0000000056506678|054.61
17022026|532527|0000000000001721|0000000000975119|0000000000004141|0000000002341334|041.56
17022026|532528|0000000000001964|0000000001451102|0000000000003397|0000000002501628|057.82
17022026|532529|0000000000007657|0000000000652300|0000000000013203|0000000001116428|057.99
17022026|532531|0000000000002127|0000000001872930|0000000000003685|0000000003214015|057.72
17022026|532532|0000000002900563|0000000009512246|0000000002900563|0000000009512246|100.00
17022026|532538|0000000000000721|0000000009362258|0000000000001388|0000000017949406|051.95
17022026|532539|0000000000005643|0000000006868942|0000000000010221|0000000012450600|055.21
17022026|532540|0000000000141022|0000000383220234|0000000000343290|0000000939458812|041.08
17022026|532541|0000000000051754|0000000071366179|0000000000131006|0000000184468500|039.50
17022026|532543|0000000000004226|0000000000141952|0000000000004401|0000000000147676|096.02
17022026|532548|0000000000000735|0000000000560658|0000000000001020|0000000000780851|072.06
17022026|532553|0000000000000682|0000000000341137|0000000000000946|0000000000474186|072.09
17022026|532555|0000000000224144|0000000082563443|0000000000316208|0000000116188505|070.88
17022026|532604|0000000000012313|0000000000601506|0000000000012313|0000000000601506|100.00
17022026|532605|0000000000002123|0000000001238028|0000000000004545|0000000002649351|046.71
17022026|532610|0000000000012672|0000000000458727|0000000000017414|0000000000638113|072.77
17022026|532612|0000000000001196|0000000000242848|0000000000001418|0000000000287602|084.34
17022026|532613|0000000000000722|0000000000016744|0000000000000826|0000000000019066|087.41
17022026|532614|0000000000000404|0000000000000717|0000000000000404|0000000000000717|100.00
17022026|532616|0000000000006823|0000000000467240|0000000000008034|0000000000552042|084.93
17022026|532621|0000000000000098|0000000000000698|0000000000000098|0000000000000698|100.00
17022026|532624|0000000000000297|0000000000414345|0000000000000521|0000000000726381|057.01
17022026|532626|0000000000002967|0000000003534588|0000000000004870|0000000005810968|060.92
17022026|532627|0000000001659829|0000000024797846|0000000003332984|0000000049801582|049.80
17022026|532628|0000000000019072|0000000000284745|0000000000024276|0000000000366642|078.56
17022026|532630|0000000000022365|0000000017888646|0000000000041403|0000000033510081|054.02
17022026|532633|0000000000000075|0000000000061114|0000000000000287|0000000000235020|026.13
17022026|532636|0000000000019425|0000000010100029|0000000000033462|0000000017238347|058.05
17022026|532637|0000000000008592|0000000000277319|0000000000008592|0000000000277319|100.00
17022026|532638|0000000000002798|0000000001014415|0000000000004029|0000000001462376|069.45
17022026|532640|0000000000001001|0000000000015516|0000000000001002|0000000000015038|099.90
17022026|532641|0000000000059153|0000000000170953|0000000000102223|0000000000296084|057.87
17022026|532642|0000000000000300|0000000005299200|0000000000000329|0000000006027909|091.19
17022026|532644|0000000000002501|0000000014666615|0000000000004650|0000000027008263|053.78
17022026|532645|0000000000003270|0000000000009026|0000000000004087|0000000000010711|080.01
17022026|532648|0000000002493138|0000000052580281|0000000005228553|0000000110077834|047.68
17022026|532649|0000000000026990|0000000000357179|0000000000026990|0000000000357179|100.00
17022026|532650|0000000000031697|0000000001026666|0000000000045580|0000000001474497|069.54
17022026|532651|0000000000001729|0000000000055156|0000000000001740|0000000000053730|099.37
17022026|532652|0000000000051116|0000000010627017|0000000000109746|0000000022790280|046.58
17022026|532654|0000000000007355|0000000000312514|0000000000015223|0000000000659295|048.32
17022026|532656|0000000000037674|0000000000101344|0000000000045656|0000000000122118|082.52
17022026|532660|0000000000016958|0000000000118876|0000000000018466|0000000000127861|091.83
17022026|532661|0000000000000339|0000000000287913|0000000000000345|0000000000288947|098.26
17022026|532662|0000000000013333|0000000000289327|0000000000017392|0000000000380529|076.66
17022026|532663|0000000000000131|0000000000161124|0000000000000283|0000000000356466|046.29
17022026|532666|0000000000119312|0000000000200445|0000000000191700|0000000000322073|062.24
17022026|532667|0000000002378083|0000000109296695|0000000004774196|0000000220565548|049.81
17022026|532668|0000000000010479|0000000009783719|0000000000024080|0000000022533022|043.52
17022026|532670|0000000000062400|0000000001530672|0000000000174781|0000000004298283|035.70
17022026|532673|0000000000001038|0000000000026210|0000000000001659|0000000000041871|062.57
17022026|532674|0000000000002191|0000000000052212|0000000000002422|0000000000057971|090.46
17022026|532676|0000000000002516|0000000000026922|0000000000002848|0000000000030211|088.34
17022026|532683|0000000000000364|0000000001438365|0000000000000601|0000000002359729|060.57
17022026|532684|0000000000006839|0000000000846669|0000000000011584|0000000001435442|059.04
17022026|532686|0000000000001444|0000000001667676|0000000000002547|0000000002955294|056.69
17022026|532687|0000000000001079|0000000000491701|0000000000001131|0000000000530151|095.40
17022026|532689|0000000000005945|0000000006205689|0000000000012134|0000000012578998|048.99
17022026|532694|0000000001537555|0000000017020734|0000000002047580|0000000023253024|075.09
17022026|532695|0000000000021483|0000000000163271|0000000000023313|0000000000179305|092.15
17022026|532698|0000000000001582|0000000000541044|0000000000002352|0000000000796787|067.26
17022026|532699|0000000000000107|0000000000039055|0000000000000159|0000000000058335|067.30
17022026|532700|0000000000001147|0000000000121984|0000000000001356|0000000000146463|084.59
17022026|532701|0000000000005041|0000000000065754|0000000000005041|0000000000065754|100.00
17022026|532702|0000000000006316|0000000001921643|0000000000009165|0000000002800562|068.91
17022026|532705|0000000000006652|0000000000431649|0000000000007013|0000000000455458|094.85
17022026|532707|0000000000000212|0000000000047902|0000000000000239|0000000000055068|088.70
17022026|532708|0000000000040562|0000000000122166|0000000000040562|0000000000122166|100.00
17022026|532710|0000000000183094|0000000001490386|0000000000224699|0000000001798836|081.48
17022026|532712|0000000000529309|0000000000544856|0000000000529309|0000000000544856|100.00
17022026|532713|0000000000135113|0000000000263471|0000000000157591|0000000000306856|085.74
17022026|532714|0000000000010945|0000000006639237|0000000000023827|0000000014469964|045.94
17022026|532716|0000000000001621|0000000000158551|0000000000002030|0000000000196286|079.85
17022026|532717|0000000000002038|0000000002677525|0000000000002883|0000000003829364|070.69
17022026|532719|0000000000005363|0000000000267775|0000000000008288|0000000000418152|064.71
