SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1207.6,1214.75,1199,1211.35,1211.35,1198.45,1236,22981,27771660,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1039.85,1057.95,1004.2,1016.9,1019,1024.55,1570,16580,17023341,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5953,5974.5,5895.45,5945.65,5930,5938.2,55,155,921349,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,80.31,84.42,79.5,82.98,82.98,85.68,5476,543947,44486306,
500133,"ESAB INDIA LTD.",A,STK,5189.85,5567.5,5094.1,5253.75,5253.75,4847.2,3976,20413,110000564,
500135,"EPL LIMITED",A,STK,191.65,193.7,188.55,191.6,191.2,191.85,1357,62184,11897456,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.85,113.55,103.9,104.9,105.1,104.75,920,37181,4079683,
500142,"FGP LTD.",XT,STK,10.7,10.7,9.7,10.27,10.3,10.21,102,9664,95831,
500143,"PH CAPITAL LTD.",X,STK,175.5,194,175.5,189.3,192.85,189.6,48,1484,279824,
500144,"FINOLEX CABLES LTD.",A,STK,795,795,763.45,786.45,786.45,794.55,4682,71108,55252342,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5385.8,5430,5301.6,5366.5,5366.5,5385.75,283,2696,14470043,
500148,"UFLEX LTD.",B,STK,528.55,539.5,527.65,535.2,538.2,528.55,263,2896,1550003,
500150,"FOSECO INDIA LTD.",B,STK,5460,5468.1,5406.55,5408.45,5406.6,5441.3,74,151,818106,
500153,"GANESH BENZOPLAST LTD.",B,STK,82.99,85.07,82.99,84.19,84.05,82.32,52,2740,230270,
500159,"METROGLOBAL LIMITED",X,STK,122,125,120,122.05,120.15,122,14,128,15453,
500160,"GTL LTD.",B,STK,9.15,9.15,8.8,8.87,8.85,9.02,166,41971,372675,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,3000,3055,3000,3027.8,3027.8,2999.85,2428,24223,73275466,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1072.7,1077,1052.55,1069.9,1072.3,1060.1,216,2174,2320641,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,242.25,246.1,242.25,243.9,243.6,245.55,463,12749,3110966,
500166,"GOODRICKE GROUP LTD.",X,STK,186,189,184.5,188.65,189,187,50,1317,245873,
500168,"GOODYEAR INDIA LTD.",B,STK,980,985,969.95,978.15,978.15,980.15,183,5588,5472172,
500170,"GTN INDUSTRIES LTD.",X,STK,23.86,24.7,22.7,24.58,24.58,23.99,6,198,4502,
500171,"GHCL LTD.",A,STK,620.8,621.1,614.5,618.7,618.75,618.6,575,13715,8466051,
500173,"GFL LIMITED",T,STK,61,62,59.44,60.12,60.01,61.03,37,1133,68728,
500179,"HCL INFOSYSTEMS LTD.",B,STK,15.5,15.5,14.88,14.99,14.99,15.05,117,27984,421553,
500180,"HDFC BANK LTD.",A,STK,985,993.25,978.15,991.7,991.7,984.35,9676,235562,232122661,
500182,"HERO MOTOCORP LTD.",A,STK,5370.1,5430.1,5330,5415,5415,5360.3,2344,9732,52502040,
500183,"HFCL LIMITED",A,STK,74.03,78.79,74.03,78.29,78.29,74.22,5945,9154817,715285300,
500184,"Himadri Speciality Chemical Lt",A,STK,450.45,461.7,450,458.9,458.9,451.4,1434,56225,25727399,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,25.8,26.01,25.38,25.43,25.43,25.96,2651,1012587,25887238,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,150.05,152,148.95,151.75,151.45,150.5,149,16187,2435691,
500187,"AGI GREENPAC LIMITED",A,STK,774,784,767.95,780.85,781.15,773.35,537,5586,4345193,
500188,"HINDUSTAN ZINC LTD.",A,STK,486.65,490,482.65,487.45,487.45,484.65,7388,313326,152397817,
500189,"NDL Ventures Limited",T,STK,89.35,89.35,86.88,88.96,88.96,86.15,4,356,31155,
500191,"HMT LTD.",Z,STK,55.49,55.49,54.1,54.99,54.99,53.91,35,631,34567,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.95,2.05,1.95,2.02,2.02,1.97,21,2452,4955,
500193,"HLV LIMITED",B,STK,10.8,10.89,10.75,10.84,10.84,10.85,200,31579,341595,
500199,"I G PETROCHEMICALS LTD.",B,STK,394.05,398.65,386,390.5,386.05,397.6,131,1573,614031,
500201,"INDIA GLYCOLS LTD.",A,STK,1001.05,1007.2,990.9,996.05,995.05,1002.7,353,6650,6642711,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,10.32,10.32,9.81,9.81,9.81,10.32,5,263,2584,
500206,"MARGO FINANCE LIMITED",X,STK,76.66,77.04,76.66,76.67,76.67,76.66,5,41,3143,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,67.89,67.9,59.4,60.74,60.4,67.8,1113,140693,8681135,
500209,"INFOSYS LTD.",A,STK,1523.25,1532.5,1511,1530.6,1530.6,1514.6,20405,521626,794783297,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3824.95,3824.95,3721,3733.55,3733.65,3804.6,119,235,881756,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,448.55,455,444,447.3,446.2,449.85,50,461,206795,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,372,375.15,365.35,367.8,367.8,371.9,1444,34269,12629223,
500215,"SUNDROP BRANDS LIMITED",B,STK,763.6,787,762,786.15,787,774.75,106,281,218631,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,48.41,48.44,47.48,47.93,47.93,48.32,561,50747,2435820,
500220,"JASCH INDUSTRIES LTD.",X,STK,167.05,172.75,167,170.05,170.05,167.85,14,1312,223040,
500227,"JINDAL POLY FILMS LTD.",B,STK,550,555.25,543.35,550.5,549.55,549.9,46,559,306648,
500228,"JSW STEEL LTD.",A,STK,1184.9,1206.4,1166.55,1192,1185.55,1179.35,4334,39304,46825249,
500233,"KAJARIA CERAMICS LTD.",A,STK,1124.85,1124.85,1103.35,1110.05,1108.5,1119.75,542,3165,3520499,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,140,140,140,140,140,139.75,16,93,13020,
500235,"KALYANI STEELS LTD.",B,STK,800.35,813.35,795.85,807.15,807,799.1,103,1162,937714,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1277.55,1290.1,1232,1237.95,1237.95,1288,1115,8982,11265056,
500239,"KG DENIM LTD.",X,STK,17.82,18.64,17.6,18.26,18.26,17.73,39,5286,94828,
500240,"KINETIC ENGINEERING LTD.",X,STK,286.6,290.5,276.05,281.4,281.4,286.6,132,10032,2836542,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1699.85,1723.4,1672,1705.6,1708,1693.8,579,3983,6783579,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3630,3678.9,3585,3641.4,3647.05,3630.1,52,546,1966579,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,477.6,486.5,472.1,476.7,476.7,477.4,1212,20784,9948950,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,73,76.5,72.75,76.5,76.5,76.54,7,90,6569,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2111.4,2111.4,2075.15,2087.35,2087.35,2093.65,3481,21404,44665665,
500249,"KSB LIMITED",A,STK,745.15,772.2,739.15,762.3,762.3,744.2,295,3273,2476338,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1810.05,1876.8,1810.05,1863.25,1847.9,1862.75,511,6258,11550398,
500251,"TRENT LTD.",A,STK,4295,4367.1,4265,4316.2,4316.2,4282.35,6844,58466,252353942,
500252,"LMW Limited",A,STK,15685.05,15708,15459.05,15580.25,15614.65,15658.85,78,150,2339422,
500253,"LIC HOUSING FINANCE LTD.",A,STK,570.45,572.45,565.55,571.45,571.35,571.45,714,11555,6562074,
500257,"LUPIN LTD.",A,STK,2007.15,2007.15,1972.05,1975.7,1974.9,1987.35,3219,19757,39114436,
500259,"LYKA LABS LTD.",B,STK,93.84,94.09,91.92,91.92,91.92,94.98,61,18768,1736728,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1026.55,1026.7,993,998.05,998.05,1032.7,595,6889,6928802,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,23.95,24.4,22.09,24.02,22.85,23.24,80,14673,343354,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,172.1,178,172,175.45,175.45,171.9,1175,96622,16835057,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,550.75,555,545.7,553.95,555,550.45,966,16389,9026589,
500266,"MAHARASHTRA SCOOTERS LTD.",T,STK,14597.6,14696.85,14300.05,14481.05,14549.95,14597.6,41,199,2883309,
500267,"MAJESTIC AUTO LTD.",X,STK,343.55,349.1,342.5,348,348,349.2,26,537,185182,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,69.75,72.76,68.88,69.34,69.49,68.07,881,93738,6674917,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,127.95,130,125.15,127.4,128.5,127.05,26,183,23150,
500271,"Max Financial Services Limited",A,STK,1649.55,1649.55,1600.8,1636.15,1640,1618.85,1300,4794,7784515,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.59,8.55,7.33,7.53,7.52,8.14,39,8610,64832,
500279,"MIRC ELECTRONICS LTD.",T,STK,25.05,26.02,25.05,26.02,26.02,25.51,38,30730,780887,
500280,"CENTURY ENKA LTD.",B,STK,450,454.3,448.65,449.95,450,453.9,255,1767,795044,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,229.95,229.95,188,197.75,197.85,220.7,818,22469,4514101,
500285,"SPICEJET LTD.",A,STK,34.39,34.88,33.91,34.06,34.06,34.22,8335,3719876,127439100,
500288,"MOREPEN LABORATORIES LTD.",A,STK,46.53,46.75,45.77,46.36,46.36,46.52,444,53433,2466429,
500290,"MRF LTD.",A,STK,158589.95,158999.95,157174.8,158071.65,158055,157840.95,119,135,21302195,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,187,187.55,185.3,185.85,185.75,187.4,105,3020,561051,
500294,"NCC LIMITED",A,STK,188.35,190,185.85,188.8,188.8,188.2,7622,303952,56932052,
500295,"VEDANTA LIMITED",A,STK,519.6,524.8,515.45,523.75,523.75,519.55,4497,230545,120047973,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200.1,209,200.1,208.45,209,200.75,32,1051,216954,
500298,"Naperol Investments Limited",XT,STK,835,860,835,849.4,847,847.45,78,646,548823,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2777.85,2778.2,2736.75,2775.55,2769.35,2764.05,1313,5991,16533069,
500304,"NIIT LTD.",A,STK,97.55,98.25,97,97.4,97.95,98.35,189,16591,1616511,
500306,"Jaykay Enterprises Limited",B,STK,225.7,229.05,220,226.2,226.2,222.75,1462,158859,35699165,
500307,"NIRLON LTD.",B,STK,495.05,509.75,495.05,505.65,509,499.8,170,9624,4816664,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,253.85,254.45,246.1,249.45,249.45,251.35,12117,1368172,339592319,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.99,65.13,63.37,64.5,64.5,64.29,24,179,11429,
500314,"ORIENTAL HOTELS LTD.",B,STK,120,120.4,118,118.2,118.55,120.25,297,17045,2025476,
500317,"OSWAL AGRO MILLS LTD.",B,STK,67.78,68,66.29,67.15,67.15,67.78,194,6355,426569,
500319,"INDIAN SUCROSE LTD.",X,STK,86.5,86.5,82.6,84.89,84.95,84.17,41,2799,236900,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,126,134,126,134,134,134,5,41,5254,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1496,1498.7,1480.25,1493.9,1493.9,1489.25,5470,214867,319576557,
500327,"Pil Italica Lifestyle Limited",B,STK,11.9,13,11.83,11.85,11.83,11.93,222,9137,110209,
500330,"RAYMOND LTD.",A,STK,548.1,550,532.35,544.25,547.1,552.25,1046,21536,11642855,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1459.9,1476.6,1454,1472.8,1472.8,1456.4,634,6739,9855313,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1447,1457.95,1434.15,1450.15,1457.95,1449.05,57,399,577887,
500335,"BIRLA CORPORATION LTD.",A,STK,1187.1,1187.1,1167.15,1170.85,1170.85,1190,576,4151,4872414,
500336,"SURYA ROSHNI LTD.",A,STK,304.5,314.5,293.9,300.25,302.1,304.5,3463,133978,40771081,
500337,"PRIME SECURITIES LTD.",B,STK,313.85,325,311.1,322.6,325,312.9,114,2610,832585,
500338,"PRISM JOHNSON LIMITED.",A,STK,142.05,144.45,141.45,143.9,143.95,143.45,372,10080,1438746,
500339,"RAIN INDUSTRIES LIMITED",A,STK,127,128,123.2,123.8,123.8,128,1193,65553,8209991,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,24.9,25.99,24.9,25.99,25.99,25.3,93,3161,82117,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,55.89,55.89,53.25,54.28,54.39,54.44,108,7619,410482,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.5,61.99,60,60.19,60.19,61,24,2439,146634,
500350,"RSWM LTD.",B,STK,151.8,154,150.8,154,154,150.55,45,762,116799,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,38.27,38.61,38.1,38.24,38.1,38.63,235,3746,143771,
500355,"RALLIS INDIA LTD.",A,STK,248.45,250.5,243.85,248,248.3,245.35,1617,44202,10914322,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,28.5,28.97,28.5,28.66,28.65,29.25,41,934,26804,
500360,"RAPICUT CARBIDES LTD.",X,STK,90.95,90.95,87.86,89,89,86.62,98,11307,1018537,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.75,39.1,37.61,38.49,38.49,38.75,1117,248226,9487440,
500366,"ROLTA INDIA LTD.",Z,STK,1.94,1.97,1.93,1.97,1.97,1.97,22,7922,15381,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,78.09,81.85,77.34,79.69,78.45,78.77,155,4617,365415,
500368,"Patanjali Foods Limited",A,STK,580.7,583.8,574.05,583.1,581,580.2,1658,57853,33609180,
500370,"SALORA INTERNATIONAL LTD.",X,STK,43.88,43.88,42.5,43.1,43.1,43.01,6,84,3621,
500378,"JINDAL SAW LTD.",A,STK,172.35,173.55,169.35,172.8,172.8,170.6,1467,109608,18822242,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,846,849.5,831.65,839.1,838.35,839.5,1128,7668,6454418,
500387,"SHREE CEMENT LTD.",A,STK,28306.45,28306.45,26925,26975.95,26925,27087.55,124,273,7388105,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,81.49,81.49,80,80,80,81.49,6,163,13214,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,169.3,178.65,163.75,175.05,175.05,170.15,3802,354852,60330731,
500400,"TATA POWER CO.LTD.",A,STK,395.3,396,390.05,395.6,395.6,395.95,6969,376729,148266990,
500402,"SPML INFRA LIMITED",B,STK,217.2,217.2,212.8,213.4,213.85,216,169,2999,643029,
500403,"SUNDRAM FASTENERS LTD.",A,STK,939.15,959,939.15,952,940.2,950.25,381,2016,1911155,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,260.7,290,259,266.85,266.85,259.6,590,20236,5467479,
500405,"SUPREME PETROCHEM LTD.",A,STK,650.05,671.65,650.05,662.95,662,660.9,169,1677,1103331,
500407,"SWARAJ ENGINES LTD.",B,STK,3923.7,3946,3883.5,3927.85,3918.9,3917.9,116,454,1772246,
500408,"TATA ELXSI LTD.",A,STK,5180.25,5305.2,5175,5283.75,5298,5209.45,2084,10396,54521429,
500410,"ACC LTD.",A,STK,1844.1,1850.9,1838,1845.05,1846.7,1845.2,1060,8996,16589609,
500411,"THERMAX LTD.",A,STK,3110.75,3200,3110.75,3169,3190,3138.75,1158,4762,15104723,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,254.65,256.5,250.1,254.2,253.7,254.65,251,5494,1393662,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,154.4,154.65,152.6,152.95,152.8,154.05,647,34597,5307549,
500414,"TIMEX GROUP INDIA LTD.",T,STK,371,383.1,363.95,365.6,365.6,383.1,2665,389158,143440322,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,120.15,122.9,120,122.2,122.2,120,101,1582,190823,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3817,3880.55,3813.85,3825.6,3816.9,3817.5,1799,17611,67749894,
500421,"TPI INDIA LTD.",X,STK,15.98,15.98,15.35,15.45,15.45,15.8,20,1773,27441,
500422,"TRANSCHEM LTD.",XT,STK,68,68,64.76,64.77,64.77,68,9,252,16353,
500425,"AMBUJA CEMENTS LTD.",A,STK,556.4,561,552.05,557.6,558.6,556.1,2019,68569,38183532,
500426,"UTL INDUSTRIES LIMITED",X,STK,2.85,3.05,2.85,3.05,3.05,2.79,177,392874,1155434,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,152.05,153,151.5,152.2,151.5,152,67,465,70808,
500439,"VARDHMAN HOLDINGS LTD.",T,STK,3715,3829,3700,3819.6,3822.95,3815,26,92,347162,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,791.8,795,778.3,793.85,793.5,785.15,5463,351479,274776563,
500444,"West Coast Paper Mills Limited",B,STK,440,444,438,438.7,438.35,444.5,154,3098,1364537,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,32.46,32.79,32.46,32.67,32.73,32.71,195,29198,953203,
500450,"MPIL CORPORATION LTD.",X,STK,575.3,600,546.55,546.55,546.55,575.3,7,28,15443,
500456,"PASUPATI ACRYLON LTD.",B,STK,55.1,55.1,51.46,52.26,51.46,54.85,330,9599,506223,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.98,32.97,31.05,32.96,32.96,31.98,32,4698,153395,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13282.45,13282.45,12850,12883.9,12883.9,13292.6,315,691,8993845,
500460,"MUKAND LTD.",B,STK,136.65,136.65,135.1,135.9,135.75,136.7,65,2300,312000,
500463,"BLACK BOX LIMITED",B,STK,548,554.7,537.2,549.95,554.7,546.35,698,20657,11270554,
500464,"UCAL LIMITED",B,STK,128,129,126.6,127.55,129,127.65,48,445,56481,
500467,"HARRISONS MALAYALAM LTD.",B,STK,188,188.6,185.1,185.7,185.7,188.7,39,544,101262,
500469,"FEDERAL BANK LTD.",A,STK,238.7,238.7,235.4,235.85,236,238.35,2317,101030,23890689,
500470,"TATA STEEL LTD.",A,STK,183,183,179.05,181,181,181.4,7177,849941,153487007,
500472,"SKF INDIA LTD.",A,STK,2062.2,2073.85,2048,2055.15,2055,2073.4,273,984,2026092,
500477,"ASHOK LEYLAND LTD.",A,STK,142.8,146.8,142.2,146.05,146.05,142.25,8496,720513,104168190,
500480,"CUMMINS INDIA LTD.",A,STK,4385.5,4420,4291.35,4413.7,4410.15,4348,2461,7415,32244351,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1871.95,1871.95,1827.05,1840.05,1837,1842.35,237,2494,4584449,
500488,"ABBOTT INDIA LTD.",A,STK,29529.95,29756.05,29363.05,29543.55,29370,29496.6,130,265,7837166,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,12649.85,12649.85,12129,12156.1,12156.1,12611.5,747,2312,28306593,
500493,"BHARAT FORGE LTD.",A,STK,1346.75,1410.15,1305,1401.8,1401.8,1327.15,11032,156579,213063336,
500495,"Escorts Kubota Limited",A,STK,3599.85,3648.5,3545,3615.1,3612,3548.85,1041,3992,14417050,
500500,"HINDUSTAN MOTORS LTD.",B,STK,18.58,18.64,18,18.32,18.32,18.49,1724,250349,4572689,
500510,"LARSEN & TOUBRO LTD.",A,STK,3921.5,3966.3,3896.5,3953.35,3953.35,3919.05,5818,43248,170182055,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3700,3759,3671,3751.15,3751.15,3663.25,7294,70234,261057901,
500530,"BOSCH LTD.",A,STK,37270.05,37270.05,36504.5,36661.3,36661.3,37258.8,318,790,29160783,
500540,"PREMIER LTD.",T,STK,3.37,3.37,3.21,3.3,3.3,3.37,15,6202,20087,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,364.55,374.75,360.1,374.05,374.05,365.15,8560,572213,211730823,
