SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,846.1,849.7,825.05,828.35,828.35,848.55,4142,72846,60794590,
500112,"STATE BANK OF INDIA",A,STK,967.1,971.15,964.45,966.4,966.4,969,10455,401851,388618964,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,130.9,132.85,130.6,132.3,132.3,131.95,4096,611190,80677345,
500114,"TITAN COMPANY LIMITED",A,STK,3892.7,4008,3892.7,3991.65,3991.65,3908.5,4604,30544,121424917,
500116,"IDBI BANK LTD.",A,STK,100.8,102.15,100.35,101.45,101.45,100.85,1578,204373,20739475,
500117,"DCW LTD.",A,STK,60.1,61.85,59.51,59.77,59.57,61.05,402,88168,5362571,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,122.9,124.25,122,122.15,122.25,123.15,75,3356,413609,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,263.35,265,256.15,257.35,261,263.35,86,2043,531563,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9849.75,9899,9700,9851.2,9850,9752.7,653,1173,11550249,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1260.3,1274.85,1260.3,1269.05,1269.05,1266.35,2661,42486,53870428,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1060.05,1080,1056.7,1067.75,1067.75,1060.05,1154,9072,9695800,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5899.95,5899.95,5613.05,5632.9,5635.5,5637.25,139,374,2107585,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,76.01,77.13,75.82,76.03,76.03,76.49,364,66705,5095419,
500133,"ESAB INDIA LTD.",A,STK,6172.55,6195,6061.6,6082.3,6061.6,6107.1,88,193,1178493,
500135,"EPL LIMITED",A,STK,214.4,214.45,211.9,212.3,212.05,213.35,239,9716,2068764,
500136,"ESTER INDUSTRIES LTD.",B,STK,106,107,105.65,106,106,107.1,55,475,50278,
500142,"FGP LTD.",X,STK,10.5,10.5,9.62,10.33,10.33,10.29,33,2987,29788,
500143,"PH CAPITAL LTD.",X,STK,342.8,342.8,342.8,342.8,342.8,311.65,255,70598,24200994,
500144,"FINOLEX CABLES LTD.",A,STK,775,776.3,766,766.75,769.85,772.2,396,3071,2367026,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4763,5279.9,4702.1,5053.65,5053.65,4755.4,5690,279828,1342491447,
500148,"UFLEX LTD.",B,STK,485,485,482.7,482.7,482.7,488,52,326,157918,
500150,"FOSECO INDIA LTD.",B,STK,4974,5069.8,4944.1,4945,4945,4967.3,17,68,338736,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.3,34.3,31.92,32.53,32.91,33.6,8,170,5683,
500153,"GANESH BENZOPLAST LTD.",B,STK,79.91,81.99,79.91,81.13,81.13,81.99,86,4078,329950,
500159,"METROGLOBAL LIMITED",X,STK,121.2,121.2,116.1,119.15,121.2,120,18,534,63931,
500160,"GTL LTD.",B,STK,8.1,8.16,8,8.06,8.14,8.16,66,10874,88113,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2815.65,2852,2802.85,2826.35,2820.05,2812.9,1885,15086,42723707,
500164,"GODREJ INDUSTRIES LTD.",A,STK,999,1009,997.55,1007.15,1009,1002.45,138,904,905641,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,244.75,244.8,233.2,236.85,236.85,244.7,2411,103743,24538567,
500166,"GOODRICKE GROUP LTD.",X,STK,174,174,163.5,169.2,169.85,170.25,197,13487,2256298,
500168,"GOODYEAR INDIA LTD.",B,STK,854.75,864.9,848,850.55,850.55,854.75,270,2565,2186738,
500170,"GTN INDUSTRIES LTD.",X,STK,21.05,22.4,21,22.19,22.19,22.94,13,878,19338,
500171,"GHCL LTD.",A,STK,564.25,567.4,561.8,565.05,565,563.85,131,2486,1402707,
500173,"GFL LIMITED",B,STK,61,61,58.46,58.46,58.46,60.31,53,3949,234157,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.66,13.79,13.6,13.61,13.62,13.7,80,7371,100778,
500180,"HDFC BANK LTD.",A,STK,996,997.3,988.5,992.4,992.4,997.1,5118,144333,143260182,
500182,"HERO MOTOCORP LTD.",A,STK,5703,5719.7,5613.55,5635.35,5635.35,5698.15,2098,9668,54655164,
500183,"HFCL LIMITED",A,STK,64.53,64.97,60.73,61.51,61.51,64.2,9539,9748095,611884320,
500184,"Himadri Speciality Chemical Lt",A,STK,482.35,494,480.5,482.1,481.7,482.85,1798,59375,28982990,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.7,19.3,18.48,18.65,18.65,18.61,5181,3225503,60799568,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,154,155.3,154,155.1,155.1,154.6,84,3243,501104,
500187,"AGI GREENPAC LIMITED",A,STK,736,743,736,738.1,738,737.3,85,837,618815,
500188,"HINDUSTAN ZINC LTD.",A,STK,642.3,646,634.1,636.75,636.75,624.85,20789,1016620,649360403,
500189,"NDL Ventures Limited",B,STK,90,90.98,87,87.75,87.75,90,22,407,36174,
500191,"HMT LTD.",Z,STK,48,48.8,47.15,47.7,47.7,48.11,23,875,41630,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.03,2.31,1.99,2.09,2.15,1.97,70,11078,22652,
500193,"HLV LIMITED",B,STK,9.72,9.89,9.61,9.73,9.7,9.67,234,30906,300767,
500199,"I G PETROCHEMICALS LTD.",B,STK,396.95,396.95,388,392.25,392.25,398.15,109,471,184365,
500201,"INDIA GLYCOLS LTD.",A,STK,1045,1051.05,1025,1028.9,1033,1052.95,470,3410,3545398,
500206,"MARGO FINANCE LIMITED",X,STK,78,78,70.05,70.92,70.51,72.5,38,2180,155019,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,48.78,49.09,48.18,48.81,48.2,48.85,159,6417,312794,
500209,"INFOSYS LTD.",A,STK,1658.3,1668.3,1651.15,1655.55,1655.55,1662.4,7190,206425,342460678,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3380.05,3394.45,3348.7,3376.05,3357,3379.95,174,1967,6618330,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,378.05,380.5,372.5,374,374,377.95,104,4653,1756566,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,374.05,393.25,369.3,382.8,387.5,368.65,1883,41883,16094384,
500215,"SUNDROP BRANDS LIMITED",B,STK,695.6,699.1,685.2,689.3,686.95,695.55,63,866,596661,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.15,42.81,40.15,41.37,41.37,40.9,696,162999,6790190,
500220,"JASCH INDUSTRIES LTD.",X,STK,162.95,164,157.5,160.5,164,161.45,23,1215,195600,
500227,"JINDAL POLY FILMS LTD.",B,STK,490.7,490.7,480.4,481.85,482,487.7,106,736,356627,
500228,"JSW STEEL LTD.",A,STK,1093,1099,1082,1094.2,1095.3,1091.45,2074,22298,24326115,
500233,"KAJARIA CERAMICS LTD.",A,STK,974.65,983.2,967,974.05,974.05,973.35,909,8134,7930077,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,127.5,127.5,127.5,127.5,127.5,131.45,2,114,14535,
500235,"KALYANI STEELS LTD.",B,STK,740.25,747.65,724.5,731.15,731.9,739.35,198,2173,1605549,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,945.7,945.7,906.1,908.6,908.6,923.45,1505,15230,13909772,
500239,"KG DENIM LTD.",X,STK,17.24,17.24,16.5,16.54,16.82,17.1,31,11839,199868,
500240,"KINETIC ENGINEERING LTD.",X,STK,313.95,329,313.95,321.4,329,322.45,419,34147,10883377,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1602.95,1645.2,1600,1602.45,1607,1617.7,621,3510,5698458,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3255,3297,3215.4,3216.55,3217,3262.75,24,46,149922,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,431.1,467,431.1,462.8,462.8,437.65,1592,46710,21144841,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,77,77,71.5,71.7,71.5,74.9,6,136,9756,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2155.8,2173.9,2153,2163.65,2163.65,2164.45,2237,17439,37710420,
500249,"KSB LIMITED",A,STK,774,775.15,756,760.6,763.2,771.1,260,2127,1628855,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1835.4,1840.1,1778.15,1786.4,1789.1,1842.7,403,1739,3131568,
500251,"TRENT LTD.",A,STK,4317.25,4338.8,4265,4283.8,4283.8,4288.9,3388,35994,155240562,
500252,"LMW Limited",A,STK,15015.3,15015.3,14867,14897.5,14895,14860.15,14,27,403485,
500253,"LIC HOUSING FINANCE LTD.",A,STK,540.5,541.6,538.2,539.65,540,539.2,707,21203,11444031,
500257,"LUPIN LTD.",A,STK,2106,2116.9,2096.55,2112.95,2101,2109,1625,107453,226955710,
500259,"LYKA LABS LTD.",B,STK,75.05,76,74.36,75.89,76,75.05,82,369,27821,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1051.1,1086.7,1051.1,1065.95,1062.1,1060.4,1083,15078,16166212,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.9,20.05,18.5,19.99,20.05,19.1,16,2292,45030,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,150.85,159.8,150.85,155.1,155.1,150.85,1086,101197,15738067,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,550.9,556.65,549,551.2,551.2,550.4,257,4942,2731420,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14066.95,14197,14018.5,14153.2,14197,14112.55,44,78,1099056,
500267,"MAJESTIC AUTO LTD.",X,STK,330.15,337,329,329.15,329,331.8,8,139,45910,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60.6,61.23,60.18,60.31,60.19,60.46,142,5604,340022,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,116.95,117.95,115.1,117.95,117.95,116.95,12,288,33735,
500271,"Max Financial Services Limited",A,STK,1650.55,1677.3,1650.55,1670.4,1667,1678.35,127,827,1381100,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.8,7.8,7.15,7.21,7.2,7.36,26,2493,19230,
500279,"MIRC ELECTRONICS LTD.",B,STK,24.1,27.76,24.1,27.3,27.25,26.26,265,47076,1256564,
500280,"CENTURY ENKA LTD.",B,STK,464.95,464.95,439.5,447,447,440,37,158,70089,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.01,44.11,42.01,42.97,42.97,42.67,7,70,2964,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,171.9,173.25,169,169.1,169,172.8,85,1555,264063,
500285,"SPICEJET LTD.",A,STK,31,31.3,30.5,30.54,30.54,31.12,6751,3065720,94425707,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.86,41.83,40.86,41.31,41.4,41.6,404,51379,2132106,
500290,"MRF LTD.",A,STK,151430.85,152200,149915,150211.95,150021,151413.3,215,276,41643721,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,174.8,175.1,172.25,173.65,174,174.8,114,2074,359902,
500294,"NCC LIMITED",A,STK,160.6,162.35,157.65,158.05,158.05,161.4,2122,173680,27803051,
500295,"VEDANTA LIMITED",A,STK,602.1,607.65,597.3,601.1,601.1,598.1,11327,563850,339666114,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,195,199.45,195,195.6,195.6,197.85,166,3129,619245,
500298,"Naperol Investments Limited",X,STK,716.25,723.45,700.1,711.05,711.05,716.25,180,1824,1293794,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2839.2,2839.8,2810,2817.05,2811.4,2826.4,446,3795,10716816,
500304,"NIIT LTD.",A,STK,93.9,94.74,92.7,93.07,93.05,93.86,381,29450,2758288,
500306,"Jaykay Enterprises Limited",B,STK,199.45,200.35,195.05,196.85,196.8,198.35,827,26552,5243411,
500307,"NIRLON LTD.",B,STK,505,505,499,503.85,502.05,501.95,147,2128,1069502,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,233.3,235.25,233,234.5,234.5,233.8,5478,231138,54149850,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.75,64.75,62.02,62.25,62.25,63.18,10,107,6669,
500314,"ORIENTAL HOTELS LTD.",B,STK,102.8,104.9,102.05,102.85,102.45,102.75,161,8181,842652,
500317,"OSWAL AGRO MILLS LTD.",B,STK,59.12,60.09,57.1,57.13,57.1,59.12,115,2777,161700,
500319,"INDIAN SUCROSE LTD.",X,STK,74.75,77.8,72.9,76.49,77.8,72.88,90,5385,402723,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,120.05,127.75,120,121,121,122.75,13,573,70338,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1555,1561,1554.8,1559,1559,1557.95,4590,113233,176372411,
500327,"Pil Italica Lifestyle Limited",B,STK,11.04,11.04,10.35,10.46,10.47,10.37,26,5114,53230,
500330,"RAYMOND LTD.",A,STK,429,435.6,420.5,422,422,429.9,832,16054,6833047,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1441.15,1463.9,1441.15,1458.4,1458.4,1447,1429,11761,17141492,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1437.95,1437.95,1417,1423.45,1426.55,1438,53,415,591443,
500335,"BIRLA CORPORATION LTD.",A,STK,1076.3,1082.95,1056.65,1076.4,1078.3,1075.5,318,3257,3490550,
500336,"SURYA ROSHNI LTD.",A,STK,270.45,270.95,266.1,267,267.4,270.55,225,4710,1261216,
500337,"PRIME SECURITIES LTD.",B,STK,288.35,290.6,275.65,282.2,275.65,291.85,52,1639,466691,
500338,"PRISM JOHNSON LIMITED.",A,STK,140.3,144.25,137.15,138.2,138.2,142.9,636,36546,5158097,
500339,"RAIN INDUSTRIES LIMITED",A,STK,128.55,140.5,127.8,138.55,138.65,129.45,3503,326865,44501402,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,22,22.46,21.75,22.26,22,21.73,42,4609,102085,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52,52,50.44,50.66,50.66,51.95,15,1419,72407,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.7,62,60.21,61.9,61.9,61.7,34,1368,84201,
500350,"RSWM LTD.",B,STK,150.85,151.25,148.8,150,150,150.5,45,3528,527925,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35,35.65,34.65,34.95,34.95,35,73,13088,457190,
500355,"RALLIS INDIA LTD.",A,STK,266.1,277.75,266.1,275.85,275.3,271.35,624,21221,5824652,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.19,32.3,30.96,31.5,31.5,31.19,92,2854,91112,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9,9.1,8.61,9.1,9.1,9,6,3702,33297,
500360,"RAPICUT CARBIDES LTD.",XT,STK,119.23,127,119.23,123.85,124,125.36,80,8032,976085,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.45,40.69,39,39.11,39.11,38.98,1141,329838,13117037,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,75,75,72.89,74.97,74.97,74,20,402,29955,
500368,"Patanjali Foods Limited",A,STK,548.65,551,544.45,547.3,547.3,549.75,8426,87668,48023584,
500370,"SALORA INTERNATIONAL LTD.",X,STK,33.3,38.49,32.9,35.81,36.2,35.99,46,2821,102918,
500371,"SAMTEL INDIA LTD.",XT,STK,3.11,3.11,3.11,3.11,3.11,2.97,2,60,186,
500378,"JINDAL SAW LTD.",A,STK,167.75,168.25,165.75,166.1,166.5,166.85,1392,96170,16039797,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,799.4,799.4,767.7,775.4,775.4,792.7,383,3550,2787878,
500387,"SHREE CEMENT LTD.",A,STK,26175,26470,26117.85,26421.05,26470,26161.1,313,870,22974892,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,135.2,135.2,131.12,131.12,131.12,133.79,19,1180,158726,
500400,"TATA POWER CO.LTD.",A,STK,377.9,381.75,377.9,379.35,379.35,379.75,7482,284393,108146839,
500402,"SPML INFRA LIMITED",B,STK,174.75,178.1,173.55,173.6,173.55,174.25,174,7904,1394781,
500403,"SUNDRAM FASTENERS LTD.",A,STK,927.25,940.65,927.25,933.8,935,938.8,309,2604,2433635,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,265.35,270.9,262.8,264.6,263.9,264.2,309,11622,3116345,
500405,"SUPREME PETROCHEM LTD.",A,STK,643.1,643.55,637.4,642.45,641.75,645.45,67,347,222458,
500407,"SWARAJ ENGINES LTD.",B,STK,3604.75,3626.35,3590,3597,3590,3604.7,169,464,1675285,
500408,"TATA ELXSI LTD.",A,STK,5355.2,5426.95,5336,5344.95,5336,5379.55,1126,6161,33116633,
500410,"ACC LTD.",A,STK,1745,1749.9,1725.1,1734.65,1734.65,1738.8,1239,11316,19645521,
500411,"THERMAX LTD.",A,STK,3002.3,3016.85,2967.2,3011.7,3013.4,3001.35,1110,5996,17993578,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,239.45,240.55,233.05,239.2,240.25,239.1,198,3553,842851,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,138.05,144.2,138.05,142.9,143,143.15,205,10198,1455934,
500414,"TIMEX GROUP INDIA LTD.",B,STK,355,362.7,344.1,351.75,351.75,349.7,2653,135603,48133312,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3834.3,3841.85,3803.85,3812.85,3823.85,3834.3,374,1653,6304836,
500421,"TPI INDIA LTD.",X,STK,16.32,16.82,15.59,16.41,16.41,15.93,21,3547,57748,
500422,"TRANSCHEM LTD.",XT,STK,175.1,175.1,175.1,175.1,175.1,171.67,29,3200,560320,
500425,"AMBUJA CEMENTS LTD.",A,STK,549.1,554.9,548.1,554.4,554.4,548.55,4035,201956,111505361,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.28,2.28,2.28,2.28,2.28,2.32,33,5117,11666,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,145,149.9,142,142.5,142.5,145.95,18,287,41191,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3595,3700,3585,3585,3585,3585,8,17,62023,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,868.6,874.5,860.9,872.8,872.8,864.2,2838,80634,70094051,
500444,"West Coast Paper Mills Limited",B,STK,421,421,415.2,417.9,417.9,421.65,39,758,317905,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.2,32.8,31.06,31.51,31.51,31.83,337,36248,1145888,
500450,"MPIL CORPORATION LTD.",X,STK,397.05,397.05,397.05,397.05,397.05,417,3,4,1588,
500456,"PASUPATI ACRYLON LTD.",B,STK,54.07,55.83,53.65,54.5,54.5,54.14,107,6279,340914,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27.84,28.23,26.5,27.59,27.59,27.84,65,5056,137625,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13005,13040.95,12911.45,12947.3,12965,13042.65,125,183,2375817,
500460,"MUKAND LTD.",B,STK,134.8,136.05,132.3,132.55,132.3,134.95,144,7803,1049320,
500463,"BLACK BOX LIMITED",B,STK,523.25,569.85,523.25,551.1,554,532.05,1934,51272,28470096,
500464,"UCAL LIMITED",B,STK,112.5,112.5,110.7,110.7,110.7,112.5,93,456,50976,
500467,"HARRISONS MALAYALAM LTD.",B,STK,160.5,160.5,157.5,159,159,159.75,23,262,41564,
500469,"FEDERAL BANK LTD.",A,STK,261.3,263.3,260.4,261.65,261.65,261.8,2883,159427,41744086,
500470,"TATA STEEL LTD.",A,STK,170,170,167.85,169.15,169.15,170,6960,602214,101676619,
500472,"SKF INDIA LTD.",A,STK,1783.2,1805.45,1771,1784.25,1780,1791.55,239,3239,5769993,
500477,"ASHOK LEYLAND LTD.",A,STK,175.2,176,173.25,174.65,174.65,175.25,3461,225646,39401610,
500480,"CUMMINS INDIA LTD.",A,STK,4408.55,4445.95,4340,4349.2,4354.1,4409.55,2218,22089,96529420,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1768.6,1803,1768.6,1777.15,1780.9,1771.6,1133,6489,11583283,
500488,"ABBOTT INDIA LTD.",A,STK,28550,28940,28456.45,28871.7,28871.7,28616.4,423,557,16018552,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11180,11297.95,11139.75,11150.7,11140,11211.65,265,819,9172489,
500493,"BHARAT FORGE LTD.",A,STK,1437.6,1459.45,1437.6,1442.45,1440.5,1449.85,1384,19480,28250639,
500495,"Escorts Kubota Limited",A,STK,3734.3,3749,3685,3691.35,3694.55,3726.55,467,1514,5628272,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.49,17.69,17.05,17.17,17.17,17.34,1561,273037,4746409,
500510,"LARSEN & TOUBRO LTD.",A,STK,4045.4,4057.75,4028.95,4045.1,4045.1,4052.8,1870,17106,69111454,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3621.2,3645,3615.2,3621.2,3621.2,3637.6,8466,128604,466088005,
500530,"BOSCH LTD.",A,STK,35770.25,36316.6,35770.25,35832.25,35801,36192.85,101,121,4357766,
500540,"PREMIER LTD.",T,STK,2.99,2.99,2.99,2.99,2.99,2.87,4,5040,15069,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,365.9,368,361.75,366.15,366.45,365.65,2107,79158,28864399,
500550,"SIEMENS LTD.",A,STK,3092.6,3122.25,3090,3102.75,3104.6,3096.25,866,5668,17627417,
500570,"TATA MOTORS PASSENGER VEHICLES",A,STK,358.6,360.45,354.45,358.8,358.8,359.3,21892,928040,331212591,
