SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1277.4,1291.65,1265.05,1283.1,1281.55,1275.05,1337,16885,21576252,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,787.45,814.9,786.7,810.45,813.85,786.6,1192,14340,11541158,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4904.75,4990,4904.75,4924.7,4921.5,4895.2,178,564,2786709,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,69.8,70.75,67.6,68.54,68.54,69.65,1000,96018,6587581,
500133,"ESAB INDIA LTD.",A,STK,5450,5462.35,5413.75,5432.25,5462.35,5478.2,16,25,136035,
500135,"EPL LIMITED",A,STK,181,190.1,181,187.3,187.3,180.75,715,39845,7435072,
500136,"ESTER INDUSTRIES LTD.",B,STK,91.9,93.5,91.1,91.45,91.1,90.7,41,677,62607,
500142,"FGP LTD.",X,STK,8.55,9.88,8.51,9.14,9.15,8.55,20,195,1757,
500143,"PH CAPITAL LTD.",XT,STK,595.55,597,555.55,576.25,580,571.45,49,1185,680173,
500144,"FINOLEX CABLES LTD.",A,STK,850.05,866.35,843.05,856.45,856.45,844.9,1012,15263,13010975,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4580,4680,4490,4648.75,4648.75,4517.8,426,4964,22924515,
500148,"UFLEX LTD.",B,STK,442,444.85,442,442,442,442,11,218,96363,
500150,"FOSECO INDIA LTD.",B,STK,4799.3,5186.6,4626.6,5166.9,5165,4799.2,134,263,1313735,
500151,"GOLDEN TOBACCO LTD.",Z,STK,27.26,27.55,27.26,27.26,27.26,26.25,3,12,327,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.78,79.5,76.7,76.73,76.76,77.85,203,23939,1866442,
500159,"METROGLOBAL LIMITED",X,STK,108.65,108.65,102.15,107.85,108.3,106.5,19,1122,120798,
500160,"GTL LTD.",B,STK,6.58,6.59,6.39,6.4,6.4,6.42,65,20310,130826,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2031.4,2038,1995.6,2007.3,2007.8,2019.65,2015,31873,64290502,
500164,"GODREJ INDUSTRIES LTD.",A,STK,860.9,862.85,825.3,827.95,825.3,860.85,1158,8903,7435594,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,176.05,178.8,173.25,173.7,174,177.55,1251,36873,6457910,
500166,"GOODRICKE GROUP LTD.",X,STK,150,152,146.3,151.4,152,150.45,110,16787,2497349,
500168,"GOODYEAR INDIA LTD.",B,STK,748,754.4,736,743.85,746.7,743.35,382,6171,4614518,
500170,"GTN INDUSTRIES LTD.",X,STK,23.8,24.41,23.01,24.05,24.05,23.8,14,1137,27343,
500171,"GHCL LTD.",A,STK,454.5,454.5,445.9,450.15,450.15,454.4,187,2218,998607,
500173,"GFL LIMITED",B,STK,42.62,43.47,42.33,43.45,43.47,42.6,62,5026,217597,
500179,"HCL INFOSYSTEMS LTD.",B,STK,11.5,12.16,11.5,11.89,11.89,11.92,213,24031,286524,
500180,"HDFC BANK LTD.",A,STK,847,848.8,835.15,845.85,845.85,840.5,16362,561733,473420007,
500182,"HERO MOTOCORP LTD.",A,STK,5277.1,5386.95,5235.7,5355.4,5360,5277.05,2430,9961,53026528,
500183,"HFCL LIMITED",A,STK,71.41,72.1,70.33,71.76,71.76,71.34,2456,1034065,73950863,
500184,"Himadri Speciality Chemical Lt",A,STK,441.35,450.05,425.25,446.55,444.2,440.5,2070,107390,47046924,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,15.13,15.32,14.83,15.18,15.18,14.96,2339,2602612,39316830,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,129.95,130.8,122.2,122.9,122.65,126.65,857,74054,9389585,
500187,"AGI GREENPAC LIMITED",A,STK,504.8,513.15,494.55,510.95,509.25,507.05,329,5095,2572638,
500188,"HINDUSTAN ZINC LTD.",A,STK,539.5,548,534.1,546.5,546.5,533.75,5247,239702,130484456,
500189,"NDL Ventures Limited",B,STK,115.1,115.95,112.05,114.75,115.25,113.55,103,2500,283775,
500191,"HMT LTD.",Z,STK,64,64.4,60.15,63.27,63.8,62,70,7603,480758,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.71,1.8,1.71,1.77,1.8,1.71,15,2755,4841,
500193,"HLV LIMITED",B,STK,6.92,7.4,6.92,7.25,7.16,6.97,93,42811,306986,
500199,"I G PETROCHEMICALS LTD.",B,STK,329.8,375.2,329.8,352.65,356,334.95,398,7951,2857129,
500201,"INDIA GLYCOLS LTD.",B,STK,853.9,865.75,850.1,854.65,854.65,856.95,210,1833,1571876,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,7.97,8.02,7.97,8.02,8.02,8.01,2,156,1251,
500206,"MARGO FINANCE LIMITED",X,STK,66.95,66.95,62.08,62.53,62.53,65.38,16,234,14913,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,32,32.53,31,32,32.25,32.15,610,85934,2735637,
500209,"INFOSYS LTD.",A,STK,1249.5,1249.5,1215.15,1232.5,1232.5,1249.6,18527,340022,417760100,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3621,3684.45,3600,3625.95,3600,3653.3,118,401,1459343,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,301.35,308.8,285.6,287.85,287,301.25,428,13828,4055046,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,347,347,328.1,329.05,329.7,341.7,903,15569,5174660,
500215,"SUNDROP BRANDS LIMITED",B,STK,619,624.15,615,615.05,615,611.35,36,2270,1405501,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,32.39,32.39,29.75,30.07,30.07,31.27,914,213130,6540419,
500220,"JASCH INDUSTRIES LTD.",X,STK,150.5,160,149.95,159.4,160,153.8,31,1879,291611,
500227,"JINDAL POLY FILMS LTD.",B,STK,927.65,972,927.65,971.3,971.3,925.75,910,21588,20562414,
500228,"JSW STEEL LTD.",A,STK,1150.85,1169,1139.55,1167.05,1166.05,1145.2,1264,17153,19818273,
500233,"KAJARIA CERAMICS LTD.",A,STK,889.7,925.3,875.45,917.3,917.3,889.6,1215,100747,89400240,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,104,104,101.7,102.35,101.7,101.7,8,249,25713,
500235,"KALYANI STEELS LTD.",B,STK,650,663.25,646.4,654.15,654.35,657.25,195,4076,2673762,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,820.7,840,816.05,821.55,821.55,820.65,1032,14676,12054883,
500239,"KG DENIM LTD.",X,STK,14.97,14.97,13.6,14.01,14.26,13.72,40,77666,1070140,
500240,"KINETIC ENGINEERING LTD.",X,STK,220,228,218.95,221.4,223.4,222.85,223,18243,4050263,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1519.3,1534.9,1498.9,1519.5,1515.4,1518.85,457,3616,5499264,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2699.1,2772.45,2685.75,2723.55,2728.35,2731.85,47,339,919213,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,370,370,346,361.35,363,364.7,2257,113261,40855081,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,43.96,43.96,43.08,43.73,43.8,43.96,5,160,6996,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,371.4,375,368.6,374.3,374.3,370,7349,350976,130701989,
500249,"KSB LIMITED",A,STK,752.7,764.55,745.85,760.05,761.5,752.3,303,3471,2626416,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1747.3,1794,1731.95,1775.65,1794,1747.3,88,436,767614,
500251,"TRENT LTD.",A,STK,3592.95,3653.9,3548.75,3636.35,3636.35,3595.45,5234,29362,106269597,
500252,"LMW Limited",A,STK,14309,14525,14309,14380.65,14380.65,14444.35,28,31,446722,
500253,"LIC HOUSING FINANCE LTD.",A,STK,496.05,503.95,489,498.75,498,501.35,1200,49203,24392033,
500257,"LUPIN LTD.",A,STK,2312.2,2312.2,2285.5,2298.25,2297,2290.15,1135,8166,18784553,
500259,"LYKA LABS LTD.",B,STK,53.1,53.73,51,51.63,51.14,53.35,112,22843,1174158,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,980.05,980.05,955.3,971.2,971.4,978.25,456,2457,2377744,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,15.5,17.6,15.16,15.22,15.24,16.11,19,1088,16896,
500264,"MAFATLAL INDUSTRIES LTD.",B,STK,116.85,117.6,114.95,115.15,115.15,114.15,494,42620,4946412,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,554.95,561,549.3,558.45,558.45,561.75,600,47469,26387299,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,12391.75,12726.5,12355,12482.85,12393.75,12382.75,86,139,1744320,
500267,"MAJESTIC AUTO LTD.",X,STK,306.8,306.9,297.05,298.9,298,297.95,70,719,216731,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,46.2,46.2,44.05,44.31,44.32,44.68,397,17498,778459,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,103.2,107.8,103.2,104.4,104.4,105.5,41,153,16108,
500271,"Max Financial Services Limited",A,STK,1610.05,1672,1610.05,1656.7,1660.45,1644.9,1055,45084,73512678,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.86,6.25,5.86,5.92,5.9,5.9,14,1912,11616,
500279,"MIRC ELECTRONICS LTD.",B,STK,24,24.35,23.3,24,23.86,23.46,292,64288,1543069,
500280,"CENTURY ENKA LTD.",B,STK,399.35,417.95,399.35,406.85,410.75,400.7,184,3976,1625170,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,45.71,45.75,45.7,45.71,45.71,48.6,12,103,4708,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,119,123.1,118.9,119.1,119.1,114.05,29,763,91899,
500285,"SPICEJET LTD.",A,STK,13.86,13.9,13.12,13.34,13.34,13.63,9895,16112417,219581857,
500288,"MOREPEN LABORATORIES LTD.",A,STK,37.8,38.25,37.41,38.06,38.06,37.72,629,136364,5154199,
500290,"MRF LTD.",A,STK,133300,134319.95,132261.8,132593.7,132593.7,132471.25,336,384,51155481,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,149,153,148.35,151.65,153,149.45,126,20990,3132644,
500294,"NCC LIMITED",A,STK,142.7,145,139.95,142.95,142.95,141.75,1760,153838,21901980,
500295,"VEDANTA LIMITED",A,STK,690,702.05,678.8,699,699,685.4,8050,324944,224590524,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,186.4,198.9,186.4,196.35,198.2,184.85,85,2647,507775,
500298,"Naperol Investments Limited",X,STK,540.9,560,540.9,554.3,547.1,535.25,110,4397,2401074,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2648.2,2699,2648.2,2682.5,2688.4,2654.9,1405,8446,22640251,
500304,"NIIT LTD.",B,STK,62.7,62.9,61.58,61.91,61.8,62.68,279,22471,1398716,
500306,"Jaykay Enterprises Limited",B,STK,127.05,133,126.2,131.75,131.1,126.2,559,52791,6846374,
500307,"NIRLON LTD.",B,STK,486.4,491.4,481,485.35,485.35,484,168,3389,1640808,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,261.75,265.4,259.75,264.7,264.7,260.4,6856,510667,133802826,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,38.99,44.11,37.6,44.11,44.11,36.76,446,22071,944796,
500314,"ORIENTAL HOTELS LTD.",B,STK,82.9,89.1,82.5,87.8,87.7,84.6,217,20290,1758345,
500317,"OSWAL AGRO MILLS LTD.",B,STK,41,42.41,40.51,41.9,41.9,40.43,100,17973,751347,
500319,"INDIAN SUCROSE LTD.",X,STK,68.07,71.79,68.06,70.08,70,68.06,42,4038,278906,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,113.55,125.45,113.55,125.4,125.45,119.5,7,181,21231,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1400,1406,1388.6,1396.45,1396.45,1395.05,20236,688080,962053448,
500327,"Pil Italica Lifestyle Limited",B,STK,7.75,7.75,7.16,7.39,7.36,7.17,65,17389,129579,
500330,"RAYMOND LTD.",A,STK,350.05,354.5,347,352.55,353.55,351.2,529,17016,5970076,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1360.05,1364,1347,1357.35,1357.35,1354.2,2639,17272,23407514,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1406,1436,1406,1420,1420,1406,30,197,279856,
500335,"BIRLA CORPORATION LTD.",A,STK,785,834.8,777,827.75,834.8,788.6,556,9663,7734359,
500336,"SURYA ROSHNI LTD.",A,STK,202.9,208.15,202.9,205.6,204.15,202.9,353,20398,4195234,
500337,"PRIME SECURITIES LTD.",B,STK,271.65,273.65,266.05,266.65,266.05,262.9,10,303,81532,
500338,"PRISM JOHNSON LIMITED.",B,STK,125,125.95,124.95,125.75,125.75,125.4,135,5436,681926,
500339,"RAIN INDUSTRIES LIMITED",A,STK,112.7,114.8,111,113.45,113.5,112.7,887,79401,8989909,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,14.2,14.74,12.78,12.84,12.78,14.2,83,5512,70712,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,36.9,37.29,36,36.72,37,36.6,32,5023,182978,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,49.98,50,48,49.97,49.97,48.52,12,184,9195,
500350,"RSWM LTD.",B,STK,134.7,135.15,130.05,133.35,135.15,134.75,61,6031,802897,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,25,27.7,25,26.98,26.7,25.87,64,8267,222635,
500355,"RALLIS INDIA LTD.",A,STK,236.8,241.45,235,239,238.55,236.75,423,14677,3501197,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,35.01,35.98,34.05,34.21,34.05,35.25,61,4477,156089,
500357,"RAMA PAPER MILLS LTD.",Z,STK,11.86,11.86,11.31,11.77,11.31,11.31,2,18,211,
500360,"RAPICUT CARBIDES LTD.",XT,STK,140.15,144.95,138,139.1,142,140.15,24,3635,506617,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.51,36.51,34.6,35.16,35.16,35.23,517,100386,3591249,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,61.9,62.44,60.1,60.83,60.64,61.63,103,2566,157070,
500368,"Patanjali Foods Limited",A,STK,488.7,488.7,480.25,486.95,485.7,484.35,2433,99552,48224593,
500370,"SALORA INTERNATIONAL LTD.",X,STK,28.45,28.45,28,28.4,28.4,26.89,12,641,18173,
500371,"SAMTEL INDIA LTD.",XT,STK,17.78,17.78,17.78,17.78,17.78,17.44,2,3085,54851,
500378,"JINDAL SAW LTD.",A,STK,197.05,202.65,195.9,200.5,200.5,197,4674,417658,83207629,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,585,604,581.65,601.8,600,583.3,380,6815,4060143,
500387,"SHREE CEMENT LTD.",A,STK,23499.95,23735,23189.45,23661.8,23696.65,23339.35,238,451,10582204,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,11.69,11.69,11.69,11.69,11.69,12.3,511,100651,1176610,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,78.5,79.96,77.39,78.15,78.15,81.46,1807,347976,27132913,
500400,"TATA POWER CO.LTD.",A,STK,390.55,402.25,390.55,400.8,400.8,390.4,10333,555877,221819872,
500402,"SPML INFRA LIMITED",B,STK,169.6,170.55,163.25,168.6,169.15,166.9,491,26414,4386519,
500403,"SUNDRAM FASTENERS LTD.",A,STK,848.85,848.85,807.5,825.8,823.25,808.4,753,4582,3774191,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,208.35,213.95,206.35,212.65,213.35,208.25,375,19723,4145803,
500405,"SUPREME PETROCHEM LTD.",A,STK,662.2,669.35,650.35,657.9,658.35,662.15,160,1903,1249309,
500407,"SWARAJ ENGINES LTD.",B,STK,3496,3596.5,3494.95,3575.7,3575,3495.95,137,850,3029651,
500408,"TATA ELXSI LTD.",A,STK,4202.95,4218.35,4052,4101.95,4101.95,4198.45,4169,20844,85909418,
500410,"ACC LTD.",A,STK,1388.95,1391.6,1367.45,1384.35,1384.35,1373.45,1764,27265,37592149,
500411,"THERMAX LTD.",A,STK,3218.1,3312,3177.85,3238.1,3238.1,3268.4,1797,9371,30495202,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,166.7,167.85,162.8,163.8,163.8,166.7,337,14824,2438025,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,88.1,89.15,86.15,88.4,88.2,87.95,480,47200,4137526,
500414,"TIMEX GROUP INDIA LTD.",B,STK,274.75,282.45,273.95,280.45,280.45,271.15,1374,191626,53467228,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,76.84,76.84,71.1,72.73,72.73,72.32,15,138,10060,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4299.95,4340,4245.65,4305.95,4305.95,4263.05,1130,3280,14071498,
500421,"TPI INDIA LTD.",X,STK,16.86,17.7,16.26,17.12,17.69,16.59,40,35279,580995,
500422,"TRANSCHEM LTD.",XT,STK,148.9,154.9,148.9,154.9,154.9,151.9,28,6455,963521,
500425,"AMBUJA CEMENTS LTD.",A,STK,430.8,436.2,428.1,433.95,433.9,428.35,2468,253700,109480925,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.6,1.63,1.53,1.54,1.54,1.59,78,62016,96102,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,99,99.5,95,97,96.5,95.6,21,1768,169746,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3125,3291.9,3120.1,3178.95,3291.9,3043.9,23,28,88982,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,922.75,941.85,916.35,936.7,936.7,921.1,3562,112314,104623612,
500444,"West Coast Paper Mills Limited",B,STK,390.2,399.9,389.7,399.05,399.9,393.15,83,1484,591172,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,26.8,27.76,26.8,27.52,27.76,26.71,230,49376,1344720,
500450,"MPIL CORPORATION LTD.",X,STK,360,360,335.5,355.9,335.5,351.5,2,60,21355,
500456,"PASUPATI ACRYLON LTD.",B,STK,44.56,45.51,44.15,44.48,45.5,43.92,56,2050,91787,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.55,28.55,27.02,27.15,27.15,28.26,9,378,10620,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,10161,10161,9980,10003.45,10003.45,10170.3,432,743,7448048,
500460,"MUKAND LTD.",B,STK,118.1,128.15,116.8,126.7,126.7,118,262,10975,1358297,
500463,"BLACK BOX LIMITED",A,STK,496.2,523.65,492.5,515.6,515.6,496.15,467,9799,4945950,
500464,"UCAL LIMITED",B,STK,97.05,98.15,97,98,98,97.3,28,28880,2834495,
500467,"HARRISONS MALAYALAM LTD.",B,STK,173.3,176,171.6,172.5,172.5,169.35,43,629,108613,
500469,"FEDERAL BANK LTD.",A,STK,261,266.35,255.8,264.8,264.8,260.85,6369,350652,90819525,
500470,"TATA STEEL LTD.",A,STK,188,196.25,186.9,195.4,195.4,187.15,28548,3584346,685129427,
500472,"SKF INDIA LTD.",A,STK,1565.9,1592.7,1560,1568.45,1568,1570.2,137,903,1422777,
500477,"ASHOK LEYLAND LTD.",A,STK,173.85,176.5,171.75,176.1,176.1,172.6,10208,564809,98649975,
500480,"CUMMINS INDIA LTD.",A,STK,4617.55,4651.85,4569.05,4597.8,4608.9,4587.1,2108,16754,77061922,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1414,1440.65,1400.35,1433.6,1438,1412.1,1020,8044,11462005,
500488,"ABBOTT INDIA LTD.",A,STK,26989.95,26989.95,26250.05,26464.6,26464.6,26678.75,191,311,8269991,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,9483.75,9738.4,9483.75,9653.85,9653.85,9631.25,639,2021,19468643,
500493,"BHARAT FORGE LTD.",A,STK,1709.85,1754,1691.6,1745.25,1749.65,1696.9,5759,132443,230080118,
500495,"Escorts Kubota Limited",A,STK,3075.7,3103.65,3030.5,3053.55,3056.6,3063.1,668,3225,9888309,
500500,"HINDUSTAN MOTORS LTD.",B,STK,14,14.7,13.7,13.93,13.93,13.97,1337,321875,4536469,
500510,"LARSEN & TOUBRO LTD.",A,STK,3481.95,3549.95,3451,3543.1,3543.1,3463.85,14234,167128,584118357,
