DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
09122025|543623|0000000000001500|0000000000074250|0000000000001500|0000000000074250|100.00
09122025|543626|0000000000018014|0000000002031079|0000000000030314|0000000003340716|059.42
09122025|543627|0000000000000101|0000000000002162|0000000000000202|0000000000004320|050.00
09122025|543628|0000000000004524|0000000000143502|0000000000012136|0000000000382602|037.28
09122025|543635|0000000000652614|0000000112934853|0000000000786200|0000000136021206|083.01
09122025|543636|0000000000000153|0000000000037218|0000000000000158|0000000000038089|096.84
09122025|543637|0000000000050400|0000000000996408|0000000000076800|0000000001593312|065.62
09122025|543638|0000000000010247|0000000000421357|0000000000014141|0000000000572507|072.46
09122025|543643|0000000000024099|0000000000522224|0000000000024099|0000000000522224|100.00
09122025|543644|0000000000002193|0000000001395626|0000000000006365|0000000004078641|034.45
09122025|543645|0000000000000608|0000000000076456|0000000000000613|0000000000073057|099.18
09122025|543650|0000000000013348|0000000002149028|0000000000034218|0000000005438866|039.01
09122025|543651|0000000000004000|0000000000088000|0000000000004000|0000000000088000|100.00
09122025|543652|0000000000017412|0000000002808556|0000000000019971|0000000003192045|087.19
09122025|543653|0000000000003948|0000000002782946|0000000000006089|0000000004268403|064.84
09122025|543654|0000000000002354|0000000002752415|0000000000006987|0000000008097307|033.69
09122025|543657|0000000000002547|0000000001273118|0000000000004800|0000000002376993|053.06
09122025|543663|0000000000007524|0000000004357525|0000000000021474|0000000012221814|035.04
09122025|543664|0000000000376893|0000001634019602|0000000001494661|0000006124590692|025.22
09122025|543665|0000000000000484|0000000000019481|0000000000001195|0000000000048273|040.50
09122025|543666|0000000000000261|0000000000007603|0000000000000398|0000000000011528|065.58
09122025|543667|0000000001201197|0000000238257425|0000000001283759|0000000261286034|093.57
09122025|543668|0000000000000082|0000000000016036|0000000000000100|0000000000018834|082.00
09122025|543669|0000000000000313|0000000000169224|0000000000000557|0000000000295771|056.19
09122025|543670|0000000000166987|0000000000210404|0000000000202613|0000000000254728|082.42
09122025|543671|0000000000001500|0000000000145963|0000000000001500|0000000000145963|100.00
09122025|543677|0000000000009242|0000000000298794|0000000000012845|0000000000414467|071.95
09122025|543686|0000000000005976|0000000002806629|0000000000018486|0000000008707219|032.33
09122025|543687|0000000000000323|0000000000078667|0000000000000569|0000000000137368|056.77
09122025|543688|0000000000391819|0000000001622131|0000000000867666|0000000003494975|045.16
09122025|543689|0000000000001653|0000000000796333|0000000000002997|0000000001414647|055.16
09122025|543699|0000000000000393|0000000000501854|0000000000000446|0000000000569168|088.12
09122025|543700|0000000000000001|0000000000000260|0000000000000001|0000000000000259|100.00
09122025|543709|0000000000005250|0000000005402187|0000000000005250|0000000005402187|100.00
09122025|543710|0000000000000722|0000000000066367|0000000000000816|0000000000074644|088.48
09122025|543711|0000000000006154|0000000001344957|0000000000013892|0000000003019332|044.30
09122025|543712|0000000000000468|0000000000094162|0000000000000470|0000000000094500|099.57
09122025|543713|0000000000192000|0000000009338880|0000000000281000|0000000013503590|068.33
09122025|543714|0000000000000717|0000000000372554|0000000000001084|0000000000559986|066.14
09122025|543720|0000000000027087|0000000028151520|0000000000058531|0000000060530817|046.28
09122025|543725|0000000000000394|0000000000068103|0000000000000529|0000000000087031|074.48
09122025|543732|0000000000007620|0000000000403479|0000000000008955|0000000000465894|085.09
09122025|543737|0000000000000001|0000000000000621|0000000000000001|0000000000000620|100.00
09122025|543743|0000000000002739|0000000000206439|0000000000008130|0000000000604773|033.69
09122025|543744|0000000000000500|0000000000091750|0000000000000500|0000000000091750|100.00
09122025|543745|0000000000738000|0000000010073700|0000000001872000|0000000025281780|039.42
09122025|543746|0000000000004200|0000000000978600|0000000000005400|0000000001239750|077.78
09122025|543747|0000000000029473|0000000000197470|0000000000036255|0000000000240984|081.29
09122025|543748|0000000000014545|0000000010537126|0000000000024956|0000000017697999|058.28
09122025|543766|0000000000057156|0000000018552838|0000000000094703|0000000030948643|060.35
09122025|543767|0000000000012659|0000000000105450|0000000000014371|0000000000120666|088.09
09122025|543768|0000000000205750|0000000008277323|0000000000360071|0000000014362017|057.14
09122025|543769|0000000000004000|0000000000041280|0000000000004000|0000000000041280|100.00
09122025|543774|0000000000000627|0000000000023783|0000000000000631|0000000000023861|099.37
09122025|543775|0000000000145199|0000000023837320|0000000000237119|0000000038292306|061.23
09122025|543776|0000000000013463|0000000000298071|0000000000030327|0000000000666049|044.39
09122025|543781|0000000000048965|0000000006103488|0000000000060555|0000000007527419|080.86
09122025|543782|0000000000006660|0000000002630700|0000000000007380|0000000002845260|090.24
09122025|543787|0000000000001350|0000000001069740|0000000000003300|0000000002633617|040.91
09122025|543798|0000000000028000|0000000000091320|0000000000028000|0000000000091320|100.00
09122025|543799|0000000000007500|0000000003393375|0000000000007500|0000000003393375|100.00
09122025|543805|0000000000002250|0000000000159750|0000000000002250|0000000000161925|100.00
09122025|543806|0000000000004600|0000000002317020|0000000000012000|0000000006041050|038.33
09122025|543811|0000000000010602|0000000000187974|0000000000011675|0000000000205369|090.81
09122025|543812|0000000000000393|0000000000242088|0000000000000501|0000000000300714|078.44
09122025|543813|0000000000001200|0000000001199988|0000000000001200|0000000001199988|100.00
09122025|543814|0000000000025000|0000000001710250|0000000000028000|0000000001847130|089.29
09122025|543819|0000000000004031|0000000000336911|0000000000006840|0000000000563775|058.93
09122025|543828|0000000000048000|0000000001210080|0000000000060000|0000000001477080|080.00
09122025|543829|0000000000000447|0000000000049128|0000000000000447|0000000000049128|100.00
09122025|543831|0000000000002625|0000000001010363|0000000000003375|0000000001297668|077.78
09122025|543848|0000000000003000|0000000000244050|0000000000003000|0000000000244050|100.00
09122025|543860|0000000000012777|0000000000693281|0000000000012793|0000000000644246|099.87
09122025|543861|0000000000004252|0000000000097711|0000000000005524|0000000000124865|076.97
09122025|543874|0000000000008000|0000000000704000|0000000000013000|0000000001136340|061.54
09122025|543895|0000000000057000|0000000030990900|0000000000066250|0000000035375787|086.04
09122025|543896|0000000000015373|0000000013841081|0000000000028489|0000000024984654|053.96
09122025|543898|0000000000000539|0000000000110415|0000000000000669|0000000000135290|080.57
09122025|543900|0000000000029414|0000000005086858|0000000000103883|0000000017825981|028.31
09122025|543901|0000000000001144|0000000000234692|0000000000001147|0000000000238337|099.74
09122025|543902|0000000000080000|0000000005420000|0000000000084000|0000000005571960|095.24
09122025|543903|0000000000003194|0000000000398899|0000000000003223|0000000000402430|099.10
09122025|543904|0000000000082183|0000000179084976|0000000000083936|0000000183080450|097.91
09122025|543905|0000000000000800|0000000000011128|0000000000000800|0000000000011128|100.00
09122025|543910|0000000000000692|0000000000117294|0000000000001172|0000000000194392|059.04
09122025|543911|0000000000038090|0000000000908828|0000000000062978|0000000001490555|060.48
09122025|543912|0000000000008888|0000000001206546|0000000000011884|0000000001618575|074.79
09122025|543913|0000000000022920|0000000003695850|0000000000031827|0000000005111128|072.01
09122025|543914|0000000000007408|0000000000240316|0000000000011369|0000000000356550|065.16
09122025|543915|0000000000006572|0000000000183951|0000000000007030|0000000000199808|093.48
09122025|543916|0000000000005200|0000000001389540|0000000000005200|0000000001389540|100.00
09122025|543917|0000000000037505|0000000001869367|0000000000037505|0000000001869367|100.00
09122025|543918|0000000000010122|0000000000735769|0000000000013656|0000000000979325|074.12
09122025|543919|0000000000026622|0000000000159999|0000000000030669|0000000000180968|086.80
09122025|543920|0000000000021200|0000000012720000|0000000000038000|0000000021441520|055.79
09122025|543921|0000000000002000|0000000000137000|0000000000002000|0000000000131500|100.00
09122025|543922|0000000000002255|0000000000393295|0000000000002742|0000000000476118|082.24
09122025|543923|0000000000004944|0000000000861740|0000000000010501|0000000001831727|047.08
09122025|543924|0000000000032000|0000000001965120|0000000000054000|0000000003299680|059.26
09122025|543925|0000000000700000|0000000101920000|0000000000700000|0000000101920000|100.00
09122025|543926|0000000000006400|0000000006568480|0000000000006400|0000000006568480|100.00
09122025|543927|0000000000001825|0000000000070719|0000000000002498|0000000000096359|073.06
09122025|543928|0000000000012300|0000000014439585|0000000000015900|0000000018807615|077.36
09122025|543929|0000000000505003|0000000014973339|0000000000512188|0000000014956508|098.60
09122025|543930|0000000000000825|0000000000130103|0000000000001189|0000000000187507|069.39
09122025|543931|0000000000091000|0000000035576450|0000000000110000|0000000042374010|082.73
09122025|543932|0000000000005689|0000000002474431|0000000000010784|0000000004583936|052.75
09122025|543933|0000000000002465|0000000001038628|0000000000005504|0000000002324338|044.79
09122025|543934|0000000000000046|0000000000010951|0000000000000046|0000000000011009|100.00
09122025|543935|0000000000002801|0000000000111592|0000000000003605|0000000000144151|077.70
09122025|543936|0000000000034234|0000000010660468|0000000000054071|0000000016589777|063.31
09122025|543937|0000000000001200|0000000000134640|0000000000001200|0000000000134640|100.00
09122025|543939|0000000000006000|0000000001350000|0000000000007000|0000000001573650|085.71
09122025|543940|0000000000642470|0000000188404328|0000000001147848|0000000336072691|055.97
09122025|543941|0000000000000400|0000000000034800|0000000000000400|0000000000034800|100.00
09122025|543942|0000000000471260|0000000007073613|0000000000792254|0000000011488448|059.48
09122025|543943|0000000000045000|0000000008802250|0000000000045000|0000000008802250|100.00
09122025|543944|0000000000000006|0000000000003608|0000000000000008|0000000000004804|075.00
09122025|543945|0000000000021053|0000000065887469|0000000000054994|0000000166865426|038.28
09122025|543946|0000000000006059|0000000006059000|0000000000006059|0000000006059000|100.00
09122025|543948|0000000000000206|0000000000017098|0000000000000420|0000000000034703|049.05
09122025|543950|0000000000010797|0000000007595690|0000000000026016|0000000017826140|041.50
09122025|543952|0000000000003630|0000000001435484|0000000000008602|0000000003342256|042.20
09122025|543953|0000000000007500|0000000005566500|0000000000029500|0000000021900362|025.42
09122025|543954|0000000000005556|0000000000146401|0000000000006599|0000000000172515|084.19
09122025|543955|0000000000004429|0000000000110017|0000000000005724|0000000000139969|077.38
09122025|543956|0000000000002746|0000000000059781|0000000000002754|0000000000059644|099.71
09122025|543957|0000000000006233|0000000000795331|0000000000011193|0000000001413981|055.69
09122025|543958|0000000000865286|0000000019685257|0000000000880103|0000000019352935|098.32
09122025|543959|0000000000013875|0000000001457569|0000000000029320|0000000003062532|047.32
09122025|543960|0000000000002931|0000000004074384|0000000000005784|0000000007873235|050.67
09122025|543962|0000000000000963|0000000000186726|0000000000001174|0000000000226974|082.03
09122025|543963|0000000000003000|0000000000113400|0000000000003000|0000000000113400|100.00
09122025|543965|0000000000041547|0000000004306347|0000000000071426|0000000007263093|058.17
09122025|543969|0000000000003256|0000000000555962|0000000000003995|0000000000673778|081.50
09122025|543971|0000000000114000|0000000040299000|0000000000197400|0000000069541850|057.75
09122025|543972|0000000000010143|0000000001754739|0000000000020446|0000000003458741|049.61
