SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4850.05,4994,4837,4873.2,4873.2,4835.95,442,3242,15818515,
500148,"UFLEX LTD.",B,STK,462.95,462.95,449.75,455.35,457.8,447.55,50,904,410854,
500150,"FOSECO INDIA LTD.",B,STK,5122.5,5560,5122.5,5221.1,5207.2,5122.4,33,294,1605131,
500151,"GOLDEN TOBACCO LTD.",Z,STK,30.14,30.14,29.26,29.26,29.26,29.41,5,58,1729,
500153,"GANESH BENZOPLAST LTD.",B,STK,75.03,82.18,74.79,80.44,79.9,74.81,303,21998,1746995,
500159,"METROGLOBAL LIMITED",X,STK,104,108.8,100,105,105,105,27,694,73002,
500160,"GTL LTD.",B,STK,6.77,7.19,6.77,6.92,6.86,6.91,159,32638,224778,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2020,2050,1997.1,2033.9,2033.9,1996,2307,28373,57280001,
500164,"GODREJ INDUSTRIES LTD.",A,STK,931.1,944.2,925.4,933.05,929,938.5,463,3947,3678084,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,190.95,199.2,190.95,194.65,192.9,194.7,598,30306,5905875,
500166,"GOODRICKE GROUP LTD.",X,STK,148.6,156,148.6,151.2,149,150.15,50,1339,202785,
500168,"GOODYEAR INDIA LTD.",B,STK,783.15,810,782.05,802.1,802.1,784.85,440,8684,6898712,
500171,"GHCL LTD.",A,STK,464,470.8,460,468.55,465.35,459.95,188,3346,1551567,
500173,"GFL LIMITED",B,STK,43.12,45.67,43.12,44.05,44.59,43.82,73,4977,220899,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.48,12.8,12.21,12.54,12.57,12.2,242,28320,355295,
500180,"HDFC BANK LTD.",A,STK,871.1,881.4,864,878.05,878.05,868.4,32311,1783557,1561244511,
500182,"HERO MOTOCORP LTD.",A,STK,5505.05,5620.7,5482.35,5585.8,5568.5,5499.7,3524,17222,95752886,
500183,"HFCL LIMITED",A,STK,66.61,71.01,66.61,70.05,70.05,66.55,3928,1326803,91844502,
500184,"Himadri Speciality Chemical Lt",A,STK,442,466.7,442,460.65,460.65,442.2,6432,1362544,610310058,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,16.61,16.61,15.9,16.29,16.29,16.26,2884,1877910,30502703,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,154.2,160.25,150.15,152.75,152,148.35,1763,122368,19022483,
500187,"AGI GREENPAC LIMITED",A,STK,519.2,525,500,509.55,511.9,519.15,591,7413,3764150,
500188,"HINDUSTAN ZINC LTD.",A,STK,595,607.95,592.2,595.75,595.75,591,5501,260609,156210381,
500189,"NDL Ventures Limited",B,STK,114.9,119.7,112.45,116.25,116.25,110,42,1896,217964,
500191,"HMT LTD.",Z,STK,68.32,70.01,67,70.01,70.01,66.68,160,13832,962939,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.88,1.88,1.7,1.81,1.81,1.83,33,10210,17873,
500193,"HLV LIMITED",B,STK,7.5,8.06,7.5,7.76,7.55,7.61,98,34755,270248,
500199,"I G PETROCHEMICALS LTD.",B,STK,332,338.85,329.6,338.85,338.85,329.6,56,1715,571788,
500201,"INDIA GLYCOLS LTD.",B,STK,857.45,881.3,833.4,855.65,855.65,857.45,583,6597,5653940,
500206,"MARGO FINANCE LIMITED",X,STK,65.5,68,60.2,62.55,62.55,59.65,13,349,21564,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,33.85,34.7,33.77,34.29,34.7,33.78,101,7615,259249,
500209,"INFOSYS LTD.",A,STK,1315.95,1319.35,1290.3,1304.9,1304.9,1307.5,27979,366996,478081300,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3794,3831.3,3777.35,3800.05,3824.7,3783.65,180,566,2154234,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,325,355,320.8,334.1,334.1,319.65,82,1989,668982,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,346.4,354.75,342.25,350.35,352.2,346.35,323,5815,2022796,
500215,"SUNDROP BRANDS LIMITED",B,STK,639.95,649.95,627.95,635.35,635.35,625.5,29,131,83504,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.51,35.02,33.56,33.97,33.97,34.48,395,1085337,37442252,
500220,"JASCH INDUSTRIES LTD.",X,STK,147.35,159.8,147.35,157.6,156,149.35,41,1193,184524,
500227,"JINDAL POLY FILMS LTD.",B,STK,664.75,745.95,663.6,739.15,739.15,663.6,3484,83909,60801643,
500228,"JSW STEEL LTD.",A,STK,1212.5,1253,1212.5,1249.2,1249.2,1212.45,2322,48397,59748193,
500233,"KAJARIA CERAMICS LTD.",A,STK,940.75,945,929.65,939.65,941.35,938.4,785,149185,139630960,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,113.95,113.95,105.1,105.1,105.1,104.75,4,28,3002,
500235,"KALYANI STEELS LTD.",B,STK,708.25,715,700.7,711.7,712.7,711.5,79,754,534248,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,895.7,911,895,909.65,909,899.05,544,7970,7189449,
500239,"KG DENIM LTD.",X,STK,16.63,16.64,14.9,16.01,16.15,15.45,30,1356,22221,
500240,"KINETIC ENGINEERING LTD.",X,STK,240.1,247.8,238.25,245.85,242.35,238.2,146,11684,2863357,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1511.3,1511.3,1474.05,1497.2,1502.55,1491.35,261,1302,1939962,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2802.5,2916,2794.7,2865.6,2869,2775,28,240,685446,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,407.95,414,389.95,404.8,404.8,398.7,1326,69092,27705634,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,404,409.9,402.4,407.55,407.55,403.2,18217,165397,67268715,
500249,"KSB LIMITED",A,STK,753.75,755.5,730,751.2,751.5,737.35,356,5606,4173768,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1815.4,1874.6,1815.4,1857.8,1848.8,1815.3,186,1516,2798719,
500251,"TRENT LTD.",A,STK,3756.05,3804.5,3711.4,3789.5,3780.1,3755.35,3533,15733,59015833,
500252,"LMW Limited",A,STK,14701.8,14787.95,14625,14732.65,14732.65,14628.7,135,308,4528866,
500253,"LIC HOUSING FINANCE LTD.",A,STK,518.05,523.05,514,521.35,521.35,517.05,1046,18805,9738382,
500257,"LUPIN LTD.",A,STK,2304,2360.5,2304,2332.4,2339.9,2304.45,11828,53986,126004257,
500259,"LYKA LABS LTD.",B,STK,61.4,62.82,60.05,61.25,61.4,61.41,15,10314,631122,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1066.35,1113.35,1038.2,1103.05,1110.3,1080.2,532,5638,5996718,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,19.49,19.8,18.4,18.44,18.4,19.08,8,1214,22408,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,128,128,122.9,125.75,125.75,127.2,403,23052,2901290,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,552.2,562,547.5,551.5,551,551.9,409,7808,4318764,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13155,13319,13134.85,13237.9,13319,12993.6,118,234,3094916,
500267,"MAJESTIC AUTO LTD.",X,STK,285.15,298.7,285.15,290.15,290.15,291.25,198,6105,1771071,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,50.65,52.91,50.65,52.73,52.77,51.86,154,6391,333555,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,108,111.9,107.1,107.85,108,108.7,21,314,33920,
500271,"Max Financial Services Limited",A,STK,1748.2,1773.95,1716.1,1748.25,1735.7,1748.1,6015,34662,60316439,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,6.13,6.39,6.1,6.24,6.24,6.1,18,4091,25437,
500279,"MIRC ELECTRONICS LTD.",B,STK,27.9,28.49,26.47,27.4,27.2,27.9,464,106868,2884999,
500280,"CENTURY ENKA LTD.",B,STK,426.6,426.6,410.2,421,418,410.2,33,368,153480,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,45.96,45.96,45.9,45.96,45.96,38.3,82,12137,557798,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,126,126,120.35,120.35,120.35,123,69,5045,619324,
500285,"SPICEJET LTD.",A,STK,13.94,14.36,13.8,14.08,14.08,14.02,12507,16586348,235481690,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.02,41.57,39.95,40.92,40.92,40.75,1356,376419,15363142,
500290,"MRF LTD.",A,STK,136049.95,140499.95,136049.95,140195.3,140490,134967.7,413,555,76911129,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,155.1,160.5,154.1,157.6,160.5,155.05,212,12451,1956663,
500294,"NCC LIMITED",A,STK,144,145.9,141.5,142.8,142.8,143.5,2351,153146,21918029,
500295,"VEDANTA LIMITED",A,STK,705.6,737.8,705.6,711.1,711.1,700.7,25762,1243420,900315310,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,195.05,197.35,190.95,196.25,194.1,190.95,44,1585,305937,
500298,"Naperol Investments Limited",X,STK,610,625,608.75,619.95,620,608.75,112,4664,2874125,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2675.25,2731.3,2657.75,2724.85,2715,2680.65,1472,9675,26065986,
500304,"NIIT LTD.",B,STK,66.01,67.12,65,66.14,66.02,65.94,341,15458,1019818,
500306,"Jaykay Enterprises Limited",B,STK,145,145,138.6,142,142.5,142.1,785,62239,8733474,
500307,"NIRLON LTD.",B,STK,496,498,495,495.7,497,496.45,169,2306,1146004,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,277.95,287.6,275.35,276.35,276.35,277.05,31430,4982008,1408636301,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,50.25,51,45.8,46.65,46.65,47.93,159,4491,212303,
500314,"ORIENTAL HOTELS LTD.",B,STK,94.7,95.65,92,92.75,92.75,94.65,236,12636,1176028,
500317,"OSWAL AGRO MILLS LTD.",B,STK,44,44.94,43.45,44.17,43.89,43.61,83,9327,413686,
500319,"INDIAN SUCROSE LTD.",X,STK,77.95,78,71.96,73.35,73.95,75.93,83,9908,717769,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,123.5,124,123.5,123.95,123.5,129.95,10,627,77534,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1349.3,1399,1349.3,1389.8,1389.8,1345.55,46796,1513497,2096494519,
500327,"Pil Italica Lifestyle Limited",B,STK,7.69,8.39,7.69,8.3,8.3,7.7,67,10738,86397,
500330,"RAYMOND LTD.",A,STK,380.8,393.75,376.9,390.6,388,379.75,610,27821,10664055,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1430.45,1455,1421,1445.15,1455,1438.35,1511,11003,15780520,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1442.3,1476.9,1440.8,1469.4,1469.4,1435.05,74,568,828382,
500335,"BIRLA CORPORATION LTD.",A,STK,883.55,895.3,863.4,881.5,886.6,883.35,428,7364,6402557,
500336,"SURYA ROSHNI LTD.",A,STK,212.5,214.25,208.05,212.75,214.1,212.7,774,21286,4482228,
500337,"PRIME SECURITIES LTD.",B,STK,281,281,266.55,276,276,273,9,21,5755,
500338,"PRISM JOHNSON LIMITED.",B,STK,125.05,126.4,125,125.8,125,125.7,140,7866,986147,
500339,"RAIN INDUSTRIES LIMITED",A,STK,135.2,138.15,132,133.8,133.8,135.2,1738,119993,16224330,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,16.68,17.96,15.62,15.73,15.73,16.67,32,5044,82127,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,39.99,39.99,38,39.3,39.3,39.19,115,3655,141118,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,54.2,54.2,49.65,51.27,51.27,54.25,51,3361,174229,
500350,"RSWM LTD.",B,STK,145.1,145.8,144.3,145.4,144.3,145,42,1394,202610,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,29.7,29.7,27.77,28,27.88,28.12,34,1959,55150,
500355,"RALLIS INDIA LTD.",A,STK,253.95,261,253.05,258,256.8,252.45,688,27887,7175232,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,33.95,34.47,32.81,34.28,34.47,33.87,89,5424,184585,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.82,13.73,12.82,13.73,13.73,13.08,2,22,300,
500360,"RAPICUT CARBIDES LTD.",XT,STK,142,148,140.05,144.15,144.75,146.15,33,2392,339402,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.3,36.8,35.3,36.06,36.06,35.27,548,79742,2852495,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,62,66.19,62,65.14,65.14,64.56,65,3744,240581,
500368,"Patanjali Foods Limited",A,STK,505,509.05,498,501,501,503.8,1323,47402,23766938,
500370,"SALORA INTERNATIONAL LTD.",X,STK,29.01,30.99,29.01,30.54,30.05,29.85,31,12879,380877,
500371,"SAMTEL INDIA LTD.",XT,STK,15.21,15.21,15.21,15.21,15.21,14.92,1,5,76,
500378,"JINDAL SAW LTD.",A,STK,169.75,170.6,165.75,168.65,169.95,169.1,1283,120628,20356303,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,666,666,640.05,648.65,648.65,655.2,694,6094,3941714,
500387,"SHREE CEMENT LTD.",A,STK,25350,25453.2,24772.7,25198.95,25174.05,25348.6,1025,2311,57734120,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,111,111.25,101.65,106.6,106.6,106.95,23,3379,367577,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,17.57,17.57,17.57,17.57,17.57,18.49,436,99634,1750569,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,85.9,90.71,84,89.24,90.02,86.66,1602,173778,15134781,
500400,"TATA POWER CO.LTD.",A,STK,365.15,378.45,365.15,376.85,376.85,365.8,5401,348630,130837246,
500402,"SPML INFRA LIMITED",B,STK,180.05,197.5,174.85,179.85,179.85,179.05,3431,371463,70690137,
500403,"SUNDRAM FASTENERS LTD.",A,STK,833.3,867.2,827.7,855.1,849,836,640,139440,116431903,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,239.2,241.1,235.9,239,240.5,237.05,139,5080,1211111,
500405,"SUPREME PETROCHEM LTD.",A,STK,662,691.85,658.9,680.35,677.9,656.95,249,2915,1969090,
500407,"SWARAJ ENGINES LTD.",B,STK,3700,3700,3449.2,3479.5,3465.85,3452.1,235,1190,4144139,
500408,"TATA ELXSI LTD.",A,STK,4361.05,4421,4335.25,4401.2,4400,4355,1351,5657,24750065,
500410,"ACC LTD.",A,STK,1529.85,1529.85,1505,1523.15,1523.15,1531.05,1970,20079,30425794,
500411,"THERMAX LTD.",A,STK,3059.3,3082.95,3025,3070.55,3080,3014.1,406,1510,4625810,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,179.45,181.3,164.5,170.8,170,179.45,787,38017,6450984,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,96.45,97.1,92.85,94.25,94.5,96,725,45616,4288952,
500414,"TIMEX GROUP INDIA LTD.",B,STK,276.4,277.5,271,273,273,271.55,865,103123,28285040,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,76,86,75.5,80.25,80.25,82.99,31,2598,198497,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4348,4391.2,4330.05,4353.15,4353.15,4341.95,2260,4145,18070317,
500421,"TPI INDIA LTD.",X,STK,17.02,18,16.77,16.86,16.86,17.02,17,10408,175211,
500422,"TRANSCHEM LTD.",XT,STK,173.9,173.9,173.9,173.9,173.9,177.4,1,1,173,
500425,"AMBUJA CEMENTS LTD.",A,STK,477.15,482.15,469.35,480.05,480.05,475.9,1757,50970,24225417,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.58,1.58,1.52,1.53,1.54,1.58,98,41879,64228,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,107,107,99.25,105.25,105.85,102.4,16,2138,216290,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3050.05,3170.5,3050.05,3123.1,3123.1,3120,13,52,163997,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,928.05,983.85,927.05,954.8,954.8,922.1,39989,1047581,1017368640,
500444,"West Coast Paper Mills Limited",B,STK,394.2,400.4,390.3,392,391.05,394.2,167,2634,1038777,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,28.85,29.95,28.85,29.13,29.13,29.01,169,55893,1634854,
500450,"MPIL CORPORATION LTD.",X,STK,408.85,408.85,370,398.5,402.4,389.4,10,89,36290,
500456,"PASUPATI ACRYLON LTD.",B,STK,50,50,48.7,49.92,49.35,49.75,68,3508,174379,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.5,31.5,29.44,29.58,29.55,29.91,41,7158,211512,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11164,11164,11040,11096.2,11162.95,11220.05,73,175,1940412,
500460,"MUKAND LTD.",B,STK,125,126.5,123,125.5,126.5,123.5,120,4237,527886,
500463,"BLACK BOX LIMITED",A,STK,505,516.4,498.1,512.45,515.6,504.9,3098,247482,126041867,
500464,"UCAL LIMITED",B,STK,102.25,102.3,100,100.5,102,101.8,99,2891,291453,
500467,"HARRISONS MALAYALAM LTD.",B,STK,188,188,180.5,181,181,183.05,14,159,29110,
500469,"FEDERAL BANK LTD.",A,STK,286.75,291.6,285.35,289.4,289.25,286.2,3669,495150,143463489,
500470,"TATA STEEL LTD.",A,STK,199.15,203,197.6,200.6,200.6,196.65,46330,2571147,514290904,
500472,"SKF INDIA LTD.",A,STK,1663.25,1678,1628.05,1653.25,1664.9,1648.2,334,2505,4123478,
500477,"ASHOK LEYLAND LTD.",A,STK,200.5,204.1,197,203.2,203.2,200.3,5229,379876,76601717,
500480,"CUMMINS INDIA LTD.",A,STK,4620,4809.9,4620,4792.55,4806.3,4585.55,6072,23167,109551572,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1488.05,1492.35,1444.3,1460,1460,1483.05,1956,14545,21264534,
500488,"ABBOTT INDIA LTD.",A,STK,27850.05,28500,27510,27595.2,27510,27818.15,642,1420,39989296,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10720.8,10720.8,10545.5,10662.5,10665,10649.15,389,1564,16655160,
500493,"BHARAT FORGE LTD.",A,STK,1899,1914.85,1861,1899.35,1899.35,1841.7,16164,223912,422881993,
500495,"Escorts Kubota Limited",A,STK,3265.05,3352,3244.55,3333.5,3352,3267.4,820,3549,11645853,
500500,"HINDUSTAN MOTORS LTD.",B,STK,15.07,16.6,14.08,15.1,15.1,14.91,1699,333555,5037576,
500510,"LARSEN & TOUBRO LTD.",A,STK,3927,4072,3907.75,4032.95,4032.95,3882.15,30178,194484,774987398,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3275.1,3360,3275.1,3347.35,3347.35,3263.95,21449,73734,244536072,
500530,"BOSCH LTD.",A,STK,33310.75,33732.75,33003.05,33236.25,33250.05,33422,561,1235,41131599,
500540,"PREMIER LTD.",T,STK,3,3,2.9,3,3,3,7,227,669,
