DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
20022026|500171|0000000000001579|0000000000785079|0000000000002686|0000000001331670|058.79
20022026|500173|0000000000004135|0000000000196868|0000000000004149|0000000000197850|099.66
20022026|500174|0000000000001705|0000000000012362|0000000000001705|0000000000011685|100.00
20022026|500179|0000000000013068|0000000000168055|0000000000018243|0000000000235117|071.63
20022026|500180|0000000000654133|0000000596503883|0000000000921385|0000000842332147|070.99
20022026|500182|0000000000008769|0000000047900663|0000000000015133|0000000082051978|057.95
20022026|500183|0000000000142524|0000000010167663|0000000000496685|0000000035282634|028.70
20022026|500184|0000000000047223|0000000023141632|0000000000145703|0000000070608171|032.41
20022026|500185|0000000000318566|0000000005953999|0000000000597600|0000000011200489|053.31
20022026|500186|0000000000027272|0000000003603995|0000000000039605|0000000005328867|068.86
20022026|500187|0000000000002273|0000000001303452|0000000000004961|0000000002818559|045.82
20022026|500188|0000000000096617|0000000056965384|0000000000173432|0000000102064087|055.71
20022026|500189|0000000000008000|0000000000911200|0000000000011793|0000000001372480|067.84
20022026|500191|0000000000009309|0000000000446738|0000000000009309|0000000000446738|100.00
20022026|500192|0000000000001383|0000000000002545|0000000000001603|0000000000002906|086.28
20022026|500193|0000000000017940|0000000000156078|0000000000018590|0000000000162281|096.50
20022026|500199|0000000000001148|0000000000424072|0000000000001177|0000000000433120|097.54
20022026|500201|0000000000000655|0000000000620122|0000000000001923|0000000001812239|034.06
20022026|500202|0000000000000750|0000000000006000|0000000000000750|0000000000006000|100.00
20022026|500206|0000000000000020|0000000000001256|0000000000000020|0000000000001258|100.00
20022026|500207|0000000000001513|0000000000055770|0000000000002081|0000000000076640|072.71
20022026|500209|0000000000339666|0000000459483182|0000000000596719|0000000808358198|056.92
20022026|500210|0000000000000573|0000000002199432|0000000000000841|0000000003234599|068.13
20022026|500213|0000000000000923|0000000000312667|0000000000001504|0000000000507613|061.37
20022026|500214|0000000000001886|0000000000721773|0000000000004246|0000000001625940|044.42
20022026|500215|0000000000000720|0000000000480780|0000000000000855|0000000000575245|084.21
20022026|500219|0000000000012900|0000000000463755|0000000000026342|0000000000947889|048.97
20022026|500220|0000000000001370|0000000000224612|0000000000001500|0000000000245493|091.33
20022026|500227|0000000000000618|0000000000302882|0000000000001396|0000000000683674|044.27
20022026|500228|0000000000010132|0000000012526699|0000000000022138|0000000027496295|045.77
20022026|500233|0000000000005395|0000000005361012|0000000000010507|0000000010376604|051.35
20022026|500234|0000000000000231|0000000000027293|0000000000000479|0000000000055811|048.23
20022026|500235|0000000000000701|0000000000524629|0000000000000977|0000000000731263|071.75
20022026|500236|0000000000000831|0000000000011658|0000000000000831|0000000000011658|100.00
20022026|500238|0000000000002832|0000000002632486|0000000000006525|0000000006032338|043.40
20022026|500239|0000000000019076|0000000000320668|0000000000022537|0000000000386326|084.64
20022026|500240|0000000000004888|0000000001333447|0000000000006214|0000000001699806|078.66
20022026|500241|0000000000000416|0000000000664789|0000000000000766|0000000001224203|054.31
20022026|500243|0000000000000313|0000000000927373|0000000000000445|0000000001313445|070.34
20022026|500245|0000000000017306|0000000007250349|0000000000025026|0000000010595293|069.15
20022026|500246|0000000000000529|0000000000030286|0000000000000535|0000000000032342|098.88
20022026|500247|0000000001613260|0000000679747101|0000000001716800|0000000722719322|093.97
20022026|500248|0000000000001200|0000000000007750|0000000000001200|0000000000007750|100.00
20022026|500249|0000000000000774|0000000000556893|0000000000001731|0000000001224725|044.71
20022026|500250|0000000000000371|0000000000687519|0000000000000765|0000000001429620|048.50
20022026|500251|0000000000010472|0000000042817390|0000000000017012|0000000069543313|061.56
20022026|500252|0000000000000073|0000000001130770|0000000000000114|0000000001743633|064.04
20022026|500253|0000000000281684|0000000147827764|0000000000316868|0000000166956570|088.90
20022026|500257|0000000000004117|0000000009138505|0000000000007821|0000000017369225|052.64
20022026|500259|0000000000003791|0000000000239781|0000000000004132|0000000000262578|091.75
20022026|500260|0000000000002334|0000000002596225|0000000000005228|0000000005820668|044.64
20022026|500262|0000000000000430|0000000000008016|0000000000000444|0000000000008360|096.85
20022026|500264|0000000000019690|0000000002604003|0000000000026398|0000000003509489|074.59
20022026|500265|0000000000001623|0000000000864735|0000000000003055|0000000001614913|053.13
20022026|500266|0000000000000048|0000000000643599|0000000000000071|0000000000958575|067.61
20022026|500267|0000000000008833|0000000002815078|0000000000012446|0000000004014955|070.97
20022026|500268|0000000000004938|0000000000276232|0000000000008654|0000000000483195|057.06
20022026|500270|0000000000000404|0000000000045753|0000000000000480|0000000000053716|084.17
20022026|500271|0000000000547652|0000001012581166|0000000000571291|0000001052150004|095.86
20022026|500277|0000000000000333|0000000000002308|0000000000000409|0000000000002841|081.42
20022026|500279|0000000000053414|0000000001575179|0000000000076387|0000000002278607|069.93
20022026|500280|0000000000000146|0000000000064540|0000000000000167|0000000000074280|087.43
20022026|500284|0000000000000848|0000000000102905|0000000000001111|0000000000136004|076.33
20022026|500285|0000000010904981|0000000176769743|0000000018337124|0000000302086323|059.47
20022026|500288|0000000000094263|0000000003705479|0000000000197874|0000000007661779|047.64
20022026|500290|0000000000000140|0000000020494544|0000000000000283|0000000041322707|049.47
20022026|500292|0000000000001615|0000000000265668|0000000000001965|0000000000321703|082.19
20022026|500294|0000000000119591|0000000017819059|0000000000217723|0000000032415699|054.93
20022026|500295|0000000000185558|0000000126615502|0000000000421064|0000000286050439|044.07
20022026|500296|0000000000000760|0000000000160816|0000000000000987|0000000000208121|077.00
20022026|500298|0000000000001842|0000000001177775|0000000000002591|0000000001641233|071.09
20022026|500300|0000000000003927|0000000011129511|0000000000008192|0000000023353673|047.94
20022026|500304|0000000000016193|0000000001195530|0000000000018308|0000000001354123|088.45
20022026|500306|0000000000005816|0000000000921546|0000000000010869|0000000001696979|053.51
20022026|500307|0000000000012729|0000000006561800|0000000000021588|0000000010960041|058.96
20022026|500312|0000000000688495|0000000191883557|0000000001686457|0000000468643316|040.82
20022026|500313|0000000000002506|0000000000123195|0000000000002836|0000000000138694|088.36
20022026|500314|0000000000012513|0000000001260060|0000000000016179|0000000001647638|077.34
20022026|500317|0000000000000963|0000000000047091|0000000000000989|0000000000048382|097.37
20022026|500319|0000000000002569|0000000000185585|0000000000002682|0000000000195416|095.79
20022026|500325|0000000000172154|0000000244467288|0000000000357252|0000000507115166|048.19
20022026|500327|0000000000005044|0000000000044892|0000000000010061|0000000000086485|050.13
20022026|500330|0000000000011351|0000000004520536|0000000000021589|0000000008538300|052.58
20022026|500331|0000000000012843|0000000018804079|0000000000020783|0000000030464791|061.80
20022026|500333|0000000000000374|0000000000576952|0000000000000745|0000000001140143|050.20
20022026|500335|0000000000000996|0000000001008899|0000000000001657|0000000001696933|060.11
20022026|500336|0000000000002972|0000000000661270|0000000000008926|0000000002000001|033.30
20022026|500337|0000000000000224|0000000000062496|0000000000000245|0000000000068307|091.43
20022026|500338|0000000000038831|0000000004853875|0000000000043364|0000000005420590|089.55
20022026|500339|0000000000030369|0000000004423245|0000000000057236|0000000008394016|053.06
20022026|500342|0000000000000862|0000000000014836|0000000000001183|0000000000020029|072.87
20022026|500343|0000000000001645|0000000000066541|0000000000001678|0000000000067989|098.03
20022026|500346|0000000000000024|0000000000001357|0000000000000027|0000000000001517|088.89
20022026|500350|0000000000000578|0000000000089851|0000000000000833|0000000000128658|069.39
20022026|500354|0000000000001814|0000000000049160|0000000000001844|0000000000050192|098.37
20022026|500355|0000000000004148|0000000001183217|0000000000014465|0000000004097203|028.68
20022026|500356|0000000000000555|0000000000017133|0000000000000555|0000000000017024|100.00
20022026|500357|0000000000000601|0000000000007209|0000000000000601|0000000000007209|100.00
20022026|500360|0000000000013168|0000000001959007|0000000000013168|0000000001959007|100.00
20022026|500365|0000000000049869|0000000001866597|0000000000099265|0000000003760610|050.24
20022026|500367|0000000000000094|0000000000006383|0000000000000095|0000000000006458|098.95
20022026|500368|0000000000028786|0000000015416343|0000000000056390|0000000030071516|051.05
20022026|500370|0000000000003018|0000000000102371|0000000000003135|0000000000102996|096.27
20022026|500371|0000000000000013|0000000000000169|0000000000000013|0000000000000169|100.00
20022026|500378|0000000000028538|0000000005169659|0000000000069820|0000000012529257|040.87
20022026|500380|0000000000202929|0000000144323105|0000000000205651|0000000147232847|098.68
20022026|500387|0000000000009862|0000000261602371|0000000000010341|0000000272344300|095.37
20022026|500388|0000000000000013|0000000000001517|0000000000000013|0000000000001517|100.00
20022026|500389|0000000010634058|0000000208405282|0000000010634058|0000000208405282|100.00
20022026|500390|0000000000095689|0000000010193875|0000000000095689|0000000010193875|100.00
20022026|500400|0000000000192816|0000000072874808|0000000000306749|0000000115046717|062.86
20022026|500402|0000000000006854|0000000001228923|0000000000008755|0000000001573968|078.29
20022026|500403|0000000000001147|0000000001048703|0000000000001732|0000000001579660|066.22
20022026|500404|0000000000002606|0000000000638731|0000000000005120|0000000001259287|050.90
20022026|500405|0000000000003776|0000000002498768|0000000000007283|0000000004833910|051.85
20022026|500407|0000000000000367|0000000001300612|0000000000000429|0000000001528628|085.55
20022026|500408|0000000000005602|0000000027215917|0000000000014065|0000000068285257|039.83
20022026|500410|0000000000004202|0000000006778877|0000000000007678|0000000012396092|054.73
20022026|500411|0000000000003696|0000000011641107|0000000000009835|0000000030842599|037.58
20022026|500412|0000000000002404|0000000000490056|0000000000004425|0000000000903272|054.33
20022026|500413|0000000000026079|0000000002893466|0000000000037132|0000000004083052|070.23
20022026|500414|0000000000363526|0000000107112936|0000000000404989|0000000119631479|089.76
20022026|500418|0000000000000044|0000000000004099|0000000000000053|0000000000004911|083.02
20022026|500420|0000000000003068|0000000013001571|0000000000004512|0000000019073029|068.00
20022026|500421|0000000000026233|0000000000492394|0000000000031385|0000000000592122|083.58
20022026|500422|0000000000011933|0000000001954063|0000000000011933|0000000001954063|100.00
20022026|500425|0000000000012475|0000000006388448|0000000000024840|0000000012736924|050.22
20022026|500426|0000000000044354|0000000000080885|0000000000044354|0000000000080885|100.00
20022026|500429|0000000000000425|0000000000045837|0000000000000764|0000000000083412|055.63
20022026|500439|0000000000000102|0000000000338804|0000000000000106|0000000000352990|096.23
20022026|500440|0000000000078275|0000000073253659|0000000000168939|0000000156764973|046.33
20022026|500444|0000000000001638|0000000000667240|0000000000001948|0000000000803945|084.09
20022026|500449|0000000000024737|0000000000721084|0000000000034717|0000000001024029|071.25
20022026|500450|0000000000000002|0000000000000719|0000000000000002|0000000000000718|100.00
20022026|500456|0000000000002526|0000000000133500|0000000000003294|0000000000173273|076.68
20022026|500458|0000000000013490|0000000000378665|0000000000018960|0000000000539366|071.15
20022026|500459|0000000000000072|0000000000828627|0000000000000122|0000000001399513|059.02
20022026|500460|0000000000000978|0000000000126554|0000000000001228|0000000000156315|079.64
20022026|500463|0000000000010774|0000000005523292|0000000000028249|0000000014261756|038.14
20022026|500464|0000000000001127|0000000000122449|0000000000001552|0000000000169639|072.62
20022026|500467|0000000000000134|0000000000023196|0000000000000148|0000000000026172|090.54
20022026|500469|0000000000052907|0000000015470007|0000000000113934|0000000033250784|046.44
20022026|500470|0000000002163501|0000000450549084|0000000002776224|0000000578528926|077.93
20022026|500472|0000000000001269|0000000002168341|0000000000001638|0000000002753422|077.47
20022026|500477|0000000000200802|0000000041927458|0000000000435852|0000000090217404|046.07
20022026|500480|0000000000067078|0000000317805503|0000000000073460|0000000348294314|091.31
20022026|500483|0000000000005042|0000000008521233|0000000000009845|0000000016586292|051.21
20022026|500488|0000000000000175|0000000004596087|0000000000000251|0000000006654541|069.72
20022026|500490|0000000000000406|0000000004535893|0000000000001056|0000000011701955|038.45
20022026|500493|0000000000238145|0000000424005266|0000000000286063|0000000506143043|083.25
20022026|500495|0000000000001593|0000000005456663|0000000000003417|0000000011797107|046.62
20022026|500500|0000000000097496|0000000001607710|0000000000142875|0000000002363694|068.24
20022026|500510|0000000000191197|0000000837490660|0000000000232848|0000001016054124|082.11
20022026|500520|0000000000018032|0000000061543216|0000000000030361|0000000103796557|059.39
20022026|500530|0000000000000237|0000000008345790|0000000000000511|0000000017978670|046.38
20022026|500540|0000000000000250|0000000000000737|0000000000000250|0000000000000737|100.00
20022026|500547|0000000000111383|0000000040749471|0000000000241998|0000000088233366|046.03
20022026|500550|0000000000026662|0000000085515699|0000000000070987|0000000231017226|037.56
20022026|500570|0000000001197654|0000000452593447|0000000001477446|0000000558172507|081.06
20022026|500575|0000000000204607|0000000316168967|0000000000211258|0000000326113278|096.85
20022026|500620|0000000000005621|0000000007226639|0000000000016161|0000000020995488|034.78
20022026|500645|0000000000007819|0000000007820955|0000000000017416|0000000017475609|044.90
20022026|500650|0000000000000080|0000000000074896|0000000000000131|0000000000122820|061.07
20022026|500655|0000000000000727|0000000003046857|0000000000001371|0000000005768379|053.03
20022026|500660|0000000000000574|0000000001492458|0000000000001327|0000000003436346|043.26
20022026|500670|0000000000007044|0000000003268064|0000000000009887|0000000004562419|071.24
20022026|500672|0000000000341843|0000000340646550|0000000001034421|0000001015004901|033.05
20022026|500674|0000000000000229|0000000000923019|0000000000000360|0000000001445611|063.61
20022026|500680|0000000000000865|0000000004271154|0000000000001334|0000000006620367|064.84
20022026|500690|0000000000018469|0000000003177592|0000000000031535|0000000005444401|058.57
20022026|500696|0000000000103230|0000000238977450|0000000000129254|0000000299079656|079.87
20022026|500710|0000000000000481|0000000001471957|0000000000000822|0000000002517004|058.52
20022026|500730|0000000000007124|0000000001070381|0000000000015971|0000000002410840|044.61
20022026|500770|0000000000016023|0000000011461252|0000000000031617|0000000022413884|050.68
20022026|500777|0000000000004491|0000000000414610|0000000000006274|0000000000582027|071.58
20022026|500780|0000000000000509|0000000000129490|0000000000000727|0000000000185156|070.01
20022026|500790|0000000000024252|0000000031365112|0000000000030804|0000000039925428|078.73
20022026|500800|0000000000004865|0000000005626616|0000000000009816|0000000011390583|049.56
20022026|500820|0000000000021780|0000000052889463|0000000000036999|0000000089449739|058.87
20022026|500825|0000000000047376|0000000288754352|0000000000048682|0000000297312560|097.32
20022026|500830|0000000000015372|0000000033746152|0000000000030137|0000000066387494|051.01
20022026|500840|0000000000004516|0000000001474249|0000000000007845|0000000002556578|057.57
20022026|500850|0000000000024861|0000000016763773|0000000000048477|0000000032676055|051.28
20022026|500870|0000000000072148|0000000013545787|0000000000098972|0000000018566037|072.90
20022026|500875|0000000000132452|0000000043311804|0000000000300282|0000000098149863|044.11
20022026|500877|0000000000014197|0000000006462475|0000000000030239|0000000013820129|046.95
20022026|500878|0000000000003425|0000000012988114|0000000000005768|0000000021894029|059.38
20022026|500890|0000000000000971|0000000000114627|0000000000001075|0000000000128914|090.33
20022026|500940|0000000000036685|0000000006955476|0000000000072730|0000000013566483|050.44
20022026|501148|0000000000000017|0000000000006383|0000000000000017|0000000000006383|100.00
20022026|501150|0000000000006823|0000000000172964|0000000000008882|0000000000217902|076.82
20022026|501242|0000000000040021|0000000000648392|0000000000040021|0000000000648392|100.00
20022026|501295|0000000000000138|0000000000017934|0000000000000161|0000000000020729|085.71
20022026|501298|0000000000000018|0000000000093555|0000000000000020|0000000000103718|090.00
20022026|501301|0000000000553106|0000000390935321|0000000001668515|0000001205839259|033.15
20022026|501314|0000000000046035|0000000000029923|0000000000059289|0000000000039169|077.64
20022026|501343|0000000000000046|0000000000001006|0000000000000046|0000000000000996|100.00
20022026|501351|0000000000000141|0000000000009800|0000000000000141|0000000000009807|100.00
20022026|501370|0000000000000393|0000000000045981|0000000000000692|0000000000080693|056.79
20022026|501386|0000000000005000|0000000000091500|0000000000005000|0000000000091500|100.00
20022026|501391|0000000000000409|0000000000227384|0000000000000531|0000000000291708|077.02
20022026|501421|0000000000000417|0000000002828109|0000000000000417|0000000002828109|100.00
20022026|501423|0000000000003795|0000000007686393|0000000000008145|0000000016468010|046.59
20022026|501425|0000000000000992|0000000001760800|0000000000001923|0000000003400159|051.59
20022026|501430|0000000000000021|0000000000036459|0000000000000029|0000000000050554|072.41
20022026|501455|0000000000009883|0000000001603023|0000000000019260|0000000003131495|051.31
20022026|501477|0000000000000001|0000000000000217|0000000000000001|0000000000000217|100.00
20022026|501622|0000000000000198|0000000000011653|0000000000000198|0000000000011652|100.00
20022026|501700|0000000000028561|0000000000255440|0000000000028561|0000000000255440|100.00
20022026|501831|0000000000011144|0000000000533462|0000000000011144|0000000000533462|100.00
20022026|501833|0000000000003695|0000000000072349|0000000000005659|0000000000106996|065.29
20022026|501848|0000000000081644|0000000004653708|0000000000082393|0000000004696084|099.09
20022026|501945|0000000000000847|0000000000006040|0000000000000847|0000000000006040|100.00
20022026|502015|0000000000021228|0000000000588865|0000000000025392|0000000000694394|083.60
20022026|502090|0000000000006459|0000000001299551|0000000000007390|0000000001489285|087.40
20022026|502137|0000000000000105|0000000000072303|0000000000000107|0000000000073352|098.13
20022026|502157|0000000000001543|0000000001378131|0000000000003190|0000000002835291|048.37
20022026|502168|0000000000000096|0000000000017880|0000000000000097|0000000000018080|098.97
20022026|502175|0000000000001350|0000000000090126|0000000000001739|0000000000116603|077.63
20022026|502180|0000000000009772|0000000000700262|0000000000016334|0000000001153525|059.83
20022026|502219|0000000000006934|0000000003320693|0000000000013136|0000000006203759|052.79
20022026|502250|0000000000000014|0000000000008146|0000000000000014|0000000000008146|100.00
20022026|502281|0000000000018565|0000000000145550|0000000000019734|0000000000156599|094.08
20022026|502294|0000000000000804|0000000000028309|0000000000000804|0000000000027091|100.00
20022026|502330|0000000000000358|0000000000024334|0000000000000452|0000000000031012|079.20
20022026|502355|0000000000026356|0000000065795119|0000000000027229|0000000068631654|096.79
20022026|502420|0000000000015549|0000000000295587|0000000000018031|0000000000343390|086.23
20022026|502445|0000000000005422|0000000000217856|0000000000006562|0000000000243267|082.63
20022026|502448|0000000000043008|0000000000051648|0000000000043008|0000000000051648|100.00
20022026|502450|0000000000000373|0000000000102762|0000000000000411|0000000000113624|090.75
20022026|502587|0000000000001139|0000000000064012|0000000000001721|0000000000096774|066.18
20022026|502589|0000000000000305|0000000000028975|0000000000000305|0000000000030286|100.00
20022026|502820|0000000000000353|0000000000029035|0000000000000357|0000000000029601|098.88
20022026|502865|0000000000001328|0000000000467589|0000000000001421|0000000000506185|093.46
20022026|502873|0000000000000446|0000000000051447|0000000000000470|0000000000054558|094.89
20022026|502893|0000000000000023|0000000000001645|0000000000000023|0000000000001645|100.00
20022026|502901|0000000000000342|0000000000027702|0000000000000400|0000000000032659|085.50
20022026|502933|0000000000000209|0000000000021945|0000000000000209|0000000000020745|100.00
20022026|502937|0000000000152360|0000000001399372|0000000000152360|0000000001399372|100.00
20022026|502958|0000000000003047|0000000022939645|0000000000003061|0000000022511302|099.54
20022026|502986|0000000000039997|0000000021464391|0000000000079007|0000000041618826|050.62
20022026|503031|0000000000007076|0000000000134586|0000000000007294|0000000000139952|097.01
20022026|503092|0000000000000302|0000000000008970|0000000000000338|0000000000010220|089.35
20022026|503100|0000000000118046|0000000204916052|0000000000121946|0000000211798134|096.80
20022026|503101|0000000000000313|0000000000140569|0000000000000375|0000000000170900|083.47
20022026|503127|0000000000000007|0000000000029926|0000000000000007|0000000000030077|100.00
20022026|503162|0000000000001030|0000000000126793|0000000000001054|0000000000133541|097.72
20022026|503169|0000000000000033|0000000000006478|0000000000000039|0000000000007638|084.62
20022026|503229|0000000000000015|0000000000002102|0000000000000027|0000000000003839|055.56
20022026|503310|0000000000011302|0000000004599349|0000000000030437|0000000012249084|037.13
20022026|503349|0000000000000008|0000000000052360|0000000000000012|0000000000077541|066.67
20022026|503624|0000000000001338|0000000000009701|0000000000001459|0000000000010989|091.71
20022026|503635|0000000000000001|0000000000000257|0000000000000001|0000000000000257|100.00
20022026|503641|0000000000100898|0000000000166482|0000000000142048|0000000000235393|071.03
20022026|503657|0000000000002781|0000000000034068|0000000000003256|0000000000040109|085.41
20022026|503663|0000000000893738|0000000000840114|0000000001203954|0000000001132302|074.23
20022026|503675|0000000000071201|0000000000079034|0000000000071202|0000000000078927|100.00
20022026|503681|0000000000000019|0000000002092850|0000000000000022|0000000002441255|086.36
20022026|503685|0000000000001180|0000000000023631|0000000000001180|0000000000023631|100.00
20022026|503722|0000000000000596|0000000000067736|0000000000000669|0000000000076597|089.09
20022026|503776|0000000000000270|0000000000008646|0000000000000435|0000000000014109|062.07
20022026|503804|0000000000014865|0000000003638952|0000000000016788|0000000004257695|088.55
20022026|503806|0000000000022117|0000000059449391|0000000000026669|0000000072013739|082.93
20022026|503811|0000000000000402|0000000000221261|0000000000000683|0000000000374107|058.86
20022026|503816|0000000000005223|0000000000191789|0000000000007248|0000000000261029|072.06
20022026|503837|0000000000001873|0000000000022741|0000000000001873|0000000000022741|100.00
20022026|503960|0000000000000333|0000000000829803|0000000000000442|0000000001109706|075.34
20022026|504000|0000000000032327|0000000002822794|0000000000072628|0000000006362606|044.51
20022026|504028|0000000000004866|0000000000348893|0000000000005149|0000000000373091|094.50
20022026|504036|0000000000000609|0000000000795598|0000000000001118|0000000001456693|054.47
20022026|504058|0000000000000023|0000000000007958|0000000000000023|0000000000007990|100.00
20022026|504067|0000000000028465|0000000015944670|0000000000044786|0000000025195639|063.56
20022026|504076|0000000000016735|0000000001124090|0000000000023896|0000000001608450|070.03
20022026|504084|0000000000001462|0000000001265800|0000000000001879|0000000001637236|077.81
20022026|504092|0000000000009213|0000000005454573|0000000000009213|0000000005454573|100.00
