SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500180,"HDFC BANK LTD.",A,STK,996.85,998.65,985.2,990.35,990.35,996.85,26536,579203,573437764,
500182,"HERO MOTOCORP LTD.",A,STK,6011.05,6042.55,5917.9,5946.25,5946.25,6000.3,3764,16639,99365723,
500183,"HFCL LIMITED",A,STK,67.1,68.03,65.68,65.98,65.98,67.24,4306,2285093,151589058,
500184,"Himadri Speciality Chemical Lt",A,STK,457.1,471.6,457.1,463.2,463.2,456.95,1671,49132,22836194,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.94,18.94,18.11,18.24,18.24,18.59,3877,1970651,36298271,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.55,154.45,151.8,153.55,153.35,153.85,154,10751,1648589,
500187,"AGI GREENPAC LIMITED",A,STK,737.4,739.8,715.75,719.25,716.5,735.9,269,3853,2800315,
500188,"HINDUSTAN ZINC LTD.",A,STK,503.55,516.8,501.7,512.6,512.6,490.6,14012,831115,425081595,
500189,"NDL Ventures Limited",B,STK,90,94.34,90,94.34,94.34,88.82,2,3,274,
500191,"HMT LTD.",Z,STK,45.15,46.8,45.15,46.12,46.12,45.15,25,282,13142,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.04,2.04,1.89,1.98,2.02,2.04,41,5594,10801,
500193,"HLV LIMITED",B,STK,9.12,9.14,8.91,8.94,8.91,8.95,206,28826,259776,
500199,"I G PETROCHEMICALS LTD.",B,STK,396,397.8,383.9,392.65,392.65,390,47,1005,392379,
500201,"INDIA GLYCOLS LTD.",A,STK,1050.05,1075.15,1037.65,1060.7,1063.5,1057.35,822,9063,9608891,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.5,8.92,8.5,8.92,8.92,8.5,2,22,187,
500206,"MARGO FINANCE LIMITED",X,STK,71.05,73,69.05,69.96,70,74.13,65,3621,256694,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,47.94,49.16,46.06,46.43,46.35,47.86,377,14257,674898,
500209,"INFOSYS LTD.",A,STK,1600.55,1606.3,1582.45,1584.65,1584.65,1599.35,37634,574014,913989930,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3589.1,3639.9,3556,3580.5,3580.5,3589.1,149,250,894348,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,384.8,398.75,371.2,379.65,379.65,384.75,149,3213,1232900,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,361.4,369.1,354.35,355.8,356.3,361.4,1127,20682,7514492,
500215,"SUNDROP BRANDS LIMITED",B,STK,729.85,739.75,720.45,722.7,720.45,729.9,47,205,149120,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.8,41.69,40,40.25,40.21,40.78,441,147978,6090589,
500220,"JASCH INDUSTRIES LTD.",X,STK,167.4,167.4,152,153.05,153,160,61,1750,271343,
500227,"JINDAL POLY FILMS LTD.",B,STK,485.85,510.85,485.85,489.85,487,483.75,220,3741,1877540,
500228,"JSW STEEL LTD.",A,STK,1104.95,1113,1090.35,1096.95,1096.9,1106.35,2348,31957,35225710,
500233,"KAJARIA CERAMICS LTD.",A,STK,1043.9,1051.15,1038,1044.6,1043.5,1043.9,703,3667,3827170,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,149.7,149.7,132.2,134.3,134.35,131.5,56,878,117737,
500235,"KALYANI STEELS LTD.",B,STK,716.4,725,708.5,716.75,716.75,713.6,228,1662,1190939,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,912.55,926.3,910.1,922.8,923.9,911.35,1267,12391,11396604,
500239,"KG DENIM LTD.",X,STK,17.98,17.98,17.35,17.75,17.75,17.25,33,3716,66146,
500240,"KINETIC ENGINEERING LTD.",X,STK,290,290,281.35,283,283,284.05,138,4321,1225515,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1603.6,1614.5,1559,1561.5,1560,1603.35,225,1196,1889258,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3263.6,3345,3263.6,3325.25,3345,3263.55,20,51,168400,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,471.5,479.95,461.5,469.85,470,475.45,1627,31544,14813287,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72,72,72,72,72,69.21,3,14,1008,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2129.6,2155.85,2123.5,2129.3,2124,2129.55,11783,103868,221764457,
500248,"KRISHNA FILAMENT INDUSTRIES LI",X,STK,4.78,4.78,4.78,4.78,4.78,4.56,1,1,4,
500249,"KSB LIMITED",A,STK,734.3,750.8,731.75,734.9,732.8,741.5,173,905,671039,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1892.05,1908.45,1848.95,1861.1,1857.5,1912.6,251,1337,2512360,
500251,"TRENT LTD.",A,STK,4056.55,4136,4012,4018,4018,4085.7,5972,47782,194636644,
500252,"LMW Limited",A,STK,15400,15400,14979.15,15022.25,15078,15274.4,56,107,1620612,
500253,"LIC HOUSING FINANCE LTD.",A,STK,531.15,538.95,528.9,531.05,531.95,533.8,1371,33406,17795437,
500257,"LUPIN LTD.",A,STK,2052.5,2075,2050.75,2055.05,2055.05,2052.05,2379,14062,28953645,
500259,"LYKA LABS LTD.",B,STK,85,85,77.84,79.39,79.39,75.45,117,3707,294125,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,999.4,1030,999.4,1019.95,1019.8,998.95,261,3431,3507381,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.5,20.4,18.7,18.74,19.49,19.5,10,1336,26140,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,156,159.4,153.05,155.35,155.35,156.45,606,33748,5281761,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,559.35,566.05,554.35,561,558.25,552.3,584,10365,5820373,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14375,14457.7,14012,14120.35,14120.35,13950,94,197,2808642,
500267,"MAJESTIC AUTO LTD.",X,STK,335,337.5,335,335.55,335,335.55,16,734,246161,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60,61.65,60,60.21,60.54,60.73,99,6530,397914,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,113.6,117.65,113.55,117.15,117.65,113,15,622,70808,
500271,"Max Financial Services Limited",A,STK,1682.65,1715,1682.65,1698.95,1696.4,1690.5,1071,8222,14019986,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.6,7.8,7.18,7.3,7.3,7.8,13,358,2712,
500279,"MIRC ELECTRONICS LTD.",B,STK,25,26.51,24.28,24.75,24.78,24.1,1345,700648,18378713,
500280,"CENTURY ENKA LTD.",B,STK,443,443,420.05,421.95,420.05,422.3,194,975,415070,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,44,44,44,44,44,44.1,1,10,440,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,176,176,173,173,173,174.75,19,273,47611,
500285,"SPICEJET LTD.",A,STK,35.5,36,33.6,33.88,33.88,34.31,32321,28519832,993516212,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.31,42.04,40.71,40.92,40.92,41.4,542,71920,2982873,
500290,"MRF LTD.",A,STK,152500.1,153306.75,151100,151489.9,151100,152252.9,89,103,15686436,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.45,173.7,170.25,170.35,170.6,172.15,157,2215,380748,
500294,"NCC LIMITED",A,STK,162.95,165,159.6,160.75,160.75,162.65,1457,96450,15676330,
500295,"VEDANTA LIMITED",A,STK,519,530.65,516.45,524,524,516.4,13048,687572,360725551,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,197,200.5,195.7,197.8,197.4,197,102,1452,288084,
500298,"Naperol Investments Limited",X,STK,778.95,790,765.95,768.6,776,770.6,100,1178,912241,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2745.8,2775.4,2740.45,2746.85,2744,2745.7,698,2802,7724512,
500304,"NIIT LTD.",A,STK,89.4,92.34,88.54,88.86,88.55,89.38,265,13892,1262592,
500306,"Jaykay Enterprises Limited",B,STK,200.25,204.8,194,198.15,195.5,201.75,1310,48579,9641503,
500307,"NIRLON LTD.",B,STK,497.7,513,497.7,511.45,511.45,500.2,433,11020,5604949,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,239.85,240.35,238.55,239.2,239.2,239.55,2178,73165,17498534,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64,64.57,63.74,64.01,64,63.7,20,612,39186,
500314,"ORIENTAL HOTELS LTD.",B,STK,108.9,111.25,107.2,108,107.2,108,108,5421,595500,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.4,64.4,58.31,62.66,62.33,58.4,416,15444,957926,
500319,"INDIAN SUCROSE LTD.",X,STK,78.77,81.33,77.5,79.98,80,76.02,37,1693,134198,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,123.95,131.65,123.95,124.4,124.4,119.7,20,1369,178915,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1532,1547.5,1530.9,1535.3,1535.3,1528.8,29925,1143477,1762724438,
500327,"Pil Italica Lifestyle Limited",B,STK,10.8,11.24,10.8,10.97,10.97,10.92,75,5392,58875,
500330,"RAYMOND LTD.",A,STK,461.05,461.05,445.55,447.1,446.5,452,432,6654,3014596,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1458.45,1465.9,1452,1454.3,1459.95,1458.8,886,4391,6398633,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1451.1,1465.1,1451.1,1457.6,1457.6,1450,74,916,1335816,
500335,"BIRLA CORPORATION LTD.",A,STK,1041,1064,1016.4,1019.8,1021.5,1045.8,634,5156,5378220,
500336,"SURYA ROSHNI LTD.",A,STK,250.05,258.5,250.05,256.5,256.5,251.95,855,37385,9575891,
500337,"PRIME SECURITIES LTD.",B,STK,279.6,292.65,279.6,288.65,292.65,285.2,95,9813,2815322,
500338,"PRISM JOHNSON LIMITED.",A,STK,130.1,131.1,126.95,127.35,127.9,130.05,179,6638,855281,
500339,"RAIN INDUSTRIES LIMITED",A,STK,104.45,105.4,102.05,102.65,102.7,104.45,332,31618,3285305,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,25.69,25.69,23.53,23.55,23.55,24.76,111,3173,76481,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,53.19,53.19,50,50.89,51.09,51,51,1768,89424,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,64.93,64.93,62,63.99,63.99,63.48,14,556,34774,
500350,"RSWM LTD.",B,STK,151.95,153.4,150,152.15,151.1,151.75,55,2164,329482,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,32.23,38.18,32.23,38.18,38.18,31.82,902,19547,665409,
500355,"RALLIS INDIA LTD.",A,STK,258.75,265.8,257.95,260.55,260.55,257.35,1669,67327,17705763,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.6,31.36,30.53,30.91,30.9,30.31,58,5658,174693,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.41,10.33,9.4,9.4,9.4,9.84,6,630,6366,
500360,"RAPICUT CARBIDES LTD.",XT,STK,108.13,118.6,108.13,118.57,118.6,112.97,104,12054,1405875,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.6,36.5,35.15,35.33,35.33,35.78,448,246747,8897760,
500366,"ROLTA INDIA LTD.",Z,STK,1.71,1.74,1.7,1.72,1.72,1.71,29,27414,47052,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.11,74.31,73.11,73.52,73.52,73.72,88,4627,341284,
500368,"Patanjali Foods Limited",A,STK,535.95,541.9,526.7,529,528.3,544.45,3430,982737,522512762,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.45,36.45,32.3,32.64,32.64,31.81,54,4240,141266,
500378,"JINDAL SAW LTD.",A,STK,160.7,163.65,159.2,160.35,160,157.7,919,64751,10475925,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,783.2,784.05,765.45,768,768,783.2,450,2708,2098550,
500387,"SHREE CEMENT LTD.",A,STK,25975,26090,25622.9,25858.5,25790,26099.95,1124,1726,44581819,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,109.48,109.48,103.6,109.4,109.4,104.27,47,3448,376256,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,140,142.95,132.85,134.65,134.65,139.8,2798,248372,33756657,
500400,"TATA POWER CO.LTD.",A,STK,376.45,382.35,376.45,379.6,379.6,376.35,6667,502308,191279302,
500402,"SPML INFRA LIMITED",B,STK,184.2,184.2,171,171.75,171.45,181.25,449,17245,3018232,
500403,"SUNDRAM FASTENERS LTD.",A,STK,939.85,949.95,925,931,935.05,940.1,180,892,836616,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,256.05,261,255.15,260,260,256.4,219,6361,1651176,
500405,"SUPREME PETROCHEM LTD.",A,STK,672.65,685.05,655.6,658.25,659.3,672.7,240,2293,1549181,
500407,"SWARAJ ENGINES LTD.",B,STK,3689.9,3740.1,3660,3664.75,3660,3689.9,106,304,1123020,
500408,"TATA ELXSI LTD.",A,STK,5001,5001.05,4855.2,4863.15,4863.15,4979.55,4708,17572,86326112,
500410,"ACC LTD.",A,STK,1786,1802.3,1775.75,1781.3,1781.3,1785.95,1679,17632,31451017,
500411,"THERMAX LTD.",A,STK,2830,2849.85,2764.4,2774.1,2774.1,2843.3,880,3849,10761812,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,221.75,235,221.4,229.05,233,223.75,413,8826,2024845,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,139,141.25,138.65,139,138.75,138.95,162,6717,938149,
500414,"TIMEX GROUP INDIA LTD.",B,STK,349,355,343,349.25,353,345.05,1582,99684,34914604,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,121.5,121.5,106.7,106.7,106.7,112.8,3,4,456,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3763,3807.7,3750.8,3792.85,3794,3763,209,1209,4580221,
500421,"TPI INDIA LTD.",X,STK,15.27,16.37,15.27,15.9,16,15.36,29,2081,32672,
500422,"TRANSCHEM LTD.",XT,STK,141.35,141.35,141.35,141.35,141.35,134.62,29,3732,527518,
500425,"AMBUJA CEMENTS LTD.",A,STK,530.55,536.25,528.6,529.65,529.5,533,1000,18160,9676000,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.78,2.78,2.78,2.78,2.78,2.83,20,2136,5938,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,142,142,136.5,138,138,135.5,15,311,42914,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3560.8,3615.2,3557,3557.75,3557,3526,8,9,32153,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,815,831.85,815,821.8,821.8,812.25,5610,193170,159233621,
500444,"West Coast Paper Mills Limited",B,STK,407.65,413.35,405,406.95,407.55,403.45,61,1229,502393,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30,30,29.45,29.7,29.7,29.46,186,12323,366361,
500450,"MPIL CORPORATION LTD.",X,STK,451.85,451.85,451.85,451.85,451.85,433.9,1,1,451,
500456,"PASUPATI ACRYLON LTD.",B,STK,51.55,52.86,51.4,51.66,51.4,52.18,136,11066,577620,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,30.13,30.94,28.07,28.69,29,29.99,33,5829,172584,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12594.3,12634.7,12560.7,12584.35,12598,12594.3,119,189,2378682,
500460,"MUKAND LTD.",B,STK,132,133.45,127.7,130,129.95,131.6,110,7169,934591,
500463,"BLACK BOX LIMITED",B,STK,519.05,534.4,517.8,528.8,525.05,526.35,1243,23696,12477737,
500464,"UCAL LIMITED",B,STK,112.55,117,111.45,112.6,112.1,109.6,77,1500,171845,
500467,"HARRISONS MALAYALAM LTD.",B,STK,163,165.3,161.05,161.7,161.25,162.3,59,602,98128,
500469,"FEDERAL BANK LTD.",A,STK,260.25,261.55,258.45,259.5,259.5,260.85,3087,468537,121456642,
500470,"TATA STEEL LTD.",A,STK,161.1,163.7,160.85,162.2,162.2,160.6,6520,684672,111066250,
500472,"SKF INDIA LTD.",A,STK,1847.75,1860,1791.95,1805,1805,1812.1,747,5531,10032039,
500477,"ASHOK LEYLAND LTD.",A,STK,160.2,160.2,157.65,157.9,158.3,159.4,3389,3227429,515377836,
500480,"CUMMINS INDIA LTD.",A,STK,4519.75,4569.3,4485.15,4533.3,4521.7,4478.5,1343,5281,23968512,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1826.95,1826.95,1785,1795.55,1797.9,1807.8,874,7546,13595951,
500488,"ABBOTT INDIA LTD.",A,STK,28120,28190.35,27810,28030.55,27975,28120.4,417,677,18939943,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11000.05,11173.9,10985,11089.05,11089.05,11069.9,658,2466,27285574,
500493,"BHARAT FORGE LTD.",A,STK,1385.9,1391.35,1376.5,1383.6,1382.8,1382.85,517,4696,6500625,
500495,"Escorts Kubota Limited",A,STK,3673.1,3705,3634.45,3643.95,3664.8,3673.1,283,1320,4829553,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.11,17.4,16.92,16.98,16.98,17.1,1335,204559,3493447,
500510,"LARSEN & TOUBRO LTD.",A,STK,4000,4030,3968.85,3989.05,3989.05,3998.1,26093,128426,514191479,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3660,3695,3626,3629.95,3629.95,3639.3,10259,108939,397642130,
