DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12122025|543348|0000000000000160|0000000000023919|0000000000000164|0000000000024495|097.56
12122025|543349|0000000000005373|0000000008944702|0000000000009481|0000000015744387|056.67
12122025|543350|0000000000002189|0000000002167877|0000000000003234|0000000003197100|067.69
12122025|543351|0000000000003600|0000000000503640|0000000000003600|0000000000490080|100.00
12122025|543357|0000000000000127|0000000000015875|0000000000000127|0000000000015931|100.00
12122025|543358|0000000000000830|0000000001411166|0000000000002169|0000000003661130|038.27
12122025|543363|0000000000000400|0000000000187980|0000000000000400|0000000000187980|100.00
12122025|543364|0000000000030033|0000000005137145|0000000000056036|0000000009516873|053.60
12122025|543365|0000000000000080|0000000000005773|0000000000000104|0000000000007483|076.92
12122025|543366|0000000000020400|0000000000787440|0000000000021600|0000000000796800|094.44
12122025|543367|0000000000016557|0000000011050970|0000000000030149|0000000020230206|054.92
12122025|543373|0000000000007500|0000000002251500|0000000000009500|0000000002851850|078.95
12122025|543374|0000000000003505|0000000002634008|0000000000007426|0000000005561889|047.20
12122025|543375|0000000000002500|0000000000056250|0000000000002500|0000000000056250|100.00
12122025|543376|0000000000004305|0000000000278663|0000000000007430|0000000000455645|057.94
12122025|543378|0000000000000300|0000000000605340|0000000000000400|0000000000801775|075.00
12122025|543383|0000000000000160|0000000000020232|0000000000000199|0000000000025074|080.40
12122025|543384|0000000000010940|0000000002748128|0000000000031258|0000000007879174|035.00
12122025|543386|0000000000005252|0000000001408587|0000000000010349|0000000002791759|050.75
12122025|543387|0000000000001117|0000000001862933|0000000000001784|0000000003008734|062.61
12122025|543388|0000000000000001|0000000000000342|0000000000000201|0000000000068612|000.50
12122025|543389|0000000000072353|0000000002534526|0000000000116303|0000000004069508|062.21
12122025|543390|0000000000015223|0000000029296664|0000000000038888|0000000075324500|039.15
12122025|543391|0000000000024000|0000000002935200|0000000000024000|0000000002934750|100.00
12122025|543396|0000000000028239|0000000036875899|0000000000068479|0000000088606753|041.24
12122025|543397|0000000000001448|0000000000345204|0000000000003313|0000000000787611|043.71
12122025|543398|0000000000039342|0000000019434948|0000000000066144|0000000032720165|059.48
12122025|543399|0000000000003712|0000000000848749|0000000000007303|0000000001680305|050.83
12122025|543400|0000000000024000|0000000000126000|0000000000028000|0000000000140260|085.71
12122025|543401|0000000000002127|0000000001002456|0000000000004074|0000000001925953|052.21
12122025|543410|0000000000001950|0000000000081920|0000000000003900|0000000000164775|050.00
12122025|543411|0000000000024714|0000000002262567|0000000000048580|0000000004458330|050.87
12122025|543412|0000000000003661|0000000001700535|0000000000005969|0000000002774671|061.33
12122025|543413|0000000000001709|0000000003284015|0000000000002734|0000000005211257|062.51
12122025|543414|0000000000001800|0000000000046674|0000000000001800|0000000000046674|100.00
12122025|543415|0000000000007632|0000000022462884|0000000000013070|0000000038046765|058.39
12122025|543416|0000000000000519|0000000000159930|0000000000000593|0000000000183127|087.52
12122025|543417|0000000000004329|0000000002865149|0000000000006586|0000000004372141|065.73
12122025|543418|0000000000004014|0000000005239756|0000000000004374|0000000005713862|091.77
12122025|543419|0000000000005894|0000000000498220|0000000000010186|0000000000862625|057.86
12122025|543420|0000000000015043|0000000000272750|0000000000015043|0000000000272750|100.00
12122025|543425|0000000000001537|0000000002528289|0000000000002427|0000000003952751|063.33
12122025|543426|0000000000004876|0000000005682735|0000000000005937|0000000006919363|082.13
12122025|543427|0000000000001073|0000000000863283|0000000000001723|0000000001393970|062.28
12122025|543428|0000000000004147|0000000010756696|0000000000011586|0000000030129691|035.79
12122025|543433|0000000000003140|0000000000135586|0000000000004044|0000000000172752|077.65
12122025|543434|0000000000004311|0000000003206091|0000000000005092|0000000003774554|084.66
12122025|543437|0000000000011209|0000000001112045|0000000000012815|0000000001278826|087.47
12122025|543438|0000000000000108|0000000000026638|0000000000000208|0000000000051272|051.92
12122025|543440|0000000000000099|0000000000027012|0000000000000154|0000000000041943|064.29
12122025|543441|0000000000003492|0000000001223597|0000000000009037|0000000003150395|038.64
12122025|543442|0000000000000002|0000000000000622|0000000000000002|0000000000000622|100.00
12122025|543449|0000000000000990|0000000000170132|0000000000001656|0000000000285316|059.78
12122025|543450|0000000000004083|0000000000116978|0000000000005050|0000000000144420|080.85
12122025|543451|0000000000015148|0000000000064511|0000000000015148|0000000000064511|100.00
12122025|543452|0000000000282546|0000000054223403|0000000000617055|0000000117877939|045.79
12122025|543453|0000000000001125|0000000000079459|0000000000001125|0000000000079458|100.00
12122025|543454|0000000000000539|0000000000083298|0000000000000581|0000000000089343|092.77
12122025|543458|0000000000011368|0000000002833474|0000000000032018|0000000007966650|035.50
12122025|543461|0000000000005000|0000000000170650|0000000000005000|0000000000170650|100.00
12122025|543462|0000000000004307|0000000000160393|0000000000005032|0000000000187957|085.59
12122025|543463|0000000000001448|0000000000863443|0000000000002591|0000000001535411|055.89
12122025|543464|0000000000021000|0000000003149130|0000000000021000|0000000003149130|100.00
12122025|543465|0000000000002227|0000000000141927|0000000000002560|0000000000162708|086.99
12122025|543471|0000000000075363|0000000014438044|0000000000186064|0000000035554713|040.50
12122025|543472|0000000000000953|0000000000039216|0000000000000968|0000000000039672|098.45
12122025|543473|0000000000003735|0000000000056586|0000000000004132|0000000000062675|090.39
12122025|543474|0000000000003009|0000000000091113|0000000000003512|0000000000106350|085.68
12122025|543480|0000000000005000|0000000000318000|0000000000005000|0000000000318000|100.00
12122025|543481|0000000000057327|0000000001293871|0000000000071127|0000000001598349|080.60
12122025|543482|0000000000024070|0000000015573290|0000000000025452|0000000016474098|094.57
12122025|543489|0000000000008472|0000000000510777|0000000000026457|0000000001595590|032.02
12122025|543490|0000000000044352|0000000005100480|0000000000093080|0000000010664478|047.65
12122025|543497|0000000000058000|0000000017489900|0000000000092400|0000000027292080|062.77
12122025|543498|0000000000335634|0000000015422383|0000000000562264|0000000025908539|059.69
12122025|543499|0000000000063000|0000000000358470|0000000000063000|0000000000358155|100.00
12122025|543500|0000000000084000|0000000000223960|0000000000084000|0000000000223960|100.00
12122025|543501|0000000000000005|0000000000000195|0000000000000005|0000000000000194|100.00
12122025|543512|0000000000004923|0000000000559499|0000000000004950|0000000000569609|099.45
12122025|543513|0000000000000574|0000000000022415|0000000000000586|0000000000022953|097.95
12122025|543514|0000000000002115|0000000000402591|0000000000002578|0000000000493946|082.04
12122025|543515|0000000000041625|0000000009698625|0000000000049500|0000000011552081|084.09
12122025|543516|0000000000036400|0000000000366184|0000000000042000|0000000000422380|086.67
12122025|543517|0000000000004793|0000000001709664|0000000000008458|0000000003031708|056.67
12122025|543519|0000000000004500|0000000000505890|0000000000004500|0000000000505890|100.00
12122025|543520|0000000000320000|0000000006713600|0000000000423000|0000000008992130|075.65
12122025|543523|0000000000012449|0000000003270353|0000000000020126|0000000005303885|061.86
12122025|543524|0000000000001084|0000000001501124|0000000000001717|0000000002372754|063.13
12122025|543525|0000000000028031|0000000022357526|0000000000038811|0000000030260992|072.22
12122025|543526|0000000000042569|0000000036937122|0000000000061980|0000000053655895|068.68
12122025|543527|0000000000000178|0000000000465818|0000000000000494|0000000001301422|036.03
12122025|543528|0000000000000274|0000000000339993|0000000000000493|0000000000614021|055.58
12122025|543529|0000000000027004|0000000011118897|0000000000042645|0000000017523901|063.32
12122025|543530|0000000000039730|0000000006205826|0000000000070566|0000000011025446|056.30
12122025|543531|0000000000001008|0000000000050960|0000000000001008|0000000000050960|100.00
12122025|543532|0000000000000086|0000000000262378|0000000000000164|0000000000499385|052.44
12122025|543533|0000000000002643|0000000001639586|0000000000004564|0000000002822270|057.91
12122025|543534|0000000000003265|0000000002823572|0000000000006044|0000000005216717|054.02
12122025|543535|0000000000003434|0000000000152785|0000000000003434|0000000000152785|100.00
12122025|543538|0000000000034000|0000000000528360|0000000000068000|0000000001058640|050.00
12122025|543539|0000000000001775|0000000000618588|0000000000002615|0000000000890191|067.88
12122025|543540|0000000000007200|0000000001040400|0000000000007200|0000000001014510|100.00
12122025|543542|0000000000002000|0000000001850000|0000000000002000|0000000001850000|100.00
12122025|543544|0000000000002250|0000000000191250|0000000000003000|0000000000259110|075.00
12122025|543545|0000000000066800|0000000000052104|0000000000066800|0000000000053607|100.00
12122025|543546|0000000000072000|0000000000871200|0000000000102000|0000000001221640|070.59
12122025|543547|0000000000002249|0000000000639504|0000000000004131|0000000001179813|054.44
12122025|543563|0000000000000999|0000000000044676|0000000000001098|0000000000049099|090.98
12122025|543568|0000000000005072|0000000000162457|0000000000010377|0000000000331723|048.88
12122025|543569|0000000000001066|0000000000029198|0000000000001166|0000000000031918|091.42
12122025|543570|0000000000000235|0000000000016364|0000000000000357|0000000000024821|065.83
12122025|543571|0000000000000343|0000000000033649|0000000000000423|0000000000041244|081.09
12122025|543572|0000000000020192|0000000003753693|0000000000031494|0000000005828613|064.11
12122025|543573|0000000000009018|0000000006662048|0000000000027240|0000000020200036|033.11
12122025|543574|0000000000000118|0000000000002588|0000000000000118|0000000000002593|100.00
12122025|543575|0000000000003595|0000000000114393|0000000000003595|0000000000114095|100.00
12122025|543576|0000000000001918|0000000000215967|0000000000002183|0000000000244465|087.86
12122025|543578|0000000000007400|0000000001948466|0000000000007400|0000000001948466|100.00
12122025|543579|0000000000004000|0000000000012040|0000000000004000|0000000000012040|100.00
12122025|543590|0000000000022167|0000000000549299|0000000000041244|0000000001023401|053.75
12122025|543591|0000000000001630|0000000000182723|0000000000002870|0000000000322950|056.79
12122025|543592|0000000000367088|0000000067881913|0000000000588958|0000000108393117|062.33
12122025|543593|0000000000000239|0000000000019049|0000000000000616|0000000000049654|038.80
12122025|543596|0000000000002556|0000000001296276|0000000000005635|0000000002853123|045.36
12122025|543597|0000000000007000|0000000003035900|0000000000012500|0000000005349775|056.00
12122025|543598|0000000000000400|0000000000104640|0000000000000400|0000000000104640|100.00
12122025|543599|0000000000001822|0000000000523917|0000000000002103|0000000000605624|086.64
12122025|543600|0000000000000829|0000000000309466|0000000000000984|0000000000365324|084.25
12122025|543605|0000000000000807|0000000000048525|0000000000001678|0000000000100691|048.09
12122025|543606|0000000000010000|0000000000295900|0000000000015000|0000000000437740|066.67
12122025|543607|0000000000001560|0000000000201833|0000000000001643|0000000000212039|094.95
12122025|543613|0000000000016000|0000000000158520|0000000000016000|0000000000158520|100.00
12122025|543614|0000000000000483|0000000000200083|0000000000000852|0000000000352613|056.69
12122025|543615|0000000000008800|0000000001143560|0000000000012000|0000000001561480|073.33
12122025|543616|0000000000007800|0000000002340000|0000000000007800|0000000002339940|100.00
12122025|543618|0000000000009000|0000000001502550|0000000000009000|0000000001502550|100.00
12122025|543619|0000000000008000|0000000018305140|0000000000008000|0000000018305140|100.00
12122025|543620|0000000000439500|0000000057288825|0000000000492500|0000000065275550|089.24
12122025|543623|0000000000001500|0000000000075000|0000000000001500|0000000000075000|100.00
12122025|543626|0000000000017958|0000000001975380|0000000000033896|0000000003777209|052.98
12122025|543627|0000000000005979|0000000000128788|0000000000005995|0000000000128653|099.73
12122025|543628|0000000000006435|0000000000202896|0000000000010613|0000000000334906|060.63
12122025|543635|0000000001022688|0000000178459056|0000000001231437|0000000214661064|083.05
12122025|543636|0000000000000089|0000000000021449|0000000000000092|0000000000022398|096.74
12122025|543637|0000000000006000|0000000000117840|0000000000006000|0000000000117936|100.00
12122025|543638|0000000000005775|0000000000235158|0000000000006323|0000000000255658|091.33
12122025|543643|0000000000001352|0000000000027896|0000000000001352|0000000000027896|100.00
12122025|543644|0000000000007443|0000000005162837|0000000000014144|0000000009955959|052.62
12122025|543645|0000000000000470|0000000000063568|0000000000000641|0000000000086381|073.32
12122025|543650|0000000000008186|0000000001327360|0000000000018358|0000000002956893|044.59
12122025|543651|0000000000004000|0000000000086800|0000000000004000|0000000000086800|100.00
12122025|543652|0000000000004770|0000000000756284|0000000000007812|0000000001241611|061.06
12122025|543653|0000000000004938|0000000003599802|0000000000006434|0000000004681689|076.75
12122025|543654|0000000000004231|0000000004875593|0000000000008059|0000000009280959|052.50
12122025|543656|0000000000016000|0000000000283040|0000000000016000|0000000000283040|100.00
12122025|543657|0000000000006785|0000000003320919|0000000000011153|0000000005478071|060.84
12122025|543663|0000000000004006|0000000002272805|0000000000014053|0000000007939063|028.51
12122025|543664|0000000000249569|0000001064910923|0000000000759220|0000003200735202|032.87
12122025|543665|0000000000000901|0000000000036446|0000000000001092|0000000000043947|082.51
12122025|543666|0000000000000166|0000000000004853|0000000000000382|0000000000011206|043.46
12122025|543667|0000000000025834|0000000005270136|0000000000070119|0000000013952217|036.84
12122025|543668|0000000000005636|0000000001110292|0000000000005688|0000000001116890|099.09
12122025|543669|0000000000000093|0000000000050369|0000000000000094|0000000000050763|098.94
12122025|543670|0000000000334561|0000000000428239|0000000000428432|0000000000545487|078.09
12122025|543671|0000000000001091|0000000000104641|0000000000001091|0000000000104641|100.00
12122025|543677|0000000000005657|0000000000183796|0000000000007318|0000000000237354|077.30
12122025|543678|0000000000001000|0000000000043000|0000000000002000|0000000000086000|050.00
12122025|543686|0000000000006174|0000000002923698|0000000000008435|0000000003983224|073.20
12122025|543687|0000000000000278|0000000000065664|0000000000000429|0000000000101907|064.80
12122025|543688|0000000000168299|0000000000701807|0000000000215581|0000000000910969|078.07
12122025|543689|0000000000002013|0000000000982344|0000000000002701|0000000001317252|074.53
12122025|543699|0000000000003322|0000000004216981|0000000000003562|0000000004522089|093.26
12122025|543700|0000000000000003|0000000000000773|0000000000000003|0000000000000772|100.00
12122025|543709|0000000000004375|0000000004534656|0000000000004375|0000000004534656|100.00
12122025|543710|0000000000000361|0000000000034010|0000000000000805|0000000000075485|044.84
12122025|543711|0000000000004612|0000000000994578|0000000000007331|0000000001578420|062.91
12122025|543712|0000000000000050|0000000000010100|0000000000000050|0000000000010100|100.00
12122025|543713|0000000000224000|0000000011448640|0000000000556000|0000000030156580|040.29
12122025|543714|0000000000000590|0000000000305650|0000000000000798|0000000000409639|073.93
12122025|543720|0000000000014475|0000000015217568|0000000000026344|0000000027886020|054.95
12122025|543725|0000000000006991|0000000001192665|0000000000007769|0000000001323915|089.99
12122025|543732|0000000000005506|0000000000290167|0000000000007065|0000000000371778|077.93
12122025|543737|0000000000000004|0000000000002488|0000000000000004|0000000000002501|100.00
12122025|543738|0000000000000019|0000000000001153|0000000000000019|0000000000001151|100.00
12122025|543743|0000000000020746|0000000001775236|0000000000051564|0000000004030018|040.23
12122025|543745|0000000000942000|0000000013291620|0000000001338000|0000000019142580|070.40
12122025|543746|0000000000005400|0000000001239570|0000000000008400|0000000001921470|064.29
12122025|543747|0000000000020421|0000000000136821|0000000000023727|0000000000159102|086.07
12122025|543748|0000000000005943|0000000004402872|0000000000011568|0000000008561487|051.37
12122025|543753|0000000000006000|0000000000354600|0000000000006000|0000000000354600|100.00
12122025|543766|0000000000282102|0000000088622344|0000000000349827|0000000108349831|080.64
12122025|543767|0000000000012323|0000000000101172|0000000000014178|0000000000118535|086.92
12122025|543768|0000000000047615|0000000001981261|0000000000070163|0000000002903863|067.86
12122025|543769|0000000000048000|0000000000485760|0000000000048000|0000000000485760|100.00
12122025|543774|0000000000001690|0000000000064339|0000000000001690|0000000000064271|100.00
12122025|543775|0000000000063407|0000000010483714|0000000000087209|0000000014391351|072.71
12122025|543776|0000000000006875|0000000000154344|0000000000012442|0000000000277869|055.26
12122025|543781|0000000000058949|0000000007565515|0000000000084142|0000000010721421|070.06
12122025|543782|0000000000001980|0000000000762300|0000000000002340|0000000000911988|084.62
12122025|543787|0000000000001500|0000000001200975|0000000000002100|0000000001681702|071.43
12122025|543798|0000000000040000|0000000000128760|0000000000040000|0000000000128760|100.00
12122025|543799|0000000000001500|0000000000728250|0000000000001500|0000000000728250|100.00
12122025|543805|0000000000004500|0000000000320535|0000000000004500|0000000000319897|100.00
12122025|543806|0000000000004600|0000000002262970|0000000000013200|0000000006471760|034.85
12122025|543811|0000000000004586|0000000000083924|0000000000005448|0000000000100659|084.18
12122025|543812|0000000000000101|0000000000059904|0000000000000174|0000000000103861|058.05
12122025|543813|0000000000002995|0000000002995030|0000000000004985|0000000004985029|060.08
12122025|543814|0000000000001000|0000000000068000|0000000000001000|0000000000068000|100.00
12122025|543819|0000000000011814|0000000000984934|0000000000017635|0000000001462001|066.99
12122025|543828|0000000000020000|0000000000482400|0000000000020000|0000000000485720|100.00
12122025|543829|0000000000000593|0000000000070790|0000000000000593|0000000000070790|100.00
12122025|543830|0000000000002000|0000000000098000|0000000000002000|0000000000098000|100.00
12122025|543831|0000000000002250|0000000000843750|0000000000002625|0000000000989943|085.71
12122025|543848|0000000000007000|0000000000525350|0000000000007000|0000000000525350|100.00
12122025|543860|0000000000000034|0000000000001887|0000000000000059|0000000000003260|057.63
12122025|543861|0000000000002404|0000000000055124|0000000000002481|0000000000057227|096.90
12122025|543874|0000000000011000|0000000000990000|0000000000013000|0000000001176000|084.62
12122025|543895|0000000000014750|0000000008323425|0000000000025500|0000000014405737|057.84
12122025|543896|0000000000003415|0000000002971392|0000000000008620|0000000007511629|039.62
12122025|543897|0000000000003000|0000000000496950|0000000000003000|0000000000496950|100.00
12122025|543898|0000000000000062|0000000000012732|0000000000000092|0000000000018891|067.39
12122025|543900|0000000000170196|0000000031588378|0000000000279081|0000000051614119|060.98
12122025|543901|0000000000000103|0000000000020575|0000000000000107|0000000000021457|096.26
12122025|543902|0000000000016000|0000000001081920|0000000000020000|0000000001357460|080.00
12122025|543903|0000000000009452|0000000001216000|0000000000011885|0000000001524998|079.53
12122025|543904|0000000000004518|0000000009847207|0000000000007699|0000000016697049|058.68
12122025|543910|0000000000000354|0000000000058924|0000000000000651|0000000000107137|054.38
12122025|543911|0000000000001679|0000000000040532|0000000000011912|0000000000288696|014.10
12122025|543912|0000000000001084|0000000000145040|0000000000001514|0000000000205695|071.60
12122025|543913|0000000000003951|0000000000640142|0000000000005641|0000000000912928|070.04
12122025|543914|0000000000004055|0000000000131220|0000000000005160|0000000000164833|078.59
12122025|543915|0000000000002307|0000000000063720|0000000000002772|0000000000077627|083.23
12122025|543916|0000000000006400|0000000001841760|0000000000006400|0000000001841760|100.00
12122025|543917|0000000000006612|0000000000342309|0000000000006612|0000000000342309|100.00
12122025|543918|0000000000003765|0000000000272436|0000000000005966|0000000000434701|063.11
12122025|543919|0000000000012854|0000000000078924|0000000000014248|0000000000086824|090.22
12122025|543920|0000000000010000|0000000005654000|0000000000012600|0000000007188680|079.36
12122025|543921|0000000000015000|0000000001110000|0000000000015000|0000000001110000|100.00
12122025|543922|0000000000048125|0000000009032100|0000000000054453|0000000010178071|088.38
12122025|543923|0000000000002767|0000000000491005|0000000000004435|0000000000785914|062.39
12122025|543924|0000000000002000|0000000000122680|0000000000008000|0000000000494240|025.00
12122025|543926|0000000000000800|0000000000760120|0000000000000800|0000000000760120|100.00
12122025|543927|0000000000002164|0000000000086560|0000000000002200|0000000000089913|098.36
12122025|543928|0000000000003600|0000000004459680|0000000000005500|0000000006795615|065.45
12122025|543929|0000000000012632|0000000000367339|0000000000017177|0000000000499122|073.54
12122025|543930|0000000000000858|0000000000140712|0000000000000963|0000000000157914|089.10
12122025|543931|0000000000028200|0000000010848540|0000000000038400|0000000014909380|073.44
12122025|543932|0000000000009841|0000000004190298|0000000000013203|0000000005635335|074.54
12122025|543933|0000000000001516|0000000000649303|0000000000003611|0000000001541125|041.98
12122025|543935|0000000000000551|0000000000021941|0000000000000601|0000000000023928|091.68
12122025|543936|0000000000019447|0000000006070382|0000000000026978|0000000008320429|072.08
