SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500086,"EXIDE INDUSTRIES LTD.",A,STK,359.5,363.9,358.5,363.2,363.2,359.25,3281,104015,37572469,
500087,"CIPLA LTD.",A,STK,1496,1520,1496,1517,1517,1499.1,1845,22763,34404087,
500089,"DIC INDIA LTD.",B,STK,486.05,487,477.5,478.95,477.5,486,30,129,62420,
500092,"CRISIL LTD.",A,STK,4310.05,4400.85,4309.5,4385.05,4383.9,4335.45,669,3078,13471439,
500093,"CG Power and Industrial Soluti",A,STK,661.8,673.5,659.95,671.8,670.9,661.65,2033,125789,83573912,
500096,"DABUR INDIA LTD.",A,STK,492.4,495.1,491.55,494.25,494.3,492.4,785,52557,25914073,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,301.05,303.85,291.2,295.55,295,299.9,238,3553,1050355,
500101,"ARVIND LTD.",A,STK,312.85,322.55,311.15,319.85,319.85,309.2,479,12579,3969833,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,275.05,277.85,272.45,276.2,276.2,275.05,6887,357208,98276012,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,465.05,470.35,462.65,469.5,469.5,464.1,2551,66504,31041755,
500106,"IFCI LTD.",A,STK,46.95,48.18,46.9,47.96,47.96,46.81,1516,286508,13614871,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,35.72,36.58,35.71,36.02,36.13,35.91,481,122268,4401386,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,143.2,149.3,143.2,148.45,148.45,143.7,2360,327012,47954538,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,897.05,914.4,883.1,887.2,887.2,890.4,1911,49782,44715652,
500112,"STATE BANK OF INDIA",A,STK,978.15,981.9,977,980.15,980.15,977.7,8111,261032,255672207,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,127.2,127.65,124,125.9,125.9,127.15,4177,588918,73832769,
500114,"TITAN COMPANY LIMITED",A,STK,3934.3,3962,3912.05,3930.3,3930.3,3918.2,1780,8329,32838363,
500116,"IDBI BANK LTD.",A,STK,97.8,98.5,97.5,98.15,98.5,97.45,758,125130,12257948,
500117,"DCW LTD.",A,STK,57.35,58.9,57.35,58.8,58.9,57.35,174,22171,1286584,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,128,131.55,121.25,123.95,124.45,130.2,517,35205,4379113,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,264.95,265.8,258.2,260.4,260.6,266.55,75,449,117795,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9225.25,9325.05,9210,9260.6,9271.95,9273.45,124,325,3013558,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1272.75,1291,1269.6,1278.9,1280,1279.6,1084,11355,14545935,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1016,1026.45,993,1000.75,1015,1026.45,578,7213,7283219,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5641,5696,5595,5648.6,5681.35,5661.8,112,216,1215703,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,74.24,74.42,72.57,73.56,73.66,74.23,492,64069,4692472,
500133,"ESAB INDIA LTD.",A,STK,6145.85,6204.8,6123.55,6139.2,6133.75,6159.85,79,254,1566666,
500135,"EPL LIMITED",A,STK,209,214.95,207.75,213.5,212,209.7,626,19367,4089394,
500136,"ESTER INDUSTRIES LTD.",B,STK,105.5,106.7,105.3,106.35,106.7,105.3,31,2192,232016,
500142,"FGP LTD.",X,STK,10.7,10.7,10.03,10.67,10.67,10.49,15,640,6732,
500143,"PH CAPITAL LTD.",X,STK,200,203.75,195.35,196.8,196.8,201.55,25,681,137091,
500144,"FINOLEX CABLES LTD.",A,STK,776.9,794,769.15,786.05,786.05,774.6,893,15145,11883718,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4864,4999,4850,4951.1,4955,4824.3,421,2658,13080703,
500148,"UFLEX LTD.",B,STK,468.95,484.6,468.95,475.05,484.6,468.95,25,212,100210,
500150,"FOSECO INDIA LTD.",B,STK,5049,5064.5,4939,5052.8,4950,4902.75,29,44,221359,
500153,"GANESH BENZOPLAST LTD.",B,STK,81,81.8,80.5,80.72,80.6,81,119,3082,248798,
500159,"METROGLOBAL LIMITED",X,STK,125,125,118,119.15,118,120.15,12,80,9577,
500160,"GTL LTD.",B,STK,8.05,8.15,7.8,7.96,7.96,8.02,226,116154,939443,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2762.6,2835.9,2759.8,2815.7,2815.7,2762.4,1482,12817,35792903,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1009.5,1015.35,988.3,993.05,996,1009.2,619,4722,4720371,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,220.95,224.8,220.7,222.75,223.75,220.9,500,16705,3714549,
500166,"GOODRICKE GROUP LTD.",X,STK,169.7,173.8,168.2,168.7,168.7,168.35,62,5942,1007811,
500168,"GOODYEAR INDIA LTD.",B,STK,839,845,830,832.6,832.6,838.7,362,3385,2831085,
500170,"GTN INDUSTRIES LTD.",X,STK,21.58,22.98,20.62,22.93,22.93,21.58,15,739,16156,
500171,"GHCL LTD.",A,STK,564.3,575.6,555.1,570.5,573.25,564.3,228,3394,1915173,
500173,"GFL LIMITED",B,STK,57.79,59.17,57.79,58.91,58.91,58,38,2742,161184,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14,14,13.64,13.71,13.9,13.75,117,9242,127473,
500180,"HDFC BANK LTD.",A,STK,983,988,979,985.95,985.95,979.65,13959,943842,929287390,
500182,"HERO MOTOCORP LTD.",A,STK,5736.1,5801.1,5725,5781.25,5779.5,5747,2320,8460,48763705,
500183,"HFCL LIMITED",A,STK,64.77,65.27,63.45,64.17,64.17,64.57,2213,466291,29938630,
500184,"Himadri Speciality Chemical Lt",A,STK,464.25,480.3,458.75,478.4,478.4,463.85,2241,91260,43141164,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.2,18.64,18.02,18.53,18.53,18.01,2172,1772768,32406851,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.8,155.15,152,153.6,154.15,153.5,145,9431,1447815,
500187,"AGI GREENPAC LIMITED",A,STK,716.75,723.35,711,721.85,719,716.8,191,1959,1406135,
500188,"HINDUSTAN ZINC LTD.",A,STK,591.95,592.05,577.8,588.9,588.9,592.15,14992,669591,392180762,
500189,"NDL Ventures Limited",B,STK,91.5,91.5,87.81,89.9,89.9,88.98,48,2570,230643,
500191,"HMT LTD.",Z,STK,47.69,47.69,46.2,47,47,46.93,12,241,11267,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.98,2,1.98,2,2,1.98,18,1875,3715,
500193,"HLV LIMITED",B,STK,9.95,10.05,9.84,9.99,9.9,9.84,158,43877,434407,
500199,"I G PETROCHEMICALS LTD.",B,STK,390.3,397.7,387.65,397.7,397.7,393.9,57,1167,460532,
500201,"INDIA GLYCOLS LTD.",A,STK,1038.25,1067.9,1038.15,1063.3,1067.9,1038.3,705,13076,13770962,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,10.5,10.89,9.87,9.87,9.87,10.38,14,761,7763,
500206,"MARGO FINANCE LIMITED",X,STK,72.89,73,71.35,71.75,71.75,72.89,9,71,5167,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,48.02,48.45,47,48.35,48.45,46.67,287,13665,654934,
500209,"INFOSYS LTD.",A,STK,1645.05,1655,1629.7,1639.6,1639.6,1626.35,10115,434492,713194867,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3389.05,3444.15,3378,3414.1,3426.95,3414.3,159,560,1910460,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,386.85,387,370,386.15,386.8,376.6,589,3223,1209624,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,371.4,380.9,367.4,374.8,374.8,370.95,861,21090,7902092,
500215,"SUNDROP BRANDS LIMITED",B,STK,705.5,717.85,704.7,707.25,710.7,705.45,37,160,113650,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,39.35,40.53,39.35,40.11,40.05,39.29,657,158379,6315075,
500220,"JASCH INDUSTRIES LTD.",X,STK,157,165,157,160.1,160.1,158.9,266,2061,333310,
500227,"JINDAL POLY FILMS LTD.",B,STK,479.75,487.15,473.95,480.1,478.7,481.2,129,894,428783,
500228,"JSW STEEL LTD.",A,STK,1089.9,1090,1076,1079.5,1080,1081.8,681,10199,11030699,
500233,"KAJARIA CERAMICS LTD.",A,STK,1069.65,1070,1046.4,1054.95,1048,1067.25,328,18312,19494120,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,127,136,126.5,126.5,126.5,127.95,28,211,26802,
500235,"KALYANI STEELS LTD.",B,STK,732.45,738.6,727.35,736.8,732.15,730.4,35,391,285237,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,925.4,929.95,916.2,924.95,929.7,925.05,853,4111,3797495,
500239,"KG DENIM LTD.",X,STK,17.35,17.35,16.5,16.55,16.55,16.5,60,11612,195121,
500240,"KINETIC ENGINEERING LTD.",X,STK,273.6,282,270.55,273.55,273.55,276.05,112,5184,1425456,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1605,1656.9,1603.55,1647.2,1631,1603.25,195,1230,2002166,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3260,3295,3246.9,3265,3265,3262.65,13,27,88246,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,447,457,431.1,436.4,436.4,444.35,1653,44841,19879756,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,71,74.5,70.3,70.3,70.3,71,6,74,5363,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2163,2177.3,2156.05,2159.5,2159.5,2165.25,1652,26557,57452873,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.67,6.68,6.37,6.38,6.38,6.37,32,23397,156143,
500249,"KSB LIMITED",A,STK,746.65,774.9,736,768.95,766.35,739.85,520,8772,6674094,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1803.3,1859.95,1801.6,1842.35,1841.6,1803.05,490,3049,5573979,
500251,"TRENT LTD.",A,STK,4031,4070.9,4025.8,4061.75,4065,4029.3,1201,6242,25285382,
500252,"LMW Limited",A,STK,15045,15101,14931,14931,14931,14978.25,23,27,405098,
500253,"LIC HOUSING FINANCE LTD.",A,STK,527.9,533.65,526.6,532.25,533.1,527.85,1315,15489,8213922,
500257,"LUPIN LTD.",A,STK,2127,2146.8,2113.35,2125.7,2124.3,2118.25,1262,15753,33627311,
500259,"LYKA LABS LTD.",B,STK,75.07,75.79,74.59,75.49,75.79,75.07,61,452,34057,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1063.3,1063.3,1047.85,1049,1048.45,1062.95,293,4279,4499306,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.24,19.8,18.24,19.8,19.8,19.2,6,360,6581,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,148,159.15,148,154.05,154.4,147.15,894,78725,12085400,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,563.5,563.75,554,554.6,555.55,561.1,340,3047,1699688,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13933,14087.3,13807.05,14016.9,14085,13953.4,69,186,2600102,
500267,"MAJESTIC AUTO LTD.",X,STK,326.7,336.8,326.55,328.65,326.6,326.55,11,254,83092,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,59.43,61.58,59.42,61.31,61.31,59.48,608,39583,2404324,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,115.4,117.5,112.5,114,114,115.3,43,535,61679,
500271,"Max Financial Services Limited",A,STK,1683.15,1692.95,1660.9,1686.9,1686.1,1686.5,470,2872,4802430,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.33,7.59,7.15,7.58,7.59,7.41,14,626,4604,
500279,"MIRC ELECTRONICS LTD.",B,STK,24.51,25.35,24.51,25.04,25.18,24.68,188,19953,498581,
500280,"CENTURY ENKA LTD.",B,STK,440.95,445.35,438,438.05,438.05,441.6,57,671,295871,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,174.5,175.1,171.7,175.1,175.1,172.6,32,195,33863,
500285,"SPICEJET LTD.",A,STK,30.66,30.99,30.1,30.2,30.2,30.44,15301,8630718,262151052,
500288,"MOREPEN LABORATORIES LTD.",A,STK,39.01,41.45,38.99,40.83,40.83,38.74,1065,174368,7029866,
500290,"MRF LTD.",A,STK,152300,155360,152250,153735.35,153320.3,151806.3,326,1114,172074660,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,170.45,172.25,170.05,171.6,171.45,170.4,226,6588,1128773,
500294,"NCC LIMITED",A,STK,153.5,156.3,152.25,155.95,155.9,153.05,1467,131396,20207571,
500295,"VEDANTA LIMITED",A,STK,582,583.4,571.45,581.8,581.8,579.05,7940,431987,249746750,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,194.85,199.85,193,195.35,193,193.45,223,5488,1072356,
500298,"Naperol Investments Limited",X,STK,764.95,778.9,755,774.55,777.95,757.5,72,675,516052,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2809.05,2833,2795.55,2814.2,2814.2,2808.8,705,5192,14624307,
500304,"NIIT LTD.",A,STK,85.31,87.72,85.31,86.75,86.65,86.25,279,27334,2379252,
500306,"Jaykay Enterprises Limited",B,STK,201,203.8,199.3,201.8,201.55,199.95,1031,22923,4621436,
500307,"NIRLON LTD.",B,STK,500,503.95,498.1,501.9,502.5,499.2,283,3059,1530191,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,231.65,233.5,231.65,232.65,232.65,232.15,5142,248309,57736421,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,61.1,62.99,60.6,62.35,62.35,61.18,100,581,35809,
500314,"ORIENTAL HOTELS LTD.",B,STK,99.6,102,99.3,100.8,101.2,99.55,149,3917,391361,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.74,59.69,58.32,58.82,58.82,57.71,157,2009,117808,
500319,"INDIAN SUCROSE LTD.",X,STK,79.9,79.9,73.5,74.79,74.79,77.49,140,11186,843630,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,129.8,129.8,126,126.9,126.9,129.8,5,157,19796,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1552.8,1573.9,1551.05,1565.1,1565.1,1544.35,8279,256444,401945599,
500327,"Pil Italica Lifestyle Limited",B,STK,10.5,11,10.3,10.35,10.35,10.5,27,713,7404,
500330,"RAYMOND LTD.",A,STK,423.35,431.45,422.75,424.9,426,425.7,794,9116,3888035,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1450.05,1464.45,1447.2,1459.3,1461.7,1451.6,1532,13814,20068571,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1448.6,1458.9,1448.5,1450,1450,1450,37,357,518397,
500335,"BIRLA CORPORATION LTD.",A,STK,1039.4,1066.1,1037.3,1059.05,1066.1,1040.35,139,923,965364,
500336,"SURYA ROSHNI LTD.",A,STK,267.65,268.65,263.8,266.95,267.4,267.85,218,8453,2247198,
500337,"PRIME SECURITIES LTD.",B,STK,285.8,291.5,283.2,289.7,285.6,286.7,53,821,238233,
500338,"PRISM JOHNSON LIMITED.",A,STK,125,138.8,125,135.15,136,124.95,495,15722,2105931,
500339,"RAIN INDUSTRIES LIMITED",A,STK,111.1,125.9,111.1,124.45,124.45,111.1,7028,1321583,162799284,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,21.55,23.08,21.3,22.45,22.45,22,64,8836,197329,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.53,52,50.48,51.29,51.29,51.56,63,2237,113693,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.96,61.96,59.01,61.63,61.63,59.83,25,2611,159514,
500350,"RSWM LTD.",B,STK,151.2,152.65,149.8,152.05,152.65,150.2,40,1055,160094,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.1,35.63,34.8,35.15,35.15,35.01,91,2792,98406,
500355,"RALLIS INDIA LTD.",A,STK,265.6,267.5,263.1,265.45,265.1,265.6,6943,303201,80317232,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.61,30.61,30.5,30.5,30.5,30.19,18,311,9491,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.15,9.15,9.15,9.15,9.15,9.15,2,101,924,
500360,"RAPICUT CARBIDES LTD.",XT,STK,117.02,125.5,117.02,121.59,121.59,122.14,99,6603,810340,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.65,41.65,36,40.56,40.56,36.83,2406,1283583,50319567,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.6,75,72.51,72.71,72.75,72.5,161,6821,501258,
500368,"Patanjali Foods Limited",A,STK,555.65,566.85,500,560.15,560.15,551.7,5207,645531,356920493,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.5,36.9,35,35.3,36.5,35.8,11,254,9123,
500378,"JINDAL SAW LTD.",A,STK,163.65,163.7,160.35,161.05,161.75,163.7,813,65533,10574623,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,760.95,800,760.95,784.05,789.55,761.95,567,6599,5128037,
500387,"SHREE CEMENT LTD.",A,STK,25699.45,25699.95,25389,25600.55,25600,25699.95,580,81743,2096669338,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,127.47,127.47,126.5,127.47,127.47,121.4,82,16795,2139451,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,165.2,173.45,165.2,173.45,173.45,165.2,1281,229077,39586666,
500400,"TATA POWER CO.LTD.",A,STK,375.45,381.4,373.55,380.5,380.95,374.85,2670,232702,87847555,
500402,"SPML INFRA LIMITED",B,STK,173.15,174.55,172.1,173.95,174.15,172.15,109,4192,726986,
500403,"SUNDRAM FASTENERS LTD.",A,STK,927.7,947.1,927.7,941.1,946.9,926.45,107,932,874967,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,258.9,261.85,256.55,260.9,260.65,259.75,160,3130,812334,
500405,"SUPREME PETROCHEM LTD.",A,STK,633.05,640,619.9,626,622,637.7,260,29017,18155627,
500407,"SWARAJ ENGINES LTD.",B,STK,3566.2,3628.75,3566.2,3616.55,3610,3566.2,79,426,1537322,
500408,"TATA ELXSI LTD.",A,STK,5100.05,5449.5,5065.1,5412.3,5412.3,5013.95,12133,101589,540553653,
500410,"ACC LTD.",A,STK,1773.25,1773.25,1747,1752.65,1752.65,1755.3,1443,9373,16469094,
500411,"THERMAX LTD.",A,STK,2855.6,2881.95,2848,2870.25,2867,2848.65,567,1938,5552194,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,228.85,231.7,228.35,230.05,230.2,232.8,122,4461,1026176,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,141,144.75,140.1,143.1,143.25,141,324,41953,5915537,
500414,"TIMEX GROUP INDIA LTD.",B,STK,348.2,353.65,342.05,348.5,348.5,349.15,2161,72672,25248117,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,102.05,109,102.05,108.2,108.2,107.05,13,322,34312,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3742.05,3811.95,3742.05,3800.3,3800.3,3759.6,396,1471,5561068,
500421,"TPI INDIA LTD.",X,STK,15.98,16.1,15.6,16.09,16.09,15.99,25,383,6128,
500422,"TRANSCHEM LTD.",XT,STK,168.37,168.37,168.37,168.37,168.37,171.8,42,1857,312663,
500425,"AMBUJA CEMENTS LTD.",A,STK,532.1,541.1,532.1,539.7,540.4,536.15,2290,45699,24546641,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.44,2.44,2.44,2.44,2.44,2.48,25,7221,17619,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,140,140.75,140,140,140,138.45,4,850,119075,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3531.65,3531.65,3531.65,3531.65,3531.65,3516.2,1,1,3531,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,860,864.5,847.65,851.75,854,857.1,4310,106845,91253137,
500444,"West Coast Paper Mills Limited",B,STK,399.95,409.05,399.95,407,408.45,401.45,67,1803,730478,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.17,30.67,29.26,30.02,30.02,30.18,204,14932,451209,
500450,"MPIL CORPORATION LTD.",X,STK,438.9,438.9,438,438.9,438.9,418,12,59,25894,
500456,"PASUPATI ACRYLON LTD.",B,STK,52.01,52.8,52.01,52.65,52.65,52.01,51,2790,145966,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.6,29.95,28.6,28.92,28.92,28.6,10,670,19422,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12950,12973.4,12731.5,12777.1,12750,12989.9,98,202,2591010,
500460,"MUKAND LTD.",B,STK,131.5,131.85,129.8,131.75,131.85,131,50,1350,176630,
500463,"BLACK BOX LIMITED",B,STK,517.55,524.4,512.5,514.6,513,517.55,408,8877,4591793,
500464,"UCAL LIMITED",B,STK,112,113,111.5,112.85,112.85,109,18,516,58045,
500467,"HARRISONS MALAYALAM LTD.",B,STK,160.5,161.35,158.55,158.65,158.55,159.1,9,68,10872,
500469,"FEDERAL BANK LTD.",A,STK,266.1,268.25,265.15,267.75,267.35,265.25,1927,167998,44876451,
500470,"TATA STEEL LTD.",A,STK,169.15,169.6,167.8,168.65,168.65,168.15,13145,1293544,217735193,
500472,"SKF INDIA LTD.",A,STK,1766.35,1775.3,1724.05,1747.95,1740,1765.25,555,3570,6256941,
500477,"ASHOK LEYLAND LTD.",A,STK,171.9,174.6,170.75,173.7,173.7,171.6,9702,852244,147488742,
500480,"CUMMINS INDIA LTD.",A,STK,4356.25,4427.45,4340.75,4407.6,4407,4382.25,998,4064,17812430,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1784.95,1835,1784.95,1824.95,1815,1789.55,851,9760,17728788,
500488,"ABBOTT INDIA LTD.",A,STK,27870.65,28189.5,27870,28039.3,28000,27874.65,183,227,6365075,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11098.25,11260,10987,11133.85,11133.85,10941.05,1380,5015,55872720,
500493,"BHARAT FORGE LTD.",A,STK,1395.3,1442,1395.3,1439.7,1439.7,1408.05,3111,29980,42820874,
500495,"Escorts Kubota Limited",A,STK,3639.15,3687.6,3590.5,3623.95,3623.95,3638.65,757,3981,14447751,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.75,17.08,16.75,16.95,16.95,16.94,1174,160418,2709372,
500510,"LARSEN & TOUBRO LTD.",A,STK,4036.05,4091,4036.05,4074.2,4074.2,4032,5406,228276,932764046,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3584,3614.95,3558.45,3602.9,3600.55,3587,3201,24164,86890007,
500530,"BOSCH LTD.",A,STK,35700.3,36261,35627.5,36026.95,36015.05,35750.65,235,373,13378194,
500540,"PREMIER LTD.",T,STK,3,3,3,3,3,2.99,2,75,225,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,364.55,367.35,362,365.95,365.95,363.05,4579,234037,85321954,
