SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500144,"FINOLEX CABLES LTD.",A,STK,770.05,777.85,753,767.9,767.9,769.3,1033,11963,9161007,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5440,5641,5360,5441.5,5441.5,5462.15,971,6455,35444479,
500148,"UFLEX LTD.",B,STK,529.55,534,527,528.5,528.5,531.75,58,798,422258,
500150,"FOSECO INDIA LTD.",B,STK,5729.1,5729.1,5466.05,5478.65,5527.05,5762.8,114,469,2605548,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.8,34.8,34.8,34.8,34.8,33.75,3,23,800,
500153,"GANESH BENZOPLAST LTD.",B,STK,83.9,84,83.25,83.29,83.25,84.42,203,7012,585539,
500159,"METROGLOBAL LIMITED",X,STK,122.2,122.2,122.2,122.2,122.2,122.2,2,10,1222,
500160,"GTL LTD.",B,STK,9.04,9.05,8.8,8.92,8.89,9.04,271,52970,475372,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,3013.45,3038.95,2986,3030.85,3030.85,3026.25,2900,25658,77285574,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1082,1082,1056.35,1075.7,1076.05,1085.1,415,4493,4798380,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,246.6,247.5,244.3,246.45,246.35,248.3,618,21556,5301235,
500166,"GOODRICKE GROUP LTD.",X,STK,187.8,190.95,184.15,187.35,187.35,187.85,106,4198,779134,
500168,"GOODYEAR INDIA LTD.",B,STK,975.25,984.9,975.25,980.05,980,981.45,246,6087,5966462,
500170,"GTN INDUSTRIES LTD.",X,STK,23.52,23.96,22.67,23.81,23.81,25.22,90,26944,622873,
500171,"GHCL LTD.",A,STK,608.45,619.6,608.45,618.05,618.95,611.5,481,11923,7314986,
500173,"GFL LIMITED",T,STK,59.5,63.5,59.5,60.6,60.6,61.25,20,1735,105292,
500179,"HCL INFOSYSTEMS LTD.",B,STK,16.24,16.24,15.1,15.13,15.13,15.8,355,24844,382539,
500180,"HDFC BANK LTD.",A,STK,984.3,984.8,974.55,982.9,982.9,984.5,15089,611248,598248298,
500182,"HERO MOTOCORP LTD.",A,STK,5266.15,5323,5258.55,5295.8,5293.4,5324.15,2255,14281,75639183,
500183,"HFCL LIMITED",A,STK,74.16,75.39,73.15,74.87,74.87,74.67,2328,331229,24627592,
500184,"Himadri Speciality Chemical Lt",A,STK,456.9,457.85,449.1,453.05,453.05,455.55,818,24374,11037154,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,26.3,26.57,25.62,26.31,26.31,26.85,4042,1597396,41558301,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,151,151.05,148.25,149.05,149.05,150.9,353,19512,2916705,
500187,"AGI GREENPAC LIMITED",A,STK,792.2,802.2,785.5,795.85,795.85,804.45,315,3152,2503806,
500188,"HINDUSTAN ZINC LTD.",A,STK,464.25,475.5,460,474.55,474.55,467.25,5403,196313,92005072,
500189,"NDL Ventures Limited",T,STK,88,89.5,87.6,87.6,87.6,88.03,7,670,59794,
500191,"HMT LTD.",Z,STK,55.56,55.99,54.07,55.2,55.25,55.56,44,1593,88358,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.13,2.13,1.91,1.96,1.98,2.07,37,15598,30911,
500193,"HLV LIMITED",B,STK,11.11,11.11,10.78,10.95,10.9,11.05,162,39731,434749,
500199,"I G PETROCHEMICALS LTD.",B,STK,400,402,390.15,399.35,402,404.1,182,2381,943229,
500201,"INDIA GLYCOLS LTD.",A,STK,995.75,1005.2,977.35,1001.45,1005.2,986.55,635,7899,7816910,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,10.32,10.32,10.32,10.32,10.32,10.45,2,1005,10371,
500206,"MARGO FINANCE LIMITED",X,STK,72.5,81,72.5,76.43,76,77.5,45,3981,307261,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,67.42,69,65.81,68.15,68.48,67.45,259,17567,1179547,
500209,"INFOSYS LTD.",A,STK,1470,1481.15,1449.35,1477.35,1477.35,1466.25,17566,402284,588890469,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3746.55,3794.9,3693.65,3758.25,3758.25,3757.5,200,827,3094163,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,460.5,460.5,441,449.85,459,451.45,115,3405,1531199,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,389.95,389.95,377.85,380.4,380.4,386.1,1560,23752,9041303,
500215,"SUNDROP BRANDS LIMITED",B,STK,762.9,790.7,760,786.3,783,777.1,22,64,49951,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,48.31,49.89,48.07,49.31,49.31,48.73,719,171035,8444437,
500220,"JASCH INDUSTRIES LTD.",X,STK,167,171.8,161,166.95,166.6,170.3,91,22966,3799074,
500227,"JINDAL POLY FILMS LTD.",B,STK,542.95,559.95,536,555,555,551.55,105,1005,552694,
500228,"JSW STEEL LTD.",A,STK,1164.85,1182.2,1152,1171.75,1171,1168.45,3285,56914,66379919,
500233,"KAJARIA CERAMICS LTD.",A,STK,1143,1154.4,1121,1125,1125.3,1140.9,956,8315,9456131,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,142,143.1,141.85,141.9,141.9,140.55,5,62,8797,
500235,"KALYANI STEELS LTD.",B,STK,813.9,813.9,790,805.4,805.4,806.35,165,1318,1056516,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1323.7,1349.6,1306.4,1338.95,1338.95,1350.9,1195,13943,18514878,
500239,"KG DENIM LTD.",X,STK,17.5,19,17.09,18.26,18,17.23,105,13393,241180,
500240,"KINETIC ENGINEERING LTD.",X,STK,301,302.05,276,295.8,297.85,301.65,167,9650,2821294,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1783.55,1810.35,1700.8,1715.4,1719,1803,1323,9289,16162852,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3640.5,3742.15,3600.7,3639.2,3612.65,3709.65,102,615,2242433,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,493.8,509.8,480,485.65,485.65,487.45,1535,50378,24922292,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,76.8,76.8,73,76.54,76.75,76.81,18,725,53372,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2084.3,2099.45,2060,2089.15,2091,2083.25,4239,41749,87014021,
500249,"KSB LIMITED",A,STK,769.1,769.1,752.55,757.65,757.35,768.55,147,1001,759820,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1786.05,1837.25,1762.1,1827.25,1831,1817.9,865,8029,14480513,
500251,"TRENT LTD.",A,STK,4655.25,4708,4610,4624.85,4624.85,4678.7,2940,15590,72432604,
500252,"LMW Limited",A,STK,15689.5,15831.05,15510.95,15735.45,15660,15689.5,57,107,1676487,
500253,"LIC HOUSING FINANCE LTD.",A,STK,566.35,574.75,561,571.05,571.05,570.15,1482,35952,20422221,
500257,"LUPIN LTD.",A,STK,1988,2001.75,1960.85,1971.5,1970.85,1956.05,11315,158642,314420235,
500259,"LYKA LABS LTD.",B,STK,94.05,94.86,93,93.82,93.82,93.05,17,273,25609,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1033.3,1036.15,1015,1033.1,1032.1,1033.75,498,6000,6163020,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.9,22.52,20.38,22.14,22.52,21.45,49,7679,164152,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,173,174.3,165.65,169.15,169.15,172.55,2425,180117,30710773,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,542.25,553.55,542.25,549.05,549.05,549.25,1436,30133,16511002,
500266,"MAHARASHTRA SCOOTERS LTD.",T,STK,15229,15229,14450,14531,14450,14754.35,98,285,4158597,
500267,"MAJESTIC AUTO LTD.",X,STK,340.2,349,340.2,348.95,349,340.2,14,488,169844,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,70,70,68.21,69.03,68.96,69.35,333,31770,2189643,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,127.5,129.8,126.4,126.5,126.5,129.9,54,1397,177749,
500271,"Max Financial Services Limited",A,STK,1571.95,1632.75,1562.9,1619.2,1622.2,1584,1373,8552,13737187,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.87,7.87,7.6,7.87,7.87,7.88,6,82,627,
500279,"MIRC ELECTRONICS LTD.",T,STK,25.67,25.67,25.67,25.67,25.67,26.19,53,54922,1409847,
500280,"CENTURY ENKA LTD.",B,STK,450.05,454,448,453.75,452.45,454.35,80,659,298535,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,48.99,51.2,48.99,51.19,51.2,48.99,3,492,25187,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,216,221.7,214.45,219.35,220,217.5,89,2595,564197,
500285,"SPICEJET LTD.",A,STK,35.25,35.94,35.05,35.27,35.27,35.63,6834,3166284,112301105,
500288,"MOREPEN LABORATORIES LTD.",A,STK,47.49,47.7,46.75,47.03,47.07,47.44,475,66521,3126929,
500290,"MRF LTD.",A,STK,157288.8,159300,155748.6,158879.75,158879.75,157288.8,219,269,42453635,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,185.75,189.15,185.6,188.9,188.9,186.45,151,9882,1847941,
500294,"NCC LIMITED",A,STK,195.05,201.5,191.9,195.35,195.35,195.4,4013,243484,47894522,
500295,"VEDANTA LIMITED",A,STK,502.95,517.3,497.6,515,515,504.8,6001,345077,175200245,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200,204.1,199,201.5,203,202,231,2631,531698,
500298,"Naperol Investments Limited",XT,STK,840,890,840,864.25,864.25,878.2,158,1716,1483397,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2691.3,2738,2675.4,2723.75,2723.75,2701.75,2535,17959,48727981,
500304,"NIIT LTD.",A,STK,99.25,101.2,96.6,101.1,101.2,99.05,471,29958,2967010,
500306,"Jaykay Enterprises Limited",B,STK,219.55,224.95,218.05,223.7,223.15,223.95,1587,130021,28770412,
500307,"NIRLON LTD.",B,STK,502.1,505.65,490.95,502.3,501.75,500.85,184,2697,1347271,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,248.45,253.5,248.45,251.95,251.95,251.45,2680,195272,49205219,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,70.99,70.99,62.7,63.57,63.57,65.34,117,562,36655,
500314,"ORIENTAL HOTELS LTD.",B,STK,119.05,122.65,119.05,121.65,122,120.05,162,4952,600309,
500317,"OSWAL AGRO MILLS LTD.",B,STK,68.33,68.33,67.33,67.52,67.8,66.63,179,7446,504959,
500319,"INDIAN SUCROSE LTD.",X,STK,87.45,87.45,84.25,85.64,86.48,87.11,73,5556,474529,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,125.4,135,125.4,135,135,126,6,164,20575,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1497.65,1498.5,1476.25,1478.25,1478.25,1495.75,13212,378528,563587301,
500327,"Pil Italica Lifestyle Limited",B,STK,12.55,12.9,12,12.31,12.38,12.35,133,7182,87315,
500330,"RAYMOND LTD.",A,STK,562.3,562.8,554.2,557.65,559.35,562.6,644,9580,5341287,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1444.1,1458.1,1444.1,1455.75,1455.75,1441.8,1685,27967,40556619,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1456.7,1486.3,1432.8,1478.45,1480,1449.1,123,1091,1606684,
500335,"BIRLA CORPORATION LTD.",A,STK,1186,1245.7,1152.5,1214.9,1214.9,1189.35,920,7781,9312335,
500336,"SURYA ROSHNI LTD.",A,STK,294.65,304.95,293.8,301.2,302,294.95,664,15611,4698866,
500337,"PRIME SECURITIES LTD.",B,STK,304.7,304.7,300.8,301.65,301.35,305.95,32,220,66495,
500338,"PRISM JOHNSON LIMITED.",A,STK,140.15,150.15,138.3,142,143,140.6,2350,159637,23254501,
500339,"RAIN INDUSTRIES LIMITED",A,STK,138.8,139.05,130.9,131.95,131.75,134.75,1757,121837,16291663,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,27.4,27.4,26.12,26.21,26.21,26.18,47,668,17734,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.95,54.9,51.55,53.9,54.9,52.43,39,1140,60867,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,60.01,65.5,59,63,63,61.03,74,4631,286824,
500350,"RSWM LTD.",B,STK,151.1,152.5,151.1,152.05,152.05,151.8,10,340,51475,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.45,38.52,36.73,37.84,37.84,37.45,50,1867,69948,
500355,"RALLIS INDIA LTD.",A,STK,249.05,250.8,245.45,248.2,249,248.4,1332,42422,10522070,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,28,28.57,27.05,28.31,28.31,28.64,43,969,26973,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.89,10.89,10.89,10.89,10.89,11.01,3,510,5553,
500360,"RAPICUT CARBIDES LTD.",X,STK,83,87.7,80.62,82.5,82.5,84.85,51,3707,306357,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,41.8,41.8,39.36,39.69,39.69,39.11,1411,627138,25236841,
500366,"ROLTA INDIA LTD.",Z,STK,1.98,1.98,1.92,1.97,1.97,1.98,20,12870,25095,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,77.9,78.64,77.5,78.64,78.64,78.23,31,1329,103943,
500368,"Patanjali Foods Limited",A,STK,573.5,581.2,566.1,579,579,573.5,2313,88753,51061197,
500370,"SALORA INTERNATIONAL LTD.",X,STK,42.5,43.86,42.19,43.8,43.8,42.72,9,454,19669,
500378,"JINDAL SAW LTD.",A,STK,166.6,166.6,162.15,164.65,164.65,166.95,3541,237458,38937756,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,859.25,859.25,813.7,844.8,844.9,869.25,1695,29808,24964034,
500387,"SHREE CEMENT LTD.",A,STK,27420,27724.25,27215,27370.75,27400.1,27427.15,137,217,5957354,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,83.15,83.15,83.15,83.15,83.15,84.84,14,947,78743,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,174.85,174.85,174.85,174.85,174.85,184.05,1185,140472,24561529,
500400,"TATA POWER CO.LTD.",A,STK,391.45,394.35,386.05,393.4,393.4,391.65,7560,525506,204694649,
500402,"SPML INFRA LIMITED",B,STK,219.8,223.15,217,220.85,221.05,219.6,251,5359,1184906,
500403,"SUNDRAM FASTENERS LTD.",A,STK,945.95,949,930,940.7,936,937.65,638,4838,4548979,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,256.9,263.1,254.6,260.3,259.95,258.3,84,2568,660848,
500405,"SUPREME PETROCHEM LTD.",A,STK,706.9,706.9,655,659.35,660.5,666.3,377,7474,4963497,
500407,"SWARAJ ENGINES LTD.",B,STK,3858.1,3924.95,3826.6,3885.85,3890.65,3887.9,379,1431,5551633,
500408,"TATA ELXSI LTD.",A,STK,5212,5212,5125.4,5181.1,5182.65,5239.5,1726,8244,42582731,
500410,"ACC LTD.",A,STK,1825.55,1853.3,1817.25,1842.2,1845,1835.05,2371,20711,37934063,
500411,"THERMAX LTD.",A,STK,3220.5,3226.5,3160.85,3191.25,3193,3248.95,478,1833,5845600,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,275.15,275.15,264.55,264.95,264.55,277.15,651,14168,3809404,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,155.3,156.6,152.4,155.75,156.3,153.55,604,32677,5058706,
500414,"TIMEX GROUP INDIA LTD.",T,STK,407.55,407.55,391,403.25,403.25,388.15,3194,813201,330623668,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,124,124,124,124,124,124,18,212,26288,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3550.5,3593.35,3544.15,3579.5,3575,3554.5,528,1879,6708635,
500421,"TPI INDIA LTD.",X,STK,15.09,15.88,15.09,15.56,15.26,15.37,42,7388,114820,
500422,"TRANSCHEM LTD.",XT,STK,67.99,69.5,66.5,69,69,68,17,1581,108406,
500425,"AMBUJA CEMENTS LTD.",A,STK,558.7,564.15,550.6,558.75,558.75,558.7,3820,84501,47103817,
500426,"UTL INDUSTRIES LIMITED",X,STK,2.27,2.55,2.24,2.55,2.55,2.32,158,576940,1426447,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,150,154.9,147.25,153,154,150.15,279,10724,1629363,
500439,"VARDHMAN HOLDINGS LTD.",T,STK,3857,3857.7,3857,3857.7,3857.7,3674,11,47,181303,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,788.85,802.75,784.15,790.4,790.4,788.05,4901,542790,428050356,
500444,"West Coast Paper Mills Limited",B,STK,447.05,453.3,442.5,451.45,450,450.15,202,2847,1282493,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,32.75,32.97,32.2,32.36,32.36,32.68,314,49056,1596379,
500450,"MPIL CORPORATION LTD.",X,STK,548.15,548.15,548.15,548.15,548.15,577,4,20,10963,
500456,"PASUPATI ACRYLON LTD.",B,STK,45.1,53.03,45.1,51.51,51.51,51.29,132,3704,188109,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,32.28,33.09,30.75,31.4,32.44,32.28,33,5765,186134,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13032,13271,13000.05,13146.55,13126,13230.1,202,318,4166347,
500460,"MUKAND LTD.",B,STK,132.4,135.75,132.35,135.1,134.85,134.25,100,5849,782149,
500463,"BLACK BOX LIMITED",B,STK,532.05,544.05,514.75,541.45,541.35,537.95,2905,60260,31834378,
500464,"UCAL LIMITED",B,STK,127.8,130.55,127.8,130.5,130.55,126.35,3,101,13179,
500467,"HARRISONS MALAYALAM LTD.",B,STK,188.35,190.15,187.15,189.75,189.75,188.35,80,1002,189025,
500469,"FEDERAL BANK LTD.",A,STK,234.35,238.2,232.5,237.3,237.3,235.65,2326,163187,38563433,
500470,"TATA STEEL LTD.",A,STK,177.25,182.2,175.05,181.45,181.45,177.25,7046,957768,171735130,
500472,"SKF INDIA LTD.",A,STK,2139.2,2139.2,2051.75,2078.35,2078.75,2099.85,411,1223,2535031,
500477,"ASHOK LEYLAND LTD.",A,STK,141.2,141.7,138.85,141.3,141.3,141.15,2870,265727,37394119,
500480,"CUMMINS INDIA LTD.",A,STK,4422.1,4494.4,4250,4294.05,4294.05,4317.2,17647,82926,361757491,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1809.25,1854.8,1809.25,1849.8,1854.8,1842.35,1409,13760,25347698,
500488,"ABBOTT INDIA LTD.",A,STK,29598.85,29598.85,28770,28801.05,28825,29478.2,671,955,27776403,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,13188.45,13188.45,12519,12596.15,12596.15,13130.9,1913,6567,83534268,
500493,"BHARAT FORGE LTD.",A,STK,1310.55,1320,1302.3,1316.65,1316.8,1317.15,1325,10975,14388125,
500495,"Escorts Kubota Limited",A,STK,3700,3700,3575.85,3630.45,3630.9,3694.05,2026,8607,31069421,
500500,"HINDUSTAN MOTORS LTD.",B,STK,19.19,19.19,18.04,18.51,18.51,18.71,2127,371674,6867246,
500510,"LARSEN & TOUBRO LTD.",A,STK,3880.8,3892.7,3831.75,3881.65,3881.65,3880.8,7954,82729,320094327,
