DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16022026|975057|0000000000000001|0000000000099800|0000000000000001|0000000000099800|100.00
16022026|975059|0000000000000003|0000000000312300|0000000000000003|0000000000312300|100.00
16022026|975229|0000000000000003|0000000000247500|0000000000000003|0000000000248000|100.00
16022026|975272|0000000000000004|0000000000400716|0000000000000004|0000000000400715|100.00
16022026|975331|0000000000000001|0000000000050550|0000000000000001|0000000000050550|100.00
16022026|975335|0000000000000002|0000000000205000|0000000000000002|0000000000205000|100.00
16022026|975375|0000000000000001|0000000000089000|0000000000000001|0000000000089000|100.00
16022026|975519|0000000000000002|0000000000207512|0000000000000002|0000000000207511|100.00
16022026|975562|0000000000000002|0000000000197511|0000000000000002|0000000000197510|100.00
16022026|975640|0000000000000007|0000000000702485|0000000000000007|0000000000702485|100.00
16022026|975685|0000000000000005|0000000000498131|0000000000000005|0000000000498130|100.00
16022026|975690|0000000000000005|0000000000540000|0000000000000006|0000000000608500|083.33
16022026|975739|0000000000000001|0000000000099900|0000000000000001|0000000000099900|100.00
16022026|975741|0000000000000002|0000000000195016|0000000000000002|0000000000195016|100.00
16022026|975746|0000000000000001|0000000000099600|0000000000000001|0000000000099599|100.00
16022026|975790|0000000000000001|0000000000102749|0000000000000001|0000000000102749|100.00
16022026|975897|0000000000000003|0000000000304500|0000000000000003|0000000000304500|100.00
16022026|975905|0000000000000001|0000000000122980|0000000000000002|0000000000235799|050.00
16022026|975973|0000000000000001|0000000000103000|0000000000000001|0000000000103000|100.00
16022026|975986|0000000000000002|0000000000211000|0000000000000002|0000000000211000|100.00
16022026|976020|0000000000000172|0000000020640000|0000000000000172|0000000020640000|100.00
16022026|976036|0000000000000026|0000000000261326|0000000000000026|0000000000261330|100.00
16022026|976088|0000000000000003|0000000000306000|0000000000000003|0000000000306000|100.00
16022026|976228|0000000000000018|0000000000183060|0000000000000018|0000000000183060|100.00
16022026|976248|0000000000000252|0000000028456092|0000000000000352|0000000039748192|071.59
16022026|976289|0000000000000003|0000000000306265|0000000000000003|0000000000306264|100.00
16022026|976291|0000000000000001|0000000000101558|0000000000000001|0000000000101558|100.00
16022026|976319|0000000000000005|0000000000497500|0000000000000007|0000000000689015|071.43
16022026|976325|0000000000000019|0000000000190026|0000000000000019|0000000000190025|100.00
16022026|976411|0000000000000002|0000000000190685|0000000000000002|0000000000190684|100.00
16022026|976423|0000000000000005|0000000000049925|0000000000000005|0000000000049925|100.00
16022026|976437|0000000000000039|0000000000389220|0000000000000039|0000000000389386|100.00
16022026|976483|0000000000000001|0000000000098000|0000000000000001|0000000000098000|100.00
16022026|976489|0000000000000008|0000000000079200|0000000000000008|0000000000079700|100.00
16022026|976493|0000000000000001|0000000000009975|0000000000000001|0000000000009975|100.00
16022026|976526|0000000000000011|0000000000106741|0000000000000011|0000000000107125|100.00
16022026|976660|0000000000000009|0000000000087437|0000000000000009|0000000000087326|100.00
16022026|976685|0000000000000010|0000000000099560|0000000000000010|0000000000099560|100.00
16022026|976751|0000000000000001|0000000000100196|0000000000000001|0000000000100195|100.00
16022026|976799|0000000000000002|0000000000198602|0000000000000002|0000000000198602|100.00
16022026|976808|0000000000000097|0000000000971940|0000000000000099|0000000000991351|097.98
16022026|976868|0000000000000002|0000000000189000|0000000000000002|0000000000190950|100.00
16022026|976872|0000000000000005|0000000000499020|0000000000000005|0000000000499020|100.00
16022026|976875|0000000000000004|0000000000039440|0000000000000004|0000000000039447|100.00
16022026|976905|0000000000000050|0000000000485000|0000000000000050|0000000000484765|100.00
16022026|976924|0000000000000167|0000000001636266|0000000000000176|0000000001721564|094.89
16022026|976940|0000000000000005|0000000000491248|0000000000000005|0000000000491798|100.00
16022026|976943|0000000000000006|0000000000041076|0000000000000006|0000000000041076|100.00
16022026|976970|0000000000000067|0000000006730443|0000000000000067|0000000006730442|100.00
16022026|976976|0000000000000003|0000000000300333|0000000000000003|0000000000300261|100.00
16022026|976985|0000000000000001|0000000000105200|0000000000000001|0000000000105200|100.00
16022026|977022|0000000000000001|0000000000099376|0000000000000001|0000000000099375|100.00
16022026|977023|0000000000000001|0000000000100201|0000000000000001|0000000000100200|100.00
16022026|977044|0000000000000008|0000000000077041|0000000000000008|0000000000077330|100.00
16022026|977071|0000000000000000|0000000000000000|0000000000000095|0000000009767396|000.00
16022026|977073|0000000000000001|0000000000099478|0000000000000001|0000000000099477|100.00
16022026|977093|0000000000000001|0000000000104000|0000000000000001|0000000000104000|100.00
16022026|977117|0000000000000001|0000000000098867|0000000000000001|0000000000098866|100.00
16022026|977128|0000000000000098|0000000000984320|0000000000000098|0000000000984319|100.00
16022026|977144|0000000000001260|0000000127878522|0000000000001278|0000000129757913|098.59
16022026|977176|0000000000000037|0000000000284530|0000000000000039|0000000000299960|094.87
16022026|977186|0000000000000001|0000000000096556|0000000000000001|0000000000096555|100.00
16022026|977205|0000000000000015|0000000000146901|0000000000000015|0000000000146893|100.00
16022026|977226|0000000000000014|0000000001422680|0000000000000014|0000000001418905|100.00
16022026|977227|0000000000000001|0000000000009299|0000000000000001|0000000000009299|100.00
16022026|977228|0000000000000010|0000000000099000|0000000000000010|0000000000099000|100.00
16022026|977241|0000000000000010|0000000000098379|0000000000000010|0000000000098379|100.00
16022026|977249|0000000000000013|0000000000128700|0000000000000013|0000000000128100|100.00
16022026|977260|0000000000000020|0000000000198020|0000000000000023|0000000000211683|086.96
16022026|977298|0000000000000194|0000000001841254|0000000000000194|0000000001840474|100.00
16022026|977309|0000000000000051|0000000000499546|0000000000000051|0000000000499648|100.00
16022026|977331|0000000000000007|0000000000696675|0000000000000007|0000000000693525|100.00
16022026|977367|0000000000000082|0000000000804494|0000000000000082|0000000000804447|100.00
16022026|977379|0000000000000049|0000000004846229|0000000000000050|0000000004946228|098.00
16022026|977380|0000000000000005|0000000000495577|0000000000000005|0000000000495576|100.00
16022026|977396|0000000000000001|0000000000100000|0000000000000001|0000000000100000|100.00
16022026|977468|0000000000000007|0000000000707761|0000000000000007|0000000000707760|100.00
16022026|977477|0000000000000012|0000000000120121|0000000000000012|0000000000120120|100.00
16022026|977516|0000000000000002|0000000000019300|0000000000000002|0000000000019300|100.00
16022026|977532|0000000000000394|0000000039507228|0000000000000394|0000000039508068|100.00
16022026|500002|0000000000007459|0000000043927170|0000000000011094|0000000065015838|067.23
16022026|500003|0000000000003437|0000000002417414|0000000000006779|0000000004760003|050.70
16022026|500008|0000000000019349|0000000016182537|0000000000036379|0000000030438819|053.19
16022026|500009|0000000000048609|0000000001361052|0000000000084295|0000000002371286|057.67
16022026|500012|0000000000079208|0000000003330697|0000000000089383|0000000003787288|088.62
16022026|500013|0000000000000790|0000000000002686|0000000000000790|0000000000002686|100.00
16022026|500014|0000000000012974|0000000000059811|0000000000016973|0000000000079190|076.44
16022026|500016|0000000000000772|0000000000006331|0000000000000930|0000000000007693|083.01
16022026|500020|0000000000018704|0000000002184628|0000000000040333|0000000004688675|046.37
16022026|500023|0000000000006122|0000000001753953|0000000000008714|0000000002441299|070.25
16022026|500027|0000000000000173|0000000001132580|0000000000000323|0000000002120797|053.56
16022026|500028|0000000000008522|0000000000299123|0000000000011658|0000000000414058|073.10
16022026|500031|0000000000004123|0000000001562205|0000000000007050|0000000002657288|058.48
16022026|500032|0000000000108157|0000000001759715|0000000000172291|0000000002816032|062.78
16022026|500033|0000000000002703|0000000066440687|0000000000007177|0000000175864942|037.66
16022026|500034|0000000000056078|0000000056795799|0000000000132847|0000000135195510|042.21
16022026|500038|0000000000010760|0000000005023844|0000000000025428|0000000011931886|042.32
16022026|500039|0000000000008526|0000000005541474|0000000000016817|0000000010965279|050.70
16022026|500040|0000000000009799|0000000013586804|0000000000012813|0000000017966289|076.48
16022026|500042|0000000000001306|0000000004745482|0000000000002140|0000000007783932|061.03
16022026|500043|0000000000025067|0000000020780543|0000000000037382|0000000031179580|067.06
16022026|500048|0000000000008474|0000000014585873|0000000000017453|0000000030132645|048.55
16022026|500049|0000000000258079|0000000113051506|0000000000525048|0000000228041767|049.15
16022026|500052|0000000000004956|0000000000420021|0000000000007671|0000000000648359|064.61
16022026|500058|0000000000052950|0000000000794780|0000000000073112|0000000001104882|072.42
16022026|500059|0000000000000176|0000000000001262|0000000000000176|0000000000001262|100.00
16022026|500060|0000000000002710|0000000000369238|0000000000003071|0000000000422996|088.24
16022026|500067|0000000000028607|0000000056488813|0000000000033140|0000000066146900|086.32
16022026|500068|0000000000000523|0000000006327961|0000000000000652|0000000008046669|080.21
16022026|500069|0000000000000926|0000000000258447|0000000000001001|0000000000282527|092.51
16022026|500074|0000000000000396|0000000000022612|0000000000000448|0000000000025639|088.39
16022026|500078|0000000000007062|0000000001992191|0000000000007160|0000000002058079|098.63
16022026|500083|0000000000001684|0000000000036678|0000000000002001|0000000000043683|084.16
16022026|500084|0000000000021834|0000000003356978|0000000000076671|0000000011761421|028.48
16022026|500085|0000000000009589|0000000004291557|0000000000020122|0000000009042159|047.65
16022026|500086|0000000000015883|0000000005415309|0000000000040544|0000000013706507|039.17
16022026|500087|0000000000011273|0000000015283934|0000000000022930|0000000030871026|049.16
16022026|500089|0000000000007117|0000000003941039|0000000000007628|0000000004202092|093.30
16022026|500092|0000000000001089|0000000005001124|0000000000002944|0000000013458254|036.99
16022026|500093|0000000000023143|0000000015940899|0000000000053217|0000000036543221|043.49
16022026|500096|0000000000011475|0000000005903314|0000000000019400|0000000009952044|059.15
16022026|500097|0000000000001186|0000000000347024|0000000000001810|0000000000529805|065.52
16022026|500101|0000000000021381|0000000008058499|0000000000040596|0000000015372607|052.67
16022026|500103|0000000001179246|0000000309552075|0000000001624091|0000000420368003|072.61
16022026|500104|0000000000047273|0000000021362669|0000000000083584|0000000037446196|056.56
16022026|500106|0000000000445408|0000000027753373|0000000001103820|0000000068754815|040.35
16022026|500108|0000000000016706|0000000000518221|0000000000034442|0000000001071946|048.50
16022026|500109|0000000000150178|0000000027933108|0000000000282829|0000000052216627|053.10
16022026|500110|0000000000007069|0000000006276919|0000000000016982|0000000014973863|041.63
16022026|500112|0000000001507758|0000001821220889|0000000002066299|0000002466087042|072.97
16022026|500113|0000000000117543|0000000018753986|0000000000286673|0000000045429057|041.00
16022026|500114|0000000000011294|0000000047197626|0000000000021124|0000000088056435|053.47
16022026|500116|0000000000247375|0000000027693632|0000000000646546|0000000071469120|038.26
16022026|500117|0000000000020448|0000000001084767|0000000000049115|0000000002594571|041.63
16022026|500119|0000000000003726|0000000000436688|0000000000005366|0000000000634703|069.44
16022026|500120|0000000000000013|0000000000003159|0000000000000013|0000000000003153|100.00
16022026|500123|0000000000000488|0000000004345958|0000000000000657|0000000005935261|074.28
16022026|500124|0000000000006151|0000000007807465|0000000000013169|0000000016698259|046.71
16022026|500125|0000000000005629|0000000005065819|0000000000012140|0000000010914756|046.37
16022026|500126|0000000000000253|0000000001280522|0000000000000676|0000000003387033|037.43
16022026|500128|0000000000024692|0000000001778565|0000000000035235|0000000002554948|070.08
16022026|500133|0000000000000011|0000000000059836|0000000000000011|0000000000059977|100.00
16022026|500135|0000000000009759|0000000002088426|0000000000017438|0000000003682843|055.96
16022026|500136|0000000000002037|0000000000195552|0000000000002073|0000000000197328|098.26
16022026|500142|0000000000001319|0000000000011871|0000000000001638|0000000000014890|080.52
16022026|500143|0000000000003594|0000000002156587|0000000000003594|0000000002156587|100.00
16022026|500144|0000000000006954|0000000005594841|0000000000011969|0000000009691050|058.10
16022026|500147|0000000000001354|0000000006693364|0000000000002490|0000000012192278|054.38
16022026|500148|0000000000000035|0000000000016431|0000000000000063|0000000000029599|055.56
16022026|500150|0000000000000241|0000000001115336|0000000000000261|0000000001225373|092.34
16022026|500151|0000000000000949|0000000000028005|0000000000000949|0000000000028005|100.00
16022026|500153|0000000000004524|0000000000351470|0000000000005011|0000000000388928|090.28
16022026|500159|0000000000000440|0000000000052800|0000000000000469|0000000000056702|093.82
16022026|500160|0000000000011560|0000000000089128|0000000000014223|0000000000110650|081.28
16022026|500163|0000000000013796|0000000027802389|0000000000028717|0000000058272090|048.04
