SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500183,"HFCL LIMITED",A,STK,70.37,70.37,67.49,68.9,68.9,70.42,15358,10800423,742767257,
500184,"Himadri Speciality Chemical Lt",A,STK,461.8,482.85,460.85,474.5,474.5,461.5,7841,522275,248639406,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,20,20.94,19.59,19.93,19.93,25.99,15202,7376043,149995867,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.6,154.5,152.4,153.8,153.8,153.55,114,11517,1762825,
500187,"AGI GREENPAC LIMITED",A,STK,741.05,758.4,741.05,745.75,745.75,752.6,201,2380,1778382,
500188,"HINDUSTAN ZINC LTD.",A,STK,496.75,501.8,490.35,498.1,498.1,496.5,2988,130923,65044739,
500189,"NDL Ventures Limited",B,STK,96.25,97.79,93.4,97.79,97.79,94.82,20,832,78693,
500191,"HMT LTD.",Z,STK,49.29,49.29,47.01,47.47,47.7,48.98,121,3289,158484,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.93,2.04,1.85,2.03,2.04,1.96,39,2711,5391,
500193,"HLV LIMITED",B,STK,9.1,9.15,8.8,8.85,8.86,9.12,369,45810,408038,
500199,"I G PETROCHEMICALS LTD.",B,STK,399.95,400,389,395,395,398.7,36,523,207778,
500201,"INDIA GLYCOLS LTD.",A,STK,1088.3,1089.1,1057.15,1062.4,1069.5,1088.3,1089,12275,13169254,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.5,8.5,8.5,8.5,8.5,8.1,1,400,3400,
500206,"MARGO FINANCE LIMITED",X,STK,72.6,78,72.6,77.99,77.99,76.97,23,470,34826,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,48.5,49.34,48.4,49.08,49,48.84,70,3638,178060,
500209,"INFOSYS LTD.",A,STK,1607.35,1631.2,1600.85,1615.95,1615.95,1597.8,25654,687186,1111339229,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3661.65,3663.15,3589,3639.45,3636,3681.95,78,287,1040139,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,400,400.95,386,388.5,388.5,396.35,153,3827,1499910,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,336.15,344,336.15,340.1,340,341.7,715,11584,3945892,
500215,"SUNDROP BRANDS LIMITED",B,STK,732,735,732,735,735,728.1,5,8,5864,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,43.1,43.41,42.06,42.27,42.27,43.4,724,207312,8817647,
500220,"JASCH INDUSTRIES LTD.",X,STK,161.3,161.35,157.1,161.35,161.35,161.3,21,817,131199,
500227,"JINDAL POLY FILMS LTD.",B,STK,510.15,513,506.1,510.4,513,511.25,127,1005,511289,
500228,"JSW STEEL LTD.",A,STK,1151,1170,1143.45,1167.25,1167.25,1150.5,2503,24441,28285363,
500233,"KAJARIA CERAMICS LTD.",A,STK,1069.7,1069.7,1042.4,1054.45,1054.2,1060.3,1315,33567,35158979,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,135.3,136.25,133.1,133.75,133.75,135.3,8,36,4848,
500235,"KALYANI STEELS LTD.",B,STK,765,769.9,757.05,762.35,764.4,765.4,60,517,393603,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,980,980,947,949.45,949.45,978.45,1658,16427,15761988,
500239,"KG DENIM LTD.",X,STK,17.21,18.49,17.06,17.87,17.88,17.17,82,13263,232939,
500240,"KINETIC ENGINEERING LTD.",X,STK,270.05,319.15,270.05,299.9,297,277.2,807,77285,23351241,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1621.55,1630.05,1588,1596.45,1596.45,1633.45,618,3781,6066958,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3324.1,3324.1,3241,3256.2,3241,3323.9,50,133,437357,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,463.1,484.8,462,477.9,477.9,463.05,2611,57123,27187415,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72.15,72.15,69.26,69.35,69.26,72.05,6,95,6588,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2142.55,2165.55,2132,2154.55,2155.1,2135.5,4757,59100,127137515,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,3.95,4.15,3.95,4.15,4.15,3.96,3,84,348,
500249,"KSB LIMITED",A,STK,749.1,753.75,743.9,748.25,746.05,755.55,176,2754,2058538,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1905,1909.4,1863.05,1879,1876.8,1905,246,2154,4053725,
500251,"TRENT LTD.",A,STK,4202.45,4220,4167.1,4189.35,4189.35,4215,3379,323546,1355917175,
500252,"LMW Limited",A,STK,15080,15148.05,14767.25,15003.75,15090,15079.85,89,174,2601409,
500253,"LIC HOUSING FINANCE LTD.",A,STK,548.55,550,539.25,542.55,542.55,547,1867,42107,22889427,
500257,"LUPIN LTD.",A,STK,2098.35,2104.8,2083.9,2097.65,2097.65,2091.95,1379,16290,34179180,
500259,"LYKA LABS LTD.",B,STK,83.01,83.5,77.32,78.32,78,81.04,48,568,45837,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1001.7,1019.65,1001.7,1010.5,1010.95,1007.4,363,9054,9150630,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.01,20.29,20.01,20.04,20.29,20.01,4,120,2402,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,157.8,160.75,156,157.55,157.55,157.8,527,29797,4704420,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,569.5,578.35,568,571.25,573.8,573.7,622,10020,5743006,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14648.75,14648.75,14317,14537.7,14526.2,14436.05,49,108,1567259,
500267,"MAJESTIC AUTO LTD.",X,STK,338.3,343.75,334.3,335.1,335.1,339.2,15,238,79817,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,63.15,63.15,61.37,61.64,62.02,62.61,204,14564,902138,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,120.5,120.5,118,118,118,121.1,19,351,41585,
500271,"Max Financial Services Limited",A,STK,1687.95,1693.95,1667,1689.95,1689,1688.15,528,7168,12002825,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.77,8.35,7.18,8.2,8.2,7.77,22,1284,9939,
500279,"MIRC ELECTRONICS LTD.",T,STK,23.52,24.18,23.11,23.29,23.68,24.1,53,23803,556258,
500280,"CENTURY ENKA LTD.",B,STK,442.85,443.35,437.65,440.05,439.5,447.65,25,180,79132,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,44.3,44.3,44.3,44.3,44.3,46,6,51,2259,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180.65,180.65,175.95,175.95,175.95,179.9,143,1785,316101,
500285,"SPICEJET LTD.",A,STK,31.15,33,30.92,31.11,31.11,30.34,21723,17429101,553950436,
500288,"MOREPEN LABORATORIES LTD.",A,STK,43.5,43.5,42.3,42.42,42.42,43.45,616,91041,3876250,
500290,"MRF LTD.",A,STK,154099.95,154250,153008.55,153154.8,153284.5,153576.9,50,82,12598857,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,177.7,177.7,176.15,176.35,176.15,177.65,135,2651,468131,
500294,"NCC LIMITED",A,STK,169.5,170.25,167.1,168.15,168.35,169.45,873,46359,7801031,
500295,"VEDANTA LIMITED",A,STK,529.6,531.35,518.05,524.45,524.45,529.55,5515,432703,227482938,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,197,202.8,197,200.05,200.05,199.15,21,368,73633,
500298,"Naperol Investments Limited",X,STK,800,815.05,790.55,806.55,814.95,803,122,1695,1370100,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2732.2,2750,2721.7,2744.5,2748.45,2729.9,271,1183,3240658,
500304,"NIIT LTD.",A,STK,93.5,93.57,91.19,91.36,91.36,93.51,223,13276,1223457,
500306,"Jaykay Enterprises Limited",B,STK,212.2,214.1,202.5,203.3,203.3,210.9,3269,56793,11725945,
500307,"NIRLON LTD.",B,STK,497.7,497.7,476.85,488.45,489,494.4,314,6560,3190928,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,243,243.2,240.8,241.35,241.35,242.25,5337,184074,44577946,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.99,66.72,64.45,65.88,65.88,65.19,290,5778,380689,
500314,"ORIENTAL HOTELS LTD.",B,STK,111.6,113.75,111.35,112.25,111.8,112.8,151,8828,990123,
500317,"OSWAL AGRO MILLS LTD.",B,STK,59.11,60,57.75,57.95,57.83,59.5,189,6797,395398,
500319,"INDIAN SUCROSE LTD.",X,STK,80.18,81.89,80.1,80.66,80.12,80.16,39,2771,222900,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,120.55,122,120.55,120.55,120.55,120.35,6,17,2052,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1531.8,1546,1520.45,1540.9,1540.9,1538.4,11387,308198,472723811,
500327,"Pil Italica Lifestyle Limited",B,STK,11.55,11.55,10.82,10.94,10.92,11.05,49,15996,175724,
500330,"RAYMOND LTD.",A,STK,464.55,468,454,455.05,456.1,466.4,649,9432,4318494,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1467.35,1481,1467.35,1474.7,1472.45,1484.7,2029,11222,16534191,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1469,1469,1445.6,1455.3,1454,1461.5,74,204,296176,
500335,"BIRLA CORPORATION LTD.",A,STK,1079.6,1102.7,1079.6,1083.05,1084.2,1079.55,264,2285,2490773,
500336,"SURYA ROSHNI LTD.",A,STK,261.95,261.95,256,256.9,257,262,604,20483,5288706,
500337,"PRIME SECURITIES LTD.",B,STK,286,287.6,282.3,283.25,283.9,287.5,26,610,173894,
500338,"PRISM JOHNSON LIMITED.",A,STK,133.6,138.6,132,132.65,133.3,133.6,220,6867,913090,
500339,"RAIN INDUSTRIES LIMITED",A,STK,105.35,105.85,104.15,104.4,105,105.65,368,45823,4800492,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,25.43,25.55,24.55,24.55,24.55,24.93,13,720,18039,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,51.87,53.5,51.7,53.21,53.43,51.02,17,519,27380,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,65.98,65.98,63.12,63.35,63.21,63.24,34,1487,94435,
500350,"RSWM LTD.",B,STK,154.75,154.85,153.85,154.85,154.85,154.75,21,1609,248939,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,34.5,34.5,31.1,31.38,31.38,34.45,283,21032,680250,
500355,"RALLIS INDIA LTD.",A,STK,255.5,257.5,251.7,255.8,256.5,255.5,361,27039,6879468,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.89,30.61,29.66,30,30,29.92,38,2034,61282,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.35,10.35,9.74,9.74,9.74,10.25,9,1048,10503,
500360,"RAPICUT CARBIDES LTD.",XT,STK,113.33,113.33,113.33,113.33,113.33,107.94,35,4983,564723,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36,36.73,35.5,36.48,36.03,35.98,735,269511,9748132,
500366,"ROLTA INDIA LTD.",Z,STK,1.78,1.78,1.74,1.77,1.77,1.74,19,13871,24575,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,74.86,74.86,73.2,74.84,74.84,73.7,31,870,64265,
500368,"Patanjali Foods Limited",A,STK,528.85,555.15,522.45,551.5,551.5,531.05,9103,941637,510579340,
500370,"SALORA INTERNATIONAL LTD.",X,STK,39.74,39.74,36.6,37.7,37.7,36.88,10,618,22760,
500378,"JINDAL SAW LTD.",A,STK,163.85,164.1,161.2,161.6,161.6,164.1,1550,73412,11940991,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,750.8,763.15,743.95,750.7,748,748.4,307,4304,3243132,
500387,"SHREE CEMENT LTD.",A,STK,26430,26430,26012.3,26073.45,26110,26439.55,214,4428,116624135,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,93.53,96.28,93.53,96,96,91.7,35,2374,224443,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,158.85,161.7,154,154.8,154.8,158.05,1107,79293,12399354,
500399,"STEELCO GUJARAT LTD.",XT,STK,37.77,37.77,37.77,37.77,37.77,35.98,1,2,75,
500400,"TATA POWER CO.LTD.",A,STK,384.55,386,380.55,384.3,384.3,384.45,9733,797236,305892120,
500402,"SPML INFRA LIMITED",B,STK,189.8,189.8,186.3,187.15,188.35,190.15,100,2838,533229,
500403,"SUNDRAM FASTENERS LTD.",A,STK,920.05,948,920.05,942.65,945.4,937.2,111,826,773715,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,251.55,255,250,253.85,254,251.85,69,2497,629476,
500405,"SUPREME PETROCHEM LTD.",A,STK,631.85,632.25,621.25,627.1,625,634.9,71,839,525461,
500407,"SWARAJ ENGINES LTD.",B,STK,3733.05,3761.9,3712.55,3727.65,3735,3751.6,65,272,1015803,
500408,"TATA ELXSI LTD.",A,STK,5242.55,5267,5198,5216.65,5216.65,5215.8,961,4748,24876208,
500410,"ACC LTD.",A,STK,1819,1821.95,1796.3,1798.55,1800.85,1817.15,1958,13426,24291810,
500411,"THERMAX LTD.",A,STK,2860,2860,2803.75,2845.05,2845,2868.75,613,3388,9616909,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,231.9,231.9,225,225.55,225.35,231.2,139,3745,849315,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,141,142,139.5,141.75,140.7,140.45,140,8790,1238371,
500414,"TIMEX GROUP INDIA LTD.",B,STK,337,357.8,328,349.35,351.85,333,3960,263583,91872638,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,116,116,116,116,116,115,1,5,580,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3813.95,3813.95,3753.75,3781.55,3773.7,3801.65,690,24092,91264467,
500421,"TPI INDIA LTD.",X,STK,15.88,16.73,15.88,16.1,16.06,16.2,18,2131,34273,
500422,"TRANSCHEM LTD.",XT,STK,121.6,122.11,112.2,122.11,122.11,116.3,145,44395,5337933,
500425,"AMBUJA CEMENTS LTD.",A,STK,536.45,537.35,532,533.85,533.75,536.75,1092,21462,11472666,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.93,2.93,2.93,2.93,2.93,2.98,20,3775,11060,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,142,144.9,142,143.5,143.5,146.65,7,933,134265,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3631.3,3676,3631.15,3644.05,3640.4,3622,37,82,299089,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,812.85,831.55,808.2,823.15,823.15,810.6,3536,225676,185511761,
500444,"West Coast Paper Mills Limited",B,STK,419.7,419.7,410.1,411.05,410.55,418.75,93,1004,414138,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.7,31.5,30.3,30.55,30.5,30.26,234,36018,1117664,
500450,"MPIL CORPORATION LTD.",X,STK,415,415,415,415,415,415,3,20,8300,
500456,"PASUPATI ACRYLON LTD.",B,STK,55.81,57.7,54.56,55.12,54.57,56.09,135,5290,293538,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,34,34,30.3,31.15,31.15,31.24,41,1365,43441,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12671.7,12680,12560,12583.8,12590,12671.7,260,446,5617268,
500460,"MUKAND LTD.",B,STK,133.45,134,132.2,132.2,132.2,133,15,489,64985,
500463,"BLACK BOX LIMITED",B,STK,532.7,532.7,516.65,526.85,530,532.7,520,8222,4299171,
500464,"UCAL LIMITED",B,STK,110.65,113.4,110.2,111.05,111.05,111.9,104,881,98000,
500467,"HARRISONS MALAYALAM LTD.",B,STK,168.6,168.65,163.25,163.85,163.5,168.6,55,647,106692,
500469,"FEDERAL BANK LTD.",A,STK,258.7,260.2,257.05,259.2,259.05,258.5,2670,136331,35276887,
500470,"TATA STEEL LTD.",A,STK,166.8,167.65,165,167.1,167.1,166.75,5401,674211,112264213,
500472,"SKF INDIA LTD.",A,STK,1899,1900,1861.05,1877.25,1877.25,1891.9,581,3034,5691664,
500477,"ASHOK LEYLAND LTD.",A,STK,161.2,161.2,159.4,160.85,160.85,160.2,3121,350746,56271251,
500480,"CUMMINS INDIA LTD.",A,STK,4451.05,4490,4439,4469.6,4460,4458.15,2066,6793,30335275,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1846.7,1862.7,1818,1832.55,1829.55,1845.65,528,4330,7943185,
500488,"ABBOTT INDIA LTD.",A,STK,29279.95,29279.95,28651.75,28869.35,28857,28826.85,151,223,6443523,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11299.05,11299.05,10980,11179.95,11180,11128.3,1002,3320,36910350,
500493,"BHARAT FORGE LTD.",A,STK,1397.45,1408,1385,1405.1,1405.55,1393.55,656,5664,7913177,
500495,"Escorts Kubota Limited",A,STK,3713.35,3770.1,3687.35,3709.25,3710,3741.9,609,4250,15776906,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.66,18.08,17.01,17.24,17.24,17.32,1382,205692,3586279,
500510,"LARSEN & TOUBRO LTD.",A,STK,3999,4047.25,3976.75,4038,4038,3985,8071,59772,240189483,
