DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
27112025|544519|0000000000024445|0000000008588751|0000000000038039|0000000013644950|064.26
27112025|544521|0000000000015740|0000000000982806|0000000000022578|0000000001414651|069.71
27112025|544522|0000000000000739|0000000000311748|0000000000001816|0000000000755845|040.69
27112025|544523|0000000000011161|0000000003421963|0000000000018576|0000000005739006|060.08
27112025|544524|0000000000197600|0000000039045760|0000000000408000|0000000079905400|048.43
27112025|544525|0000000000025130|0000000004131372|0000000000046597|0000000007705998|053.93
27112025|544526|0000000000011690|0000000004778872|0000000000020797|0000000008559544|056.21
27112025|544527|0000000000004809|0000000004602454|0000000000010482|0000000010101434|045.88
27112025|544528|0000000000001631|0000000000447547|0000000000004508|0000000001214974|036.18
27112025|544530|0000000000031645|0000000022197386|0000000000115016|0000000079777479|027.51
27112025|544531|0000000000053400|0000000013793220|0000000000069600|0000000017800170|076.72
27112025|544532|0000000000002924|0000000000874423|0000000000006590|0000000001968690|044.37
27112025|544533|0000000000007438|0000000002257062|0000000000016025|0000000004996210|046.41
27112025|544534|0000000000000525|0000000000347708|0000000000001679|0000000001110617|031.27
27112025|544535|0000000000049600|0000000005710448|0000000000070400|0000000008189232|070.45
27112025|544536|0000000000000280|0000000000297962|0000000000000283|0000000000287632|098.94
27112025|544537|0000000000052771|0000000020799690|0000000000119382|0000000047462551|044.20
27112025|544539|0000000000009600|0000000000427008|0000000000017600|0000000000751920|054.55
27112025|544540|0000000000088351|0000000028219310|0000000000232674|0000000074434663|037.97
27112025|544541|0000000000036000|0000000007182000|0000000000042600|0000000008482680|084.51
27112025|544542|0000000000009000|0000000001080000|0000000000010000|0000000001194600|090.00
27112025|544543|0000000000020676|0000000001346215|0000000000029895|0000000001937232|069.16
27112025|544544|0000000000004800|0000000000538800|0000000000006000|0000000000668400|080.00
27112025|544545|0000000000001491|0000000000670056|0000000000002994|0000000001346525|049.80
27112025|544546|0000000000014400|0000000001584000|0000000000022800|0000000002498820|063.16
27112025|544547|0000000000002332|0000000000261301|0000000000003620|0000000000405358|064.42
27112025|544548|0000000000043200|0000000003904848|0000000000072000|0000000006548864|060.00
27112025|544549|0000000000002000|0000000000368000|0000000000002000|0000000000368000|100.00
27112025|544550|0000000000026664|0000000005714096|0000000000043660|0000000009455154|061.07
27112025|544551|0000000000001000|0000000000140000|0000000000001000|0000000000140000|100.00
27112025|544552|0000000000006000|0000000000411000|0000000000006000|0000000000404580|100.00
27112025|544553|0000000000048000|0000000005593920|0000000000201600|0000000023512816|023.81
27112025|544554|0000000000008000|0000000000550720|0000000000010000|0000000000680800|080.00
27112025|544555|0000000000007200|0000000001080120|0000000000007200|0000000001080120|100.00
27112025|544556|0000000000020800|0000000000919360|0000000000033600|0000000001493232|061.90
27112025|544557|0000000000021549|0000000001439258|0000000000030284|0000000002027500|071.16
27112025|544558|0000000000060647|0000000014700833|0000000000108912|0000000026180793|055.68
27112025|544559|0000000000006400|0000000000173504|0000000000006400|0000000000175568|100.00
27112025|544560|0000000000002000|0000000000203600|0000000000002000|0000000000203600|100.00
27112025|544561|0000000000024000|0000000000266880|0000000000036000|0000000000404220|066.67
27112025|544562|0000000000012990|0000000001678308|0000000000028505|0000000003603081|045.57
27112025|544563|0000000000044000|0000000021223400|0000000000044000|0000000021223400|100.00
27112025|544564|0000000000001412|0000000000125598|0000000000003101|0000000000276613|045.53
27112025|544565|0000000000008000|0000000000484400|0000000000008000|0000000000487100|100.00
27112025|544566|0000000000003000|0000000000237000|0000000000003000|0000000000237000|100.00
27112025|544568|0000000000102000|0000000017380800|0000000000165600|0000000028358580|061.59
27112025|544569|0000000002364239|0000000812943581|0000000003284927|0000001117418363|071.97
27112025|544570|0000000000002051|0000000001239112|0000000000003708|0000000002235838|055.31
27112025|544571|0000000000004000|0000000000409800|0000000000004000|0000000000415450|100.00
27112025|544574|0000000000116422|0000000037802224|0000000000139702|0000000045343306|083.34
27112025|544575|0000000000009000|0000000000443790|0000000000012000|0000000000594430|075.00
27112025|544576|0000000000105595|0000000172130410|0000000000113290|0000000184769039|093.21
27112025|544577|0000000000000293|0000000000041943|0000000000000333|0000000000047973|087.99
27112025|544578|0000000000003007|0000000001947634|0000000000008167|0000000005332472|036.82
27112025|544579|0000000000036069|0000000003779310|0000000000036470|0000000003864174|098.90
27112025|544580|0000000000017945|0000000005427466|0000000000039490|0000000012011681|045.44
27112025|544581|0000000000003376|0000000000036765|0000000000003443|0000000000037370|098.05
27112025|544582|0000000000166800|0000000011063844|0000000000225600|0000000015045516|073.94
27112025|544583|0000000000066024|0000000008239796|0000000000100817|0000000012576388|065.49
27112025|544584|0000000000067000|0000000008911000|0000000000079000|0000000010618300|084.81
27112025|544586|0000000000064500|0000000000670155|0000000000070335|0000000000731823|091.70
27112025|544587|0000000000008500|0000000011190250|0000000000021966|0000000027682582|038.70
27112025|544594|0000000000024000|0000000002942400|0000000000031200|0000000003836460|076.92
27112025|544595|0000000000011393|0000000007491468|0000000000025511|0000000016875502|044.66
27112025|544596|0000000000026400|0000000001082400|0000000000049200|0000000002048400|053.66
27112025|544597|0000000000007653|0000000012044292|0000000000017108|0000000026866731|044.73
27112025|544598|0000000000002906|0000000000017524|0000000000003682|0000000000022433|078.92
27112025|544599|0000000000035964|0000000019814366|0000000000066750|0000000036799955|053.88
27112025|544600|0000000000032257|0000000013151179|0000000000099877|0000000040533494|032.30
27112025|544603|0000000002184414|0000000350074188|0000000004176637|0000000672649625|052.30
27112025|544604|0000000000000137|0000000000004917|0000000000000137|0000000000004916|100.00
27112025|544605|0000000000000571|0000000000009616|0000000000000620|0000000000010363|092.10
27112025|544606|0000000000130236|0000000031517112|0000000000265833|0000000064325744|048.99
27112025|544607|0000000000019200|0000000001200000|0000000000019200|0000000001200000|100.00
27112025|544608|0000000000102067|0000000021699445|0000000000212731|0000000045083263|047.98
27112025|544609|0000000000965281|0000000122494159|0000000001980808|0000000256681406|048.73
27112025|544610|0000000000013800|0000000005866380|0000000000013800|0000000005866380|100.00
27112025|544611|0000000000040800|0000000004902780|0000000000040800|0000000004902780|100.00
27112025|544612|0000000000160773|0000000078851118|0000000000369803|0000000182830237|043.48
27112025|544613|0000000000040665|0000000008503052|0000000000119066|0000000025054845|034.15
27112025|544614|0000000000955752|0000000647378618|0000000003708572|0000002562119490|025.77
27112025|544615|0000000000006804|0000000000221831|0000000000006804|0000000000221831|100.00
27112025|544616|0000000000076000|0000000018692200|0000000000076000|0000000018692200|100.00
27112025|544617|0000000001788916|0000000223614500|0000000005556228|0000000700930387|032.20
27112025|544618|0000000000000309|0000000000026401|0000000000000570|0000000000049048|054.21
27112025|555555|0000000000000733|0000000000722929|0000000000000781|0000000000766316|093.85
27112025|570004|0000000000000399|0000000000011472|0000000000000409|0000000000011943|097.56
27112025|570005|0000000000243910|0000000000121955|0000000000294912|0000000000147905|082.71
27112025|590003|0000000000023909|0000000006010723|0000000000057433|0000000014410926|041.63
27112025|590005|0000000000000216|0000000000354273|0000000000000364|0000000000600373|059.34
27112025|590006|0000000000000214|0000000000146045|0000000000000255|0000000000174306|083.92
27112025|590013|0000000000000908|0000000000935013|0000000000001589|0000000001661870|057.14
27112025|590018|0000000000000002|0000000000000344|0000000000000004|0000000000000690|050.00
27112025|590021|0000000000000073|0000000000757755|0000000000000124|0000000001287808|058.87
27112025|590024|0000000000001688|0000000001491855|0000000000003900|0000000003451761|043.28
27112025|590025|0000000000001961|0000000000078107|0000000000002764|0000000000108630|070.95
27112025|590030|0000000000006936|0000000000599132|0000000000011879|0000000001028486|058.39
27112025|590031|0000000000000377|0000000000268406|0000000000000624|0000000000440575|060.42
27112025|590041|0000000000002464|0000000000222696|0000000000002464|0000000000222696|100.00
27112025|590051|0000000000001869|0000000000379781|0000000000005140|0000000001053977|036.36
27112025|590056|0000000000000020|0000000000005073|0000000000000020|0000000000005073|100.00
27112025|590057|0000000000000011|0000000000000194|0000000000000011|0000000000000194|100.00
27112025|590062|0000000000001421|0000000000110512|0000000000002399|0000000000186589|059.23
27112025|590065|0000000000000498|0000000000519116|0000000000000500|0000000000522316|099.60
27112025|590066|0000000000000950|0000000000176558|0000000000001383|0000000000255898|068.69
27112025|590068|0000000000000101|0000000000010368|0000000000000108|0000000000011292|093.52
27112025|590070|0000000000002501|0000000000008254|0000000000003205|0000000000010613|078.03
27112025|590071|0000000000000623|0000000002904707|0000000000001439|0000000006721495|043.29
27112025|590072|0000000000000146|0000000000110230|0000000000000147|0000000000110671|099.32
27112025|590073|0000000000000530|0000000000451693|0000000000000762|0000000000651313|069.55
27112025|590075|0000000000000007|0000000000000935|0000000000000022|0000000000002945|031.82
27112025|590078|0000000000000457|0000000000434905|0000000000000697|0000000000670527|065.57
27112025|590086|0000000000000346|0000000001725797|0000000000000804|0000000004032833|043.03
27112025|590095|0000000002355379|0000000245218508|0000000003176978|0000000330736607|074.14
27112025|590096|0000000000183985|0000000183985000|0000000000226668|0000000226666779|081.17
27112025|590097|0000000000011984|0000000001257721|0000000000016787|0000000001763854|071.39
27112025|590098|0000000000067332|0000000007227417|0000000000132411|0000000014212027|050.85
27112025|590099|0000000000000669|0000000000069570|0000000000002243|0000000000233557|029.83
27112025|590101|0000000000009968|0000000001055911|0000000000013412|0000000001419405|074.32
27112025|590103|0000000000186545|0000000055297535|0000000000272960|0000000081012367|068.34
27112025|590104|0000000000008969|0000000006664326|0000000000014689|0000000010926093|061.06
27112025|590106|0000000000025842|0000000015917897|0000000000032427|0000000019997085|079.69
27112025|590107|0000000000001116|0000000000945866|0000000000001214|0000000001027974|091.93
27112025|590108|0000000000050474|0000000004788469|0000000000125807|0000000011950771|040.12
27112025|590109|0000000000000957|0000000000490157|0000000000001221|0000000000626052|078.38
27112025|590110|0000000000000011|0000000000031548|0000000000000013|0000000000037271|084.62
27112025|590113|0000000000017609|0000000009031833|0000000000019995|0000000010316444|088.07
27112025|590115|0000000000000333|0000000000090666|0000000000000338|0000000000092131|098.52
27112025|590134|0000000000002055|0000000000159037|0000000000003025|0000000000235639|067.93
27112025|590136|0000000000002068|0000000001278024|0000000000002236|0000000001376451|092.49
27112025|590137|0000000000001167|0000000000713621|0000000000001739|0000000001063421|067.11
27112025|590138|0000000000028740|0000000008054385|0000000000033220|0000000009328488|086.51
27112025|590139|0000000000000321|0000000000346587|0000000000000427|0000000000461042|075.18
27112025|590140|0000000000854242|0000000010438838|0000000001597622|0000000019511552|053.47
27112025|590141|0000000000183546|0000000007538235|0000000000250412|0000000010284541|073.30
27112025|590142|0000000000101545|0000000002379200|0000000000111958|0000000002621207|090.70
27112025|590143|0000000000021297|0000000000622725|0000000000022448|0000000000656147|094.87
27112025|590144|0000000000004354|0000000001006863|0000000000006587|0000000001521565|066.10
27112025|590145|0000000004382528|0000000682140484|0000000005296963|0000000821523023|082.74
27112025|717504|0000000000000002|0000000000000234|0000000000000002|0000000000000234|100.00
27112025|751057|0000000000061012|0000000000388501|0000000000061012|0000000000388501|100.00
27112025|751058|0000000003842381|0000000000192119|0000000003842381|0000000000192119|100.00
27112025|751059|0000000000034100|0000000015525042|0000000000034100|0000000015525042|100.00
27112025|751060|0000000000307492|0000000000049130|0000000000307492|0000000000049130|100.00
27112025|800287|0000000000000003|0000000000039903|0000000000000003|0000000000039903|100.00
27112025|800290|0000000000000002|0000000000028000|0000000000000002|0000000000028001|100.00
27112025|800297|0000000000000009|0000000000117000|0000000000000009|0000000000116792|100.00
27112025|800312|0000000000000003|0000000000038956|0000000000000003|0000000000038970|100.00
27112025|800315|0000000000000002|0000000000026500|0000000000000002|0000000000026499|100.00
27112025|800318|0000000000000021|0000000000277725|0000000000000022|0000000000286939|095.45
27112025|800320|0000000000000018|0000000000233640|0000000000000018|0000000000233620|100.00
27112025|800324|0000000000000046|0000000000597540|0000000000000049|0000000000636392|093.88
27112025|800325|0000000000000150|0000000001960500|0000000000000175|0000000002286401|085.71
27112025|800329|0000000000000019|0000000000247931|0000000000000020|0000000000260272|095.00
27112025|800331|0000000000000011|0000000000143606|0000000000000019|0000000000248568|057.89
27112025|800332|0000000000000065|0000000000848250|0000000000000065|0000000000848249|100.00
27112025|800334|0000000000000001|0000000000000095|0000000000000001|0000000000000095|100.00
27112025|800340|0000000000000059|0000000000778092|0000000000000094|0000000001227366|062.77
27112025|800341|0000000000000005|0000000000065255|0000000000000009|0000000000117386|055.56
27112025|800367|0000000000000010|0000000000130690|0000000000000010|0000000000130689|100.00
27112025|800385|0000000000000010|0000000000132101|0000000000000012|0000000000157640|083.33
27112025|800386|0000000000000036|0000000000472680|0000000000000037|0000000000483997|097.30
27112025|800437|0000000000000008|0000000000104720|0000000000000008|0000000000105077|100.00
27112025|800438|0000000000000003|0000000000039555|0000000000000003|0000000000039550|100.00
27112025|800441|0000000000099269|0000000010562222|0000000000101327|0000000010781993|097.97
27112025|800443|0000000000000128|0000000001715200|0000000000000128|0000000001709787|100.00
27112025|800452|0000000000000247|0000000000025145|0000000000000247|0000000000025387|100.00
27112025|800488|0000000000000077|0000000001027733|0000000000000080|0000000001068698|096.25
27112025|800573|0000000000000007|0000000000097300|0000000000000008|0000000000111793|087.50
27112025|800575|0000000000000001|0000000000013810|0000000000000001|0000000000013810|100.00
27112025|800580|0000000000000037|0000000000513227|0000000000000045|0000000000625336|082.22
27112025|800588|0000000000010830|0000000001104660|0000000000012830|0000000001312677|084.41
27112025|800596|0000000000000091|0000000001266174|0000000000000113|0000000001568242|080.53
27112025|800597|0000000000001950|0000000000196950|0000000000001955|0000000000197267|099.74
27112025|800598|0000000000005000|0000000000527750|0000000000005000|0000000000527250|100.00
27112025|800603|0000000000000206|0000000002881782|0000000000000228|0000000003191578|090.35
27112025|800604|0000000000000200|0000000000020190|0000000000000200|0000000000020190|100.00
27112025|800605|0000000000000092|0000000001318770|0000000000000115|0000000001653150|080.00
27112025|800608|0000000000003500|0000000000367500|0000000000003900|0000000000402500|089.74
27112025|800807|0000000000038777|0000000003769125|0000000000038777|0000000003744636|100.00
27112025|800808|0000000000005010|0000000000477453|0000000000005010|0000000000477515|100.00
27112025|800809|0000000000000001|0000000000000103|0000000000000001|0000000000000102|100.00
27112025|805130|0000000000000100|0000000000009920|0000000000000100|0000000000009920|100.00
27112025|811049|0000000000000006|0000000000000594|0000000000000006|0000000000000594|100.00
27112025|890157|0000000000000603|0000000000967484|0000000000000791|0000000001265746|076.23
27112025|890197|0000000000001491|0000000000004533|0000000000001491|0000000000004532|100.00
27112025|890211|0000000000003345|0000000000016826|0000000000003485|0000000000017663|095.98
27112025|890213|0000000000001151|0000000000012603|0000000000001151|0000000000012603|100.00
27112025|890216|0000000000030384|0000000001071644|0000000000035186|0000000001257140|086.35
27112025|890217|0000000000000500|0000000000031890|0000000000000500|0000000000031890|100.00
27112025|890220|0000000000002904|0000000000028003|0000000000002904|0000000000028003|100.00
27112025|890221|0000000000000107|0000000000014344|0000000000000207|0000000000027763|051.69
27112025|890222|0000000000029999|0000000000114597|0000000000029999|0000000000114509|100.00
27112025|890224|0000000000026905|0000000000984185|0000000000032657|0000000001227546|082.39
27112025|890225|0000000000005816|0000000000021403|0000000000005819|0000000000021423|099.95
27112025|890226|0000000000000235|0000000000002313|0000000000000362|0000000000003467|064.92
27112025|935514|0000000000000022|0000000000025552|0000000000000022|0000000000025551|100.00
27112025|935580|0000000000000050|0000000000052600|0000000000000050|0000000000052600|100.00
27112025|935584|0000000000001291|0000000001473044|0000000000001600|0000000001824760|080.69
27112025|935616|0000000000000160|0000000000170720|0000000000000160|0000000000170420|100.00
27112025|935638|0000000000001000|0000000001118000|0000000000001000|0000000001118000|100.00
27112025|935662|0000000000000010|0000000000010150|0000000000000010|0000000000010150|100.00
27112025|935666|0000000000000651|0000000000722610|0000000000000651|0000000000722469|100.00
27112025|935672|0000000000000000|0000000000000000|0000000000000400|0000000000399720|000.00
27112025|935674|0000000000000665|0000000000726220|0000000000000689|0000000000753180|096.52
27112025|935682|0000000000000350|0000000000386750|0000000000000350|0000000000386750|100.00
27112025|935786|0000000000000030|0000000000030000|0000000000000030|0000000000030000|100.00
27112025|935788|0000000000000202|0000000000206420|0000000000000202|0000000000206315|100.00
27112025|935860|0000000000000956|0000000000957492|0000000000000956|0000000000957079|100.00
27112025|935868|0000000000000854|0000000000854854|0000000000000854|0000000000854003|100.00
27112025|936044|0000000000000400|0000000000418600|0000000000000800|0000000000834600|050.00
27112025|936048|0000000000000050|0000000000052455|0000000000000050|0000000000052455|100.00
27112025|936252|0000000000000010|0000000000009881|0000000000000010|0000000000009880|100.00
27112025|936254|0000000000000500|0000000000504000|0000000000000500|0000000000504000|100.00
27112025|936278|0000000000000089|0000000000084194|0000000000000089|0000000000075899|100.00
27112025|936294|0000000000000001|0000000000001058|0000000000000002|0000000000002117|050.00
27112025|936332|0000000000000012|0000000000011892|0000000000000012|0000000000011892|100.00
27112025|936412|0000000000000050|0000000000053705|0000000000000050|0000000000053773|100.00
27112025|936416|0000000000000059|0000000000065018|0000000000000059|0000000000065018|100.00
27112025|936492|0000000000000212|0000000000405132|0000000000000212|0000000000405045|100.00
27112025|936532|0000000000000001|0000000000001085|0000000000000001|0000000000001085|100.00
27112025|936656|0000000000000191|0000000000349339|0000000000000191|0000000000349339|100.00
27112025|936854|0000000000000010|0000000000018508|0000000000000010|0000000000018508|100.00
27112025|936975|0000000000000723|0000000000715770|0000000000000723|0000000000716790|100.00
27112025|936977|0000000000001000|0000000000990000|0000000000001000|0000000000990600|100.00
27112025|937015|0000000000000068|0000000000073576|0000000000000068|0000000000073496|100.00
27112025|937057|0000000000000005|0000000000005335|0000000000000006|0000000000006445|083.33
27112025|937339|0000000000000219|0000000000218225|0000000000000219|0000000000218225|100.00
27112025|937341|0000000000000031|0000000000034007|0000000000000031|0000000000033513|100.00
27112025|937359|0000000000000249|0000000000354987|0000000000000249|0000000000354394|100.00
27112025|937365|0000000000000030|0000000000031374|0000000000000030|0000000000031374|100.00
27112025|937369|0000000000000001|0000000000001004|0000000000000001|0000000000001003|100.00
27112025|937377|0000000000000094|0000000000095880|0000000000000094|0000000000095880|100.00
27112025|937417|0000000000000051|0000000000077112|0000000000000051|0000000000077112|100.00
27112025|937441|0000000000000105|0000000000104475|0000000000000105|0000000000104475|100.00
