SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500338,"PRISM JOHNSON LIMITED.",A,STK,128.35,134.15,128.35,131.3,130.45,133.95,183,4712,624292,
500339,"RAIN INDUSTRIES LIMITED",A,STK,142.65,145.25,141.1,142.25,141.1,144,567,62763,8986752,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,20.03,20.65,19.81,20.58,20.58,20.85,16,1295,25845,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.26,51.41,49.05,49.39,49.1,51.78,14,650,32543,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.6,61.6,60.02,61.3,61.3,61.72,6,106,6523,
500350,"RSWM LTD.",B,STK,139.5,139.5,135.95,136,136.75,139.55,55,2353,321435,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,34,34,31.9,32.2,32.2,32.47,83,2618,84389,
500355,"RALLIS INDIA LTD.",A,STK,255.1,260.6,252,252.8,252.8,259,1459,54432,13968434,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.84,32.2,30.76,30.86,30.86,30.65,23,3119,96335,
500360,"RAPICUT CARBIDES LTD.",XT,STK,132.85,132.85,125.35,126.8,128.3,131.9,54,6817,866463,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.4,38.4,36.66,36.73,36.75,37.58,789,155759,5805984,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,71.78,72.28,70.51,71.23,70.51,71.78,128,2408,172162,
500368,"Patanjali Foods Limited",A,STK,560,564.3,548.05,551.25,549,564.9,1394,47640,26454559,
500370,"SALORA INTERNATIONAL LTD.",X,STK,37.25,37.25,36.1,36.12,36.1,36.53,9,96,3509,
500371,"SAMTEL INDIA LTD.",X,STK,5.48,5.48,5.48,5.48,5.48,4.99,1,1,5,
500378,"JINDAL SAW LTD.",A,STK,163.05,164.4,160.45,161.3,162,163.6,2423,171043,27699949,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,755.9,755.9,734,739.05,736.35,755.8,635,5322,3957535,
500387,"SHREE CEMENT LTD.",A,STK,26800,27061.9,26542.9,26965.05,26990.8,26837.85,174,277,7455182,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,122.5,122.5,120.05,120.05,120.05,122.5,5,91,11047,
500400,"TATA POWER CO.LTD.",A,STK,372.6,374,363.5,364.85,364.85,374.2,16700,572432,210812576,
500402,"SPML INFRA LIMITED",B,STK,173.65,175.95,168.05,169.6,169.65,177.8,313,19645,3359270,
500403,"SUNDRAM FASTENERS LTD.",A,STK,930.25,937.2,922.05,929.2,937,939.4,180,1762,1643538,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,255.45,256.9,248,250.05,248,255.45,244,13325,3380910,
500405,"SUPREME PETROCHEM LTD.",A,STK,574.2,596,568.05,572.45,570.5,591.8,871,15553,9099180,
500407,"SWARAJ ENGINES LTD.",B,STK,3671.7,3683.45,3615.55,3629.75,3617.4,3695.05,115,614,2244586,
500408,"TATA ELXSI LTD.",A,STK,5668.7,5831,5646.3,5687.65,5690,5718.1,7400,45277,259751801,
500410,"ACC LTD.",A,STK,1720.55,1724.65,1701,1703.5,1705,1724.65,2453,16392,28031459,
500411,"THERMAX LTD.",A,STK,3055,3055,2985.8,3022.8,3021.8,3063.4,885,4277,12895359,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,221.5,225.05,217.75,218.25,218.25,221.3,357,16826,3721685,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,136.05,140.15,136.05,138.6,138.35,139,209,12437,1726335,
500414,"TIMEX GROUP INDIA LTD.",B,STK,331,333.75,312.2,317.85,317.85,332,5338,765742,247319292,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,108,108,108,108,108,108.05,1,5,540,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4028.6,4033,3950,3962.85,3960,4025.1,582,2204,8798200,
500421,"TPI INDIA LTD.",X,STK,15.2,15.75,15.2,15.21,15.21,15.54,25,7918,120480,
500422,"TRANSCHEM LTD.",XT,STK,179.25,179.25,179.25,179.25,179.25,182.9,27,4180,749265,
500425,"AMBUJA CEMENTS LTD.",A,STK,545.65,548.25,535.6,536.95,537.1,546.95,3589,68041,36826451,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.87,1.96,1.78,1.96,1.96,1.87,184,235830,448677,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,144,144,140,142,142,144.95,23,902,128489,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3602.3,3612.4,3510,3526.65,3510,3603.05,10,15,53234,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,902.95,907.75,894,901.55,901.55,903.45,4504,440417,395272976,
500444,"West Coast Paper Mills Limited",B,STK,402,409.15,400,407.6,406.75,404.15,69,1027,417759,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.04,32.6,30,30.83,30.83,31.58,316,38966,1218734,
500450,"MPIL CORPORATION LTD.",X,STK,346,346,345.85,345.85,345.85,329.55,3,21,7263,
500456,"PASUPATI ACRYLON LTD.",B,STK,49.15,49.15,47.1,47.1,47.1,49.15,94,4648,223915,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.5,31.66,27.25,27.95,27.95,29.16,43,3837,107010,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12580.6,12723.5,12500,12525.8,12500,12582.7,88,154,1938611,
500460,"MUKAND LTD.",B,STK,131.45,131.5,127.4,128.3,129.2,132,155,4304,557697,
500463,"BLACK BOX LIMITED",B,STK,524.7,529.15,508.1,511.5,512.4,530.5,617,10315,5343990,
500464,"UCAL LIMITED",B,STK,109,109,107.15,107.5,107.5,108.3,45,969,104240,
500467,"HARRISONS MALAYALAM LTD.",B,STK,165,165,160.5,163.7,163.7,165.4,10,141,22942,
500469,"FEDERAL BANK LTD.",A,STK,255.7,258.35,254.6,255.25,254.65,255.9,4071,187451,48058494,
500470,"TATA STEEL LTD.",A,STK,179,181.45,177.25,178.3,178.3,180.2,15022,1357418,243548676,
500472,"SKF INDIA LTD.",A,STK,1832.7,1832.7,1790,1825.45,1820.9,1832.7,152,1006,1822495,
500477,"ASHOK LEYLAND LTD.",A,STK,184,190.7,183.9,187.75,187.75,184.55,12963,1555317,293491261,
500480,"CUMMINS INDIA LTD.",A,STK,4092.5,4190.4,4092.5,4111.5,4111.5,4118.1,2257,23187,96045346,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1782.85,1786.95,1728.1,1742.15,1738.2,1774.1,1079,5838,10215190,
500488,"ABBOTT INDIA LTD.",A,STK,28101.15,28301.1,27801.5,28042.9,28105,28334.25,162,197,5517126,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11299.5,11299.5,11008.85,11038.3,11038.3,11209.05,875,2540,28218948,
500493,"BHARAT FORGE LTD.",A,STK,1455.55,1467,1438.85,1443.6,1441.9,1453.45,1830,61123,88840143,
500495,"Escorts Kubota Limited",A,STK,3855.25,3872.65,3804.75,3819.5,3852.65,3878.75,374,1284,4935002,
500500,"HINDUSTAN MOTORS LTD.",B,STK,18.85,19.7,18,18.52,18.52,18.95,2615,726947,13746647,
500510,"LARSEN & TOUBRO LTD.",A,STK,4020.15,4092.7,4006.15,4026.75,4026.75,4028,4983,41867,169094693,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3714.95,3748,3668.4,3677.05,3677.05,3724.15,5895,31828,117824662,
500530,"BOSCH LTD.",A,STK,38615,38914.95,37735.95,38002.65,37960,38654.4,387,2700,103906770,
500540,"PREMIER LTD.",T,STK,3.08,3.08,3.07,3.07,3.07,3.18,2,80,245,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,352.55,359.7,352.3,354.3,354.3,354.6,4241,178906,63574006,
