SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,312.1,316.2,309.15,314.3,314.95,312.05,110,1256,393154,
500101,"ARVIND LTD.",A,STK,358.35,358.35,346.8,348,348,358.4,590,16603,5842572,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,285.25,285.25,281.2,282.4,282.4,285.25,7906,589581,166774889,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,478.15,478.2,470.2,471.9,471.9,478.15,2997,123469,58512756,
500106,"IFCI LTD.",A,STK,52.9,53,51.72,52.49,52.49,53.31,3029,599084,31378345,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,39.7,39.91,39,39.04,39.04,39.67,284,70007,2754717,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,174.5,176.7,169.6,170.3,170.3,174.2,2395,250065,43422300,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1064.85,1087.05,1016.7,1024.5,1024.5,1076.7,4864,130232,136141481,
500112,"STATE BANK OF INDIA",A,STK,979.95,980.55,971,972.6,972.6,981.7,8032,188598,183929916,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,137.8,138.75,133.1,133.8,133.8,138.15,2513,344604,46615094,
500114,"TITAN COMPANY LIMITED",A,STK,3901.2,3924,3884.5,3904.85,3906.55,3901.2,2463,12290,48008282,
500116,"IDBI BANK LTD.",A,STK,102.65,102.65,100,100.25,100.25,102.85,4783,643015,64821405,
500117,"DCW LTD.",A,STK,67.7,67.7,66.05,66.36,66.47,67.56,290,54972,3664066,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,130.5,130.5,129,129.2,129.35,130.8,53,1699,219707,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,276.7,279.1,273.95,276.5,277.9,275.7,78,2852,788779,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9252,9387,9152,9322.55,9256.1,9213.55,149,299,2771435,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1247.25,1250.75,1238,1244.55,1244.7,1247.65,3437,132936,165824552,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1021.55,1027.7,1012.5,1017.1,1019.3,1028.25,591,7774,7930196,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5880.05,5885.7,5808.05,5833.7,5865.45,5896.2,98,345,2015913,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,76.71,78.08,75,75.33,75.33,76.91,2327,235224,17897770,
500133,"ESAB INDIA LTD.",A,STK,5951.9,5951.9,5621.55,5665.2,5655,5716.2,134,440,2514593,
500135,"EPL LIMITED",A,STK,196,199.2,194.4,198.9,199,197.15,739,40640,7991171,
500136,"ESTER INDUSTRIES LTD.",B,STK,114.65,114.75,108.7,110.2,111.2,113.95,134,5248,582318,
500142,"FGP LTD.",XT,STK,9.95,10,9.95,10,10,9.95,10,8748,87232,
500143,"PH CAPITAL LTD.",X,STK,182,182,177.35,178,178,178.85,105,47728,8593491,
500144,"FINOLEX CABLES LTD.",A,STK,763.85,769.9,757,758.4,758,767.5,1937,17854,13588075,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5379,5379,5250,5265.8,5258,5364.9,276,2035,10755421,
500148,"UFLEX LTD.",B,STK,510,510,505.05,507.2,505.05,510.05,32,646,327107,
500150,"FOSECO INDIA LTD.",B,STK,5303,5303.9,5184,5234.85,5184,5299.25,21,44,231657,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33.83,34.66,33.01,34.66,34.66,33.01,5,145,4972,
500153,"GANESH BENZOPLAST LTD.",B,STK,84.9,84.9,82,82.06,82,85.03,101,9267,768302,
500159,"METROGLOBAL LIMITED",X,STK,120,122,117.3,118.7,120,117.85,23,215,25619,
500160,"GTL LTD.",B,STK,8.59,8.59,8.4,8.44,8.46,8.47,157,11688,98922,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2950,2950,2885,2888.65,2885,2941.1,782,7162,20795895,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1084.45,1084.45,1038,1047.35,1042.9,1047.75,124,1898,1988360,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,240,240.05,232.2,233.05,233.05,239.9,1167,28593,6733169,
500166,"GOODRICKE GROUP LTD.",X,STK,185.5,188.75,183,184.85,184.85,185.3,65,1939,360299,
500168,"GOODYEAR INDIA LTD.",B,STK,895,896.4,882.05,890.5,888,887.45,309,2435,2164954,
500170,"GTN INDUSTRIES LTD.",X,STK,23.2,23.2,21.7,22.25,22,22.4,24,854,18906,
500171,"GHCL LTD.",A,STK,590.5,603.65,590.4,596.1,596.1,607,509,6590,3936300,
500173,"GFL LIMITED",B,STK,61.99,62,60.84,61.05,60.99,60.99,161,4079,249930,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.5,14.75,14.5,14.69,14.69,14.66,161,19298,283593,
500180,"HDFC BANK LTD.",A,STK,1002.05,1008.6,996.5,998.15,998.15,1008.8,14092,833398,832992436,
500182,"HERO MOTOCORP LTD.",A,STK,5956.7,6037,5956.7,6000.65,6000.65,6000.35,4355,34253,205844080,
500183,"HFCL LIMITED",A,STK,73.61,73.89,71.5,71.67,71.67,73.45,4009,651671,47168077,
500184,"Himadri Speciality Chemical Lt",A,STK,445,447.6,439.4,440.45,440,446.55,2398,78016,34494080,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,24.29,24.5,24,24.05,24.05,24.42,2921,985311,23822856,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,138.4,145.7,136.5,144.2,144.2,138.6,1110,126073,17691725,
500187,"AGI GREENPAC LIMITED",A,STK,768.05,773.2,760.55,762.1,762.1,770.25,298,2939,2251883,
500188,"HINDUSTAN ZINC LTD.",A,STK,469.65,470.5,456.45,457.95,457.95,472.15,7525,246033,113905324,
500189,"NDL Ventures Limited",T,STK,88.32,88.33,88.32,88.33,88.33,84.13,6,1102,97333,
500191,"HMT LTD.",Z,STK,52,52,50,50.52,50.52,51.5,56,2504,127755,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.2,2.2,1.85,2.06,2.07,2.14,42,22432,45598,
500193,"HLV LIMITED",B,STK,9.78,9.85,9.53,9.57,9.56,9.73,264,26351,255043,
500199,"I G PETROCHEMICALS LTD.",B,STK,381,381,374,375.1,378.45,382.5,100,1467,550560,
500201,"INDIA GLYCOLS LTD.",A,STK,1153.95,1154,1118.9,1126.3,1128.3,1154.7,1742,24721,28218985,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,9.34,9.34,8.9,8.9,8.9,8.9,8,1314,12228,
500206,"MARGO FINANCE LIMITED",X,STK,76.68,79.32,76,76.68,76.68,75.18,38,801,61395,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,52.31,52.76,51.49,52.31,52,52.85,160,10857,567111,
500209,"INFOSYS LTD.",A,STK,1530,1551.5,1527.5,1544.6,1544.6,1536.75,10912,699948,1083066680,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3903.75,3909.15,3857.35,3888.6,3904.9,3886.75,132,500,1942740,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,411.3,412,405,409.35,410.85,405.1,81,2870,1171159,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,355.2,356.1,345.1,346.1,346.1,355.15,545,10110,3535402,
500215,"SUNDROP BRANDS LIMITED",B,STK,749.7,758.7,747.9,754.4,754.05,749.7,13,93,69877,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,46.5,46.59,45.7,45.83,46.3,46.51,540,63404,2919126,
500220,"JASCH INDUSTRIES LTD.",X,STK,166.15,169.6,165.3,165.95,165.95,169.75,21,520,86079,
500227,"JINDAL POLY FILMS LTD.",B,STK,538.4,539.65,532,532.8,532.2,539.4,48,180,96592,
500228,"JSW STEEL LTD.",A,STK,1164.15,1166.25,1133,1140.5,1136.45,1169.75,1236,13072,15047935,
500233,"KAJARIA CERAMICS LTD.",A,STK,1075.75,1084.4,1074.45,1077.4,1080,1083.15,655,77106,82983236,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,137.75,137.75,137.65,137.7,137.7,137.65,22,66,9085,
500235,"KALYANI STEELS LTD.",B,STK,797.4,797.45,784,787,788.3,798.4,135,1477,1167512,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1197.35,1197.35,1172.35,1180.55,1180.5,1187.45,1469,8779,10357290,
500239,"KG DENIM LTD.",X,STK,18.19,18.19,17.5,17.89,18,17.5,51,4767,84270,
500240,"KINETIC ENGINEERING LTD.",X,STK,273.3,279.8,268,270.35,273.95,281.4,143,16618,4539225,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1738,1738,1700,1702.7,1701,1737.9,357,1602,2737868,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3695.8,3695.8,3596.75,3617.55,3632.4,3681.15,62,230,833692,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,459.2,463.95,451.5,457.85,460,459.15,1773,28361,12959358,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,75.88,75.88,75.88,75.88,75.88,75.88,3,37,2807,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2091.7,2111,2078.3,2086.5,2086.5,2097.1,3570,52650,110455114,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,4.13,4.35,4.13,4.13,4.13,4.34,16,5703,23831,
500249,"KSB LIMITED",A,STK,717.95,718.15,702,714.95,714.55,718.3,324,3075,2187209,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1836.95,1838,1771.4,1814,1791,1837.35,334,1898,3435992,
500251,"TRENT LTD.",A,STK,4380.8,4394,4354.35,4360.4,4360.4,4388.85,1927,12148,53064404,
500252,"LMW Limited",A,STK,15425.35,15463.15,15156.5,15245.35,15270,15551,29,74,1133112,
500253,"LIC HOUSING FINANCE LTD.",A,STK,554.8,554.8,544.4,545.6,547,554.85,2460,45917,25159257,
500257,"LUPIN LTD.",A,STK,2030,2037.15,2022.85,2028.7,2030.25,2030.75,778,5976,12128879,
500259,"LYKA LABS LTD.",B,STK,79.85,87.44,79.14,84.63,84.5,79.85,115,1876,155167,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1013.25,1032.75,993.45,1008.75,1008.3,996.85,1984,30896,31430469,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,21.99,21.99,20.9,21.99,21.99,21.99,14,1357,28549,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,169,170.55,166.25,167.25,167.25,169.9,920,42486,7126797,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,577.95,577.95,560.85,571.85,573.9,570.35,478,5565,3165733,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14965,15060,14590,14665.65,14620,15062.35,236,347,5145453,
500267,"MAJESTIC AUTO LTD.",X,STK,343,351.95,343,343,343,352.7,49,3163,1094818,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,65.5,66.01,65.3,65.48,65.48,66.46,202,12107,793393,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,123.05,123.5,121.9,122,122,123.5,19,247,30126,
500271,"Max Financial Services Limited",A,STK,1704.8,1712.75,1647,1660.7,1658,1695.45,3731,49789,83664577,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.45,7.45,7.25,7.25,7.25,7.38,10,652,4747,
500279,"MIRC ELECTRONICS LTD.",T,STK,25.21,25.25,25.21,25.25,25.25,25.72,7,2964,74724,
500280,"CENTURY ENKA LTD.",B,STK,450,457.15,450,456.5,455.45,445.2,232,1202,547495,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,46.3,46.3,46.3,46.3,46.3,45.38,2,218,10093,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,176.25,183,175.9,181.8,183,177.9,29,608,108157,
500285,"SPICEJET LTD.",A,STK,36.25,36.25,34.6,35.11,35.11,36.08,9377,6318842,221774644,
500288,"MOREPEN LABORATORIES LTD.",A,STK,44.66,44.97,43.91,44.01,44.09,45,828,89390,3960514,
500290,"MRF LTD.",A,STK,152200,154695,152010,152491.9,152331.65,151968.85,269,353,54102687,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,183.1,183.45,181.25,181.75,181.5,183.5,124,3475,632551,
500294,"NCC LIMITED",A,STK,178,178.95,175.25,175.7,175.7,179.1,3446,149721,26477553,
500295,"VEDANTA LIMITED",A,STK,509.9,510,494.5,496.15,496.15,509.7,4593,228758,114830009,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,217,217,201.3,201.55,201.55,202.55,39,516,104443,
500298,"Naperol Investments Limited",X,STK,852,858,835,845.1,845.1,854,76,1205,1025121,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2747.55,2755,2720,2733.55,2733.55,2747.6,702,3170,8682315,
500304,"NIIT LTD.",A,STK,98.55,98.8,97,97.3,97.45,98.75,169,6487,635569,
500306,"Jaykay Enterprises Limited",B,STK,215.15,215.15,201,204.6,204.65,213.35,2190,202173,41612814,
500307,"NIRLON LTD.",B,STK,509,510,499,500.1,500.1,508.6,302,8334,4205951,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,247,248.3,246.4,246.9,246.9,248.05,4720,1763229,436638313,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.01,62.62,62.01,62.3,62.3,63.12,25,478,29757,
500314,"ORIENTAL HOTELS LTD.",B,STK,118.9,118.9,113.75,115.35,116.3,119.5,223,11531,1332427,
500317,"OSWAL AGRO MILLS LTD.",B,STK,63.51,64.65,63.1,63.57,63.54,64.02,104,2777,176538,
500319,"INDIAN SUCROSE LTD.",X,STK,83.31,84.4,82,82.6,82.5,84.74,80,8356,690242,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,135.35,139.9,126.05,126.65,126.6,135.35,20,364,46208,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1541,1557.95,1539,1545.95,1545.95,1549.1,15181,514303,796662967,
500327,"Pil Italica Lifestyle Limited",B,STK,12.1,12.1,11.41,11.45,11.47,11.62,185,12572,145822,
500330,"RAYMOND LTD.",A,STK,509,509,495,496.3,497.75,508.85,709,12282,6149859,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1465.75,1486.55,1465.75,1471.9,1474.65,1489.2,1788,13430,19814242,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1450.2,1456,1442.55,1450.2,1450.9,1454.5,27,153,221507,
500335,"BIRLA CORPORATION LTD.",A,STK,1165.1,1165.25,1140.55,1143.4,1140.7,1166.4,320,4587,5274090,
500336,"SURYA ROSHNI LTD.",A,STK,267.25,267.25,255.15,257.15,257.1,263.4,633,27456,7131412,
500337,"PRIME SECURITIES LTD.",B,STK,316,316,306.65,309,308,314.6,161,2466,764174,
500338,"PRISM JOHNSON LIMITED.",A,STK,140.3,142.8,139.95,140.2,140.25,141.75,276,6882,973217,
500339,"RAIN INDUSTRIES LIMITED",A,STK,112.15,113.6,111.65,112.3,112.3,113.7,315,23271,2615467,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,24.91,25.49,24.25,25.37,25.49,25.52,51,4304,106204,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,54.19,54.44,52.87,53.85,53.74,53.84,78,3084,165652,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,68.94,68.94,64.1,64.74,64.74,69.64,144,7380,484856,
500350,"RSWM LTD.",B,STK,163.95,165,159.25,160.95,160.95,164.5,83,1956,317655,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,36.51,37.53,36.51,37.5,37.5,37.63,128,1454,54322,
500355,"RALLIS INDIA LTD.",A,STK,248.5,251.95,246,250.9,248.45,250.1,471,28243,7062939,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.5,30,28.72,29.12,28.72,29.45,62,11892,353205,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.5,10.5,10.19,10.19,10.19,10.72,6,760,7749,
500360,"RAPICUT CARBIDES LTD.",X,STK,102,102,95,95.16,97.55,98.8,62,1455,140265,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38,38.78,37.7,37.73,37.7,38.16,525,141973,5383610,
500366,"ROLTA INDIA LTD.",Z,STK,1.78,1.78,1.74,1.77,1.77,1.78,32,29091,51184,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,80.1,82.7,77.17,77.77,77.7,79.03,226,7929,625672,
500368,"Patanjali Foods Limited",A,STK,582.5,584.05,574.8,580.9,579.25,584.7,3840,51853,30081858,
500370,"SALORA INTERNATIONAL LTD.",X,STK,43.5,43.5,41,41.39,42.46,41.71,26,3534,148200,
500378,"JINDAL SAW LTD.",A,STK,167,167.3,163.15,164,164,166.3,1089,37002,6094418,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,814.75,815,792.5,795.7,793,815.9,411,5369,4319887,
500387,"SHREE CEMENT LTD.",A,STK,26475,26749.75,26440,26475.95,26515.25,26474.7,72,79,2100291,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,75.3,75.3,74.09,74.09,74.09,75.6,20,1746,130445,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,165.3,171,162.5,166,166,168.9,1341,136239,22621793,
500400,"TATA POWER CO.LTD.",A,STK,388.1,390.25,385.7,386.95,386.95,388,2854,358502,139315562,
500402,"SPML INFRA LIMITED",B,STK,205.55,205.65,197.4,199.5,198.3,205.25,158,5616,1130328,
500403,"SUNDRAM FASTENERS LTD.",A,STK,954.75,960.7,945,954.3,948.8,964.7,654,5873,5612144,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,244.6,254,244.6,247.55,248,244.6,264,14286,3554633,
500405,"SUPREME PETROCHEM LTD.",A,STK,636,664.15,624.85,658.8,656.45,634.3,299,4882,3187035,
500407,"SWARAJ ENGINES LTD.",B,STK,3720,3775,3711.6,3745.25,3742.6,3727.3,262,999,3752976,
500408,"TATA ELXSI LTD.",A,STK,5318.9,5365,5301,5319.05,5335,5375.75,1514,8395,44716319,
500410,"ACC LTD.",A,STK,1851.4,1851.7,1823.1,1829.75,1826.1,1849.35,558,4887,8978135,
500411,"THERMAX LTD.",A,STK,2969.05,2969.05,2880,2885.8,2885.8,2969.05,977,5027,14620764,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,248.75,252.6,245,245.85,245,248.7,202,8458,2086801,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,159.95,161.5,157.45,158.75,159,159.35,440,26562,4220575,
500414,"TIMEX GROUP INDIA LTD.",T,STK,367.35,367.35,353.1,355.1,355.1,367.2,750,72182,25928566,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,114.95,115,114.95,115,115,121.55,4,223,25644,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3714.75,3724.45,3674.6,3689.65,3695.2,3717.75,189,645,2386795,
500421,"TPI INDIA LTD.",X,STK,17.15,17.15,13.55,14.78,15.05,15.21,67,10532,157850,
500422,"TRANSCHEM LTD.",XT,STK,78.1,78.1,75,75,75,74.48,110,35115,2714019,
500425,"AMBUJA CEMENTS LTD.",A,STK,554.5,556.55,545.1,547.5,547.5,555.75,3532,75277,41318928,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.48,3.55,3.48,3.53,3.53,3.48,171,238911,841755,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,151.75,151.75,151.75,151.75,151.75,151.2,1,2,303,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3739.6,3757.15,3692,3721.8,3734.25,3820,49,150,556436,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,788,788,776.05,777.1,777.1,799.6,5141,299810,233798258,
500444,"West Coast Paper Mills Limited",B,STK,421.25,425.8,420.7,422,421,422.3,72,789,334640,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.68,31.68,30,30.28,30.48,31.25,402,34464,1055158,
500450,"MPIL CORPORATION LTD.",X,STK,489.3,489.3,442.75,442.75,442.75,466.05,2,3,1374,
500456,"PASUPATI ACRYLON LTD.",B,STK,52.47,53.78,52.03,52.95,52.95,53.82,146,7716,405419,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.97,33.31,31.97,32.1,32.1,31.97,11,636,20410,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13031,13031,12818,12845.65,12850.1,13007.55,35,57,734747,
500460,"MUKAND LTD.",B,STK,135.7,136.25,127.5,131.95,130.45,136.4,78,3333,442550,
500463,"BLACK BOX LIMITED",B,STK,534.45,535.3,511.75,514.6,515,532.65,612,10109,5270059,
500464,"UCAL LIMITED",B,STK,126.55,127.55,123.2,124.25,124.25,124.65,36,303,37652,
500467,"HARRISONS MALAYALAM LTD.",B,STK,179.35,179.35,174,175.65,175.1,180.2,145,1495,266787,
500469,"FEDERAL BANK LTD.",A,STK,243.5,247.6,243.5,245,245,244.75,2855,693585,170735155,
500470,"TATA STEEL LTD.",A,STK,172,172,167.7,168,168,172.45,7155,756225,128124105,
500472,"SKF INDIA LTD.",A,STK,1994.95,1994.95,1958.05,1961.5,1961.5,1984.7,257,1531,3010353,
500477,"ASHOK LEYLAND LTD.",A,STK,146.65,146.65,143.8,144.55,144.55,146.3,4672,369233,53419935,
500480,"CUMMINS INDIA LTD.",A,STK,4351.6,4387.35,4312.35,4335.2,4351,4376.35,1783,8375,36302248,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1920.15,1948.15,1897,1920.55,1918,1917.7,3315,29906,57341298,
500488,"ABBOTT INDIA LTD.",A,STK,29614.5,29700.7,29223.2,29557.1,29470,29548.15,187,391,11513643,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11706.8,11820,11605,11639.3,11639.3,11747.75,915,3197,37258294,
500493,"BHARAT FORGE LTD.",A,STK,1434.9,1436,1407.5,1409.6,1410.8,1434.9,1324,23123,32784401,
500495,"Escorts Kubota Limited",A,STK,3537.45,3644.7,3537.45,3610.95,3610.95,3560,1256,132816,475681995,
500500,"HINDUSTAN MOTORS LTD.",B,STK,18.33,18.33,17.8,17.89,17.98,17.98,1352,210893,3775203,
500510,"LARSEN & TOUBRO LTD.",A,STK,4025,4056,4016.45,4023.5,4023.5,4037.7,4696,42194,170132150,
