SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.55,34.55,34.55,34.55,34.55,33.34,1,1,34,
500153,"GANESH BENZOPLAST LTD.",B,STK,79.3,80.35,78.75,80.09,79.91,79.07,40,1295,102973,
500159,"METROGLOBAL LIMITED",X,STK,123.15,125.65,116.3,119.95,120,123.15,24,1014,121663,
500160,"GTL LTD.",B,STK,8.1,8.23,8.05,8.16,8.14,8.17,78,11615,94628,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2864.95,2894,2821.65,2861.9,2861,2865.35,784,5995,17167662,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1006.75,1022,1006.75,1014.75,1015.15,1018.95,228,1922,1956157,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,226.3,226.55,224.2,224.65,225.9,226.3,438,9323,2102846,
500166,"GOODRICKE GROUP LTD.",X,STK,172.5,176,170.05,175.3,175.3,173.5,38,1891,326977,
500168,"GOODYEAR INDIA LTD.",B,STK,859.5,859.5,830.1,843.7,842.75,844.6,319,2399,2017431,
500170,"GTN INDUSTRIES LTD.",X,STK,22.96,22.96,20.75,22.88,22.88,21.68,8,61,1310,
500171,"GHCL LTD.",A,STK,574.65,574.65,562.95,564.9,566.6,575.2,232,5330,3025060,
500173,"GFL LIMITED",B,STK,59.22,59.22,57.75,58.13,58.25,58.5,260,7805,454136,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.15,14.15,13.61,13.68,13.69,13.68,169,12400,169605,
500180,"HDFC BANK LTD.",A,STK,992.85,998.55,991,994.15,993.3,995.85,6408,800750,795793089,
500182,"HERO MOTOCORP LTD.",A,STK,5950,5985.8,5931.45,5943.6,5943.6,5959.85,2843,11866,70611351,
500183,"HFCL LIMITED",A,STK,65.61,66.51,65.1,65.4,65.4,66,2316,406520,26726968,
500184,"Himadri Speciality Chemical Lt",A,STK,475,475.9,469,470.05,469,476.35,535,10856,5122588,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,17.71,18.29,16.93,17.8,17.8,17.72,3319,2851402,49429275,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.2,157.5,152.5,156.6,155.95,153.95,228,13477,2102175,
500187,"AGI GREENPAC LIMITED",A,STK,732,732,720.1,722.7,722.75,731.95,97,845,612912,
500188,"HINDUSTAN ZINC LTD.",A,STK,565.35,572.85,555.85,567.75,567.75,568.05,15413,800574,452984165,
500189,"NDL Ventures Limited",B,STK,86.5,88.64,85.15,87.18,86.75,87.99,75,3314,287423,
500191,"HMT LTD.",Z,STK,47.06,48.8,47.06,47.56,47.56,48.3,13,104,5013,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.92,1.99,1.89,1.94,1.99,1.92,33,4600,8822,
500193,"HLV LIMITED",B,STK,9.26,9.53,9.22,9.36,9.36,9.23,195,20423,191916,
500199,"I G PETROCHEMICALS LTD.",B,STK,398.75,404,395.6,399.2,404,398.75,88,278,111259,
500201,"INDIA GLYCOLS LTD.",A,STK,1066.45,1082.1,1062.15,1068.45,1066,1064.5,429,5540,5938821,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.04,9.49,8.59,9.48,9.49,9.04,7,1290,11339,
500206,"MARGO FINANCE LIMITED",X,STK,87.9,87.9,71.71,75.33,77,78.6,26,505,37822,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,46.2,48.49,46.2,47.16,47.16,47.13,51,1700,80717,
500209,"INFOSYS LTD.",A,STK,1598.05,1603.2,1585.9,1592.35,1592.35,1607.05,10536,342763,545388190,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3551.25,3589.1,3515,3547.65,3551.15,3571.25,175,632,2236492,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,390,396.95,384.25,384.95,385.5,386.75,54,1134,442170,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,389,416.25,388.85,396.65,396.65,382.65,12169,618999,251375663,
500215,"SUNDROP BRANDS LIMITED",B,STK,709.9,712.95,704.05,712.95,712.95,707.65,21,31,21894,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.55,41.5,40.55,40.79,40.87,41.27,478,113174,4644649,
500220,"JASCH INDUSTRIES LTD.",X,STK,154.05,160,154.05,159.85,159.85,159,11,31,4835,
500227,"JINDAL POLY FILMS LTD.",B,STK,494,494.25,487.15,488.35,489,493.95,56,330,161933,
500228,"JSW STEEL LTD.",A,STK,1115.95,1115.95,1081,1083.35,1084,1114.25,1833,169092,183576273,
500233,"KAJARIA CERAMICS LTD.",A,STK,1094,1094.7,1074.2,1089.25,1093.45,1096.75,681,81626,88725461,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,142.5,142.5,130.6,131.5,131.5,134.15,11,154,20351,
500235,"KALYANI STEELS LTD.",B,STK,729.9,735,724,732.05,734.95,729.9,110,1646,1204055,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,940.8,950.3,939.8,944.8,944.8,940.25,1858,20026,18920517,
500239,"KG DENIM LTD.",X,STK,16.99,16.99,16.51,16.55,16.78,16.51,19,767,12737,
500240,"KINETIC ENGINEERING LTD.",X,STK,283.05,285.8,275.85,276.85,276.85,284,109,27920,7872938,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1700.05,1756.3,1640.15,1648.75,1640.5,1700.2,1495,11139,18995457,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3336.85,3423.85,3336.85,3379.85,3407.95,3336.9,25,55,185399,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,457.1,461.9,455.1,457.2,457,457.05,935,25668,11748314,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,70.29,74,70.29,73.99,73.99,70.5,6,100,7395,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2187,2193.5,2172.65,2182.15,2182.3,2180.5,1402,14375,31364551,
500248,"KRISHNA FILAMENT INDUSTRIES LI",X,STK,5.79,5.79,5.79,5.79,5.79,5.52,2,268,1551,
500249,"KSB LIMITED",A,STK,764.15,771.85,735,737.45,735.3,766.15,352,4276,3223713,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1950.05,1952.3,1857.45,1863.2,1871.35,1950.05,471,2640,4965960,
500251,"TRENT LTD.",A,STK,4130.65,4142,4085.65,4109.75,4109.75,4105.25,2706,26024,106935419,
500252,"LMW Limited",A,STK,15393,15449,15127,15205.25,15127,15431,84,117,1791266,
500253,"LIC HOUSING FINANCE LTD.",A,STK,529.1,535,523.5,526,523.5,531.3,955,252373,133625610,
500257,"LUPIN LTD.",A,STK,2087.25,2100.5,2078.15,2089.65,2085,2090.15,869,5652,11814457,
500259,"LYKA LABS LTD.",B,STK,76.97,77.32,74.24,74.69,74.24,77.3,165,1329,99990,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1051.05,1057.45,1037.3,1047.25,1048.25,1061.55,581,5356,5608037,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.9,19.85,18.9,19.85,19.85,19.89,2,80,1516,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,156.1,156.4,151.2,153.45,153.45,154.8,522,30114,4633167,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,561.4,574,558.95,565.1,565.75,560.55,725,11042,6272852,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14196.2,14196.2,13970,14087.5,14148,14147.05,40,55,772848,
500267,"MAJESTIC AUTO LTD.",X,STK,331.7,338,331.7,331.8,331.8,331.55,14,164,54518,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61,61.3,60.63,60.85,61,61.48,143,5139,312947,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117.25,118.5,117.05,118,118,118.7,21,100,11746,
500271,"Max Financial Services Limited",A,STK,1697.8,1712.95,1663.3,1668.95,1670.9,1697.25,1045,3858,6516980,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,8.09,8.09,7.52,7.98,7.99,8.09,18,558,4464,
500279,"MIRC ELECTRONICS LTD.",B,STK,23.81,23.97,23.29,23.69,23.69,23.9,185,43564,1027588,
500280,"CENTURY ENKA LTD.",B,STK,442.8,443,433.25,434.5,433.25,443.15,69,280,123250,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,178.05,180.55,178.05,180.55,180.55,178.35,19,303,54062,
500285,"SPICEJET LTD.",A,STK,31.6,31.98,30.8,30.88,30.88,31.71,14748,7699828,240999885,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.21,41.38,40.5,40.9,40.9,41.52,600,55819,2291581,
500290,"MRF LTD.",A,STK,152500,153467.65,152400.05,152853.9,152899.7,153065.75,63,75,11464422,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,174,174.2,171.05,171.4,171.5,175.15,102,2563,440753,
500294,"NCC LIMITED",A,STK,161.5,161.5,157,157.75,157.75,161.75,3966,238276,37776267,
500295,"VEDANTA LIMITED",A,STK,549.45,573,545.05,569.35,569.35,550,25541,1959778,1099904054,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,198.25,198.55,196.8,197.95,197.95,199,43,648,128300,
500298,"Naperol Investments Limited",X,STK,773,778.95,753.35,760,760,773.95,120,1912,1456183,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2820.05,2830.65,2790,2799.15,2790.75,2820.8,356,3136,8815735,
500304,"NIIT LTD.",A,STK,90.29,90.29,88.03,88.14,88.2,90.33,303,22774,2021347,
500306,"Jaykay Enterprises Limited",B,STK,199.45,208.75,196,204.6,204.6,200.2,2107,81773,16514981,
500307,"NIRLON LTD.",B,STK,508.95,512.8,492.05,500.15,498.5,505.05,220,3447,1731682,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,234,235.3,230.7,232.25,232.25,235.35,8365,563823,131249641,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,67.99,68.99,64.31,64.47,64.48,67.15,87,1475,96153,
500314,"ORIENTAL HOTELS LTD.",B,STK,104.7,104.7,102.85,103.25,103.7,104.7,121,6262,646828,
500317,"OSWAL AGRO MILLS LTD.",B,STK,60,60.56,57.3,58.24,57.3,60.15,141,4354,260791,
500319,"INDIAN SUCROSE LTD.",X,STK,79.9,79.9,78.26,78.98,78.55,78.76,15,562,44644,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,124,134.1,123.55,131.9,131.9,123.9,14,699,88829,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1548,1551.55,1539.4,1541.8,1541.8,1556.05,5220,126933,195952710,
500327,"Pil Italica Lifestyle Limited",B,STK,11.05,11.05,10.3,10.5,10.65,10.62,66,4314,45217,
500330,"RAYMOND LTD.",A,STK,454.75,454.75,441.35,444.3,445.05,454.75,719,7264,3235263,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1477.9,1489.65,1468.1,1472.25,1470.5,1479.05,591,6615,9797106,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1455.8,1465,1448.9,1462,1454.2,1453.6,59,437,636778,
500335,"BIRLA CORPORATION LTD.",A,STK,1089.55,1089.55,1068.6,1077.55,1075,1089.6,186,1415,1520788,
500336,"SURYA ROSHNI LTD.",A,STK,263,268.75,261.15,268.1,268.35,262.95,348,16047,4274873,
500337,"PRIME SECURITIES LTD.",B,STK,280,283.05,272.4,278.45,281.7,284.75,98,789,218175,
500338,"PRISM JOHNSON LIMITED.",A,STK,128.75,129.6,127,127.7,127,128.95,82,2525,325401,
500339,"RAIN INDUSTRIES LIMITED",A,STK,113.5,114.25,111.2,111.4,111.55,114,554,57755,6481850,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,22,23.19,22,22.6,23.01,22.69,15,301,6791,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.72,51.29,50.36,50.85,50.85,50.36,100,2504,127711,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,64.02,64.02,62,62.17,62.17,65.18,48,1732,109630,
500350,"RSWM LTD.",B,STK,151.1,152.1,149.5,151.5,151.5,151.4,9,76,11385,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,36.52,37.89,35.98,36.73,36.65,36.57,78,5489,199675,
500355,"RALLIS INDIA LTD.",A,STK,264.6,273.15,264.25,270,270,264.6,1035,39035,10552184,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.59,31.59,30.81,30.93,30.86,30.99,51,1418,44042,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.59,9.59,9.15,9.15,9.15,9.15,3,25,237,
500360,"RAPICUT CARBIDES LTD.",XT,STK,144.1,144.1,130.41,132.32,131.8,137.24,292,36843,5157148,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.8,36.8,34.8,35.01,35.01,35.29,481,94039,3325767,
500366,"ROLTA INDIA LTD.",Z,STK,1.72,1.72,1.67,1.67,1.67,1.75,37,49778,83375,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73,76.14,73,73.92,73.35,76.32,62,423,31518,
500368,"Patanjali Foods Limited",A,STK,531.95,540.2,529.1,539.25,537.7,531.2,4667,1661998,887286851,
500370,"SALORA INTERNATIONAL LTD.",X,STK,33.21,35.35,33.21,34.08,34,34.03,30,2595,88751,
500378,"JINDAL SAW LTD.",A,STK,162.4,163.65,161,163,163,163.55,1148,55845,9072993,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,785.05,786.3,777.5,781,779,792.05,209,2568,2006364,
500387,"SHREE CEMENT LTD.",A,STK,26156,26653.2,25916.45,25988.3,26000,26625.3,164,222,5794646,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,118,118.7,107.4,117.45,117.45,113.05,77,7661,846084,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,145.4,150,144.9,150,150,142.9,1243,198786,29716460,
500400,"TATA POWER CO.LTD.",A,STK,382.55,382.55,378.3,379.95,379.95,381.6,2505,163816,62216952,
500402,"SPML INFRA LIMITED",B,STK,186.75,186.75,180.2,181.05,180.8,184.9,267,21108,3838887,
500403,"SUNDRAM FASTENERS LTD.",A,STK,947.5,950.4,937.35,939.55,938.1,947.45,286,1503,1418228,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,257.8,261.05,256.05,257.45,258.35,257.8,263,7723,1995124,
500405,"SUPREME PETROCHEM LTD.",A,STK,649.05,649.05,635.2,642.6,636.95,649.05,198,873,559735,
500407,"SWARAJ ENGINES LTD.",B,STK,3708.05,3731.35,3679,3691.65,3679,3726.85,59,230,852574,
500408,"TATA ELXSI LTD.",A,STK,5017.95,5032,4980.1,4991.35,4991.35,5048.3,699,3092,15468171,
500410,"ACC LTD.",A,STK,1789.25,1789.25,1768.1,1770.05,1769,1777.5,788,35547,62929497,
500411,"THERMAX LTD.",A,STK,2892,2897.9,2858.85,2882.25,2882.25,2891.6,496,1965,5657073,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,236,239.7,234.95,238.45,238.5,237.6,168,9872,2349085,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,144.2,146.3,143.9,145.75,146.3,144.15,188,13283,1926949,
500414,"TIMEX GROUP INDIA LTD.",B,STK,369.9,373,362.15,368.7,367.2,367.15,1652,87872,32406055,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,110.05,110.05,110,110,110,106.7,2,105,11551,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3752.55,3798.95,3751.05,3757.45,3751.05,3780.9,244,1604,6038391,
500421,"TPI INDIA LTD.",X,STK,15.61,16.42,15.61,15.64,15.64,15.6,22,1839,28909,
500422,"TRANSCHEM LTD.",XT,STK,166.89,166.89,166.89,166.89,166.89,163.62,117,36963,6168755,
500425,"AMBUJA CEMENTS LTD.",A,STK,550.05,554.65,544.35,548.65,548,553.25,945,23829,13043041,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.58,2.58,2.58,2.58,2.58,2.63,28,1710,4411,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,140.5,144.95,140,144.6,144.95,140.75,8,350,50590,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3640,3640,3506.05,3574.5,3574.3,3565.05,7,17,60792,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,847.65,847.65,831.05,837.35,837.75,847.7,2532,43415,36344679,
500444,"West Coast Paper Mills Limited",B,STK,413.75,413.75,407.85,407.95,409.65,410.85,165,1000,408962,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.6,31.9,31,31.51,31.9,30.98,314,35261,1106096,
500450,"MPIL CORPORATION LTD.",X,STK,450,450,450,450,450,460,1,50,22500,
500456,"PASUPATI ACRYLON LTD.",B,STK,54,54.73,53.09,54.43,54.48,53.93,94,6548,354803,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,30.75,30.75,29.1,30,30,30.03,17,885,26690,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12806,13004.95,12804.1,12954,12954,12819.4,173,354,4567953,
500460,"MUKAND LTD.",B,STK,132,132.45,131.15,131.35,131.5,132.7,29,951,125588,
500463,"BLACK BOX LIMITED",B,STK,515,515.25,504.95,509.9,511.25,515.65,473,7265,3698849,
500464,"UCAL LIMITED",B,STK,112.65,112.65,110.95,110.95,110.95,112.65,72,1185,132524,
500467,"HARRISONS MALAYALAM LTD.",B,STK,165.7,165.7,164.65,165.7,164.65,162.5,7,157,26011,
500469,"FEDERAL BANK LTD.",A,STK,265.35,265.55,261.15,262.5,262.5,265.35,3687,895880,235290562,
500470,"TATA STEEL LTD.",A,STK,172.1,172.65,169.25,169.8,169.8,172.8,6111,566001,96344371,
500472,"SKF INDIA LTD.",A,STK,1784,1801.8,1777.35,1792.7,1800.8,1795.35,445,1409,2524171,
500477,"ASHOK LEYLAND LTD.",A,STK,166.75,168.8,166.3,167.7,167.7,166.8,4041,448482,75101347,
500480,"CUMMINS INDIA LTD.",A,STK,4543.1,4543.1,4475,4489.6,4487.4,4540.45,1310,4231,19014441,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1783.55,1848.95,1783.55,1820.85,1818,1791.15,1037,8787,16035471,
500488,"ABBOTT INDIA LTD.",A,STK,27810.55,27879.95,27780.05,27823.45,27823.45,27895.4,185,226,6287098,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11000.6,11148,10957.85,11083.15,11115.9,11050.8,329,1307,14499399,
500493,"BHARAT FORGE LTD.",A,STK,1415.6,1423.3,1394.85,1415.6,1410.5,1409.8,771,5804,8183807,
500495,"Escorts Kubota Limited",A,STK,3728.4,3735.2,3663.3,3692.15,3711.7,3719.65,329,1380,5088408,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17,17.22,16.98,17.16,17.19,16.97,996,146494,2510668,
500510,"LARSEN & TOUBRO LTD.",A,STK,4088.35,4099,4043.45,4062.35,4060,4090.95,2381,24133,98060090,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3606.85,3633.25,3577,3622.75,3623.7,3607.55,2856,38745,140074891,
