DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04112025|543249|0000000000010372|0000000001640332|0000000000026887|0000000004285353|038.58
04112025|543250|0000000000000024|0000000000001509|0000000000000024|0000000000001508|100.00
04112025|543251|0000000000000562|0000000000030895|0000000000000562|0000000000030895|100.00
04112025|543252|0000000000000400|0000000000297400|0000000000000486|0000000000361881|082.30
04112025|543253|0000000000000696|0000000000921156|0000000000002286|0000000003022526|030.45
04112025|543254|0000000000003784|0000000001955950|0000000000004966|0000000002578346|076.20
04112025|543255|0000000000000785|0000000000773178|0000000000001617|0000000001597832|048.55
04112025|543256|0000000000011928|0000000000214824|0000000000012001|0000000000217132|099.39
04112025|543257|0000000000452634|0000000055311875|0000000000726347|0000000088995017|062.32
04112025|543258|0000000000003858|0000000003845655|0000000000006034|0000000006033812|063.94
04112025|543259|0000000000007126|0000000008520915|0000000000011986|0000000014602071|059.45
04112025|543260|0000000000006949|0000000004914333|0000000000011038|0000000008004237|062.96
04112025|543261|0000000000004791|0000000001639960|0000000000007476|0000000002568361|064.08
04112025|543262|0000000000003000|0000000000298500|0000000000003000|0000000000296950|100.00
04112025|543263|0000000000000902|0000000000120959|0000000000001624|0000000000217151|055.54
04112025|543264|0000000000000395|0000000000101626|0000000000000395|0000000000101626|100.00
04112025|543265|0000000000031556|0000000011489540|0000000000054514|0000000019973848|057.89
04112025|543266|0000000000000701|0000000000207146|0000000000000714|0000000000211330|098.18
04112025|543267|0000000000246535|0000000000919576|0000000000331865|0000000001231118|074.29
04112025|543268|0000000000001736|0000000000033662|0000000000001857|0000000000035566|093.48
04112025|543270|0000000000008377|0000000021167423|0000000000027177|0000000068144517|030.82
04112025|543271|0000000000004800|0000000003309360|0000000000006740|0000000004647962|071.22
04112025|543272|0000000000279433|0000000002215904|0000000000563199|0000000004465067|049.62
04112025|543273|0000000000004836|0000000013452543|0000000000010950|0000000030133988|044.16
04112025|543275|0000000000001112|0000000001194010|0000000000002727|0000000002921344|040.78
04112025|543276|0000000000001199|0000000008187792|0000000000002431|0000000016711864|049.32
04112025|543277|0000000000022432|0000000004383213|0000000000039901|0000000007814111|056.22
04112025|543278|0000000000086091|0000000045008375|0000000000214442|0000000112491941|040.15
04112025|543279|0000000000011508|0000000001751518|0000000000017773|0000000002719859|064.75
04112025|543280|0000000000023025|0000000006201784|0000000000042279|0000000011404863|054.46
04112025|543281|0000000000002440|0000000000009492|0000000000002632|0000000000010185|092.71
04112025|543283|0000000000008910|0000000001781109|0000000000009900|0000000001991849|090.00
04112025|543284|0000000000020385|0000000002323890|0000000000024593|0000000002802335|082.89
04112025|543285|0000000000010800|0000000000389880|0000000000010800|0000000000391308|100.00
04112025|543287|0000000000029924|0000000036579098|0000000000056282|0000000069379552|053.17
04112025|543288|0000000000003409|0000000001692228|0000000000005550|0000000002780952|061.42
04112025|543290|0000000000153912|0000000014867900|0000000000218356|0000000021205408|070.49
04112025|543291|0000000000001654|0000000000293089|0000000000001654|0000000000293088|100.00
04112025|543292|0000000000004125|0000000000624979|0000000000005522|0000000000836912|074.70
04112025|543298|0000000000000289|0000000000013589|0000000000000340|0000000000016061|085.00
04112025|543299|0000000000015048|0000000013345319|0000000000030424|0000000027053945|049.46
04112025|543300|0000000000060535|0000000029274726|0000000000101918|0000000049286164|059.40
04112025|543306|0000000000002046|0000000002544713|0000000000003101|0000000003847422|065.98
04112025|543308|0000000000165989|0000000119055611|0000000000169256|0000000122321356|098.07
04112025|543311|0000000000005565|0000000001032586|0000000000010044|0000000001879330|055.41
04112025|543317|0000000000001727|0000000001985360|0000000000003604|0000000004146621|047.92
04112025|543318|0000000000023391|0000000023041305|0000000000035044|0000000034918999|066.75
04112025|543319|0000000000960000|0000000001190400|0000000002800000|0000000003392000|034.29
04112025|543320|0000000000322660|0000000101137777|0000000000654436|0000000206439152|049.30
04112025|543321|0000000000024308|0000000037056331|0000000000060337|0000000092507745|040.29
04112025|543322|0000000000000481|0000000000435618|0000000000000963|0000000000879302|049.95
04112025|543323|0000000000002368|0000000000066612|0000000000004007|0000000000112790|059.10
04112025|543324|0000000000000454|0000000000110618|0000000000001496|0000000000353806|030.35
04112025|543325|0000000000018331|0000000002209803|0000000000024093|0000000002904924|076.08
04112025|543326|0000000000031689|0000000001889616|0000000000037628|0000000002243918|084.22
04112025|543327|0000000000124600|0000000001022966|0000000000179116|0000000001441765|069.56
04112025|543328|0000000000000558|0000000000429437|0000000000000805|0000000000627039|069.32
04112025|543329|0000000000000810|0000000000757634|0000000000001246|0000000001169264|065.01
04112025|543330|0000000000021225|0000000003389633|0000000000042696|0000000006884240|049.71
04112025|543331|0000000000042906|0000000003330364|0000000000059648|0000000004674708|071.93
04112025|543332|0000000000000686|0000000001153509|0000000000001077|0000000001824461|063.70
04112025|543333|0000000000007805|0000000022718014|0000000000016956|0000000050294195|046.03
04112025|543334|0000000000004090|0000000001633137|0000000000007174|0000000002882755|057.01
04112025|543335|0000000000114804|0000000033849960|0000000000187512|0000000055681357|061.22
04112025|543336|0000000000000961|0000000000372148|0000000000002043|0000000000815465|047.04
04112025|543341|0000000000013223|0000000000184197|0000000000016790|0000000000225249|078.76
04112025|543346|0000000000002000|0000000000178500|0000000000002000|0000000000178250|100.00
04112025|543348|0000000000000166|0000000000025030|0000000000000167|0000000000025097|099.40
04112025|543349|0000000000014995|0000000027458095|0000000000032450|0000000059618145|046.21
04112025|543350|0000000000004334|0000000004441917|0000000000010137|0000000010488360|042.75
04112025|543358|0000000000004411|0000000006742435|0000000000006441|0000000009928973|068.48
04112025|543363|0000000000000600|0000000000314970|0000000000001000|0000000000523720|060.00
04112025|543364|0000000000011813|0000000001953280|0000000000033212|0000000005538495|035.57
04112025|543365|0000000000020047|0000000001432158|0000000000021551|0000000001539603|093.02
04112025|543366|0000000000006000|0000000000261600|0000000000007200|0000000000321420|083.33
04112025|543367|0000000000025763|0000000017867929|0000000000042284|0000000029374968|060.93
04112025|543372|0000000000005000|0000000000036250|0000000000005000|0000000000036250|100.00
04112025|543373|0000000000002500|0000000000646250|0000000000010500|0000000002764725|023.81
04112025|543374|0000000000003382|0000000002637791|0000000000006913|0000000005345759|048.92
04112025|543376|0000000000000227|0000000000013825|0000000000000336|0000000000020428|067.56
04112025|543378|0000000000000700|0000000001134245|0000000000000800|0000000001303880|087.50
04112025|543383|0000000000000136|0000000000017331|0000000000000207|0000000000026442|065.70
04112025|543384|0000000000035862|0000000008992397|0000000000091381|0000000022861659|039.24
04112025|543386|0000000000004481|0000000001276413|0000000000005935|0000000001693816|075.50
04112025|543387|0000000000079543|0000000137649162|0000000000191066|0000000333748162|041.63
04112025|543388|0000000000000160|0000000000054204|0000000000000261|0000000000088583|061.30
04112025|543389|0000000000031870|0000000001157200|0000000000058232|0000000002129777|054.73
04112025|543390|0000000000017151|0000000031264558|0000000000039853|0000000073314440|043.04
04112025|543396|0000000000037860|0000000048015945|0000000000108192|0000000137488939|034.99
04112025|543397|0000000000004376|0000000001247379|0000000000009298|0000000002641799|047.06
04112025|543398|0000000000040739|0000000018964005|0000000000085146|0000000039987343|047.85
04112025|543399|0000000000002071|0000000000595931|0000000000002980|0000000000861611|069.50
04112025|543400|0000000000024000|0000000000141120|0000000000034000|0000000000200660|070.59
04112025|543401|0000000000000838|0000000000541055|0000000000001395|0000000000897571|060.07
04112025|543410|0000000000013650|0000000000711165|0000000000013650|0000000000720330|100.00
04112025|543411|0000000000045564|0000000005082665|0000000000080732|0000000009037240|056.44
04112025|543412|0000000000007521|0000000003674009|0000000000082823|0000000040439412|009.08
04112025|543413|0000000000001329|0000000002587497|0000000000001984|0000000003843684|066.99
04112025|543414|0000000000000687|0000000000018632|0000000000000800|0000000000021696|085.88
04112025|543415|0000000000003204|0000000009997762|0000000000006871|0000000021394905|046.63
04112025|543416|0000000000008957|0000000003404556|0000000000009024|0000000003420488|099.26
04112025|543417|0000000000025552|0000000017505676|0000000000064882|0000000044341470|039.38
04112025|543418|0000000000000002|0000000000002619|0000000000000002|0000000000002619|100.00
04112025|543419|0000000000073994|0000000007041270|0000000000141588|0000000013716413|052.26
04112025|543420|0000000000017353|0000000000213095|0000000000024476|0000000000312033|070.90
04112025|543425|0000000000001016|0000000001810004|0000000000002112|0000000003787326|048.11
04112025|543426|0000000000000803|0000000000908595|0000000000001272|0000000001454425|063.13
04112025|543427|0000000000034477|0000000027909132|0000000000075661|0000000062225460|045.57
04112025|543428|0000000000002445|0000000006603212|0000000000005213|0000000014151200|046.90
04112025|543433|0000000000003437|0000000000176078|0000000000005680|0000000000291992|060.51
04112025|543434|0000000000017399|0000000013854824|0000000000049731|0000000040458349|034.99
04112025|543435|0000000000004150|0000000000166000|0000000000004150|0000000000166000|100.00
04112025|543437|0000000000032141|0000000003134712|0000000000043007|0000000004242831|074.73
04112025|543438|0000000000000056|0000000000013881|0000000000000056|0000000000013892|100.00
04112025|543440|0000000000000319|0000000000085378|0000000000000668|0000000000179259|047.75
04112025|543441|0000000000038250|0000000013879013|0000000000055956|0000000020301356|068.36
04112025|543442|0000000000001282|0000000000481629|0000000000001282|0000000000481629|100.00
04112025|543449|0000000000007635|0000000001153649|0000000000009915|0000000001506793|077.00
04112025|543450|0000000000026926|0000000000736157|0000000000047431|0000000001300713|056.77
04112025|543451|0000000000037888|0000000000156915|0000000000037888|0000000000156915|100.00
04112025|543452|0000000000240152|0000000035050185|0000000000372818|0000000054377032|064.42
04112025|543454|0000000000000111|0000000000017109|0000000000000111|0000000000017165|100.00
04112025|543458|0000000000045828|0000000012708105|0000000000094449|0000000025912824|048.52
04112025|543462|0000000000002088|0000000000086736|0000000000002533|0000000000103732|082.43
04112025|543463|0000000000003984|0000000002567888|0000000000007226|0000000004658036|055.13
04112025|543464|0000000000002000|0000000000180000|0000000000002000|0000000000180000|100.00
04112025|543465|0000000000002319|0000000000148486|0000000000002330|0000000000148773|099.53
04112025|543470|0000000000000001|0000000000000354|0000000000000001|0000000000000353|100.00
04112025|543471|0000000000030977|0000000004525740|0000000000068439|0000000010014540|045.26
04112025|543472|0000000000000159|0000000000006006|0000000000000161|0000000000006122|098.76
04112025|543473|0000000000002578|0000000000039057|0000000000003555|0000000000053871|072.52
04112025|543474|0000000000009753|0000000000290445|0000000000009953|0000000000297272|097.99
04112025|543475|0000000000005600|0000000000767200|0000000000005600|0000000000767200|100.00
04112025|543480|0000000000000076|0000000000004840|0000000000000076|0000000000004838|100.00
04112025|543481|0000000000619855|0000000013971532|0000000000668245|0000000015054412|092.76
04112025|543482|0000000000001974|0000000001067244|0000000000005137|0000000002772877|038.43
04112025|543489|0000000000034253|0000000002173011|0000000000055901|0000000003573191|061.27
04112025|543490|0000000000219301|0000000026930163|0000000000528807|0000000065999536|041.47
04112025|543498|0000000000145386|0000000006828781|0000000000236854|0000000011131870|061.38
04112025|543499|0000000000598500|0000000003246390|0000000000598500|0000000003246390|100.00
04112025|543500|0000000000016000|0000000000071040|0000000000016000|0000000000071040|100.00
04112025|543512|0000000000000079|0000000000010116|0000000000000106|0000000000013563|074.53
04112025|543513|0000000000000168|0000000000007873|0000000000000168|0000000000007820|100.00
04112025|543514|0000000000003710|0000000000852744|0000000000009968|0000000002299118|037.22
04112025|543515|0000000000006000|0000000001845900|0000000000006000|0000000001845900|100.00
04112025|543516|0000000000072800|0000000000738920|0000000000092400|0000000000949592|078.79
04112025|543517|0000000000001612|0000000000720645|0000000000002796|0000000001248910|057.65
04112025|543523|0000000000009728|0000000002680064|0000000000015528|0000000004300181|062.65
04112025|543524|0000000000067959|0000000094490194|0000000000070228|0000000097899903|096.77
04112025|543525|0000000000000481|0000000000363853|0000000000001634|0000000001239279|029.44
04112025|543526|0000000000064375|0000000058349500|0000000000133359|0000000121951301|048.27
04112025|543527|0000000000016309|0000000041785289|0000000000017043|0000000043566783|095.69
04112025|543528|0000000000000672|0000000000852432|0000000000001013|0000000001287188|066.34
04112025|543529|0000000000073978|0000000035875632|0000000000192740|0000000093093691|038.38
04112025|543530|0000000000126342|0000000021250725|0000000000317860|0000000053904181|039.75
04112025|543531|0000000000066633|0000000004071943|0000000000089390|0000000005369053|074.54
04112025|543532|0000000000001167|0000000003465757|0000000000001774|0000000005205020|065.78
04112025|543533|0000000000002785|0000000001780312|0000000000005512|0000000003542502|050.53
04112025|543534|0000000000000689|0000000000521470|0000000000001841|0000000001406474|037.43
04112025|543535|0000000000000253|0000000000013348|0000000000000253|0000000000013348|100.00
04112025|543538|0000000000044000|0000000000649000|0000000000052000|0000000000760160|084.62
04112025|543539|0000000000260800|0000000086507360|0000000000335600|0000000104504700|077.71
04112025|543542|0000000000000600|0000000000510030|0000000000001200|0000000001028030|050.00
04112025|543543|0000000000003200|0000000001141600|0000000000003200|0000000001141600|100.00
04112025|543544|0000000000031500|0000000002639385|0000000000042750|0000000003534277|073.68
04112025|543545|0000000000033400|0000000000028724|0000000000033400|0000000000028724|100.00
04112025|543546|0000000000078000|0000000001297920|0000000000106000|0000000001759380|073.58
04112025|543547|0000000000005055|0000000001499061|0000000000008669|0000000002575999|058.31
04112025|543563|0000000000001072|0000000000048798|0000000000001313|0000000000059819|081.64
04112025|543568|0000000000005689|0000000000182105|0000000000008052|0000000000258151|070.65
04112025|543569|0000000000006595|0000000000178989|0000000000014048|0000000000380965|046.95
04112025|543570|0000000000000179|0000000000012795|0000000000000238|0000000000017013|075.21
04112025|543571|0000000000000951|0000000000092989|0000000000001431|0000000000140429|066.46
04112025|543572|0000000000013348|0000000001880734|0000000000014795|0000000002087862|090.22
04112025|543573|0000000000015985|0000000012540233|0000000000029599|0000000023450399|054.01
04112025|543574|0000000000001252|0000000000027707|0000000000001298|0000000000028266|096.46
04112025|543575|0000000000005533|0000000000176227|0000000000005933|0000000000188798|093.26
04112025|543576|0000000000002152|0000000000244489|0000000000003519|0000000000402188|061.15
04112025|543578|0000000000001850|0000000000351500|0000000000001850|0000000000351500|100.00
04112025|543579|0000000000012000|0000000000050400|0000000000012000|0000000000050400|100.00
04112025|543590|0000000000046870|0000000001092071|0000000000111198|0000000002621465|042.15
04112025|543591|0000000000004736|0000000000603604|0000000000008960|0000000001149125|052.86
04112025|543592|0000000000053731|0000000007538997|0000000000107426|0000000015089518|050.02
04112025|543593|0000000000001210|0000000000096026|0000000000001536|0000000000123028|078.78
04112025|543594|0000000000015000|0000000000294000|0000000000015000|0000000000294030|100.00
04112025|543595|0000000000005500|0000000000665225|0000000000008500|0000000000956000|064.71
04112025|543596|0000000000007136|0000000003527682|0000000000016254|0000000008063567|043.90
04112025|543597|0000000000003000|0000000001487550|0000000000004000|0000000001998412|075.00
04112025|543598|0000000000000400|0000000000142200|0000000000000400|0000000000142200|100.00
04112025|543599|0000000000000731|0000000000229900|0000000000000972|0000000000306108|075.21
04112025|543600|0000000000000674|0000000000268926|0000000000000957|0000000000383153|070.43
04112025|543605|0000000000000737|0000000000043329|0000000000000802|0000000000047162|091.90
04112025|543606|0000000000014000|0000000000489860|0000000000016000|0000000000553600|087.50
04112025|543607|0000000000000366|0000000000045494|0000000000000366|0000000000045479|100.00
04112025|543608|0000000000001397|0000000000188735|0000000000006475|0000000000874587|021.58
04112025|543614|0000000000001058|0000000000454993|0000000000001068|0000000000460048|099.06
04112025|543615|0000000000008000|0000000001368000|0000000000010400|0000000001773240|076.92
04112025|543616|0000000000007800|0000000002340000|0000000000012000|0000000003602760|065.00
04112025|543618|0000000000015000|0000000002364000|0000000000015000|0000000002364000|100.00
04112025|543619|0000000000006800|0000000013315760|0000000000010400|0000000020265780|065.38
04112025|543620|0000000000075000|0000000013605000|0000000000107500|0000000019625225|069.77
04112025|543621|0000000000008000|0000000000219000|0000000000008000|0000000000219000|100.00
04112025|543626|0000000000018910|0000000002770315|0000000000031193|0000000004614737|060.62
04112025|543627|0000000000000238|0000000000005013|0000000000000535|0000000000011269|044.49
04112025|543628|0000000000019358|0000000000616746|0000000000026632|0000000000848435|072.69
04112025|543635|0000000000070230|0000000014081115|0000000000185403|0000000037110647|037.88
04112025|543636|0000000000000229|0000000000057823|0000000000000231|0000000000058410|099.13
04112025|543637|0000000000232800|0000000005244984|0000000000277200|0000000006277368|083.98
04112025|543638|0000000000003239|0000000000170825|0000000000004886|0000000000259535|066.29
04112025|543643|0000000000023853|0000000000557712|0000000000023853|0000000000557712|100.00
04112025|543644|0000000000002481|0000000001513783|0000000000003087|0000000001892710|080.37
04112025|543645|0000000000001549|0000000000218409|0000000000001941|0000000000274775|079.80
04112025|543650|0000000000012768|0000000002832581|0000000000024172|0000000005429718|052.82
04112025|543652|0000000000003738|0000000000667420|0000000000007610|0000000001401810|049.12
04112025|543653|0000000000003166|0000000002311339|0000000000005021|0000000003655550|063.06
04112025|543654|0000000000269371|0000000336417442|0000000000277052|0000000348551760|097.23
04112025|543656|0000000000004000|0000000000091000|0000000000004000|0000000000091000|100.00
04112025|543657|0000000000002129|0000000001383531|0000000000003576|0000000002344241|059.54
04112025|543663|0000000000064647|0000000042208027|0000000000164538|0000000106475540|039.29
04112025|543664|0000000000005797|0000000038527442|0000000000020320|0000000134731957|028.53
04112025|543665|0000000000007624|0000000000284071|0000000000012325|0000000000460984|061.86
04112025|543666|0000000000002017|0000000000057344|0000000000003181|0000000000090583|063.41
04112025|543667|0000000000021239|0000000005733469|0000000000066550|0000000017872360|031.91
04112025|543668|0000000000000027|0000000000005357|0000000000000027|0000000000005396|100.00
04112025|543669|0000000000001174|0000000000659143|0000000000001959|0000000001116837|059.93
04112025|543670|0000000000019215|0000000000024019|0000000000028930|0000000000035862|066.42
04112025|543671|0000000000004359|0000000000414306|0000000000004359|0000000000414306|100.00
04112025|543677|0000000000013928|0000000000447089|0000000000016510|0000000000530153|084.36
04112025|543678|0000000000035000|0000000001927800|0000000000040000|0000000002106600|087.50
04112025|543686|0000000000009450|0000000004787370|0000000000016289|0000000008375980|058.01
04112025|543687|0000000000010510|0000000002699494|0000000000014174|0000000003685751|074.15
04112025|543688|0000000000386825|0000000001961203|0000000000530700|0000000002681606|072.89
04112025|543689|0000000000007275|0000000003695337|0000000000026505|0000000013546487|027.45
04112025|543699|0000000000004050|0000000005156987|0000000000004223|0000000005374913|095.90
04112025|543709|0000000000023375|0000000024882688|0000000000041500|0000000044047050|056.33
04112025|543710|0000000000000272|0000000000025906|0000000000000391|0000000000037228|069.57
04112025|543711|0000000000023810|0000000006048931|0000000000036783|0000000009462142|064.73
04112025|543712|0000000000000131|0000000000026462|0000000000000131|0000000000026425|100.00
04112025|543713|0000000000040000|0000000002348800|0000000000057000|0000000003388470|070.18
04112025|543714|0000000000000773|0000000000474893|0000000000001571|0000000000978874|049.20
04112025|543720|0000000000030083|0000000032164744|0000000000062295|0000000067263499|048.29
04112025|543725|0000000000004405|0000000000924830|0000000000010545|0000000002258063|041.77
04112025|543732|0000000000002678|0000000000140060|0000000000003513|0000000000184524|076.23
04112025|543737|0000000000000101|0000000000068110|0000000000000105|0000000000070815|096.19
04112025|543738|0000000000000002|0000000000000119|0000000000000002|0000000000000118|100.00
04112025|543743|0000000000003795|0000000000309483|0000000000010269|0000000000840105|036.96
04112025|543745|0000000000114000|0000000001399920|0000000000150000|0000000001831620|076.00
04112025|543746|0000000000012000|0000000002472000|0000000000017400|0000000003563790|068.97
04112025|543747|0000000000059901|0000000000484600|0000000000125968|0000000001037679|047.55
04112025|543748|0000000000000759|0000000000640938|0000000000001511|0000000001282710|050.23
04112025|543765|0000000000003000|0000000000073500|0000000000003000|0000000000073500|100.00
04112025|543766|0000000000016530|0000000005804510|0000000000018143|0000000006357894|091.11
04112025|543767|0000000000007658|0000000000061801|0000000000008394|0000000000068189|091.23
04112025|543768|0000000000165627|0000000007441622|0000000000338119|0000000015199415|048.98
04112025|543774|0000000000000756|0000000000028653|0000000000000765|0000000000029094|098.82
04112025|543775|0000000000014284|0000000002488702|0000000000019870|0000000003471347|071.89
04112025|543776|0000000000015405|0000000000345381|0000000000019489|0000000000435922|079.04
04112025|543781|0000000000013443|0000000001571218|0000000000023302|0000000002717737|057.69
04112025|543782|0000000000013500|0000000006324750|0000000000014250|0000000006743572|094.74
04112025|543787|0000000000057150|0000000044859893|0000000000057900|0000000045165060|098.70
04112025|543798|0000000000052000|0000000000219880|0000000000052000|0000000000219880|100.00
04112025|543799|0000000000003000|0000000001040550|0000000000003750|0000000001283700|080.00
04112025|543805|0000000000005250|0000000000426300|0000000000007500|0000000000606022|070.00
04112025|543806|0000000000007400|0000000004312720|0000000000016800|0000000009653850|044.05
04112025|543811|0000000000010062|0000000000231426|0000000000010601|0000000000243840|094.92
04112025|543812|0000000000000089|0000000000055002|0000000000000103|0000000000064056|086.41
04112025|543814|0000000000004000|0000000000341000|0000000000004000|0000000000341000|100.00
04112025|543819|0000000000016168|0000000001362316|0000000000019631|0000000001646654|082.36
04112025|543828|0000000000240000|0000000006876000|0000000000300000|0000000008638680|080.00
04112025|543829|0000000000003914|0000000000474573|0000000000008021|0000000000957610|048.80
04112025|543831|0000000000004875|0000000001926113|0000000000004875|0000000001951162|100.00
04112025|543848|0000000000004000|0000000000240880|0000000000004000|0000000000235660|100.00
04112025|543853|0000000000000004|0000000000000345|0000000000000004|0000000000000344|100.00
04112025|543860|0000000000000052|0000000000003424|0000000000000052|0000000000003423|100.00
04112025|543861|0000000000004247|0000000000111442|0000000000004644|0000000000121919|091.45
04112025|543874|0000000000015000|0000000001275000|0000000000016000|0000000001357300|093.75
04112025|543875|0000000000000109|0000000000003201|0000000000000109|0000000000003202|100.00
04112025|543895|0000000000062500|0000000032975000|0000000000097500|0000000051299925|064.10
04112025|543896|0000000000012954|0000000014884794|0000000000021664|0000000025124424|059.80
04112025|543897|0000000000003000|0000000000576450|0000000000003000|0000000000576450|100.00
04112025|543898|0000000000001540|0000000000322014|0000000000001598|0000000000331507|096.37
04112025|543899|0000000000025000|0000000003375000|0000000000025000|0000000003375000|100.00
04112025|543900|0000000000041525|0000000005888661|0000000000063356|0000000008973370|065.54
04112025|543901|0000000000000125|0000000000029800|0000000000000127|0000000000030086|098.43
04112025|543902|0000000000008000|0000000000545600|0000000000008000|0000000000545600|100.00
04112025|543903|0000000000000785|0000000000091665|0000000000000790|0000000000092332|099.37
04112025|543904|0000000000091936|0000000217828562|0000000000098266|0000000233248426|093.56
04112025|543905|0000000000000800|0000000000015080|0000000000000800|0000000000015080|100.00
04112025|543910|0000000000000206|0000000000045671|0000000000000216|0000000000047918|095.37
04112025|543911|0000000000145220|0000000003626144|0000000000155456|0000000003832370|093.42
04112025|543912|0000000000004121|0000000000595468|0000000000004121|0000000000595468|100.00
04112025|543913|0000000000558149|0000000091134569|0000000000560285|0000000091634666|099.62
04112025|543914|0000000000005195|0000000000158448|0000000000006733|0000000000209383|077.16
04112025|543915|0000000000102775|0000000003619736|0000000000107262|0000000003757352|095.82
04112025|543916|0000000000026400|0000000007658640|0000000000026400|0000000007658640|100.00
04112025|543917|0000000000023503|0000000001375213|0000000000023503|0000000001375213|100.00
04112025|543918|0000000000009323|0000000000754977|0000000000017199|0000000001400533|054.21
04112025|543919|0000000000003003|0000000000020211|0000000000003356|0000000000022482|089.48
04112025|543920|0000000000046000|0000000031912500|0000000000066400|0000000045198830|069.28
04112025|543922|0000000000001852|0000000000264022|0000000000002229|0000000000318062|083.09
04112025|543923|0000000000003237|0000000000673458|0000000000004144|0000000000865939|078.11
04112025|543924|0000000000026000|0000000001997580|0000000000026000|0000000002005240|100.00
04112025|543926|0000000000009600|0000000006519120|0000000000009600|0000000006519120|100.00
04112025|543927|0000000000000011|0000000000000449|0000000000000021|0000000000000858|052.38
04112025|543928|0000000000005300|0000000006005165|0000000000006500|0000000007370765|081.54
04112025|543929|0000000000014873|0000000000462551|0000000000018092|0000000000579350|082.21
04112025|543930|0000000000000276|0000000000063660|0000000000000338|0000000000078535|081.66
04112025|543931|0000000000020400|0000000007478640|0000000000027600|0000000010092270|073.91
04112025|543932|0000000000003221|0000000001531908|0000000000006545|0000000003140296|049.21
04112025|543933|0000000000002439|0000000001108404|0000000000004662|0000000002139342|052.32
04112025|543934|0000000000000201|0000000000058491|0000000000000201|0000000000058916|100.00
04112025|543935|0000000000000020|0000000000000737|0000000000000040|0000000000001478|050.00
04112025|543936|0000000000148348|0000000049518563|0000000000166704|0000000055700169|088.99
04112025|543937|0000000000002400|0000000000275160|0000000000002400|0000000000275160|100.00
