SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500041,"BANNARI AMMAN SUGARS LTD.",B,STK,3606,3606,3606,3606,3606,3600.3,1,2,7212,
500042,"BASF INDIA LTD.",A,STK,3899.7,3942.05,3890,3935.5,3921.1,3899.65,264,1029,4027221,
500043,"BATA INDIA LTD.",A,STK,949,952.55,945,948.25,947.05,948.3,260,1806,1713298,
500048,"BEML LTD.",A,STK,1734.25,1808.45,1727.7,1797.45,1801.9,1720.15,2643,30597,54581598,
500049,"BHARAT ELECTRONICS LTD.",A,STK,392.75,399.35,392.7,398.9,398.9,392.75,5911,358367,142092181,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,86.79,87.05,85.8,86.24,86.08,86.42,347,31467,2720078,
500058,"BIHAR SPONGE IRON LTD.",X,STK,10.9,11.45,10.75,11.03,11.24,11.02,132,23964,267012,
500059,"BIL VYAPAR LIMITED",T,STK,7.11,7.69,7.11,7.69,7.69,7.45,5,167,1222,
500060,"Birla Cable Limited",B,STK,138.15,139.9,134.7,136.25,136.15,137.15,139,1234,168746,
500067,"BLUE STAR LTD.",A,STK,1782.05,1803.6,1759.45,1765.9,1765.9,1782.05,2964,19384,34496638,
500068,"DISA INDIA LTD.",B,STK,12015,12398.5,12015,12138.65,12101,12225,85,189,2291376,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,304.9,308,298.1,299.85,301.95,300,31,1746,527127,
500074,"BPL LTD.",B,STK,56.5,57.94,56.28,57.38,57,56.12,202,4752,273279,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,303.2,303.2,301,302.45,301,298.9,42,535,161832,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,21.26,21.72,21,21.65,21.7,21.27,140,4362,94199,
500084,"CESC LTD.",A,STK,169.25,169.8,167.8,168.1,168.2,169,1064,30031,5070478,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,446.2,467,445.7,465.95,466,444.65,3260,126543,58412586,
500086,"EXIDE INDUSTRIES LTD.",A,STK,363.55,369.1,363.55,366.15,366.15,363.2,2469,180209,66302904,
500087,"CIPLA LTD.",A,STK,1516.95,1523.7,1508.25,1512.5,1510.15,1517,1843,78440,119127345,
500089,"DIC INDIA LTD.",B,STK,492.5,508,490,499.9,499.9,478.95,29,558,276294,
500092,"CRISIL LTD.",A,STK,4386,4390.8,4311.9,4320.6,4320.6,4385.05,768,2859,12412115,
500093,"CG Power and Industrial Soluti",A,STK,673.65,678,668.4,671.1,671.1,671.8,2932,86967,58624713,
500096,"DABUR INDIA LTD.",A,STK,494.3,497.35,493.1,493.9,493.9,494.25,1740,33267,16448128,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,296.95,300.1,290.95,299.45,298.45,295.55,118,4400,1302611,
500101,"ARVIND LTD.",A,STK,319.9,321,316,319.65,318.25,319.85,482,13314,4235508,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,275.6,282.4,274.95,281.8,281.8,276.2,6656,675173,187448363,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,470.8,478.1,468.45,475.4,475.4,469.5,1882,72241,34338732,
500106,"IFCI LTD.",A,STK,48.11,49.6,48.11,49.43,49.43,47.96,2642,601776,29524687,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,35.81,36.3,35.81,35.96,35.96,36.02,406,73463,2649231,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,149.05,150,147.9,148.95,148.95,148.45,1251,152754,22743430,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,892.15,896.4,879.55,893.45,887,887.2,1253,25573,22710197,
500112,"STATE BANK OF INDIA",A,STK,983.9,983.9,972.6,974.25,974.25,980.15,8605,395098,385214585,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,126.55,131.4,126.4,130.1,130.1,125.9,3770,551948,71737418,
500114,"TITAN COMPANY LIMITED",A,STK,3931.05,3949,3916.05,3932.45,3932.45,3930.3,3726,30267,119151473,
500116,"IDBI BANK LTD.",A,STK,98.45,103,98.45,100.15,100.15,98.15,5448,978884,98798603,
500117,"DCW LTD.",A,STK,58.8,60.23,58.8,59.53,59.53,58.8,297,33379,1984466,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,124.9,126.15,124.9,125.8,125.5,123.95,95,3101,389868,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,260,261.5,258.05,260.3,258.9,260.4,167,1067,278222,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9371.85,9594.95,9272.35,9449.45,9467,9260.6,833,1792,16828423,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1278.9,1286.4,1277.05,1283.85,1283.85,1278.9,2502,35372,45336675,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,991.85,1048.9,991.85,1036.65,1036.65,1000.75,1336,14027,14557116,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5653.5,5656.7,5617.85,5623.6,5649.15,5648.6,42,94,530111,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.6,76.35,73.6,75.32,75.45,73.56,472,68943,5191768,
500133,"ESAB INDIA LTD.",A,STK,6200,6332,6165.7,6235.3,6268.55,6139.2,146,464,2900809,
500135,"EPL LIMITED",A,STK,215,217.75,213.55,214.25,214,213.5,447,20379,4388226,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.7,108,106.7,107.3,108,106.35,126,3435,368123,
500142,"FGP LTD.",X,STK,10.67,10.67,10,10.29,10.29,10.67,24,1333,13716,
500143,"PH CAPITAL LTD.",X,STK,236.15,236.15,236.15,236.15,236.15,196.8,109,10854,2563172,
500144,"FINOLEX CABLES LTD.",A,STK,795,795,783,785.15,785.15,786.05,626,9334,7369577,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4900.05,4975,4899.95,4915.4,4910,4951.1,314,3942,19417904,
500148,"UFLEX LTD.",B,STK,475.1,492.2,475.1,485.9,492.2,475.05,100,702,339970,
500150,"FOSECO INDIA LTD.",B,STK,5299.25,5299.25,4936,4964.7,4955,5052.8,22,49,246043,
500151,"GOLDEN TOBACCO LTD.",Z,STK,31.61,33,31.35,32,32,31.61,6,111,3524,
500153,"GANESH BENZOPLAST LTD.",B,STK,81,81.25,80.5,80.94,80.8,80.72,96,1829,147877,
500159,"METROGLOBAL LIMITED",X,STK,122,128.5,116.3,117.1,119,119.15,62,1612,193997,
500160,"GTL LTD.",B,STK,7.96,8.13,7.96,8.04,8.02,7.96,270,38460,309547,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2802.35,2877,2802.35,2871.2,2870,2815.7,1735,12232,34933527,
500164,"GODREJ INDUSTRIES LTD.",A,STK,993.1,999.75,992.55,995.75,994.2,993.05,262,2623,2613696,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,224.95,225.1,222.5,223.05,223.2,222.75,591,6754,1509275,
500166,"GOODRICKE GROUP LTD.",X,STK,168.5,172.95,168.5,169.55,170,168.7,50,1665,282975,
500168,"GOODYEAR INDIA LTD.",B,STK,830,870,830,854.85,847.75,832.6,374,3678,3097303,
500170,"GTN INDUSTRIES LTD.",X,STK,22.5,22.5,20.26,22.38,22.38,22.93,23,3814,78737,
500171,"GHCL LTD.",A,STK,573.35,575.65,567,567.75,567.15,570.5,165,2460,1403877,
500173,"GFL LIMITED",B,STK,58.9,59.37,57.08,58.22,57.2,58.91,302,9371,549028,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,6.19,21,327,2024,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.55,13.99,13.55,13.75,13.73,13.71,91,9828,136331,
500180,"HDFC BANK LTD.",A,STK,985.9,992.8,984.05,987.45,987.45,985.95,10641,403890,398980438,
500182,"HERO MOTOCORP LTD.",A,STK,5782.6,5792.75,5680,5697.25,5697.25,5781.25,5619,23711,135725264,
500183,"HFCL LIMITED",A,STK,64.25,65.69,63.74,63.96,63.96,64.17,2368,613508,39761226,
500184,"Himadri Speciality Chemical Lt",A,STK,478.45,488,472.9,482.8,482.8,478.4,2581,128057,61238853,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.24,20.71,18.76,19.87,19.87,18.53,7636,5474735,108929777,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.6,158.3,153.6,156,156.25,153.6,227,17032,2672373,
500187,"AGI GREENPAC LIMITED",A,STK,712.7,733.5,712.7,731.05,728.05,721.85,165,3042,2213473,
500188,"HINDUSTAN ZINC LTD.",A,STK,600.05,610.3,596.2,606.35,606.35,588.9,20530,1013219,613418824,
500189,"NDL Ventures Limited",B,STK,88.51,90.14,88.51,88.68,88.68,89.9,8,1324,118910,
500191,"HMT LTD.",Z,STK,48,49.35,46.56,47.89,47.89,47,68,7072,335811,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.99,2,1.95,2,2,2,33,29504,58180,
500193,"HLV LIMITED",B,STK,10,10.03,9.83,9.86,9.95,9.99,167,19877,196407,
500199,"I G PETROCHEMICALS LTD.",B,STK,398,398,390.1,391.95,391.3,397.7,39,82,32281,
500201,"INDIA GLYCOLS LTD.",A,STK,1061,1076,1060.95,1070.5,1076,1063.3,286,2774,2965479,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.87,9.87,9.87,9.87,9.87,9.87,5,2916,28780,
500206,"MARGO FINANCE LIMITED",X,STK,71.4,75.89,71.4,75.84,75.83,71.75,18,516,37061,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,49.32,49.32,48.24,49.09,49.03,48.35,73,4646,225601,
500209,"INFOSYS LTD.",A,STK,1669.95,1692.9,1662.8,1689.7,1689.7,1639.6,23222,831315,1398101133,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3416.8,3418.85,3383,3414.1,3412,3414.1,66,153,521063,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,386,388,376,380.6,382.5,386.15,271,6404,2442064,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,375.75,377.6,372,375.95,377,374.8,493,12890,4834421,
500215,"SUNDROP BRANDS LIMITED",B,STK,714.9,723.7,714.7,723.7,723.7,707.25,10,20,14413,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.97,41.8,40.48,40.98,40.79,40.11,665,110127,4533567,
500220,"JASCH INDUSTRIES LTD.",X,STK,157,170.4,157,168.4,168.4,160.1,23,362,58574,
500227,"JINDAL POLY FILMS LTD.",B,STK,478.75,492.25,478.75,490.75,492.25,480.1,128,2034,995977,
500228,"JSW STEEL LTD.",A,STK,1081.65,1099.55,1078.7,1094.65,1095.2,1079.5,1002,13542,14809526,
500233,"KAJARIA CERAMICS LTD.",A,STK,1035,1069.9,1033.3,1047.5,1047.5,1054.95,1110,17683,18629427,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,127,135.7,127,135.7,135.7,126.5,6,42,5378,
500235,"KALYANI STEELS LTD.",B,STK,736.75,743.55,733.65,736.5,735.3,736.8,58,572,421230,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,925.7,963.1,925.7,958.3,956.1,924.95,989,15977,15168048,
500239,"KG DENIM LTD.",X,STK,16.65,17.24,16.65,17,17,16.55,23,708,11926,
500240,"KINETIC ENGINEERING LTD.",X,STK,275,314,273.8,294.05,294.05,273.55,570,42869,12606355,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1631.55,1656.55,1624.25,1640.05,1636,1647.2,664,7258,11889458,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3265.4,3289,3241,3250.05,3241,3265,22,34,110775,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,441.1,463.9,439.1,441.95,440.55,436.4,1808,43070,19381800,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,68.05,69.06,68.05,69.05,69.05,70.3,9,230,15812,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2173.2,2173.2,2147.9,2149.95,2151.5,2159.5,2555,23923,51643616,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.44,6.44,6.38,6.38,6.38,6.38,7,12,77,
500249,"KSB LIMITED",A,STK,770.5,810.9,770.5,777.7,776.35,768.95,1653,23017,18320120,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,2096.95,2096.95,1836.35,1851.55,1848,1842.35,442,1733,3225061,
500251,"TRENT LTD.",A,STK,4081,4219.9,4065,4206.35,4206.35,4061.75,3818,27157,112822478,
500252,"LMW Limited",A,STK,14931,15000,14830.05,14864.2,14830.05,14931,38,62,923298,
500253,"LIC HOUSING FINANCE LTD.",A,STK,534,535.4,532.45,533.7,533.65,532.25,735,24134,12882362,
500257,"LUPIN LTD.",A,STK,2148.25,2148.25,2116.75,2126.1,2122.65,2125.7,3624,44534,94580491,
500259,"LYKA LABS LTD.",B,STK,76.49,77.44,76.2,76.2,76.2,75.49,21,225,17252,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1051,1074.05,1051,1062.4,1055.9,1049,500,8201,8730773,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19,19,18.86,18.86,18.87,19.8,7,319,6029,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,155,157.6,154.55,155.85,155.85,154.05,469,32334,5050882,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,564.65,565,548,550.6,550,554.6,379,6158,3404847,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14090,14306,14090,14232.5,14160,14016.9,76,121,1721524,
500267,"MAJESTIC AUTO LTD.",X,STK,323.6,330,323.6,328.5,327,328.65,32,2236,735315,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61.32,61.63,60.96,61.19,61,61.31,308,46131,2826017,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,114,120.45,114,116.05,118.8,114,35,790,92647,
500271,"Max Financial Services Limited",A,STK,1683.9,1700,1680.85,1693.15,1693.55,1686.9,303,1543,2606371,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,8,8,7.26,7.84,7.84,7.58,20,1237,9686,
500279,"MIRC ELECTRONICS LTD.",B,STK,25.2,26.56,24.85,25.53,25.45,25.04,257,29529,759736,
500280,"CENTURY ENKA LTD.",B,STK,440.05,443,436.15,437.1,439.8,438.05,28,330,144502,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,43.35,43.35,42.67,42.67,42.67,45.44,3,20,864,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,175.1,175.25,172,173.95,173,175.1,130,1607,279306,
500285,"SPICEJET LTD.",A,STK,30.48,30.81,30.38,30.6,30.6,30.2,8944,6029991,183994694,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41,41.65,40.84,41.22,41.17,40.83,528,74602,3075825,
500290,"MRF LTD.",A,STK,153736,154199.95,153450.05,153866.25,154000,153735.35,197,226,34763828,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,171.65,175.75,170.6,175.15,175.75,171.6,214,4382,755169,
500294,"NCC LIMITED",A,STK,156.6,157.65,155.85,156.6,156.6,155.95,3412,156954,24611220,
500295,"VEDANTA LIMITED",A,STK,586.45,594.35,581.5,585.5,585.5,581.8,17118,752976,443157871,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,199,199,195.5,195.5,195.5,195.35,71,2925,574945,
500298,"Naperol Investments Limited",X,STK,795.9,795.9,655,721.65,721.65,774.55,1082,20315,14353513,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2801.65,2858,2798.05,2809,2806.5,2814.2,694,7682,21755320,
500304,"NIIT LTD.",A,STK,87.15,100.78,87.15,97.76,97.76,86.75,7913,1548222,152151308,
500306,"Jaykay Enterprises Limited",B,STK,203.45,205.8,201.45,203.6,203.6,201.8,854,33272,6776392,
500307,"NIRLON LTD.",B,STK,501.9,505.2,499,502.55,504.9,501.9,177,3655,1840064,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,233.45,235.25,232.65,234.15,234.55,232.65,2959,178820,41942886,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.99,63.03,61.55,62.98,63.03,62.35,48,2999,186264,
500314,"ORIENTAL HOTELS LTD.",B,STK,100.8,106.5,99.85,106,104.95,100.8,1124,94013,9663195,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58,59.75,58,59.06,59.45,58.82,106,2834,168304,
500319,"INDIAN SUCROSE LTD.",X,STK,73.75,75,73.75,74.69,74.69,74.79,74,5762,427687,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,126.9,127,126.9,127,127,126.9,4,23,2919,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1568.2,1577,1565.6,1575.45,1575.45,1565.1,12823,382704,601607103,
500327,"Pil Italica Lifestyle Limited",B,STK,10.35,10.65,10.22,10.52,10.52,10.35,27,4517,46369,
500330,"RAYMOND LTD.",A,STK,425.45,444,425.45,432.05,432.05,424.9,1040,18569,8108535,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1462.25,1462.25,1452.35,1458.25,1461,1459.3,2175,17718,25820996,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1453,1456.95,1448.6,1452.35,1455.3,1450,26,141,204901,
500335,"BIRLA CORPORATION LTD.",A,STK,1066.1,1083.85,1063.1,1079.6,1079.6,1059.05,269,3592,3857294,
500336,"SURYA ROSHNI LTD.",A,STK,267.3,269.45,263.05,267.4,265.8,266.95,418,31303,8333432,
500337,"PRIME SECURITIES LTD.",B,STK,281.15,297,281.15,289.95,288,289.7,359,6128,1773171,
500338,"PRISM JOHNSON LIMITED.",A,STK,131.35,135.95,129.3,129.85,129.85,135.15,550,28845,3770486,
500339,"RAIN INDUSTRIES LIMITED",A,STK,124.8,125.9,122.85,123.4,123.4,124.45,1402,140835,17491433,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,21.53,22.6,21.53,21.72,21.9,22.45,35,771,16840,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.5,52.2,50.5,52.18,52.2,51.29,27,1113,57456,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.99,61.99,60.05,61.8,61.8,61.63,30,2885,177759,
500350,"RSWM LTD.",B,STK,151.95,152,150.35,150.75,150.35,152.05,117,1680,253475,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.5,37.5,35.35,35.36,35.36,35.15,53,3770,134099,
500355,"RALLIS INDIA LTD.",A,STK,265.55,275,265.5,274.6,274.6,265.45,748,29585,8036608,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.5,31.26,30.5,31.03,31.02,30.5,8,344,10665,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.94,13.94,13.94,13.94,13.94,13.94,8,2362,32926,
500360,"RAPICUT CARBIDES LTD.",XT,STK,115.64,127.66,115.64,127.66,127.66,121.59,92,15052,1890830,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,40.55,43.25,38.02,38.34,38.34,40.56,2704,29026380,1162154014,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.7,74.76,73.3,73.97,73.75,72.71,61,2990,221078,
500368,"Patanjali Foods Limited",A,STK,559,563.1,548.55,550.8,550.8,560.15,3864,1123236,620370338,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.3,36.7,35,35,35,35.3,33,951,33519,
500378,"JINDAL SAW LTD.",A,STK,161.8,164.9,161.8,164.15,164.6,161.05,1585,107424,17628947,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,784.1,784.1,772.05,775,774.9,784.05,421,4259,3306403,
500387,"SHREE CEMENT LTD.",A,STK,25601.4,25790.55,25601.4,25712.4,25684.1,25600.55,165,242,6221722,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,133,133.84,133,133.84,133.84,127.47,43,2866,382955,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,9.11,9.11,9.11,9.11,9.11,9.58,71,62217,566796,
500399,"STEELCO GUJARAT LTD.",XT,STK,43.71,43.71,43.71,43.71,43.71,41.63,3,256,11189,
500400,"TATA POWER CO.LTD.",A,STK,380.55,382.7,380.25,381.05,381.05,380.5,3186,452253,172654984,
500402,"SPML INFRA LIMITED",B,STK,176.1,181.6,176.1,180.4,181,173.95,257,11471,2051690,
500403,"SUNDRAM FASTENERS LTD.",A,STK,940.4,946,937.05,940.45,938.45,941.1,264,2810,2643536,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,260.9,270.3,260.9,269.05,267.7,260.9,323,15627,4181024,
500405,"SUPREME PETROCHEM LTD.",A,STK,632.9,651,632.9,645.55,643.65,626,217,2758,1776457,
500407,"SWARAJ ENGINES LTD.",B,STK,3594,3652,3594,3613.85,3605,3616.55,72,162,587763,
500408,"TATA ELXSI LTD.",A,STK,5439.3,5506.8,5393.1,5457.4,5445,5412.3,3044,20298,111032855,
500410,"ACC LTD.",A,STK,1756.75,1789.9,1756.75,1775.8,1777.75,1752.65,1565,23448,41536600,
500411,"THERMAX LTD.",A,STK,2898.05,2898.05,2858.2,2876.8,2880.85,2870.25,1067,4605,13250117,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,231.8,234.15,231.15,232.9,233.25,230.05,210,12284,2852021,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,143.15,145.55,142.85,144.7,144.65,143.1,214,12939,1867839,
500414,"TIMEX GROUP INDIA LTD.",B,STK,348.5,362.3,348.45,360.95,359,348.5,1604,120508,43257527,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,111,111,111,111,111,108.2,5,850,94350,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3801.1,3822.85,3782.55,3814.35,3805.05,3800.3,473,2701,10292870,
500421,"TPI INDIA LTD.",X,STK,16.09,16.1,15.51,15.53,15.64,16.09,25,3451,54364,
500422,"TRANSCHEM LTD.",XT,STK,165.52,167.18,165.01,165.01,165.01,168.37,132,74781,12369483,
500425,"AMBUJA CEMENTS LTD.",A,STK,540.4,545.35,538.7,540,540,539.7,2381,36124,19562736,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.4,2.4,2.4,2.4,2.4,2.44,34,7752,18604,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,142,145,142,143.35,143.35,140,6,658,95256,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3581.5,3605.15,3553,3603.7,3605.15,3531.65,12,22,78599,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,856.7,872.65,856.7,864.45,864.45,851.75,4140,114437,99238022,
500444,"West Coast Paper Mills Limited",B,STK,407.05,417.05,407.05,416.55,417,407,57,1024,424212,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.03,30.6,30.02,30.13,30.4,30.02,154,13773,416397,
500456,"PASUPATI ACRYLON LTD.",B,STK,52.12,55,52.12,54.22,53.75,52.65,53,5867,317469,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.9,29.89,27.9,27.91,27.91,28.92,75,8063,227540,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12827.2,13031,12803.75,13015.9,12901,12777.1,146,296,3834437,
500460,"MUKAND LTD.",B,STK,131.65,133.4,131.65,133.35,133.35,131.75,55,2311,306348,
500463,"BLACK BOX LIMITED",B,STK,514.6,520,510,513.45,512.55,514.6,436,12152,6275883,
500464,"UCAL LIMITED",B,STK,114.35,114.35,112,112.05,112.05,112.85,84,1423,159447,
500467,"HARRISONS MALAYALAM LTD.",B,STK,162.8,164,159.55,159.9,160.2,158.65,272,1932,313907,
500469,"FEDERAL BANK LTD.",A,STK,267.75,271,267.75,269.15,269.15,267.75,3318,193306,52117218,
500470,"TATA STEEL LTD.",A,STK,168.85,171.5,168.85,169.15,169.15,168.65,9425,994628,169011990,
500472,"SKF INDIA LTD.",A,STK,1781.1,1801.1,1751.2,1776.25,1778,1747.95,569,2438,4348107,
500477,"ASHOK LEYLAND LTD.",A,STK,174.25,177.95,174.25,177,177,173.7,10806,979114,173156708,
500480,"CUMMINS INDIA LTD.",A,STK,4408.65,4532.5,4408.65,4520.05,4517.2,4407.6,2111,10525,47394165,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1820.05,1836.6,1793.6,1797.75,1797.75,1824.95,1648,7298,13247492,
500488,"ABBOTT INDIA LTD.",A,STK,28000,28134.6,27855.05,28004.7,27872,28039.3,210,282,7903085,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11150.55,11332.35,11094.35,11251.8,11228,11133.85,398,1324,14819006,
500493,"BHARAT FORGE LTD.",A,STK,1446.95,1463.7,1441.55,1456.35,1456,1439.7,2925,33212,48217818,
500495,"Escorts Kubota Limited",A,STK,3625.2,3655.7,3551.7,3631.4,3631.4,3623.95,1244,7042,25265792,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.76,17.76,16.95,17.42,17.42,16.95,1533,266807,4652391,
500510,"LARSEN & TOUBRO LTD.",A,STK,4074.2,4096.55,4068.05,4071.5,4071.5,4074.2,4328,35659,145425273,
