SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,269.2,269.2,252.7,267.6,267.6,269.2,58,1549,401392,
500074,"BPL LTD.",B,STK,51.15,52.72,51,51.1,51,51.55,72,7749,400385,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,248.05,258.5,246.9,249.35,247,251,376,23943,6076386,
500083,"CENTURY EXTRUSIONS LTD.",B,STK,19.75,20,19.5,19.9,19.98,19.7,109,10784,214518,
500084,"CESC LTD.",A,STK,153.1,164.9,153,159.35,159,154.4,8228,480609,77128240,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,431.8,436.8,423.95,434.1,434.1,431.85,1674,57913,24929506,
500086,"EXIDE INDUSTRIES LTD.",A,STK,309.9,314.2,304.9,310.3,310.3,311.35,2058,51657,15965071,
500087,"CIPLA LTD.",A,STK,1323.05,1341,1318.7,1325.25,1325.25,1329.9,4406,160039,213313626,
500089,"DIC INDIA LTD.",B,STK,521.95,542,520.2,537.1,537,525.25,45,426,227468,
500092,"CRISIL LTD.",A,STK,4311,4440,4195.8,4220.5,4210.05,4307.85,600,2083,8836333,
500093,"CG Power and Industrial Soluti",A,STK,723.3,740.45,702,737.45,737.45,726.85,12709,268882,194816135,
500096,"DABUR INDIA LTD.",A,STK,471.95,471.95,456.7,459.35,459,472,3083,50377,23240864,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,318.05,322.85,306.05,310.15,313,318.5,262,5241,1638514,
500101,"ARVIND LTD.",A,STK,333,358.15,325.75,348.35,348.35,333,853,25926,8915075,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,253.9,270.2,251.85,267.9,267.9,255.8,11844,1887540,502771704,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,377.45,388.9,367.5,384.4,384.4,384.25,9113,327421,123864829,
500106,"IFCI LTD.",A,STK,52.8,54.75,51.94,54.03,54.03,53.62,4567,1126922,60023390,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,26.16,26.7,25.3,26.07,25.9,26.08,1306,262651,6826673,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,186.4,193.95,177.25,191.35,191.35,186.9,4349,389967,72560506,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,903,959.9,869.15,944.1,944.1,909.7,10842,226699,210185326,
500112,"STATE BANK OF INDIA",A,STK,1079.95,1098.45,1070.65,1085.35,1085.35,1090.6,52999,1306964,1412875864,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,153.35,154.1,149.65,153.6,153.4,153.8,4028,509012,77226421,
500114,"TITAN COMPANY LIMITED",A,STK,4127.95,4177.05,4033.4,4126.95,4135.7,4139.2,6891,36496,149979178,
500116,"IDBI BANK LTD.",A,STK,98.1,99.9,96.6,98.8,98.8,99.15,4200,1036289,101810728,
500117,"DCW LTD.",B,STK,43.79,43.79,42.06,42.63,42.6,43.83,897,611367,26218212,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,127.35,129.65,123.15,123.6,123.6,127.3,460,32237,4037681,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,225,230,219.95,224.1,221.4,225.2,171,4411,989832,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8300,8389.35,8070.05,8125.1,8125.1,8315.9,243,1948,15867015,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1315.1,1336.3,1304,1318.75,1320,1325.5,3324,41493,54737836,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,805.5,819.55,790.9,809.85,812,810.05,574,4439,3582975,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,4860.1,4912.5,4833.05,4892.4,4887.85,4890.25,126,241,1174379,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,77,83.02,72.64,79.19,79.19,75.6,7838,780351,61030512,
500133,"ESAB INDIA LTD.",A,STK,5332,5363.1,5255.55,5340.25,5347.15,5340.5,108,367,1948473,
500135,"EPL LIMITED",A,STK,196.95,198.45,190.1,193.25,193.45,195.4,1238,88369,17116066,
500136,"ESTER INDUSTRIES LTD.",B,STK,94.6,97.2,93.45,96.15,95.55,97,205,6421,616385,
500142,"FGP LTD.",X,STK,9,9.23,8.56,9,9.23,9,12,4184,37357,
500143,"PH CAPITAL LTD.",XT,STK,598.9,607.75,591,592,592,596,27,1234,733300,
500144,"FINOLEX CABLES LTD.",A,STK,871.1,904.45,868.9,894,894,888.25,2724,47724,42425556,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4820,4873.9,4800,4825.7,4800,4862.75,275,3260,15755491,
500148,"UFLEX LTD.",B,STK,447.9,455.95,447.8,452.25,452.25,447.8,26,409,184300,
500150,"FOSECO INDIA LTD.",B,STK,5150,5150,5018.05,5028,5028,5098.05,19,75,380929,
500151,"GOLDEN TOBACCO LTD.",Z,STK,29.02,29.02,28.5,28.5,28.5,27.82,3,47,1340,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.23,78.94,76.41,78.44,78.84,78.18,170,7817,604125,
500159,"METROGLOBAL LIMITED",X,STK,109.95,109.95,105,105.5,105.5,109.1,7,64,6799,
500160,"GTL LTD.",B,STK,6.94,6.94,6.76,6.8,6.8,6.83,54,206540,1410583,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2118,2118,2048,2088.75,2095,2125,2395,31467,65416386,
500164,"GODREJ INDUSTRIES LTD.",A,STK,880.7,907.75,869.6,891.95,891.95,889.65,810,14183,12634479,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,187.25,189.75,186.1,188,189.2,186.15,512,15707,2957283,
500166,"GOODRICKE GROUP LTD.",X,STK,150.05,154.5,145,150.85,150.55,151,99,14930,2248987,
500168,"GOODYEAR INDIA LTD.",B,STK,770.1,778,760,763.1,764,778.75,690,9172,7016420,
500170,"GTN INDUSTRIES LTD.",X,STK,26,26,22.51,24.76,24.89,25.52,25,1402,35217,
500171,"GHCL LTD.",A,STK,456.1,474.05,450.8,463.1,464,456.85,306,15104,7056536,
500173,"GFL LIMITED",B,STK,43.1,47,43.1,46.22,46.22,44.31,144,15073,695119,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.44,12.48,12.04,12.13,12.13,12.25,266,35797,439234,
500180,"HDFC BANK LTD.",A,STK,822.25,836.65,820,832.5,832.5,834,70670,2503832,2084028564,
500182,"HERO MOTOCORP LTD.",A,STK,5510.05,5576.45,5380,5395.6,5395.6,5573.45,4629,31772,173071098,
500183,"HFCL LIMITED",A,STK,71.21,75.95,70.63,74.46,74.46,72.12,8829,2166412,160945487,
500184,"Himadri Speciality Chemical Lt",A,STK,443.5,456,428.95,453,453,447.35,2917,135496,59931616,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,15.92,16.31,15.47,16.11,16.11,16,2135,1517509,24187628,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,151,156.65,146.8,147.05,147.05,147.5,1412,67762,10268148,
500187,"AGI GREENPAC LIMITED",A,STK,532,546.5,509.3,540.85,537.85,532.7,909,16003,8528874,
500188,"HINDUSTAN ZINC LTD.",A,STK,584.95,585.7,569,582.95,582.95,587.45,3887,173093,99791143,
500189,"NDL Ventures Limited",B,STK,110.75,119.05,110.5,114.95,115,118.2,95,2013,230767,
500191,"HMT LTD.",Z,STK,58.87,59.4,55.94,57.22,56.75,58.87,61,5103,296449,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.76,1.8,1.72,1.79,1.79,1.76,20,6305,11210,
500193,"HLV LIMITED",B,STK,7.46,7.83,7.46,7.73,7.68,7.57,219,49188,377082,
500199,"I G PETROCHEMICALS LTD.",B,STK,360.2,367.7,351.1,354.1,354,360.1,315,1418,509360,
500201,"INDIA GLYCOLS LTD.",B,STK,865.15,883.8,847.2,877.2,877.2,868.2,324,3597,3120660,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8,8,8,8,8,8,1,100,800,
500206,"MARGO FINANCE LIMITED",X,STK,70.58,70.58,66.99,66.99,66.99,69.89,5,18,1250,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,34.21,35.57,34.2,35.02,35,34.6,67,10975,380591,
500209,"INFOSYS LTD.",A,STK,1273.95,1278.6,1257.8,1265.85,1265.85,1276.35,38593,678263,860328566,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3801,3825,3780.05,3801.9,3812,3865.2,123,424,1610950,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,320.25,324.95,318.3,318.75,318.3,322.3,58,2140,684874,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,372.6,372.6,353.35,355.6,356.3,372.75,956,29391,10598448,
500215,"SUNDROP BRANDS LIMITED",B,STK,632.05,641.7,632.05,637,637,634.75,5,455,289099,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.24,35.62,34.23,34.43,34.43,35.59,713,283424,9838981,
500220,"JASCH INDUSTRIES LTD.",X,STK,157,161,156.75,158.15,156.75,160.25,16,726,114848,
500227,"JINDAL POLY FILMS LTD.",B,STK,901.35,948,872.6,938.65,942.85,902.3,2880,54724,50613281,
500228,"JSW STEEL LTD.",A,STK,1177.55,1182.2,1151,1172.7,1172.7,1178.75,2197,23219,27106254,
500233,"KAJARIA CERAMICS LTD.",A,STK,952,952,931.05,940.5,939.3,959.45,1511,47600,44589426,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,105.25,109,105.15,107.15,105.15,105.7,89,565,59835,
500235,"KALYANI STEELS LTD.",B,STK,690,710.2,689.65,698.3,698.3,701,83,652,452463,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,883,890,855.05,861.45,861.45,892.1,1312,16147,14085199,
500239,"KG DENIM LTD.",X,STK,15.6,15.6,13.77,14.57,14.58,14.4,18,1203,17520,
500240,"KINETIC ENGINEERING LTD.",X,STK,237.85,237.85,231,233.9,235,236.7,132,7051,1648448,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1555.1,1606.35,1535,1589.8,1591.5,1595.35,870,6676,10471283,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2800,2861.4,2748.8,2808.9,2767.25,2812,92,159,445864,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,379.95,387,371.1,380.65,380.65,378.95,2558,123728,46650426,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,48.96,51.85,44.9,45.8,45.8,48,7,269,13803,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,377.9,380.2,374.4,375.3,375.3,383.45,22449,338120,127545739,
500249,"KSB LIMITED",A,STK,780,780,748.05,768,764.5,764.7,598,5153,3904570,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1866,1896.15,1854.5,1857.5,1854.5,1898.2,329,2201,4118769,
500251,"TRENT LTD.",A,STK,3619.05,3619.05,3503.25,3532.15,3535,3624.25,4198,20043,70925364,
500252,"LMW Limited",A,STK,14473.9,14650,14419.85,14544.5,14430,14510.55,87,128,1863258,
500253,"LIC HOUSING FINANCE LTD.",A,STK,500.95,506.2,492.8,498.4,498.4,505.1,1968,29229,14611134,
500257,"LUPIN LTD.",A,STK,2340.95,2362.05,2305.6,2356.85,2355,2345.5,1967,12551,29295657,
500259,"LYKA LABS LTD.",B,STK,56.97,56.97,55,55.02,55,56.97,103,18631,1026650,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1012,1012,977.05,992.85,991.6,994.35,721,13703,13530581,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,17,17.9,16.51,16.75,16.75,17.09,36,1736,29478,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,123.75,126,120,122.25,122.25,122.8,408,33176,4049945,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,556.6,563.4,544.8,561.25,562.5,556.5,478,3403,1883908,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13189.9,13189.9,12620,12834.9,12834.9,12705.65,83,141,1803077,
500267,"MAJESTIC AUTO LTD.",X,STK,300,315,286.35,312,314.75,295.55,213,6406,1939238,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,49.35,50.05,48.38,49.18,49.18,50.04,473,20824,1025823,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,102.65,107.3,102.3,103,105,103.8,45,587,60795,
500271,"Max Financial Services Limited",A,STK,1720,1720,1678,1696.15,1698,1725.25,1502,273775,465345339,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,5.95,5.95,5.9,5.9,5.9,5.95,21,1636,9678,
500279,"MIRC ELECTRONICS LTD.",B,STK,24.88,25.7,24.57,24.97,24.85,25.12,303,64166,1617557,
500280,"CENTURY ENKA LTD.",B,STK,405.85,414.9,404.95,411.55,411.55,409.35,237,4864,1992749,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,56.17,56.17,51.05,51.6,51.6,54.73,16,242,12909,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,121.75,122.5,117.15,119.05,119.05,121.75,16,434,52113,
500285,"SPICEJET LTD.",A,STK,14.75,15.45,14.45,14.72,14.72,15.02,14455,32817735,490559725,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.1,40.99,39.22,40.29,40.29,40.1,1089,258874,10392562,
500290,"MRF LTD.",A,STK,135700,138150,134777.65,137828.75,138000,136034.95,172,214,29241494,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,156.05,158.25,155.55,156.75,155.8,157,76,999,156711,
500294,"NCC LIMITED",A,STK,147.65,151.2,146.25,149.45,149.45,149.05,2209,186549,27709682,
500295,"VEDANTA LIMITED",A,STK,728.85,730,704.65,719.55,719.55,720.55,7588,383257,273829658,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,193.8,198.4,190.55,194.75,194.1,195.35,129,1154,223551,
500298,"Naperol Investments Limited",X,STK,585.4,617.35,570.7,574.9,574.9,577.6,199,3725,2145978,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2737.95,2750,2662.4,2676.55,2750,2738.75,1694,8130,21846469,
500304,"NIIT LTD.",B,STK,65.29,66.98,63.37,65.54,65.54,65.26,470,28685,1863643,
500306,"Jaykay Enterprises Limited",B,STK,136,137,134,135.9,135.9,138.45,525,24750,3359174,
500307,"NIRLON LTD.",B,STK,492,493,487.95,489.2,487.95,491.9,120,3999,1957805,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,272.45,272.95,267.8,270.45,270.45,270.75,10130,644279,174318402,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,43.33,44.91,42.64,44.5,44.5,42.97,122,3079,136177,
500314,"ORIENTAL HOTELS LTD.",B,STK,91.1,91.85,86.15,86.9,87.5,91.05,365,38205,3358030,
500317,"OSWAL AGRO MILLS LTD.",B,STK,43.9,44.65,43.3,43.39,43.3,43.9,143,3517,153731,
500319,"INDIAN SUCROSE LTD.",X,STK,72.68,72.76,70.4,71.2,71.2,72.68,54,5025,357098,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,126,126,125.95,125.95,125.95,120,2,5,629,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1392.75,1410.9,1380.95,1391.85,1391.85,1391.1,58097,1733925,2423531297,
500327,"Pil Italica Lifestyle Limited",B,STK,8.15,8.15,7.74,7.79,7.74,8.06,32,10462,82394,
500330,"RAYMOND LTD.",A,STK,378.05,383.9,368.65,377.75,378.3,378.05,794,26222,9851215,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1392.85,1399.25,1378,1386.05,1390,1403.85,2692,141763,196166154,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1440,1454.3,1431,1441.15,1441.15,1462.7,133,490,707937,
500335,"BIRLA CORPORATION LTD.",A,STK,840,840,817.2,819.55,818.5,843,401,4306,3566179,
500336,"SURYA ROSHNI LTD.",A,STK,212.4,223,207.15,222.75,222.75,212.35,812,267931,59480527,
500337,"PRIME SECURITIES LTD.",B,STK,275,275,268.7,272.45,272.45,275,7,19,5130,
500338,"PRISM JOHNSON LIMITED.",B,STK,125,126.65,125,125.1,125,125.45,113,8289,1040198,
500339,"RAIN INDUSTRIES LIMITED",A,STK,118.55,120.3,113.2,118.5,120.15,118.55,1241,132464,15563021,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,15.87,15.87,14.4,15.56,15.65,15.56,19,646,9814,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,38.02,38.2,37.12,37.61,37.6,39,40,1690,64031,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,53.38,53.38,50.2,52.99,52.99,51.52,9,918,46412,
500350,"RSWM LTD.",B,STK,145.65,145.65,142,142.75,142.4,148.65,137,1768,253844,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,28.4,28.94,28.07,28.59,28.59,28.49,18,269,7694,
500355,"RALLIS INDIA LTD.",A,STK,245.35,250.7,242.7,247.4,247.2,248.75,395,7589,1870910,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,38.65,39.56,35.24,36.07,36.11,39.29,470,25700,940181,
500360,"RAPICUT CARBIDES LTD.",XT,STK,150,150,141.6,147.95,147.95,147.95,29,4028,593289,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.25,36.25,34.8,35.82,36.19,35.83,562,110886,3918127,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,69.8,69.8,62.53,63.5,63.5,64,51,1880,118312,
500368,"Patanjali Foods Limited",A,STK,494.95,494.95,487.5,490.45,490.45,498.45,3476,519839,254212704,
500370,"SALORA INTERNATIONAL LTD.",X,STK,28.18,29,26.7,28.55,28.79,28.54,20,15042,423978,
500371,"SAMTEL INDIA LTD.",XT,STK,16.77,16.77,16.77,16.77,16.77,16.45,2,550,9223,
500378,"JINDAL SAW LTD.",A,STK,202.3,211.15,191.1,199.25,199.25,198.4,38231,4471722,902346649,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,603.05,615.25,596.45,607.8,607.8,605.35,359,3895,2364386,
500387,"SHREE CEMENT LTD.",A,STK,24140,24140,23283.7,23504.4,23474.85,23750.3,366,5873,138252506,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,110.65,110.65,110.65,110.65,110.65,110.7,2,6,663,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,13.62,13.62,13.62,13.62,13.62,14.33,441,83807,1141451,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,89.35,92.9,87.52,90.13,90.13,89.99,843,132136,11922491,
500400,"TATA POWER CO.LTD.",A,STK,384.6,407.2,383.4,402.3,402.3,385.2,18279,2790856,1116699896,
500402,"SPML INFRA LIMITED",B,STK,182.2,182.2,174.05,174.4,174.25,182.65,690,29279,5191145,
500403,"SUNDRAM FASTENERS LTD.",A,STK,830.75,837.3,815.75,830.35,830.35,837.35,492,4295,3556802,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,223.25,231.55,222.25,226.9,226.5,227.75,212,9642,2183378,
500405,"SUPREME PETROCHEM LTD.",A,STK,681,702.05,676.85,692.1,683.05,692,106,914,629134,
500407,"SWARAJ ENGINES LTD.",B,STK,3468.8,3493.65,3390,3481.25,3484.4,3468.8,110,491,1699187,
500408,"TATA ELXSI LTD.",A,STK,4343,4379.85,4254.3,4327.5,4327.5,4343.7,4174,20391,88248685,
500410,"ACC LTD.",A,STK,1453.5,1453.5,1426.35,1430.5,1430.5,1456.4,1821,15657,22520834,
500411,"THERMAX LTD.",A,STK,3126.05,3179.55,3088.6,3164.05,3161.3,3182.2,1445,4119,12842476,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,177.05,178.9,170.2,176.75,176.65,178.1,397,19787,3464934,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,89.6,94.5,89.05,92.2,92.2,92.75,645,60922,5567158,
500414,"TIMEX GROUP INDIA LTD.",B,STK,279,287.4,275,283.25,283.25,281.85,1250,130361,36848913,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,73.93,79.94,72.75,79.94,79.94,74.6,21,246,18029,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4413,4460.1,4391.15,4444.75,4439.5,4429.25,717,2513,11122401,
500421,"TPI INDIA LTD.",X,STK,17.08,17.25,17,17.25,17.25,17,6,491,8405,
500422,"TRANSCHEM LTD.",XT,STK,157.3,157.3,157.3,157.3,157.3,160.5,10,2510,394823,
500425,"AMBUJA CEMENTS LTD.",A,STK,455.5,455.6,445.45,446.7,446.7,457.65,2358,129265,58272544,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.58,1.64,1.55,1.64,1.63,1.58,42,34570,56609,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,98,100,97.75,100,100,99.45,69,1556,155538,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,965,971.65,934.5,969.85,969.85,959,4749,135461,129630520,
500444,"West Coast Paper Mills Limited",B,STK,400,406.95,392.6,398.1,398.35,400.3,274,2893,1157388,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,28.88,29.13,28.24,29.02,28.81,28.52,192,48245,1387642,
500450,"MPIL CORPORATION LTD.",X,STK,341.75,374,339,354.3,369,356.2,8,59,20143,
500456,"PASUPATI ACRYLON LTD.",B,STK,46.72,47.39,46.22,46.69,46.91,47.03,66,5101,237692,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,30,31,30,30.01,30.01,30.01,10,1744,53355,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,10798.4,10943.5,10566,10830.35,10809.05,10818.2,210,570,6114704,
500460,"MUKAND LTD.",B,STK,121.05,121.6,120,120.4,120.4,123.5,57,1956,236354,
500463,"BLACK BOX LIMITED",A,STK,510,532.7,505.4,522.5,522.5,514.25,993,25616,13313142,
500467,"HARRISONS MALAYALAM LTD.",B,STK,179.9,188.9,179.85,182.15,182,182.95,69,2792,514308,
500469,"FEDERAL BANK LTD.",A,STK,267.9,272.1,264.85,270.2,269.8,269.4,5217,214066,57636633,
500470,"TATA STEEL LTD.",A,STK,194,194.7,190.1,193.45,193.45,194.7,25479,1014876,195142709,
500472,"SKF INDIA LTD.",A,STK,1601.85,1624,1574,1601.75,1595,1604.25,193,1512,2411608,
500477,"ASHOK LEYLAND LTD.",A,STK,184.45,185.75,177,178.25,178.25,184.85,28765,1749431,313341847,
500480,"CUMMINS INDIA LTD.",A,STK,4626.9,4782.35,4518.1,4754.45,4746,4626.8,3355,112698,514714926,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1481.9,1481.9,1438.55,1448.9,1461.95,1481.9,618,5360,7781146,
500488,"ABBOTT INDIA LTD.",A,STK,26900.1,26935.05,26580,26695.2,26675,27211.05,424,606,16212387,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10111.05,10111.05,9756,9796.4,9796.4,10173.3,1157,4151,41212632,
500493,"BHARAT FORGE LTD.",A,STK,1786.45,1791.95,1720.4,1778.15,1778.15,1797.25,6249,69647,122288678,
500495,"Escorts Kubota Limited",A,STK,3373.4,3373.4,3222.1,3229.15,3229.15,3392.9,862,3265,10677055,
500500,"HINDUSTAN MOTORS LTD.",B,STK,14.5,15.35,14.3,14.68,14.74,14.47,1187,282860,4132861,
500510,"LARSEN & TOUBRO LTD.",A,STK,3825,3825,3705.25,3720.95,3720.95,3838.25,34851,371909,1399103286,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3147.9,3147.9,3019.3,3032.8,3032.8,3166.8,35226,437021,1336090679,
500530,"BOSCH LTD.",A,STK,31500,31583.4,30825,31280.7,31252.2,31693.25,583,1153,35960690,
