DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
10122025|500084|0000000000011488|0000000001923666|0000000000023391|0000000003926045|049.11
10122025|500085|0000000000083086|0000000035469414|0000000000158508|0000000068438273|052.42
10122025|500086|0000000000033527|0000000012428459|0000000000074320|0000000027664014|045.11
10122025|500087|0000000000009919|0000000014770879|0000000000016354|0000000024423542|060.65
10122025|500089|0000000000001240|0000000000592658|0000000000003598|0000000001791304|034.46
10122025|500092|0000000000001083|0000000004724046|0000000000002191|0000000009557395|049.43
10122025|500093|0000000000198976|0000000132338938|0000000000269863|0000000181345606|073.73
10122025|500096|0000000000068635|0000000034471929|0000000000092179|0000000046324866|074.46
10122025|500097|0000000000004581|0000000001358725|0000000000007984|0000000002374572|057.38
10122025|500101|0000000000006322|0000000002048645|0000000000011076|0000000003631972|057.08
10122025|500103|0000000000110372|0000000030335745|0000000000273350|0000000075786499|040.38
10122025|500104|0000000000033145|0000000014892049|0000000000060238|0000000027169423|055.02
10122025|500106|0000000000113780|0000000005437547|0000000000354498|0000000017330155|032.10
10122025|500108|0000000000077624|0000000002898481|0000000000223584|0000000008249699|034.72
10122025|500109|0000000000027658|0000000004255184|0000000000092997|0000000014359086|029.74
10122025|500110|0000000000047576|0000000044959320|0000000000097193|0000000091520682|048.95
10122025|500112|0000000000065972|0000000063303433|0000000000423587|0000000406060601|015.57
10122025|500113|0000000000129614|0000000016668361|0000000000350738|0000000045339458|036.95
10122025|500114|0000000000002497|0000000009601590|0000000000008502|0000000032652081|029.37
10122025|500116|0000000000074404|0000000007031178|0000000000144951|0000000013853771|051.33
10122025|500117|0000000000019806|0000000001045559|0000000000054676|0000000002966198|036.22
10122025|500119|0000000000015452|0000000001889780|0000000000033446|0000000004084050|046.20
10122025|500120|0000000000000472|0000000000123664|0000000000000584|0000000000153181|080.82
10122025|500123|0000000000000209|0000000001960650|0000000000000884|0000000008286149|023.64
10122025|500124|0000000000057371|0000000071776859|0000000000077746|0000000097383594|073.79
10122025|500125|0000000000130257|0000000135636615|0000000000138413|0000000142450266|094.11
10122025|500126|0000000000000099|0000000000563791|0000000000000142|0000000000799119|069.72
10122025|500128|0000000000026596|0000000001869433|0000000000074979|0000000005309278|035.47
10122025|500133|0000000000001120|0000000006885144|0000000000002285|0000000013988466|049.02
10122025|500135|0000000000029717|0000000006022151|0000000000053555|0000000010945493|055.49
10122025|500136|0000000000002896|0000000000304080|0000000000004355|0000000000458948|066.50
10122025|500142|0000000000001953|0000000000019511|0000000000002518|0000000000024657|077.56
10122025|500143|0000000000007678|0000000001527922|0000000000009367|0000000001855097|081.97
10122025|500144|0000000000010080|0000000007467768|0000000000018833|0000000013886724|053.52
10122025|500147|0000000000001299|0000000005989235|0000000000002301|0000000010642851|056.45
10122025|500148|0000000000000491|0000000000230108|0000000000000534|0000000000252731|091.95
10122025|500150|0000000000000010|0000000000050933|0000000000000011|0000000000056777|090.91
10122025|500151|0000000000000004|0000000000000130|0000000000000004|0000000000000130|100.00
10122025|500153|0000000000001364|0000000000107006|0000000000001881|0000000000150237|072.51
10122025|500159|0000000000000244|0000000000027816|0000000000000272|0000000000031236|089.71
10122025|500160|0000000000022880|0000000000183040|0000000000052461|0000000000424363|043.61
10122025|500163|0000000000030161|0000000084948457|0000000000079957|0000000229416425|037.72
10122025|500164|0000000000007842|0000000008081181|0000000000015397|0000000016078548|050.93
10122025|500165|0000000000002479|0000000000557528|0000000000008975|0000000002015344|027.62
10122025|500166|0000000000002878|0000000000503650|0000000000003308|0000000000576453|087.00
10122025|500168|0000000000001505|0000000001274209|0000000000002439|0000000002064944|061.71
10122025|500170|0000000000000275|0000000000006017|0000000000000276|0000000000005776|099.64
10122025|500171|0000000000000924|0000000000546546|0000000000002163|0000000001276062|042.72
10122025|500173|0000000000000771|0000000000045258|0000000000000826|0000000000048735|093.34
10122025|500179|0000000000016063|0000000000220224|0000000000021625|0000000000301768|074.28
10122025|500180|0000000000214650|0000000212578628|0000000000579203|0000000573437764|037.06
10122025|500182|0000000000008809|0000000052380517|0000000000016639|0000000099365723|052.94
10122025|500183|0000000001832617|0000000120916070|0000000002285093|0000000151589058|080.20
10122025|500184|0000000000018670|0000000008647944|0000000000049132|0000000022836194|038.00
10122025|500185|0000000001108540|0000000020219770|0000000001970651|0000000036298271|056.25
10122025|500186|0000000000005473|0000000000840380|0000000000010751|0000000001648589|050.91
10122025|500187|0000000000003067|0000000002205940|0000000000003853|0000000002800315|079.60
10122025|500188|0000000000379206|0000000194380996|0000000000831115|0000000425081595|045.63
10122025|500189|0000000000000003|0000000000000284|0000000000000003|0000000000000274|100.00
10122025|500191|0000000000000282|0000000000013142|0000000000000282|0000000000013142|100.00
10122025|500192|0000000000004461|0000000000008833|0000000000005594|0000000000010801|079.75
10122025|500193|0000000000022293|0000000000199300|0000000000028826|0000000000259776|077.34
10122025|500199|0000000000000994|0000000000390295|0000000000001005|0000000000392379|098.91
10122025|500201|0000000000003142|0000000003332720|0000000000009063|0000000009608891|034.67
10122025|500202|0000000000000022|0000000000000197|0000000000000022|0000000000000187|100.00
10122025|500206|0000000000003420|0000000000239264|0000000000003621|0000000000256694|094.45
10122025|500207|0000000000008658|0000000000401991|0000000000014257|0000000000674898|060.73
10122025|500209|0000000000358077|0000000567426719|0000000000574014|0000000913989930|062.38
10122025|500210|0000000000000158|0000000000565719|0000000000000250|0000000000894348|063.20
10122025|500213|0000000000002838|0000000001077447|0000000000003213|0000000001232900|088.33
10122025|500214|0000000000010194|0000000003627026|0000000000020682|0000000007514492|049.29
10122025|500215|0000000000000147|0000000000106237|0000000000000205|0000000000149120|071.71
10122025|500219|0000000000104189|0000000004193608|0000000000147978|0000000006090589|070.41
10122025|500220|0000000000001168|0000000000178763|0000000000001750|0000000000271343|066.74
10122025|500227|0000000000002021|0000000000989987|0000000000003741|0000000001877540|054.02
10122025|500228|0000000000018204|0000000019968878|0000000000031957|0000000035225710|056.96
10122025|500233|0000000000002390|0000000002496594|0000000000003667|0000000003827170|065.18
10122025|500234|0000000000000812|0000000000109052|0000000000000878|0000000000117737|092.48
10122025|500235|0000000000001235|0000000000885187|0000000000001662|0000000001190939|074.31
10122025|500238|0000000000006494|0000000005992664|0000000000012391|0000000011396604|052.41
10122025|500239|0000000000003496|0000000000062054|0000000000003716|0000000000066146|094.08
10122025|500240|0000000000003738|0000000001057854|0000000000004321|0000000001225515|086.51
10122025|500241|0000000000000736|0000000001149264|0000000000001196|0000000001889258|061.54
10122025|500243|0000000000000036|0000000000119709|0000000000000051|0000000000168400|070.59
10122025|500245|0000000000019196|0000000009019241|0000000000031544|0000000014813287|060.85
10122025|500246|0000000000000014|0000000000001008|0000000000000014|0000000000001008|100.00
10122025|500247|0000000000036631|0000000077998389|0000000000103868|0000000221764457|035.27
10122025|500248|0000000000000001|0000000000000005|0000000000000001|0000000000000004|100.00
10122025|500249|0000000000000457|0000000000335850|0000000000000905|0000000000671039|050.50
10122025|500250|0000000000000624|0000000001161327|0000000000001337|0000000002512360|046.67
10122025|500251|0000000000030676|0000000123256168|0000000000047782|0000000194636644|064.20
10122025|500252|0000000000000068|0000000001021513|0000000000000107|0000000001620612|063.55
10122025|500253|0000000000017546|0000000009317804|0000000000033406|0000000017795437|052.52
10122025|500257|0000000000010015|0000000020581326|0000000000014062|0000000028953645|071.22
10122025|500259|0000000000001791|0000000000142188|0000000000003707|0000000000294125|048.31
10122025|500260|0000000000001555|0000000001586023|0000000000003431|0000000003507381|045.32
10122025|500262|0000000000001336|0000000000026140|0000000000001336|0000000000026140|100.00
10122025|500264|0000000000021194|0000000003292488|0000000000033748|0000000005281761|062.80
10122025|500265|0000000000007355|0000000004126155|0000000000010365|0000000005820373|070.96
10122025|500266|0000000000000070|0000000000988425|0000000000000197|0000000002808642|035.53
10122025|500267|0000000000000733|0000000000245959|0000000000000734|0000000000246161|099.86
10122025|500268|0000000000003623|0000000000218141|0000000000006530|0000000000397914|055.48
10122025|500270|0000000000000620|0000000000072633|0000000000000622|0000000000070808|099.68
10122025|500271|0000000000005151|0000000008751292|0000000000008222|0000000014019986|062.65
10122025|500277|0000000000000295|0000000000002154|0000000000000358|0000000000002712|082.40
10122025|500279|0000000000572689|0000000014174053|0000000000700648|0000000018378713|081.74
10122025|500280|0000000000000547|0000000000230807|0000000000000975|0000000000415070|056.10
10122025|500282|0000000000000010|0000000000000440|0000000000000010|0000000000000440|100.00
10122025|500284|0000000000000220|0000000000038060|0000000000000273|0000000000047611|080.59
10122025|500285|0000000009595465|0000000325094355|0000000028519832|0000000993516212|033.64
10122025|500288|0000000000032229|0000000001318811|0000000000071920|0000000002982873|044.81
10122025|500290|0000000000000058|0000000008786415|0000000000000103|0000000015686436|056.31
10122025|500292|0000000000001398|0000000000238150|0000000000002215|0000000000380748|063.12
10122025|500294|0000000000050700|0000000008150025|0000000000096450|0000000015676330|052.57
10122025|500295|0000000000369295|0000000193510580|0000000000687572|0000000360725551|053.71
10122025|500296|0000000000000861|0000000000170306|0000000000001452|0000000000288084|059.30
10122025|500298|0000000000001007|0000000000773981|0000000000001178|0000000000912241|085.48
10122025|500300|0000000000001264|0000000003472019|0000000000002802|0000000007724512|045.11
10122025|500304|0000000000006036|0000000000536359|0000000000013892|0000000001262592|043.45
10122025|500306|0000000000026637|0000000005278122|0000000000048579|0000000009641503|054.83
10122025|500307|0000000000009620|0000000004920149|0000000000011020|0000000005604949|087.30
10122025|500312|0000000000036380|0000000008702096|0000000000073165|0000000017498534|049.72
10122025|500313|0000000000000585|0000000000037446|0000000000000612|0000000000039186|095.59
10122025|500314|0000000000002740|0000000000295920|0000000000005421|0000000000595500|050.54
10122025|500317|0000000000012321|0000000000772034|0000000000015444|0000000000957926|079.78
10122025|500319|0000000000001565|0000000000125169|0000000000001693|0000000000134198|092.44
10122025|500322|0000000000001365|0000000000169806|0000000000001369|0000000000178915|099.71
10122025|500325|0000000000680041|0000001044066948|0000000001143477|0000001762724438|059.47
10122025|500327|0000000000004416|0000000000048444|0000000000005392|0000000000058875|081.90
10122025|500330|0000000000003495|0000000001562615|0000000000006654|0000000003014596|052.52
10122025|500331|0000000000002759|0000000004012414|0000000000004391|0000000006398633|062.83
10122025|500333|0000000000000673|0000000000980965|0000000000000916|0000000001335816|073.47
10122025|500335|0000000000003649|0000000003721251|0000000000005156|0000000005378220|070.77
10122025|500336|0000000000022882|0000000005869233|0000000000037385|0000000009575891|061.21
10122025|500337|0000000000009533|0000000002751701|0000000000009813|0000000002815322|097.15
10122025|500338|0000000000004558|0000000000580462|0000000000006638|0000000000855281|068.67
10122025|500339|0000000000016066|0000000001649175|0000000000031618|0000000003285305|050.81
10122025|500342|0000000000002133|0000000000050233|0000000000003173|0000000000076481|067.22
10122025|500343|0000000000001374|0000000000069923|0000000000001768|0000000000089424|077.71
10122025|500346|0000000000000552|0000000000035323|0000000000000556|0000000000034774|099.28
10122025|500350|0000000000001968|0000000000299432|0000000000002164|0000000000329482|090.94
10122025|500354|0000000000013644|0000000000520928|0000000000019547|0000000000665409|069.80
10122025|500355|0000000000040701|0000000010604646|0000000000067327|0000000017705763|060.45
10122025|500356|0000000000005305|0000000000163978|0000000000005658|0000000000174693|093.76
10122025|500357|0000000000000630|0000000000006366|0000000000000630|0000000000006366|100.00
10122025|500360|0000000000012054|0000000001405875|0000000000012054|0000000001405875|100.00
10122025|500365|0000000000213923|0000000007557900|0000000000246747|0000000008897760|086.70
10122025|500366|0000000000027414|0000000000047052|0000000000027414|0000000000047052|100.00
10122025|500367|0000000000004137|0000000000304153|0000000000004627|0000000000341284|089.41
10122025|500368|0000000000681117|0000000360310893|0000000000982737|0000000522512762|069.31
10122025|500370|0000000000002267|0000000000073995|0000000000004240|0000000000141266|053.47
10122025|500378|0000000000031603|0000000005067542|0000000000064751|0000000010475925|048.81
10122025|500380|0000000000001184|0000000000909312|0000000000002708|0000000002098550|043.72
10122025|500387|0000000000001169|0000000030228587|0000000000001726|0000000044581819|067.73
10122025|500388|0000000000003448|0000000000376256|0000000000003448|0000000000376256|100.00
10122025|500390|0000000000248372|0000000033756657|0000000000248372|0000000033756657|100.00
10122025|500400|0000000000231377|0000000087830710|0000000000502308|0000000191279302|046.06
10122025|500402|0000000000009181|0000000001576837|0000000000017245|0000000003018232|053.24
10122025|500403|0000000000000412|0000000000383572|0000000000000892|0000000000836616|046.19
10122025|500404|0000000000004349|0000000001130740|0000000000006361|0000000001651176|068.37
10122025|500405|0000000000000691|0000000000454851|0000000000002293|0000000001549181|030.14
10122025|500407|0000000000000249|0000000000912523|0000000000000304|0000000001123020|081.91
10122025|500408|0000000000009791|0000000047615102|0000000000017572|0000000086326112|055.72
10122025|500410|0000000000012636|0000000022508507|0000000000017632|0000000031451017|071.67
10122025|500411|0000000000002183|0000000006055861|0000000000003849|0000000010761812|056.72
10122025|500412|0000000000003818|0000000000874513|0000000000008826|0000000002024845|043.26
10122025|500413|0000000000004059|0000000000564201|0000000000006717|0000000000938149|060.43
10122025|500414|0000000000072989|0000000025491409|0000000000099684|0000000034914604|073.22
10122025|500418|0000000000000002|0000000000000214|0000000000000004|0000000000000456|050.00
10122025|500420|0000000000000695|0000000002636031|0000000000001209|0000000004580221|057.49
10122025|500421|0000000000001559|0000000000024789|0000000000002081|0000000000032672|074.92
10122025|500422|0000000000003732|0000000000527518|0000000000003732|0000000000527518|100.00
10122025|500425|0000000000008950|0000000004740368|0000000000018160|0000000009676000|049.28
10122025|500426|0000000000002136|0000000000005938|0000000000002136|0000000000005938|100.00
10122025|500429|0000000000000309|0000000000042642|0000000000000311|0000000000042914|099.36
10122025|500439|0000000000000008|0000000000028462|0000000000000009|0000000000032153|088.89
10122025|500440|0000000000130885|0000000107561293|0000000000193170|0000000159233621|067.76
10122025|500444|0000000000000704|0000000000286493|0000000000001229|0000000000502393|057.28
10122025|500449|0000000000008042|0000000000238848|0000000000012323|0000000000366361|065.26
10122025|500450|0000000000000001|0000000000000452|0000000000000001|0000000000000451|100.00
10122025|500456|0000000000008108|0000000000418860|0000000000011066|0000000000577620|073.27
10122025|500458|0000000000005324|0000000000152746|0000000000005829|0000000000172584|091.34
10122025|500459|0000000000000164|0000000002063834|0000000000000189|0000000002378682|086.77
10122025|500460|0000000000005451|0000000000708630|0000000000007169|0000000000934591|076.04
10122025|500463|0000000000010811|0000000005716857|0000000000023696|0000000012477737|045.62
10122025|500464|0000000000001090|0000000000122734|0000000000001500|0000000000171845|072.67
10122025|500467|0000000000000413|0000000000066783|0000000000000602|0000000000098128|068.60
10122025|500469|0000000000350485|0000000090950858|0000000000468537|0000000121456642|074.80
10122025|500470|0000000000284653|0000000046170717|0000000000684672|0000000111066250|041.58
10122025|500472|0000000000002288|0000000004129840|0000000000005531|0000000010032039|041.37
10122025|500477|0000000003115993|0000000492015295|0000000003227429|0000000515377836|096.55
10122025|500480|0000000000001989|0000000009016734|0000000000005281|0000000023968512|037.66
10122025|500483|0000000000003965|0000000007119356|0000000000007546|0000000013595951|052.54
10122025|500488|0000000000000423|0000000011856923|0000000000000677|0000000018939943|062.48
10122025|500490|0000000000001065|0000000011809839|0000000000002466|0000000027285574|043.19
10122025|500493|0000000000001997|0000000002763050|0000000000004696|0000000006500625|042.53
10122025|500495|0000000000000695|0000000002532546|0000000000001320|0000000004829553|052.65
10122025|500500|0000000000152933|0000000002596803|0000000000204559|0000000003493447|074.76
10122025|500510|0000000000032430|0000000129364892|0000000000128426|0000000514191479|025.25
10122025|500520|0000000000047479|0000000172346397|0000000000108939|0000000397642130|043.58
10122025|500530|0000000000000112|0000000004074969|0000000000000207|0000000007563179|054.11
10122025|500540|0000000000001679|0000000000004953|0000000000001679|0000000000004953|100.00
10122025|500547|0000000000393320|0000000139785928|0000000000474385|0000000169378321|082.91
10122025|500550|0000000000002603|0000000008281185|0000000000007435|0000000023386679|035.01
10122025|500570|0000000000166746|0000000057243902|0000000000351903|0000000121193846|047.38
10122025|500575|0000000000002584|0000000003462431|0000000000004584|0000000006128743|056.37
10122025|500620|0000000000002902|0000000003149396|0000000000005665|0000000006133057|051.23
10122025|500645|0000000000003857|0000000004729840|0000000000008005|0000000009935129|048.18
10122025|500650|0000000000000670|0000000000613050|0000000000000770|0000000000714941|087.01
10122025|500655|0000000000000865|0000000003105264|0000000000002016|0000000007355401|042.91
10122025|500660|0000000000003271|0000000008476470|0000000000004536|0000000011763562|072.11
10122025|500670|0000000000004018|0000000001987705|0000000000008225|0000000004085196|048.85
10122025|500672|0000000000006862|0000000005420637|0000000000009847|0000000007770128|069.69
10122025|500674|0000000000000454|0000000001929115|0000000000000723|0000000003093794|062.79
10122025|500680|0000000000001534|0000000007712185|0000000000002523|0000000012771418|060.80
10122025|500690|0000000000014662|0000000002512334|0000000000026584|0000000004616066|055.15
10122025|500696|0000000000081279|0000000187079875|0000000000169184|0000000389919894|048.04
10122025|500710|0000000000001974|0000000006935255|0000000000003675|0000000012974792|053.71
10122025|500730|0000000000007120|0000000001134928|0000000000012239|0000000001965221|058.17
10122025|500770|0000000000014617|0000000010997100|0000000000029796|0000000022658945|049.06
10122025|500777|0000000000009570|0000000001011549|0000000000013327|0000000001410031|071.81
10122025|500780|0000000000002266|0000000000705520|0000000000008202|0000000002556533|027.63
10122025|500790|0000000000006700|0000000008097955|0000000000011686|0000000014157155|057.33
10122025|500800|0000000000004637|0000000005284789|0000000000007693|0000000008805065|060.28
10122025|500820|0000000000009757|0000000027364971|0000000000024218|0000000067996796|040.29
10122025|500825|0000000000001357|0000000007906357|0000000000002499|0000000014732314|054.30
10122025|500830|0000000000004486|0000000009610134|0000000000006836|0000000014713631|065.62
10122025|500840|0000000000004509|0000000001709362|0000000000006078|0000000002352348|074.19
10122025|500850|0000000000008861|0000000006369730|0000000000015499|0000000011229637|057.17
10122025|500870|0000000000023374|0000000004368601|0000000000032770|0000000006148272|071.33
10122025|500875|0000000000277808|0000000111984405|0000000000512726|0000000206857990|054.18
10122025|500877|0000000000012402|0000000006459582|0000000000021264|0000000011117964|058.32
10122025|500878|0000000000003239|0000000012294597|0000000000004876|0000000018654877|066.43
10122025|500890|0000000000000108|0000000000011124|0000000000000108|0000000000011109|100.00
10122025|500940|0000000000032434|0000000005315933|0000000000065307|0000000010900027|049.66
10122025|501144|0000000000000100|0000000000019015|0000000000000100|0000000000019015|100.00
10122025|501148|0000000000000021|0000000000009660|0000000000000021|0000000000009660|100.00
10122025|501150|0000000000011298|0000000000329337|0000000000020134|0000000000583595|056.11
10122025|501242|0000000000000200|0000000000002158|0000000000000200|0000000000002158|100.00
10122025|501298|0000000000000174|0000000000991800|0000000000000186|0000000001063238|093.55
10122025|501301|0000000000010717|0000000007697486|0000000000028402|0000000020466431|037.73
10122025|501311|0000000000000977|0000000000020892|0000000000000977|0000000000020892|100.00
10122025|501314|0000000000150443|0000000000100797|0000000000211487|0000000000141167|071.14
10122025|501343|0000000000000487|0000000000011679|0000000000000502|0000000000012108|097.01
10122025|501351|0000000000000015|0000000000001404|0000000000000015|0000000000001404|100.00
10122025|501370|0000000000000151|0000000000019744|0000000000000291|0000000000037934|051.89
10122025|501391|0000000000000071|0000000000043843|0000000000000094|0000000000057443|075.53
10122025|501421|0000000000000360|0000000002460519|0000000000000360|0000000002460519|100.00
10122025|501423|0000000000001900|0000000004735750|0000000000006373|0000000016153343|029.81
10122025|501425|0000000000004045|0000000007543319|0000000000007385|0000000013972322|054.77
10122025|501430|0000000000000007|0000000000012068|0000000000000007|0000000000012044|100.00
10122025|501455|0000000000038593|0000000006935163|0000000000076827|0000000014066880|050.23
10122025|501700|0000000000050056|0000000000359903|0000000000056977|0000000000391458|087.85
10122025|501831|0000000000019413|0000000000807126|0000000000019413|0000000000807126|100.00
10122025|501833|0000000000002554|0000000000054477|0000000000004874|0000000000102414|052.40
10122025|501848|0000000000004297|0000000000262246|0000000000005820|0000000000356687|073.83
10122025|501945|0000000000000100|0000000000000600|0000000000000100|0000000000000600|100.00
10122025|502015|0000000000002951|0000000000084724|0000000000003724|0000000000106423|079.24
10122025|502090|0000000000000431|0000000000090597|0000000000000696|0000000000147191|061.93
10122025|502137|0000000000000419|0000000000317582|0000000000000585|0000000000447207|071.62
10122025|502157|0000000000000718|0000000000536849|0000000000001196|0000000000899343|060.03
10122025|502168|0000000000000345|0000000000068983|0000000000000365|0000000000073205|094.52
10122025|502175|0000000000006599|0000000000545738|0000000000009092|0000000000767369|072.58
10122025|502180|0000000000015694|0000000001415599|0000000000016444|0000000001481233|095.44
10122025|502219|0000000000010964|0000000005928783|0000000000022704|0000000012400906|048.29
10122025|502250|0000000000000141|0000000000061386|0000000000000141|0000000000061386|100.00
10122025|502281|0000000000016056|0000000000156386|0000000000020782|0000000000206304|077.26
10122025|502294|0000000000000041|0000000000001534|0000000000000041|0000000000001587|100.00
10122025|502330|0000000000003717|0000000000245322|0000000000003944|0000000000260169|094.24
10122025|502355|0000000000001392|0000000003218861|0000000000002609|0000000006038417|053.35
10122025|502420|0000000000001467|0000000000034240|0000000000002560|0000000000059633|057.30
10122025|502445|0000000000002701|0000000000138292|0000000000002776|0000000000139293|097.30
10122025|502448|0000000000047912|0000000000057495|0000000000064283|0000000000078211|074.53
10122025|502450|0000000000000097|0000000000022606|0000000000000176|0000000000040859|055.11
10122025|502587|0000000000000194|0000000000012599|0000000000000194|0000000000012455|100.00
10122025|502820|0000000000000055|0000000000005088|0000000000000063|0000000000005841|087.30
10122025|502865|0000000000000296|0000000000095031|0000000000000344|0000000000111303|086.05
10122025|502873|0000000000000303|0000000000032558|0000000000000303|0000000000032524|100.00
10122025|502893|0000000000000118|0000000000008855|0000000000000120|0000000000008998|098.33
10122025|502901|0000000000001422|0000000000138916|0000000000001596|0000000000156145|089.10
10122025|502933|0000000000000111|0000000000011544|0000000000000111|0000000000011329|100.00
10122025|502937|0000000001108462|0000000008956373|0000000002361393|0000000019585361|046.94
10122025|502958|0000000000000123|0000000000982211|0000000000000124|0000000000985150|099.19
10122025|502986|0000000000004573|0000000002041159|0000000000006886|0000000003051101|066.41
10122025|503031|0000000000009776|0000000000251341|0000000000014204|0000000000372001|068.83
10122025|503092|0000000000000211|0000000000007107|0000000000000220|0000000000007466|095.91
10122025|503100|0000000000044805|0000000077714273|0000000000048376|0000000084633787|092.62
10122025|503101|0000000000000487|0000000000269579|0000000000000881|0000000000487309|055.28
10122025|503127|0000000000000029|0000000000129497|0000000000000029|0000000000130843|100.00
10122025|503162|0000000000000001|0000000000000142|0000000000000001|0000000000000142|100.00
10122025|503169|0000000000000191|0000000000039432|0000000000000238|0000000000050110|080.25
10122025|503229|0000000000000004|0000000000000642|0000000000000007|0000000000001113|057.14
10122025|503310|0000000000008212|0000000003696632|0000000000020982|0000000009510602|039.14
10122025|503349|0000000000000019|0000000000113998|0000000000000024|0000000000145370|079.17
10122025|503624|0000000000001113|0000000000009094|0000000000001950|0000000000015492|057.08
10122025|503641|0000000000253260|0000000000559705|0000000000318116|0000000000696840|079.61
10122025|503657|0000000000008240|0000000000114536|0000000000014789|0000000000210778|055.72
10122025|503659|0000000000000100|0000000000009653|0000000000000100|0000000000009653|100.00
10122025|503663|0000000000747221|0000000002241663|0000000001027323|0000000003132198|072.73
10122025|503675|0000000000009856|0000000000010645|0000000000010222|0000000000011115|096.42
10122025|503681|0000000000000020|0000000002561183|0000000000000040|0000000005148358|050.00
10122025|503685|0000000000001624|0000000000027138|0000000000002486|0000000000042242|065.33
10122025|503722|0000000000000090|0000000000010400|0000000000000118|0000000000013862|076.27
10122025|503772|0000000000000005|0000000000000348|0000000000000005|0000000000000347|100.00
10122025|503776|0000000000000186|0000000000006862|0000000000000188|0000000000006711|098.94
10122025|503804|0000000000001414|0000000000345723|0000000000001986|0000000000481347|071.20
10122025|503806|0000000000059469|0000000174116312|0000000000064555|0000000189066686|092.12
10122025|503811|0000000000001571|0000000001018715|0000000000003138|0000000002088239|050.06
10122025|503816|0000000000001125|0000000000057983|0000000000001336|0000000000069470|084.21
10122025|503837|0000000000000641|0000000000008705|0000000000000641|0000000000008704|100.00
10122025|503960|0000000000000282|0000000000778095|0000000000000561|0000000001567292|050.27
10122025|504000|0000000000053234|0000000004241153|0000000000064573|0000000005170066|082.44
10122025|504028|0000000000005087|0000000000402077|0000000000005368|0000000000437770|094.77
10122025|504036|0000000000000403|0000000000587736|0000000000000484|0000000000713986|083.26
10122025|504058|0000000000000015|0000000000006231|0000000000000019|0000000000007893|078.95
10122025|504067|0000000000004267|0000000003069680|0000000000008760|0000000006324290|048.71
10122025|504076|0000000000016990|0000000001485946|0000000000026260|0000000002342646|064.70
10122025|504080|0000000000000019|0000000000020253|0000000000000032|0000000000033348|059.38
10122025|504084|0000000000000977|0000000000882867|0000000000001207|0000000001109231|080.94
10122025|504092|0000000000005861|0000000004738334|0000000000005861|0000000004738334|100.00
10122025|504093|0000000000000858|0000000000268340|0000000000000893|0000000000277592|096.08
