SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5733.55,5838.65,5697.35,5817.15,5838.65,5729,100,526,3036914,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.11,76.65,73.11,74.27,74.47,74.1,950,86641,6509102,
500133,"ESAB INDIA LTD.",A,STK,5650.1,5669.25,5566.55,5657.2,5661.05,5649.95,67,260,1464589,
500135,"EPL LIMITED",A,STK,206,206.5,204.05,205.65,205,203.9,269,8196,1683189,
500136,"ESTER INDUSTRIES LTD.",B,STK,108.7,108.95,107.1,107.5,107.5,108.35,126,9546,1026924,
500142,"FGP LTD.",XT,STK,10.08,10.58,10,10.58,10.58,10.08,28,11390,120069,
500143,"PH CAPITAL LTD.",X,STK,191.9,202.5,190,193.2,191.55,190.45,110,43465,8385045,
500144,"FINOLEX CABLES LTD.",A,STK,751.05,756.7,748.5,749.8,749.8,749.55,1686,14923,11225924,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5117.95,5149.95,4952,4981.1,4981.1,5118.35,566,3612,18253966,
500148,"UFLEX LTD.",B,STK,488,494.6,482.25,483.4,483.85,490.45,59,850,412624,
500150,"FOSECO INDIA LTD.",B,STK,5202,5242.6,5181.5,5182.35,5181.5,5228,9,21,109704,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34,34,32.35,32.35,32.35,34,2,51,1651,
500153,"GANESH BENZOPLAST LTD.",B,STK,86.05,87.34,82.98,84.96,85.09,84.92,213,9496,800819,
500159,"METROGLOBAL LIMITED",X,STK,117.7,118,117.5,117.7,117.5,117.7,22,507,59721,
500160,"GTL LTD.",B,STK,8.62,8.62,8.22,8.24,8.24,8.39,137,33980,283769,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2868.55,2883.65,2809.8,2837.9,2833,2872.1,2073,17240,49033384,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1067.95,1067.95,1033,1051.05,1053.95,1050.25,179,1923,2009097,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,236.95,237.6,231.75,232.35,232.35,236.2,467,15486,3625985,
500166,"GOODRICKE GROUP LTD.",X,STK,181.75,181.75,178.15,178.6,178.7,180.2,93,4618,827711,
500168,"GOODYEAR INDIA LTD.",B,STK,874,877.45,861,869.4,869.4,857.1,440,3466,3013228,
500170,"GTN INDUSTRIES LTD.",X,STK,22,22,21.1,21.68,21.68,21.46,18,1872,39865,
500171,"GHCL LTD.",A,STK,574.95,583.95,569,575.3,575,575.85,984,10374,5957338,
500173,"GFL LIMITED",B,STK,61.74,61.74,59.73,59.73,59.73,61.44,29,1536,93093,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,6.19,18,77,476,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.71,14.1,13.71,13.91,13.91,13.91,162,24651,343405,
500180,"HDFC BANK LTD.",A,STK,1016.05,1017.9,999.4,1002.55,1002.55,1007,8981,330942,332630648,
500182,"HERO MOTOCORP LTD.",A,STK,6215.25,6330,6211.55,6295.55,6295.55,6173.9,3265,16342,102833604,
500183,"HFCL LIMITED",A,STK,70.5,72.97,70.5,71.17,71.17,70.18,3687,830233,59911810,
500184,"Himadri Speciality Chemical Lt",A,STK,438.3,442.5,436,437.4,437.4,438.3,1415,37942,16652020,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,24.18,26.29,23.9,24.05,24.05,23.89,4876,2809674,70838794,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,144.6,153.6,144.6,152.7,151.9,144.6,771,48364,7232169,
500187,"AGI GREENPAC LIMITED",A,STK,766,778.9,766,773.5,772.1,764.9,139,1350,1043228,
500188,"HINDUSTAN ZINC LTD.",A,STK,499.5,503.8,492.7,499.65,499.65,485.45,18146,987317,492507100,
500189,"NDL Ventures Limited",T,STK,99,99,95.05,96.01,96.01,97.63,11,883,84777,
500191,"HMT LTD.",Z,STK,54.75,54.75,52.15,53.2,53.2,53.7,36,1518,80027,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.01,2.06,1.86,2.03,2.04,2,44,7496,14730,
500193,"HLV LIMITED",B,STK,9.83,9.83,9.35,9.38,9.37,9.64,124,16835,160480,
500199,"I G PETROCHEMICALS LTD.",B,STK,388.65,394,381.65,390.1,394,387.6,125,1830,705281,
500201,"INDIA GLYCOLS LTD.",A,STK,1099.4,1099.4,1069.55,1082.2,1082.2,1089.05,544,6450,6990641,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,8.82,8.82,8.31,8.31,8.31,8.65,11,702,5965,
500206,"MARGO FINANCE LIMITED",X,STK,75.22,78,75.22,75.63,75.25,76.75,23,584,44653,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,51.38,51.71,50.4,50.6,50.4,51.33,56,3404,174451,
500209,"INFOSYS LTD.",A,STK,1560.25,1573.7,1557,1563.15,1563.15,1559.7,5596,217785,340314450,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3736.2,3736.2,3664,3727.15,3726.85,3732.7,151,932,3453033,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,406,414.85,398,398.8,398.8,400.95,147,4206,1704504,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,350.5,355,347.55,349.6,350.3,350.05,340,5419,1898657,
500215,"SUNDROP BRANDS LIMITED",B,STK,769.85,769.85,741,745.65,747.95,751.5,40,242,181265,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,46,46.16,45,45.17,45.3,45.6,270,52292,2382555,
500220,"JASCH INDUSTRIES LTD.",X,STK,165,165,161.1,163,163,164.5,21,228,37215,
500227,"JINDAL POLY FILMS LTD.",B,STK,515.2,517.85,510,512,510.95,521.3,89,1771,907077,
500228,"JSW STEEL LTD.",A,STK,1154.3,1185,1154.3,1167.95,1163.5,1160.5,3110,46250,54178198,
500233,"KAJARIA CERAMICS LTD.",A,STK,1069,1091.3,1063.3,1073.75,1073.75,1067.35,808,4820,5184744,
500235,"KALYANI STEELS LTD.",B,STK,770.45,775,766.5,766.7,767.55,770.45,65,410,315560,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1074.8,1074.8,982.15,991.7,991.7,1076.95,16511,191996,194633401,
500239,"KG DENIM LTD.",X,STK,19.35,19.35,17.06,17.71,17.16,17.82,59,9132,160512,
500240,"KINETIC ENGINEERING LTD.",X,STK,251,267.4,245,261.4,261.4,252.9,247,13984,3643736,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1729.95,1729.95,1677.25,1685.25,1687.7,1687.5,171,1303,2195140,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3518.4,3518.4,3437.7,3454.65,3462.95,3505.8,60,266,920881,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,494.05,509.8,476,487.55,479.6,494.05,2384,226797,112979176,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72.5,72.5,72.5,72.5,72.5,72.5,4,67,4857,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2132.65,2162.8,2129.45,2147.75,2147.75,2124,2876,34721,74759531,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,4.14,4.14,4.14,4.14,4.14,4.35,1,28,115,
500249,"KSB LIMITED",A,STK,764.15,764.15,741.45,744.2,744.2,768.4,613,9051,6793471,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1964.7,1969.8,1869.95,1904.45,1913.5,1964.4,599,5751,10951596,
500251,"TRENT LTD.",A,STK,4251.2,4284.45,4202.5,4218.45,4218.45,4250.85,5327,28079,119012334,
500252,"LMW Limited",A,STK,15083,15331.3,15002.5,15034.7,15018,15100.4,40,62,936244,
500253,"LIC HOUSING FINANCE LTD.",A,STK,550.25,554.95,549.45,550.5,550.25,549.05,530,12891,7112389,
500257,"LUPIN LTD.",A,STK,2099.8,2106,2062.85,2086.35,2086.35,2081,2327,57960,120858265,
500259,"LYKA LABS LTD.",B,STK,78.01,81.3,78.01,80.11,80.11,81.01,27,749,59990,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1037.45,1040.85,1019.1,1023.1,1022.2,1037.45,239,3994,4110963,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.54,20.54,19.79,19.79,19.79,20.83,5,634,12571,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,164.9,165,159,159.4,159.4,163.45,823,45582,7357597,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,597,599.7,586,588.55,586,589.25,2177,33960,20110317,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14013.05,14915.95,14013.05,14522.8,14515,14691.25,124,374,5473783,
500267,"MAJESTIC AUTO LTD.",X,STK,344.75,348.9,335.55,337.65,336.5,344.75,42,2100,717563,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,65.15,65.6,64.73,65.08,64.8,65.14,78,6095,396584,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,121.45,121.45,118.1,119.55,119,121.45,110,1096,130443,
500271,"Max Financial Services Limited",A,STK,1707.75,1717.4,1703.65,1712.7,1715,1701.8,414,2260,3860337,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7,7.39,7,7.01,7.01,7,19,1594,11191,
500279,"MIRC ELECTRONICS LTD.",T,STK,24.95,24.95,23.91,24,23.91,24.61,102,39177,945215,
500280,"CENTURY ENKA LTD.",B,STK,468,471.8,466,468.75,468.75,468.8,27,232,108904,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.37,44.02,42.37,44.02,44.02,44.5,5,33,1409,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,186,186,180.85,181.05,181.05,184.8,35,485,88254,
500285,"SPICEJET LTD.",A,STK,33.6,34.26,32.5,32.67,32.67,33.27,8745,4953788,166282001,
500288,"MOREPEN LABORATORIES LTD.",A,STK,43.69,44.36,43.3,43.42,43.42,43.45,554,57636,2528657,
500290,"MRF LTD.",A,STK,153599.95,153599.95,151564.4,152478.2,152361.4,152409.85,73,86,13083456,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,182,183.1,180.55,181.25,181.6,183.95,189,4097,742544,
500294,"NCC LIMITED",A,STK,173.2,175.3,170.1,171,171,171.45,4605,331289,57203914,
500295,"VEDANTA LIMITED",A,STK,535,537.5,530,533.15,533.15,525.3,6145,315366,168299363,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,204.25,204.25,203.05,203.05,203.05,200.5,9,164,33371,
500298,"Naperol Investments Limited",X,STK,816,839.95,775,791.7,790,816,306,3484,2782976,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2746.05,2750.4,2709.75,2725.2,2733.95,2739.65,777,4486,12249118,
500304,"NIIT LTD.",A,STK,96.2,96.93,95.8,96,96.66,96.15,116,8467,816526,
500306,"Jaykay Enterprises Limited",B,STK,206,219,205.1,214.1,214.1,203.25,2868,296449,62935313,
500307,"NIRLON LTD.",B,STK,503,503,494,495.9,496,498.8,214,3530,1752797,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,244.3,245.75,243.15,244.9,244.9,243.25,6298,246049,60228812,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,66.94,66.95,64.88,64.88,64.88,65.4,88,4035,264744,
500314,"ORIENTAL HOTELS LTD.",B,STK,114.3,115.75,114,115.4,115.75,115.75,214,7045,807975,
500317,"OSWAL AGRO MILLS LTD.",B,STK,60.56,63,60.56,61.35,61.05,62.38,122,2759,170338,
500319,"INDIAN SUCROSE LTD.",X,STK,83.52,83.8,82.01,82.11,82.2,83.52,70,3639,300098,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,121.5,121.5,121.15,121.15,121.15,121.5,5,13,1575,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1575,1579.95,1563.75,1565.9,1566.1,1566.85,16818,162025,254567212,
500327,"Pil Italica Lifestyle Limited",B,STK,11.98,11.98,10.7,10.93,10.93,10.93,247,42241,462882,
500330,"RAYMOND LTD.",A,STK,485,485,472.25,478.3,478.55,482.45,539,16138,7697925,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1469,1472.25,1460,1467.15,1464.95,1469.75,776,4924,7220272,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1428.75,1468.95,1428.75,1468.95,1468.95,1459.1,11,109,159327,
500335,"BIRLA CORPORATION LTD.",A,STK,1119.45,1135,1108.6,1111.55,1111.7,1119.4,247,3043,3404203,
500336,"SURYA ROSHNI LTD.",A,STK,262.2,267.5,261.8,264.15,265.45,263.2,535,19456,5143505,
500337,"PRIME SECURITIES LTD.",B,STK,301.7,301.7,293.6,294.4,294.15,304.65,96,3923,1157531,
500338,"PRISM JOHNSON LIMITED.",A,STK,133.4,138,133.4,136.45,136.5,136.25,63,2649,363545,
500339,"RAIN INDUSTRIES LIMITED",A,STK,109.35,109.8,106.4,107,107,108.8,541,43172,4659784,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,23.5,23.86,22.98,23.36,23.36,23.58,30,800,18521,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,54.9,54.9,51.7,51.96,51.7,52.6,36,873,45867,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,63.5,68.75,63.5,66,66,65.02,94,4697,313547,
500350,"RSWM LTD.",B,STK,160.5,160.5,155.95,157.15,156,156.9,553,8123,1276234,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,38,38,36.83,37.42,37.42,37.33,25,880,32673,
500355,"RALLIS INDIA LTD.",A,STK,263.9,265.85,262.15,264.25,265,263.85,1018,62635,16517459,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.2,31.05,29.24,29.71,29.71,30.21,101,2513,76816,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.33,9.34,9.31,9.34,9.34,8.9,8,449,4188,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.28,13.28,13.28,13.28,13.28,13.28,2,647,8592,
500360,"RAPICUT CARBIDES LTD.",X,STK,94.01,96.95,94.01,96.77,95.31,92.34,46,3701,355441,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.05,37.81,36.25,36.71,36.7,36.69,376,101911,3768533,
500366,"ROLTA INDIA LTD.",Z,STK,1.75,1.77,1.75,1.76,1.76,1.75,18,9201,16174,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,76.2,76.81,75.22,75.22,75.22,75.24,91,5841,442904,
500368,"Patanjali Foods Limited",A,STK,568.95,571.3,563.55,569.6,569,569.4,1585,64141,36452075,
500370,"SALORA INTERNATIONAL LTD.",X,STK,39.06,40.38,38.87,39.75,39.75,39.22,11,688,27202,
500378,"JINDAL SAW LTD.",A,STK,163.05,169.7,162.3,166.65,166.65,162.75,1904,120348,20107387,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,758.5,775,758.5,769,770.65,758.5,190,2179,1673897,
500387,"SHREE CEMENT LTD.",A,STK,26450.8,26505.05,26345,26449.35,26400,26400.95,117,298,7866330,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,86,88.2,84,88.2,88.2,84,11,530,46630,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,10.61,10.61,10.61,10.61,10.61,11.16,51,31727,336623,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,175.25,175.8,163.6,164.6,164.6,172.2,2089,167264,27944628,
500399,"STEELCO GUJARAT LTD.",XT,STK,31.09,31.09,31.09,31.09,31.09,29.61,6,106,3295,
500400,"TATA POWER CO.LTD.",A,STK,390.2,391.8,386.75,389.75,389.75,390.2,8993,651594,253113070,
500402,"SPML INFRA LIMITED",B,STK,197.9,202.35,190.35,195.8,197.1,196.95,316,17573,3460964,
500403,"SUNDRAM FASTENERS LTD.",A,STK,936.55,971,936.55,964.75,963.95,936.15,473,5014,4812983,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,254.1,255.4,251.45,251.9,252,254.1,82,4017,1017069,
500405,"SUPREME PETROCHEM LTD.",A,STK,648,654.25,622.75,624.45,624.8,641.6,142,1416,903044,
500407,"SWARAJ ENGINES LTD.",B,STK,3750.05,3908,3750.05,3903.1,3905,3732.45,529,2724,10547525,
500408,"TATA ELXSI LTD.",A,STK,5176.05,5185,5106.85,5121.95,5121,5157.2,852,5543,28439101,
500410,"ACC LTD.",A,STK,1880.55,1880.55,1848.3,1851.25,1851.25,1849.75,790,7234,13410168,
500411,"THERMAX LTD.",A,STK,2920.9,2928,2898.65,2917,2915.1,2920.9,597,3656,10644971,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,234.95,236.5,232.25,234.45,234.6,235.55,123,2835,665647,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,148.35,150.2,146.55,147.25,147,148.1,233,18607,2750263,
500414,"TIMEX GROUP INDIA LTD.",T,STK,338.6,342.9,322.4,327.45,327.45,338.55,1504,216951,71748545,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,125,125,120,120.55,122.25,125,9,106,12799,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3720.15,3745.25,3707.05,3735.95,3735.95,3721.7,316,1455,5422804,
500421,"TPI INDIA LTD.",X,STK,17.39,17.39,16.8,17,17,16.28,43,5597,95605,
500422,"TRANSCHEM LTD.",XT,STK,100.48,100.48,100.48,100.48,100.48,95.7,37,3651,366852,
500425,"AMBUJA CEMENTS LTD.",A,STK,550.35,551.9,542.85,543.3,542.9,549.95,958,19808,10830058,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.16,3.16,3.16,3.16,3.16,3.22,29,5087,16074,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,149,149,139.9,144.35,148,149,113,4135,601511,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3717,3717,3717,3717,3717,3691.7,1,1,3717,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,808.85,817.75,808.25,811.15,811.15,808.45,2854,73808,59942789,
500444,"West Coast Paper Mills Limited",B,STK,430.2,433.6,420.05,425.2,428.45,430.45,94,1197,512880,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.7,31.7,30.55,30.69,30.69,30.89,214,15922,491879,
500450,"MPIL CORPORATION LTD.",X,STK,399,399,399,399,399,380,5,7,2793,
500456,"PASUPATI ACRYLON LTD.",B,STK,58.02,61.89,58.02,61.4,60.59,59.63,165,15697,957243,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.83,30.31,28.33,29.34,29.94,28.97,17,863,25442,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12878,12878,12757.5,12771.25,12804.55,12746.75,105,218,2786586,
500460,"MUKAND LTD.",B,STK,134,135.6,133.5,133.5,133.5,133.95,34,1468,197339,
500463,"BLACK BOX LIMITED",B,STK,536.2,542,530.55,540.8,540,534.2,952,21871,11740391,
500464,"UCAL LIMITED",B,STK,123.5,124.1,118.45,119.65,119,123.5,26,611,73108,
500467,"HARRISONS MALAYALAM LTD.",B,STK,174.3,174.3,173.65,173.65,173.65,174.5,5,72,12506,
500469,"FEDERAL BANK LTD.",A,STK,259.05,259.2,255.9,256.45,256.45,257.95,4301,444941,114190151,
500470,"TATA STEEL LTD.",A,STK,168.8,169.7,167.8,168.65,168.65,167.85,8178,856552,144183294,
500472,"SKF INDIA LTD.",A,STK,1915.4,1960.9,1915.4,1946.15,1950.2,1915.35,362,3092,5997749,
500477,"ASHOK LEYLAND LTD.",A,STK,158.25,161.4,156.65,160.2,160.2,158.15,14472,1433976,228136567,
500480,"CUMMINS INDIA LTD.",A,STK,4504.6,4551,4482,4542.1,4542.1,4479.85,2013,9555,43166794,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1819.05,1842,1819.05,1837.55,1840,1815.5,668,7611,13924025,
500488,"ABBOTT INDIA LTD.",A,STK,30358.75,30358.75,29582.9,29818.8,29844.65,30069.35,151,231,6885278,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11474.2,11845.85,11269.55,11322.6,11322.6,11495.1,1441,5595,64535350,
500493,"BHARAT FORGE LTD.",A,STK,1438,1449,1425.7,1432.45,1431.15,1433.75,1189,11807,16982021,
500495,"Escorts Kubota Limited",A,STK,3840,3906,3833,3843.45,3844.05,3815.95,1000,8263,32007235,
