SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,249.15,260.7,246.8,259.65,259.65,247.9,8407,622132,157416644,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,420.05,437.5,418,433.45,433.3,419.5,4043,132661,57087533,
500106,"IFCI LTD.",A,STK,56.12,58.14,56.12,57.87,57.87,56.5,3504,1437286,82514584,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,30.99,31.79,30.85,31.3,31.31,31.01,624,164733,5148535,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,154.85,169.55,153.9,163.9,163.9,156.3,18725,2398007,397967397,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,847.95,868.9,836.9,849.6,849.6,841.3,4941,156818,133816682,
500112,"STATE BANK OF INDIA",A,STK,1055.2,1065.4,1044.1,1062.8,1062.8,1052.9,32079,816186,864342566,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,156.6,157.45,152.85,155.75,155.75,155.6,14222,2575775,401122723,
500114,"TITAN COMPANY LIMITED",A,STK,3996.9,4026.65,3965,3976.7,3970,3996.85,3155,12609,50204372,
500116,"IDBI BANK LTD.",A,STK,98.35,100.15,97.6,99.65,99.65,97.3,3030,621982,61585495,
500117,"DCW LTD.",B,STK,43.63,47.41,43.63,46.35,46.41,43.53,421,67828,3144875,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,115.85,117.1,115.7,116.6,116.85,116.35,102,7695,895303,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,254.7,254.7,243,243.5,243.5,254.1,90,4471,1090359,
500123,"ELANTAS BECK INDIA LTD.",B,STK,8801.05,9180,8499.75,8815.25,9179.9,8929.8,638,2409,20999009,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1240.05,1243.55,1219,1224.3,1224.3,1240,4559,71636,87918446,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,887.8,903.95,886.25,899.75,902.9,886.35,622,7203,6456964,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5418,5460,5295.65,5367.75,5365,5415.15,177,703,3772295,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,69.96,71.49,69.9,71.29,71.44,69.95,535,51812,3663173,
500133,"ESAB INDIA LTD.",A,STK,5443.75,5633.65,5415.3,5611.6,5586,5443.75,42,126,693169,
500135,"EPL LIMITED",A,STK,190.3,195.9,190.3,194.6,195.9,190.3,253,9805,1900506,
500136,"ESTER INDUSTRIES LTD.",B,STK,95.8,96.1,95.05,95.55,95.55,94.85,15,280,26832,
500142,"FGP LTD.",X,STK,7.8,8.44,7.69,8.08,8.44,7.8,25,1236,9691,
500143,"PH CAPITAL LTD.",XT,STK,510,520.2,510,520.2,520.2,510,54,7547,3918289,
500144,"FINOLEX CABLES LTD.",A,STK,710,728.6,702.6,726.35,727.65,710.3,966,11935,8516973,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4865.6,4975,4825.1,4924.65,4924.65,4865.6,627,4884,23926128,
500148,"UFLEX LTD.",B,STK,455.9,461.6,451.25,458.4,461.6,453.5,53,531,241582,
500150,"FOSECO INDIA LTD.",B,STK,4497.15,4500,4497.15,4500,4500,4444,4,15,67474,
500151,"GOLDEN TOBACCO LTD.",Z,STK,31.82,31.82,31.06,31.06,31.06,30.31,5,114,3624,
500153,"GANESH BENZOPLAST LTD.",B,STK,71.09,72.51,70.6,70.6,70.6,70.05,28,1177,83867,
500159,"METROGLOBAL LIMITED",X,STK,108.05,120,108.05,118,118,114,9,18,2105,
500160,"GTL LTD.",B,STK,6.93,7.09,6.8,7.08,7.09,6.92,107,12891,89652,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2020.8,2040,2006,2020.9,2030,2020.8,1890,19472,39341701,
500164,"GODREJ INDUSTRIES LTD.",A,STK,965.3,1000,960,990.95,990.95,971.45,691,6669,6555561,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,222.05,228.3,222.05,225.95,225.95,225.55,645,22539,5053112,
500166,"GOODRICKE GROUP LTD.",X,STK,154.9,158.45,152,157.1,157.9,150.95,71,6156,952531,
500168,"GOODYEAR INDIA LTD.",B,STK,802.2,811.8,776.55,796.5,796.5,802.2,596,5576,4446830,
500170,"GTN INDUSTRIES LTD.",X,STK,19,21.95,19,20.4,20.4,20,10,698,13419,
500171,"GHCL LTD.",A,STK,523.8,537.85,523.8,535.1,536.1,521.2,204,2893,1538560,
500173,"GFL LIMITED",B,STK,48.93,50.27,48.38,50.27,50.27,47.82,46,2069,102766,
500179,"HCL INFOSYSTEMS LTD.",B,STK,12.03,12.43,11.9,12.1,12.1,12.1,371,102998,1243791,
500180,"HDFC BANK LTD.",A,STK,928.35,941.4,928.35,932.65,932.65,926.85,41795,1325109,1237865196,
500182,"HERO MOTOCORP LTD.",A,STK,5371.75,5523.95,5330.05,5501.05,5501.05,5378.6,2071,16262,88857090,
500183,"HFCL LIMITED",A,STK,61.31,65.2,61.3,64.44,64.44,61.02,6455,2844131,182949122,
500184,"Himadri Speciality Chemical Lt",A,STK,447.8,454.05,447,448.6,448.6,448.85,1525,48644,21880376,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.91,20.54,18.9,20.22,20.22,18.77,3456,1911512,37942427,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,144.7,154.5,144.7,153.05,153.05,144.7,752,58780,8937294,
500187,"AGI GREENPAC LIMITED",A,STK,654.3,680,654.3,677.8,677.8,656.25,186,3259,2167753,
500188,"HINDUSTAN ZINC LTD.",A,STK,724.95,732.6,701.55,708.1,708.1,726.6,34932,2032421,1457788808,
500189,"NDL Ventures Limited",B,STK,93.18,93.18,92.75,92.75,92.75,93.2,4,655,61030,
500191,"HMT LTD.",Z,STK,41.95,42.95,41.25,42.93,42.95,41.11,23,861,36214,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.84,1.94,1.84,1.94,1.94,1.88,20,2220,4239,
500193,"HLV LIMITED",B,STK,8.39,8.86,8.38,8.56,8.56,8.23,201,38703,331392,
500199,"I G PETROCHEMICALS LTD.",B,STK,372,380.3,366.1,368.05,366.1,372,53,1670,617211,
500201,"INDIA GLYCOLS LTD.",B,STK,816.4,855.2,811.2,848.6,845.1,807.55,592,9193,7675861,
500206,"MARGO FINANCE LIMITED",X,STK,62,63.85,60.2,62,62,65,29,675,41418,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,42.13,45.3,42.02,44.81,45.3,42.67,118,7534,330011,
500209,"INFOSYS LTD.",A,STK,1675.25,1688.65,1650,1666.4,1666.4,1683.4,27958,374328,622529690,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3169.9,3225.4,3130.6,3205.6,3225.4,3161.4,250,794,2521072,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,340,359,340,355.05,355,338,50,2450,845927,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,353.6,365.95,353.25,361.75,364.2,351.05,494,13645,4930456,
500215,"SUNDROP BRANDS LIMITED",B,STK,616.1,634,606.75,611.15,606.75,616.1,184,1383,847685,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,34.41,36.46,34.41,36.18,36.18,34.41,408,58623,2089374,
500220,"JASCH INDUSTRIES LTD.",X,STK,148.85,148.9,141.25,145,145.5,144.9,48,2777,403071,
500227,"JINDAL POLY FILMS LTD.",B,STK,381,397.95,381,390.15,390.15,381,115,2365,920766,
500228,"JSW STEEL LTD.",A,STK,1225.2,1230.6,1208.9,1218,1218,1220.85,4483,101802,124153167,
500233,"KAJARIA CERAMICS LTD.",A,STK,895.65,899.5,879,883.3,887.75,901.4,1603,14622,13015932,
500235,"KALYANI STEELS LTD.",B,STK,675.3,703.05,666.75,698.95,703.05,665.45,170,3298,2267654,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,785.55,787.1,774.7,784.15,782,785.6,2221,30169,23554189,
500239,"KG DENIM LTD.",X,STK,16.16,16.17,15.7,16.07,16.07,16.17,21,658,10578,
500240,"KINETIC ENGINEERING LTD.",X,STK,317.85,323,306,320.15,315.7,317.85,109,7518,2395941,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1493,1525.5,1493,1520.25,1522,1491.9,262,1609,2429791,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3170,3231.55,3154.25,3181.95,3186.9,3170,21,54,171899,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,447.1,460,447.1,450.3,450.3,447.1,878,88805,40135552,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,65.49,65.49,62.25,64.72,65,65.49,6,121,7869,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,409.5,414.25,406.4,412.4,412.65,408.95,22949,4455590,1831816459,
500249,"KSB LIMITED",A,STK,679,700.65,676.05,689.55,689.55,680.45,611,10319,7082094,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1640.05,1696.3,1640.05,1677.75,1679,1671.25,87,535,895545,
500251,"TRENT LTD.",A,STK,3792.3,3873.6,3792.3,3863.3,3863.3,3791,2832,20982,80567237,
500252,"LMW Limited",A,STK,14799,15560,14500,14569.7,14572,14560.85,67,338,5134484,
500253,"LIC HOUSING FINANCE LTD.",A,STK,511,520,511,518.9,518.9,509.4,837,14643,7555242,
500257,"LUPIN LTD.",A,STK,2147.65,2159.15,2116.5,2121.65,2132.65,2147.6,1848,186384,395496723,
500259,"LYKA LABS LTD.",B,STK,74.6,75.39,73.86,75.39,75.39,73.78,11,662,49165,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1055.05,1070.9,1051.5,1066.6,1065,1070,658,6327,6729247,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,22.93,22.93,21,22.33,22.33,20.85,161,18622,421150,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,137.55,145.7,137.55,144,144,137.9,551,51809,7304763,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,502.55,517,502.55,512.35,512.35,505.35,185,3395,1741245,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13092.7,13350,13092.7,13280.15,13350,12928.4,94,147,1944652,
500267,"MAJESTIC AUTO LTD.",X,STK,327,350,327,348.8,349.8,324.55,71,2255,766794,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,53.52,55.57,53.31,55.28,55.22,52.86,171,8689,471832,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,106.15,120.25,106.15,116.75,119.85,111.95,66,3959,468271,
500271,"Max Financial Services Limited",A,STK,1558.05,1628.55,1558.05,1624.1,1621.6,1579.55,912,3259,5242985,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.07,7.25,6.31,7.1,7.1,7.1,15,2509,17174,
500279,"MIRC ELECTRONICS LTD.",B,STK,28.94,31.02,28.73,31.02,31.02,29.55,227,104613,3228593,
500280,"CENTURY ENKA LTD.",B,STK,437.85,438,434,434.2,434,433.15,47,111,48473,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42,43,41.85,42.9,42.9,40.4,6,6,254,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,142.8,147,141.85,145.85,145.95,143.5,59,615,88796,
500285,"SPICEJET LTD.",A,STK,23.54,23.9,22.84,23,23,23.23,9206,7319425,169427163,
500288,"MOREPEN LABORATORIES LTD.",A,STK,34.09,35.81,34.09,35.68,35.5,33.85,769,179790,6320372,
500290,"MRF LTD.",A,STK,135900,136878.4,134750,134985.4,134850,135842.7,312,342,46384580,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,164.05,171.5,163.15,170.55,170.55,165.75,384,21520,3544161,
500294,"NCC LIMITED",A,STK,141.8,149.6,141.7,148.2,148.2,141.7,2500,190495,27718942,
500295,"VEDANTA LIMITED",A,STK,709.1,741.9,709.1,737.1,737.1,705.65,34635,1831317,1336914121,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,150,155.15,150,153.9,152.35,150.55,1032,8417,1287691,
500298,"Naperol Investments Limited",X,STK,625,646,612,639.25,639.25,625,98,1079,675453,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2875,2890,2831.35,2842.9,2842.9,2856.65,2261,14465,41398521,
500304,"NIIT LTD.",B,STK,72.5,75.55,72.5,75.31,75.29,72.47,210,28920,2151465,
500306,"Jaykay Enterprises Limited",B,STK,152.85,164.95,152.85,163.25,164.95,153.65,674,25703,4094703,
500307,"NIRLON LTD.",B,STK,490.8,507,486,503.65,507,490.8,376,24750,12273259,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,249,269.6,249,268.65,268.65,248.05,65491,6815957,1803518586,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,47.14,48.99,45.86,46.38,46.38,45.57,107,3104,148243,
500314,"ORIENTAL HOTELS LTD.",B,STK,101.2,102.55,100.1,101.1,101.45,100.75,164,8972,905960,
500317,"OSWAL AGRO MILLS LTD.",B,STK,47.27,48.77,47.27,48.29,48.28,46.61,121,9678,464365,
500319,"INDIAN SUCROSE LTD.",X,STK,69.95,70,67,68,68,68.93,82,4105,282210,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,135.7,135.7,131,131,131,131,8,496,65155,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1383.3,1409.7,1383.3,1397.05,1397.05,1381.05,37771,785854,1097555084,
500327,"Pil Italica Lifestyle Limited",B,STK,8.12,9.14,8.12,8.91,9.04,8.31,198,48335,424827,
500330,"RAYMOND LTD.",A,STK,394.3,394.9,385.15,387.3,387.3,386.95,1179,24456,9532794,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1432.65,1467.8,1421,1460.7,1460,1447,2034,16322,23616259,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1283.2,1295.7,1275.15,1276.25,1275.15,1272.95,41,231,297898,
500335,"BIRLA CORPORATION LTD.",A,STK,1021.7,1041,1021.7,1037,1036,1011.6,96,872,898942,
500336,"SURYA ROSHNI LTD.",A,STK,237.3,245,237.3,243.5,240.7,237.25,241,8207,1993150,
500337,"PRIME SECURITIES LTD.",B,STK,258.6,265,258.6,265,265,258.9,5,106,28071,
500338,"PRISM JOHNSON LIMITED.",B,STK,119.75,122.9,117.65,122.05,122.05,119.1,248,14057,1696786,
500339,"RAIN INDUSTRIES LIMITED",A,STK,144.65,148,142.9,144.6,144.6,143.45,1055,96835,14063584,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.5,19.94,19.5,19.91,19.91,19.66,108,4809,95370,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42.86,42.9,42,42.9,42.9,41.2,14,1684,71304,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,53.99,54.97,52.5,54.24,54.23,53.21,33,5180,283410,
500350,"RSWM LTD.",B,STK,132.55,137.25,132.35,135.95,137.25,130.55,55,972,130325,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,30.36,30.65,29.47,30.16,30.16,29.13,107,2719,81863,
500355,"RALLIS INDIA LTD.",A,STK,267.1,276.6,265.65,275.35,275,267.05,1225,36515,9965287,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.68,31.44,30.3,30.84,30.84,30.99,11,324,9869,
500357,"RAMA PAPER MILLS LTD.",Z,STK,13.3,13.3,13.3,13.3,13.3,13.19,3,2278,30297,
500360,"RAPICUT CARBIDES LTD.",XT,STK,120,123.4,117.25,118.7,120,123.4,50,6753,811746,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,33.5,36.15,33.35,35.08,35.19,33.9,988,508865,17642396,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,72.47,72.67,70.6,72.01,72.15,71.82,51,1077,76705,
500368,"Patanjali Foods Limited",A,STK,508.95,509.65,492.65,507.45,507.45,503.1,7917,181966,91230059,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.5,36.5,34.4,35.22,35.7,36.5,59,1195,41686,
500371,"SAMTEL INDIA LTD.",XT,STK,9.21,9.21,9.21,9.21,9.21,9.03,1,1,9,
500378,"JINDAL SAW LTD.",A,STK,179.5,184.5,177.55,181.2,181.2,177.9,2121,213006,38343865,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,773.1,781.4,768.85,778,778.65,775.35,392,3255,2526329,
500387,"SHREE CEMENT LTD.",A,STK,27218.15,27495,27081.6,27463.75,27425,27254.85,134,281,7659154,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,100.3,100.3,100.3,100.3,100.3,102.3,3,101,10130,
500389,"SILVERLINE TECHNOLOGIES LTD.",X,STK,8.2,8.2,8.19,8.2,8.2,7.81,1742,4503206,36922061,
500400,"TATA POWER CO.LTD.",A,STK,349,356,349,355.05,355.05,348.05,11476,442376,156214818,
500402,"SPML INFRA LIMITED",B,STK,175.6,175.95,166.55,170.8,170.8,171.4,225,11320,1944045,
500403,"SUNDRAM FASTENERS LTD.",A,STK,903,916.7,898,911.75,916.7,906.7,84,696,629336,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,239.7,249.55,239.7,248,248,239.7,203,4749,1154683,
500405,"SUPREME PETROCHEM LTD.",A,STK,506,531.75,506,527.15,528.4,506,132,1419,746517,
500407,"SWARAJ ENGINES LTD.",B,STK,3430.45,3545.45,3430.45,3532.3,3545.45,3489.35,117,793,2770053,
500408,"TATA ELXSI LTD.",A,STK,5418.05,5450,5353,5388.5,5388.5,5417.9,2472,10374,55963216,
500410,"ACC LTD.",A,STK,1682.05,1705.05,1670.1,1685.5,1685.5,1688.5,2246,20813,35106456,
500411,"THERMAX LTD.",A,STK,2989.4,2989.4,2833,2870.2,2878,2831.9,1072,4171,11913328,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,189.9,191.8,187.1,190.45,190,187.1,181,3741,709308,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,122.05,128.55,122.05,127.8,127.8,122,276,22228,2803777,
500414,"TIMEX GROUP INDIA LTD.",B,STK,286.65,299.7,281.1,294.55,294.55,287.05,2620,350822,101265187,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,106.4,106.4,99,102.85,102.85,113,27,791,80118,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3949.8,4006.9,3922.6,3956.05,3940,3999.15,1263,6898,27290600,
500421,"TPI INDIA LTD.",X,STK,16.01,16.98,16,16.08,16,16.02,29,7381,118486,
500422,"TRANSCHEM LTD.",XT,STK,152.2,168.2,152.2,168.2,168.2,160.2,157,51481,8309281,
500425,"AMBUJA CEMENTS LTD.",A,STK,531.8,539,531.1,533.9,533.9,531.05,2303,890961,475864282,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.75,1.78,1.72,1.73,1.78,1.7,119,71933,126242,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,127,130.4,122.2,130.15,130.4,124,68,2066,266083,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3230,3300,3207,3296.8,3300,3114,11,30,98088,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,971.6,1007.9,963.65,998.7,998.7,962,18466,621519,617445239,
500444,"West Coast Paper Mills Limited",B,STK,389.5,402.5,389.5,398.65,402.5,388.45,92,1254,494935,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,28.92,30.38,28.92,29.83,29.83,28.88,266,23387,695983,
500450,"MPIL CORPORATION LTD.",X,STK,449.8,449.8,407,407,407,428.4,4,52,23340,
500456,"PASUPATI ACRYLON LTD.",B,STK,44.76,45.48,44.76,45.2,45.2,44.14,6,523,23467,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,26.7,28.8,26.7,26.91,26.91,26.83,26,2607,70295,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11975.35,12039,11910,12014.7,12039,11975.35,47,56,670151,
500460,"MUKAND LTD.",B,STK,127.5,132,125.75,128.6,128.6,128,258,12032,1548803,
500463,"BLACK BOX LIMITED",A,STK,477.6,489,477,487.45,489,477.65,373,7502,3625612,
500464,"UCAL LIMITED",B,STK,106.95,110.25,106.95,110.25,110.25,106.95,70,613,66860,
500467,"HARRISONS MALAYALAM LTD.",B,STK,163,163,162,162.4,162.5,158.2,25,440,71508,
500469,"FEDERAL BANK LTD.",A,STK,287.15,287.15,282,284.6,284.6,285,7569,431939,122625676,
500470,"TATA STEEL LTD.",A,STK,193.1,195.2,192.1,193.8,193.8,192.5,24208,2667904,517612017,
500472,"SKF INDIA LTD.",A,STK,1680.05,1711,1679.2,1688.9,1694,1679.55,166,795,1344709,
500477,"ASHOK LEYLAND LTD.",A,STK,193.7,196.7,189.5,195.3,195.3,192.9,11382,1228596,236919070,
500480,"CUMMINS INDIA LTD.",A,STK,3940.05,4035,3940.05,4024.35,4024.35,3929.6,1386,5579,22343229,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1568,1568.5,1509.2,1528.4,1532,1555.9,3115,34646,52977918,
500488,"ABBOTT INDIA LTD.",A,STK,27924.95,27924.95,27532.95,27593.55,27593.5,27684.45,70,121,3347876,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10554.05,10752.5,10554.05,10699.2,10700,10609.85,586,1930,20597183,
500493,"BHARAT FORGE LTD.",A,STK,1411.35,1468.4,1411.35,1455.25,1455.25,1419.65,2943,35855,51531876,
500495,"Escorts Kubota Limited",A,STK,3538,3538,3401,3487.4,3480,3475.95,1133,4484,15489994,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.99,17.45,16,16.87,16.87,17.06,2004,474289,8037008,
500510,"LARSEN & TOUBRO LTD.",A,STK,3792.65,3829.45,3768.75,3793.65,3793.65,3790,19142,221107,836075037,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3376,3455.85,3375,3448.65,3448.65,3394.3,20930,94558,323487787,
500530,"BOSCH LTD.",A,STK,35285.65,36284.3,35100,36146.8,35900,35376.1,256,815,29050639,
500540,"PREMIER LTD.",T,STK,2.98,3.01,2.98,3.01,3.01,2.9,2,550,1654,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,359.55,365.9,357.4,362.4,362.4,357.35,5502,364533,132140464,
500550,"SIEMENS LTD.",A,STK,2864.7,2987,2864.7,2979.7,2982,2892.35,1739,9196,27159483,
