DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06012026|526435|0000000000000538|0000000000051579|0000000000000718|0000000000064789|074.93
06012026|526439|0000000000000625|0000000000006127|0000000000000625|0000000000006127|100.00
06012026|526441|0000000000012260|0000000000018145|0000000000012260|0000000000018144|100.00
06012026|526443|0000000000052174|0000000007210447|0000000000076316|0000000010675365|068.37
06012026|526445|0000000000061395|0000000000668592|0000000000067320|0000000000736408|091.20
06012026|526468|0000000000000858|0000000000016302|0000000000000897|0000000000016342|095.65
06012026|526471|0000000000006853|0000000000179206|0000000000008003|0000000000210387|085.63
06012026|526473|0000000000087116|0000000000400734|0000000000103539|0000000000471464|084.14
06012026|526479|0000000000002334|0000000000207283|0000000000002720|0000000000242434|085.81
06012026|526481|0000000000000970|0000000000038752|0000000000000971|0000000000038827|099.90
06012026|526488|0000000000000002|0000000000000548|0000000000000002|0000000000000548|100.00
06012026|526490|0000000000081388|0000000000614480|0000000000092057|0000000000697341|088.41
06012026|526492|0000000000000819|0000000000084030|0000000000000850|0000000000086087|096.35
06012026|526494|0000000000000192|0000000000002009|0000000000000192|0000000000001996|100.00
06012026|526500|0000000000000002|0000000000000060|0000000000000002|0000000000000059|100.00
06012026|526506|0000000000119097|0000000013112580|0000000000335102|0000000039296018|035.54
06012026|526508|0000000000006354|0000000000107463|0000000000006354|0000000000107463|100.00
06012026|526519|0000000000001872|0000000000196186|0000000000001933|0000000000204534|096.84
06012026|526521|0000000000006990|0000000000467002|0000000000008435|0000000000563121|082.87
06012026|526525|0000000000001362|0000000000034364|0000000000001672|0000000000039758|081.46
06012026|526530|0000000000014053|0000000001236383|0000000000015941|0000000001386662|088.16
06012026|526532|0000000000002381|0000000000020382|0000000000002502|0000000000022295|095.16
06012026|526544|0000000000125554|0000000000394240|0000000000159302|0000000000496725|078.82
06012026|526546|0000000000000411|0000000000050553|0000000000000411|0000000000050311|100.00
06012026|526550|0000000000001115|0000000000016815|0000000000001163|0000000000017525|095.87
06012026|526570|0000000000002696|0000000012424911|0000000000002696|0000000012424911|100.00
06012026|526574|0000000000000265|0000000000005836|0000000000000266|0000000000006041|099.62
06012026|526582|0000000000002300|0000000000158056|0000000000015940|0000000001061256|014.43
06012026|526586|0000000000001348|0000000000582606|0000000000001847|0000000000797539|072.98
06012026|526588|0000000000000385|0000000000004813|0000000000000385|0000000000004812|100.00
06012026|526596|0000000000000129|0000000000036088|0000000000000130|0000000000036069|099.23
06012026|526604|0000000000000001|0000000000000029|0000000000000001|0000000000000028|100.00
06012026|526608|0000000000001425|0000000001311784|0000000000002377|0000000002191018|059.95
06012026|526612|0000000000001014|0000000005640528|0000000000001939|0000000010812242|052.29
06012026|526614|0000000000003390|0000000000224418|0000000000005677|0000000000381794|059.71
06012026|526616|0000000000001081|0000000000058374|0000000000001118|0000000000060425|096.69
06012026|526622|0000000000116247|0000000000056962|0000000000261857|0000000000129273|044.39
06012026|526628|0000000000000200|0000000000011350|0000000000000200|0000000000011350|100.00
06012026|526638|0000000000019706|0000000001621016|0000000000020076|0000000001660778|098.16
06012026|526640|0000000000000438|0000000000016316|0000000000000538|0000000000020231|081.41
06012026|526642|0000000000004855|0000000000176237|0000000000005107|0000000000185573|095.07
06012026|526650|0000000003608102|0000000245675666|0000000007173369|0000000485778931|050.30
06012026|526654|0000000000000253|0000000000034155|0000000000000263|0000000000035505|096.20
06012026|526662|0000000000000161|0000000000006964|0000000000000166|0000000000007380|096.99
06012026|526666|0000000000000029|0000000000021169|0000000000000041|0000000000030032|070.73
06012026|526668|0000000000001078|0000000000257966|0000000000001475|0000000000351057|073.08
06012026|526675|0000000000002834|0000000000051975|0000000000002834|0000000000051975|100.00
06012026|526677|0000000000021577|0000000000052217|0000000000027082|0000000000065332|079.67
06012026|526687|0000000000000469|0000000000004455|0000000000000469|0000000000004455|100.00
06012026|526703|0000000000000303|0000000000148304|0000000000000376|0000000000185376|080.59
06012026|526705|0000000000003326|0000000000681498|0000000000003350|0000000000684609|099.28
06012026|526709|0000000000083962|0000000000814634|0000000000083962|0000000000814634|100.00
06012026|526711|0000000000001650|0000000000060225|0000000000001667|0000000000059062|098.98
06012026|526717|0000000000000303|0000000000052707|0000000000000472|0000000000081121|064.19
06012026|526721|0000000000001281|0000000000103582|0000000000001515|0000000000122635|084.55
06012026|526723|0000000000009302|0000000001561806|0000000000010986|0000000001820953|084.67
06012026|526725|0000000000000005|0000000000005336|0000000000000006|0000000000006428|083.33
06012026|526727|0000000000006407|0000000000422798|0000000000007605|0000000000502633|084.25
06012026|526729|0000000000011716|0000000004416932|0000000000035407|0000000013151462|033.09
06012026|526731|0000000000002580|0000000000716079|0000000000003880|0000000001056642|066.49
06012026|526739|0000000000003782|0000000001478762|0000000000006388|0000000002422405|059.20
06012026|526747|0000000000055289|0000000011071623|0000000000086834|0000000016928451|063.67
06012026|526755|0000000000002213|0000000000012725|0000000000002213|0000000000012600|100.00
06012026|526761|0000000000001202|0000000000031240|0000000000001206|0000000000030441|099.67
06012026|526775|0000000000004800|0000000004044000|0000000000006890|0000000005691436|069.67
06012026|526783|0000000000000610|0000000003220678|0000000000000974|0000000005151385|062.63
06012026|526797|0000000000003170|0000000000832601|0000000000005329|0000000001393670|059.49
06012026|526807|0000000000001253|0000000001376734|0000000000002467|0000000002746179|050.79
06012026|526813|0000000000006595|0000000000077162|0000000000006595|0000000000077167|100.00
06012026|526821|0000000000030939|0000000010330533|0000000000040915|0000000013329825|075.62
06012026|526823|0000000000000128|0000000000000534|0000000000000128|0000000000000534|100.00
06012026|526827|0000000000007992|0000000001504095|0000000000008165|0000000001536653|097.88
06012026|526829|0000000000019769|0000000000714254|0000000000043314|0000000001567299|045.64
06012026|526839|0000000000000510|0000000000007599|0000000000000510|0000000000007599|100.00
06012026|526841|0000000000011133|0000000000341784|0000000000011373|0000000000345134|097.89
06012026|526847|0000000000004296|0000000000123596|0000000000004913|0000000000139264|087.44
06012026|526849|0000000000001651|0000000000204724|0000000000001900|0000000000236193|086.89
06012026|526851|0000000000000059|0000000000007877|0000000000000111|0000000000014772|053.15
06012026|526853|0000000000002667|0000000000206000|0000000000004201|0000000000327287|063.48
06012026|526859|0000000000041638|0000000000040806|0000000000042188|0000000000039925|098.70
06012026|526861|0000000000001261|0000000000162669|0000000000001401|0000000000183689|090.01
06012026|526865|0000000000000718|0000000000004983|0000000000000718|0000000000005061|100.00
06012026|526869|0000000000000208|0000000000004576|0000000000000218|0000000000004993|095.41
06012026|526871|0000000000003606|0000000000053694|0000000000004245|0000000000063344|084.95
06012026|526873|0000000000003826|0000000000153236|0000000000003826|0000000000153236|100.00
06012026|526877|0000000000001074|0000000000021029|0000000000001074|0000000000020935|100.00
06012026|526881|0000000000002113|0000000001507309|0000000000003355|0000000002398281|062.98
06012026|526885|0000000000002329|0000000000207445|0000000000002598|0000000000232040|089.65
06012026|526891|0000000000000128|0000000000001720|0000000000000128|0000000000001738|100.00
06012026|526899|0000000000259211|0000000002558413|0000000000380761|0000000003961357|068.08
06012026|526901|0000000000000254|0000000000010933|0000000000000455|0000000000019591|055.82
06012026|526905|0000000000000055|0000000000000469|0000000000000055|0000000000000469|100.00
06012026|526921|0000000000001297|0000000000064202|0000000000001322|0000000000064330|098.11
06012026|526931|0000000000001370|0000000000149536|0000000000002068|0000000000224883|066.25
06012026|526935|0000000001094246|0000000173594908|0000000001094246|0000000173594908|100.00
06012026|526945|0000000000000443|0000000000044026|0000000000000479|0000000000047688|092.48
06012026|526947|0000000000001136|0000000000229188|0000000000001631|0000000000329633|069.65
06012026|526951|0000000000000331|0000000000725569|0000000000000439|0000000000962695|075.40
06012026|526953|0000000000000974|0000000000726845|0000000000000974|0000000000726845|100.00
06012026|526961|0000000000216034|0000000001836289|0000000000231894|0000000002024375|093.16
06012026|526965|0000000000001574|0000000000182821|0000000000001611|0000000000187237|097.70
06012026|526967|0000000000011777|0000000000102460|0000000000012277|0000000000106395|095.93
06012026|526971|0000000000001013|0000000000236333|0000000000001336|0000000000309282|075.82
06012026|526977|0000000000000600|0000000000027210|0000000000000600|0000000000027210|100.00
06012026|526981|0000000000000796|0000000000152036|0000000000001304|0000000000248987|061.04
06012026|526987|0000000000069227|0000000000769805|0000000000140946|0000000001562103|049.12
06012026|527001|0000000000010644|0000000009499770|0000000000024626|0000000022128750|043.22
06012026|527005|0000000000016827|0000000002883307|0000000000019609|0000000003170428|085.81
06012026|530001|0000000000000773|0000000000383756|0000000000001242|0000000000616318|062.24
06012026|530005|0000000000016139|0000000007348894|0000000000028226|0000000012759546|057.18
06012026|530007|0000000000023771|0000000012132719|0000000000046978|0000000023776048|050.60
06012026|530017|0000000000001289|0000000000020831|0000000000001291|0000000000021017|099.84
06012026|530019|0000000000001415|0000000001529332|0000000000003669|0000000003962922|038.57
06012026|530023|0000000000002078|0000000000246036|0000000000002309|0000000000258719|090.00
06012026|530025|0000000000000015|0000000000000329|0000000000000018|0000000000000381|083.33
06012026|530027|0000000000126212|0000000001676922|0000000000126212|0000000001676922|100.00
06012026|530035|0000000000000052|0000000000001311|0000000000000052|0000000000001310|100.00
06012026|530043|0000000000000151|0000000000039781|0000000000000241|0000000000062375|062.66
06012026|530045|0000000000002632|0000000000102254|0000000000002761|0000000000107465|095.33
06012026|530053|0000000000015580|0000000000077745|0000000000018371|0000000000093198|084.81
06012026|530057|0000000000027296|0000000000060052|0000000000035415|0000000000077177|077.07
06012026|530063|0000000000000176|0000000000000973|0000000000000176|0000000000000973|100.00
06012026|530065|0000000000000065|0000000000000911|0000000000000065|0000000000000921|100.00
06012026|530067|0000000000000061|0000000000018859|0000000000000069|0000000000021141|088.41
06012026|530073|0000000000005616|0000000001937240|0000000000007648|0000000002644388|073.43
06012026|530075|0000000000003884|0000000001481941|0000000000004795|0000000001839196|081.00
06012026|530077|0000000000010161|0000000001652179|0000000000011658|0000000001878340|087.16
06012026|530079|0000000000000687|0000000000275213|0000000000000971|0000000000388832|070.75
06012026|530095|0000000006196149|0000000001429487|0000000006196149|0000000001429487|100.00
06012026|530109|0000000000126950|0000000000342765|0000000000194960|0000000000523547|065.12
06012026|530111|0000000000000625|0000000000023434|0000000000000625|0000000000023434|100.00
06012026|530117|0000000000016346|0000000043145267|0000000000031452|0000000083288371|051.97
06012026|530119|0000000000000740|0000000000023540|0000000000000771|0000000000024487|095.98
06012026|530125|0000000000000636|0000000000145422|0000000000000699|0000000000159702|090.99
06012026|530127|0000000000000324|0000000000009824|0000000000001244|0000000000036891|026.04
06012026|530129|0000000000002470|0000000003773913|0000000000002923|0000000004538626|084.50
06012026|530133|0000000000000475|0000000000035625|0000000000000475|0000000000035629|100.00
06012026|530135|0000000000002952|0000000001487070|0000000000005361|0000000002698773|055.06
06012026|530139|0000000000000245|0000000000007865|0000000000000245|0000000000007864|100.00
06012026|530141|0000000000000845|0000000000033133|0000000000001259|0000000000049524|067.12
06012026|530145|0000000000065880|0000000001814994|0000000000085599|0000000002379453|076.96
06012026|530163|0000000000001263|0000000000401824|0000000000001740|0000000000552132|072.59
06012026|530167|0000000000002211|0000000000036593|0000000000002213|0000000000036925|099.91
06012026|530169|0000000000000121|0000000000003624|0000000000000122|0000000000003622|099.18
06012026|530171|0000000000004986|0000000000167231|0000000000005496|0000000000184275|090.72
06012026|530175|0000000000002758|0000000000177836|0000000000003380|0000000000216133|081.60
06012026|530179|0000000000000233|0000000000014200|0000000000000238|0000000000014504|097.90
06012026|530185|0000000000052346|0000000000261730|0000000000057587|0000000000289287|090.90
06012026|530187|0000000000013082|0000000000044479|0000000000013982|0000000000047560|093.56
06012026|530197|0000000000000522|0000000000105105|0000000000000602|0000000000121641|086.71
06012026|530199|0000000000012452|0000000001246446|0000000000025536|0000000002550464|048.76
06012026|530201|0000000000053932|0000000000187684|0000000000069534|0000000000245354|077.56
06012026|530213|0000000000001152|0000000000073625|0000000000001202|0000000000075771|095.84
06012026|530215|0000000000020554|0000000002612414|0000000000028523|0000000003628021|072.06
06012026|530217|0000000000047832|0000000000503193|0000000000062524|0000000000642988|076.50
06012026|530233|0000000000000550|0000000000129333|0000000000000651|0000000000156271|084.49
06012026|530235|0000000000001811|0000000000106849|0000000000003060|0000000000181486|059.18
06012026|530239|0000000000014521|0000000002474379|0000000000024422|0000000004141451|059.46
06012026|530245|0000000000000207|0000000000135948|0000000000000232|0000000000152357|089.22
06012026|530249|0000000000060536|0000000000758517|0000000000069057|0000000000868709|087.66
06012026|530251|0000000000027212|0000000000018505|0000000000037447|0000000000025519|072.67
06012026|530253|0000000000088728|0000000003556219|0000000000092717|0000000003710773|095.70
06012026|530255|0000000000012265|0000000000140189|0000000000018916|0000000000215008|064.84
06012026|530259|0000000000002392|0000000000081257|0000000000002491|0000000000084350|096.03
06012026|530263|0000000000150604|0000000000085845|0000000000178959|0000000000102541|084.16
06012026|530265|0000000000000552|0000000000022632|0000000000000752|0000000000029600|073.40
06012026|530271|0000000000000002|0000000000000017|0000000000000002|0000000000000016|100.00
06012026|530281|0000000000000001|0000000000000024|0000000000000001|0000000000000023|100.00
06012026|530289|0000000000001457|0000000000082714|0000000000001477|0000000000085820|098.65
06012026|530299|0000000000000970|0000000000069792|0000000000000975|0000000000070738|099.49
06012026|530305|0000000000014607|0000000008951170|0000000000029848|0000000018455571|048.94
06012026|530307|0000000000000832|0000000000222103|0000000000001124|0000000000299408|074.02
06012026|530309|0000000000002558|0000000000025401|0000000000004375|0000000000042664|058.47
06012026|530313|0000000000002075|0000000000070550|0000000000002810|0000000000097226|073.84
06012026|530315|0000000000003864|0000000000469670|0000000000006340|0000000000772413|060.95
06012026|530317|0000000000048878|0000000004748987|0000000000070785|0000000006551373|069.05
06012026|530331|0000000000001599|0000000000706439|0000000000001966|0000000000863365|081.33
06012026|530341|0000000000000003|0000000000000404|0000000000000004|0000000000000548|075.00
06012026|530343|0000000000013954|0000000004008287|0000000000018896|0000000005471289|073.85
06012026|530355|0000000000000586|0000000000165106|0000000000000649|0000000000183153|090.29
06012026|530357|0000000000038873|0000000000069386|0000000000038873|0000000000069386|100.00
06012026|530361|0000000000000237|0000000000009158|0000000000000237|0000000000009157|100.00
06012026|530363|0000000000004484|0000000000188732|0000000000008244|0000000000346293|054.39
06012026|530365|0000000000000206|0000000000059658|0000000000000229|0000000000066434|089.96
06012026|530367|0000000000002275|0000000000619142|0000000000004653|0000000001249201|048.89
06012026|530369|0000000000000113|0000000000005515|0000000000000126|0000000000006030|089.68
06012026|530377|0000000000014099|0000000000132531|0000000000016320|0000000000153552|086.39
06012026|530393|0000000000000292|0000000000007242|0000000000000292|0000000000007263|100.00
06012026|530401|0000000000000504|0000000000027448|0000000000000551|0000000000028324|091.47
06012026|530405|0000000000000832|0000000000028555|0000000000001998|0000000000069598|041.64
06012026|530407|0000000000007919|0000000000322383|0000000000009641|0000000000396029|082.14
06012026|530419|0000000000001196|0000000000053151|0000000000001433|0000000000063093|083.46
06012026|530421|0000000000001070|0000000000012220|0000000000001511|0000000000016564|070.81
06012026|530427|0000000000000598|0000000000065033|0000000000000699|0000000000075628|085.55
06012026|530429|0000000000000526|0000000000016859|0000000000000526|0000000000016846|100.00
06012026|530433|0000000000000630|0000000000023915|0000000000000676|0000000000024975|093.20
06012026|530439|0000000000004770|0000000000025806|0000000000004770|0000000000025805|100.00
06012026|530443|0000000000016985|0000000000288745|0000000000016985|0000000000288745|100.00
06012026|530445|0000000000064560|0000000000112335|0000000000093983|0000000000167750|068.69
06012026|530449|0000000000001494|0000000000088206|0000000000001497|0000000000092070|099.80
06012026|530457|0000000000015621|0000000001191258|0000000000019270|0000000001463853|081.06
06012026|530459|0000000000000004|0000000000000125|0000000000000004|0000000000000125|100.00
06012026|530461|0000000000021329|0000000000302019|0000000000028831|0000000000412196|073.98
06012026|530469|0000000000001270|0000000000071349|0000000000001791|0000000000100500|070.91
06012026|530475|0000000000002450|0000000001851465|0000000000003345|0000000002534009|073.24
06012026|530477|0000000000003719|0000000000621259|0000000000004122|0000000000680717|090.22
06012026|530495|0000000000000103|0000000000006346|0000000000000147|0000000000009201|070.07
06012026|530499|0000000000002205|0000000003146094|0000000000002797|0000000004010535|078.83
06012026|530517|0000000000001955|0000000000790407|0000000000003298|0000000001332738|059.28
06012026|530521|0000000000000053|0000000000025536|0000000000000067|0000000000032329|079.10
06012026|530525|0000000000382253|0000000001827170|0000000000424803|0000000002079130|089.98
06012026|530533|0000000000000395|0000000000040251|0000000000000497|0000000000049218|079.48
06012026|530545|0000000000000016|0000000000003582|0000000000000039|0000000000008741|041.03
06012026|530549|0000000000001723|0000000000548087|0000000000003177|0000000001005711|054.23
06012026|530555|0000000000018235|0000000000702595|0000000000028987|0000000001111582|062.91
06012026|530557|0000000000780072|0000000000382236|0000000001271738|0000000000627926|061.34
06012026|530577|0000000000000003|0000000000000180|0000000000000004|0000000000000239|075.00
06012026|530579|0000000000016600|0000000000229290|0000000000016600|0000000000229290|100.00
06012026|530581|0000000000000080|0000000000000464|0000000000000080|0000000000000464|100.00
06012026|530585|0000000000001519|0000000000116204|0000000000001999|0000000000154741|075.99
06012026|530589|0000000000002502|0000000000292359|0000000000003722|0000000000438682|067.22
06012026|530595|0000000000005738|0000000000219650|0000000000005738|0000000000219650|100.00
06012026|530615|0000000000001201|0000000000159673|0000000000001451|0000000000193462|082.77
06012026|530617|0000000000182819|0000000004520012|0000000000182819|0000000004520012|100.00
06012026|530621|0000000000006580|0000000000783020|0000000000010290|0000000001239652|063.95
06012026|530627|0000000000003017|0000000000676261|0000000000003018|0000000000676407|099.97
06012026|530643|0000000000084584|0000000042617649|0000000000180743|0000000095823745|046.80
06012026|530655|0000000000000628|0000000000685462|0000000000001743|0000000001921138|036.03
06012026|530663|0000000000045963|0000000000045963|0000000000055763|0000000000054191|082.43
06012026|530665|0000000000056726|0000000000204214|0000000000064169|0000000000241785|088.40
06012026|530675|0000000000001693|0000000000115141|0000000000001723|0000000000120578|098.26
06012026|530677|0000000000002815|0000000000197670|0000000000003978|0000000000286074|070.76
06012026|530689|0000000000026775|0000000001139009|0000000000036588|0000000001604669|073.18
06012026|530695|0000000000002106|0000000000061074|0000000000002228|0000000000066259|094.52
06012026|530697|0000000000000196|0000000000003962|0000000000000197|0000000000004084|099.49
06012026|530699|0000000000001018|0000000000022673|0000000000001018|0000000000022673|100.00
06012026|530705|0000000000005835|0000000000259176|0000000000005835|0000000000259176|100.00
06012026|530709|0000000000000588|0000000000061299|0000000000000594|0000000000062035|098.99
06012026|530711|0000000000001115|0000000000075809|0000000000001734|0000000000117718|064.30
06012026|530723|0000000000001450|0000000000197055|0000000000001870|0000000000247273|077.54
06012026|530735|0000000000000023|0000000000000817|0000000000000024|0000000000000855|095.83
06012026|530741|0000000000019385|0000000003346821|0000000000028559|0000000005030470|067.88
06012026|530745|0000000000055135|0000000002427595|0000000000055135|0000000002427594|100.00
06012026|530747|0000000000000613|0000000000014069|0000000000000614|0000000000013074|099.84
06012026|530755|0000000000000415|0000000000005840|0000000000000415|0000000000005558|100.00
06012026|530757|0000000000000100|0000000000004402|0000000000000100|0000000000004402|100.00
06012026|530759|0000000000003429|0000000000916058|0000000000003858|0000000001030010|088.88
06012026|530765|0000000000000210|0000000000003654|0000000000000211|0000000000003671|099.53
06012026|530795|0000000000000145|0000000000001881|0000000000000145|0000000000001882|100.00
06012026|530797|0000000000000004|0000000000000071|0000000000000004|0000000000000070|100.00
06012026|530799|0000000000000184|0000000000004784|0000000000000184|0000000000004858|100.00
06012026|530803|0000000000000928|0000000000165370|0000000000001115|0000000000198902|083.23
06012026|530805|0000000000105671|0000000000719620|0000000000156876|0000000001073964|067.36
06012026|530809|0000000000000007|0000000000000305|0000000000000007|0000000000000308|100.00
06012026|530813|0000000000005426|0000000002092537|0000000000011201|0000000004299146|048.44
06012026|530821|0000000000002385|0000000000028787|0000000000002391|0000000000029142|099.75
06012026|530825|0000000000000201|0000000000014975|0000000000000202|0000000000014247|099.50
06012026|530829|0000000000001102|0000000000047221|0000000000001705|0000000000073411|064.63
06012026|530839|0000000000008317|0000000000049429|0000000000008317|0000000000049429|100.00
06012026|530843|0000000002338610|0000000999404984|0000000007457277|0000003189277340|031.36
06012026|530845|0000000000001259|0000000001125672|0000000000001816|0000000001628058|069.33
06012026|530855|0000000000007024|0000000001059921|0000000000007024|0000000001059921|100.00
06012026|530871|0000000000000078|0000000000012473|0000000000000078|0000000000012470|100.00
06012026|530879|0000000000002053|0000000000071240|0000000000004138|0000000000143542|049.61
06012026|530881|0000000000031046|0000000000242779|0000000000031046|0000000000242779|100.00
06012026|530883|0000000000017665|0000000000162518|0000000000020176|0000000000185262|087.55
06012026|530897|0000000000000451|0000000000069003|0000000000000585|0000000000089128|077.09
06012026|530907|0000000000000003|0000000000000082|0000000000000003|0000000000000081|100.00
06012026|530909|0000000000000068|0000000000004692|0000000000000068|0000000000004692|100.00
06012026|530919|0000000000003705|0000000000453492|0000000000004565|0000000000556439|081.16
06012026|530925|0000000000001929|0000000000200537|0000000000001929|0000000000200537|100.00
