SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500227,"JINDAL POLY FILMS LTD.",B,STK,398.4,398.4,381.05,384.55,381.05,402.75,601,16673,6486186,
500228,"JSW STEEL LTD.",A,STK,1191.05,1193.3,1165.55,1169.35,1169.35,1184.9,2873,41697,49073149,
500233,"KAJARIA CERAMICS LTD.",A,STK,988.05,998.1,925,934.45,944.8,993.55,2610,266880,252282253,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,116.9,117,110.1,110.1,110.1,118.65,29,212,23640,
500235,"KALYANI STEELS LTD.",B,STK,682.3,685,661.9,662.8,662,685.25,119,1825,1233647,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,790.3,804.2,785,796.75,796.75,790.15,1774,26992,21502955,
500239,"KG DENIM LTD.",X,STK,15.75,16,15.5,15.56,15.9,15.58,33,4510,70461,
500240,"KINETIC ENGINEERING LTD.",X,STK,340,346,320.55,325.85,325.85,334.35,176,10897,3599504,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1508.05,1509,1487.25,1490.7,1488.15,1507.1,556,2022,3023503,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3003.4,3164,2994.6,3107.05,3122.4,3003.4,85,270,833497,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,454.1,466.95,445.55,451.7,451,457.8,996,19173,8708753,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,428.15,429.75,420.65,422.2,422.2,425.8,3546,185624,78687630,
500249,"KSB LIMITED",A,STK,705,705,685.3,693.55,693.3,703.3,304,4060,2831944,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1731.5,1754.35,1715.8,1731.45,1733.05,1731.45,330,1342,2332897,
500251,"TRENT LTD.",A,STK,3818.8,3834.95,3741.95,3754.9,3754.9,3802.8,2474,27451,103768348,
500252,"LMW Limited",A,STK,14159.85,14254,14159.85,14189.7,14184,14159.85,19,26,369492,
500253,"LIC HOUSING FINANCE LTD.",A,STK,516.45,521,505,506.7,506.7,516.75,903,33291,17143462,
500257,"LUPIN LTD.",A,STK,2165.3,2171,2129.65,2137.15,2137.15,2165.05,2165,15138,32505555,
500259,"LYKA LABS LTD.",B,STK,74.47,76.5,72.6,72.6,72.6,75.48,18,792,60018,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1082.5,1082.5,1045.95,1052.75,1045.95,1082.35,496,4208,4481003,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,17.9,19.76,17.9,18.96,19.09,18.84,10,723,13710,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,139.75,141.8,136.8,137.55,137.55,139.75,491,40140,5578815,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,510.15,520.7,507.5,508.4,508,517.35,426,8138,4186905,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13436,13443.55,13090,13109,13109,13319.9,43,57,755267,
500267,"MAJESTIC AUTO LTD.",X,STK,335,340,320,321.4,321.4,332.2,57,3217,1061719,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,55.3,55.3,53.1,53.42,53.3,55.5,153,5320,288769,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,109.9,114,109.9,112.1,112.1,110.45,31,403,44966,
500271,"Max Financial Services Limited",A,STK,1623.4,1626.4,1592.8,1601.05,1608,1627.5,815,3406,5482930,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.15,7.74,6.9,7.16,7.15,7.15,24,2136,14992,
500279,"MIRC ELECTRONICS LTD.",B,STK,31.23,31.89,30.53,30.67,30.92,31.26,177,39956,1250692,
500280,"CENTURY ENKA LTD.",B,STK,442.85,453,430.95,446.65,449,447.1,146,2572,1145583,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,47.12,47.12,41,43.93,41,42.85,8,49,2265,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,144.45,144.45,140,140.05,140,143.85,17,312,44313,
500285,"SPICEJET LTD.",A,STK,24.01,24.22,22.62,22.91,22.91,23.92,11081,6846927,160065047,
500288,"MOREPEN LABORATORIES LTD.",A,STK,35.6,35.79,34.08,34.18,34.28,35.57,702,96316,3349822,
500290,"MRF LTD.",A,STK,142700,142888.7,136900.25,137490.65,137380.2,142261.7,283,365,50908093,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,164.8,165.45,160.15,161.65,161.3,164.75,181,4808,786220,
500294,"NCC LIMITED",A,STK,147.75,147.75,141.2,141.85,141.85,146.35,3101,206013,29581783,
500295,"VEDANTA LIMITED",A,STK,685.1,699,681.8,684.4,684.4,678.5,17678,1030791,712805180,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,154.55,159.95,153.1,154.35,153.1,155.75,51,909,143489,
500298,"Naperol Investments Limited",X,STK,670,670,632,636.65,636.65,665.55,110,1686,1083826,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2774.3,2803.8,2752.15,2760.4,2763,2788.2,1688,28885,80022735,
500304,"NIIT LTD.",B,STK,76.69,76.69,73.53,73.99,73.99,76.65,278,18425,1385831,
500306,"Jaykay Enterprises Limited",B,STK,159.2,166.7,152.1,154.2,154.8,160.35,979,41382,6570449,
500307,"NIRLON LTD.",B,STK,503.85,503.85,488.75,489.6,489.6,498.6,372,6948,3432799,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,245.05,246.3,241.6,245.55,245.55,244,4093,206735,50634968,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,46,48.04,45.7,46.16,46.89,46.3,275,33543,1571422,
500314,"ORIENTAL HOTELS LTD.",B,STK,105.65,105.95,101.05,101.35,101.3,105.5,136,5819,601859,
500317,"OSWAL AGRO MILLS LTD.",B,STK,49.36,50.32,48.2,48.63,48.27,49.36,36,1346,65647,
500319,"INDIAN SUCROSE LTD.",X,STK,72,72,65,65.42,66.79,63.54,76,5479,378775,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,127.5,132.75,122.4,126,126,135.95,15,514,63831,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1403.95,1407.15,1381.15,1385.95,1385.95,1401.8,9881,203908,284000031,
500327,"Pil Italica Lifestyle Limited",B,STK,9.01,9.54,8.75,8.81,8.75,9.15,52,10229,92428,
500330,"RAYMOND LTD.",A,STK,381.2,382.5,367,369.6,369.6,382,776,17648,6581564,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1440.9,1462.05,1440.9,1447.8,1449,1452.15,4616,1845226,2670302691,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1283.65,1307.2,1283.65,1298.2,1299.8,1299,42,506,655720,
500335,"BIRLA CORPORATION LTD.",A,STK,1051.25,1058.6,1001,1028.45,1030.7,1051.2,373,3538,3635640,
500336,"SURYA ROSHNI LTD.",A,STK,245.05,245.8,234.9,235.85,236,245.95,624,20292,4849391,
500337,"PRIME SECURITIES LTD.",B,STK,263,268.9,261.6,264.3,264.1,264,13,208,54837,
500338,"PRISM JOHNSON LIMITED.",B,STK,124.2,124.8,119,120.4,119.85,124.15,252,7349,894332,
500339,"RAIN INDUSTRIES LIMITED",A,STK,139.05,142.25,133.75,134.9,134.15,139.85,722,52930,7264000,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,19.7,19.7,19.65,19.65,19.65,19.51,18,10620,208689,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,45.37,45.37,40.92,42.47,43,44.65,211,10282,438858,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,58.89,58.89,56.02,56.15,56.15,57.07,27,1886,108211,
500350,"RSWM LTD.",B,STK,133.45,133.45,129.4,130.05,130.05,134.45,44,1520,198292,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,31.18,31.18,29.76,30.01,30.28,31.18,29,594,18038,
500355,"RALLIS INDIA LTD.",A,STK,268.9,273.25,262,268.15,268.15,271.1,4109,269437,71861393,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,30.9,30.9,30.5,30.51,30.51,30.99,9,225,6884,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.3,12.62,12.3,12.62,12.62,12.6,2,190,2369,
500360,"RAPICUT CARBIDES LTD.",XT,STK,122.25,124.5,116.6,122.2,124,122.25,28,3281,399487,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.6,35.95,34.03,34.29,34.29,35.49,914,237507,8268909,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.54,74.5,72.37,73.69,73.99,73.92,176,11322,832060,
500368,"Patanjali Foods Limited",A,STK,513,515,505,511.8,511.8,511.35,2054,136455,69658667,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.74,36.74,35,36.36,36.5,36.01,14,2280,81244,
500371,"SAMTEL INDIA LTD.",XT,STK,8.86,8.86,8.86,8.86,8.86,8.44,2,3100,27466,
500378,"JINDAL SAW LTD.",A,STK,185,188.2,175.8,177.7,177.7,188.05,4509,530510,97169167,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,790.6,796.4,766.15,794.5,794.5,790.55,563,4812,3761011,
500387,"SHREE CEMENT LTD.",A,STK,27244.45,27515,26957.85,27010.2,27064.5,27385.7,81,110,2994526,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,106.45,106.45,104.35,104.35,104.35,106.45,3,12,1269,
500400,"TATA POWER CO.LTD.",A,STK,354.1,354.75,344.3,345.3,345.3,352.15,5363,201512,70055128,
500402,"SPML INFRA LIMITED",B,STK,173,173.8,162.3,165.3,163.1,173.75,495,24423,4054953,
500403,"SUNDRAM FASTENERS LTD.",A,STK,931.05,935.4,906,913.05,909.05,934,286,2073,1917934,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,276.95,276.95,238.6,239.6,238.85,241.8,145,3871,947412,
500405,"SUPREME PETROCHEM LTD.",A,STK,521.5,521.5,498.95,501.5,503.2,521.45,310,2477,1249896,
500407,"SWARAJ ENGINES LTD.",B,STK,3486.3,3486.3,3450.1,3466.65,3469.4,3490,99,786,2723412,
500408,"TATA ELXSI LTD.",A,STK,5462.45,5506.65,5376.6,5409.55,5409.55,5467.85,2099,11329,61681486,
500410,"ACC LTD.",A,STK,1725,1727.7,1664.7,1670.35,1670.35,1727.75,1140,13164,22416661,
500411,"THERMAX LTD.",A,STK,2920.25,2955,2908,2920.2,2917.1,2906.4,459,2248,6587843,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,198.9,198.9,186,189.45,189.45,198.8,286,10686,2035803,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,130.7,130.7,123.1,124,124,127.15,395,20108,2520423,
500414,"TIMEX GROUP INDIA LTD.",B,STK,301,308.85,283,287.6,287.6,304,5627,239325,70149045,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4024.1,4031.45,3910.65,3926.95,3931.3,4024,637,12336,49171831,
500421,"TPI INDIA LTD.",X,STK,15.02,16.47,15.02,16,16,16.02,25,3089,49528,
500422,"TRANSCHEM LTD.",XT,STK,168.6,168.6,168.6,168.6,168.6,172,8,2033,342763,
500425,"AMBUJA CEMENTS LTD.",A,STK,550.7,550.7,511.05,518.85,518.85,546.2,6727,120124,63362974,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.71,1.76,1.62,1.68,1.75,1.68,140,79049,134253,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,127.9,128.9,125.65,125.65,125.65,126.9,21,547,69872,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3208,3208,3157.55,3157.6,3157.55,3220,5,6,18995,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,952.05,963.65,948.3,950.3,950.3,944.6,6521,184078,175969128,
500444,"West Coast Paper Mills Limited",B,STK,397.35,400.6,388.05,389.95,391.95,400.2,69,523,206544,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.19,30.79,29.4,29.7,29.4,30.19,210,17690,533894,
500450,"MPIL CORPORATION LTD.",X,STK,408,408,408,408,408,389.5,1,1,408,
500456,"PASUPATI ACRYLON LTD.",B,STK,45.5,45.63,44.1,44.22,44.21,45.82,110,7520,335593,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.25,28.25,27,27.61,27.61,28.26,14,1004,27819,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12310.1,12310.1,12083.05,12158.4,12157,12251.3,109,174,2115823,
500460,"MUKAND LTD.",B,STK,121.5,125.55,120.1,122.85,122.2,121,112,3976,487350,
500463,"BLACK BOX LIMITED",A,STK,504.3,513.8,476.05,480.95,476.3,504.1,564,7980,3904628,
500464,"UCAL LIMITED",B,STK,115,115,110,110.7,110,114.65,52,834,92373,
500467,"HARRISONS MALAYALAM LTD.",B,STK,162,164,162,164,164,162,2,24,3934,
500469,"FEDERAL BANK LTD.",A,STK,283.85,284.9,277.55,278.5,278.5,282.35,4345,367132,103225812,
500470,"TATA STEEL LTD.",A,STK,190.15,192.3,187.2,187.55,187.55,189.3,20651,2384660,453093543,
500472,"SKF INDIA LTD.",A,STK,1770.55,1770.55,1733.2,1741,1741,1770.5,159,1029,1793850,
500477,"ASHOK LEYLAND LTD.",A,STK,191.15,199.2,189.95,193,193,190.45,20790,1938909,379200709,
500480,"CUMMINS INDIA LTD.",A,STK,4073.1,4090,3916.75,3930.85,3930.85,4069.05,2336,6954,27705711,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1569.45,1584,1542,1561.95,1552.9,1547.15,1192,13595,21275780,
500488,"ABBOTT INDIA LTD.",A,STK,28129.85,28129.85,27595.05,27829.85,27950,27698.15,124,164,4560682,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10755.45,10776.7,10600.55,10674.9,10711,10734.2,293,823,8783729,
500493,"BHARAT FORGE LTD.",A,STK,1429.75,1442.7,1398.75,1407.7,1407.7,1431.9,2413,18394,26136917,
500495,"Escorts Kubota Limited",A,STK,3545.35,3636,3475,3501.2,3501.2,3554.05,1213,4158,14879970,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.59,17.79,17,17.22,17.22,17.51,1393,295308,5090311,
500510,"LARSEN & TOUBRO LTD.",A,STK,3794.5,3803,3721,3745.05,3745.05,3794.3,8762,183174,687640223,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3557.5,3595,3535,3542.6,3542.6,3572.45,3448,109355,389383464,
500530,"BOSCH LTD.",A,STK,36479.75,36479.75,35221,35279.1,35385,35725.7,171,551,19560908,
500540,"PREMIER LTD.",T,STK,2.81,2.82,2.81,2.82,2.82,2.95,4,10227,28837,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,354.3,362,348.2,349.3,349.3,354.15,4111,196727,69949799,
500550,"SIEMENS LTD.",A,STK,2922.1,2940.05,2892.5,2900.65,2905.7,2926.45,1944,6727,19596460,
500570,"TATA MOTORS PASSENGER VEHICLES",A,STK,346.4,351,342.3,344.2,344.2,347.3,19134,760819,263160306,
500575,"VOLTAS LTD.",A,STK,1299.3,1363.9,1296.5,1316.2,1316.15,1292.95,6639,67078,89828357,
