SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500117,"DCW LTD.",A,STK,59.26,59.26,57.55,57.8,57.8,59.27,407,71286,4146663,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,125.2,125.2,124,124.55,124.95,125.45,89,3679,457586,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,280.3,280.3,267.05,269.25,269.25,286.75,398,2730,743060,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9535.1,9650.05,9385.1,9479.95,9479.95,9571.55,117,210,1996746,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1269.85,1278.35,1262.7,1276.3,1276.3,1260,2001,26367,33536243,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1017.45,1045,1017.45,1041.3,1038.9,1017.45,479,10120,10438726,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5750.05,5814.35,5750,5782.75,5768.3,5817.15,45,75,433938,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.51,74.54,72.8,73.36,74.21,74.27,1018,95257,6984437,
500133,"ESAB INDIA LTD.",A,STK,5660,5729.7,5646.35,5706.45,5683,5657.2,62,167,947725,
500135,"EPL LIMITED",A,STK,205.65,206,203.75,204.05,204,205.65,323,15358,3139579,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.45,108.15,106.45,107.1,107.1,107.5,90,5002,535246,
500142,"FGP LTD.",X,STK,10.79,10.79,10.06,10.1,10.1,10.58,34,2679,27469,
500143,"PH CAPITAL LTD.",X,STK,192.9,198.65,191.1,192.65,192.6,193.2,86,11681,2270859,
500144,"FINOLEX CABLES LTD.",A,STK,755.4,755.4,743.85,744.55,745.45,749.8,830,6330,4731728,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4959,5000,4885,4911.7,4950,4981.1,337,1830,9006216,
500148,"UFLEX LTD.",B,STK,482.45,488.5,480,481.75,480.7,483.4,123,2768,1331888,
500150,"FOSECO INDIA LTD.",B,STK,5183.05,5183.05,5153,5160,5160,5182.35,7,9,46510,
500151,"GOLDEN TOBACCO LTD.",Z,STK,32.34,33,32.34,33,33,32.35,5,29,955,
500153,"GANESH BENZOPLAST LTD.",B,STK,84.35,86.5,83.44,83.66,83.89,84.96,286,6310,536594,
500159,"METROGLOBAL LIMITED",X,STK,115.5,120,115,119,119,117.7,25,613,71832,
500160,"GTL LTD.",B,STK,8.11,8.35,8.09,8.12,8.1,8.24,86,15386,125193,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2815.2,2859.35,2750,2793.1,2793.1,2837.9,3696,38739,108290069,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1045,1052,1030.6,1044.1,1048.8,1051.05,321,5549,5778270,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,232.35,232.4,227,230.2,230.7,232.35,1206,30819,7067615,
500166,"GOODRICKE GROUP LTD.",X,STK,178.6,180.25,176.35,177.6,177,178.6,65,3145,559664,
500168,"GOODYEAR INDIA LTD.",B,STK,866.6,885,866.6,876.4,877,869.4,245,2260,1981443,
500170,"GTN INDUSTRIES LTD.",X,STK,21.85,21.99,21.12,21.6,21.6,21.68,28,9271,200261,
500171,"GHCL LTD.",A,STK,568.2,588.65,568.2,582.95,582.95,575.3,1825,34081,19747694,
500173,"GFL LIMITED",B,STK,56.51,60.35,56.51,60,60,59.73,22,1523,90256,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.01,14.1,13.9,13.96,13.96,13.91,166,9639,134791,
500180,"HDFC BANK LTD.",A,STK,993,994.5,985.7,990,990,1002.55,13439,424122,420083816,
500182,"HERO MOTOCORP LTD.",A,STK,6333,6335,6230,6270.1,6270.1,6295.55,4581,23812,149550087,
500183,"HFCL LIMITED",A,STK,71.1,71.41,70.24,70.69,70.69,71.17,2218,327733,23189825,
500184,"Himadri Speciality Chemical Lt",A,STK,437.4,438.95,432.2,433.65,433.65,437.4,1236,39866,17352098,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,24.58,27.46,24.03,26.58,26.58,24.05,26227,22097173,586656931,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,152.55,152.8,148.25,151.1,151.85,152.7,285,19547,2928418,
500187,"AGI GREENPAC LIMITED",A,STK,768.15,773.75,766,770.85,773.75,773.5,175,1400,1076908,
500188,"HINDUSTAN ZINC LTD.",A,STK,500.9,501.3,494.35,495.55,495.55,499.65,3498,155098,77131078,
500189,"NDL Ventures Limited",B,STK,96.97,98.9,95.5,98.54,97.27,96.01,12,555,54684,
500191,"HMT LTD.",Z,STK,52,52.27,50.99,51.1,50.99,53.2,40,735,38028,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.06,2.06,1.97,1.99,2.02,2.03,22,2439,4857,
500193,"HLV LIMITED",B,STK,9.46,9.46,9.23,9.29,9.29,9.38,164,9375,87384,
500199,"I G PETROCHEMICALS LTD.",B,STK,390.05,399.7,386.6,395.4,395.4,390.1,57,473,186739,
500201,"INDIA GLYCOLS LTD.",A,STK,1083.45,1086.9,1062.5,1066.1,1064.7,1082.2,833,9572,10289111,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.31,8.7,8.25,8.7,8.7,8.31,6,220,1829,
500206,"MARGO FINANCE LIMITED",X,STK,75.63,77.7,75,77.03,77.7,75.63,8,62,4728,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,50.41,50.84,50.01,50.28,50.36,50.6,60,4867,245436,
500209,"INFOSYS LTD.",A,STK,1564.05,1579.55,1556,1560.75,1560.75,1563.15,12538,267203,418267965,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3726.9,3735,3689.6,3718.65,3735,3727.15,91,280,1037273,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,415,415,398,399.15,399.15,398.8,89,2601,1046670,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,349.55,349.85,340,341.3,340,349.6,361,4359,1503573,
500215,"SUNDROP BRANDS LIMITED",B,STK,745.7,745.7,740.15,740.15,740.15,745.65,18,60,44497,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,45.2,45.21,44.5,44.74,44.74,45.17,316,56621,2536005,
500220,"JASCH INDUSTRIES LTD.",X,STK,159,163,159,161.55,161.55,163,12,158,25338,
500227,"JINDAL POLY FILMS LTD.",B,STK,503,515.25,503,513.2,513.8,512,94,1003,511439,
500228,"JSW STEEL LTD.",A,STK,1167.95,1168.6,1159.6,1161.75,1162.6,1167.95,1528,22558,26247509,
500233,"KAJARIA CERAMICS LTD.",A,STK,1068.15,1087.9,1058.45,1078.15,1076,1073.75,453,3071,3281465,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,141.95,142,133.85,138.4,137,136,8,31,4285,
500235,"KALYANI STEELS LTD.",B,STK,766.65,781.4,758.55,764.7,775,766.7,176,4491,3460380,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,991.8,1017,955.7,1010.4,1010.4,991.7,12084,195967,194707246,
500239,"KG DENIM LTD.",X,STK,18.04,18.04,17.51,17.93,17.97,17.71,28,3610,64496,
500240,"KINETIC ENGINEERING LTD.",X,STK,261.95,270,260.7,267.5,269.5,261.4,111,12801,3391431,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1685.25,1688.7,1655,1660.15,1659.8,1685.25,308,2127,3544240,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3460.1,3467.4,3383.3,3393.5,3383.3,3454.65,43,125,429170,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,481.55,489.8,464,469.45,468,487.55,1290,28498,13507883,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72.5,73.99,69.02,73.94,73.99,72.5,14,315,21817,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2132.7,2160,2132.7,2142.3,2140.3,2147.75,4508,92397,198883028,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,4.14,4.14,4.14,4.14,4.14,4.14,1,8,33,
500249,"KSB LIMITED",A,STK,744.2,760.4,743.25,753.6,747.55,744.2,270,3966,2990357,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1900,1945.9,1900,1909.75,1919.95,1904.45,329,2637,5059024,
500251,"TRENT LTD.",A,STK,4229.9,4237.8,4203.05,4227.05,4227.05,4218.45,3137,20410,86217945,
500252,"LMW Limited",A,STK,15130.6,15190,14934.05,15043.7,15125,15034.7,44,75,1130247,
500253,"LIC HOUSING FINANCE LTD.",A,STK,550,556.15,548.85,554.5,553,550.5,896,27019,14946766,
500257,"LUPIN LTD.",A,STK,2101.8,2101.8,2073.95,2083.45,2086.2,2086.35,1793,17797,37096907,
500259,"LYKA LABS LTD.",B,STK,80.5,86,80.5,85.64,85.64,80.11,124,2925,246360,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,986.15,1026.6,986.15,1022,1020.65,1023.1,274,2337,2382086,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.79,20.5,19,20.5,20.5,19.79,9,203,4116,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,160.5,164,158.2,161.95,161.95,159.4,657,63480,10278186,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,586.15,587,571,573.2,573.2,588.55,605,6631,3824973,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14700,14700,14200,14262.6,14262.6,14522.8,140,299,4290697,
500267,"MAJESTIC AUTO LTD.",X,STK,340.05,349.45,335,335,335.05,337.65,28,1951,660639,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,64.8,64.8,63.5,63.99,64.04,65.08,145,5722,365703,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,118.2,122,115.1,116.2,117.95,119.55,67,1437,168530,
500271,"Max Financial Services Limited",A,STK,1729.85,1729.85,1669.55,1690.95,1692.5,1712.7,922,7203,12114309,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.02,7.25,7.02,7.15,7.15,7.01,12,1002,7151,
500279,"MIRC ELECTRONICS LTD.",T,STK,23.91,24.34,23.2,23.28,23.3,24,93,37810,893637,
500280,"CENTURY ENKA LTD.",B,STK,459.05,467,455.8,456.45,455.8,468.75,27,103,47399,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180,187.85,176.85,183.55,183.65,181.05,44,961,175507,
500285,"SPICEJET LTD.",A,STK,32.4,32.74,31.6,31.76,31.76,32.67,10276,6088566,196324937,
500288,"MOREPEN LABORATORIES LTD.",A,STK,43.61,43.61,42.9,43.18,43.18,43.42,692,128450,5539076,
500290,"MRF LTD.",A,STK,152749.95,155500,152749.95,154562.3,154300,152478.2,358,482,74376294,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,181.05,182.7,179.15,181.7,182.7,181.25,198,12180,2201311,
500294,"NCC LIMITED",A,STK,171.3,173.15,170.2,172.35,172.35,171,1754,183731,31592156,
500295,"VEDANTA LIMITED",A,STK,535.8,539.9,530.75,538.25,538.25,533.15,5249,385520,206385978,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,201.45,201.45,200.85,200.85,200.85,203.05,4,92,18523,
500298,"Naperol Investments Limited",X,STK,800,810,775.1,801.65,801.65,791.7,237,4767,3785706,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2733.95,2740.25,2721.6,2734.85,2735.1,2725.2,716,4380,11962441,
500304,"NIIT LTD.",A,STK,95.61,95.7,94.73,95.3,95.56,96,91,6883,654944,
500306,"Jaykay Enterprises Limited",B,STK,214.95,222.3,213.2,218.35,218.35,214.1,2444,221082,48417393,
500307,"NIRLON LTD.",B,STK,501,501,490,491,491,495.9,309,4823,2380580,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,242.9,246.25,242.4,243.4,243.9,244.9,5172,207484,50667720,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,68.99,71.36,67.34,70.82,70.82,64.88,1286,43214,3062576,
500314,"ORIENTAL HOTELS LTD.",B,STK,115.4,115.9,113.55,114.15,114.9,115.4,110,11221,1283167,
500317,"OSWAL AGRO MILLS LTD.",B,STK,61.35,61.35,60.02,60.13,60.02,61.35,69,7863,474935,
500319,"INDIAN SUCROSE LTD.",X,STK,81.79,83.4,81.25,82.25,82.48,82.11,32,2036,166209,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,132.95,132.95,120,120.1,120.1,121.15,11,241,30186,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1560.05,1567,1542.25,1546.4,1546.4,1565.9,5768,110289,171202427,
500327,"Pil Italica Lifestyle Limited",B,STK,10.41,11.29,10.41,10.89,10.89,10.93,315,12005,131017,
500330,"RAYMOND LTD.",A,STK,470.05,478.4,470.05,475.95,478,478.3,261,4305,2046082,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1466.9,1471.35,1459.4,1468.8,1469,1467.15,656,6086,8919368,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1450.8,1458,1445.8,1457.4,1458,1468.95,32,201,291872,
500335,"BIRLA CORPORATION LTD.",A,STK,1118.95,1121.75,1101.85,1117.35,1116.95,1111.55,263,2204,2450979,
500336,"SURYA ROSHNI LTD.",A,STK,262.75,269.65,260.2,260.95,260.7,264.15,298,13110,3449343,
500337,"PRIME SECURITIES LTD.",B,STK,293.9,298.4,292,295.15,298.15,294.4,41,704,207058,
500338,"PRISM JOHNSON LIMITED.",A,STK,136.45,140,136,136.95,136.65,136.45,110,4855,665081,
500339,"RAIN INDUSTRIES LIMITED",A,STK,106.6,108.2,106.55,107.8,107.8,107,293,45960,4941773,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,23,23,22.5,22.65,22.97,23.36,30,884,19948,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.12,53.16,51.4,51.99,52.57,51.96,39,1978,102346,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,66.33,66.97,64,64.15,64.99,66,57,1632,105114,
500350,"RSWM LTD.",B,STK,158.4,158.4,154.15,154.15,154.15,157.15,46,398,62004,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.3,37.36,36.77,37.31,36.8,37.42,114,3470,127739,
500355,"RALLIS INDIA LTD.",A,STK,264,269.4,263,266.85,268.7,264.25,1376,47545,12675693,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.6,30.2,29.6,29.74,29.74,29.71,28,7348,218749,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.79,9.79,9.79,9.79,9.79,9.34,2,99,969,
500360,"RAPICUT CARBIDES LTD.",XT,STK,97.02,99,94,97.91,97.95,96.77,30,12384,1220641,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.7,37.2,35.5,36.21,36.23,36.71,599,348897,12709988,
500366,"ROLTA INDIA LTD.",Z,STK,1.78,1.83,1.74,1.8,1.83,1.76,28,48401,85867,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,75,75.99,74.96,74.96,74.96,75.22,29,888,66611,
500368,"Patanjali Foods Limited",A,STK,566.75,568.6,562.2,564.25,564.25,569.6,1125,32445,18328325,
500370,"SALORA INTERNATIONAL LTD.",X,STK,39.06,39.5,37.5,38,38,39.75,53,4404,168871,
500378,"JINDAL SAW LTD.",A,STK,166.9,166.9,163.65,163.85,163.85,166.65,1639,71225,11736661,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,770.7,780,756.6,758.5,780,769,328,2466,1875420,
500387,"SHREE CEMENT LTD.",A,STK,26445,26589.95,26180,26526.95,26492.25,26449.35,155,410,10814090,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,92.4,92.4,83.79,84.27,84,88.2,48,2760,234410,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,166,166,160,161.4,161.4,164.6,734,46416,7530892,
500399,"STEELCO GUJARAT LTD.",XT,STK,32.64,32.64,32.64,32.64,32.64,31.09,4,195,6364,
500400,"TATA POWER CO.LTD.",A,STK,387,388.9,385.9,388.35,388.35,389.75,7926,443490,172000014,
500402,"SPML INFRA LIMITED",B,STK,194.1,200.1,189.2,192.35,192.05,195.8,622,15487,2978783,
500403,"SUNDRAM FASTENERS LTD.",A,STK,964,969,946.5,951.9,948,964.75,296,2564,2449285,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,251.9,255.65,250.1,252.2,255.65,251.9,45,1630,410272,
500405,"SUPREME PETROCHEM LTD.",A,STK,621.05,640.75,616.8,638.7,636,624.45,192,2086,1316892,
500407,"SWARAJ ENGINES LTD.",B,STK,3905.15,3928.05,3788.8,3819.65,3835,3903.1,360,1292,4952831,
500408,"TATA ELXSI LTD.",A,STK,5184.95,5184.95,5097.25,5129.4,5129.4,5121.95,790,3345,17148334,
500410,"ACC LTD.",A,STK,1854.85,1857.3,1845,1853.05,1853.05,1851.25,1081,8016,14833368,
500411,"THERMAX LTD.",A,STK,2895,2930.35,2892.5,2924.7,2924.7,2917,408,1856,5400165,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,234.5,235.3,230.6,231.6,230.6,234.45,113,2718,633412,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,146.3,147.7,143.15,147,147.5,147.25,458,27616,4008470,
500414,"TIMEX GROUP INDIA LTD.",B,STK,329.9,339.3,315.5,322.3,323,327.45,2645,157449,51709695,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,115,115,115,115,115,120.55,1,1,115,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3735.95,3736.6,3690.45,3728.55,3736.6,3735.95,234,1384,5139176,
500421,"TPI INDIA LTD.",X,STK,17.17,17.17,16,16.01,16.01,17,31,4493,72752,
500422,"TRANSCHEM LTD.",XT,STK,105.5,105.5,105.5,105.5,105.5,100.48,44,10420,1099310,
500425,"AMBUJA CEMENTS LTD.",A,STK,546.15,546.9,541.1,542.95,543.25,543.3,1279,25491,13871116,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.1,3.1,3.1,3.1,3.1,3.16,22,2415,7486,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,143.5,143.75,142.5,142.5,142.5,144.35,46,322,46094,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3660.4,3682.1,3611,3657.5,3639.05,3717,11,22,79994,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,811.15,813.2,802.1,806.2,806.75,811.15,2103,63635,51346332,
500444,"West Coast Paper Mills Limited",B,STK,425.2,426.6,420.25,422,422,425.2,56,531,224439,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.55,30.84,30.55,30.76,30.8,30.69,147,9061,278429,
500456,"PASUPATI ACRYLON LTD.",B,STK,66,66,59.05,59.09,59.05,61.4,301,20326,1239552,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.94,30.45,28.63,29.97,30,29.34,36,2989,89573,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12724.45,12750.35,12691.55,12702.45,12704.95,12771.25,35,66,839317,
500460,"MUKAND LTD.",B,STK,132.95,133.9,131.1,132.55,132.55,133.5,75,2079,276136,
500463,"BLACK BOX LIMITED",B,STK,540.8,543.05,524.3,533.65,529,540.8,817,20488,10914801,
500464,"UCAL LIMITED",B,STK,119.5,119.5,117.1,118,118,119.65,28,537,63220,
500467,"HARRISONS MALAYALAM LTD.",B,STK,173.95,174,169.5,172.25,172.25,173.65,213,1884,321012,
500469,"FEDERAL BANK LTD.",A,STK,256.3,262,256.3,258.6,259.3,256.45,2453,144696,37527674,
500470,"TATA STEEL LTD.",A,STK,168.15,168.9,167.05,167.75,167.75,168.65,10749,564966,94816628,
500472,"SKF INDIA LTD.",A,STK,1962.05,1962.05,1935.05,1948.05,1952.5,1946.15,165,1882,3665282,
500477,"ASHOK LEYLAND LTD.",A,STK,160.15,164.5,158.9,160.1,160.1,160.2,9126,2512024,407830744,
500480,"CUMMINS INDIA LTD.",A,STK,4554.85,4574,4504.3,4511.65,4506.5,4542.1,2180,8128,36936070,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1840,1860,1819.35,1844.15,1849.9,1837.55,786,13438,24718184,
500488,"ABBOTT INDIA LTD.",A,STK,29899.85,29899.85,29129.15,29234.45,29240,29818.8,372,570,16732451,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11398.8,11398.8,10925,11048.2,11048.2,11322.6,1638,9227,102180400,
500493,"BHARAT FORGE LTD.",A,STK,1422.15,1432.45,1408.95,1422.9,1422.5,1432.45,1295,23344,33116149,
500495,"Escorts Kubota Limited",A,STK,3800.25,3818.35,3745,3757.9,3773.4,3843.45,602,2519,9506900,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.65,17.99,17.65,17.8,17.8,17.98,1275,188240,3346747,
500510,"LARSEN & TOUBRO LTD.",A,STK,4071.1,4085.95,4026.1,4030.8,4030.8,4071.1,2184,20725,83913999,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3739.85,3749.1,3710.55,3716.5,3716.75,3740.25,4058,35909,133711011,
