DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12012026|961826|0000000000000684|0000000000806327|0000000000000880|0000000001038007|077.73
12012026|961839|0000000000000100|0000000000116500|0000000000000100|0000000000116500|100.00
12012026|961863|0000000000000200|0000000000221602|0000000000000200|0000000000221602|100.00
12012026|961885|0000000000000450|0000000000523580|0000000000000450|0000000000523426|100.00
12012026|961895|0000000000000617|0000000000716961|0000000000000797|0000000000935606|077.42
12012026|972655|0000000000000020|0000000000860500|0000000000000020|0000000000860500|100.00
12012026|972715|0000000000000008|0000000000133592|0000000000000016|0000000000263596|050.00
12012026|973491|0000000000001416|0000000001082207|0000000000001430|0000000001092710|099.02
12012026|973876|0000000000000001|0000000001027990|0000000000000001|0000000001027990|100.00
12012026|973883|0000000000000014|0000000014753800|0000000000000014|0000000014712536|100.00
12012026|974286|0000000000000001|0000000001061000|0000000000000002|0000000002122000|050.00
12012026|974451|0000000000000003|0000000003030000|0000000000000003|0000000003030000|100.00
12012026|974634|0000000000000010|0000000001205010|0000000000000010|0000000001201002|100.00
12012026|974635|0000000000000005|0000000000655000|0000000000000005|0000000000652000|100.00
12012026|974863|0000000000000002|0000000000204000|0000000000000002|0000000000204000|100.00
12012026|974881|0000000000000008|0000000000152080|0000000000000008|0000000000152080|100.00
12012026|974963|0000000000000001|0000000000107250|0000000000000001|0000000000107250|100.00
12012026|974999|0000000000000001|0000000000126000|0000000000000001|0000000000126000|100.00
12012026|975010|0000000000000006|0000000000600000|0000000000000006|0000000000600000|100.00
12012026|975012|0000000000000002|0000000000200000|0000000000000002|0000000000200000|100.00
12012026|975057|0000000000000001|0000000000099250|0000000000000001|0000000000099250|100.00
12012026|975059|0000000000000005|0000000000513250|0000000000000005|0000000000511600|100.00
12012026|975269|0000000000000010|0000000000997699|0000000000000012|0000000001170356|083.33
12012026|975272|0000000000000001|0000000000099999|0000000000000001|0000000000099999|100.00
12012026|975331|0000000000000004|0000000000202045|0000000000000004|0000000000201791|100.00
12012026|975375|0000000000000010|0000000000930000|0000000000000010|0000000000929600|100.00
12012026|975506|0000000000000001|0000000000105000|0000000000000001|0000000000105000|100.00
12012026|975572|0000000000000003|0000000000357900|0000000000000003|0000000000357900|100.00
12012026|975632|0000000000000020|0000000001972018|0000000000000020|0000000001972017|100.00
12012026|975652|0000000000000001|0000000000098013|0000000000000001|0000000000098012|100.00
12012026|975694|0000000000000128|0000000015165056|0000000000000128|0000000015164878|100.00
12012026|975713|0000000000000003|0000000000293211|0000000000000003|0000000000293211|100.00
12012026|975796|0000000000000021|0000000002110248|0000000000000021|0000000002109760|100.00
12012026|975848|0000000000000004|0000000000409200|0000000000000004|0000000000409200|100.00
12012026|975874|0000000000000245|0000000024749531|0000000000000245|0000000024749530|100.00
12012026|975955|0000000000000001|0000000000099000|0000000000000001|0000000000099000|100.00
12012026|975977|0000000000000002|0000000000199026|0000000000000002|0000000000199026|100.00
12012026|976009|0000000000000005|0000000000572500|0000000000000005|0000000000572500|100.00
12012026|976015|0000000000000001|0000000000008309|0000000000000001|0000000000008308|100.00
12012026|976020|0000000000000007|0000000000840000|0000000000000007|0000000000840000|100.00
12012026|976036|0000000000000015|0000000000152250|0000000000000015|0000000000152250|100.00
12012026|976084|0000000000000005|0000000000500000|0000000000000005|0000000000500000|100.00
12012026|976146|0000000000000010|0000000000050000|0000000000000010|0000000000049975|100.00
12012026|976147|0000000000000002|0000000000199000|0000000000000002|0000000000199830|100.00
12012026|976248|0000000000000024|0000000002683104|0000000000000024|0000000002683104|100.00
12012026|976288|0000000000000001|0000000000100500|0000000000000001|0000000000100500|100.00
12012026|976290|0000000000000001|0000000000102100|0000000000000001|0000000000102100|100.00
12012026|976292|0000000000000010|0000000001014494|0000000000000010|0000000001014498|100.00
12012026|976293|0000000000000019|0000000001929428|0000000000000019|0000000001929427|100.00
12012026|976303|0000000000000001|0000000000009900|0000000000000001|0000000000009900|100.00
12012026|976319|0000000000000099|0000000009925157|0000000000000099|0000000009925156|100.00
12012026|976325|0000000000000005|0000000000049900|0000000000000005|0000000000049918|100.00
12012026|976345|0000000000000000|0000000000000000|0000000000000002|0000000000100100|000.00
12012026|976411|0000000000000002|0000000000192000|0000000000000002|0000000000192000|100.00
12012026|976423|0000000000000025|0000000000247000|0000000000000025|0000000000247379|100.00
12012026|976437|0000000000000168|0000000001664882|0000000000000179|0000000001783045|093.85
12012026|976448|0000000000000001|0000000000100200|0000000000000001|0000000000100200|100.00
12012026|976489|0000000000000003|0000000000030000|0000000000000003|0000000000030000|100.00
12012026|976533|0000000000000001|0000000000100756|0000000000000001|0000000000100755|100.00
12012026|976623|0000000000000002|0000000000019820|0000000000000002|0000000000019810|100.00
12012026|976685|0000000000000008|0000000000080000|0000000000000008|0000000000080000|100.00
12012026|976712|0000000000000100|0000000001018327|0000000000000100|0000000001018327|100.00
12012026|976799|0000000000000001|0000000000098000|0000000000000001|0000000000098000|100.00
12012026|976808|0000000000000454|0000000004530526|0000000000000476|0000000004743885|095.38
12012026|976832|0000000000000010|0000000000099160|0000000000000010|0000000000099159|100.00
12012026|976868|0000000000000008|0000000000792000|0000000000000008|0000000000789440|100.00
12012026|976875|0000000000000001|0000000000009851|0000000000000001|0000000000009850|100.00
12012026|976893|0000000000000003|0000000000029700|0000000000000003|0000000000029700|100.00
12012026|976930|0000000000000001|0000000000099101|0000000000000001|0000000000099101|100.00
12012026|976943|0000000000000051|0000000000349883|0000000000000051|0000000000333321|100.00
12012026|976968|0000000000000005|0000000000507500|0000000000000005|0000000000505000|100.00
12012026|977001|0000000000000003|0000000000300000|0000000000000003|0000000000300080|100.00
12012026|977017|0000000000000030|0000000000298500|0000000000000041|0000000000405750|073.17
12012026|977022|0000000000000005|0000000000496435|0000000000000005|0000000000496434|100.00
12012026|977023|0000000000000001|0000000000101449|0000000000000001|0000000000101449|100.00
12012026|977038|0000000000000005|0000000000049500|0000000000000005|0000000000049500|100.00
12012026|977040|0000000000000003|0000000000288000|0000000000000003|0000000000288000|100.00
12012026|977044|0000000000000077|0000000000755576|0000000000000080|0000000000778426|096.25
12012026|977073|0000000000000003|0000000000298500|0000000000000003|0000000000298500|100.00
12012026|977093|0000000000000072|0000000007372800|0000000000000072|0000000007444898|100.00
12012026|977117|0000000000000003|0000000000295500|0000000000000003|0000000000295500|100.00
12012026|977200|0000000000000001|0000000000086400|0000000000000001|0000000000086400|100.00
12012026|977205|0000000000000010|0000000000098250|0000000000000010|0000000000098162|100.00
12012026|977226|0000000000000012|0000000001217760|0000000000000012|0000000001219539|100.00
12012026|977241|0000000000000042|0000000000403663|0000000000000042|0000000000403808|100.00
12012026|977249|0000000000000023|0000000000225400|0000000000000023|0000000000226263|100.00
12012026|977250|0000000000000007|0000000000068950|0000000000000007|0000000000068950|100.00
12012026|977288|0000000000000001|0000000000099801|0000000000000001|0000000000099801|100.00
12012026|977298|0000000000000025|0000000000237400|0000000000000025|0000000000237389|100.00
12012026|977344|0000000000000002|0000000000196002|0000000000000002|0000000000196002|100.00
12012026|977379|0000000000000010|0000000000987654|0000000000000010|0000000000987653|100.00
12012026|977424|0000000000004009|0000000402199077|0000000000004060|0000000407333708|098.74
12012026|500002|0000000000001571|0000000007930880|0000000000004269|0000000021392169|036.80
12012026|500003|0000000000005541|0000000004110591|0000000000008233|0000000006094382|067.30
12012026|500008|0000000000013956|0000000012403395|0000000000031557|0000000028010650|044.22
12012026|500009|0000000000016690|0000000000456472|0000000000025883|0000000000703488|064.48
12012026|500012|0000000000016414|0000000000792633|0000000000021583|0000000001036459|076.05
12012026|500013|0000000000001652|0000000000005534|0000000000001652|0000000000005534|100.00
12012026|500014|0000000000003013|0000000000014523|0000000000004446|0000000000021476|067.77
12012026|500016|0000000000001999|0000000000016692|0000000000002390|0000000000020029|083.64
12012026|500020|0000000000015724|0000000001900246|0000000000034765|0000000004192520|045.23
12012026|500023|0000000000001813|0000000000580160|0000000000003740|0000000001194443|048.48
12012026|500027|0000000000001583|0000000009812226|0000000000002670|0000000016434574|059.29
12012026|500028|0000000000027219|0000000001112441|0000000000035607|0000000001457134|076.44
12012026|500031|0000000000005070|0000000002264516|0000000000008647|0000000003861198|058.63
12012026|500032|0000000000155417|0000000002688715|0000000000263706|0000000004527489|058.94
12012026|500033|0000000000005500|0000000109395275|0000000000014703|0000000282211195|037.41
12012026|500034|0000000000134259|0000000127767578|0000000000277089|0000000262917772|048.45
12012026|500038|0000000000007476|0000000003126090|0000000000014987|0000000006299918|049.88
12012026|500039|0000000000029985|0000000019272859|0000000000068437|0000000043737308|043.81
12012026|500040|0000000000006273|0000000009845788|0000000000014140|0000000022229043|044.36
12012026|500042|0000000000000625|0000000002288188|0000000000000944|0000000003450920|066.21
12012026|500043|0000000000007284|0000000006628440|0000000000011431|0000000010420964|063.72
12012026|500048|0000000000008112|0000000014602412|0000000000021919|0000000038811184|037.01
12012026|500049|0000000000548315|0000000229003760|0000000001205696|0000000499944560|045.48
12012026|500052|0000000000020008|0000000001694278|0000000000026898|0000000002262396|074.38
12012026|500058|0000000000003993|0000000000044403|0000000000006044|0000000000067485|066.07
12012026|500059|0000000000000450|0000000000003210|0000000000000450|0000000000003210|100.00
12012026|500060|0000000000001630|0000000000215486|0000000000003101|0000000000401607|052.56
12012026|500067|0000000000055764|0000000099931877|0000000000062145|0000000111456560|089.73
12012026|500068|0000000000000164|0000000001989648|0000000000000174|0000000002094518|094.25
12012026|500069|0000000000002742|0000000000755833|0000000000003088|0000000000857751|088.80
12012026|500074|0000000000012044|0000000000737695|0000000000013539|0000000000818208|088.96
12012026|500078|0000000000000181|0000000000050708|0000000000000223|0000000000062100|081.17
12012026|500083|0000000000015798|0000000000340429|0000000000015798|0000000000340429|100.00
12012026|500084|0000000000073693|0000000012034067|0000000000138749|0000000022545293|053.11
12012026|500085|0000000000051512|0000000022503018|0000000000127791|0000000056312445|040.31
12012026|500086|0000000000078049|0000000027293736|0000000000164115|0000000056508059|047.56
12012026|500087|0000000000051674|0000000075756668|0000000000094943|0000000138414017|054.43
12012026|500089|0000000000000053|0000000000024455|0000000000000063|0000000000029682|084.13
12012026|500092|0000000000002801|0000000013331360|0000000000005257|0000000024819286|053.28
12012026|500093|0000000000081317|0000000047647697|0000000000206715|0000000121153582|039.34
12012026|500096|0000000001019573|0000000534358210|0000000001065945|0000000555983621|095.65
12012026|500097|0000000000002452|0000000000692445|0000000000003403|0000000000950335|072.05
12012026|500101|0000000000004048|0000000001185052|0000000000011244|0000000003288005|036.00
12012026|500103|0000000000947130|0000000253783484|0000000002736060|0000000718978662|034.62
12012026|500104|0000000000046582|0000000021015470|0000000000085661|0000000038312890|054.38
12012026|500106|0000000008203620|0000000461863806|0000000027929276|0000001523657673|029.37
12012026|500108|0000000000059831|0000000002008527|0000000000127315|0000000004270628|046.99
12012026|500109|0000000000098654|0000000013836224|0000000000362240|0000000050255516|027.23
12012026|500110|0000000000018499|0000000014951817|0000000000051608|0000000040738334|035.85
12012026|500112|0000000000094893|0000000096321140|0000000000206672|0000000208087321|045.91
12012026|500113|0000000000250582|0000000037399364|0000000000762263|0000000112060197|032.87
12012026|500114|0000000000013137|0000000055588559|0000000000023652|0000000099098778|055.54
12012026|500116|0000000000602017|0000000062609768|0000000001211283|0000000124663419|049.70
12012026|500117|0000000000041128|0000000002200348|0000000000068524|0000000003624873|060.02
12012026|500119|0000000000007393|0000000000875701|0000000000010543|0000000001233032|070.12
12012026|500120|0000000000000059|0000000000015060|0000000000000060|0000000000015642|098.33
12012026|500123|0000000000000349|0000000003181729|0000000000000782|0000000007108275|044.63
12012026|500124|0000000000012879|0000000015656357|0000000000029015|0000000035105463|044.39
12012026|500125|0000000000002128|0000000001997873|0000000000007024|0000000006554525|030.30
12012026|500126|0000000000000099|0000000000539828|0000000000000164|0000000000896924|060.37
12012026|500128|0000000000014086|0000000000991937|0000000000044035|0000000003091553|031.99
12012026|500133|0000000000000160|0000000000901680|0000000000000547|0000000003051646|029.25
12012026|500135|0000000000023997|0000000004960180|0000000000036231|0000000007489834|066.23
12012026|500136|0000000000002068|0000000000197805|0000000000003210|0000000000301169|064.42
12012026|500142|0000000000000615|0000000000005831|0000000000000776|0000000000007273|079.25
12012026|500143|0000000000010883|0000000005549124|0000000000010883|0000000005549124|100.00
12012026|500144|0000000000007662|0000000005795537|0000000000015060|0000000011369481|050.88
12012026|500147|0000000000004613|0000000024342110|0000000000007262|0000000037979172|063.52
12012026|500148|0000000000000945|0000000000446418|0000000000002051|0000000000972818|046.08
12012026|500150|0000000000000068|0000000000323667|0000000000000095|0000000000443373|071.58
12012026|500151|0000000000000346|0000000000010179|0000000000000346|0000000000010179|100.00
12012026|500153|0000000000004295|0000000000333593|0000000000007768|0000000000599028|055.29
12012026|500159|0000000000000412|0000000000051851|0000000000000626|0000000000078928|065.81
12012026|500160|0000000000053888|0000000000410088|0000000000061907|0000000000471816|087.05
12012026|500163|0000000000028732|0000000061163245|0000000000050869|0000000106879451|056.48
12012026|500164|0000000000001652|0000000001675789|0000000000003129|0000000003159401|052.80
12012026|500165|0000000000011394|0000000002628027|0000000000018938|0000000004376373|060.16
12012026|500166|0000000000002976|0000000000485088|0000000000004130|0000000000675395|072.06
12012026|500168|0000000000001876|0000000001564115|0000000000002910|0000000002426285|064.47
12012026|500170|0000000000001978|0000000000040095|0000000000002063|0000000000041507|095.88
12012026|500171|0000000000000991|0000000000543118|0000000000002091|0000000001140989|047.39
12012026|500173|0000000000012926|0000000000699039|0000000000013314|0000000000727312|097.09
12012026|500178|0000000000000116|0000000000000752|0000000000000116|0000000000000752|100.00
12012026|500179|0000000000005658|0000000000075648|0000000000007011|0000000000093339|080.70
12012026|500180|0000000000569204|0000000533144927|0000000000823824|0000000770287067|069.09
12012026|500182|0000000000007014|0000000040170581|0000000000013766|0000000078499864|050.95
12012026|500183|0000000000529145|0000000033479005|0000000001292823|0000000082084367|040.93
12012026|500184|0000000000013126|0000000006171189|0000000000041480|0000000019314156|031.64
12012026|500185|0000000000793177|0000000014840342|0000000001858197|0000000034164027|042.69
12012026|500186|0000000000007242|0000000001087025|0000000000013230|0000000001987446|054.74
12012026|500187|0000000000001738|0000000001223639|0000000000004173|0000000002882013|041.65
12012026|500188|0000000000468765|0000000294196914|0000000001075208|0000000670973480|043.60
12012026|500191|0000000000001032|0000000000046675|0000000000001032|0000000000046675|100.00
12012026|500192|0000000000017086|0000000000032635|0000000000018040|0000000000034784|094.71
12012026|500193|0000000000020679|0000000000186939|0000000000024819|0000000000222034|083.32
12012026|500199|0000000000000207|0000000000076415|0000000000000226|0000000000083770|091.59
12012026|500201|0000000000001772|0000000001707322|0000000000006807|0000000006540490|026.03
12012026|500206|0000000000000043|0000000000003048|0000000000000049|0000000000003528|087.76
12012026|500207|0000000000007840|0000000000343784|0000000000011027|0000000000476933|071.10
12012026|500209|0000000000200301|0000000319670381|0000000000305622|0000000488901389|065.54
12012026|500210|0000000000000295|0000000000956553|0000000000000465|0000000001512437|063.44
12012026|500213|0000000000004883|0000000001808664|0000000000006405|0000000002378040|076.24
12012026|500214|0000000000007637|0000000002645839|0000000000016746|0000000005800479|045.60
12012026|500215|0000000000001359|0000000000930915|0000000000001368|0000000000937101|099.34
12012026|500219|0000000000057108|0000000002166107|0000000000110992|0000000004188763|051.45
12012026|500220|0000000000001890|0000000000295124|0000000000002986|0000000000468102|063.30
12012026|500227|0000000000002450|0000000001067710|0000000000003169|0000000001374328|077.31
12012026|500228|0000000000028187|0000000033314216|0000000000043700|0000000050967663|064.50
12012026|500233|0000000000001346|0000000001339472|0000000000005336|0000000005250835|025.22
12012026|500234|0000000000000134|0000000000015812|0000000000000150|0000000000017722|089.33
12012026|500235|0000000000001266|0000000000876895|0000000000002722|0000000001871169|046.51
12012026|500238|0000000000015362|0000000012725113|0000000000031136|0000000025965895|049.34
12012026|500239|0000000000000736|0000000000012490|0000000000000796|0000000000013313|092.46
12012026|500240|0000000000013573|0000000003988427|0000000000021588|0000000006336340|062.87
12012026|500241|0000000000001342|0000000002158876|0000000000002607|0000000004109990|051.48
12012026|500243|0000000000000084|0000000000252488|0000000000000118|0000000000353499|071.19
12012026|500245|0000000000015453|0000000007238958|0000000000029812|0000000014014125|051.83
12012026|500246|0000000000001619|0000000000108556|0000000000001619|0000000000108556|100.00
12012026|500247|0000000000016265|0000000034698938|0000000000028258|0000000060027549|057.56
12012026|500249|0000000000003678|0000000002764017|0000000000006955|0000000005302526|052.88
12012026|500250|0000000000001054|0000000002005552|0000000000002384|0000000004465027|044.21
12012026|500251|0000000000025775|0000000104573042|0000000000052533|0000000211626745|049.06
12012026|500252|0000000000000147|0000000002088782|0000000000000238|0000000003392615|061.76
12012026|500253|0000000000025436|0000000013192382|0000000000062724|0000000032578637|040.55
12012026|500257|0000000000004731|0000000010359708|0000000000009516|0000000020666305|049.72
12012026|500259|0000000000000007|0000000000000546|0000000000000008|0000000000000623|087.50
12012026|500260|0000000000001794|0000000001945504|0000000000005054|0000000005485835|035.50
12012026|500262|0000000000002202|0000000000042472|0000000000002202|0000000000042472|100.00
12012026|500264|0000000000038578|0000000005445285|0000000000057447|0000000008041127|067.15
12012026|500265|0000000000002843|0000000001480066|0000000000006583|0000000003442231|043.19
12012026|500266|0000000000000857|0000000011104964|0000000000001565|0000000020206071|054.76
12012026|500267|0000000000000889|0000000000308039|0000000000000924|0000000000316732|096.21
12012026|500268|0000000000007181|0000000000416642|0000000000012788|0000000000736878|056.15
12012026|500270|0000000000000615|0000000000070049|0000000000000671|0000000000074204|091.65
12012026|500271|0000000000001618|0000000002689440|0000000000003302|0000000005523351|049.00
12012026|500277|0000000000005812|0000000000040278|0000000000006451|0000000000043291|090.09
12012026|500279|0000000000228423|0000000007291263|0000000000338817|0000000010486264|067.42
12012026|500280|0000000000000365|0000000000156074|0000000000000434|0000000000184010|084.10
12012026|500284|0000000000002284|0000000000354934|0000000000002839|0000000000442058|080.45
12012026|500285|0000000005119017|0000000134886098|0000000009060680|0000000239505905|056.50
12012026|500288|0000000000070842|0000000002738752|0000000000172321|0000000006618652|041.11
12012026|500290|0000000000000217|0000000032299322|0000000000000429|0000000062968941|050.58
12012026|500292|0000000000004531|0000000000762115|0000000000006508|0000000001087985|069.62
12012026|500294|0000000000159042|0000000023617737|0000000000379857|0000000055888198|041.87
12012026|500295|0000000000538180|0000000337654132|0000000001114416|0000000693920346|048.29
12012026|500296|0000000000000568|0000000000104115|0000000000000677|0000000000123453|083.90
12012026|500298|0000000000001606|0000000001099307|0000000000002592|0000000001771337|061.96
12012026|500300|0000000000004623|0000000012983003|0000000000008212|0000000022787496|056.30
12012026|500304|0000000000019980|0000000001668930|0000000000037618|0000000003123450|053.11
12012026|500306|0000000000029890|0000000005205344|0000000000063449|0000000011126135|047.11
12012026|500307|0000000000001624|0000000000810376|0000000000002373|0000000001179766|068.44
12012026|500312|0000000000377780|0000000089042746|0000000000688919|0000000161129868|054.84
12012026|500313|0000000000003455|0000000000180179|0000000000003549|0000000000187329|097.35
12012026|500314|0000000000008637|0000000000972527|0000000000014829|0000000001684787|058.24
12012026|500317|0000000000003790|0000000000202993|0000000000004549|0000000000245535|083.32
12012026|500319|0000000000001660|0000000000118624|0000000000001841|0000000000130270|090.17
12012026|500322|0000000000000092|0000000000012779|0000000000000092|0000000000012786|100.00
12012026|500325|0000000000362520|0000000537725916|0000000000568998|0000000836783431|063.71
12012026|500327|0000000000006846|0000000000062299|0000000000007789|0000000000071686|087.89
12012026|500330|0000000000011363|0000000004594061|0000000000020712|0000000008331289|054.86
12012026|500331|0000000000056461|0000000084666093|0000000000061297|0000000091623067|092.11
12012026|500333|0000000000000378|0000000000490437|0000000000000711|0000000000915415|053.16
12012026|500335|0000000000003372|0000000003548693|0000000000005773|0000000005973432|058.41
12012026|500336|0000000000006570|0000000001763717|0000000000012625|0000000003423637|052.04
12012026|500337|0000000000001498|0000000000404011|0000000000002028|0000000000551894|073.87
12012026|500338|0000000000006907|0000000000892040|0000000000012683|0000000001636056|054.46
12012026|500339|0000000000061059|0000000008642902|0000000000116519|0000000016382360|052.40
12012026|500342|0000000000000507|0000000000010277|0000000000000518|0000000000010199|097.88
12012026|500343|0000000000001603|0000000000077105|0000000000001635|0000000000078867|098.04
12012026|500346|0000000000001461|0000000000087412|0000000000001571|0000000000092411|093.00
12012026|500350|0000000000001784|0000000000242000|0000000000002243|0000000000301002|079.54
12012026|500354|0000000000002853|0000000000089242|0000000000003797|0000000000118792|075.14
12012026|500355|0000000000005486|0000000001391799|0000000000019096|0000000004836165|028.73
12012026|500356|0000000000002517|0000000000076517|0000000000002568|0000000000078013|098.01
12012026|500357|0000000000000275|0000000000002995|0000000000000275|0000000000002995|100.00
12012026|500358|0000000000001207|0000000000016825|0000000000001207|0000000000016825|100.00
12012026|500360|0000000000003085|0000000000377454|0000000000003085|0000000000377454|100.00
12012026|500365|0000000000129338|0000000004682036|0000000000157196|0000000005688598|082.28
12012026|500367|0000000000001234|0000000000086751|0000000000001463|0000000000102726|084.35
12012026|500368|0000000000026813|0000000014839655|0000000000046610|0000000025723212|057.53
12012026|500370|0000000000002704|0000000000102347|0000000000005791|0000000000228691|046.69
12012026|500371|0000000000000232|0000000000001397|0000000000000232|0000000000001396|100.00
12012026|500378|0000000000031940|0000000005171086|0000000000064576|0000000010362237|049.46
12012026|500380|0000000000001144|0000000000852223|0000000000003016|0000000002221743|037.93
12012026|500387|0000000000000234|0000000006350409|0000000000000460|0000000012374412|050.87
12012026|500388|0000000000000004|0000000000000476|0000000000000004|0000000000000476|100.00
12012026|500389|0000000000262357|0000000002249299|0000000000262357|0000000002249299|100.00
12012026|500390|0000000000001710|0000000000254448|0000000000001710|0000000000254448|100.00
12012026|500399|0000000000000090|0000000000004552|0000000000000090|0000000000004552|100.00
12012026|500400|0000000000339691|0000000125821547|0000000000591017|0000000215626254|057.48
12012026|500402|0000000000014051|0000000002265724|0000000000039031|0000000006432651|036.00
12012026|500403|0000000000000590|0000000000544275|0000000000001271|0000000001168200|046.42
12012026|500404|0000000000004208|0000000001054946|0000000000007361|0000000001821045|057.17
12012026|500405|0000000000005221|0000000002918539|0000000000008139|0000000004546512|064.15
12012026|500407|0000000000000354|0000000001274259|0000000000000475|0000000001699805|074.53
12012026|500408|0000000000006610|0000000037646925|0000000000017636|0000000099925187|037.48
12012026|500410|0000000000008639|0000000014748069|0000000000013720|0000000023294432|062.97
12012026|500411|0000000000002015|0000000005942336|0000000000003706|0000000010919798|054.37
12012026|500412|0000000000002357|0000000000513237|0000000000005399|0000000001168638|043.66
12012026|500413|0000000000014362|0000000001962568|0000000000025750|0000000003499382|055.77
