SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500060,"Birla Cable Limited",B,STK,137.3,139.8,135.1,136.15,136.15,136.65,51,3709,515896,
500067,"BLUE STAR LTD.",A,STK,1759.35,1790.2,1731.6,1773.75,1779,1734.65,1966,12297,21740001,
500068,"DISA INDIA LTD.",B,STK,12154,12235.95,12055,12055,12055,12154,7,7,84962,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,294,300,291.1,295.9,295.9,298.65,16,226,66912,
500074,"BPL LTD.",B,STK,58.43,59.45,58.15,58.96,59,59.4,147,2676,157647,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,289,289.5,288,288.3,288,288,152,291,84079,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,22.94,22.99,22.1,22.44,22.58,23.13,36,4190,93758,
500084,"CESC LTD.",A,STK,168.1,168.1,166.5,167.15,167.15,167.45,438,17844,2984515,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,484.5,486,476.1,480.05,480,482.05,748,27964,13419731,
500086,"EXIDE INDUSTRIES LTD.",A,STK,362.05,364,361.05,363.2,363.2,362.3,2299,57523,20853785,
500087,"CIPLA LTD.",A,STK,1507.35,1511.3,1498.85,1500.1,1500,1510.9,762,7221,10842326,
500089,"DIC INDIA LTD.",B,STK,474.2,474.2,474.2,474.2,474.2,479.25,1,2,948,
500092,"CRISIL LTD.",A,STK,4347.5,4350,4289.65,4324.65,4320,4325.2,654,3262,14110775,
500093,"CG Power and Industrial Soluti",A,STK,649.25,649.75,636.5,637.75,637.75,648.15,3737,105337,67578251,
500096,"DABUR INDIA LTD.",A,STK,506.25,506.25,498,500.05,499.25,503.3,741,24083,12043273,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,299,300.2,296,296.95,296,298.9,56,684,203389,
500101,"ARVIND LTD.",A,STK,316.95,320,316.25,318.5,319.25,316.95,278,10797,3437452,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,288.5,293.2,288,291.3,291.3,287.5,9170,644870,187743910,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,499.1,502.4,493,498.65,497.75,499,5593,176844,87993005,
500106,"IFCI LTD.",A,STK,52.98,53.48,52.29,53.07,53.07,52.98,2606,589911,31083179,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,35.94,37.09,35.92,36.55,36.55,35.99,380,103539,3791827,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,151.2,156.55,150,153.7,153.2,152.2,6735,809385,124399054,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,837,855.9,831.45,846,846,837,3541,92072,77905394,
500112,"STATE BANK OF INDIA",A,STK,982.2,987.7,980.2,984.7,984.7,982.2,30953,848654,835449295,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,147.6,149.4,145.45,148.5,148.5,146.9,6044,1024774,151569729,
500114,"TITAN COMPANY LIMITED",A,STK,4050.7,4068.75,4036.2,4048.45,4042.95,4050.65,4010,26259,106190516,
500116,"IDBI BANK LTD.",A,STK,103.1,104.2,102.45,103.75,103.75,103,3050,614633,63704064,
500117,"DCW LTD.",A,STK,58.2,58.69,57.56,57.8,57.68,58.24,133,22604,1310761,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,123.85,124.25,122.75,123,122.9,123.35,112,2911,358208,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,274,285.65,274,274.6,274.6,265.55,199,1364,376915,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9599.95,9600,9251.1,9403.4,9401,9573.45,128,400,3755697,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1266.2,1266.4,1249,1253.6,1252.4,1271.05,1665,20693,25930475,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1032,1038.35,1015.9,1017.05,1018,1035.4,902,7749,7935614,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5681,5734.05,5675.1,5716,5711.1,5701.1,18,51,290610,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,78.4,78.8,76.61,77.03,77.03,78.39,429,117848,9087424,
500133,"ESAB INDIA LTD.",A,STK,6113.2,6150,6092.9,6138.65,6149,6100.2,47,203,1245220,
500135,"EPL LIMITED",A,STK,215.4,217,214.3,216.05,216,215.3,338,16603,3579664,
500136,"ESTER INDUSTRIES LTD.",B,STK,102.2,102.6,101.55,102.1,102.2,102.05,27,841,85741,
500142,"FGP LTD.",X,STK,9.84,9.84,9.21,9.23,9.21,9.84,43,2729,25528,
500143,"PH CAPITAL LTD.",XT,STK,436.4,436.4,436.4,436.4,436.4,415.65,75,3470,1514308,
500144,"FINOLEX CABLES LTD.",A,STK,750.35,788.5,748.5,786.4,786.3,749.6,1423,26177,20353064,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5334.65,5743.85,5266.5,5534.3,5534.3,5268.95,7054,103966,575748999,
500148,"UFLEX LTD.",B,STK,495,501.1,495,499.3,498.05,502.9,19,218,108611,
500150,"FOSECO INDIA LTD.",B,STK,5065,5065,4906.55,4906.65,4906.6,4887,11,21,103698,
500151,"GOLDEN TOBACCO LTD.",Z,STK,32,33,30.42,32.95,32.95,32,12,431,14189,
500153,"GANESH BENZOPLAST LTD.",B,STK,82.46,82.46,81.03,81.18,81.38,81.55,8,320,26139,
500159,"METROGLOBAL LIMITED",X,STK,124.4,124.8,123.9,124.15,123.9,123.8,10,274,34046,
500160,"GTL LTD.",B,STK,8.75,8.75,8.02,8.09,8.11,8.04,67,13420,108377,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2759.8,2759.8,2230.15,2289.65,2289.65,2761.55,28548,445988,1061054258,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1002,1036.9,995.8,1033.4,1036.9,1001.95,392,3101,3162770,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,235.6,240.55,234.45,239.95,239.95,235.5,786,30230,7225474,
500166,"GOODRICKE GROUP LTD.",X,STK,171.55,171.7,167,169.2,169.2,171.55,75,3317,557973,
500168,"GOODYEAR INDIA LTD.",B,STK,859.7,859.7,843.15,855.55,855,848.65,255,3582,3061035,
500170,"GTN INDUSTRIES LTD.",X,STK,20.06,21.5,20.06,20.5,21.35,20.73,14,1617,33440,
500171,"GHCL LTD.",A,STK,564.6,572.05,559.15,562.25,562.45,564.5,120,1844,1035984,
500173,"GFL LIMITED",B,STK,58.8,59.04,57.91,58.1,58.1,58.89,7,133,7750,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.39,13.45,13.26,13.3,13.3,13.26,112,14335,190940,
500180,"HDFC BANK LTD.",A,STK,992.05,997.5,989.3,990.75,990.75,991.75,32535,1055343,1046427608,
500182,"HERO MOTOCORP LTD.",A,STK,5798.6,5854.9,5735,5844.9,5844.9,5770.25,1919,9153,53187698,
500183,"HFCL LIMITED",A,STK,67.99,70.63,67.27,68.89,68.89,67.75,9693,3193813,221288156,
500184,"Himadri Speciality Chemical Lt",A,STK,488.25,490.45,483.75,485.4,484.5,488.5,1528,39478,19208045,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.07,19.35,18.83,19.04,19.04,18.94,1459,1385793,26391288,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,156,163.4,154.25,156.5,154.5,156,631,36532,5818326,
500187,"AGI GREENPAC LIMITED",A,STK,748.95,759.7,748.95,752.85,755.45,748.95,116,1113,839364,
500188,"HINDUSTAN ZINC LTD.",A,STK,611.9,617.25,605.25,611.8,611.8,612.3,4329,170085,104028331,
500189,"NDL Ventures Limited",B,STK,90.87,90.87,87.14,88.2,88.2,87.8,11,221,19334,
500191,"HMT LTD.",Z,STK,48.11,48.11,46.5,46.89,47.4,47.17,21,407,19116,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.07,2.07,1.93,1.93,1.93,2.04,35,4611,9105,
500193,"HLV LIMITED",B,STK,8.95,9.49,8.88,9.28,9.29,9.07,311,30896,283912,
500199,"I G PETROCHEMICALS LTD.",B,STK,397.95,397.95,394.05,395.65,394.45,397.95,61,1215,481334,
500201,"INDIA GLYCOLS LTD.",A,STK,1019,1024.45,999.25,1010.1,1013.2,1018.95,230,2035,2052288,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,10.28,10.28,9.77,9.77,9.77,10.28,7,5036,51573,
500206,"MARGO FINANCE LIMITED",X,STK,75.6,75.6,75,75,75,75.6,11,236,17768,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,50.3,50.3,47.65,48.03,48,48.37,60,2658,128058,
500209,"INFOSYS LTD.",A,STK,1608.95,1639.4,1608.95,1629.5,1629.5,1616.45,29287,484748,789892955,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3513.65,3513.65,3454.55,3487.05,3465.3,3513.65,116,382,1327490,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,380.85,380.85,371.6,374.85,374.85,374.8,134,7305,2742317,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,381,383.25,372.55,373.9,373.5,381,342,5414,2039204,
500215,"SUNDROP BRANDS LIMITED",B,STK,692.5,746.5,692.5,726,726,688.4,67,216,157158,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,42.2,42.35,41.58,41.87,41.9,42.13,265,69795,2929319,
500220,"JASCH INDUSTRIES LTD.",X,STK,160.1,161.8,160.05,160.1,160.1,160.05,13,249,39989,
500227,"JINDAL POLY FILMS LTD.",B,STK,488.5,488.5,474.75,480.2,479.3,488.5,203,4266,2053436,
500228,"JSW STEEL LTD.",A,STK,1164.95,1176.9,1160.45,1171.55,1171.55,1164.95,3403,69161,80809618,
500233,"KAJARIA CERAMICS LTD.",A,STK,965.45,967.65,954,963.3,963,968.4,484,3931,3773641,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,128.3,130.25,128,128.75,128.5,131.8,27,530,68072,
500235,"KALYANI STEELS LTD.",B,STK,772.15,774.95,753,753.95,755.5,772.2,275,1713,1305134,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,901.5,908.95,887.05,890.05,892.7,899.1,1474,18935,16911763,
500239,"KG DENIM LTD.",X,STK,17.98,17.98,16.8,17.05,17.18,16.88,35,17414,297108,
500240,"KINETIC ENGINEERING LTD.",X,STK,348.05,365,342.55,360.15,356.8,348.05,696,45089,16153403,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1613.4,1623.3,1588.1,1613.05,1613.05,1610.5,563,6054,9720907,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3171,3200,3156,3165.2,3165.2,3180.5,36,72,228638,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,473,507.9,473,500,500,481.05,1083,276976,138295339,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,70.31,70.31,70.31,70.31,70.31,71,3,12,843,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2208.15,2221.6,2189,2218.25,2213.9,2200.75,7968,122472,271017711,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,5.99,6.3,5.99,6.27,6.27,6.3,6,800,5008,
500249,"KSB LIMITED",A,STK,754.2,757.5,740,745.8,749.8,754.25,436,4365,3255776,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1798.15,1798.15,1780,1787.3,1789,1789.75,140,783,1399311,
500251,"TRENT LTD.",A,STK,4278.05,4307.95,4256.95,4297.8,4295,4278.05,1876,10116,43317319,
500252,"LMW Limited",A,STK,15007.95,15007.95,14865.65,14946.75,14995,14976,35,63,940459,
500253,"LIC HOUSING FINANCE LTD.",A,STK,540.25,540.25,534.3,535.8,536.6,539.6,1420,40497,21728183,
500257,"LUPIN LTD.",A,STK,2122.5,2122.5,2081.65,2103.3,2106,2112,1159,10642,22297867,
500259,"LYKA LABS LTD.",B,STK,76,77.17,75.7,77.17,77.17,76,29,225,17128,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1073.35,1073.35,1048.65,1057,1055.5,1055.15,149,2161,2284842,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.7,19.75,19.22,19.7,19.22,19.75,4,366,7210,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,155,155.4,151.2,152.2,152.2,153.8,620,40339,6158551,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,568.95,568.95,553.55,555,556,560.95,212,1794,998616,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14289,14289,14115.55,14192.15,14185,14239.2,112,149,2112871,
500267,"MAJESTIC AUTO LTD.",X,STK,338,350,338,344.5,339.15,335.6,40,3702,1291611,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,63,63.02,62.42,62.81,62.97,63.07,102,6362,398957,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117,117.9,116.05,117.9,117.9,115,19,234,27497,
500271,"Max Financial Services Limited",A,STK,1673,1690.7,1664.95,1673.8,1673.8,1672.85,804,8847,14839040,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.7,7.7,7.25,7.25,7.25,7.62,15,1352,10271,
500279,"MIRC ELECTRONICS LTD.",B,STK,28.4,29.08,28.03,28.25,28.15,28.4,586,101354,2907856,
500280,"CENTURY ENKA LTD.",B,STK,465,474.7,451,453.4,454,442.3,86,1398,636194,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,169.2,169.2,166,167.4,167.4,171,27,210,35270,
500285,"SPICEJET LTD.",A,STK,29.74,30.18,29.74,29.89,29.89,29.74,4943,2823937,84508559,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.5,41.43,40.5,41.08,41.1,41.07,364,72229,2964563,
500290,"MRF LTD.",A,STK,152761.35,153092.7,151130.3,151433.2,151550,152761.35,193,265,40357676,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,172.4,175.1,172.4,174.55,175.1,175.15,30,917,159372,
500294,"NCC LIMITED",A,STK,162.8,166.45,160.9,161.65,161.65,160.35,4626,635853,103542432,
500295,"VEDANTA LIMITED",A,STK,603.9,606.95,597.6,602.2,602.2,603.9,5075,341512,205640273,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,195.5,195.95,192.65,192.65,192.65,191.25,13,948,185636,
500298,"Naperol Investments Limited",X,STK,706,720,705.6,714.55,714.55,720.75,103,1362,969319,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2853.35,2855,2824.55,2851.65,2842.2,2829.9,921,6529,18556061,
500304,"NIIT LTD.",A,STK,91.11,93.04,90.74,91.27,91.3,91.02,110,9595,876139,
500306,"Jaykay Enterprises Limited",B,STK,195.3,196.45,185.7,187.35,187.35,195.3,1245,63236,11987688,
500307,"NIRLON LTD.",B,STK,500.05,504.55,498,500.2,500,502.45,169,3380,1690826,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,240.75,241.05,237.35,237.9,237.9,240.25,3097,145378,34766838,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.61,62.61,61.1,61.1,61.1,61.29,5,573,35116,
500314,"ORIENTAL HOTELS LTD.",B,STK,100.2,112.8,100.2,109.2,109.2,103,807,105885,11584879,
500317,"OSWAL AGRO MILLS LTD.",B,STK,61.99,61.99,56.51,58,58,58.55,32,3220,187342,
500319,"INDIAN SUCROSE LTD.",X,STK,77.79,77.79,73.8,74.77,74.75,75.8,63,2981,223997,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,124,141.95,124,141.45,141.45,132.8,32,1660,225737,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1571.35,1592.9,1571,1574.9,1574.9,1569.4,34633,871193,1373984266,
500327,"Pil Italica Lifestyle Limited",B,STK,9.16,9.62,9.16,9.5,9.62,9.07,266,35161,329939,
500330,"RAYMOND LTD.",A,STK,434.65,434.65,423,425.85,425,426.8,293,4943,2106656,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1482.1,1483.95,1467.7,1469.1,1468.6,1482.05,692,3891,5735935,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1417.7,1417.7,1398.4,1400,1398.4,1417.7,21,61,85770,
500335,"BIRLA CORPORATION LTD.",A,STK,1057,1114.8,1057,1110.9,1114.1,1064.15,498,2873,3150271,
500336,"SURYA ROSHNI LTD.",A,STK,275.55,276.75,273.1,276.15,276.35,275.25,258,9348,2577949,
500337,"PRIME SECURITIES LTD.",B,STK,275,275.85,271.5,273.25,273,273.05,21,245,66890,
500338,"PRISM JOHNSON LIMITED.",A,STK,136.75,144.5,136.4,138.85,138.75,135.85,584,34858,4883001,
500339,"RAIN INDUSTRIES LIMITED",A,STK,144.45,150.9,143.7,146.8,146.8,144.6,1107,139623,20536266,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,20,20.49,19.8,19.83,19.8,20.47,39,5739,115333,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.03,52.61,51.63,52.61,52.61,52.03,48,1262,66259,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.99,61.99,60.02,60.36,60.36,60.36,20,898,54735,
500350,"RSWM LTD.",B,STK,149,149,148.2,148.2,148.2,148.8,22,709,105563,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.3,35.3,34.1,34.53,34.53,35.35,78,2956,102990,
500355,"RALLIS INDIA LTD.",A,STK,280.6,281.2,276.25,277.5,276.25,279.9,337,9186,2554028,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,32.42,32.87,31.6,31.61,31.6,33.38,44,5324,171603,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10,10,9.63,9.63,9.63,9.53,4,139,1357,
500360,"RAPICUT CARBIDES LTD.",XT,STK,136.45,142.85,135,136.8,136.6,139.21,41,2207,304941,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.5,39.5,38.2,38.9,39,38.98,455,119428,4640925,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,75.46,75.46,73.73,74.33,75.32,74.34,38,2500,185541,
500368,"Patanjali Foods Limited",A,STK,548.9,554.85,545.95,553.45,553.45,546.15,1405,61095,33696924,
500370,"SALORA INTERNATIONAL LTD.",X,STK,35.65,35.76,34.21,35.74,35.75,35.76,42,8758,312092,
500371,"SAMTEL INDIA LTD.",X,STK,3.76,3.76,3.76,3.76,3.76,3.59,9,12691,47718,
500378,"JINDAL SAW LTD.",A,STK,168.1,169.25,165.75,167.25,167.25,168,1539,121991,20368076,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,777.9,795.9,774.85,793.35,791,777.85,210,2476,1949757,
500387,"SHREE CEMENT LTD.",A,STK,26649.95,26864.6,26490,26841.6,26860,26563,70,157,4187260,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,132,132,131.35,131.35,131.35,134,8,280,36895,
500400,"TATA POWER CO.LTD.",A,STK,379.6,382.25,379.05,381.8,381.8,379.55,2631,103275,39335446,
500402,"SPML INFRA LIMITED",B,STK,179.65,197,179.65,190.25,190,176.55,2817,184179,35234984,
500403,"SUNDRAM FASTENERS LTD.",A,STK,936.5,949,930.65,946.4,948.5,934.7,194,1754,1646066,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,271.9,273,269.75,272.05,272.85,271.85,142,5901,1602011,
500405,"SUPREME PETROCHEM LTD.",A,STK,645.85,646.55,643,643.5,643.5,644.5,39,593,381970,
500407,"SWARAJ ENGINES LTD.",B,STK,3593,3740,3581.6,3729.1,3733.2,3587.15,247,1542,5707864,
500408,"TATA ELXSI LTD.",A,STK,5240.55,5240.55,5190,5211.95,5211.1,5239.05,363,1587,8269071,
500410,"ACC LTD.",A,STK,1731.5,1745.1,1730.5,1740.9,1738,1736.7,573,6588,11465711,
500411,"THERMAX LTD.",A,STK,3049.55,3080,3004,3061.35,3068,3017.35,451,2438,7437438,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,236.55,237.2,232.3,233,233,236,116,3724,874200,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,149,150.7,147.7,149,148.2,148.8,299,34153,5091403,
500414,"TIMEX GROUP INDIA LTD.",B,STK,347.95,348.8,340.05,345.9,345.9,344.2,2437,292989,101051469,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,110,110,110,110,110,111,1,1,110,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3878.5,3878.5,3816.2,3847.75,3848.7,3841.7,160,688,2642460,
500421,"TPI INDIA LTD.",X,STK,15.98,15.98,15.29,15.37,15.9,15.42,18,307,4824,
500422,"TRANSCHEM LTD.",XT,STK,186.75,186.75,186.75,186.75,186.75,183.11,23,1177,219804,
500425,"AMBUJA CEMENTS LTD.",A,STK,557.55,561.1,555.05,560,560,556.3,1465,75960,42503301,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.97,1.97,1.88,1.88,1.88,1.97,67,46235,88547,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,145.7,151,145.7,150.95,151,146.4,42,3854,572672,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3607.9,3650,3552,3645,3645,3555.05,29,72,262080,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,889.3,895.95,882.1,895,895,886.25,2574,56512,50325843,
500444,"West Coast Paper Mills Limited",B,STK,410.95,418.5,410.5,416.5,416,412.3,85,2147,892753,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,32.2,33.28,31.31,32.87,33,31.94,408,48176,1568020,
500456,"PASUPATI ACRYLON LTD.",B,STK,54.38,54.8,51.94,51.97,51.96,53.06,170,7820,415329,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,27,27,25.5,26.06,25.5,26.55,29,4555,119929,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12931.75,13035.2,12930,12981.25,13011.65,12938.65,35,47,609264,
500460,"MUKAND LTD.",B,STK,136,137,134,137,136.95,136.1,57,1485,200116,
500463,"BLACK BOX LIMITED",B,STK,550,552.55,545,546.45,547.1,551.7,214,4415,2419914,
500464,"UCAL LIMITED",B,STK,109.85,109.85,108.55,108.6,108.6,111,8,127,13839,
500469,"FEDERAL BANK LTD.",A,STK,267.55,267.6,264.7,265.85,265.85,267.05,1660,102785,27335851,
500470,"TATA STEEL LTD.",A,STK,181.8,182.25,180.25,181.85,181.85,180.05,10053,1170361,212195608,
500472,"SKF INDIA LTD.",A,STK,1852.95,1866,1832.1,1859,1866,1853.3,348,3428,6343144,
500477,"ASHOK LEYLAND LTD.",A,STK,179.65,185.55,178.95,184.7,184.7,179.1,9169,1210922,222437777,
500480,"CUMMINS INDIA LTD.",A,STK,4434.45,4502.3,4422,4470.2,4466.9,4431.85,1107,35641,159336736,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1824.95,1829.15,1804.7,1812.2,1817.2,1824.65,594,4987,9074720,
500488,"ABBOTT INDIA LTD.",A,STK,28924.5,29024,28462.75,28486.35,28486.35,29069.85,246,413,11821636,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11331.8,11436,11219.65,11347.25,11320,11319.5,658,1999,22653493,
500493,"BHARAT FORGE LTD.",A,STK,1477,1477,1459.7,1464.15,1468,1470.1,1435,17704,25983711,
500495,"Escorts Kubota Limited",A,STK,3718,3846.1,3718,3819.5,3819.6,3718.75,1373,7972,30351347,
500500,"HINDUSTAN MOTORS LTD.",B,STK,21.69,21.69,20.8,21.12,21.09,20.9,2914,768145,16347765,
500510,"LARSEN & TOUBRO LTD.",A,STK,4084.8,4148,4084.8,4139.45,4139.45,4083.1,29750,182641,755149684,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3722,3774,3722,3761.7,3761.7,3709.6,19170,205567,772445367,
500530,"BOSCH LTD.",A,STK,36126.05,36190,35752.4,36143.7,36190,36050.35,97,134,4819932,
500540,"PREMIER LTD.",T,STK,3.1,3.1,3.09,3.09,3.09,3.1,2,82,253,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,386.8,388.3,379.2,381.4,381.4,383.9,4134,716225,273752468,
500550,"SIEMENS LTD.",A,STK,3063,3094,3054,3092.05,3093.2,3063.15,428,1921,5903513,
