SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5695,5695,5625,5654.1,5625,5694.85,87,218,1233114,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,68.31,71.48,68.31,71.1,71.34,70.29,681,79147,5585630,
500133,"ESAB INDIA LTD.",A,STK,5948.05,6417.55,5948.05,6362.25,6300,6147.45,336,1046,6605928,
500135,"EPL LIMITED",A,STK,203.6,213,202.9,209.3,209,202.65,2134,155627,32574597,
500136,"ESTER INDUSTRIES LTD.",B,STK,104.9,107.8,104.5,106.85,106.7,105,62,1850,194688,
500142,"FGP LTD.",X,STK,10.15,10.39,9.21,9.99,10.2,9.99,44,5168,50648,
500143,"PH CAPITAL LTD.",X,STK,193.25,203.95,190.65,198.05,203.95,199,53,4520,895744,
500144,"FINOLEX CABLES LTD.",A,STK,741.4,743.55,730.1,738.15,740.1,740.85,1660,11153,8183879,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4664.95,4949,4585,4851.1,4849.9,4610.65,690,4274,20361224,
500148,"UFLEX LTD.",B,STK,464,470.15,464,468.35,468.5,468.65,54,253,117647,
500150,"FOSECO INDIA LTD.",B,STK,5104,5130.25,5104,5113.5,5113.5,5093.25,7,10,51179,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33,33.7,32.12,33.05,33.05,32.1,6,2974,95639,
500153,"GANESH BENZOPLAST LTD.",B,STK,78.78,80.1,78.36,79.51,79.51,78.45,137,4012,319474,
500159,"METROGLOBAL LIMITED",X,STK,114,118.75,112.05,113.6,118.75,114,18,691,78895,
500160,"GTL LTD.",B,STK,7.95,8.14,7.92,7.97,7.96,8,186,45667,364692,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2812.3,2816.55,2705,2801.75,2801.75,2816.5,3884,41192,113406555,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1043.85,1043.85,1010.65,1012.75,1011,1030.5,330,15914,16287945,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,223.75,224.1,221.15,222.75,224.05,224.9,561,14292,3182348,
500166,"GOODRICKE GROUP LTD.",X,STK,175.35,175.35,170.6,171.9,171.9,175,73,2905,499493,
500168,"GOODYEAR INDIA LTD.",B,STK,846.7,861.95,842,851,851,846.65,253,1611,1370086,
500170,"GTN INDUSTRIES LTD.",X,STK,21.88,24,21.2,23.28,23,21.88,10,2677,60195,
500171,"GHCL LTD.",A,STK,591.45,591.45,578.85,580,579.65,591.5,254,5964,3466540,
500173,"GFL LIMITED",B,STK,58.99,59.05,57.6,58.75,58.75,58.7,96,1618,94571,
500174,"GUJARAT LEASE FINANCING LTD.",T,STK,8.39,8.39,8.39,8.39,8.39,8,1,1,8,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.6,13.93,13.5,13.76,13.76,13.71,210,10962,151436,
500180,"HDFC BANK LTD.",A,STK,990.95,1002.7,988.55,1000.2,1000.2,990.35,41254,1479629,1476421151,
500182,"HERO MOTOCORP LTD.",A,STK,5946.25,6020,5906.2,5980.1,5980.1,5946.25,3238,13753,82129826,
500183,"HFCL LIMITED",A,STK,66.02,68.25,65.8,66.8,66.8,65.98,2903,1114208,74785365,
500184,"Himadri Speciality Chemical Lt",A,STK,462.65,464.3,455.5,458.6,458.6,463.2,646,23879,10959227,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.24,19.1,17.9,18.89,18.89,18.24,4003,2702911,50459199,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,153.55,154.45,152.1,152.9,152.9,153.55,67,3335,511016,
500187,"AGI GREENPAC LIMITED",A,STK,719.95,724.9,712,723,724.9,719.25,124,2367,1705673,
500188,"HINDUSTAN ZINC LTD.",A,STK,516.1,532.1,515.8,522.45,522.45,512.6,14682,967127,507972765,
500189,"NDL Ventures Limited",B,STK,94.34,94.34,89,89.41,90.2,94.34,12,451,40328,
500191,"HMT LTD.",Z,STK,46.7,47.5,46.2,47.05,47,46.12,76,2857,134187,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.94,2.05,1.89,2.02,2.02,1.98,25,5936,11565,
500193,"HLV LIMITED",B,STK,9,9.04,8.61,8.99,9.01,8.94,159,17241,153454,
500199,"I G PETROCHEMICALS LTD.",B,STK,392.75,398.55,388.55,397.45,398,392.65,43,120,47382,
500201,"INDIA GLYCOLS LTD.",A,STK,1060.3,1086.45,1053.6,1076.45,1084,1060.7,835,8471,9066724,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.36,9.36,9.32,9.32,9.32,8.92,5,132,1231,
500206,"MARGO FINANCE LIMITED",X,STK,72.96,72.96,70.05,72.91,70.05,69.96,21,932,67480,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,46.5,47.42,46.18,47.09,47.03,46.43,61,2667,125441,
500209,"INFOSYS LTD.",A,STK,1598.8,1605.8,1580.95,1597.8,1596.35,1584.65,35406,762589,1215410890,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3569.05,3575.65,3525.25,3545,3559,3580.5,140,383,1360652,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,380,396,378,391.05,391,379.65,96,2694,1045449,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,353.9,356.3,350.45,351.85,351.6,355.8,459,10061,3544935,
500215,"SUNDROP BRANDS LIMITED",B,STK,729.9,730,711.9,716.9,720.3,722.7,30,165,119672,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.31,41.18,39.99,40.78,40.78,40.25,472,119981,4867838,
500220,"JASCH INDUSTRIES LTD.",X,STK,153.45,158,153.45,155.45,155.1,153.05,39,4518,700635,
500227,"JINDAL POLY FILMS LTD.",B,STK,486.6,500.4,482.55,494.85,494.85,489.85,165,1653,818943,
500228,"JSW STEEL LTD.",A,STK,1097,1110.95,1095.6,1105.55,1105.3,1096.95,1623,16419,18112969,
500233,"KAJARIA CERAMICS LTD.",A,STK,1040.55,1040.55,1021.95,1034.65,1033,1044.6,659,5460,5618619,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,132.7,132.9,128.3,130.4,130.05,134.3,99,1197,155617,
500235,"KALYANI STEELS LTD.",B,STK,711.9,720.2,709.7,719.95,718.05,716.75,57,864,618904,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,924.2,927.5,912.75,923.9,923.15,922.8,655,6053,5566678,
500239,"KG DENIM LTD.",X,STK,18.11,18.11,17,17.3,17.5,17.75,17,457,8182,
500240,"KINETIC ENGINEERING LTD.",X,STK,283.2,286.9,274.3,280.05,280.05,283,247,32911,9179211,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1561.5,1590,1548.65,1576,1576,1561.5,282,1523,2392041,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3315,3355.05,3208,3351.45,3330.1,3325.25,29,94,308850,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,470,471.85,452,460.8,460.8,469.85,2425,41589,19112355,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,72,72,72,72,72,72,5,29,2088,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2124.5,2204.9,2118.2,2181.4,2181.4,2129.3,22520,469643,1026212467,
500248,"KRISHNA FILAMENT INDUSTRIES LI",X,STK,5.01,5.01,5.01,5.01,5.01,4.78,7,741,3712,
500249,"KSB LIMITED",A,STK,727.15,742,727.15,739.2,742,734.9,273,3450,2547794,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1860,1930,1860,1901.7,1908.9,1861.1,321,3708,7084969,
500251,"TRENT LTD.",A,STK,4046.55,4058.05,3931.45,4045.25,4045.25,4018,10851,87601,349893550,
500252,"LMW Limited",A,STK,15078,15275,14980,15215,15215,15022.25,51,72,1086800,
500253,"LIC HOUSING FINANCE LTD.",A,STK,532.75,535,530.35,533.65,533.65,531.05,554,10905,5812272,
500257,"LUPIN LTD.",A,STK,2060.05,2085,2046.05,2080.35,2076,2055.05,1335,7676,15896780,
500259,"LYKA LABS LTD.",B,STK,79,79.77,78.57,78.91,79.1,79.39,19,197,15580,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1017.45,1034.95,1011.7,1024.55,1021,1019.95,165,5160,5299365,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.49,19.49,19,19,19,18.74,6,1916,36404,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,156.6,159.9,154,156.05,156.05,155.35,611,34261,5380268,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,560.7,560.7,550.75,553.5,553.5,561,779,16506,9127207,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14161,14348,14150,14166.25,14199.95,14120.35,81,136,1932726,
500267,"MAJESTIC AUTO LTD.",X,STK,328.15,337,328,335.7,336,335.55,33,1081,359778,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60.36,61.3,59.67,61,60.95,60.21,75,12591,761670,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117.65,121.9,114.55,120.15,121.9,117.15,82,934,110459,
500271,"Max Financial Services Limited",A,STK,1676.6,1717.7,1676.6,1704.5,1700.65,1698.95,862,3526,6016148,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,8.14,8.2,7.4,7.99,7.99,7.3,8,312,2525,
500279,"MIRC ELECTRONICS LTD.",B,STK,25,25,23.8,24.25,24.2,24.75,421,39266,956555,
500280,"CENTURY ENKA LTD.",B,STK,424,458,423,448.9,446.1,421.95,480,7643,3424045,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,44,47.3,44,47.3,47.3,44,12,144,6694,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,173.65,176.5,173,176.05,174.6,173,34,299,52093,
500285,"SPICEJET LTD.",A,STK,34.3,34.6,33.05,33.32,33.32,33.88,17477,10985442,371163176,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.91,41.66,40.55,41.42,41.58,40.92,463,68477,2813941,
500290,"MRF LTD.",A,STK,152000,153697.15,150555,153610.9,153332.25,151489.9,134,167,25378526,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,170.2,172.7,169,171.15,172.7,170.35,177,2617,446339,
500294,"NCC LIMITED",A,STK,160.65,162.3,158.95,161,161,160.75,1280,69748,11199553,
500295,"VEDANTA LIMITED",A,STK,528.9,534.5,525.45,529.25,529.25,524,7055,582783,309389396,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,196.65,204.25,196.4,197.1,197.05,197.8,111,1811,357595,
500298,"Naperol Investments Limited",X,STK,761,768.9,750,762,762,768.6,231,2576,1946755,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2747.4,2802.95,2744,2797.4,2796,2746.85,1256,33569,93260357,
500304,"NIIT LTD.",A,STK,88.9,88.94,86.91,87.96,88,88.86,226,18658,1633204,
500306,"Jaykay Enterprises Limited",B,STK,196.15,197.95,194,194.55,194.9,198.15,750,23130,4528717,
500307,"NIRLON LTD.",B,STK,515.45,515.45,504.9,509.95,505.75,511.45,862,64807,33116388,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,239.8,241.2,238.05,238.25,238.25,239.2,2596,414597,98876354,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.99,64.99,64.01,64.01,64.01,64.01,6,37,2382,
500314,"ORIENTAL HOTELS LTD.",B,STK,106.8,106.8,104.55,106.2,105.5,108,237,10333,1091869,
500317,"OSWAL AGRO MILLS LTD.",B,STK,62.85,62.85,60.83,61.3,61.27,62.66,101,6671,409545,
500319,"INDIAN SUCROSE LTD.",X,STK,82.5,82.5,80.15,81,81.89,79.98,41,7647,627712,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,122.55,132,120.3,121.15,120.3,124.4,15,362,45095,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1536.3,1549.95,1523.75,1544.9,1544.9,1535.3,35283,1127154,1736198829,
500327,"Pil Italica Lifestyle Limited",B,STK,12.49,12.49,10.51,10.66,10.74,10.97,84,2518,27195,
500330,"RAYMOND LTD.",A,STK,447,451.9,440.6,450.9,449.4,447.1,462,7576,3387357,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1454.25,1471.55,1454.25,1466.85,1463.05,1454.3,493,3874,5674055,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1467,1467,1445,1451.3,1451.3,1457.6,37,430,624411,
500335,"BIRLA CORPORATION LTD.",A,STK,1019.8,1033.8,1011,1022.8,1033.8,1019.8,594,5631,5724737,
500336,"SURYA ROSHNI LTD.",A,STK,258.5,261,254.5,258.3,257,256.5,647,27292,7054601,
500337,"PRIME SECURITIES LTD.",B,STK,284.55,284.85,281.5,283.2,282,288.65,22,613,174004,
500338,"PRISM JOHNSON LIMITED.",A,STK,126.25,129.2,126.2,128.6,129.2,127.35,182,5938,759260,
500339,"RAIN INDUSTRIES LIMITED",A,STK,102.8,105.5,101.9,104.9,105.15,102.65,437,42734,4461585,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,23.12,23.73,22.4,23.06,23.3,23.55,24,5560,127382,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.2,52.2,50.57,50.75,50.75,50.89,17,446,22870,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,64.99,64.99,62,62.13,62.81,63.99,17,295,18345,
500350,"RSWM LTD.",B,STK,149.55,155.55,149.55,151.55,151.5,152.15,46,882,134781,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,41.15,42.44,39.6,39.99,40.29,38.18,1113,97451,3987881,
500355,"RALLIS INDIA LTD.",A,STK,260.55,264.75,256.55,263.05,260.95,260.55,828,19278,5059278,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,33.2,33.2,31.34,31.6,31.6,30.91,24,1955,61943,
500360,"RAPICUT CARBIDES LTD.",XT,STK,124.45,124.49,119.6,124.49,124.49,118.57,152,19049,2366692,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35.8,36.39,35.11,35.35,35.35,35.33,379,101412,3633307,
500366,"ROLTA INDIA LTD.",Z,STK,1.71,1.73,1.7,1.72,1.72,1.72,29,33601,57389,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,74.5,75.5,73.92,74.96,75.5,73.52,103,1512,113433,
500368,"Patanjali Foods Limited",A,STK,529,537.55,526.4,535,535,529,3228,231889,123877684,
500370,"SALORA INTERNATIONAL LTD.",X,STK,30.5,34.58,30.5,33.5,34,32.64,42,3644,121865,
500378,"JINDAL SAW LTD.",A,STK,160.25,161.1,158.1,159.75,159.75,160.35,1869,75359,12028382,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,765,779.9,763,777.5,779,768,438,3422,2646706,
500387,"SHREE CEMENT LTD.",A,STK,25987.75,26305,25764.95,26097.4,26094.8,25858.5,55,106,2760453,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,109.4,109.4,103.93,109.36,109.35,109.4,42,2574,274833,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,131.7,135.85,127.95,129.65,129.65,134.65,2531,355604,45999110,
500400,"TATA POWER CO.LTD.",A,STK,379.45,382.25,376.4,380.1,380.1,379.6,4702,2591377,987907144,
500402,"SPML INFRA LIMITED",B,STK,173,173.9,168.95,173,173.25,171.75,348,16595,2858862,
500403,"SUNDRAM FASTENERS LTD.",A,STK,931,945.4,928,940.25,945.4,931,156,1530,1427525,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,260.15,261.55,257.4,259.9,259.9,260,73,2759,716683,
500405,"SUPREME PETROCHEM LTD.",A,STK,658,667.4,651.2,663.5,657.4,658.25,89,1231,814239,
500407,"SWARAJ ENGINES LTD.",B,STK,3656.5,3699.2,3641,3676.35,3665.35,3664.75,137,507,1857898,
500408,"TATA ELXSI LTD.",A,STK,4915.8,5026.4,4863.5,5016.3,5016.3,4863.15,3039,13737,67924406,
500410,"ACC LTD.",A,STK,1783,1783.4,1772.35,1778.95,1777.2,1781.3,772,5195,9239548,
500411,"THERMAX LTD.",A,STK,2794.45,2804.9,2749.75,2800.4,2800.4,2774.1,646,4314,11976305,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,230.75,231,225.75,230.85,231,229.05,136,5080,1160401,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,139,140.55,138.5,140.2,140.5,139,120,10207,1426864,
500414,"TIMEX GROUP INDIA LTD.",B,STK,348,359.85,340,353.05,353.05,349.25,2422,118977,41725138,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3795,3805,3765.55,3801.2,3802.9,3792.85,141,573,2169367,
500421,"TPI INDIA LTD.",X,STK,15.65,16.34,15.26,15.75,15.93,15.9,40,5451,85366,
500422,"TRANSCHEM LTD.",XT,STK,148.41,148.41,148.41,148.41,148.41,141.35,44,2967,440332,
500425,"AMBUJA CEMENTS LTD.",A,STK,529.7,537.15,525.5,536.25,535.6,529.65,967,22089,11759217,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.73,2.73,2.73,2.73,2.73,2.78,19,2089,5702,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,138,143.85,137.3,139.3,139.3,138,14,1027,145770,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3557.75,3588,3557.75,3560,3560,3557.75,15,22,78566,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,828.85,830.5,820.9,824.55,824.55,821.8,5181,142140,117335879,
500444,"West Coast Paper Mills Limited",B,STK,405.3,406.95,399.95,403.95,404.6,406.95,419,9207,3688787,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.5,30,29.2,29.46,29.64,29.7,148,5990,176561,
500456,"PASUPATI ACRYLON LTD.",B,STK,51.5,52.5,50.95,51.91,51.85,51.66,161,8156,424338,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.69,31.2,28.5,30.1,30.45,28.69,54,6162,178918,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12524.5,12626.8,12499,12566.05,12579,12584.35,94,178,2233837,
500460,"MUKAND LTD.",B,STK,130.1,131.8,130,131.15,130.55,130,40,1736,227274,
500463,"BLACK BOX LIMITED",B,STK,529.05,529.05,507.75,514.1,515.2,528.8,652,10038,5204074,
500464,"UCAL LIMITED",B,STK,112.6,113.95,112.6,112.7,112.6,112.6,13,315,35513,
500467,"HARRISONS MALAYALAM LTD.",B,STK,160.9,164.2,160.35,162.95,162.95,161.7,41,207,33304,
500469,"FEDERAL BANK LTD.",A,STK,259.5,262.3,258.95,260.5,260.6,259.5,1240,178213,46505553,
500470,"TATA STEEL LTD.",A,STK,163.95,166.6,163.15,166.35,166.35,162.2,9167,1420914,234218382,
500472,"SKF INDIA LTD.",A,STK,1805.55,1812.7,1788.7,1805.55,1806.1,1805,213,650,1169243,
500477,"ASHOK LEYLAND LTD.",A,STK,158.15,161.1,157.05,160.4,160.4,157.9,2858,771771,123646234,
500480,"CUMMINS INDIA LTD.",A,STK,4569.45,4588.1,4512,4531.95,4517.95,4533.3,1660,4823,21968238,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1785.55,1801.7,1767.75,1776.95,1776.85,1795.55,782,8591,15299311,
500488,"ABBOTT INDIA LTD.",A,STK,27550.2,28250,27550.2,28228.1,28250,28030.55,345,581,16285683,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10981.95,11218.25,10980,10998.9,11019.4,11089.05,327,1006,11087463,
500493,"BHARAT FORGE LTD.",A,STK,1383.05,1414,1379.4,1406.1,1407.6,1383.6,1591,23039,32326664,
500495,"Escorts Kubota Limited",A,STK,3650,3689.55,3627.4,3678.2,3664.05,3643.95,317,1515,5553096,
500500,"HINDUSTAN MOTORS LTD.",B,STK,16.97,17.18,16.75,16.97,16.97,16.98,1529,214867,3642105,
500510,"LARSEN & TOUBRO LTD.",A,STK,3989.1,4014.85,3985.55,4005.2,4003,3989.05,33463,358628,1435859990,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3626,3670.4,3616.2,3665.1,3654.7,3629.95,16539,253380,925752112,
500530,"BOSCH LTD.",A,STK,36220.1,37006.3,36220.1,36917.35,36965.6,36383.65,107,184,6772267,
