SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500087,"CIPLA LTD.",A,STK,1514.6,1514.6,1492.6,1494.4,1494.4,1505.05,1357,14151,21244454,
500089,"DIC INDIA LTD.",B,STK,480,480,472,472,472,480,4,4,1898,
500092,"CRISIL LTD.",A,STK,4257.55,4319.2,4240,4305.75,4304.95,4257.55,401,1235,5306926,
500093,"CG Power and Industrial Soluti",A,STK,655.85,660,646,647.75,647.75,655.75,1466,28674,18677549,
500096,"DABUR INDIA LTD.",A,STK,487.5,490.45,486,488.95,488.95,488.45,1870,44392,21670012,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,298.05,302,294.35,295.75,294.35,299.5,95,1957,582313,
500101,"ARVIND LTD.",A,STK,308.2,311.65,306.9,308.3,308.55,311.2,531,9171,2831614,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,280,284.45,278.5,279.45,279.45,281.6,6053,355701,100076968,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,468,475.75,467.7,474.35,475.75,467.65,1539,52777,24923062,
500106,"IFCI LTD.",A,STK,53.44,53.51,51.25,51.47,51.47,53.44,3362,678504,35522810,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,37.24,37.59,36.01,36.14,36.14,37,485,81380,2997188,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,144.9,146.55,143.6,144.2,144.1,144.9,1448,253253,36708469,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,829.3,833.4,804.45,812.4,812.4,828.35,3273,91446,74995882,
500112,"STATE BANK OF INDIA",A,STK,965.95,968.3,961.45,964.85,964.85,966.4,11611,326921,315421519,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,132.55,138.8,132.55,134.15,134.15,132.3,8823,1303783,177951089,
500114,"TITAN COMPANY LIMITED",A,STK,4001,4030,3977.45,3981.85,3985.65,3991.65,5352,38327,153494606,
500116,"IDBI BANK LTD.",A,STK,101.45,102.6,100.7,101.3,101.3,101.45,3128,496195,50475844,
500117,"DCW LTD.",A,STK,59.5,59.97,57.2,57.38,57.5,59.77,812,71458,4131969,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,121.8,126.65,121.8,124.35,124,122.15,258,13512,1680588,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,259,269.2,259,265.1,263.7,257.35,65,3319,873084,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9851.2,9851.2,9650,9666.7,9650,9851.2,95,324,3171858,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1269.05,1275.5,1260.2,1268.6,1268,1269.05,1128,16418,20805980,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1066.9,1078.4,1050.8,1058.3,1057.7,1067.75,696,5174,5488473,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5635.5,5715,5609.75,5684.25,5715,5632.9,36,72,405397,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,75.21,80.99,75.21,77.02,76.85,76.03,1416,150734,11800315,
500133,"ESAB INDIA LTD.",A,STK,6116.5,6214.25,6088.85,6137.65,6138.55,6082.3,101,360,2216162,
500135,"EPL LIMITED",A,STK,212.3,213.4,210.55,212.3,212.5,212.3,355,16017,3398998,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.5,106.5,104.05,105.75,105.75,106,28,2315,244555,
500142,"FGP LTD.",X,STK,10.85,10.85,9.64,9.78,9.94,10.33,46,4362,43209,
500143,"PH CAPITAL LTD.",X,STK,377.05,377.05,377.05,377.05,377.05,342.8,74,3891,1467101,
500144,"FINOLEX CABLES LTD.",A,STK,766.7,766.7,740.45,742.6,743.35,766.75,843,6051,4544661,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5239,5488,5150,5199.55,5199.55,5053.65,8010,109250,581945696,
500148,"UFLEX LTD.",B,STK,485,490,485,486.1,486.1,482.7,21,237,115006,
500150,"FOSECO INDIA LTD.",B,STK,4970,5007.5,4865,4905,4905,4945,25,39,193779,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33,33.69,30.91,33.69,33.69,32.53,13,581,18011,
500153,"GANESH BENZOPLAST LTD.",B,STK,80.59,81.5,80,81.29,81.38,81.13,27,774,62602,
500159,"METROGLOBAL LIMITED",X,STK,121.15,121.15,121,121,121,119.15,15,3127,378667,
500160,"GTL LTD.",B,STK,7.97,8.09,7.94,8.02,8.02,8.06,144,14976,119750,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2820.3,2844.85,2781,2787.4,2786,2826.35,1484,9597,26937325,
500164,"GODREJ INDUSTRIES LTD.",A,STK,990.4,1005.85,990.4,994.1,998.35,1007.15,265,1982,1980009,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,235.7,236.75,233,234.3,233.35,236.85,351,15073,3531529,
500166,"GOODRICKE GROUP LTD.",X,STK,169.2,172.9,166.05,167.8,167.8,169.2,66,3059,518025,
500168,"GOODYEAR INDIA LTD.",B,STK,850.55,850.55,841.1,844.05,844.05,850.55,299,2540,2144996,
500170,"GTN INDUSTRIES LTD.",X,STK,22.9,22.9,21.01,22.31,22.35,22.19,28,1000,22011,
500171,"GHCL LTD.",A,STK,564.95,568.8,555,556.8,555.5,565.05,218,2489,1398955,
500173,"GFL LIMITED",B,STK,59.2,60.55,58,58.38,58.82,58.46,65,2359,139197,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,6.19,17,111,687,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.53,13.78,13.51,13.53,13.53,13.61,136,18590,252147,
500180,"HDFC BANK LTD.",A,STK,992.4,997.3,987,991.55,991.55,992.4,13786,450062,446055411,
500182,"HERO MOTOCORP LTD.",A,STK,5629.85,5651.15,5550.05,5564.9,5564.9,5635.35,4240,18355,102436974,
500183,"HFCL LIMITED",A,STK,62.12,68.08,61.36,65.04,65.04,61.51,24365,17833004,1154870418,
500184,"Himadri Speciality Chemical Lt",A,STK,483.45,489,475.7,482.3,480.55,482.1,1563,34023,16368841,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,18.66,19,18.28,18.4,18.4,18.65,1829,1307716,24255060,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,154.05,155.9,152.1,153.3,153,155.1,199,20727,3196432,
500187,"AGI GREENPAC LIMITED",A,STK,730,738,725,727,729.95,738.1,132,1464,1066244,
500188,"HINDUSTAN ZINC LTD.",A,STK,653.1,656.25,614.25,618.5,618.5,636.75,24230,1238610,789357513,
500189,"NDL Ventures Limited",B,STK,87,88.8,86.99,88.8,88.8,87.75,9,2111,183659,
500191,"HMT LTD.",Z,STK,48.8,48.8,47.25,47.83,48.5,47.7,20,1672,81089,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.14,2.17,1.97,2.02,2.05,2.09,61,24647,50980,
500193,"HLV LIMITED",B,STK,9.41,9.81,9.38,9.41,9.41,9.73,240,33067,312991,
500199,"I G PETROCHEMICALS LTD.",B,STK,392.55,398,389.85,396.25,398,392.25,32,267,105149,
500201,"INDIA GLYCOLS LTD.",A,STK,1020,1027,997.35,1010.8,1012.25,1028.9,1004,12716,12870743,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.38,9.84,8.92,9.84,9.84,9.38,16,1268,11829,
500206,"MARGO FINANCE LIMITED",X,STK,70.65,72.89,65.7,71.9,71.9,70.92,48,2470,174937,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,48.37,48.45,47.22,47.71,47.22,48.81,143,2062,98593,
500209,"INFOSYS LTD.",A,STK,1655.55,1672,1638,1645.5,1645.7,1655.55,5565,153008,251868305,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3360,3385.15,3334.85,3347.3,3340.2,3376.05,145,368,1234850,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,383.95,395,376,376.75,376.75,374,118,5575,2123637,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,385,392.7,384.2,390.9,390.9,382.8,720,19853,7727265,
500215,"SUNDROP BRANDS LIMITED",B,STK,689.3,691,683,684,684,689.3,39,782,536736,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.87,41,40.1,40.12,40.12,41.37,458,137454,5544365,
500220,"JASCH INDUSTRIES LTD.",X,STK,166.9,166.9,160,164,164,160.5,11,303,50093,
500227,"JINDAL POLY FILMS LTD.",B,STK,481.9,499.35,478.65,482.4,480.45,481.85,158,2263,1111376,
500228,"JSW STEEL LTD.",A,STK,1098.9,1110.85,1090,1092.1,1093.45,1094.2,3339,45664,50298949,
500233,"KAJARIA CERAMICS LTD.",A,STK,980,992,949.2,972.75,971,974.05,1528,12192,11854353,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,128.25,130.9,128.25,130.9,130.9,127.5,7,265,34648,
500235,"KALYANI STEELS LTD.",B,STK,712.05,740,712.05,734.5,735,731.15,172,1738,1275730,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,905.3,916.2,898.85,911.2,908.5,908.6,821,6540,5940071,
500239,"KG DENIM LTD.",X,STK,17.1,17.1,16.63,16.78,16.77,16.54,15,1393,23365,
500240,"KINETIC ENGINEERING LTD.",X,STK,321.4,343,320,336.25,336.25,321.4,859,53899,18225127,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1594.75,1601.95,1565.7,1584.75,1583.8,1602.45,977,6508,10292297,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3245,3245,3178,3190.75,3190.6,3216.55,63,296,946054,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,462.5,474.6,455.25,469.55,469.55,462.8,2180,37379,17349147,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,71.35,71.35,71.35,71.35,71.35,71.7,3,8,570,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2166.05,2181.3,2155.45,2158.7,2159.9,2163.65,1534,13337,28855413,
500249,"KSB LIMITED",A,STK,748.15,756.05,739.75,745.8,746,760.6,1530,7894,5887896,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1784.9,1800.55,1753.25,1793.4,1796.1,1786.4,352,1344,2393497,
500251,"TRENT LTD.",A,STK,4292.15,4322.75,4212.85,4225.7,4225.7,4283.8,2945,18567,79066846,
500252,"LMW Limited",A,STK,14800,14993.95,14800,14862.55,14894,14897.5,12,22,327705,
500253,"LIC HOUSING FINANCE LTD.",A,STK,539.65,539.95,534.5,538.7,537.35,539.65,1182,27885,14977533,
500257,"LUPIN LTD.",A,STK,2102.9,2112.55,2077.1,2079.5,2078.05,2112.95,2526,21497,44967944,
500259,"LYKA LABS LTD.",B,STK,79.05,79.05,73.53,74.56,74.47,75.89,70,965,72044,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1057.95,1075,1052.15,1056.35,1055.85,1065.95,1024,35857,38070573,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.11,20.11,19.02,20.1,20.1,19.99,4,188,3656,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,153.5,158.6,153.5,156.8,156.8,155.1,697,68964,10846635,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,551.25,556.3,550.4,550.7,550.6,551.2,221,5322,2942251,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14153.2,14190,14088.3,14163.45,14134,14153.2,138,217,3068044,
500267,"MAJESTIC AUTO LTD.",X,STK,338,342.9,323.05,339.85,340,329.15,44,1709,575483,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60.49,62.5,60,60.86,60.72,60.31,274,15013,915328,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117,118.7,116.35,118.5,118.5,117.95,22,251,29347,
500271,"Max Financial Services Limited",A,STK,1664.05,1678,1606.95,1646.1,1646.1,1670.4,458,4344,7220114,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.31,8.59,7.3,7.4,7.4,7.21,29,1684,12453,
500279,"MIRC ELECTRONICS LTD.",B,STK,27.24,27.97,26.59,27.45,27.69,27.3,324,54358,1483810,
500280,"CENTURY ENKA LTD.",B,STK,445.1,445.1,435,437.65,436,447,56,523,230900,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,43.87,43.87,43.5,43.5,43.5,42.97,21,1594,69381,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,168.6,171.8,167,171.8,171.8,169.1,42,1184,200643,
500285,"SPICEJET LTD.",A,STK,30.64,30.7,29.52,29.82,29.82,30.54,8993,5243488,158097113,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.76,41.76,40.35,40.6,40.65,41.31,648,96918,3954218,
500290,"MRF LTD.",A,STK,150051.35,151080.85,148000,148768.7,148972.85,150211.95,391,457,68111581,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,173.7,174.05,171.8,172.25,172.25,173.65,93,4169,718174,
500294,"NCC LIMITED",A,STK,158,163.15,157.1,160.15,160.4,158.05,3730,319671,51426660,
500295,"VEDANTA LIMITED",A,STK,608,616,590.15,593.35,593.35,601.1,26806,1328648,803433258,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,193.25,201,193.25,197,197,195.6,90,3150,618548,
500298,"Naperol Investments Limited",X,STK,712,715,702.35,708.15,707.6,711.05,86,754,534683,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2784.05,2849.95,2784.05,2843.05,2842.5,2817.05,632,4775,13536141,
500304,"NIIT LTD.",A,STK,93.1,93.93,92,92.31,92.54,93.07,187,20433,1906981,
500306,"Jaykay Enterprises Limited",B,STK,196.8,199.5,193.15,194.85,194,196.85,627,34570,6801378,
500307,"NIRLON LTD.",B,STK,500.15,505,498,498.3,499,503.85,211,4844,2420370,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,234.05,238.8,234.05,234.8,234.8,234.5,3824,319601,75537715,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.08,62.25,61.01,62,62.15,62.25,78,2213,137150,
500314,"ORIENTAL HOTELS LTD.",B,STK,100.05,103.7,100.05,101.9,102.8,102.85,302,29420,3005140,
500317,"OSWAL AGRO MILLS LTD.",B,STK,57.13,58.89,56.71,56.76,56.71,57.13,25,1000,57140,
500319,"INDIAN SUCROSE LTD.",X,STK,77,77,74.32,75.33,75.02,76.49,76,7335,555365,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,118,123.5,118,120.05,120,121,16,687,82154,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1558.95,1558.95,1543.15,1545.3,1545.3,1559,11621,167579,259391293,
500327,"Pil Italica Lifestyle Limited",B,STK,10.06,12.5,9.01,9.58,9.58,10.46,193,59438,563132,
500330,"RAYMOND LTD.",A,STK,416.05,423.95,412,413.85,413.85,422,1138,23167,9690759,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1458,1464.5,1445.7,1452,1453.8,1458.4,1225,18028,26278303,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1426.5,1429.9,1408,1414.05,1410,1423.45,56,143,202935,
500335,"BIRLA CORPORATION LTD.",A,STK,1070,1072.55,1058.9,1061.05,1060,1076.4,151,1030,1097268,
500336,"SURYA ROSHNI LTD.",A,STK,266.55,272.25,266.55,269.35,269,267,324,11924,3215076,
500337,"PRIME SECURITIES LTD.",B,STK,275.1,285.3,272.95,277.9,277.9,282.2,42,1328,368169,
500338,"PRISM JOHNSON LIMITED.",A,STK,138.15,141.9,135,135.45,135.1,138.2,592,29228,4030040,
500339,"RAIN INDUSTRIES LIMITED",A,STK,138.55,149.5,137.65,145.7,145.7,138.55,5983,591141,86122536,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,21.75,22.26,21.3,21.59,21.95,22.26,23,1084,23171,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.12,51.09,50,50.19,50,50.66,47,355,17847,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.9,62.93,60,62.06,62.7,61.9,47,4433,273981,
500350,"RSWM LTD.",B,STK,149.5,151.45,149,149.8,149.75,150,21,585,87583,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,36,36,34.6,34.6,34.6,34.95,49,1472,51696,
500355,"RALLIS INDIA LTD.",A,STK,272.45,281.2,271.8,279.6,279.6,275.85,820,33578,9353128,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,32.26,33.9,32,32.4,32.4,31.5,150,21759,708801,
500357,"RAMA PAPER MILLS LTD.",Z,STK,8.71,8.71,8.65,8.65,8.65,9.1,6,1320,11431,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.94,13.94,13.94,13.94,13.94,13.94,9,906,12629,
500360,"RAPICUT CARBIDES LTD.",XT,STK,118.7,130.04,118.7,128.06,130,123.85,95,15093,1908819,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,39.97,39.99,38.78,38.88,38.88,39.11,678,179599,7049217,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.5,74.18,72.58,73.06,73,74.97,37,1250,91968,
500368,"Patanjali Foods Limited",A,STK,548.95,548.95,539.35,542.8,541.2,547.3,2615,119552,64917411,
500370,"SALORA INTERNATIONAL LTD.",X,STK,36.56,36.56,34.65,35.52,35.45,35.81,27,5383,187948,
500371,"SAMTEL INDIA LTD.",XT,STK,3.26,3.26,3.26,3.26,3.26,3.11,4,612,1995,
500378,"JINDAL SAW LTD.",A,STK,167,167.8,163.35,165.25,165.15,166.1,1056,74464,12304677,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,774.75,780.25,767.05,770.15,769.1,775.4,608,6411,4951159,
500387,"SHREE CEMENT LTD.",A,STK,26238.6,26421.75,26170.05,26261.15,26254.85,26421.05,210,358,9407234,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,128.5,131.12,128.5,131.12,131.12,131.12,24,2762,356489,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,8.66,8.66,8.66,8.66,8.66,9.11,76,55466,480335,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,164.8,164.8,164.8,164.8,164.8,173.45,54,11698,1927830,
500399,"STEELCO GUJARAT LTD.",XT,STK,45.89,45.89,45.89,45.89,45.89,43.71,3,7,321,
500400,"TATA POWER CO.LTD.",A,STK,378.3,380.15,375.15,376.3,376.3,379.35,3427,108256,40871167,
500402,"SPML INFRA LIMITED",B,STK,174,174.55,172,172.1,172,173.6,57,958,165937,
500403,"SUNDRAM FASTENERS LTD.",A,STK,929.5,934.95,917.3,929.85,930,933.8,285,1697,1572970,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,265.3,277,265.3,266.85,267.95,264.6,389,18414,4991464,
500405,"SUPREME PETROCHEM LTD.",A,STK,648.8,648.8,637.25,638.05,637.25,642.45,115,1394,897693,
500407,"SWARAJ ENGINES LTD.",B,STK,3590,3601.9,3556,3565.8,3575.8,3597,145,517,1849950,
500408,"TATA ELXSI LTD.",A,STK,5304,5373,5280,5315.7,5316.8,5344.95,1008,4535,24085695,
500410,"ACC LTD.",A,STK,1735.85,1738.7,1722.05,1725.8,1724.05,1734.65,865,6755,11674145,
500411,"THERMAX LTD.",A,STK,3024.95,3025,2990.4,3006.75,3004.1,3011.7,582,2784,8371232,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,239.25,239.25,234.2,236,239.25,239.2,192,2879,679757,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,143.05,143.05,138.55,139.3,139,142.9,316,11841,1659142,
500414,"TIMEX GROUP INDIA LTD.",B,STK,322,334.25,316.6,329.5,329.5,351.75,15260,5892065,1906576903,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3812.8,3812.8,3770,3792.65,3793.05,3812.85,416,1300,4929932,
500421,"TPI INDIA LTD.",X,STK,15.33,16.79,15.33,15.61,15.61,16.41,29,2944,46631,
500422,"TRANSCHEM LTD.",XT,STK,178.6,178.6,171.6,176,176,175.1,66,33016,5840834,
500425,"AMBUJA CEMENTS LTD.",A,STK,557.35,557.35,549.5,551.9,551.9,554.4,1909,44618,24643044,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.17,2.17,2.17,2.17,2.17,2.28,34,14167,30742,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,144,144,140.75,141.5,141.5,142.5,10,3604,517557,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3574,3574,3511,3511,3511,3585,4,4,14182,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,890.7,890.7,861.05,865.25,865.5,872.8,5423,164777,143677123,
500444,"West Coast Paper Mills Limited",B,STK,415,429,415,426.35,426.8,417.9,132,2350,993091,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.61,31.65,30.5,30.69,30.69,31.51,309,29846,926022,
500450,"MPIL CORPORATION LTD.",X,STK,395,395,377.2,377.2,377.2,397.05,3,16,6053,
500456,"PASUPATI ACRYLON LTD.",B,STK,53.09,53.75,53.06,53.75,53.75,54.5,7,151,8041,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28,28,26.3,27,27,27.59,50,7279,196172,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12975.05,13136.95,12950.35,13052.1,13055,12947.3,192,372,4848019,
500460,"MUKAND LTD.",B,STK,132.85,137.65,132.3,133.55,133.75,132.55,68,5081,682884,
500463,"BLACK BOX LIMITED",B,STK,551.1,560,544.05,556.6,556.3,551.1,842,10297,5670040,
500464,"UCAL LIMITED",B,STK,111.9,111.9,109.15,109.5,109.5,110.7,24,432,47566,
500467,"HARRISONS MALAYALAM LTD.",B,STK,165,170,165,167.6,165,159,44,659,109347,
500469,"FEDERAL BANK LTD.",A,STK,261.25,263.85,260.5,262.95,263.25,261.65,1315,67335,17649004,
500470,"TATA STEEL LTD.",A,STK,169.2,174.15,169.2,172.25,172.25,169.15,20355,2431798,419896583,
500472,"SKF INDIA LTD.",A,STK,1784.25,1784.25,1750,1775.65,1775,1784.25,471,3363,5938968,
500477,"ASHOK LEYLAND LTD.",A,STK,174.9,175.7,173.4,174.9,175.5,174.65,3246,258726,45147412,
500480,"CUMMINS INDIA LTD.",A,STK,4322.2,4449.7,4322.2,4401.6,4401.6,4349.2,4004,44061,192846052,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1772.9,1806.75,1770,1800.2,1790,1777.15,1182,4736,8485845,
500488,"ABBOTT INDIA LTD.",A,STK,28870,28968.9,28340,28914.05,28870,28871.7,201,248,7129677,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11181.15,11331.3,11155,11253.05,11225,11150.7,510,1462,16448977,
500493,"BHARAT FORGE LTD.",A,STK,1439.8,1454.25,1438.35,1445.05,1445,1442.45,3165,19807,28622907,
500495,"Escorts Kubota Limited",A,STK,3691.25,3733,3660.15,3725.55,3723.45,3691.35,598,1856,6867427,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.35,19.5,17.35,19.14,19.14,17.17,6149,2222144,41574978,
