DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
10112025|500160|0000000000024770|0000000000223426|0000000000030165|0000000000272696|082.12
10112025|500163|0000000000004854|0000000014561272|0000000000010073|0000000030236855|048.19
10112025|500164|0000000000003259|0000000003454866|0000000000005532|0000000005869921|058.91
10112025|500165|0000000000014424|0000000003541814|0000000000023852|0000000005846675|060.47
10112025|500166|0000000000000519|0000000000097053|0000000000000738|0000000000138535|070.33
10112025|500168|0000000000005161|0000000005058555|0000000000006463|0000000006332135|079.85
10112025|500170|0000000000001023|0000000000024542|0000000000001024|0000000000024397|099.90
10112025|500171|0000000000008121|0000000005023651|0000000000011768|0000000007276357|069.01
10112025|500173|0000000000008048|0000000000499329|0000000000008048|0000000000499329|100.00
10112025|500174|0000000000000200|0000000000001591|0000000000000200|0000000000001591|100.00
10112025|500178|0000000000000068|0000000000000420|0000000000000068|0000000000000420|100.00
10112025|500179|0000000000007949|0000000000119633|0000000000010303|0000000000157299|077.15
10112025|500180|0000000000252675|0000000248720637|0000000000501924|0000000495406113|050.34
10112025|500182|0000000000003829|0000000020524589|0000000000007269|0000000039052423|052.68
10112025|500183|0000000000271739|0000000020168469|0000000000444680|0000000033177089|061.11
10112025|500184|0000000000047328|0000000021363860|0000000000061801|0000000028008670|076.58
10112025|500185|0000000000520893|0000000013522383|0000000000955694|0000000025038152|054.50
10112025|500186|0000000000004074|0000000000613137|0000000000009467|0000000001415367|043.03
10112025|500187|0000000000004928|0000000003811069|0000000000008078|0000000006314776|061.01
10112025|500188|0000000000179080|0000000086791122|0000000000344914|0000000166822109|051.92
10112025|500189|0000000000000010|0000000000000861|0000000000000010|0000000000000861|100.00
10112025|500191|0000000000004004|0000000000216692|0000000000004004|0000000000216692|100.00
10112025|500192|0000000000008021|0000000000015802|0000000000011021|0000000000021566|072.78
10112025|500193|0000000000025607|0000000000277836|0000000000035892|0000000000390938|071.34
10112025|500199|0000000000000207|0000000000082304|0000000000000346|0000000000137577|059.83
10112025|500201|0000000000002124|0000000002129735|0000000000008106|0000000008134666|026.20
10112025|500206|0000000000000631|0000000000048373|0000000000001408|0000000000107896|044.82
10112025|500207|0000000000015553|0000000001054494|0000000000020786|0000000001432241|074.82
10112025|500209|0000000000367953|0000000557301614|0000000000664564|0000001004680021|055.37
10112025|500210|0000000000000189|0000000000719070|0000000000000287|0000000001085915|065.85
10112025|500213|0000000000000818|0000000000367978|0000000000000924|0000000000413878|088.53
10112025|500214|0000000000012509|0000000004652098|0000000000020713|0000000007731948|060.39
10112025|500215|0000000000000236|0000000000182841|0000000000000508|0000000000394005|046.46
10112025|500219|0000000000026725|0000000001291352|0000000000048095|0000000002349610|055.57
10112025|500220|0000000000003833|0000000000643370|0000000000004055|0000000000690723|094.53
10112025|500227|0000000000001645|0000000000904586|0000000000002479|0000000001376265|066.36
10112025|500228|0000000000016455|0000000019406205|0000000000031242|0000000036783747|052.67
10112025|500233|0000000000003251|0000000003640308|0000000000006863|0000000007707059|047.37
10112025|500234|0000000000001407|0000000000196629|0000000000001720|0000000000249749|081.80
10112025|500235|0000000000000576|0000000000460282|0000000000001553|0000000001244504|037.09
10112025|500238|0000000000004944|0000000006367872|0000000000017025|0000000022215835|029.04
10112025|500239|0000000000007026|0000000000124571|0000000000009912|0000000000178503|070.88
10112025|500240|0000000000010582|0000000003032802|0000000000013461|0000000003868731|078.61
10112025|500241|0000000000003501|0000000005929994|0000000000006867|0000000011719039|050.98
10112025|500243|0000000000000246|0000000000893005|0000000000000312|0000000001135862|078.85
10112025|500245|0000000000019181|0000000009157010|0000000000033081|0000000015975342|057.98
10112025|500246|0000000000000066|0000000000005076|0000000000000066|0000000000005076|100.00
10112025|500247|0000000000123711|0000000259007536|0000000000155050|0000000325343807|079.79
10112025|500248|0000000000000812|0000000000004474|0000000000000812|0000000000004474|100.00
10112025|500249|0000000000001540|0000000001146068|0000000000002704|0000000002016677|056.95
10112025|500250|0000000000006333|0000000011796796|0000000000013987|0000000026094635|045.28
10112025|500251|0000000003034315|0000012993998841|0000000003210999|0000013735075341|094.50
10112025|500252|0000000000000081|0000000001268367|0000000000000121|0000000001901794|066.94
10112025|500253|0000000000006874|0000000003928148|0000000000015196|0000000008690539|045.24
10112025|500257|0000000000014802|0000000029416755|0000000000045019|0000000090520511|032.88
10112025|500259|0000000000000117|0000000000011113|0000000000000152|0000000000014253|076.97
10112025|500260|0000000000000818|0000000000844749|0000000000002463|0000000002538659|033.21
10112025|500262|0000000000002639|0000000000061190|0000000000002639|0000000000061190|100.00
10112025|500264|0000000000059019|0000000010145367|0000000000080198|0000000013769491|073.59
10112025|500265|0000000000009704|0000000005341567|0000000000023541|0000000012920255|041.22
10112025|500266|0000000000000355|0000000005158647|0000000000000355|0000000005158647|100.00
10112025|500267|0000000000006857|0000000002394465|0000000000007827|0000000002764966|087.61
10112025|500268|0000000000006674|0000000000454300|0000000000020906|0000000001442014|031.92
10112025|500270|0000000000001353|0000000000171899|0000000000001674|0000000000211721|080.82
10112025|500271|0000000000006220|0000000010069247|0000000000008970|0000000014574510|069.34
10112025|500277|0000000000002973|0000000000024201|0000000000003344|0000000000027075|088.91
10112025|500279|0000000000010386|0000000000265075|0000000000010386|0000000000265075|100.00
10112025|500280|0000000000003706|0000000001682154|0000000000003956|0000000001793012|093.68
10112025|500282|0000000000000161|0000000000007833|0000000000000163|0000000000007938|098.77
10112025|500284|0000000000001084|0000000000239239|0000000000001477|0000000000327101|073.39
10112025|500285|0000000002757274|0000000094353917|0000000004508128|0000000155188596|061.16
10112025|500288|0000000000027740|0000000001290465|0000000000048800|0000000002283254|056.84
10112025|500290|0000000000000097|0000000015310573|0000000000000180|0000000028549547|053.89
10112025|500292|0000000000004837|0000000000906454|0000000000006087|0000000001139087|079.46
10112025|500294|0000000000217142|0000000040866125|0000000000425272|0000000081071524|051.06
10112025|500295|0000000000138224|0000000071814280|0000000000320519|0000000167538245|043.12
10112025|500296|0000000000000687|0000000000137916|0000000000000854|0000000000171816|080.44
10112025|500298|0000000000002132|0000000001822910|0000000000002132|0000000001822910|100.00
10112025|500300|0000000000003061|0000000008460758|0000000000007795|0000000021542490|039.27
10112025|500304|0000000000015747|0000000001548718|0000000000021585|0000000002141393|072.95
10112025|500306|0000000000071294|0000000015880739|0000000000126217|0000000028625489|056.49
10112025|500307|0000000000005443|0000000002720412|0000000000005907|0000000002948360|092.14
10112025|500312|0000000000116494|0000000029280767|0000000000242589|0000000061218824|048.02
10112025|500313|0000000000000319|0000000000020509|0000000000000324|0000000000020790|098.46
10112025|500314|0000000000001134|0000000000136364|0000000000002256|0000000000272205|050.27
10112025|500317|0000000000005358|0000000000363166|0000000000009055|0000000000616057|059.17
10112025|500319|0000000000007207|0000000000606614|0000000000007792|0000000000657744|092.49
10112025|500322|0000000000000309|0000000000041406|0000000000000579|0000000000080211|053.37
10112025|500325|0000000000258249|0000000384597324|0000000000408088|0000000609150597|063.28
10112025|500327|0000000000006882|0000000000082103|0000000000007506|0000000000090128|091.69
10112025|500330|0000000000004175|0000000002305644|0000000000007443|0000000004117562|056.09
10112025|500331|0000000000009380|0000000013661032|0000000000015170|0000000022170966|061.83
10112025|500333|0000000000000580|0000000000840449|0000000000001042|0000000001504729|055.66
10112025|500335|0000000000002447|0000000002911930|0000000000005272|0000000006252557|046.42
10112025|500336|0000000000017958|0000000005468211|0000000000035041|0000000010726056|051.25
10112025|500337|0000000000002741|0000000000857659|0000000000005557|0000000001750557|049.33
10112025|500338|0000000000015577|0000000002234521|0000000000030455|0000000004353734|051.15
10112025|500339|0000000000020460|0000000002618880|0000000000044114|0000000005676615|046.38
10112025|500342|0000000000005248|0000000000132775|0000000000010777|0000000000275205|048.70
10112025|500343|0000000000007307|0000000000397794|0000000000008814|0000000000479464|082.90
10112025|500346|0000000000000492|0000000000030012|0000000000000733|0000000000045076|067.12
10112025|500350|0000000000001194|0000000000179757|0000000000001344|0000000000204015|088.84
10112025|500354|0000000000004462|0000000000172368|0000000000005073|0000000000195840|087.96
10112025|500355|0000000000023013|0000000005646240|0000000000043656|0000000010825875|052.71
10112025|500356|0000000000007893|0000000000230871|0000000000007918|0000000000230098|099.68
10112025|500357|0000000000000003|0000000000000032|0000000000000003|0000000000000032|100.00
10112025|500358|0000000000000600|0000000000007968|0000000000000600|0000000000007968|100.00
10112025|500360|0000000000005415|0000000000469048|0000000000005673|0000000000491395|095.45
10112025|500365|0000000000282968|0000000010965010|0000000000417189|0000000016545162|067.83
10112025|500366|0000000000173186|0000000000346225|0000000000173186|0000000000346225|100.00
10112025|500367|0000000000000748|0000000000058920|0000000000000840|0000000000065986|089.05
10112025|500368|0000000000036040|0000000020910408|0000000000071790|0000000041676520|050.20
10112025|500370|0000000000000346|0000000000014882|0000000000000658|0000000000028124|052.58
10112025|500378|0000000000150426|0000000025662676|0000000000353018|0000000060558811|042.61
10112025|500380|0000000000002994|0000000002513463|0000000000005196|0000000004314002|057.62
10112025|500387|0000000000000123|0000000003331769|0000000000000195|0000000005314118|063.08
10112025|500388|0000000000001906|0000000000158196|0000000000001906|0000000000158196|100.00
10112025|500389|0000000000042576|0000000000525813|0000000000042576|0000000000525813|100.00
10112025|500390|0000000001214751|0000000204518694|0000000001214751|0000000204518694|100.00
10112025|500399|0000000000000051|0000000000001369|0000000000000051|0000000000001369|100.00
10112025|500400|0000000000270452|0000000107085470|0000000000518454|0000000204979391|052.16
10112025|500402|0000000000003392|0000000000732672|0000000000004841|0000000001049186|070.07
10112025|500403|0000000000001242|0000000001180211|0000000000002472|0000000002338296|050.24
10112025|500404|0000000000000931|0000000000241688|0000000000001571|0000000000409680|059.26
10112025|500405|0000000000001764|0000000001165828|0000000000003909|0000000002571578|045.13
10112025|500407|0000000000000213|0000000000834513|0000000000000278|0000000001090694|076.62
10112025|500408|0000000000004922|0000000025640913|0000000000008832|0000000045936582|055.73
10112025|500410|0000000000005968|0000000011012154|0000000000012315|0000000022721231|048.46
