SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3627.5,3691.95,3604.9,3681.95,3669.9,3627.5,91,244,892181,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,402.95,402.95,395.75,396.35,396,395.65,74,1338,533087,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,337,342.9,337,341.7,342,341.8,664,10166,3461609,
500215,"SUNDROP BRANDS LIMITED",B,STK,733.7,736,723.4,728.1,728.1,729.65,15,57,41873,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,44.23,44.24,43.29,43.4,43.34,44.12,409,74166,3235620,
500220,"JASCH INDUSTRIES LTD.",X,STK,163.05,163.55,158.05,161.3,160.05,161.45,43,922,147480,
500227,"JINDAL POLY FILMS LTD.",B,STK,514.5,516.05,510.15,511.25,512.8,514.45,53,645,330699,
500228,"JSW STEEL LTD.",A,STK,1160.35,1165,1143.5,1150.5,1150.5,1147.5,2590,85924,98839824,
500233,"KAJARIA CERAMICS LTD.",A,STK,1069.95,1070.4,1057.9,1060.3,1063,1069.7,1410,6174,6570225,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,136,137.4,133.2,135.3,133.2,135,16,131,17738,
500235,"KALYANI STEELS LTD.",B,STK,754.65,766.9,749.35,765.4,766.9,759.65,53,740,562066,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,978.7,1001,965.9,978.45,978.45,983.7,4140,39986,39261119,
500239,"KG DENIM LTD.",X,STK,18.5,18.5,17.07,17.17,17.21,17.83,59,4276,73741,
500240,"KINETIC ENGINEERING LTD.",X,STK,269.95,282.4,269.95,277.2,282.4,269.3,116,12237,3368952,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1640.05,1661.95,1630.5,1633.45,1630.5,1640.35,402,3889,6392080,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3351.4,3385.5,3310,3323.9,3325,3393.15,111,3838,12820247,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,457.8,470,451,463.05,465,458.3,1425,33281,15401446,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,77,77,71.85,72.05,71.85,75.45,11,814,59715,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2138.05,2146,2121.25,2135.5,2134,2145.45,11992,173585,370175940,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,3.95,4.13,3.95,3.96,3.96,3.94,9,1597,6364,
500249,"KSB LIMITED",A,STK,753.85,759.35,747.65,755.55,750,757.7,213,3703,2792994,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1890.05,1932,1890.05,1905,1904,1912.35,304,2531,4840239,
500251,"TRENT LTD.",A,STK,4189,4232.9,4164,4215,4215,4188.65,3461,20836,87528580,
500252,"LMW Limited",A,STK,15010,15265.25,14914,15079.85,15027,15061.7,57,84,1267230,
500253,"LIC HOUSING FINANCE LTD.",A,STK,551.25,551.25,544.9,547,546.2,549.1,652,413417,225862765,
500257,"LUPIN LTD.",A,STK,2083,2095,2065.7,2091.95,2091.95,2080.6,2081,14669,30538450,
500259,"LYKA LABS LTD.",B,STK,83,84,80.34,81.04,80.34,83.31,71,1139,94166,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1022,1022,986,1007.4,986,1027.9,335,3540,3585006,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.55,20.5,19.04,20.01,20.5,19.55,5,260,5152,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,160.25,162.75,157,157.8,157.5,160.25,570,24130,3840550,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,557.95,576.8,557.95,573.7,573.5,560.75,802,13372,7578580,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14649.95,14649.95,14288.65,14436.05,14427,14453.75,88,213,3066763,
500267,"MAJESTIC AUTO LTD.",X,STK,340,346.8,337.05,339.2,340,340,31,779,264963,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,63.22,63.46,62.36,62.61,62.36,62.91,200,10985,690786,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,118.05,121.55,118,121.1,121.1,119.45,31,310,36900,
500271,"Max Financial Services Limited",A,STK,1665.3,1693.9,1648.65,1688.15,1690.4,1665.35,1902,33819,56797127,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.15,7.85,6.78,7.77,6.82,7.15,34,3353,23656,
500279,"MIRC ELECTRONICS LTD.",T,STK,23.3,24.48,23.3,24.1,24,23.32,109,45690,1099718,
500280,"CENTURY ENKA LTD.",B,STK,456,456,441,447.65,447.65,447.6,118,1058,474001,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,179,181,179,179.9,179.75,179.25,11,78,14025,
500285,"SPICEJET LTD.",A,STK,31.98,31.98,30.1,30.34,30.34,31.85,14005,7250756,223844964,
500288,"MOREPEN LABORATORIES LTD.",A,STK,42.75,43.75,42.43,43.45,43.48,42.75,529,77595,3363173,
500290,"MRF LTD.",A,STK,153298.95,153850,151745.85,153576.9,153486,152150.5,173,253,38790194,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,179.25,179.25,176.5,177.65,177.75,179.75,179,4007,710756,
500294,"NCC LIMITED",A,STK,168.9,170.75,167.85,169.45,169.25,168.9,1088,66802,11330180,
500295,"VEDANTA LIMITED",A,STK,533.45,543,528.05,529.55,529.55,532.9,11917,881994,473793261,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200.6,200.85,198.4,199.15,198.4,199.05,36,480,95684,
500298,"Naperol Investments Limited",X,STK,790,829.8,790,803,800.9,788.7,78,707,571431,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2719.95,2741.1,2711.45,2729.9,2729.2,2718.25,809,6427,17539838,
500304,"NIIT LTD.",A,STK,94.05,94.55,92.62,93.51,93.25,94.04,273,14625,1371821,
500306,"Jaykay Enterprises Limited",B,STK,212.9,218.7,208.3,210.9,211.8,211.8,1623,50180,10721182,
500307,"NIRLON LTD.",B,STK,493.6,497.65,481.25,494.4,494.4,493.1,221,3387,1662308,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,240.75,242.7,239.6,242.25,242.25,240.05,4692,293766,71006598,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,68.39,68.39,65.08,65.19,65.19,68.38,68,2339,156644,
500314,"ORIENTAL HOTELS LTD.",B,STK,111.6,115.15,111.4,112.8,113.05,111.55,177,20666,2333330,
500317,"OSWAL AGRO MILLS LTD.",B,STK,59.8,60.57,59.36,59.5,59.5,59.71,101,4356,261309,
500319,"INDIAN SUCROSE LTD.",X,STK,81,81.8,80,80.16,81.8,81.8,63,5240,420695,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,121.05,121.5,120,120.35,121.05,126.75,19,733,88510,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1536.05,1560.1,1518,1538.4,1538.4,1539,39735,1432313,2209060914,
500327,"Pil Italica Lifestyle Limited",B,STK,11.94,11.94,11,11.05,11.38,11.25,87,13036,145034,
500330,"RAYMOND LTD.",A,STK,464.45,471.75,462.85,466.4,466.4,468.1,415,7652,3576659,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1478,1486.85,1475,1484.7,1484.7,1478.95,1410,14084,20843709,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1465,1471.85,1438,1461.5,1471.85,1449.05,81,13754,19930319,
500335,"BIRLA CORPORATION LTD.",A,STK,1095,1095.1,1055.5,1079.55,1077.7,1094.4,950,10959,11786355,
500336,"SURYA ROSHNI LTD.",A,STK,262.1,264.55,260.05,262,261.55,263.15,401,13482,3528814,
500337,"PRIME SECURITIES LTD.",B,STK,284,316.5,281.95,287.5,285,285.2,374,13522,4050601,
500338,"PRISM JOHNSON LIMITED.",A,STK,135.1,136.1,133.15,133.6,133.15,135.85,219,4090,550671,
500339,"RAIN INDUSTRIES LIMITED",A,STK,106.2,108.2,105.1,105.65,105.65,107.15,337,24185,2569844,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,24.96,24.96,23.4,24.93,24.93,23.78,194,8595,210208,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.31,52.48,51.01,51.02,51.02,51.52,45,1758,90944,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,65.99,66.69,63.09,63.24,63.24,65.71,60,3487,224833,
500350,"RSWM LTD.",B,STK,154.75,156.15,154.75,154.75,154.75,155,40,1406,219061,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.78,35.8,34.28,34.45,34.45,35.5,60,2007,69948,
500355,"RALLIS INDIA LTD.",A,STK,260,260,254.6,255.5,255.5,261.2,735,22584,5796343,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.4,30.4,29.4,29.92,29.92,29.4,5,153,4629,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.25,10.25,10.25,10.25,10.25,9.79,3,79,809,
500360,"RAPICUT CARBIDES LTD.",XT,STK,107.94,107.94,107.89,107.94,107.94,102.8,51,6313,681410,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.22,36.72,35.81,35.98,35.98,36.25,401,110040,3992065,
500366,"ROLTA INDIA LTD.",Z,STK,1.75,1.77,1.73,1.74,1.74,1.76,23,195448,340078,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,74.5,75,73.7,73.7,73.7,74,28,1588,118141,
500368,"Patanjali Foods Limited",A,STK,553.05,558.3,521.05,531.05,531.05,555.6,3072,598607,323199648,
500370,"SALORA INTERNATIONAL LTD.",X,STK,38,38,35.31,36.88,36.8,38,41,3947,145005,
500378,"JINDAL SAW LTD.",A,STK,164.6,165.9,162.95,164.1,163.85,164.55,854,43483,7147997,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,759.95,761.9,747,748.4,748.4,759.95,646,7316,5501632,
500387,"SHREE CEMENT LTD.",A,STK,26200,26454.95,26200,26439.55,26454.9,26298.3,52,84,2212258,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,92.37,92.37,91.69,91.7,91.7,87.98,17,212,19517,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,161.55,162.9,156.5,158.05,158.05,160.85,1365,83816,13398038,
500399,"STEELCO GUJARAT LTD.",XT,STK,35.98,35.98,35.98,35.98,35.98,34.27,4,91,3274,
500400,"TATA POWER CO.LTD.",A,STK,382.8,386.85,382.05,384.45,384.45,383.9,7338,471534,181637689,
500402,"SPML INFRA LIMITED",B,STK,187.2,193.45,186.2,190.15,189.4,188.1,478,10553,2014490,
500403,"SUNDRAM FASTENERS LTD.",A,STK,922.65,941.8,922.65,937.2,936,934.45,188,2464,2294191,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,247,253.25,247,251.85,251.85,250.35,115,4603,1154580,
500405,"SUPREME PETROCHEM LTD.",A,STK,633.4,638.05,630.85,634.9,635,632.3,193,2738,1737497,
500407,"SWARAJ ENGINES LTD.",B,STK,3777.3,3797.45,3701.85,3751.6,3756.9,3777.3,217,1174,4392672,
500408,"TATA ELXSI LTD.",A,STK,5174.5,5258,5165.7,5215.8,5215.8,5177.15,1711,9649,50425979,
500410,"ACC LTD.",A,STK,1839.3,1846.75,1813,1817.15,1817.15,1839.3,995,7105,12976368,
500411,"THERMAX LTD.",A,STK,2888.3,2888.3,2850,2868.75,2872.3,2875.55,1323,2717,7795841,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,229.9,232.45,224.4,231.2,230.15,230.65,978,16020,3635306,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,140,143.75,139.65,140.45,141,143.1,262,19327,2738116,
500414,"TIMEX GROUP INDIA LTD.",B,STK,316.1,334.4,316.1,333,333,318.5,2241,475752,158627581,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3722.45,3805,3722.45,3801.65,3803.2,3717.95,349,3135,11823299,
500421,"TPI INDIA LTD.",X,STK,16.5,17.18,16.05,16.2,16.05,16.11,45,6103,99970,
500422,"TRANSCHEM LTD.",XT,STK,116.3,116.3,116.3,116.3,116.3,110.77,142,71044,8262417,
500425,"AMBUJA CEMENTS LTD.",A,STK,537,543.5,527.35,536.75,536.45,535.65,4258,180392,96187308,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.98,2.98,2.98,2.98,2.98,3.04,28,18940,56441,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,147.95,147.95,146.65,146.65,146.65,142.5,5,102,15088,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3655,3655,3622,3622,3622,3656.25,13,14,50807,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,822.75,826.5,809,810.6,810.6,816.85,5097,153974,125833765,
500444,"West Coast Paper Mills Limited",B,STK,421.25,421.25,415.8,418.75,418.25,417.95,47,1061,444044,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.29,30.69,30.05,30.26,30.21,30.56,187,12681,385154,
500450,"MPIL CORPORATION LTD.",X,STK,399,418.95,399,415,415,399,4,4,1651,
500456,"PASUPATI ACRYLON LTD.",B,STK,56.72,57.87,55.45,56.09,56.15,57.3,206,13474,761398,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.25,31.34,28.36,31.24,31.24,29.85,116,17999,529355,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12601.7,12803.9,12601.7,12671.7,12698.45,12629.05,80,153,1947249,
500460,"MUKAND LTD.",B,STK,133.15,133.65,131.25,133,133.65,133.15,46,1676,221456,
500463,"BLACK BOX LIMITED",B,STK,529.15,539.5,526.05,532.7,531.3,529.2,289,4660,2494417,
500464,"UCAL LIMITED",B,STK,113.35,114.1,110,111.9,111.9,113.35,123,2098,234909,
500467,"HARRISONS MALAYALAM LTD.",B,STK,167,170,165.1,168.6,168.6,168.4,26,757,126178,
500469,"FEDERAL BANK LTD.",A,STK,258.7,261.15,257,258.5,257.85,258.2,3877,365451,94217135,
500470,"TATA STEEL LTD.",A,STK,167.25,167.95,166.25,166.75,166.75,166.9,7920,1003244,167200273,
500472,"SKF INDIA LTD.",A,STK,1969.25,1969.25,1885.7,1891.9,1891.9,1937.75,404,1888,3594914,
500477,"ASHOK LEYLAND LTD.",A,STK,162.65,163.45,159.75,160.2,160.2,162.7,4844,444156,71678617,
500480,"CUMMINS INDIA LTD.",A,STK,4480.7,4550.8,4436.6,4458.15,4462.55,4515.65,1397,5399,24314828,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1865.05,1868.3,1832.6,1845.65,1845.05,1863.15,1306,8553,15797595,
500488,"ABBOTT INDIA LTD.",A,STK,28886.9,29173,28760,28826.85,28826.85,28894.85,250,359,10402494,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11294.55,11395.95,11096.85,11128.3,11128.3,11239.05,1115,4274,48149489,
500493,"BHARAT FORGE LTD.",A,STK,1393.55,1418.6,1388.95,1393.55,1393.55,1407.8,1397,17338,24304937,
500495,"Escorts Kubota Limited",A,STK,3782.5,3782.5,3714.3,3741.9,3743.05,3800.2,889,5762,21555646,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.11,17.79,17.11,17.32,17.32,17.54,1402,227997,3956147,
500510,"LARSEN & TOUBRO LTD.",A,STK,3989.15,4009.85,3963.1,3985,3986.9,3987.45,48778,419960,1675887670,
