SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500236,"KANEL INDUSTRIES LIMITED",XT,STK,14.73,14.73,14.73,14.73,14.73,14.03,6,965,14214,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,855.05,916,855.05,913.95,915,922.15,2017,32097,28949496,
500239,"KG DENIM LTD.",X,STK,16.55,16.6,15.5,16.08,16.25,16.33,50,7073,111215,
500240,"KINETIC ENGINEERING LTD.",X,STK,231.1,250,230.95,245.6,245.6,242.05,309,18881,4479101,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1405.65,1560,1405.65,1533.8,1535,1579.25,428,2210,3387414,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,2725.05,2849,2725.05,2844,2849,2846,50,105,293356,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,397.05,397.05,378.05,382,382,397.05,1572,43704,16857445,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,57.02,57.02,51.65,52.52,51.65,57.02,23,831,46040,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,387.35,414.15,387.35,413,413,415.3,13094,255297,104745699,
500249,"KSB LIMITED",A,STK,744.3,761.45,720.15,741.3,741.3,771.1,1371,43015,32011610,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1913,1913,1860.8,1893.3,1886.8,1944.15,396,1276,2399851,
500251,"TRENT LTD.",A,STK,3643.65,3885.1,3643.65,3846.3,3846.3,3900.15,11610,102703,392411576,
500252,"LMW Limited",A,STK,14200,14794,14200,14467.8,14480,14794,109,176,2572368,
500253,"LIC HOUSING FINANCE LTD.",A,STK,512.9,534.4,512.9,528.45,529.45,537.55,2192,32682,17253574,
500257,"LUPIN LTD.",A,STK,2256.05,2318,2256.05,2311.6,2313,2301.35,2468,17859,40874090,
500259,"LYKA LABS LTD.",B,STK,60.59,62.35,60.59,60.67,60.59,62.69,26,282,17133,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1070.65,1110,1070.65,1100.55,1098,1130.6,1007,7897,8658882,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,19.64,21.55,17.93,19.69,21.55,19.64,48,2320,44278,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,122,124.65,121.1,123,123,125.5,554,39602,4849572,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,525.15,563.7,525.15,553.15,555.4,562,589,11095,6098340,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13051.65,13270,12800,13226.55,13270,13241.95,139,356,4658440,
500267,"MAJESTIC AUTO LTD.",X,STK,287,295.05,282.3,288.1,285,300.75,366,7457,2141864,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,50.65,54.27,50.65,53.71,54.07,55.47,146,7441,397846,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,108.05,111.5,104,109.7,109.8,110.25,83,1349,143461,
500271,"Max Financial Services Limited",A,STK,1650.9,1827.2,1650.9,1804.65,1805.95,1813.75,1539,14291,25791669,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,6.83,6.83,6.28,6.36,6.36,6.97,31,7726,49699,
500279,"MIRC ELECTRONICS LTD.",B,STK,25.75,28.6,25.75,28.01,28.26,28.19,280,52176,1458714,
500280,"CENTURY ENKA LTD.",B,STK,436.75,436.75,420.4,422.15,422.1,432.85,74,1583,682318,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,39.83,42.34,38.3,38.3,38.3,42.99,15,4633,189090,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,121,123.55,120.05,122.5,122.5,127.9,84,5802,704409,
500285,"SPICEJET LTD.",A,STK,15.31,15.6,14.6,15.16,15.16,16.08,22122,27336073,412439033,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.01,42.74,40.01,41.68,41.68,43.78,1904,443934,18503973,
500290,"MRF LTD.",A,STK,135000.05,139540,135000.05,138920.95,139500,141054.95,774,1073,148537967,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,161.4,161.9,159.3,159.55,159.4,163.5,170,3488,558515,
500294,"NCC LIMITED",A,STK,140.95,150.5,140.95,149.4,150,152.8,4976,390879,57886862,
500295,"VEDANTA LIMITED",A,STK,670.05,731.05,670.05,723.25,723.25,718.45,25382,1348359,966978651,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,199.9,199.9,195.85,195.95,195.95,205.35,84,1341,263781,
500298,"Naperol Investments Limited",X,STK,634.4,639,614.15,620.05,620.05,634.4,130,1203,754026,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2731.5,2786.1,2698.5,2775.1,2767.8,2800.1,2559,13768,37898424,
500304,"NIIT LTD.",B,STK,71,71,67.69,68.53,68.75,71.21,388,26211,1794973,
500306,"Jaykay Enterprises Limited",B,STK,138,149,136.2,145.3,145.7,142.45,1897,129028,18700188,
500307,"NIRLON LTD.",B,STK,492.05,504.9,491,500.5,499.25,497.4,380,10988,5455917,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,286.05,293.15,277.6,282.35,282.35,279.9,73357,7944589,2255145952,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,51.2,51.2,46.92,47.74,47.74,47.22,171,5246,256952,
500314,"ORIENTAL HOTELS LTD.",B,STK,94.7,100.5,94.7,97.25,99.25,101.5,107,8712,860897,
500317,"OSWAL AGRO MILLS LTD.",B,STK,46.2,46.2,44.2,45.09,44.24,47.41,154,10755,481999,
500319,"INDIAN SUCROSE LTD.",X,STK,70,72.89,70,70.43,72.26,73.44,28,1061,75138,
500322,"PANYAM CEMENTS & MINERAL INDUS",XT,STK,126,131.7,120,129.95,129.95,126,6,49,6009,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1351.45,1378.3,1341.7,1358.35,1358.35,1394.3,52408,1069793,1456161004,
500327,"Pil Italica Lifestyle Limited",B,STK,7.71,8.64,7.71,8.02,8.01,8.33,95,12253,99545,
500330,"RAYMOND LTD.",A,STK,372.8,403.95,372.8,391.2,392,399.95,1255,26407,10271839,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1370.05,1476.1,1370.05,1465.15,1469,1491.2,2309,16820,24590693,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1386.6,1455.3,1386.6,1452,1452.6,1450.3,154,1527,2171623,
500335,"BIRLA CORPORATION LTD.",A,STK,960.05,967.45,927.05,937,942.1,1001.2,1412,13789,13019746,
500336,"SURYA ROSHNI LTD.",A,STK,218.3,224.5,217.95,221.65,221.9,223.1,304,13178,2908955,
500337,"PRIME SECURITIES LTD.",B,STK,271,282.9,267.3,282.9,282.9,279.45,33,968,263297,
500338,"PRISM JOHNSON LIMITED.",B,STK,115.7,127.75,115.7,126.5,126.5,126.35,212,9116,1138099,
500339,"RAIN INDUSTRIES LIMITED",A,STK,126.9,148.15,126.9,143.45,143.9,148.65,2084,189969,27358418,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,17.85,17.85,17.33,17.84,17.84,17.99,41,521,9039,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,39.37,39.69,38.16,39.03,39.03,39.97,98,2502,96129,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,56.97,56.97,52.05,55.38,55.38,54.7,18,1243,64790,
500350,"RSWM LTD.",B,STK,148.5,150.1,144.75,148.65,148.65,150,67,985,145843,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,26.25,26.81,25.95,26.13,26.28,27.44,19,607,15936,
500355,"RALLIS INDIA LTD.",A,STK,262.35,273.05,260,262.45,263.2,277.65,642,20702,5475644,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.25,34.59,31.25,33.14,32.64,36.11,69,4765,160007,
500357,"RAMA PAPER MILLS LTD.",Z,STK,12.48,12.48,12,12.48,12.48,12,5,203,2437,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,14.63,14.63,14.63,14.63,14.63,14.63,1,100,1463,
500360,"RAPICUT CARBIDES LTD.",XT,STK,151.9,151.9,146,148.95,150,153.45,58,7400,1099505,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,36.1,36.89,35.1,36.04,36,36.99,614,153997,5542425,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,62.01,66.9,62.01,65.6,65.6,65.56,37,740,47822,
500368,"Patanjali Foods Limited",A,STK,505.1,505.35,495.85,500.3,500.3,509.95,2371,500048,250203884,
500370,"SALORA INTERNATIONAL LTD.",X,STK,30.56,31.98,29,30.83,30.99,29.97,39,563,17157,
500371,"SAMTEL INDIA LTD.",XT,STK,14.63,14.63,14.63,14.63,14.63,14.35,5,256,3745,
500378,"JINDAL SAW LTD.",A,STK,170.8,183.65,170.8,178.5,178.65,184.95,1418,87648,15685892,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,700,704.1,684,688.75,690.4,714.5,374,4424,3074282,
500387,"SHREE CEMENT LTD.",A,STK,25050.05,26195,25050.05,26118.85,25900,26079.65,844,1739,44605804,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,114.9,114.9,111,111,111,114.9,4,16,1799,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,19.46,19.46,19.46,19.46,19.46,20.48,584,45270,880954,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,86.01,87,85.93,85.93,85.93,90.45,651,87003,7489663,
500399,"STEELCO GUJARAT LTD.",XT,STK,82.32,82.32,82.32,82.32,82.32,78.4,15,395,32516,
500400,"TATA POWER CO.LTD.",A,STK,345.25,373.85,345.25,368,368,377.35,8089,346776,127480314,
500402,"SPML INFRA LIMITED",B,STK,156.15,169.7,156.15,166.2,167.85,170.1,348,16379,2718537,
500403,"SUNDRAM FASTENERS LTD.",A,STK,852.85,874.9,842.35,847.45,845,878.2,582,4625,3957262,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,246,247.9,237.5,242.6,244.05,246,204,5837,1419032,
500405,"SUPREME PETROCHEM LTD.",A,STK,703.05,757.3,668,678.5,681.6,716.75,1782,32744,23431653,
500407,"SWARAJ ENGINES LTD.",B,STK,3500,3566.8,3463.4,3502.2,3509,3588.95,202,980,3441348,
500408,"TATA ELXSI LTD.",A,STK,4370.4,4529.6,4325,4450.95,4450.95,4512.4,3468,17231,76632901,
500410,"ACC LTD.",A,STK,1565.2,1576.6,1545.3,1553.55,1553.55,1592.55,2912,24975,38888433,
500411,"THERMAX LTD.",A,STK,3005.45,3105.7,3005.45,3103.3,3100.05,3114.75,490,2891,8840936,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,185,189.1,182.75,187.7,188.15,191,263,15766,2932810,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,98.05,101.05,98.05,99.8,99.95,103.65,534,31365,3125543,
500414,"TIMEX GROUP INDIA LTD.",B,STK,277.6,285.3,267.95,281.85,281.85,284.85,1987,365232,102605271,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,83.82,83.82,76,76.17,78.9,80.4,50,1868,143648,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4005.95,4396.3,4005.95,4371.05,4368.55,4337.5,2527,9174,39667336,
500421,"TPI INDIA LTD.",X,STK,18.8,18.8,17.5,17.61,17.5,18,54,125215,2193394,
500422,"TRANSCHEM LTD.",XT,STK,181,181,181,181,181,184.65,8,2037,368697,
500425,"AMBUJA CEMENTS LTD.",A,STK,490,493.2,480.5,489.25,490,500.3,7171,135312,65957305,
500426,"UTL INDUSTRIES LIMITED",X,STK,1.72,1.72,1.64,1.66,1.64,1.72,112,55855,93413,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,108,108,96.5,105.5,105.5,107.5,52,3827,383274,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3174.7,3174.7,3057.05,3136,3136,3318,22,58,181161,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,870.2,945.65,870.2,940.15,940.15,925.95,16920,291429,272143162,
500444,"West Coast Paper Mills Limited",B,STK,387.7,411.55,387.7,406.15,406.45,424.6,271,27079,10995774,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,29.6,30.78,28.82,29.48,29.48,30.12,429,106824,3157542,
500450,"MPIL CORPORATION LTD.",X,STK,374.85,374.85,374.5,374.5,374.5,357,2,2,749,
500456,"PASUPATI ACRYLON LTD.",B,STK,51.3,52.39,49.05,50.28,50.28,53.3,147,7495,385380,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.78,30.95,27.15,30.04,29.85,29.85,54,4185,123707,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11002.6,11365.25,11002,11211.95,11128.2,11354.75,422,977,10970553,
500460,"MUKAND LTD.",B,STK,129.95,135.95,129.95,131.8,132,131.15,166,6920,911422,
500463,"BLACK BOX LIMITED",A,STK,511.55,526.9,506.95,515.45,513.9,532.95,1199,27966,14450668,
500464,"UCAL LIMITED",B,STK,105.4,105.9,101.2,102.35,102.7,108.1,120,6366,667169,
500467,"HARRISONS MALAYALAM LTD.",B,STK,186.75,187.5,184.25,184.65,184.65,191,31,1416,263650,
500469,"FEDERAL BANK LTD.",A,STK,280.25,299.35,280.25,294.85,294.65,299.95,9449,421028,124343410,
500470,"TATA STEEL LTD.",A,STK,203.05,214.35,203.05,210.9,210.9,212.35,36792,3015592,634313157,
500472,"SKF INDIA LTD.",A,STK,1667.55,1731.8,1667.55,1702.75,1710,1739.6,425,2033,3470433,
500477,"ASHOK LEYLAND LTD.",A,STK,197,212.85,197,209.15,209.15,211.1,30860,2064794,432614778,
500480,"CUMMINS INDIA LTD.",A,STK,4450.2,4895.3,4450.2,4815.95,4815.95,4901.75,4916,19235,93003353,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1595.1,1596.15,1540,1545.55,1549,1596.25,944,7998,12504051,
500488,"ABBOTT INDIA LTD.",A,STK,26000,26940.35,26000,26827.45,26940.35,26495.15,286,408,10868250,
