DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03022026|500113|0000000001727738|0000000266676361|0000000002634921|0000000404468817|065.57
03022026|500114|0000000000025076|0000000101965285|0000000000044427|0000000181523768|056.44
03022026|500116|0000000000518878|0000000053070842|0000000001111017|0000000112991012|046.70
03022026|500117|0000000000043101|0000000001983940|0000000000068441|0000000003115176|062.98
03022026|500119|0000000000003161|0000000000369205|0000000000005496|0000000000646487|057.51
03022026|500120|0000000000000366|0000000000089670|0000000000000467|0000000000113260|078.37
03022026|500123|0000000000001287|0000000010916592|0000000000001981|0000000016388277|064.97
03022026|500124|0000000000028446|0000000035130810|0000000000050690|0000000062393600|056.12
03022026|500125|0000000000003380|0000000003054675|0000000000007885|0000000007170426|042.87
03022026|500126|0000000000004537|0000000023878005|0000000000004661|0000000024486580|097.34
03022026|500128|0000000000018183|0000000001314631|0000000000035100|0000000002535356|051.80
03022026|500133|0000000000000070|0000000000400768|0000000000000107|0000000000610675|065.42
03022026|500135|0000000000015383|0000000003091983|0000000000021027|0000000004193354|073.16
03022026|500136|0000000000000491|0000000000048497|0000000000000704|0000000000069344|069.74
03022026|500142|0000000000006861|0000000000062161|0000000000007004|0000000000063069|097.96
03022026|500143|0000000000000788|0000000000450263|0000000000000788|0000000000450263|100.00
03022026|500144|0000000000012825|0000000009496913|0000000000024398|0000000018060606|052.57
03022026|500147|0000000000003584|0000000017755674|0000000000007160|0000000035128894|050.06
03022026|500148|0000000000000913|0000000000440569|0000000000001361|0000000000661150|067.08
03022026|500150|0000000000000095|0000000000433576|0000000000000119|0000000000536933|079.83
03022026|500151|0000000000000424|0000000000013442|0000000000000424|0000000000013442|100.00
03022026|500153|0000000000004577|0000000000330780|0000000000005606|0000000000403102|081.64
03022026|500159|0000000000000272|0000000000030764|0000000000000299|0000000000034115|090.97
03022026|500160|0000000000011822|0000000000083464|0000000000015167|0000000000106927|077.95
03022026|500163|0000000000016317|0000000032246472|0000000000037596|0000000073795399|043.40
03022026|500164|0000000000007565|0000000007606986|0000000000014269|0000000014485784|053.02
03022026|500165|0000000000057451|0000000013107446|0000000000066100|0000000015274443|086.92
03022026|500166|0000000000005735|0000000000879176|0000000000007632|0000000001174202|075.14
03022026|500168|0000000000003529|0000000002769383|0000000000005061|0000000003969165|069.73
03022026|500170|0000000000004885|0000000000104930|0000000000004888|0000000000105525|099.94
03022026|500171|0000000000003269|0000000001714428|0000000000006261|0000000003336453|052.21
03022026|500173|0000000000026700|0000000001286139|0000000000030322|0000000001471345|088.05
03022026|500174|0000000000000101|0000000000000692|0000000000000101|0000000000000692|100.00
03022026|500179|0000000000021588|0000000000275032|0000000000027376|0000000000351707|078.86
03022026|500180|0000000000530014|0000000502665278|0000000001062402|0000001014455329|049.89
03022026|500182|0000000000017212|0000000099234926|0000000000022437|0000000128253476|076.71
03022026|500183|0000000001787671|0000000122044300|0000000002690449|0000000184389657|066.44
03022026|500184|0000000000023506|0000000010851545|0000000000087057|0000000040673771|027.00
03022026|500185|0000000000505983|0000000009937507|0000000001165920|0000000023112140|043.40
03022026|500186|0000000000008347|0000000001285856|0000000000016940|0000000002575487|049.27
03022026|500187|0000000000005897|0000000003626361|0000000000008646|0000000005340629|068.20
03022026|500188|0000000000700509|0000000440094780|0000000002041967|0000001266747868|034.31
03022026|500189|0000000000000004|0000000000000388|0000000000000004|0000000000000367|100.00
03022026|500191|0000000000003660|0000000000164544|0000000000003660|0000000000164544|100.00
03022026|500192|0000000000004920|0000000000009102|0000000000005652|0000000000010321|087.05
03022026|500193|0000000000041406|0000000000337459|0000000000064143|0000000000529434|064.55
03022026|500199|0000000000000455|0000000000159569|0000000000000627|0000000000219511|072.57
03022026|500201|0000000000002506|0000000002190495|0000000000005925|0000000005179969|042.30
03022026|500202|0000000000001100|0000000000008470|0000000000001100|0000000000008470|100.00
03022026|500206|0000000000000997|0000000000069790|0000000000001056|0000000000072883|094.41
03022026|500207|0000000000004653|0000000000194775|0000000000010259|0000000000431309|045.36
03022026|500209|0000000000187648|0000000310548058|0000000000336120|0000000562620717|055.83
03022026|500210|0000000000000930|0000000003225333|0000000000001270|0000000004370750|073.23
03022026|500213|0000000000003401|0000000001172835|0000000000004439|0000000001497021|076.62
03022026|500214|0000000000037198|0000000013088117|0000000000048570|0000000017180340|076.59
03022026|500215|0000000000000918|0000000000563607|0000000000001096|0000000000678089|083.76
03022026|500219|0000000000097227|0000000003611984|0000000000151250|0000000005710522|064.28
03022026|500220|0000000000000584|0000000000094258|0000000000000668|0000000000106050|087.43
03022026|500227|0000000000000640|0000000000254272|0000000000000889|0000000000356660|071.99
03022026|500228|0000000000017910|0000000022012286|0000000000037163|0000000045728651|048.19
03022026|500233|0000000000003710|0000000003400215|0000000000010332|0000000009413686|035.91
03022026|500234|0000000000000025|0000000000002833|0000000000000025|0000000000002832|100.00
03022026|500235|0000000000002638|0000000001849634|0000000000006543|0000000004661842|040.32
03022026|500238|0000000000006901|0000000005458346|0000000000017224|0000000013706026|040.07
03022026|500239|0000000000005771|0000000000093029|0000000000005829|0000000000094364|099.00
03022026|500240|0000000000013582|0000000004209741|0000000000018605|0000000005669242|073.00
03022026|500241|0000000000005943|0000000009511772|0000000000008619|0000000013805075|068.95
03022026|500243|0000000000000139|0000000000435487|0000000000000161|0000000000497437|086.34
03022026|500245|0000000000040270|0000000018143649|0000000000043789|0000000019651372|091.96
03022026|500246|0000000000000470|0000000000029719|0000000000000482|0000000000031475|097.51
03022026|500247|0000000000622027|0000000258545523|0000000001033401|0000000432012195|060.19
03022026|500249|0000000000001933|0000000001391084|0000000000003696|0000000002663799|052.30
03022026|500250|0000000000002130|0000000003933258|0000000000004865|0000000008904554|043.78
03022026|500251|0000000000026531|0000000101418728|0000000000040934|0000000156198104|064.81
03022026|500252|0000000000000558|0000000008691297|0000000000000763|0000000011869730|073.13
03022026|500253|0000000000114395|0000000058255654|0000000000157072|0000000079602828|072.83
03022026|500257|0000000000065521|0000000143255115|0000000000075686|0000000165647156|086.57
03022026|500259|0000000000000829|0000000000059058|0000000000000978|0000000000068963|084.76
03022026|500260|0000000000003965|0000000004490561|0000000000009896|0000000011278441|040.07
03022026|500262|0000000000005213|0000000000118231|0000000000005213|0000000000111031|100.00
03022026|500264|0000000000127813|0000000018539276|0000000000205155|0000000029695987|062.30
03022026|500265|0000000000003114|0000000001634850|0000000000005692|0000000002980140|054.71
03022026|500266|0000000000000082|0000000001095545|0000000000000212|0000000002845582|038.68
03022026|500267|0000000000000511|0000000000171185|0000000000000937|0000000000317473|054.54
03022026|500268|0000000000008051|0000000000485959|0000000000013187|0000000000803543|061.05
03022026|500270|0000000000000246|0000000000027798|0000000000000253|0000000000028656|097.23
03022026|500271|0000000000004217|0000000007060524|0000000000006769|0000000011311034|062.30
03022026|500277|0000000000000930|0000000000006789|0000000000001139|0000000000008364|081.65
03022026|500279|0000000000058846|0000000001923088|0000000000084826|0000000002757712|069.37
03022026|500280|0000000000001096|0000000000492269|0000000000001740|0000000000785042|062.99
03022026|500284|0000000000000580|0000000000084767|0000000000000740|0000000000106714|078.38
03022026|500285|0000000003047933|0000000069828146|0000000005218362|0000000121324801|058.41
03022026|500288|0000000000073201|0000000002746502|0000000000120798|0000000004547326|060.60
03022026|500290|0000000000000175|0000000023935372|0000000000000315|0000000042933097|055.56
03022026|500292|0000000000002023|0000000000346338|0000000000002287|0000000000390889|088.46
03022026|500294|0000000000142587|0000000021780165|0000000000297199|0000000045064518|047.98
03022026|500295|0000000000627376|0000000423855226|0000000001483024|0000000992903857|042.30
03022026|500296|0000000000005098|0000000000941091|0000000000007855|0000000001449925|064.90
03022026|500298|0000000000000907|0000000000565334|0000000000001223|0000000000754887|074.16
03022026|500300|0000000000005186|0000000014567993|0000000000010797|0000000030599061|048.03
03022026|500304|0000000000044974|0000000003504824|0000000000059727|0000000004648541|075.30
03022026|500306|0000000000010776|0000000001848623|0000000000023482|0000000003925044|045.89
03022026|500307|0000000000005879|0000000002938913|0000000000007203|0000000003599865|081.62
03022026|500312|0000000000422713|0000000108679513|0000000001038584|0000000262701980|040.70
03022026|500313|0000000000002517|0000000000118174|0000000000003326|0000000000159294|075.68
03022026|500314|0000000000004445|0000000000470948|0000000000009872|0000000001058230|045.03
03022026|500317|0000000000023401|0000000001225511|0000000000025471|0000000001329407|091.87
03022026|500319|0000000000000689|0000000000046418|0000000000000844|0000000000056102|081.64
03022026|500322|0000000000000201|0000000000026331|0000000000000225|0000000000029367|089.33
03022026|500325|0000000000492532|0000000708187137|0000000000878787|0000001271453593|056.05
03022026|500327|0000000000001798|0000000000015877|0000000000001842|0000000000015666|097.61
03022026|500330|0000000000040332|0000000016586535|0000000000087365|0000000036047047|046.16
03022026|500331|0000000000051815|0000000073984048|0000000000082428|0000000117681935|062.86
03022026|500333|0000000000000953|0000000001291030|0000000000001784|0000000002470051|053.42
03022026|500335|0000000000000996|0000000001041767|0000000000002381|0000000002515649|041.83
03022026|500336|0000000000004338|0000000001107275|0000000000013091|0000000003295640|033.14
03022026|500337|0000000000005365|0000000001486374|0000000000006425|0000000001736175|083.50
03022026|500338|0000000000011049|0000000001386098|0000000000016966|0000000002126101|065.12
03022026|500339|0000000000088303|0000000014322747|0000000000234790|0000000037711896|037.61
03022026|500342|0000000000001638|0000000000029714|0000000000001762|0000000000032132|092.96
03022026|500343|0000000000002409|0000000000100914|0000000000005922|0000000000250146|040.68
03022026|500346|0000000000001158|0000000000070326|0000000000001252|0000000000076014|092.49
03022026|500350|0000000000003876|0000000000587408|0000000000005017|0000000000761374|077.26
03022026|500354|0000000000001963|0000000000057909|0000000000002865|0000000000087432|068.52
03022026|500355|0000000000010522|0000000002844623|0000000000029356|0000000007881458|035.84
03022026|500356|0000000000000150|0000000000004577|0000000000000150|0000000000004575|100.00
03022026|500357|0000000000003000|0000000000041854|0000000000003000|0000000000041854|100.00
03022026|500360|0000000000003755|0000000000449656|0000000000003755|0000000000449656|100.00
03022026|500365|0000000000235669|0000000009016696|0000000000406628|0000000015532260|057.96
03022026|500367|0000000000002311|0000000000166554|0000000000002639|0000000000190510|087.57
03022026|500368|0000000000098956|0000000050081632|0000000000137840|0000000069598902|071.79
03022026|500370|0000000000001084|0000000000036846|0000000000001140|0000000000038894|095.09
03022026|500371|0000000000002617|0000000000026536|0000000000002617|0000000000026536|100.00
03022026|500378|0000000000058301|0000000010960588|0000000000185620|0000000034456601|031.41
03022026|500380|0000000000003161|0000000002408050|0000000000005190|0000000004014594|060.91
03022026|500387|0000000000000155|0000000004188418|0000000000000331|0000000008952181|046.83
03022026|500388|0000000000000896|0000000000086344|0000000000000896|0000000000086344|100.00
03022026|500389|0000000002994310|0000000031290540|0000000005534647|0000000057835008|054.10
03022026|500390|0000000000980600|0000000115866896|0000000000980600|0000000115866896|100.00
03022026|500399|0000000000000105|0000000000006452|0000000000000105|0000000000006452|100.00
03022026|500400|0000000000085667|0000000031272739|0000000000225911|0000000082877570|037.92
03022026|500402|0000000000009584|0000000001627843|0000000000027831|0000000004758174|034.44
03022026|500403|0000000000005454|0000000005336467|0000000000007805|0000000007633816|069.88
03022026|500404|0000000000001619|0000000000390584|0000000000002594|0000000000628491|062.41
03022026|500405|0000000000002799|0000000001759872|0000000000004799|0000000002968022|058.32
03022026|500407|0000000000000395|0000000001419038|0000000000000555|0000000001968264|071.17
03022026|500408|0000000000006656|0000000036657255|0000000000013609|0000000075147663|048.91
03022026|500410|0000000000003402|0000000005681000|0000000000007656|0000000012811358|044.44
03022026|500411|0000000000006228|0000000018363570|0000000000015046|0000000044836961|041.39
03022026|500412|0000000000008395|0000000001640383|0000000000015713|0000000003099380|053.43
03022026|500413|0000000000008680|0000000001058092|0000000000017394|0000000002134240|049.90
03022026|500414|0000000000278462|0000000085195449|0000000000410943|0000000125241772|067.76
03022026|500418|0000000000000600|0000000000061350|0000000000000610|0000000000062147|098.36
03022026|500420|0000000000001928|0000000007801074|0000000000005006|0000000020248955|038.51
03022026|500421|0000000000006560|0000000000106600|0000000000009046|0000000000148217|072.52
03022026|500422|0000000000042875|0000000007421605|0000000000042875|0000000007421605|100.00
03022026|500425|0000000000068681|0000000036280739|0000000000150123|0000000079378539|045.75
03022026|500426|0000000000075992|0000000000138456|0000000000075992|0000000000138456|100.00
03022026|500429|0000000000000446|0000000000049952|0000000000000533|0000000000059154|083.68
03022026|500439|0000000000000023|0000000000076377|0000000000000023|0000000000076847|100.00
03022026|500440|0000000000087423|0000000083515192|0000000000241133|0000000231139461|036.26
03022026|500444|0000000000001223|0000000000489751|0000000000002304|0000000000922800|053.08
03022026|500449|0000000000024265|0000000000751488|0000000000052392|0000000001622003|046.31
03022026|500450|0000000000000005|0000000000001900|0000000000000006|0000000000002280|083.33
03022026|500456|0000000000001044|0000000000048536|0000000000001341|0000000000061505|077.85
03022026|500458|0000000000003647|0000000000098542|0000000000004252|0000000000114697|085.77
03022026|500459|0000000000000508|0000000006064504|0000000000000899|0000000010629074|056.51
03022026|500460|0000000000000956|0000000000119787|0000000000001121|0000000000141198|085.28
03022026|500463|0000000000013520|0000000007312292|0000000000031730|0000000017031829|042.61
03022026|500464|0000000000003162|0000000000351615|0000000000003286|0000000000366042|096.23
03022026|500467|0000000000002068|0000000000335844|0000000000002172|0000000000348419|095.21
03022026|500469|0000000000524597|0000000149824904|0000000000716452|0000000204662139|073.22
03022026|500470|0000000000943843|0000000182114507|0000000001902188|0000000367825593|049.62
03022026|500472|0000000000000693|0000000001185238|0000000000001172|0000000002021565|059.13
03022026|500477|0000000000647349|0000000129372698|0000000001077653|0000000214446216|060.07
03022026|500480|0000000000004433|0000000018469208|0000000000008465|0000000035866694|052.37
03022026|500483|0000000000004772|0000000007551213|0000000000013409|0000000021469437|035.59
03022026|500488|0000000000000316|0000000008490810|0000000000000400|0000000010935584|079.00
03022026|500490|0000000000000495|0000000005408445|0000000000000894|0000000009759470|055.37
03022026|500493|0000000000117785|0000000181218112|0000000000232697|0000000364245191|050.62
03022026|500495|0000000000011368|0000000041024839|0000000000016036|0000000057821983|070.89
03022026|500500|0000000000198177|0000000003369009|0000000000280601|0000000004793491|070.63
03022026|500510|0000000000131232|0000000529868885|0000000000212843|0000000863905190|061.66
03022026|500520|0000000000090956|0000000320883673|0000000000192395|0000000685550663|047.28
03022026|500530|0000000000000208|0000000007849099|0000000000000360|0000000013522419|057.78
03022026|500540|0000000000001106|0000000000003330|0000000000001106|0000000000003330|100.00
03022026|500547|0000000000229510|0000000085664608|0000000000476576|0000000174805760|048.16
03022026|500550|0000000000031280|0000000100435388|0000000000052711|0000000169471040|059.34
03022026|500570|0000000001146099|0000000426348828|0000000002135224|0000000795971692|053.68
03022026|500575|0000000000013059|0000000017843165|0000000000023631|0000000032211778|055.26
03022026|500620|0000000000076793|0000000094236530|0000000000088946|0000000109201566|086.34
03022026|500645|0000000000021708|0000000022116111|0000000000044972|0000000045572936|048.27
03022026|500650|0000000000000251|0000000000231435|0000000000000340|0000000000313703|073.82
03022026|500655|0000000000002439|0000000009524783|0000000000002439|0000000009524782|100.00
03022026|500660|0000000000001971|0000000004799681|0000000000004760|0000000011616251|041.41
03022026|500670|0000000000006162|0000000002885357|0000000000011586|0000000005454433|053.18
03022026|500672|0000000000003662|0000000002846839|0000000000004791|0000000003708795|076.43
03022026|500674|0000000000000579|0000000002325033|0000000000001229|0000000004961625|047.11
03022026|500680|0000000000000677|0000000003153230|0000000000000975|0000000004507211|069.44
03022026|500690|0000000000015734|0000000002811666|0000000000037946|0000000006786567|041.46
03022026|500696|0000000000012839|0000000030420085|0000000000029697|0000000070312990|043.23
03022026|500710|0000000000001170|0000000003341462|0000000000002135|0000000006075315|054.80
03022026|500730|0000000000017709|0000000002441186|0000000000030334|0000000004170792|058.38
03022026|500770|0000000000029212|0000000021247349|0000000000058090|0000000042262902|050.29
03022026|500777|0000000000008796|0000000000836324|0000000000011758|0000000001131609|074.81
03022026|500780|0000000000007563|0000000002066968|0000000000009693|0000000002644863|078.03
03022026|500790|0000000000014443|0000000018908054|0000000000034600|0000000045287581|041.74
03022026|500800|0000000000212064|0000000244615824|0000000000224627|0000000259120335|094.41
03022026|500820|0000000000027187|0000000065961100|0000000000052431|0000000127640309|051.85
03022026|500825|0000000000002005|0000000011790102|0000000000004773|0000000028061480|042.01
03022026|500830|0000000000007411|0000000015849536|0000000000015667|0000000033353965|047.30
03022026|500840|0000000000009388|0000000003116816|0000000000013782|0000000004554714|068.12
03022026|500850|0000000000240344|0000000163734350|0000000000310867|0000000212640159|077.31
03022026|500870|0000000000053885|0000000009960643|0000000000090148|0000000016722228|059.77
03022026|500875|0000000000925123|0000000292986455|0000000001896084|0000000598429171|048.79
03022026|500877|0000000000013057|0000000006593133|0000000000037096|0000000018522230|035.20
03022026|500878|0000000000003250|0000000012628200|0000000000006067|0000000023357357|053.57
03022026|500890|0000000000000681|0000000000087781|0000000000000868|0000000000109295|078.46
03022026|500940|0000000000011312|0000000001998831|0000000000026463|0000000004654955|042.75
03022026|501148|0000000000000211|0000000000074891|0000000000000211|0000000000074891|100.00
03022026|501150|0000000000018973|0000000000471100|0000000000023406|0000000000582572|081.06
03022026|501242|0000000000017564|0000000000297118|0000000000017564|0000000000297118|100.00
03022026|501295|0000000000000930|0000000000125550|0000000000000930|0000000000125480|100.00
03022026|501298|0000000000000076|0000000000399000|0000000000000117|0000000000620039|064.96
03022026|501301|0000000000017584|0000000011144740|0000000000057870|0000000036224875|030.39
03022026|501311|0000000000000110|0000000000001597|0000000000000110|0000000000001596|100.00
03022026|501314|0000000000224488|0000000000143673|0000000000305033|0000000000195668|073.59
03022026|501343|0000000000002757|0000000000059690|0000000000002822|0000000000059900|097.70
03022026|501351|0000000000000322|0000000000027531|0000000000000322|0000000000027531|100.00
03022026|501370|0000000000000711|0000000000090226|0000000000000917|0000000000116416|077.54
03022026|501391|0000000000000480|0000000000244560|0000000000000847|0000000000431317|056.67
03022026|501421|0000000000000069|0000000000432058|0000000000000069|0000000000432058|100.00
03022026|501423|0000000000005050|0000000009887648|0000000000012520|0000000024636006|040.34
03022026|501425|0000000000000483|0000000000849042|0000000000001045|0000000001833136|046.22
03022026|501430|0000000000000003|0000000000004980|0000000000000003|0000000000004972|100.00
03022026|501455|0000000000018941|0000000003190612|0000000000051091|0000000008637572|037.07
03022026|501622|0000000000000025|0000000000001632|0000000000000025|0000000000001631|100.00
03022026|501700|0000000000015880|0000000000123756|0000000000015880|0000000000123756|100.00
03022026|501831|0000000000002300|0000000000109756|0000000000002300|0000000000109756|100.00
03022026|501833|0000000000013647|0000000000266390|0000000000013763|0000000000273502|099.16
03022026|501848|0000000000015831|0000000000751340|0000000000018293|0000000000876329|086.54
03022026|501945|0000000000009291|0000000000076929|0000000000009291|0000000000076929|100.00
03022026|502015|0000000000107992|0000000003113410|0000000000141136|0000000004119185|076.52
03022026|502090|0000000000007778|0000000001451764|0000000000008514|0000000001651524|091.36
03022026|502137|0000000000000233|0000000000148596|0000000000000281|0000000000178884|082.92
03022026|502157|0000000000000923|0000000000716525|0000000000001705|0000000001335246|054.13
03022026|502168|0000000000000605|0000000000110473|0000000000000674|0000000000124157|089.76
03022026|502175|0000000000001562|0000000000116416|0000000000001971|0000000000144356|079.25
03022026|502180|0000000000005376|0000000000389062|0000000000008715|0000000000633861|061.69
03022026|502219|0000000000008495|0000000004191009|0000000000022646|0000000011176454|037.51
03022026|502281|0000000000005825|0000000000047125|0000000000007331|0000000000059913|079.46
03022026|502294|0000000000000811|0000000000025628|0000000000000830|0000000000027737|097.71
03022026|502330|0000000000001802|0000000000117653|0000000000002133|0000000000139567|084.48
03022026|502355|0000000000052452|0000000134814753|0000000000091532|0000000230335423|057.30
03022026|502420|0000000000006791|0000000000136907|0000000000009610|0000000000193427|070.67
03022026|502445|0000000000000640|0000000000024314|0000000000000816|0000000000030248|078.43
03022026|502448|0000000000010068|0000000000012173|0000000000010068|0000000000012173|100.00
03022026|502450|0000000000000905|0000000000209644|0000000000000934|0000000000217169|096.90
03022026|502587|0000000000000700|0000000000043540|0000000000000966|0000000000059371|072.46
03022026|502589|0000000000000026|0000000000002899|0000000000000026|0000000000002900|100.00
03022026|502820|0000000000001283|0000000000113289|0000000000001479|0000000000131920|086.75
03022026|502865|0000000000001152|0000000000460224|0000000000001321|0000000000523668|087.21
03022026|502873|0000000000000171|0000000000018785|0000000000000264|0000000000029125|064.77
03022026|502893|0000000000000303|0000000000023959|0000000000000335|0000000000025287|090.45
03022026|502901|0000000000000903|0000000000073351|0000000000000954|0000000000077466|094.65
03022026|502933|0000000000000581|0000000000056938|0000000000000592|0000000000055630|098.14
03022026|502937|0000000000123112|0000000001128886|0000000000123112|0000000001128886|100.00
03022026|502958|0000000000000149|0000000001103487|0000000000000156|0000000001158348|095.51
03022026|502986|0000000000089260|0000000045687731|0000000000210893|0000000107914793|042.32
03022026|503031|0000000000020820|0000000000451170|0000000000026645|0000000000565716|078.14
03022026|503092|0000000000000208|0000000000006623|0000000000000208|0000000000006063|100.00
03022026|503100|0000000000063566|0000000106711423|0000000000068942|0000000116315280|092.20
03022026|503101|0000000000000980|0000000000486472|0000000000001479|0000000000745236|066.26
03022026|503127|0000000000000001|0000000000004276|0000000000000001|0000000000004275|100.00
03022026|503162|0000000000000639|0000000000079492|0000000000000655|0000000000081687|097.56
03022026|503169|0000000000000456|0000000000094142|0000000000000637|0000000000130774|071.59
03022026|503229|0000000000000004|0000000000000623|0000000000000005|0000000000000753|080.00
03022026|503310|0000000000034645|0000000014727590|0000000000073990|0000000031546690|046.82
03022026|503349|0000000000000014|0000000000084696|0000000000000022|0000000000132024|063.64
03022026|503624|0000000000087110|0000000000635903|0000000000090555|0000000000675735|096.20
03022026|503635|0000000000000010|0000000000001581|0000000000000010|0000000000001581|100.00
03022026|503639|0000000000000010|0000000000000092|0000000000000010|0000000000000092|100.00
03022026|503641|0000000000202871|0000000000324594|0000000000302890|0000000000486570|066.98
03022026|503657|0000000000007775|0000000000097577|0000000000010898|0000000000136936|071.34
03022026|503663|0000000004223123|0000000003969736|0000000005685150|0000000005371803|074.28
03022026|503675|0000000000030207|0000000000035041|0000000000030359|0000000000033942|099.50
03022026|503681|0000000000000024|0000000002753116|0000000000000032|0000000003658831|075.00
03022026|503685|0000000000000529|0000000000009588|0000000000000529|0000000000009588|100.00
03022026|503722|0000000000007466|0000000000888828|0000000000009674|0000000001150602|077.18
03022026|503776|0000000000000015|0000000000000485|0000000000000020|0000000000000673|075.00
03022026|503804|0000000000000681|0000000000166199|0000000000000915|0000000000222929|074.43
03022026|503806|0000000000008808|0000000025644052|0000000000021785|0000000064878932|040.43
03022026|503811|0000000000007976|0000000004559880|0000000000017699|0000000010009333|045.06
03022026|503816|0000000000006719|0000000000266610|0000000000008661|0000000000341994|077.58
03022026|503837|0000000000002372|0000000000024633|0000000000002372|0000000000024633|100.00
03022026|503960|0000000000000702|0000000001943277|0000000000001300|0000000003613078|054.00
03022026|504000|0000000000016890|0000000001278742|0000000000024618|0000000001878428|068.61
03022026|504028|0000000000009706|0000000000706500|0000000000012788|0000000000935268|075.90
03022026|504036|0000000000001398|0000000001866261|0000000000002959|0000000003926811|047.25
03022026|504067|0000000000011916|0000000008016489|0000000000024554|0000000016770586|048.53
03022026|504076|0000000000015671|0000000001174855|0000000000026851|0000000002003447|058.36
03022026|504080|0000000000000007|0000000000006930|0000000000000007|0000000000006742|100.00
03022026|504084|0000000000001528|0000000001114371|0000000000002250|0000000001603552|067.91
03022026|504092|0000000000005122|0000000003689451|0000000000005122|0000000003689451|100.00
03022026|504093|0000000000015638|0000000005896308|0000000000024083|0000000009123970|064.93
