SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,131,131,127.9,128.7,128.1,131.95,88,3491,450674,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,262.2,263.9,258,258,258,262.85,14,4041,1047917,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9600,9688.2,9357.4,9418.25,9418.25,9752.5,100,524,5004172,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1277.9,1280,1267.5,1272,1271,1279,2342,21974,27986861,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1020.45,1030.55,1012.4,1013.6,1012.4,1027.15,364,2194,2245618,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5675.5,5722.65,5647.5,5703.25,5721,5679.75,63,139,791488,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.25,75.48,73.25,74.41,74.41,74.5,462,62078,4630537,
500133,"ESAB INDIA LTD.",A,STK,6140,6140,5901.55,6046.7,6055.5,6054.25,178,414,2495473,
500135,"EPL LIMITED",A,STK,214,215.55,209.1,210.9,209.1,217.05,698,955314,202985423,
500136,"ESTER INDUSTRIES LTD.",B,STK,105.85,109.3,104.3,106.75,107.75,105.75,44,3535,376482,
500142,"FGP LTD.",X,STK,11.75,11.75,10.19,10.23,10.5,10.75,26,2894,29696,
500143,"PH CAPITAL LTD.",X,STK,199.95,205,193.65,196,195.85,197.6,56,8028,1585770,
500144,"FINOLEX CABLES LTD.",A,STK,782.85,782.85,763.55,766.8,766.8,778.9,509,8855,6845201,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4922.15,4999.9,4856.1,4865.45,4857,4989.65,345,1638,8048951,
500148,"UFLEX LTD.",B,STK,468.85,475.35,466.55,472.25,475.35,468.95,27,160,75195,
500150,"FOSECO INDIA LTD.",B,STK,5056,5118.25,4934,4960.55,4934,5077.5,52,82,413014,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.55,34.55,32.95,32.95,32.95,34.55,3,153,5282,
500153,"GANESH BENZOPLAST LTD.",B,STK,79.88,80,78.01,78.45,78.01,80.09,24,630,49601,
500159,"METROGLOBAL LIMITED",X,STK,128.9,128.9,120,121.35,121.65,119.95,39,2003,245716,
500160,"GTL LTD.",B,STK,8.16,8.23,8.05,8.08,8.1,8.16,49,8203,66902,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2850.15,2867.35,2793,2802.7,2802.7,2861.9,835,4971,14034144,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1004.45,1018.9,1004.45,1012.8,1013.15,1014.75,213,1714,1732855,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,224.9,224.9,221.6,221.95,222.1,224.65,830,11177,2492301,
500166,"GOODRICKE GROUP LTD.",X,STK,177,177,172,174.75,175,175.3,28,387,67694,
500168,"GOODYEAR INDIA LTD.",B,STK,855.45,855.45,835,838.25,840.7,843.7,249,1743,1466016,
500170,"GTN INDUSTRIES LTD.",X,STK,21,22.49,21,21.95,22.44,22.88,35,1981,42927,
500171,"GHCL LTD.",A,STK,564.9,578,564.9,572.55,572.55,564.9,176,3870,2201200,
500173,"GFL LIMITED",B,STK,58,58.93,57,57.39,57.24,58.13,44,9542,546140,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.4,14.4,13.68,13.68,13.68,13.68,152,9010,123573,
500180,"HDFC BANK LTD.",A,STK,998.05,998.05,980.85,984.3,984.3,994.15,8133,1068420,1057819114,
500182,"HERO MOTOCORP LTD.",A,STK,5950.1,5969.55,5780,5813.45,5813.45,5943.6,3497,89301,526974629,
500183,"HFCL LIMITED",A,STK,65.42,65.75,64.2,64.54,64.54,65.4,2313,465754,30159501,
500184,"Himadri Speciality Chemical Lt",A,STK,469.7,472,464,465,465.4,470.05,664,13898,6497415,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,17.99,18.7,17.17,17.27,17.27,17.8,4431,3846332,69932581,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,156.65,156.65,153.85,154.85,154.35,156.6,177,6025,935263,
500187,"AGI GREENPAC LIMITED",A,STK,710.05,720.9,710.05,712.35,711,722.7,163,1663,1190552,
500188,"HINDUSTAN ZINC LTD.",A,STK,575.1,587.65,573.7,578.2,578.2,567.75,22592,1230861,715236354,
500189,"NDL Ventures Limited",B,STK,89.96,89.96,88,89.95,89.95,87.18,26,243,21793,
500191,"HMT LTD.",Z,STK,49,49,47.56,47.7,47.7,47.56,5,107,5098,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.99,1.99,1.72,1.97,1.98,1.94,33,3318,6515,
500193,"HLV LIMITED",B,STK,9.31,10.2,9.31,9.96,10.09,9.36,1107,107221,1045526,
500199,"I G PETROCHEMICALS LTD.",B,STK,400.9,400.9,388,388.75,388.9,399.2,77,388,150971,
500201,"INDIA GLYCOLS LTD.",A,STK,1075.2,1075.2,1056,1062.55,1065.2,1068.45,568,6277,6667964,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9.6,9.9,9.6,9.9,9.9,9.48,7,593,5840,
500206,"MARGO FINANCE LIMITED",X,STK,74.96,82,72,72.35,72.35,75.33,25,870,64058,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,47.16,47.6,45.72,46,46.52,47.16,129,6758,314321,
500209,"INFOSYS LTD.",A,STK,1590,1606.5,1586.45,1602.1,1602.1,1592.35,6625,173930,278545910,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3521.3,3522.8,3423.1,3438.45,3438.45,3547.65,241,773,2670041,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,385.5,390,380,384.95,390,384.95,101,2929,1125010,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,395.35,395.35,375.2,378.15,378.15,396.65,1581,52723,20167760,
500215,"SUNDROP BRANDS LIMITED",B,STK,709.05,718,709.05,715.9,715.9,712.95,17,143,102328,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.8,41.18,39.5,39.75,39.75,40.79,469,105939,4285676,
500220,"JASCH INDUSTRIES LTD.",X,STK,159.1,167.5,151,165.95,167.5,159.85,61,5783,940551,
500227,"JINDAL POLY FILMS LTD.",B,STK,488.3,489.95,481.6,482.6,481.6,488.35,81,1166,563450,
500228,"JSW STEEL LTD.",A,STK,1086.05,1093.65,1075.85,1079.4,1076,1083.35,1757,22285,24118409,
500233,"KAJARIA CERAMICS LTD.",A,STK,1093.2,1096.25,1080.85,1086.55,1088.5,1089.25,576,6734,7325109,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,136.4,137.8,131.6,131.6,131.6,131.5,11,437,59323,
500235,"KALYANI STEELS LTD.",B,STK,726.05,740.25,726.05,736.05,736.15,732.05,63,808,594038,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,949.85,949.85,920.9,923.4,923.4,944.8,1362,11710,10912914,
500239,"KG DENIM LTD.",X,STK,16.98,17.49,16.51,16.74,16.98,16.55,65,9570,162114,
500240,"KINETIC ENGINEERING LTD.",X,STK,278.8,278.8,276.1,276.8,276.8,276.85,39,1920,531753,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1644.1,1660.35,1627.65,1647.9,1653.45,1648.75,464,3949,6497003,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3368.9,3372,3290,3293.85,3293.85,3379.85,35,76,252330,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,457.2,464.9,448,450.3,450.3,457.2,1338,39826,18137822,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,74,74,73.99,73.99,74,73.99,4,109,8065,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2190,2190.05,2163.15,2173.5,2174.45,2182.15,2400,38339,83309209,
500248,"KRISHNA FILAMENT INDUSTRIES LI",X,STK,6.07,6.07,6.07,6.07,6.07,5.79,5,137,831,
500249,"KSB LIMITED",A,STK,736.45,739.45,715.9,722.6,725.45,737.45,322,2881,2090633,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1898.95,1898.95,1842.95,1851.8,1850,1863.2,290,1500,2782392,
500251,"TRENT LTD.",A,STK,4102.1,4115,4032.15,4043.5,4042.25,4109.75,3029,76408,312505068,
500252,"LMW Limited",A,STK,15000,15162.85,14941,14986.5,14942,15205.25,46,69,1037516,
500253,"LIC HOUSING FINANCE LTD.",A,STK,523.15,530.7,522.2,524.6,524.6,526,1009,28902,15208491,
500257,"LUPIN LTD.",A,STK,2090.75,2127.4,2090.75,2113.15,2109.7,2089.65,1581,16028,33922150,
500259,"LYKA LABS LTD.",B,STK,74,75.26,73.96,73.99,74,74.69,52,849,62944,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1047.5,1055.8,1039.25,1052.45,1051.2,1047.25,300,2637,2759799,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,18.9,20.7,18.89,19.2,19.2,19.85,10,224,4254,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,154,154.65,149.5,150.45,150,153.45,631,43376,6587670,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,566.05,566.95,558,559.8,558,565.1,210,3133,1761965,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14109.9,14109.9,13844,14023.45,14009.95,14087.5,76,114,1592526,
500267,"MAJESTIC AUTO LTD.",X,STK,332,332.25,330.1,332,332,331.8,13,376,124812,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60.85,61.04,59.25,59.62,59.5,60.85,117,7970,480250,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,118,118.4,116,116,116,118,39,207,24207,
500271,"Max Financial Services Limited",A,STK,1677.05,1678.2,1644,1662.6,1664.4,1668.95,582,1757,2914562,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,8,8,7.3,7.34,7.34,7.98,9,742,5659,
500279,"MIRC ELECTRONICS LTD.",B,STK,23.69,26.05,23.69,25.7,25.7,23.69,1592,459748,11762656,
500280,"CENTURY ENKA LTD.",B,STK,434.5,439.1,431.95,438.2,438.5,434.5,142,836,363600,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,178.15,181.85,171.45,174.65,171.8,180.55,188,1744,306326,
500285,"SPICEJET LTD.",A,STK,30.88,31.76,30.35,30.53,30.53,30.88,16804,9666006,299777702,
500288,"MOREPEN LABORATORIES LTD.",A,STK,40.9,41.39,39.41,39.75,39.75,40.9,1131,148027,5979881,
500290,"MRF LTD.",A,STK,153000,153199.5,151150.05,151626.45,152052.25,152853.9,126,163,24815969,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,170.3,172.5,170.3,171.5,171.9,171.4,124,2197,375818,
500294,"NCC LIMITED",A,STK,157.3,158.35,155,155.4,155.4,157.75,1665,131029,20544510,
500295,"VEDANTA LIMITED",A,STK,577,579.95,566.05,570,570,569.35,17206,1246733,713521252,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,198,198.65,196,196.55,196.55,197.95,88,4623,913838,
500298,"Naperol Investments Limited",X,STK,760,775,759,765,765,760,47,216,164989,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2809.85,2811.8,2778.9,2807.3,2809.95,2799.15,619,4456,12438618,
500304,"NIIT LTD.",A,STK,88.1,89.77,87,87.23,87,88.14,319,29966,2644800,
500306,"Jaykay Enterprises Limited",B,STK,208.4,212.8,196,197.2,196.7,204.6,1490,64118,12965435,
500307,"NIRLON LTD.",B,STK,496.05,509.3,496.05,501.3,500,500.15,252,5928,2986829,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,232,233.35,228.8,232.9,232.9,232.25,5649,232242,53906194,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.48,64.88,61.22,61.66,61.22,64.47,43,1003,63396,
500314,"ORIENTAL HOTELS LTD.",B,STK,103.3,103.3,100.15,100.3,100.2,103.25,287,16874,1706329,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.61,58.94,57.35,57.4,57.35,58.24,74,752,43423,
500319,"INDIAN SUCROSE LTD.",X,STK,79,80.19,77,77.17,79.4,78.98,26,1036,80398,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,122.1,125,122.1,125,125,131.9,14,127,15669,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1550,1550,1539.3,1544.6,1544.6,1541.8,7266,240805,371626427,
500327,"Pil Italica Lifestyle Limited",B,STK,11.58,11.58,10.24,10.4,10.4,10.5,36,14128,152560,
500330,"RAYMOND LTD.",A,STK,445,445,426.3,432.8,432.6,444.3,2114,23587,10212304,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1470.65,1470.65,1445.7,1451.1,1451.1,1472.25,776,4463,6492342,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1460.4,1460.65,1450,1457.3,1459.95,1462,26,143,208248,
500335,"BIRLA CORPORATION LTD.",A,STK,1051.05,1076.75,1051.05,1070.55,1070.35,1077.55,151,1551,1655798,
500336,"SURYA ROSHNI LTD.",A,STK,265.15,270.9,262.2,262.65,262.4,268.1,423,18148,4824760,
500337,"PRIME SECURITIES LTD.",B,STK,278.75,286.15,276.8,285.6,285,278.45,23,720,199969,
500338,"PRISM JOHNSON LIMITED.",A,STK,127.35,127.45,124.25,125.35,125.7,127.7,121,11142,1395481,
500339,"RAIN INDUSTRIES LIMITED",A,STK,111.4,113.65,111.35,112.5,112.55,111.4,627,91767,10318458,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,21.99,23.67,21.7,22.48,22.5,22.6,35,2137,49160,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.85,52.2,50.85,52.2,52.2,50.85,111,4409,229757,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,63.97,63.97,60.01,61.34,61.34,62.17,32,584,35813,
500350,"RSWM LTD.",B,STK,150,150.9,150,150.9,150.65,151.5,45,3082,462316,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.8,37.18,35.15,35.18,35.15,36.73,64,3189,114551,
500355,"RALLIS INDIA LTD.",A,STK,263.4,269.8,262.55,264.75,264.75,270,688,17068,4513209,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.11,31.11,30.47,30.53,30.65,30.93,95,22705,694712,
500360,"RAPICUT CARBIDES LTD.",XT,STK,125.71,125.71,125.71,125.71,125.71,132.32,37,2920,367073,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,35,35.63,34.55,35.04,35.03,35.01,322,85232,2984370,
500366,"ROLTA INDIA LTD.",Z,STK,1.68,1.7,1.67,1.67,1.67,1.67,19,79200,132549,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,70.5,74.07,70.5,73.29,73.29,73.92,16,290,21043,
500368,"Patanjali Foods Limited",A,STK,539.9,551,528.1,543.05,543.05,539.25,7040,1074200,582051785,
500370,"SALORA INTERNATIONAL LTD.",X,STK,34.75,35.75,33.42,34.39,35.75,34.08,46,5068,173769,
500378,"JINDAL SAW LTD.",A,STK,164.6,164.6,161.05,161.3,161.5,163,565,28567,4645304,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,780.1,781.55,765,766.75,765,781,191,2642,2033388,
500387,"SHREE CEMENT LTD.",A,STK,25988.3,26135.05,25945,26038.1,25980,25988.3,204,316,8229650,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,122.99,122.99,112.1,116.16,116.99,117.45,35,2633,299995,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,155.5,157.5,152.7,157.5,157.5,150,1465,232612,36568557,
500400,"TATA POWER CO.LTD.",A,STK,379.2,383.25,377.45,378.35,378.35,379.95,5501,181202,68891960,
500402,"SPML INFRA LIMITED",B,STK,180.05,180.05,174,175.9,177,181.05,181,14161,2499713,
500403,"SUNDRAM FASTENERS LTD.",A,STK,921.2,943.85,921.2,938.7,939.25,939.55,173,1222,1149388,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,257.45,260.2,256.3,259.85,260,257.45,331,7667,1981258,
500405,"SUPREME PETROCHEM LTD.",A,STK,642.6,642.6,637.5,639.95,640.8,642.6,59,445,284476,
500407,"SWARAJ ENGINES LTD.",B,STK,3672.7,3672.7,3625,3631.45,3630,3691.65,123,311,1135202,
500408,"TATA ELXSI LTD.",A,STK,5010,5050,4955,4968,4968,4991.35,1065,3794,18956169,
500410,"ACC LTD.",A,STK,1773,1773,1754.8,1760.3,1760.3,1770.05,858,12937,22799884,
500411,"THERMAX LTD.",A,STK,2899.9,2899.9,2864.05,2879.65,2865,2882.25,458,2206,6349188,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,238.55,238.55,233,237.1,236.55,238.45,245,9316,2202604,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,147.8,147.8,141.3,142,141.7,145.75,308,26755,3817559,
500414,"TIMEX GROUP INDIA LTD.",B,STK,368.45,371.5,359,366.6,366.5,368.7,1278,57184,20841278,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,104.05,122.8,104,109.15,122.8,110,32,1088,113595,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3753.7,3776.5,3726,3768.85,3756.6,3757.45,1254,14591,54577380,
500421,"TPI INDIA LTD.",X,STK,15.41,16.28,15.41,15.99,16.08,15.64,57,1823,28591,
500422,"TRANSCHEM LTD.",XT,STK,170.22,170.22,170.22,170.22,170.22,166.89,71,43742,7445763,
500425,"AMBUJA CEMENTS LTD.",A,STK,545.15,549.55,539.35,541.15,541.2,548.65,947,16778,9134741,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.53,2.53,2.53,2.53,2.53,2.58,18,5131,12981,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,142.5,142.5,138.25,138.95,138.25,144.6,56,2720,386943,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3601.15,3628.5,3566.1,3576,3576,3574.5,61,158,567773,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,843,851.9,842.3,848.65,848.65,837.35,3087,76656,64927251,
500444,"West Coast Paper Mills Limited",B,STK,408,409.95,399.7,401.4,400.1,407.95,94,1743,706687,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.9,31.91,30.2,30.81,30.52,31.51,301,19626,612036,
500450,"MPIL CORPORATION LTD.",X,STK,440,440,440,440,440,450,1,2,880,
500456,"PASUPATI ACRYLON LTD.",B,STK,54.65,55.75,53.72,53.74,53.72,54.43,91,8261,451300,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31,31,29.4,29.4,29.4,30,8,561,16659,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12954,13019.25,12801.85,12977.45,12964,12954,209,601,7790548,
500460,"MUKAND LTD.",B,STK,132.1,132.35,131,131.2,131.5,131.35,109,1494,196111,
500463,"BLACK BOX LIMITED",B,STK,509.85,513.15,493.65,498.7,511.95,509.9,475,8739,4401705,
500464,"UCAL LIMITED",B,STK,114.7,114.7,110.5,110.5,110.5,110.95,85,927,104400,
500467,"HARRISONS MALAYALAM LTD.",B,STK,166.3,166.3,161.5,162.4,163.3,165.7,24,329,53584,
500469,"FEDERAL BANK LTD.",A,STK,261.7,264.45,261,263.6,263.6,262.5,4411,445429,117150420,
500470,"TATA STEEL LTD.",A,STK,169.8,171.35,169.7,170.3,170.3,169.8,6791,837245,142462835,
500472,"SKF INDIA LTD.",A,STK,1794,1809.9,1790,1802.9,1802.9,1792.7,345,1775,3198295,
500477,"ASHOK LEYLAND LTD.",A,STK,167.65,167.65,165,166.1,166.1,167.7,5021,873940,144898019,
500480,"CUMMINS INDIA LTD.",A,STK,4489.7,4531.9,4486.55,4508.5,4501.1,4489.6,771,2096,9451504,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1820.9,1844.65,1808.8,1828.45,1808.8,1820.85,508,3418,6258843,
500488,"ABBOTT INDIA LTD.",A,STK,27879,27908.15,27555,27661.25,27680,27823.45,259,338,9380820,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11149.9,11149.9,10990,11068.35,11042.9,11083.15,383,1074,11852415,
500493,"BHARAT FORGE LTD.",A,STK,1415.6,1418.2,1400.05,1413.75,1412.3,1415.6,711,5100,7199900,
500495,"Escorts Kubota Limited",A,STK,3726.85,3735.95,3629.25,3644.75,3638.4,3692.15,652,4109,15056296,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.47,17.47,16.9,16.94,16.94,17.16,1219,263886,4494149,
500510,"LARSEN & TOUBRO LTD.",A,STK,4081.5,4081.5,4039,4062.6,4060,4062.35,2103,16331,66237188,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3624.05,3640.75,3594,3613.05,3613.05,3622.75,4786,34368,124055396,
500530,"BOSCH LTD.",A,STK,36269.95,36299.85,35880.55,35961.65,35880.55,36181.45,129,200,7201824,
500540,"PREMIER LTD.",T,STK,2.75,2.87,2.75,2.87,2.87,2.89,5,295,813,
