DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05122025|500245|0000000000019432|0000000009286553|0000000000057123|0000000027187415|034.02
05122025|500246|0000000000000095|0000000000006588|0000000000000095|0000000000006588|100.00
05122025|500247|0000000000025426|0000000054781589|0000000000059100|0000000127137515|043.02
05122025|500248|0000000000000084|0000000000000348|0000000000000084|0000000000000348|100.00
05122025|500249|0000000000001204|0000000000900893|0000000000002754|0000000002058538|043.72
05122025|500250|0000000000000817|0000000001535143|0000000000002154|0000000004053725|037.93
05122025|500251|0000000000313297|0000001312510787|0000000000323546|0000001355917175|096.83
05122025|500252|0000000000000116|0000000001740435|0000000000000174|0000000002601409|066.67
05122025|500253|0000000000019130|0000000010378982|0000000000042107|0000000022889427|045.43
05122025|500257|0000000000010740|0000000022528761|0000000000016290|0000000034179180|065.93
05122025|500259|0000000000000479|0000000000037516|0000000000000568|0000000000045837|084.33
05122025|500260|0000000000007967|0000000008050654|0000000000009054|0000000009150630|087.99
05122025|500262|0000000000000120|0000000000002402|0000000000000120|0000000000002402|100.00
05122025|500264|0000000000022225|0000000003501549|0000000000029797|0000000004704420|074.59
05122025|500265|0000000000005494|0000000003138448|0000000000010020|0000000005743006|054.83
05122025|500266|0000000000000039|0000000000566971|0000000000000108|0000000001567259|036.11
05122025|500267|0000000000000181|0000000000060654|0000000000000238|0000000000079817|076.05
05122025|500268|0000000000009473|0000000000583916|0000000000014564|0000000000902138|065.04
05122025|500270|0000000000000266|0000000000031388|0000000000000351|0000000000041585|075.78
05122025|500271|0000000000003883|0000000006562076|0000000000007168|0000000012002825|054.17
05122025|500277|0000000000000832|0000000000006823|0000000000001284|0000000000009939|064.80
05122025|500279|0000000000023803|0000000000556258|0000000000023803|0000000000556258|100.00
05122025|500280|0000000000000084|0000000000036965|0000000000000180|0000000000079132|046.67
05122025|500282|0000000000000051|0000000000002260|0000000000000051|0000000000002259|100.00
05122025|500284|0000000000001603|0000000000282048|0000000000001785|0000000000316101|089.80
05122025|500285|0000000007669501|0000000238598177|0000000017429101|0000000553950436|044.00
05122025|500288|0000000000053269|0000000002259671|0000000000091041|0000000003876250|058.51
05122025|500290|0000000000000052|0000000007964050|0000000000000082|0000000012598857|063.41
05122025|500292|0000000000002058|0000000000362929|0000000000002651|0000000000468131|077.63
05122025|500294|0000000000023358|0000000003927648|0000000000046359|0000000007801031|050.38
05122025|500295|0000000000150996|0000000079189853|0000000000432703|0000000227482938|034.90
05122025|500296|0000000000000171|0000000000034209|0000000000000368|0000000000073633|046.47
05122025|500298|0000000000001429|0000000001152560|0000000000001695|0000000001370100|084.31
05122025|500300|0000000000000670|0000000001838815|0000000000001183|0000000003240658|056.64
05122025|500304|0000000000010342|0000000000944846|0000000000013276|0000000001223457|077.90
05122025|500306|0000000000028056|0000000005703785|0000000000056793|0000000011725945|049.40
05122025|500307|0000000000004477|0000000002186791|0000000000006560|0000000003190928|068.25
05122025|500312|0000000000104999|0000000025341509|0000000000184074|0000000044577946|057.04
05122025|500313|0000000000004240|0000000000279332|0000000000005778|0000000000380689|073.38
05122025|500314|0000000000005325|0000000000597732|0000000000008828|0000000000990123|060.32
05122025|500317|0000000000004575|0000000000265122|0000000000006797|0000000000395398|067.31
05122025|500319|0000000000002186|0000000000176323|0000000000002771|0000000000222900|078.89
05122025|500322|0000000000000017|0000000000002050|0000000000000017|0000000000002052|100.00
05122025|500325|0000000000153851|0000000237069006|0000000000308198|0000000472723811|049.92
05122025|500327|0000000000014384|0000000000157361|0000000000015996|0000000000175724|089.92
05122025|500330|0000000000005846|0000000002660223|0000000000009432|0000000004318494|061.98
05122025|500331|0000000000005963|0000000008793637|0000000000011222|0000000016534191|053.14
05122025|500333|0000000000000138|0000000000200832|0000000000000204|0000000000296176|067.65
05122025|500335|0000000000001573|0000000001703638|0000000000002285|0000000002490773|068.84
05122025|500336|0000000000013853|0000000003558836|0000000000020483|0000000005288706|067.63
05122025|500337|0000000000000239|0000000000067697|0000000000000610|0000000000173894|039.18
05122025|500338|0000000000002349|0000000000311595|0000000000006867|0000000000913090|034.21
05122025|500339|0000000000036527|0000000003813419|0000000000045823|0000000004800492|079.71
05122025|500342|0000000000000670|0000000000016449|0000000000000720|0000000000018039|093.06
05122025|500343|0000000000000429|0000000000022828|0000000000000519|0000000000027380|082.66
05122025|500346|0000000000001206|0000000000076401|0000000000001487|0000000000094435|081.10
05122025|500350|0000000000001587|0000000000245747|0000000000001609|0000000000248939|098.63
05122025|500354|0000000000019279|0000000000604976|0000000000021032|0000000000680250|091.66
05122025|500355|0000000000012732|0000000003256846|0000000000027039|0000000006879468|047.09
05122025|500356|0000000000001967|0000000000059010|0000000000002034|0000000000061282|096.71
05122025|500357|0000000000001048|0000000000010503|0000000000001048|0000000000010503|100.00
05122025|500360|0000000000004983|0000000000564723|0000000000004983|0000000000564723|100.00
05122025|500365|0000000000203335|0000000007417661|0000000000269511|0000000009748132|075.45
05122025|500366|0000000000013871|0000000000024575|0000000000013871|0000000000024575|100.00
05122025|500367|0000000000000678|0000000000050742|0000000000000870|0000000000064265|077.93
05122025|500368|0000000000318762|0000000175797243|0000000000941637|0000000510579340|033.85
05122025|500370|0000000000000616|0000000000023224|0000000000000618|0000000000022760|099.68
05122025|500378|0000000000044540|0000000007197664|0000000000073412|0000000011940991|060.67
05122025|500380|0000000000002209|0000000001658297|0000000000004304|0000000003243132|051.32
05122025|500387|0000000000004299|0000000112089762|0000000000004428|0000000116624135|097.09
05122025|500388|0000000000002374|0000000000224443|0000000000002374|0000000000224443|100.00
05122025|500390|0000000000079293|0000000012399354|0000000000079293|0000000012399354|100.00
05122025|500399|0000000000000002|0000000000000075|0000000000000002|0000000000000075|100.00
05122025|500400|0000000000543735|0000000208957361|0000000000797236|0000000305892120|068.20
05122025|500402|0000000000001855|0000000000347164|0000000000002838|0000000000533229|065.36
05122025|500403|0000000000000340|0000000000320501|0000000000000826|0000000000773715|041.16
05122025|500404|0000000000001302|0000000000330513|0000000000002497|0000000000629476|052.14
05122025|500405|0000000000000526|0000000000329855|0000000000000839|0000000000525461|062.69
05122025|500407|0000000000000213|0000000000793990|0000000000000272|0000000001015803|078.31
05122025|500408|0000000000002831|0000000014768337|0000000000004748|0000000024876208|059.63
05122025|500410|0000000000010065|0000000018102406|0000000000013426|0000000024291810|074.97
05122025|500411|0000000000002217|0000000006307476|0000000000003388|0000000009616909|065.44
05122025|500412|0000000000002071|0000000000467115|0000000000003745|0000000000849315|055.30
05122025|500413|0000000000004926|0000000000698261|0000000000008790|0000000001238371|056.04
05122025|500414|0000000000156689|0000000054739303|0000000000263583|0000000091872638|059.45
05122025|500418|0000000000000005|0000000000000580|0000000000000005|0000000000000580|100.00
05122025|500420|0000000000021148|0000000079972220|0000000000024092|0000000091264467|087.78
05122025|500421|0000000000002131|0000000000034310|0000000000002131|0000000000034273|100.00
05122025|500422|0000000000044395|0000000005337933|0000000000044395|0000000005337933|100.00
05122025|500425|0000000000008370|0000000004468325|0000000000021462|0000000011472666|039.00
05122025|500426|0000000000003775|0000000000011060|0000000000003775|0000000000011060|100.00
05122025|500429|0000000000000033|0000000000004736|0000000000000933|0000000000134265|003.54
05122025|500439|0000000000000053|0000000000193135|0000000000000082|0000000000299089|064.63
05122025|500440|0000000000158652|0000000130594394|0000000000225676|0000000185511761|070.30
05122025|500444|0000000000000821|0000000000337473|0000000000001004|0000000000414138|081.77
05122025|500449|0000000000028014|0000000000855828|0000000000036018|0000000001117664|077.78
05122025|500450|0000000000000020|0000000000008300|0000000000000020|0000000000008300|100.00
05122025|500456|0000000000002782|0000000000153344|0000000000005290|0000000000293538|052.59
05122025|500458|0000000000001078|0000000000033580|0000000000001365|0000000000043441|078.97
05122025|500459|0000000000000367|0000000004618255|0000000000000446|0000000005617268|082.29
05122025|500460|0000000000000488|0000000000064514|0000000000000489|0000000000064985|099.80
05122025|500463|0000000000003527|0000000001858200|0000000000008222|0000000004299171|042.90
05122025|500464|0000000000000507|0000000000056303|0000000000000881|0000000000098000|057.55
05122025|500467|0000000000000504|0000000000082581|0000000000000647|0000000000106692|077.90
05122025|500469|0000000000079148|0000000020515162|0000000000136331|0000000035276887|058.06
05122025|500470|0000000000343858|0000000057458672|0000000000674211|0000000112264213|051.00
05122025|500472|0000000000002067|0000000003880276|0000000000003034|0000000005691664|068.13
05122025|500477|0000000000208704|0000000033570039|0000000000350746|0000000056271251|059.50
05122025|500480|0000000000004452|0000000019898660|0000000000006793|0000000030335275|065.54
05122025|500483|0000000000002488|0000000004559385|0000000000004330|0000000007943185|057.46
05122025|500488|0000000000000128|0000000003695277|0000000000000223|0000000006443523|057.40
05122025|500490|0000000000001625|0000000018167419|0000000000003320|0000000036910350|048.95
05122025|500493|0000000000002659|0000000003736161|0000000000005664|0000000007913177|046.95
05122025|500495|0000000000002720|0000000010089160|0000000000004250|0000000015776906|064.00
05122025|500500|0000000000127763|0000000002202635|0000000000205692|0000000003586279|062.11
05122025|500510|0000000000024770|0000000100021260|0000000000059772|0000000240189483|041.44
05122025|500520|0000000000027425|0000000101923642|0000000000042155|0000000156251192|065.06
05122025|500530|0000000000003084|0000000113774157|0000000000003140|0000000115712339|098.22
05122025|500540|0000000000000051|0000000000000152|0000000000000051|0000000000000152|100.00
05122025|500547|0000000000054582|0000000019663166|0000000000118407|0000000042363588|046.10
05122025|500550|0000000000008139|0000000027056478|0000000000014784|0000000049107550|055.05
05122025|500570|0000000000404262|0000000142906617|0000000000626338|0000000222136091|064.54
05122025|500575|0000000000001394|0000000001848514|0000000000003487|0000000004613732|039.98
05122025|500620|0000000000001653|0000000001803010|0000000000003163|0000000003455341|052.26
05122025|500645|0000000000011742|0000000015200019|0000000000018996|0000000024754474|061.81
05122025|500650|0000000000001478|0000000001375279|0000000000002953|0000000002886993|050.05
05122025|500655|0000000000000856|0000000003171908|0000000000001387|0000000005114758|061.72
05122025|500660|0000000000001414|0000000003595944|0000000000002979|0000000007623178|047.47
05122025|500670|0000000000006155|0000000003091965|0000000000008876|0000000004450672|069.34
05122025|500672|0000000000009480|0000000007435638|0000000000012015|0000000009464298|078.90
05122025|500674|0000000000038625|0000000167416200|0000000000038919|0000000169269620|099.24
05122025|500680|0000000000000497|0000000002482640|0000000000000581|0000000002903558|085.54
05122025|500690|0000000000028749|0000000005147509|0000000000045863|0000000008210928|062.68
05122025|500696|0000000000038568|0000000090210552|0000000000068010|0000000159382835|056.71
05122025|500710|0000000000002861|0000000010050693|0000000000006302|0000000022069588|045.40
05122025|500730|0000000000012673|0000000002160113|0000000000023336|0000000003922865|054.31
05122025|500770|0000000000017939|0000000013882096|0000000000026159|0000000020253894|068.58
05122025|500777|0000000000006294|0000000000660241|0000000000007986|0000000000836938|078.81
05122025|500780|0000000000040411|0000000012903233|0000000000125567|0000000041430832|032.18
05122025|500790|0000000000006644|0000000008282743|0000000000019078|0000000023632639|034.83
05122025|500800|0000000000006683|0000000007769656|0000000000011425|0000000013161393|058.49
05122025|500820|0000000000005682|0000000016859347|0000000000015852|0000000046909891|035.84
05122025|500825|0000000000000598|0000000003564738|0000000000001002|0000000005928871|059.68
05122025|500830|0000000000004129|0000000008938253|0000000000006329|0000000013606766|065.24
05122025|500840|0000000000002251|0000000000842100|0000000000004342|0000000001634371|051.84
05122025|500850|0000000000015735|0000000011497565|0000000000031111|0000000022799253|050.58
05122025|500870|0000000000018323|0000000003503358|0000000000029807|0000000005691893|061.47
05122025|500875|0000000000490502|0000000198555210|0000000000598309|0000000241691869|081.98
05122025|500877|0000000000005593|0000000002912835|0000000000011966|0000000006278744|046.74
05122025|500878|0000000000000833|0000000003253449|0000000000001520|0000000005922453|054.80
05122025|500890|0000000000000007|0000000000000751|0000000000000007|0000000000000737|100.00
05122025|500940|0000000000010914|0000000001844466|0000000000022094|0000000003729308|049.40
05122025|501148|0000000000000166|0000000000076294|0000000000000166|0000000000076294|100.00
05122025|501150|0000000000001489|0000000000043837|0000000000002101|0000000000061939|070.87
05122025|501242|0000000000000869|0000000000009672|0000000000000953|0000000000010625|091.19
05122025|501295|0000000000000024|0000000000004019|0000000000000037|0000000000006208|064.86
05122025|501298|0000000000000003|0000000000017532|0000000000000005|0000000000029075|060.00
05122025|501301|0000000000013731|0000000009727041|0000000000024992|0000000017693462|054.94
05122025|501311|0000000000000118|0000000000002649|0000000000000118|0000000000002649|100.00
05122025|501314|0000000000161668|0000000000105085|0000000000243430|0000000000158684|066.41
05122025|501343|0000000000002570|0000000000064096|0000000000003414|0000000000085477|075.28
05122025|501391|0000000000000020|0000000000012260|0000000000000044|0000000000026807|045.45
05122025|501421|0000000000000609|0000000004267465|0000000000000609|0000000004267465|100.00
05122025|501423|0000000000009480|0000000023690520|0000000000015126|0000000038187120|062.67
05122025|501425|0000000000002566|0000000004744021|0000000000003770|0000000006923968|068.06
05122025|501430|0000000000000002|0000000000003400|0000000000000002|0000000000003400|100.00
05122025|501455|0000000000031349|0000000005808970|0000000000057637|0000000010757531|054.39
05122025|501622|0000000000000001|0000000000000073|0000000000000001|0000000000000072|100.00
05122025|501700|0000000000007113|0000000000051925|0000000000009109|0000000000067174|078.09
05122025|501831|0000000000008926|0000000000384952|0000000000008926|0000000000384952|100.00
05122025|501833|0000000000001574|0000000000034408|0000000000001938|0000000000041970|081.22
05122025|501848|0000000000010599|0000000000662968|0000000000015479|0000000000981540|068.47
05122025|502015|0000000000011423|0000000000330468|0000000000012795|0000000000372627|089.28
05122025|502090|0000000000000405|0000000000084220|0000000000001308|0000000000272471|030.96
05122025|502137|0000000000005419|0000000004248226|0000000000013241|0000000010239176|040.93
05122025|502157|0000000000001629|0000000001275182|0000000000002274|0000000001794716|071.64
05122025|502168|0000000000000906|0000000000177667|0000000000000912|0000000000178600|099.34
05122025|502175|0000000000002934|0000000000250916|0000000000004396|0000000000373461|066.74
05122025|502180|0000000000014171|0000000001275957|0000000000014334|0000000001290446|098.86
05122025|502219|0000000000013618|0000000007518498|0000000000025441|0000000014087768|053.53
05122025|502281|0000000000003877|0000000000037181|0000000000006938|0000000000066419|055.88
05122025|502294|0000000000000919|0000000000040299|0000000000002304|0000000000099374|039.89
05122025|502330|0000000000002335|0000000000156305|0000000000003029|0000000000202376|077.09
05122025|502355|0000000000002079|0000000004957376|0000000000003998|0000000009530773|052.00
05122025|502420|0000000000012249|0000000000300591|0000000000019753|0000000000479425|062.01
05122025|502445|0000000000001101|0000000000058387|0000000000001101|0000000000058390|100.00
05122025|502448|0000000000253411|0000000000354776|0000000000326449|0000000000447550|077.63
05122025|502450|0000000000000034|0000000000008064|0000000000000042|0000000000009990|080.95
05122025|502587|0000000000009029|0000000000572439|0000000000009189|0000000000572831|098.26
05122025|502820|0000000000000882|0000000000083411|0000000000001154|0000000000107948|076.43
05122025|502865|0000000000000195|0000000000066564|0000000000000291|0000000000099347|067.01
05122025|502873|0000000000000397|0000000000042956|0000000000000427|0000000000045927|092.97
05122025|502893|0000000000000279|0000000000021104|0000000000000310|0000000000023625|090.00
05122025|502901|0000000000001056|0000000000105664|0000000000001198|0000000000119687|088.15
05122025|502933|0000000000000252|0000000000028993|0000000000000323|0000000000035925|078.02
05122025|502937|0000000004597373|0000000029974872|0000000005213732|0000000033916402|088.18
05122025|502958|0000000000000062|0000000000505610|0000000000000099|0000000000787825|062.63
05122025|502986|0000000000000628|0000000000272113|0000000000001561|0000000000673883|040.23
05122025|503031|0000000000006157|0000000000163900|0000000000009128|0000000000247240|067.45
05122025|503092|0000000000000110|0000000000003814|0000000000000170|0000000000006412|064.71
05122025|503100|0000000000002596|0000000004472259|0000000000004367|0000000007569007|059.45
05122025|503101|0000000000002184|0000000001220638|0000000000004591|0000000002524866|047.57
05122025|503162|0000000000000293|0000000000043159|0000000000000422|0000000000065602|069.43
05122025|503169|0000000000000125|0000000000026769|0000000000000129|0000000000027639|096.90
05122025|503229|0000000000000105|0000000000017514|0000000000000210|0000000000033807|050.00
05122025|503310|0000000000005707|0000000002551886|0000000000011323|0000000005073394|050.40
05122025|503349|0000000000000038|0000000000232593|0000000000000050|0000000000306815|076.00
05122025|503624|0000000000000401|0000000000003164|0000000000000401|0000000000003164|100.00
05122025|503635|0000000000000010|0000000000000404|0000000000000010|0000000000000404|100.00
05122025|503641|0000000000103513|0000000000208062|0000000000128439|0000000000258920|080.59
05122025|503657|0000000000012011|0000000000173079|0000000000015168|0000000000218032|079.19
05122025|503663|0000000000148016|0000000000435168|0000000000226103|0000000000663698|065.46
05122025|503675|0000000000016664|0000000000017998|0000000000016664|0000000000018128|100.00
05122025|503681|0000000000000013|0000000001687959|0000000000000017|0000000002203185|076.47
05122025|503685|0000000000000116|0000000000001877|0000000000000139|0000000000002228|083.45
05122025|503722|0000000000000416|0000000000048568|0000000000000430|0000000000052124|096.74
05122025|503772|0000000000000108|0000000000007049|0000000000000108|0000000000007048|100.00
05122025|503776|0000000000000100|0000000000003995|0000000000000127|0000000000004964|078.74
05122025|503804|0000000000000649|0000000000162056|0000000000001056|0000000000265407|061.46
05122025|503806|0000000000003135|0000000009048237|0000000000007001|0000000020053050|044.78
05122025|503811|0000000000002628|0000000001745649|0000000000004324|0000000002873558|060.78
05122025|503816|0000000000002733|0000000000139575|0000000000003978|0000000000201981|068.70
05122025|503837|0000000000000026|0000000000000330|0000000000000026|0000000000000330|100.00
05122025|503960|0000000000000099|0000000000285987|0000000000000218|0000000000630195|045.41
05122025|504000|0000000000014480|0000000001169550|0000000000018802|0000000001514272|077.01
05122025|504028|0000000000003756|0000000000304236|0000000000003871|0000000000313101|097.03
05122025|504036|0000000000000322|0000000000486977|0000000000000592|0000000000892490|054.39
05122025|504058|0000000000000077|0000000000032568|0000000000000087|0000000000037205|088.51
05122025|504067|0000000000007276|0000000005426805|0000000000014596|0000000010927499|049.85
05122025|504076|0000000000028597|0000000002627779|0000000000036137|0000000003314771|079.13
05122025|504080|0000000000000056|0000000000062944|0000000000000058|0000000000064451|096.55
05122025|504084|0000000000000322|0000000000313001|0000000000000426|0000000000412305|075.59
05122025|504092|0000000000008133|0000000006857325|0000000000008133|0000000006857325|100.00
05122025|504093|0000000000000875|0000000000283544|0000000000001005|0000000000327684|087.06
05122025|504112|0000000000002818|0000000002289062|0000000000003700|0000000003038215|076.16
05122025|504132|0000000000006624|0000000005657413|0000000000006624|0000000005657413|100.00
05122025|504176|0000000000002547|0000000001437782|0000000000003522|0000000002000489|072.32
