DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
20032026|526492|0000000000002600|0000000000208546|0000000000004542|0000000000364909|057.24
20032026|526494|0000000000000001|0000000000000011|0000000000000001|0000000000000010|100.00
20032026|526500|0000000000000250|0000000000004525|0000000000000259|0000000000004699|096.52
20032026|526506|0000000000001691|0000000000101816|0000000000001953|0000000000121629|086.58
20032026|526508|0000000000000993|0000000000013416|0000000000001372|0000000000018707|072.38
20032026|526519|0000000000000172|0000000000015147|0000000000000202|0000000000017410|085.15
20032026|526521|0000000000033743|0000000001704022|0000000000040066|0000000002034390|084.22
20032026|526525|0000000000000022|0000000000000441|0000000000000022|0000000000000441|100.00
20032026|526530|0000000000011762|0000000001011532|0000000000014245|0000000001200681|082.57
20032026|526532|0000000000000657|0000000000005526|0000000000000810|0000000000006682|081.11
20032026|526544|0000000003100983|0000000006512065|0000000003172589|0000000006177376|097.74
20032026|526546|0000000000001373|0000000000153571|0000000000001984|0000000000225194|069.20
20032026|526550|0000000000008202|0000000000101623|0000000000008529|0000000000103566|096.17
20032026|526554|0000000000000021|0000000000000630|0000000000000021|0000000000000629|100.00
20032026|526570|0000000000004529|0000000019359710|0000000000004529|0000000019359710|100.00
20032026|526574|0000000000000282|0000000000006202|0000000000000286|0000000000005699|098.60
20032026|526582|0000000000001418|0000000000086257|0000000000002681|0000000000165718|052.89
20032026|526586|0000000000008040|0000000002856210|0000000000009650|0000000003465373|083.32
20032026|526588|0000000000000001|0000000000000014|0000000000000001|0000000000000013|100.00
20032026|526596|0000000000000578|0000000000143027|0000000000000808|0000000000201251|071.53
20032026|526604|0000000000073451|0000000002616092|0000000000073451|0000000002616092|100.00
20032026|526608|0000000000003780|0000000002479869|0000000000005643|0000000003664229|066.99
20032026|526612|0000000000000206|0000000001049735|0000000000000458|0000000002342198|044.98
20032026|526614|0000000000006274|0000000000326248|0000000000007826|0000000000399861|080.17
20032026|526616|0000000000002568|0000000000111760|0000000000003021|0000000000132476|085.00
20032026|526622|0000000000191224|0000000000072666|0000000000207889|0000000000080898|091.98
20032026|526628|0000000000001700|0000000000084881|0000000000001700|0000000000084881|100.00
20032026|526638|0000000000013556|0000000001017243|0000000000016080|0000000001207911|084.30
20032026|526640|0000000000000541|0000000000015798|0000000000000774|0000000000022651|069.90
20032026|526642|0000000000015057|0000000000442977|0000000000019266|0000000000582628|078.15
20032026|526650|0000000001511907|0000000098289075|0000000001555687|0000000101179502|097.19
20032026|526654|0000000000001287|0000000000130953|0000000000001312|0000000000133476|098.09
20032026|526662|0000000000000765|0000000000029828|0000000000062550|0000000002438937|001.22
20032026|526666|0000000000000207|0000000000148978|0000000000000219|0000000000155280|094.52
20032026|526668|0000000000002724|0000000000497403|0000000000002926|0000000000530027|093.10
20032026|526675|0000000000005093|0000000000118557|0000000000005093|0000000000118557|100.00
20032026|526677|0000000000000365|0000000000000705|0000000000000421|0000000000000801|086.70
20032026|526703|0000000000001887|0000000000912648|0000000000001901|0000000000941775|099.26
20032026|526705|0000000000000460|0000000000085560|0000000000000462|0000000000087800|099.57
20032026|526709|0000000000040547|0000000000312618|0000000000050171|0000000000386053|080.82
20032026|526711|0000000000000384|0000000000012024|0000000000000385|0000000000012055|099.74
20032026|526717|0000000000001156|0000000000205075|0000000000001446|0000000000251661|079.94
20032026|526721|0000000000001348|0000000000085086|0000000000001774|0000000000113955|075.99
20032026|526723|0000000000002018|0000000000318945|0000000000003063|0000000000475033|065.88
20032026|526725|0000000000000092|0000000000085597|0000000000000096|0000000000089525|095.83
20032026|526727|0000000000005336|0000000000466264|0000000000005336|0000000000466264|100.00
20032026|526729|0000000000017332|0000000005136339|0000000000024702|0000000007360459|070.16
20032026|526731|0000000000003223|0000000000654108|0000000000003454|0000000000693617|093.31
20032026|526739|0000000000001966|0000000000686921|0000000000002557|0000000000891634|076.89
20032026|526747|0000000000005664|0000000001258541|0000000000008885|0000000001965047|063.75
20032026|526755|0000000000002709|0000000000015442|0000000000002709|0000000000014360|100.00
20032026|526761|0000000000000096|0000000000002299|0000000000000199|0000000000004829|048.24
20032026|526775|0000000000004633|0000000004728487|0000000000004633|0000000004728487|100.00
20032026|526783|0000000000000814|0000000003880379|0000000000000916|0000000004339586|088.86
20032026|526797|0000000000012358|0000000002373354|0000000000016907|0000000003360842|073.09
20032026|526807|0000000000000426|0000000000587071|0000000000000747|0000000001034524|057.03
20032026|526813|0000000000005485|0000000000057538|0000000000005655|0000000000060081|096.99
20032026|526817|0000000000000114|0000000000111840|0000000000000119|0000000000117322|095.80
20032026|526821|0000000000002246|0000000000536458|0000000000002645|0000000000634650|084.91
20032026|526827|0000000000003439|0000000000801868|0000000000003439|0000000000801868|100.00
20032026|526829|0000000000055455|0000000002008581|0000000000114480|0000000004231425|048.44
20032026|526839|0000000000000510|0000000000006228|0000000000000599|0000000000008113|085.14
20032026|526841|0000000000000128|0000000000003380|0000000000000345|0000000000009282|037.10
20032026|526847|0000000000000301|0000000000007270|0000000000000595|0000000000014385|050.59
20032026|526849|0000000000000072|0000000000008064|0000000000000072|0000000000007964|100.00
20032026|526851|0000000000000996|0000000000105875|0000000000000996|0000000000106934|100.00
20032026|526853|0000000000001888|0000000000108221|0000000000002634|0000000000149252|071.68
20032026|526859|0000000000016249|0000000000013975|0000000000017249|0000000000014996|094.20
20032026|526861|0000000000002676|0000000000288741|0000000000003409|0000000000369046|078.50
20032026|526865|0000000000000278|0000000000001265|0000000000000278|0000000000001361|100.00
20032026|526869|0000000000001211|0000000000023736|0000000000001411|0000000000027553|085.83
20032026|526871|0000000000001000|0000000000010040|0000000000001500|0000000000015192|066.67
20032026|526873|0000000000010127|0000000000355458|0000000000016317|0000000000569845|062.06
20032026|526877|0000000000000022|0000000000000472|0000000000000028|0000000000000620|078.57
20032026|526881|0000000000006309|0000000003357335|0000000000015569|0000000008542480|040.52
20032026|526883|0000000000001071|0000000000016620|0000000000001071|0000000000016620|100.00
20032026|526885|0000000000003451|0000000000286468|0000000000003932|0000000000326809|087.77
20032026|526887|0000000000000101|0000000000000581|0000000000000101|0000000000000581|100.00
20032026|526891|0000000000000011|0000000000000115|0000000000000011|0000000000000116|100.00
20032026|526899|0000000000281419|0000000002282309|0000000000285526|0000000002307287|098.56
20032026|526901|0000000000009425|0000000000321487|0000000000009486|0000000000323596|099.36
20032026|526905|0000000000000722|0000000000006435|0000000000000722|0000000000006435|100.00
20032026|526921|0000000000000411|0000000000013292|0000000000000411|0000000000013316|100.00
20032026|526931|0000000000001538|0000000000148571|0000000000002519|0000000000244973|061.06
20032026|526935|0000000000203105|0000000017268367|0000000000203105|0000000017268367|100.00
20032026|526941|0000000000001100|0000000000003730|0000000000001100|0000000000003730|100.00
20032026|526945|0000000000000049|0000000000003924|0000000000000050|0000000000004013|098.00
20032026|526947|0000000000002386|0000000000439144|0000000000003335|0000000000618955|071.54
20032026|526951|0000000000000341|0000000000750695|0000000000000368|0000000000812752|092.66
20032026|526953|0000000000002510|0000000002176296|0000000000003630|0000000003193942|069.15
20032026|526961|0000000001350528|0000000004861901|0000000001521869|0000000005506461|088.74
20032026|526965|0000000000000153|0000000000015431|0000000000002335|0000000000235438|006.55
20032026|526967|0000000000000100|0000000000000696|0000000000000100|0000000000000700|100.00
20032026|526971|0000000000001286|0000000000244983|0000000000001588|0000000000303388|080.98
20032026|526981|0000000000003439|0000000000522213|0000000000005104|0000000000778621|067.38
20032026|526987|0000000000147588|0000000001337148|0000000000219944|0000000002001746|067.10
20032026|527001|0000000000010669|0000000005357972|0000000000025380|0000000012819280|042.04
20032026|527005|0000000000000524|0000000000061125|0000000000000549|0000000000065076|095.45
20032026|530001|0000000001049879|0000000564992384|0000000002998086|0000001498782720|035.02
20032026|530005|0000000000007054|0000000002536266|0000000000010162|0000000003669391|069.42
20032026|530007|0000000000015267|0000000006370156|0000000000036186|0000000015176546|042.19
20032026|530017|0000000000002856|0000000000039984|0000000000003075|0000000000043120|092.88
20032026|530019|0000000000001317|0000000001095481|0000000000003295|0000000002777457|039.97
20032026|530023|0000000000002067|0000000000212571|0000000000002266|0000000000224031|091.22
20032026|530025|0000000000023214|0000000000303872|0000000000023702|0000000000305257|097.94
20032026|530027|0000000000000962|0000000000007738|0000000000000962|0000000000007738|100.00
20032026|530037|0000000000000661|0000000000050217|0000000000000661|0000000000050217|100.00
20032026|530043|0000000000001096|0000000000278658|0000000000002992|0000000000778914|036.63
20032026|530045|0000000000060326|0000000002700192|0000000000093921|0000000004106684|064.23
20032026|530053|0000000000010330|0000000000047002|0000000000016984|0000000000077234|060.82
20032026|530057|0000000000030379|0000000000058024|0000000000035379|0000000000068296|085.87
20032026|530063|0000000000002038|0000000000009719|0000000000002038|0000000000009719|100.00
20032026|530065|0000000000000538|0000000000009572|0000000000000576|0000000000010805|093.40
20032026|530067|0000000000000176|0000000000044141|0000000000000293|0000000000072757|060.07
20032026|530073|0000000000018175|0000000004381084|0000000000024541|0000000006060372|074.06
20032026|530075|0000000000002603|0000000001340415|0000000000006016|0000000003185811|043.27
20032026|530077|0000000000002235|0000000000396266|0000000000002786|0000000000494434|080.22
20032026|530079|0000000000002349|0000000000974816|0000000000002349|0000000000974816|100.00
20032026|530109|0000000000063039|0000000000129230|0000000000089102|0000000000184528|070.75
20032026|530111|0000000000000262|0000000000007363|0000000000000262|0000000000007384|100.00
20032026|530117|0000000000000599|0000000001758605|0000000000001333|0000000003898884|044.94
20032026|530119|0000000000004424|0000000000157716|0000000000005903|0000000000212955|074.94
20032026|530125|0000000000001097|0000000000232345|0000000000001153|0000000000244165|095.14
20032026|530127|0000000000001903|0000000000036405|0000000000001903|0000000000035990|100.00
20032026|530129|0000000000001489|0000000002235138|0000000000001911|0000000002920242|077.92
20032026|530133|0000000000001597|0000000000111200|0000000000002009|0000000000129177|079.49
20032026|530135|0000000000002532|0000000000846195|0000000000005624|0000000001898548|045.02
20032026|530139|0000000000004557|0000000000144457|0000000000006149|0000000000188373|074.11
20032026|530141|0000000000000444|0000000000016206|0000000000000449|0000000000013701|098.89
20032026|530145|0000000000126296|0000000002889653|0000000000143113|0000000003215399|088.25
20032026|530163|0000000000120947|0000000022338911|0000000000123241|0000000022785641|098.14
20032026|530167|0000000000031728|0000000000452442|0000000000031744|0000000000453721|099.95
20032026|530169|0000000000000603|0000000000016613|0000000000000604|0000000000016688|099.83
20032026|530171|0000000000001995|0000000000053367|0000000000002598|0000000000070167|076.79
20032026|530175|0000000000029871|0000000001328364|0000000000031799|0000000001452182|093.94
20032026|530179|0000000000001793|0000000000046601|0000000000001793|0000000000048708|100.00
20032026|530185|0000000000137691|0000000000538372|0000000000202495|0000000000789113|068.00
20032026|530187|0000000000018522|0000000000072236|0000000000019022|0000000000072581|097.37
20032026|530197|0000000000000895|0000000000306622|0000000000000895|0000000000306622|100.00
20032026|530199|0000000000004796|0000000000362290|0000000000005728|0000000000432761|083.73
20032026|530201|0000000000058683|0000000000168421|0000000000073123|0000000000207491|080.25
20032026|530207|0000000000003050|0000000000061305|0000000000003300|0000000000060810|092.42
20032026|530213|0000000000002535|0000000000157170|0000000000003262|0000000000205830|077.71
20032026|530215|0000000000018334|0000000001967239|0000000000025305|0000000002758847|072.45
20032026|530217|0000000000006722|0000000000066884|0000000000008326|0000000000083523|080.74
20032026|530231|0000000000000001|0000000000000041|0000000000000001|0000000000000040|100.00
20032026|530233|0000000000000456|0000000000124883|0000000000000456|0000000000124883|100.00
20032026|530235|0000000000012346|0000000000545447|0000000000012346|0000000000543176|100.00
20032026|530239|0000000000018921|0000000002534468|0000000000023766|0000000003184362|079.61
20032026|530245|0000000000000546|0000000000327027|0000000000000576|0000000000345050|094.79
20032026|530249|0000000000028263|0000000000390313|0000000000033860|0000000000462469|083.47
20032026|530251|0000000000379883|0000000000189942|0000000000457873|0000000000234639|082.97
20032026|530253|0000000000095267|0000000001352792|0000000000097860|0000000001368679|097.35
20032026|530255|0000000000004238|0000000000034710|0000000000006552|0000000000054469|064.68
20032026|530259|0000000000001454|0000000000048172|0000000000001589|0000000000052901|091.50
20032026|530263|0000000000130965|0000000000068102|0000000000242226|0000000000123632|054.07
20032026|530265|0000000000013503|0000000000450191|0000000000013528|0000000000446275|099.82
20032026|530267|0000000000002049|0000000000128698|0000000000002050|0000000000128763|099.95
20032026|530271|0000000000000510|0000000000002969|0000000000000511|0000000000002849|099.80
20032026|530281|0000000000000016|0000000000000322|0000000000000016|0000000000000321|100.00
20032026|530289|0000000000000141|0000000000007713|0000000000000141|0000000000007705|100.00
20032026|530299|0000000000002033|0000000000131332|0000000000002033|0000000000131308|100.00
20032026|530305|0000000000007455|0000000004026446|0000000000019048|0000000010259024|039.14
20032026|530307|0000000000003362|0000000000781665|0000000000003965|0000000000930191|084.79
20032026|530309|0000000000007414|0000000000098458|0000000000008612|0000000000116149|086.09
20032026|530313|0000000000001226|0000000000035922|0000000000001236|0000000000036945|099.19
20032026|530315|0000000000004485|0000000000443118|0000000000006228|0000000000624607|072.01
20032026|530317|0000000000002085|0000000000172951|0000000000002756|0000000000230926|075.65
20032026|530331|0000000000000247|0000000000102654|0000000000000276|0000000000114999|089.49
20032026|530343|0000000000020536|0000000004906051|0000000000035012|0000000008549431|058.65
20032026|530355|0000000000002302|0000000000650315|0000000000004050|0000000001149144|056.84
20032026|530357|0000000000045904|0000000000053055|0000000000045904|0000000000053055|100.00
20032026|530361|0000000000001070|0000000000035225|0000000000001070|0000000000035224|100.00
20032026|530363|0000000000019273|0000000000741626|0000000000026114|0000000001005851|073.80
20032026|530365|0000000000000082|0000000000022940|0000000000000190|0000000000053165|043.16
20032026|530367|0000000000007725|0000000001871382|0000000000009017|0000000002226728|085.67
20032026|530369|0000000000000120|0000000000005184|0000000000000120|0000000000005348|100.00
20032026|530377|0000000000019760|0000000000140692|0000000000019868|0000000000141689|099.46
20032026|530393|0000000000000003|0000000000000076|0000000000000003|0000000000000076|100.00
20032026|530401|0000000000001427|0000000000059992|0000000000001427|0000000000060179|100.00
20032026|530405|0000000000001561|0000000000046362|0000000000002094|0000000000060434|074.55
20032026|530407|0000000000002664|0000000000079920|0000000000003088|0000000000092105|086.27
20032026|530419|0000000000012759|0000000000413647|0000000000013753|0000000000448839|092.77
20032026|530421|0000000000015079|0000000000140838|0000000000015999|0000000000149085|094.25
20032026|530427|0000000000000558|0000000000078148|0000000000000572|0000000000080646|097.55
20032026|530429|0000000000000491|0000000000014505|0000000000000591|0000000000017472|083.08
20032026|530433|0000000000000971|0000000000038413|0000000000001534|0000000000060620|063.30
20032026|530439|0000000000003927|0000000000015512|0000000000004005|0000000000016098|098.05
20032026|530443|0000000000001200|0000000000016476|0000000000001200|0000000000016476|100.00
20032026|530445|0000000000005648|0000000000009320|0000000000005849|0000000000009480|096.56
20032026|530449|0000000000000328|0000000000015141|0000000000000346|0000000000016061|094.80
20032026|530457|0000000000005620|0000000000306290|0000000000007568|0000000000409695|074.26
20032026|530459|0000000000003097|0000000000082536|0000000000003467|0000000000087756|089.33
20032026|530461|0000000000074556|0000000000940897|0000000000078532|0000000000997411|094.94
20032026|530469|0000000000000482|0000000000019655|0000000000000482|0000000000019655|100.00
20032026|530475|0000000000001160|0000000000727668|0000000000001944|0000000001225008|059.67
20032026|530477|0000000000001583|0000000000226686|0000000000001729|0000000000249460|091.56
20032026|530495|0000000000000748|0000000000049670|0000000000000748|0000000000049670|100.00
20032026|530499|0000000000000293|0000000000449550|0000000000000305|0000000000466967|096.07
20032026|530517|0000000000003042|0000000000834117|0000000000005333|0000000001465335|057.04
20032026|530521|0000000000000113|0000000000036788|0000000000000117|0000000000037431|096.58
20032026|530525|0000000000260144|0000000000783034|0000000000350875|0000000001051008|074.14
20032026|530533|0000000000000036|0000000000003703|0000000000000038|0000000000003938|094.74
20032026|530545|0000000000001957|0000000000363905|0000000000002575|0000000000461862|076.00
20032026|530549|0000000000002844|0000000000920603|0000000000005832|0000000001878593|048.77
20032026|530555|0000000000036978|0000000001281658|0000000000057790|0000000002021200|063.99
20032026|530557|0000000000591865|0000000000248584|0000000000890121|0000000000376803|066.49
20032026|530571|0000000000000069|0000000000000751|0000000000000070|0000000000000764|098.57
20032026|530577|0000000000000010|0000000000000491|0000000000000010|0000000000000490|100.00
20032026|530579|0000000000008621|0000000000111211|0000000000008809|0000000000113825|097.87
20032026|530581|0000000000000110|0000000000000578|0000000000000110|0000000000000576|100.00
20032026|530585|0000000000009358|0000000000526201|0000000000010239|0000000000562156|091.40
20032026|530589|0000000000001131|0000000000116493|0000000000001157|0000000000120866|097.75
20032026|530595|0000000000054428|0000000002103828|0000000000054428|0000000002103828|100.00
20032026|530601|0000000000000070|0000000000003916|0000000000000088|0000000000005213|079.55
20032026|530615|0000000000019743|0000000002722560|0000000000022109|0000000003055143|089.30
20032026|530617|0000000000264103|0000000005768010|0000000000313777|0000000006631135|084.17
20032026|530621|0000000000001048|0000000000098512|0000000000001049|0000000000098534|099.90
20032026|530627|0000000000000543|0000000000095080|0000000000000622|0000000000111018|087.30
20032026|530643|0000000000013146|0000000003912907|0000000000026003|0000000007758702|050.56
20032026|530655|0000000000007750|0000000007964675|0000000000011231|0000000011512052|069.01
20032026|530663|0000000000011107|0000000000009553|0000000000011107|0000000000009514|100.00
20032026|530665|0000000000025821|0000000000081853|0000000000039740|0000000000129885|064.97
20032026|530675|0000000000000051|0000000000003047|0000000000000062|0000000000003468|082.26
20032026|530677|0000000000001852|0000000000092193|0000000000001857|0000000000094456|099.73
20032026|530689|0000000000029942|0000000001319544|0000000000034925|0000000001544979|085.73
20032026|530695|0000000000016588|0000000000313182|0000000000022611|0000000000429897|073.36
20032026|530697|0000000000000931|0000000000016963|0000000000001039|0000000000019334|089.61
20032026|530699|0000000000000735|0000000000015623|0000000000000735|0000000000015623|100.00
20032026|530705|0000000000003147|0000000000113096|0000000000003147|0000000000113096|100.00
20032026|530709|0000000000000038|0000000000003178|0000000000000043|0000000000003671|088.37
20032026|530711|0000000000019523|0000000000996064|0000000000023619|0000000001225340|082.66
20032026|530723|0000000000005549|0000000000602067|0000000000005851|0000000000636605|094.84
20032026|530733|0000000000000026|0000000000000337|0000000000000026|0000000000000336|100.00
20032026|530735|0000000000000100|0000000000003616|0000000000000103|0000000000003548|097.09
20032026|530741|0000000000001583|0000000000186874|0000000000001882|0000000000224272|084.11
20032026|530745|0000000000167257|0000000006024598|0000000000233737|0000000008263125|071.56
20032026|530747|0000000000000112|0000000000002397|0000000000000115|0000000000002330|097.39
20032026|530755|0000000000001131|0000000000010462|0000000000001131|0000000000010461|100.00
20032026|530759|0000000000002960|0000000000527176|0000000000006939|0000000001244546|042.66
20032026|530779|0000000000008371|0000000000186004|0000000000008407|0000000000186950|099.57
20032026|530787|0000000000000100|0000000000004704|0000000000000100|0000000000004704|100.00
20032026|530789|0000000000000001|0000000000000169|0000000000000001|0000000000000169|100.00
20032026|530795|0000000000001500|0000000000016320|0000000000001500|0000000000016320|100.00
20032026|530797|0000000000000010|0000000000000139|0000000000000010|0000000000000138|100.00
20032026|530799|0000000000000113|0000000000003360|0000000000000118|0000000000003279|095.76
20032026|530803|0000000000001840|0000000000260360|0000000000002316|0000000000332146|079.45
20032026|530805|0000000000016027|0000000000101932|0000000000022166|0000000000142584|072.30
20032026|530809|0000000000000227|0000000000007714|0000000000000272|0000000000009049|083.46
20032026|530813|0000000000008311|0000000002388582|0000000000030148|0000000008611680|027.57
20032026|530821|0000000000021266|0000000000274608|0000000000021266|0000000000274608|100.00
20032026|530825|0000000000020568|0000000000900468|0000000000021115|0000000000916577|097.41
20032026|530829|0000000000000399|0000000000014364|0000000000000576|0000000000021111|069.27
20032026|530839|0000000000038207|0000000000251785|0000000000040377|0000000000290143|094.63
20032026|530843|0000000000219879|0000000017491375|0000000000480626|0000000038686742|045.75
20032026|530845|0000000000000346|0000000000274742|0000000000000398|0000000000314687|086.93
20032026|530853|0000000000002438|0000000000121072|0000000000002508|0000000000129731|097.21
20032026|530855|0000000000000532|0000000000042320|0000000000000532|0000000000042320|100.00
20032026|530871|0000000000000257|0000000000032781|0000000000000474|0000000000059315|054.22
20032026|530879|0000000000001112|0000000000028968|0000000000001576|0000000000040145|070.56
20032026|530881|0000000000044624|0000000000312815|0000000000070199|0000000000489533|063.57
20032026|530883|0000000000055375|0000000000429157|0000000000081745|0000000000639010|067.74
20032026|530897|0000000000000645|0000000000080238|0000000000000722|0000000000090051|089.34
20032026|530899|0000000000002754|0000000000109389|0000000000002754|0000000000105641|100.00
20032026|530909|0000000000000310|0000000000014369|0000000000000310|0000000000015032|100.00
20032026|530919|0000000000010546|0000000000913284|0000000000011429|0000000000999274|092.27
20032026|530925|0000000000002276|0000000000218921|0000000000002276|0000000000218921|100.00
20032026|530927|0000000000000100|0000000000007790|0000000000000100|0000000000007790|100.00
20032026|530931|0000000000000048|0000000000000520|0000000000000048|0000000000000545|100.00
