SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500123,"ELANTAS BECK INDIA LTD.",B,STK,9490.05,9495.05,9302.05,9327,9302.1,9427.05,200,362,3404904,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1244.95,1244.95,1203.1,1207.5,1207,1242.6,4502,88974,108617978,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1000.8,1004,952.95,960.4,960.4,995,1902,19184,18718737,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5691.95,5766,5678.2,5696.95,5689.25,5706.2,56,138,788171,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,73.05,74.78,71.02,71.55,71.55,74.17,633,88765,6435267,
500133,"ESAB INDIA LTD.",A,STK,6101.4,6141.95,5794.55,5880.8,5811,6074.6,110,208,1236819,
500135,"EPL LIMITED",A,STK,208.2,209.75,205.5,206.5,205.5,210.5,496,22144,4587612,
500136,"ESTER INDUSTRIES LTD.",B,STK,99,99,97,97.75,97,98.9,54,2332,228990,
500142,"FGP LTD.",X,STK,9.5,9.77,9.5,9.65,9.7,9.77,14,395,3815,
500143,"PH CAPITAL LTD.",XT,STK,456.05,498.6,456.05,495.45,495.45,474.9,326,35125,17341454,
500144,"FINOLEX CABLES LTD.",A,STK,782.7,786.75,769.4,776.25,776.9,782.65,1985,25785,20115437,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5300,5350,5250,5271.5,5271.5,5292.1,1125,9081,48011259,
500148,"UFLEX LTD.",B,STK,483,486.85,477,484.45,484,486.6,560,3658,1769716,
500150,"FOSECO INDIA LTD.",B,STK,4891.5,4891.5,4871.75,4871.75,4871.75,4883,4,10,48771,
500151,"GOLDEN TOBACCO LTD.",Z,STK,30.9,32.15,30.9,32.14,32.14,31.01,13,1071,33858,
500153,"GANESH BENZOPLAST LTD.",B,STK,77.85,81.48,77.85,80.03,80.03,81,185,9676,775911,
500160,"GTL LTD.",B,STK,8.15,8.15,7.76,7.8,7.82,7.96,96,8705,68528,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2161.05,2185,2125.8,2146.9,2146.9,2160.4,5800,53451,115311528,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1057.05,1062.95,1011,1023.15,1023.15,1054.35,1197,11979,12464419,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,237.55,238.15,233.15,234.9,234.5,237.85,352,12966,3058809,
500166,"GOODRICKE GROUP LTD.",X,STK,165.5,169.8,165.5,166.8,166.8,167.65,74,4274,712500,
500168,"GOODYEAR INDIA LTD.",B,STK,853.75,857,837,837.5,840,843.4,318,2483,2096189,
500170,"GTN INDUSTRIES LTD.",X,STK,20.54,20.54,20.07,20.35,20.1,20.54,15,474,9613,
500171,"GHCL LTD.",A,STK,562.7,564.1,555,556.65,555.45,559.45,179,1976,1104316,
500173,"GFL LIMITED",B,STK,56.37,58.98,56.37,56.72,56.72,57.82,26,554,31717,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.29,14.29,13.76,13.82,13.82,13.95,132,12887,178930,
500180,"HDFC BANK LTD.",A,STK,945,952.85,941.7,946.6,946.6,949.15,47174,9669961,9165913575,
500182,"HERO MOTOCORP LTD.",A,STK,5998.7,5998.7,5830.2,5853.05,5853.05,5979.35,4794,13181,77656246,
500183,"HFCL LIMITED",A,STK,69.39,69.39,66.55,67.05,67.05,69.92,2893,1066093,72105282,
500184,"Himadri Speciality Chemical Lt",A,STK,477.75,485,471.45,476.35,475.4,481.55,2234,74158,35352839,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.13,19.26,18.5,18.66,18.66,19.13,2012,1487265,28010574,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,155.35,158,151.4,152.45,152.45,155.4,326,13568,2087823,
500187,"AGI GREENPAC LIMITED",A,STK,739.95,739.95,715.1,717,715.1,740.15,239,2572,1863643,
500188,"HINDUSTAN ZINC LTD.",A,STK,623,623,588.55,590.45,590.45,629.65,18601,1055606,629412343,
500189,"NDL Ventures Limited",B,STK,99.79,99.79,91.1,91.19,91.19,93.25,9,304,27809,
500191,"HMT LTD.",Z,STK,48.5,48.5,46.1,46.2,46.1,48,30,1509,71568,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.04,2.06,1.91,2.06,2.06,1.98,36,14766,29928,
500193,"HLV LIMITED",B,STK,9.98,9.98,9.2,9.29,9.2,9.55,137,42187,401074,
500199,"I G PETROCHEMICALS LTD.",B,STK,385,386.05,378.45,384.5,383.1,385.6,52,444,169659,
500201,"INDIA GLYCOLS LTD.",A,STK,1001,1004.35,976.9,983.4,978,1001.55,401,4136,4079474,
500206,"MARGO FINANCE LIMITED",X,STK,70.58,75.9,70.58,73.43,75.5,70.55,28,1521,108503,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,46.82,47.4,45.1,45.41,45.4,46.63,234,87986,4075955,
500209,"INFOSYS LTD.",A,STK,1636.1,1644.15,1608.8,1613.15,1613.7,1638.9,24225,526375,852097040,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3380.1,3380.1,3300,3325.75,3339.9,3398.6,236,724,2420411,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,380,393,379.7,385.05,385,378.5,150,4020,1552473,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,365,372,364.65,368.4,367.3,368.85,432,6782,2500771,
500215,"SUNDROP BRANDS LIMITED",B,STK,699.25,699.25,686.6,689.85,687.55,695,39,461,318217,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,40.69,40.69,38.96,39.02,39.02,40.67,711,289183,11372099,
500220,"JASCH INDUSTRIES LTD.",X,STK,162,172.45,161.85,168.25,167.5,161.05,22,1844,307795,
500227,"JINDAL POLY FILMS LTD.",B,STK,466.2,468.45,444.7,448.2,448.25,466.1,134,1834,837148,
500228,"JSW STEEL LTD.",A,STK,1192,1192,1154.5,1155.35,1156.5,1189.7,2580,47381,55187021,
500233,"KAJARIA CERAMICS LTD.",A,STK,1000.05,1015.9,1000.05,1009.1,1006.1,1006.9,736,11654,11771655,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,116.05,129.95,116.05,123.05,123.05,126.75,48,754,96351,
500235,"KALYANI STEELS LTD.",B,STK,736.05,737.4,717.45,721.3,717.45,738.25,122,1135,821844,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,876.25,881.1,861.7,863.5,863.5,871.8,1389,13916,12122463,
500239,"KG DENIM LTD.",X,STK,16.59,17.52,16.59,16.71,16.7,16.52,58,6924,117275,
500240,"KINETIC ENGINEERING LTD.",X,STK,328.05,337.65,316,317.2,316.55,334.55,248,8572,2770179,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1611.55,1646.6,1611.55,1630.55,1630.55,1626.8,213,1394,2275024,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3141.85,3180,3114.1,3114.1,3114.1,3141.65,24,102,320746,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,477.6,492.35,470,478.7,478.7,484.6,1961,75393,36551533,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,74.1,74.1,68.04,68.04,68.04,70.58,7,214,15827,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2137.65,2140.55,2119,2132.95,2132.95,2143.35,20361,281853,599607632,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.48,6.48,6.48,6.48,6.48,6.5,1,50,324,
500249,"KSB LIMITED",A,STK,747.7,761.1,747.7,755.85,756.5,752.35,154,1580,1194928,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1893.2,1916,1832.05,1841.05,1850.9,1847.05,541,6435,12158546,
500251,"TRENT LTD.",A,STK,4051.75,4092.1,3980,3988.75,3988.75,4059.8,7525,87355,351336471,
500252,"LMW Limited",A,STK,14590.65,14793.95,14465,14519.65,14575,14578.75,64,123,1796654,
500253,"LIC HOUSING FINANCE LTD.",A,STK,537.65,540.1,524.2,525.6,525,538.1,1670,48680,25756753,
500257,"LUPIN LTD.",A,STK,2228.35,2228.35,2186,2190.5,2189.35,2213.55,2013,12084,26530958,
500259,"LYKA LABS LTD.",B,STK,79,79,78.76,78.93,79,80.32,6,700,55252,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1076.7,1089.85,1067.35,1082.7,1080.05,1077.95,1948,501283,539762930,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.48,20.5,19.48,20.5,20.5,20.5,4,310,6049,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,148.5,151.9,145,145.65,145.65,149.75,893,53326,7851208,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,551.2,559,540,541.55,540,553.45,478,7780,4263821,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13785,14165,13601,13701.75,13689,13785.1,384,655,9096335,
500267,"MAJESTIC AUTO LTD.",X,STK,334.25,335.25,330,330.7,330.5,339,15,428,142123,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,61.01,61.36,59.31,59.59,59.64,61.22,281,12985,777601,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,114.7,116.6,112.5,115.6,114.55,114.7,29,211,24096,
500271,"Max Financial Services Limited",A,STK,1725.95,1730.3,1685,1694.25,1693.8,1725.95,1113,8774,14911541,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.31,7.84,7.1,7.2,7.4,7.26,23,1472,10703,
500279,"MIRC ELECTRONICS LTD.",B,STK,34.63,34.63,32.9,32.9,32.9,34.63,907,228534,7667313,
500280,"CENTURY ENKA LTD.",B,STK,444.5,444.5,437.05,437.7,437.05,444.1,99,334,146710,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,46.63,48.2,46.5,46.5,46.5,43.84,11,3750,180301,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,164.95,166.55,164.55,165.05,165.2,164.2,72,2400,396390,
500285,"SPICEJET LTD.",A,STK,29.36,29.53,27.9,28.24,28.24,29.37,15847,8627634,245857835,
500288,"MOREPEN LABORATORIES LTD.",A,STK,41.5,41.51,40.3,40.57,40.57,41.45,623,111148,4523698,
500290,"MRF LTD.",A,STK,149000.1,150499.95,148100,148660.6,148414.7,150186.75,266,273,40693329,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,173.3,173.55,171.6,172.65,172.45,174.35,69,1522,262015,
500294,"NCC LIMITED",A,STK,157.55,158.5,152.1,153.15,153.15,157.7,4253,305302,47134019,
500295,"VEDANTA LIMITED",A,STK,619.15,619.15,595,603.55,603.55,622.25,33129,1264895,762784063,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,191.3,191.8,187,187.25,187,191.8,76,330,62067,
500298,"Naperol Investments Limited",X,STK,717,718,690.05,694.8,697.8,715.45,112,1584,1111445,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2822.85,2828.1,2787.2,2791.35,2796.45,2837.3,1235,5181,14540109,
500304,"NIIT LTD.",A,STK,91.3,91.37,88,88.6,88.6,91.36,224,12609,1125996,
500306,"Jaykay Enterprises Limited",B,STK,189.05,195.7,188.75,189.9,189.05,191.35,1310,49976,9580841,
500307,"NIRLON LTD.",B,STK,503.65,503.65,494,494.55,495.5,499.4,332,35129,17529668,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,239.1,239.15,231,231.45,231.45,239.15,14614,594505,139005980,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,59.99,59.99,56,57.06,56,59.12,82,2904,167187,
500314,"ORIENTAL HOTELS LTD.",B,STK,115.25,118.55,114.7,117.65,116,115.25,175,11893,1386368,
500317,"OSWAL AGRO MILLS LTD.",B,STK,58.4,58.73,57.08,57.61,57.61,58.78,132,3445,200127,
500319,"INDIAN SUCROSE LTD.",X,STK,73.1,73.95,72.5,73.88,73.95,73.43,39,3150,229412,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,137.15,147.7,135.05,147.1,146.5,137.15,10,345,46815,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1503.75,1503.75,1468.45,1470.3,1470.3,1504.1,43298,2168603,3205025907,
500327,"Pil Italica Lifestyle Limited",B,STK,9.06,9.99,9.06,9.49,9.6,9.75,287,10012,96150,
500330,"RAYMOND LTD.",A,STK,423.05,427.7,415.6,416.9,416,426.25,563,14816,6207989,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1523.15,1523.15,1491,1500.45,1500.45,1514.7,1231,6506,9736499,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1334.95,1334.95,1292.05,1316.2,1311,1334.7,77,270,355074,
500335,"BIRLA CORPORATION LTD.",A,STK,1092.9,1092.95,1052,1057.7,1057.7,1092.15,263,2133,2283906,
500336,"SURYA ROSHNI LTD.",A,STK,276.8,276.8,272.7,275.8,275.8,277.1,288,8002,2200205,
500337,"PRIME SECURITIES LTD.",B,STK,296.2,296.2,284.8,285.5,285.5,294.7,31,761,222497,
500338,"PRISM JOHNSON LIMITED.",A,STK,137.4,137.4,132.95,133.95,132.95,136.75,187,7684,1039363,
500339,"RAIN INDUSTRIES LIMITED",A,STK,148,149.85,143.15,144,143.9,149.4,1653,101735,14888101,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,20.25,21.18,20.16,20.85,20.85,20.18,45,6439,133913,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,50.7,51.86,50.7,51.78,51.78,51,14,347,17685,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.2,61.75,60.1,61.72,61.73,61.87,26,804,49391,
500350,"RSWM LTD.",B,STK,143.2,145.3,138,139.55,138,142.5,117,3716,529942,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.99,35.99,32.41,32.47,33.17,34.29,49,4920,164065,
500355,"RALLIS INDIA LTD.",A,STK,266.35,266.35,255.05,259,255.05,267.25,628,27705,7213516,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.1,31.59,30.65,30.65,30.65,31.1,9,1786,55214,
500357,"RAMA PAPER MILLS LTD.",Z,STK,10.7,10.7,10.7,10.7,10.7,10.61,2,938,10036,
500360,"RAPICUT CARBIDES LTD.",XT,STK,128.6,139.05,128.25,131.9,129.1,135,55,5496,740165,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,38.99,39.79,37.1,37.58,37.58,38.5,668,224520,8600244,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,73.57,73.57,71.5,71.78,71.78,73.21,91,3448,249510,
500368,"Patanjali Foods Limited",A,STK,578.05,578.05,560.95,564.9,562.35,577.8,1531,48057,27286818,
500370,"SALORA INTERNATIONAL LTD.",X,STK,37,37,34.34,36.53,36.6,37.4,23,1730,62444,
500371,"SAMTEL INDIA LTD.",X,STK,4.99,4.99,4.99,4.99,4.99,4.54,2,111,553,
500378,"JINDAL SAW LTD.",A,STK,170,170,163,163.6,163.6,170.45,2832,168191,27849900,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,774.9,774.9,751,755.8,751.1,775.45,399,4168,3172204,
500387,"SHREE CEMENT LTD.",A,STK,27157.6,27300,26771.2,26837.85,26833.7,27307.3,163,282,7615138,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,125,125,122.5,122.5,122.5,125,7,408,50827,
500400,"TATA POWER CO.LTD.",A,STK,379.7,381.85,373.2,374.2,374.2,380.85,11501,410257,154603924,
500402,"SPML INFRA LIMITED",B,STK,187.5,187.5,176,177.8,176,187.6,303,15445,2769241,
500403,"SUNDRAM FASTENERS LTD.",A,STK,952.1,952.1,931.05,939.4,935.4,951.35,547,6301,5920129,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,266.6,266.6,255,255.45,256.35,268.45,259,8558,2218951,
500405,"SUPREME PETROCHEM LTD.",A,STK,598.8,600.95,587.7,591.8,591,598.8,174,2768,1638030,
500407,"SWARAJ ENGINES LTD.",B,STK,3722.7,3744.45,3641.95,3695.05,3696.3,3706.5,97,330,1222283,
500408,"TATA ELXSI LTD.",A,STK,5888.3,5949.95,5648.1,5718.1,5718.1,5851.55,8166,59321,342758057,
500410,"ACC LTD.",A,STK,1750.7,1755,1717.2,1724.65,1724.65,1755.15,975,7149,12395716,
500411,"THERMAX LTD.",A,STK,3003.75,3121.1,3003.75,3063.4,3063.4,3069.65,2848,17100,52494837,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,222,233,220.1,221.3,223.4,222.65,305,10464,2354271,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,140.05,142.35,136.55,139,139.8,142.35,328,10708,1489628,
500414,"TIMEX GROUP INDIA LTD.",B,STK,341.45,344.9,328.05,332,332,341.45,3445,290922,97720161,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,113,113,108.05,108.05,108.05,108,48,129,14190,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4089.9,4089.9,4015.85,4025.1,4030,4091.25,763,5441,22012980,
500421,"TPI INDIA LTD.",X,STK,15.79,16.49,15.45,15.54,15.88,15.48,27,3273,50882,
500422,"TRANSCHEM LTD.",XT,STK,182.9,182.9,182.9,182.9,182.9,186.6,8,324,59259,
500425,"AMBUJA CEMENTS LTD.",A,STK,561.8,561.85,545.5,546.95,546.95,561.8,1986,47801,26430743,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.9,1.9,1.86,1.87,1.87,1.9,59,133480,248893,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,145,149,142.55,144.95,144.95,144.85,27,220,31785,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,936.75,936.75,898.5,903.45,903.45,938.3,8123,179706,163446718,
500444,"West Coast Paper Mills Limited",B,STK,415.6,417.45,402.05,404.15,403,416.15,124,1319,541491,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.65,32.6,31.31,31.58,31.38,32.18,282,38096,1214650,
500450,"MPIL CORPORATION LTD.",X,STK,341,341,329.55,329.55,329.55,346.85,16,491,162758,
500456,"PASUPATI ACRYLON LTD.",B,STK,50.15,50.15,48.83,49.15,48.95,50.81,61,4958,243674,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,29.79,29.79,28.1,29.16,29.6,29.93,18,1498,42320,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12701,12715.1,12517.6,12582.7,12580.6,12694.65,105,462,5816927,
500460,"MUKAND LTD.",B,STK,137.5,137.5,131.2,132,132,138.7,310,24685,3277440,
500463,"BLACK BOX LIMITED",B,STK,550.05,564.85,523.2,530.5,528,554.65,873,16216,8826337,
500464,"UCAL LIMITED",B,STK,110,110,108,108.3,108,110.65,84,1008,109952,
500467,"HARRISONS MALAYALAM LTD.",B,STK,168.35,168.5,165.35,165.4,165.4,168.5,141,1303,218187,
500469,"FEDERAL BANK LTD.",A,STK,258.2,259.1,253.75,255.9,255.9,258.4,1916,128491,32828814,
500470,"TATA STEEL LTD.",A,STK,185.95,185.95,179.6,180.2,180.2,183.75,12602,1311879,238675010,
500472,"SKF INDIA LTD.",A,STK,1831.4,1839.95,1824.45,1832.7,1828.15,1830.95,149,1064,1948507,
500477,"ASHOK LEYLAND LTD.",A,STK,186.1,186.2,184,184.55,184.55,186.1,3263,234066,43263105,
500480,"CUMMINS INDIA LTD.",A,STK,4136.45,4234,4098.1,4118.1,4130.25,4148,4994,40071,166851360,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1797,1805.35,1760.1,1774.1,1774.1,1799.1,1124,7503,13343563,
500488,"ABBOTT INDIA LTD.",A,STK,28469.15,28541.25,28127.35,28334.25,28127.35,28493.75,206,272,7724671,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11177.55,11654.95,11150,11209.05,11209.05,11200.9,4298,16685,190464805,
500493,"BHARAT FORGE LTD.",A,STK,1480.65,1485.9,1446.45,1453.45,1453.45,1483.75,3691,36774,53685829,
500495,"Escorts Kubota Limited",A,STK,3890.2,3956.9,3862.5,3878.75,3862.7,3890.2,955,3290,12843447,
500500,"HINDUSTAN MOTORS LTD.",B,STK,19.8,19.8,18.75,18.95,18.95,19.2,1689,366424,7026743,
500510,"LARSEN & TOUBRO LTD.",A,STK,4151.25,4170.15,3990.5,4028,4028,4167.8,35110,320528,1305165130,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3720.05,3756.4,3694.8,3724.15,3724.15,3748.05,25779,192638,717807643,
500530,"BOSCH LTD.",A,STK,38731.55,39105.9,38425,38654.4,38599.5,39142.75,384,854,33093337,
500540,"PREMIER LTD.",T,STK,3.18,3.18,3.07,3.18,3.18,3.21,6,1201,3698,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,366.8,366.8,352.4,354.6,354.6,368.05,4835,219113,78145473,
500550,"SIEMENS LTD.",A,STK,3121.15,3154.5,2992,3009.9,3009.9,3134.3,5989,33848,103021701,
