SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500067,"BLUE STAR LTD.",A,STK,1770,1793.65,1757.85,1777.5,1770,1765.75,1397,7744,13754187,
500068,"DISA INDIA LTD.",B,STK,12112.2,12304,11805,12055.1,12050,12214.95,55,144,1738484,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,300,304.1,298.1,300.15,303,300,18,1263,379406,
500074,"BPL LTD.",B,STK,60.45,63,60.45,62.36,62.4,61.44,123,5770,359877,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,300.5,301,299.8,299.8,299.8,301.45,18,66,19824,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,21.02,21.9,21.02,21.6,21.6,21.66,15,3247,70095,
500084,"CESC LTD.",A,STK,168.45,169.15,167.9,168.4,168.4,168.4,966,51871,8728313,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,469.3,479,468.55,473.35,473.35,469.05,2410,103752,49265787,
500086,"EXIDE INDUSTRIES LTD.",A,STK,368.05,372.85,366,367,367,370.25,2912,67577,24977149,
500087,"CIPLA LTD.",A,STK,1502,1507.75,1490.5,1496.35,1495.65,1500.4,1172,1252580,1873863534,
500089,"DIC INDIA LTD.",B,STK,482,487,482,487,487,480.3,5,27,13074,
500092,"CRISIL LTD.",A,STK,4285.9,4313.7,4242,4291.3,4292,4270.75,457,1503,6422044,
500093,"CG Power and Industrial Soluti",A,STK,666.15,671.45,657.05,660.8,660.8,666.15,3842,158143,104603372,
500096,"DABUR INDIA LTD.",A,STK,493.45,494.95,488.95,490.5,491,493.1,761,18228,8963272,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,300.95,300.95,297.5,297.9,297.95,299,87,5135,1533452,
500101,"ARVIND LTD.",A,STK,314.75,318.7,312.85,313.55,313.85,317.2,353,10782,3401011,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,282,285.5,277.8,278.1,277.9,281.8,2621,226683,63862652,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,475.1,477.5,469.35,470.45,469.95,474.9,825,30141,14271002,
500106,"IFCI LTD.",A,STK,53,53.57,52.35,53.04,53.04,52.98,5198,1197944,63396215,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,36.4,38.73,36.35,36.84,36.84,36.66,1703,445469,16729773,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,146.5,148.35,145.6,146.25,146.25,146.7,1384,104667,15371243,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,861.9,872,845.5,848.55,848.55,861.85,2804,48523,41686734,
500112,"STATE BANK OF INDIA",A,STK,972.1,977.5,967.95,969,969,971.85,23148,406527,394947804,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,133.2,134.3,131.15,131.95,131.95,132.65,2286,1637459,216476106,
500114,"TITAN COMPANY LIMITED",A,STK,3929.85,3931.3,3899.1,3908.5,3915,3922.55,2883,13721,53661754,
500116,"IDBI BANK LTD.",A,STK,100.5,102.5,100.05,100.85,100.85,100.1,3977,845828,85772112,
500117,"DCW LTD.",A,STK,61.27,61.63,60.75,61.05,61.13,61.33,196,50328,3080030,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,124.2,124.8,123,123.15,123.6,124.15,68,2086,257924,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,261,263.35,260.5,263.35,263.35,261,10,121,31561,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9555.05,9799.85,9461.45,9752.7,9789.7,9628.15,414,780,7504862,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1282,1284.5,1253,1266.35,1267.95,1283,2895,55663,70387155,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1063.6,1070.45,1046.25,1060.05,1058.2,1063.6,595,5421,5736563,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5678.3,5678.3,5633.55,5637.25,5637,5655.3,54,167,942803,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,77.25,78.01,76.2,76.49,76.49,77.24,392,62023,4782677,
500133,"ESAB INDIA LTD.",A,STK,6188.3,6220.5,6100.1,6107.1,6105.6,6188.3,93,155,958361,
500135,"EPL LIMITED",A,STK,215.65,217.85,212.9,213.35,213,216,287,12957,2789217,
500136,"ESTER INDUSTRIES LTD.",B,STK,105.5,107.95,105.25,107.1,107.1,106.6,101,794,84584,
500142,"FGP LTD.",X,STK,10.45,10.5,9.62,10.29,10.45,10.2,19,1054,10766,
500143,"PH CAPITAL LTD.",X,STK,311.65,311.65,311.65,311.65,311.65,283.35,54,3517,1096073,
500144,"FINOLEX CABLES LTD.",A,STK,769,777.25,763.25,772.2,770,770,589,6188,4759309,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,4900.05,4920,4725,4755.4,4755.2,4884.2,485,4412,21225872,
500148,"UFLEX LTD.",B,STK,488.4,490.8,486.05,488,486.15,488.35,33,276,134822,
500150,"FOSECO INDIA LTD.",B,STK,4942.55,4998.65,4893.5,4967.3,4967.3,5025.8,9,10,49383,
500151,"GOLDEN TOBACCO LTD.",Z,STK,33.6,33.6,33.6,33.6,33.6,32,1,1,33,
500153,"GANESH BENZOPLAST LTD.",B,STK,81.01,83.97,81.01,81.99,81.99,82,64,2681,221507,
500159,"METROGLOBAL LIMITED",X,STK,120.6,121,117,120,120,120.6,17,308,36921,
500160,"GTL LTD.",B,STK,7.85,8.35,7.85,8.16,8.16,8.15,128,21074,174199,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2854.2,2862.55,2805.5,2812.9,2812.9,2854.15,1222,9549,27040658,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1011.6,1011.7,1001.6,1002.45,1002.45,1005.15,66,869,874232,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,224.3,262,224.2,244.7,244.7,224.25,1172,55225,13236715,
500166,"GOODRICKE GROUP LTD.",X,STK,175,175.15,170,170.25,170.25,174.5,77,3442,587638,
500168,"GOODYEAR INDIA LTD.",B,STK,859.8,864.2,845.5,854.75,854.75,845.5,233,2133,1821613,
500170,"GTN INDUSTRIES LTD.",X,STK,22.3,23.39,20.8,22.94,22.94,22.04,20,3829,81314,
500171,"GHCL LTD.",A,STK,571.8,572.75,562.95,563.85,565.65,572.25,214,4534,2569538,
500173,"GFL LIMITED",B,STK,60.4,60.85,60.31,60.31,60.31,60.4,53,3472,210022,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.95,13.95,13.66,13.7,13.66,13.65,110,21114,289310,
500180,"HDFC BANK LTD.",A,STK,994.2,999.3,993.25,997.1,995.7,996.4,22865,448011,446563612,
500182,"HERO MOTOCORP LTD.",A,STK,5749.95,5750.1,5691,5698.15,5699.95,5742.65,1946,6615,37824023,
500183,"HFCL LIMITED",A,STK,66.25,66.97,64.06,64.2,64.2,66.27,2228,475417,31055181,
500184,"Himadri Speciality Chemical Lt",A,STK,475.2,485.05,475.2,482.85,483,482,1822,54289,26106855,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.59,19.89,18.5,18.61,18.61,19.6,6861,4067387,77270283,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,155.55,157.4,153.75,154.6,154.6,155.45,115,4065,632630,
500187,"AGI GREENPAC LIMITED",A,STK,734.5,748.55,733.9,737.3,737,734.5,103,1374,1017012,
500188,"HINDUSTAN ZINC LTD.",A,STK,619.05,632,617.45,624.85,624.85,609.85,19581,1040510,650842417,
500191,"HMT LTD.",Z,STK,49.15,49.5,47,48.11,48.1,48.2,32,1936,91701,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2,2,1.96,1.97,1.97,2,22,8880,17505,
500193,"HLV LIMITED",B,STK,9.86,9.86,9.67,9.67,9.69,9.88,83,14416,140790,
500199,"I G PETROCHEMICALS LTD.",B,STK,389,402,389,398.15,393.65,386.05,550,5219,2073549,
500201,"INDIA GLYCOLS LTD.",A,STK,1067.35,1073,1045,1052.95,1049.9,1067.7,314,2874,3040788,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,9,9.38,8.98,9.38,9.38,9.38,5,311,2874,
500206,"MARGO FINANCE LIMITED",X,STK,75.9,75.9,70,72.5,72.5,72.35,30,1257,90232,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,49.48,50.17,48.4,48.85,48.4,49.47,68,8084,398434,
500209,"INFOSYS LTD.",A,STK,1660,1667.7,1652.25,1662.4,1662.4,1668.1,21972,243609,404623733,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3414.6,3427.35,3371,3379.95,3388.7,3414.6,83,353,1199292,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,383,384,373.05,377.95,376.2,382.3,209,4862,1841426,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,373,377.45,367.85,368.65,369.3,371.4,371,7095,2640526,
500215,"SUNDROP BRANDS LIMITED",B,STK,692.2,705,688.55,695.55,692.5,692.2,48,191,133728,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,41,42.11,40.51,40.9,40.9,40.97,507,78956,3255638,
500220,"JASCH INDUSTRIES LTD.",X,STK,162.15,170.3,156.9,161.45,162.95,162.15,57,1381,222038,
500227,"JINDAL POLY FILMS LTD.",B,STK,497.9,510.6,484.6,487.7,487,497.9,231,2955,1457599,
500228,"JSW STEEL LTD.",A,STK,1097.25,1101.75,1088.4,1091.45,1088.4,1095.75,951,13848,15149627,
500233,"KAJARIA CERAMICS LTD.",A,STK,1016.65,1021.3,967.8,973.35,973.35,1015,1970,47800,46993335,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,133.7,134.4,131.4,131.45,131.45,130.55,6,25,3315,
500235,"KALYANI STEELS LTD.",B,STK,732.7,748.25,732.65,739.35,735.1,732.65,113,1555,1145587,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,947.1,947.1,922.6,923.45,923.45,942.4,1540,46887,43482590,
500239,"KG DENIM LTD.",X,STK,17.21,17.21,16.65,17.1,17.1,16.91,11,850,14550,
500240,"KINETIC ENGINEERING LTD.",X,STK,347,349,313.5,322.45,319,340.6,1758,80430,26470517,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1618.25,1640.95,1610,1617.7,1617.7,1620.8,554,4416,7188695,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3298.8,3306.6,3251.6,3262.75,3262.7,3280.5,57,225,738568,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,438.1,446.2,430.55,437.65,437.65,438.05,1874,65098,28549757,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,75.9,75.9,70.53,74.9,74.9,72.49,8,313,22845,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2163.25,2176.75,2160.45,2164.45,2162,2161.85,13149,105378,228307679,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,6.3,6.3,6.3,6.3,6.3,6.35,1,1,6,
500249,"KSB LIMITED",A,STK,771.05,788.45,766.5,771.1,772.4,779.6,282,2615,2033586,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1868.05,1879.3,1836.75,1842.7,1838.9,1872.8,351,1943,3621631,
500251,"TRENT LTD.",A,STK,4215,4314,4182.8,4288.9,4288.9,4189.95,7785,171033,730686259,
500252,"LMW Limited",A,STK,15024,15024,14850,14860.15,15015.3,15047,36,78,1161247,
500253,"LIC HOUSING FINANCE LTD.",A,STK,533.05,541.55,533.05,539.2,540.7,534.2,1211,48148,25943041,
500257,"LUPIN LTD.",A,STK,2109.95,2115.65,2095.55,2109,2106,2113.3,1671,26380,55594575,
500259,"LYKA LABS LTD.",B,STK,77,77.23,74.84,75.05,75.05,76.49,23,287,21651,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1042.25,1066,1042.25,1060.4,1063,1048.5,1682,18552,19673303,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,19.1,19.1,18.72,19.1,19.1,19.5,5,95,1787,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,154.5,156.7,148.5,150.85,150.85,154.5,729,42421,6459434,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,558.15,558.25,548.2,550.4,551,557.25,266,4002,2212260,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14386.65,14386.65,14031.55,14112.55,14128.9,14184.95,137,196,2769765,
500267,"MAJESTIC AUTO LTD.",X,STK,328,339.9,327,331.8,337,326.5,24,314,104699,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,60,61.49,60,60.46,60.49,60.99,74,5098,309402,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,117.85,118.5,115,116.95,117,118,32,547,63555,
500271,"Max Financial Services Limited",A,STK,1698.65,1708.8,1674.5,1678.35,1674.5,1698.65,301,2808,4764842,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.85,7.9,7.32,7.36,7.34,7.84,30,3241,23883,
500279,"MIRC ELECTRONICS LTD.",B,STK,25.59,26.5,25.58,26.26,26.16,25.68,311,58697,1536557,
500280,"CENTURY ENKA LTD.",B,STK,437.25,442.85,435,440,440,437.7,40,763,333812,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,42.91,42.91,42.67,42.67,42.67,42.67,2,100,4267,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,173.55,176.2,168.95,172.8,172.75,175.2,39,1635,279545,
500285,"SPICEJET LTD.",A,STK,31.03,31.79,31.03,31.12,31.12,31.02,7240,5641914,177148428,
500288,"MOREPEN LABORATORIES LTD.",A,STK,42.3,42.79,41.4,41.6,41.9,42.25,622,74978,3150868,
500290,"MRF LTD.",A,STK,154499.95,154499.95,151105,151413.3,151395,153300.75,180,265,40368463,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,173.15,176.05,171.9,174.8,175.55,173.1,197,6125,1062347,
500294,"NCC LIMITED",A,STK,161,162.8,160.35,161.4,161.35,160.85,3117,258795,41810541,
500295,"VEDANTA LIMITED",A,STK,590,599.45,587.5,598.1,598.1,586.5,13783,740382,441253358,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,196.6,201.8,196.25,197.85,198.05,196.6,338,10306,2045742,
500298,"Naperol Investments Limited",X,STK,711.05,736,711.05,716.25,716.25,725.2,120,721,520263,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2823.1,2862.85,2822,2826.4,2825.5,2829.25,585,5116,14533997,
500304,"NIIT LTD.",A,STK,96.73,96.78,93.73,93.86,93.9,95.82,402,43804,4144742,
500306,"Jaykay Enterprises Limited",B,STK,200.6,203.8,198.1,198.35,198.55,199.5,732,23810,4771503,
500307,"NIRLON LTD.",B,STK,501.6,505,501,501.95,502,504.7,126,2594,1303605,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,235.4,236.55,233.25,233.8,233.8,235.35,2190,89981,21132032,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.25,64.77,62.25,63.18,63.18,62.25,68,2762,175058,
500314,"ORIENTAL HOTELS LTD.",B,STK,104.3,104.75,102.6,102.75,103,104.25,128,5015,519906,
500317,"OSWAL AGRO MILLS LTD.",B,STK,57.39,59.45,57.39,59.12,59.12,58.31,34,290,17086,
500319,"INDIAN SUCROSE LTD.",X,STK,76,78.9,70,72.88,72.88,75.93,292,26254,1925285,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,125.1,125.1,119.5,122.75,123,125.1,15,467,56779,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1571.05,1575,1553.85,1557.95,1557.95,1570.9,36110,712435,1111178317,
500327,"Pil Italica Lifestyle Limited",B,STK,10.98,11,10.37,10.37,10.37,10.5,16,671,7006,
500330,"RAYMOND LTD.",A,STK,434.85,435.95,422.3,429.9,429.9,433.45,1223,22059,9461912,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1464.75,1464.75,1445,1447,1447,1461.55,826,6675,9696129,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1423.85,1438.3,1418.6,1438,1438,1431.9,58,460,654647,
500335,"BIRLA CORPORATION LTD.",A,STK,1084.9,1100.6,1069.7,1075.5,1075.5,1084.85,140,1133,1233845,
500336,"SURYA ROSHNI LTD.",A,STK,274.05,274.8,269.6,270.55,271.15,270.85,321,9061,2459685,
500337,"PRIME SECURITIES LTD.",B,STK,296.45,296.45,291,291.85,291.3,295.05,43,1713,500309,
500338,"PRISM JOHNSON LIMITED.",A,STK,151.75,152,141.9,142.9,142.9,151.75,2987,254496,37561584,
500339,"RAIN INDUSTRIES LIMITED",A,STK,125.4,131,124.95,129.45,129.45,125.4,1637,236938,30529917,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,22.98,22.98,21.5,21.73,21.9,22.14,15,943,20690,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.52,52.52,51.01,51.95,51.95,51.62,6,305,15755,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,61.94,61.94,61.69,61.7,61.7,61.96,8,588,36400,
500350,"RSWM LTD.",B,STK,152.4,152.65,150.15,150.5,150.5,150.8,105,1663,251375,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,35.25,35.6,35,35,35,35.32,142,7963,279632,
500355,"RALLIS INDIA LTD.",A,STK,277.95,277.95,270,271.35,271.35,275.05,549,20071,5508643,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,31.69,31.8,30.99,31.19,31.19,31.2,7,4200,132618,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9,9,9,9,9,9.15,3,475,4275,
500360,"RAPICUT CARBIDES LTD.",XT,STK,132,133.8,125,125.36,125.01,131.43,90,8713,1097811,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.52,39.65,37.52,38.98,39.18,37.51,1170,318152,12345207,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,74.25,74.5,72.34,74,74.17,74.1,18,2120,154849,
500368,"Patanjali Foods Limited",A,STK,554.4,554.4,540.9,549.75,544.7,553.3,1603,83169,45623296,
500370,"SALORA INTERNATIONAL LTD.",X,STK,37,37,34,35.99,35.99,36,28,6057,207471,
500371,"SAMTEL INDIA LTD.",XT,STK,2.83,2.97,2.83,2.97,2.97,1.89,6,950,2820,
500378,"JINDAL SAW LTD.",A,STK,169.4,169.4,166.5,166.85,167.3,168.7,1473,88613,14857536,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,785.5,801,785.2,792.7,795.75,785.45,949,9402,7481095,
500387,"SHREE CEMENT LTD.",A,STK,25900,26185,25870.05,26161.1,26140,25932.15,152,288,7503039,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,133.79,133.79,133.74,133.79,133.79,131.17,15,1194,159740,
500400,"TATA POWER CO.LTD.",A,STK,381.5,383.7,379,379.75,379.75,382.1,3958,526331,200935461,
500402,"SPML INFRA LIMITED",B,STK,180.65,181.65,174.1,174.25,174.3,181.05,75,1871,331993,
500403,"SUNDRAM FASTENERS LTD.",A,STK,942.4,945.9,934.75,938.8,938,942.4,134,1379,1294875,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,266.8,269.9,262.65,264.2,264.65,266.75,234,9373,2482767,
500405,"SUPREME PETROCHEM LTD.",A,STK,647.95,661.4,642.3,645.45,642.3,643.5,325,3974,2586217,
500407,"SWARAJ ENGINES LTD.",B,STK,3610.5,3647.85,3601.85,3604.7,3605,3610.45,123,526,1901929,
500408,"TATA ELXSI LTD.",A,STK,5434.95,5434.95,5353,5379.55,5375.3,5428.65,973,6974,37601865,
500410,"ACC LTD.",A,STK,1752.25,1760,1734.65,1738.8,1737.95,1754.3,3439,27998,48820386,
500411,"THERMAX LTD.",A,STK,2937.65,3007,2920.55,3001.35,3001.35,2928.8,919,4366,12959873,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,246.05,250.25,236.5,239.1,236.6,236.3,616,24171,5858560,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,144.45,145.3,142.55,143.15,143,144.5,131,12746,1835577,
500414,"TIMEX GROUP INDIA LTD.",B,STK,368,368,344.05,349.7,349.7,366.5,2028,124113,43936266,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3819.1,3841.65,3800.15,3834.3,3831.35,3819.05,1017,10148,38897209,
500421,"TPI INDIA LTD.",X,STK,15.89,16.49,15.63,15.93,16.49,15.55,22,11153,177202,
500422,"TRANSCHEM LTD.",XT,STK,171.67,171.67,171.67,171.67,171.67,168.31,31,4458,765304,
500425,"AMBUJA CEMENTS LTD.",A,STK,550.05,553.4,547.5,548.55,548.55,546.75,2789,149622,82297382,
500426,"UTL INDUSTRIES LIMITED",XT,STK,2.32,2.32,2.32,2.32,2.32,2.36,25,3528,8184,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,145,145.95,144.35,145.95,145.95,146,6,19,2752,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3595.85,3595.85,3551.8,3585,3585,3650,8,61,217670,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,864.05,882.3,862.2,864.2,864.2,863.9,6776,169806,147931122,
500444,"West Coast Paper Mills Limited",B,STK,420.4,423,420.35,421.65,422.7,420.35,76,544,229604,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.82,32.9,31.62,31.83,31.91,31.58,234,31143,996742,
500450,"MPIL CORPORATION LTD.",X,STK,418,418,417,417,417,438.9,3,14,5840,
500456,"PASUPATI ACRYLON LTD.",B,STK,54.63,56.32,54.01,54.14,54.06,54.34,49,5153,283509,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,26.55,27.92,26.55,27.84,27.84,26.5,37,3704,101194,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,13003.55,13080,12950.55,13042.65,13005,12970.85,40,86,1120066,
500460,"MUKAND LTD.",B,STK,133.6,136.75,133.4,134.95,134.9,132.8,173,5443,738220,
500463,"BLACK BOX LIMITED",B,STK,504.2,535.85,504.2,532.05,532.05,515.45,1021,17775,9311320,
500464,"UCAL LIMITED",B,STK,112.25,113.95,112,112.5,112.5,112.2,61,1076,120754,
500467,"HARRISONS MALAYALAM LTD.",B,STK,161.15,164.1,159.75,159.75,159.75,160,47,1105,178468,
500469,"FEDERAL BANK LTD.",A,STK,268.15,268.15,261.2,261.8,261.2,265.4,3585,408966,108236236,
500470,"TATA STEEL LTD.",A,STK,171.05,171.65,169.6,170,170,170.9,11769,1067693,182152169,
500472,"SKF INDIA LTD.",A,STK,1799.65,1801.05,1768.45,1791.55,1790.6,1768.2,1002,4436,7961231,
500477,"ASHOK LEYLAND LTD.",A,STK,177.9,178.15,174.8,175.25,175.25,177.9,3647,649683,114101492,
500480,"CUMMINS INDIA LTD.",A,STK,4500.95,4536.15,4391.15,4409.55,4409.55,4501.45,902,3606,16154403,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1785.05,1800,1768,1771.6,1768,1793.6,946,4465,7970596,
500488,"ABBOTT INDIA LTD.",A,STK,28100.35,28789,27948.45,28616.4,28616.4,28340.65,289,365,10311314,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11240,11300,11189.05,11211.65,11197.05,11277.25,228,626,7033889,
500493,"BHARAT FORGE LTD.",A,STK,1467,1470,1446.65,1449.85,1451,1460.5,2259,22004,32072521,
500495,"Escorts Kubota Limited",A,STK,3725.45,3764.95,3712.95,3726.55,3715,3745.5,508,2026,7564159,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.68,17.74,17.25,17.34,17.34,17.66,1250,168525,2944399,
500510,"LARSEN & TOUBRO LTD.",A,STK,4059.35,4079.95,4047.25,4052.8,4048.55,4059.15,22569,134881,547172796,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3622,3657.1,3610.7,3637.6,3637,3624.8,15507,79529,289390573,
500530,"BOSCH LTD.",A,STK,36499.55,36499.55,36074.7,36192.85,36130.25,36308.7,237,501,18201198,
500540,"PREMIER LTD.",T,STK,3.11,3.11,2.85,2.87,2.87,2.99,13,2734,7955,
