SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500174,"GUJARAT LEASE FINANCING LTD.",B,STK,7.17,7.21,7,7,7,6.87,28,18317,129294,
500179,"HCL INFOSYSTEMS LTD.",B,STK,13.5,13.5,12.88,12.94,12.9,12.96,182,15513,202323,
500180,"HDFC BANK LTD.",A,STK,923,925.95,919.8,924.65,924.65,925.6,11974,552660,509639460,
500182,"HERO MOTOCORP LTD.",A,STK,5600,5630,5545.4,5592.8,5592.8,5577.3,2025,7964,44512434,
500183,"HFCL LIMITED",A,STK,72.09,74.08,71.5,73.82,73.82,72.03,4737,1425555,104428916,
500184,"Himadri Speciality Chemical Lt",A,STK,468.55,479.45,464,472.5,472.5,466.4,2101,76060,35890957,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,19.19,19.46,19,19.13,19.13,19.18,1065,618716,11837158,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,133.9,134.7,131.75,132.35,132,133.25,267,11482,1534360,
500187,"AGI GREENPAC LIMITED",A,STK,600.1,606.3,591.2,593,593,599.45,224,2611,1556452,
500188,"HINDUSTAN ZINC LTD.",A,STK,578.25,589.85,577.6,585.3,585.3,581.15,8931,362350,212076081,
500189,"NDL Ventures Limited",B,STK,106.54,117.6,106.54,117.6,117.6,98,833,90989,10594636,
500191,"HMT LTD.",Z,STK,42.6,44,42.6,43.54,43.71,43.71,13,623,27214,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,1.87,1.87,1.75,1.8,1.8,1.86,44,9385,17006,
500193,"HLV LIMITED",B,STK,9,9.08,8.25,8.89,8.95,8.9,51,10897,94211,
500199,"I G PETROCHEMICALS LTD.",B,STK,343.55,354.7,343.55,352.7,352.8,342.5,56,679,236170,
500201,"INDIA GLYCOLS LTD.",B,STK,958.3,970.45,952.7,961.45,962,959.75,251,3462,3329189,
500202,"INDIA LEASE DEVELOPMENT LTD.",X,STK,8.53,8.53,8.11,8.15,8.15,8.53,11,252,2065,
500206,"MARGO FINANCE LIMITED",X,STK,62.51,62.65,62.51,62.59,62.56,62.96,6,136,8507,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,38.51,38.51,37.3,37.6,37.3,37.58,78,2319,87670,
500209,"INFOSYS LTD.",A,STK,1397.55,1400.55,1345.2,1373.55,1373.55,1391.2,42589,1093343,1492775607,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3824.05,3922.1,3824,3847.35,3846,3830.3,499,2056,7971409,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,345,345,340,340.7,340.6,342.85,42,563,192290,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,384.45,395.05,383.6,389.55,387.35,386.1,309,5915,2318896,
500215,"SUNDROP BRANDS LIMITED",B,STK,666,666.25,666,666.25,666.25,667.35,2,10,6660,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,36.9,37.37,36.37,36.79,36.75,36.81,595,128677,4737102,
500220,"JASCH INDUSTRIES LTD.",X,STK,161.5,164.5,158.3,161.95,160.95,161.3,37,1981,319764,
500227,"JINDAL POLY FILMS LTD.",B,STK,499,514,480,483.1,486.15,499.3,397,5384,2682507,
500228,"JSW STEEL LTD.",A,STK,1244,1264.55,1244,1250.7,1250.7,1244.7,3393,72620,91149370,
500233,"KAJARIA CERAMICS LTD.",A,STK,968.25,1013.45,959.1,1000.85,1001.05,968.65,2876,100822,100937807,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,119.5,125.5,115.8,115.8,115.8,116,5,304,38122,
500235,"KALYANI STEELS LTD.",B,STK,750.65,781.9,750.65,763.75,762,756.2,226,2669,2061977,
500236,"KANEL INDUSTRIES LIMITED",XT,STK,12.74,12.74,12.74,12.74,12.74,12.14,3,1492,19008,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,938.25,945.8,927.15,930.55,934.05,935.1,2008,18166,16977326,
500239,"KG DENIM LTD.",X,STK,16.48,17.5,16.17,16.23,16.2,16.36,188,52537,880643,
500240,"KINETIC ENGINEERING LTD.",X,STK,266,272,265,268.65,268.55,268.9,218,14195,3808253,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1621.6,1649.6,1621.6,1641.9,1643.3,1647.15,183,1492,2446740,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3089.4,3109,3079.6,3081.8,3081.8,3102,15,46,142277,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",B,STK,442,442,433,434.45,435,434.8,1100,30573,13315473,
500246,"ENVAIR ELECTRODYNE LTD.",X,STK,63,63.31,63,63,63,65.86,3,116,7309,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,422.05,427.1,421.5,426.3,425.85,424.35,10839,561339,238398232,
500249,"KSB LIMITED",A,STK,724.45,734,723.25,724.05,723.25,720.1,163,1764,1281268,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,2035,2035,1935,1950.15,1944,1991.35,260,1546,3050255,
500251,"TRENT LTD.",A,STK,4164.05,4201.95,4138.65,4186.15,4195,4176.9,2839,16851,70198387,
500252,"LMW Limited",A,STK,15350,15425,15302.2,15336.25,15367,15400.1,24,55,844836,
500253,"LIC HOUSING FINANCE LTD.",A,STK,517.25,523.7,517.25,521.95,523.7,518.7,937,21597,11262240,
500257,"LUPIN LTD.",A,STK,2250.1,2257.8,2220.05,2226.25,2223.8,2247.8,1839,14426,32318168,
500259,"LYKA LABS LTD.",B,STK,68.33,69.3,67.01,67.11,67.01,67.3,19,361,24517,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1164.5,1164.5,1136.95,1140.55,1140.2,1164.4,647,12172,14051928,
500262,"HYBRID FINANCIAL SERVICES LIMI",B,STK,20.98,20.98,18.1,18.84,19.02,19.36,13,289,5521,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,135.65,138,134.5,135.2,135.2,136.7,763,63682,8642282,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,526.05,534.8,525.65,529.45,527,531.85,206,1231,652524,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,13801,13944,13800,13910.95,13919.75,13821.45,34,106,1471409,
500267,"MAJESTIC AUTO LTD.",X,STK,396.05,407,360,364.05,364.05,412.4,1372,35178,13333136,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,58.28,58.59,57.53,57.62,57.75,58.03,115,3132,181998,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,112.5,116.25,111.5,114.15,115,114.25,39,606,69094,
500271,"Max Financial Services Limited",A,STK,1855,1859.05,1825.6,1833.85,1833.85,1859,1454,10760,19791107,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.15,7.25,6.72,7.2,7.2,7.15,11,609,4209,
500279,"MIRC ELECTRONICS LTD.",B,STK,30.5,31.39,29.81,30.36,31.17,30.89,512,86148,2610395,
500280,"CENTURY ENKA LTD.",B,STK,453,453.8,447,447,447,449.45,56,705,316120,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,132,134,128.3,129.05,129.05,130.8,43,734,95407,
500285,"SPICEJET LTD.",A,STK,17.04,17.06,16.53,16.95,16.95,16.98,15873,14416583,244118446,
500288,"MOREPEN LABORATORIES LTD.",A,STK,38.89,39.13,38.55,38.76,38.72,38.85,332,50545,1959259,
500290,"MRF LTD.",A,STK,147800.05,148995,147300,147667.8,147650,147908.25,109,133,19722538,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,167.15,167.2,165.5,166.9,166.35,167.9,51,1141,190277,
500294,"NCC LIMITED",A,STK,153.7,153.7,148.55,149.45,149.45,152.15,1777,149775,22463338,
500295,"VEDANTA LIMITED",A,STK,668.55,678.9,668.55,677.95,677.95,668.05,6421,377131,254705901,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,200,208.65,198.55,201.8,199.95,198.55,109,2193,447019,
500298,"Naperol Investments Limited",X,STK,630,650,624.6,649.2,647.6,635.65,58,713,455688,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2900.4,2938,2900.4,2933,2935,2899.8,891,5735,16793300,
500304,"NIIT LTD.",B,STK,77.19,77.9,76.33,76.49,76.42,77.16,169,16332,1253082,
500306,"Jaykay Enterprises Limited",B,STK,155.05,158.95,153,153.9,155,154.8,278,10840,1676009,
500307,"NIRLON LTD.",B,STK,529.95,531.5,518,529.95,529.95,522.5,1345,53897,28410329,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,265.6,265.95,263,264.6,264.6,271.75,7736,523872,138284928,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,47.1,49.29,47.1,48.12,48.12,49.32,26,382,18507,
500314,"ORIENTAL HOTELS LTD.",B,STK,102.2,104.95,100.95,102.5,102.5,102.1,95,3040,312086,
500317,"OSWAL AGRO MILLS LTD.",B,STK,50.34,50.59,49.15,49.47,49.94,50.48,37,2557,127374,
500319,"INDIAN SUCROSE LTD.",X,STK,72.97,72.98,70.5,71.62,71.62,71.5,42,3737,268893,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,116.25,136.75,116.25,135.9,135.8,125.2,8,23,2910,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1425.4,1442.35,1419,1441.25,1441.25,1422.8,12899,368386,525893734,
500327,"Pil Italica Lifestyle Limited",B,STK,9.45,9.45,8.67,8.9,9.34,8.92,34,5298,47433,
500330,"RAYMOND LTD.",A,STK,410.35,410.95,400.85,402.45,404.15,403,495,8883,3581573,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1475.05,1503.9,1475.05,1488.55,1488.55,1495.05,2553,58424,87314702,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1488,1618.15,1487.1,1550.45,1539,1492.1,689,5825,9204346,
500335,"BIRLA CORPORATION LTD.",A,STK,1051.4,1056.95,1041.65,1048.6,1048.6,1048.9,178,1550,1627417,
500336,"SURYA ROSHNI LTD.",A,STK,226.7,230,226.25,228.45,228.2,226.55,258,11003,2513965,
500337,"PRIME SECURITIES LTD.",B,STK,285.15,285.15,280.15,283.45,282.8,284.9,27,211,59558,
500338,"PRISM JOHNSON LIMITED.",B,STK,123.7,126.25,123.1,125.2,125,123.7,283,22166,2771856,
500339,"RAIN INDUSTRIES LIMITED",A,STK,150.05,153.65,150,151.35,150.8,149.6,691,61105,9286782,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,17.85,18.03,17.85,18.01,18.03,17.51,2,10,180,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,42.38,42.48,41.85,42.11,42.11,41.81,42,789,33273,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,56.99,56.99,54.35,56.97,56.96,55.07,21,1110,63134,
500350,"RSWM LTD.",B,STK,160,160.85,156.95,156.95,156.95,159.95,10,127,20358,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,28.3,28.51,28.06,28.42,28.42,28.5,31,1420,40164,
500355,"RALLIS INDIA LTD.",A,STK,290.65,298.1,289,295.3,294.75,294.55,681,19592,5750028,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,25.51,31.44,25.51,30.7,30.7,31.1,4,186,5403,
500357,"RAMA PAPER MILLS LTD.",Z,STK,13.05,13.18,12.92,12.92,12.92,13.59,6,502,6521,
500360,"RAPICUT CARBIDES LTD.",XT,STK,131.95,145.75,131.95,145.75,145.75,138.85,101,27309,3686065,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.51,38.52,37.12,37.41,37.26,37.51,525,146119,5506344,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,70.15,70.2,69,69.11,69,69.15,132,3987,278183,
500368,"Patanjali Foods Limited",A,STK,530.75,540.5,530.45,536.8,536.8,531.4,2924,188422,101027276,
500370,"SALORA INTERNATIONAL LTD.",X,STK,32.2,33.44,32.1,33.22,33.44,32.1,18,1461,47650,
500371,"SAMTEL INDIA LTD.",XT,STK,12.51,12.51,12.51,12.51,12.51,12.27,3,150,1876,
500378,"JINDAL SAW LTD.",A,STK,187.65,192,186.5,186.95,186.95,188.7,1028,86245,16289590,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,727.05,730.6,718.65,721.4,720,728.85,402,4448,3223001,
500387,"SHREE CEMENT LTD.",A,STK,26320.8,26765.55,26320.8,26618.75,26680,26338.7,179,367,9753073,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,117,117,112,114,114,117,13,400,45245,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,17.79,17.79,17.78,17.79,17.79,16.95,8176,10099521,179653689,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,106,109.25,106,109.25,109.25,104.05,2170,205318,22402198,
500400,"TATA POWER CO.LTD.",A,STK,378,382.05,377.85,379.25,379.25,378.15,4373,218575,83083897,
500402,"SPML INFRA LIMITED",B,STK,192.9,194.8,187.65,189.55,188.25,187.55,325,19941,3808956,
500403,"SUNDRAM FASTENERS LTD.",A,STK,924,932.15,919.1,923.1,923,923.85,115,1075,993665,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,243.15,260.35,243.1,250.05,249.4,244.2,333,13737,3451092,
500405,"SUPREME PETROCHEM LTD.",A,STK,631.25,646.6,626.7,639.05,635.4,631,89,1676,1069365,
500407,"SWARAJ ENGINES LTD.",B,STK,3625.35,3675,3594.75,3655.3,3617.1,3623.5,133,624,2265180,
500408,"TATA ELXSI LTD.",A,STK,4949.95,4949.95,4820,4889,4883.55,4912.35,2048,15133,73658897,
500410,"ACC LTD.",A,STK,1632.45,1650.45,1627.25,1640.15,1640,1640.45,987,8406,13756103,
500411,"THERMAX LTD.",A,STK,3049.9,3099,3029.7,3095.05,3087.9,3048.2,646,4121,12653499,
500412,"THIRUMALAI CHEMICALS LTD.",B,STK,203.1,215.3,203.1,207.5,207.9,203,281,7232,1521691,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,110.85,112.55,108.9,111.15,111.15,110.8,331,18427,2032575,
500414,"TIMEX GROUP INDIA LTD.",B,STK,298.85,306.75,298,300.05,300.05,298.85,859,77963,23557827,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,104.4,104.75,92.75,93.65,93.65,98.15,60,1335,126639,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,4258.55,4264.6,4186.2,4209.8,4207.5,4258.55,1425,4484,18898208,
500421,"TPI INDIA LTD.",X,STK,18.99,19.38,18.6,19,19,19.1,25,5044,96133,
500422,"TRANSCHEM LTD.",XT,STK,148.65,148.65,145.1,148.65,148.65,141.6,66,2766,409920,
500425,"AMBUJA CEMENTS LTD.",A,STK,521.35,525.8,520.2,522.95,522.6,522.05,1698,44711,23373318,
500426,"UTL INDUSTRIES LIMITED",XT,STK,1.9,1.9,1.82,1.82,1.82,1.9,63,10435,19485,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,110.15,117.5,110.15,117.5,117.5,115,4,46,5224,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3355.9,3356.2,3262.4,3262.4,3262.4,3355.55,19,75,248058,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,891,906.9,891,899,899,891.5,9784,200870,180569302,
500444,"West Coast Paper Mills Limited",B,STK,427.7,430.8,421,423.45,422,427.7,44,215,91915,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.1,30.7,30.1,30.31,30.31,30.61,257,21091,639243,
500450,"MPIL CORPORATION LTD.",X,STK,377.2,377.3,377.2,377.3,377.3,396.9,2,12,4527,
500456,"PASUPATI ACRYLON LTD.",B,STK,50.47,55.49,49.78,53.94,53.6,50.22,591,47958,2533513,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,26.35,26.98,26,26.79,26.79,26.03,21,12794,333465,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,11560,11630.15,11543,11595.55,11585,11616.4,104,163,1888619,
500460,"MUKAND LTD.",B,STK,130,132.6,129.85,131.55,131,130.5,90,7067,924501,
500463,"BLACK BOX LIMITED",A,STK,531.45,551,521.1,530.1,530.1,530.25,1230,24393,13034517,
500464,"UCAL LIMITED",B,STK,110,110.4,109.2,109.45,109.2,110,41,369,40485,
500467,"HARRISONS MALAYALAM LTD.",B,STK,189.35,190.35,184.8,187.85,188.5,189,255,2681,506413,
500469,"FEDERAL BANK LTD.",A,STK,288.65,293,287.85,290.75,290.75,288.95,4853,165045,47997468,
500470,"TATA STEEL LTD.",A,STK,203.1,209.7,203.1,209,209,203.1,33055,2626361,546863598,
500472,"SKF INDIA LTD.",A,STK,1697,1719.95,1675.75,1718.1,1718.1,1696.3,615,125377,211400261,
500477,"ASHOK LEYLAND LTD.",A,STK,208.75,209.6,207.1,208.3,208.3,207.65,2497,209367,43669289,
500480,"CUMMINS INDIA LTD.",A,STK,4648.55,4782.5,4604.05,4726.6,4716.9,4597.55,5935,53215,251863708,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1651,1659,1634.2,1656.2,1656.2,1650.95,354,1757,2892695,
500488,"ABBOTT INDIA LTD.",A,STK,26497.6,26811,26450,26466.6,26549.95,26501.35,166,295,7865317,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11217.75,11440,11216.95,11411.25,11379,11217.1,699,2846,32263972,
500493,"BHARAT FORGE LTD.",A,STK,1749.65,1779,1747.2,1771.85,1771.85,1752.8,5446,263227,466537423,
500495,"Escorts Kubota Limited",A,STK,3546.8,3559,3508.8,3545.1,3549.2,3510.6,623,3082,10901707,
500500,"HINDUSTAN MOTORS LTD.",B,STK,17.3,17.3,16.5,16.64,16.64,16.97,1269,216140,3615833,
500510,"LARSEN & TOUBRO LTD.",A,STK,4290,4335,4262,4324.85,4324.85,4279.35,11938,47045,202407249,
