DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01122025|975788|0000000000000001|0000000000101000|0000000000000001|0000000000101000|100.00
01122025|975790|0000000000000002|0000000000202000|0000000000000002|0000000000202000|100.00
01122025|975802|0000000000000001|0000000000099790|0000000000000001|0000000000099790|100.00
01122025|975903|0000000000000018|0000000002031660|0000000000000018|0000000002031660|100.00
01122025|975905|0000000000000003|0000000000330000|0000000000000003|0000000000330000|100.00
01122025|975926|0000000000000001|0000000000008330|0000000000000001|0000000000008330|100.00
01122025|975943|0000000000000001|0000000000099480|0000000000000001|0000000000099479|100.00
01122025|975955|0000000000000003|0000000000294002|0000000000000003|0000000000294001|100.00
01122025|975982|0000000000000005|0000000000498250|0000000000000005|0000000000498250|100.00
01122025|976009|0000000000000007|0000000000791770|0000000000000007|0000000000791770|100.00
01122025|976015|0000000000000004|0000000000033460|0000000000000004|0000000000033460|100.00
01122025|976020|0000000000000001|0000000000116500|0000000000000001|0000000000116500|100.00
01122025|976036|0000000000000006|0000000000060297|0000000000000006|0000000000060352|100.00
01122025|976048|0000000000000002|0000000000013996|0000000000000002|0000000000013996|100.00
01122025|976049|0000000000000002|0000000000080000|0000000000000003|0000000000119600|066.67
01122025|976087|0000000000000005|0000000000510000|0000000000000005|0000000000506802|100.00
01122025|976088|0000000000000001|0000000000100250|0000000000000001|0000000000100250|100.00
01122025|976228|0000000000000003|0000000000030474|0000000000000003|0000000000030474|100.00
01122025|976231|0000000000000001|0000000000039999|0000000000000001|0000000000039999|100.00
01122025|976261|0000000000000009|0000000000088978|0000000000000009|0000000000088977|100.00
01122025|976275|0000000000000005|0000000000050500|0000000000000005|0000000000050500|100.00
01122025|976291|0000000000000001|0000000000101850|0000000000000001|0000000000101850|100.00
01122025|976292|0000000000000002|0000000000204000|0000000000000002|0000000000204000|100.00
01122025|976376|0000000000000001|0000000000099500|0000000000000001|0000000000099500|100.00
01122025|976411|0000000000000002|0000000000187000|0000000000000002|0000000000186500|100.00
01122025|976423|0000000000000028|0000000000277172|0000000000000028|0000000000275960|100.00
01122025|976483|0000000000000003|0000000000287613|0000000000000003|0000000000287612|100.00
01122025|976492|0000000000000002|0000000000019200|0000000000000002|0000000000019200|100.00
01122025|976526|0000000000000002|0000000000018198|0000000000000002|0000000000018198|100.00
01122025|976551|0000000000000003|0000000000305500|0000000000000003|0000000000305499|100.00
01122025|976555|0000000000000008|0000000000826368|0000000000000008|0000000000823368|100.00
01122025|976653|0000000000000001|0000000000070444|0000000000000001|0000000000070444|100.00
01122025|976675|0000000000000001|0000000000096461|0000000000000001|0000000000096460|100.00
01122025|976727|0000000000000003|0000000000296770|0000000000000003|0000000000296769|100.00
01122025|976757|0000000000000006|0000000000058548|0000000000000006|0000000000058521|100.00
01122025|976776|0000000000000003|0000000000295515|0000000000000003|0000000000296505|100.00
01122025|976808|0000000000000125|0000000001253000|0000000000000125|0000000001252521|100.00
01122025|976832|0000000000000005|0000000000047500|0000000000000005|0000000000047500|100.00
01122025|976868|0000000000000005|0000000000477500|0000000000000005|0000000000477500|100.00
01122025|976875|0000000000000005|0000000000042560|0000000000000005|0000000000043548|100.00
01122025|976896|0000000000000001|0000000000100000|0000000000000001|0000000000100000|100.00
01122025|976905|0000000000000033|0000000000316206|0000000000000033|0000000000316206|100.00
01122025|976924|0000000000000005|0000000000046755|0000000000000005|0000000000046755|100.00
01122025|977001|0000000000000001|0000000000099948|0000000000000001|0000000000099947|100.00
01122025|977006|0000000000000002|0000000000203600|0000000000000002|0000000000203600|100.00
01122025|977007|0000000000000005|0000000000515000|0000000000000005|0000000000515007|100.00
01122025|977009|0000000000000027|0000000002788668|0000000000000027|0000000002778340|100.00
01122025|977012|0000000000000002|0000000000208477|0000000000000002|0000000000208476|100.00
01122025|977017|0000000000000012|0000000000119028|0000000000000012|0000000000118985|100.00
01122025|977028|0000000000000001|0000000000097500|0000000000000001|0000000000097500|100.00
01122025|977038|0000000000000005|0000000000049750|0000000000000005|0000000000049750|100.00
01122025|977044|0000000000000014|0000000000137130|0000000000000014|0000000000136955|100.00
01122025|977064|0000000000000010|0000000000100578|0000000000000010|0000000000100577|100.00
01122025|977093|0000000000000003|0000000000306900|0000000000000003|0000000000306892|100.00
01122025|977117|0000000000000014|0000000001373692|0000000000000014|0000000001377407|100.00
01122025|977128|0000000000000055|0000000000565792|0000000000000055|0000000000565791|100.00
01122025|977176|0000000000000003|0000000000030000|0000000000000003|0000000000030600|100.00
01122025|977186|0000000000000001|0000000000098700|0000000000000001|0000000000098700|100.00
01122025|977226|0000000000000013|0000000001318200|0000000000000013|0000000001318150|100.00
01122025|977241|0000000000000285|0000000002793000|0000000000000285|0000000002793000|100.00
01122025|977249|0000000000000067|0000000000653250|0000000000000068|0000000000664837|098.53
01122025|977288|0000000000000030|0000000002996640|0000000000000030|0000000002995734|100.00
01122025|977298|0000000000000019|0000000000180500|0000000000000019|0000000000180500|100.00
01122025|500002|0000000000002388|0000000012388706|0000000000003720|0000000019253479|064.19
01122025|500003|0000000000008749|0000000006720982|0000000000015963|0000000012312742|054.81
01122025|500008|0000000000008090|0000000007687927|0000000000013619|0000000012957738|059.40
01122025|500009|0000000000032728|0000000000933403|0000000000042141|0000000001204179|077.66
01122025|500012|0000000000019783|0000000000987964|0000000000024406|0000000001222442|081.06
01122025|500013|0000000000011136|0000000000040183|0000000000011136|0000000000040183|100.00
01122025|500014|0000000000004517|0000000000023128|0000000000006020|0000000000030678|075.03
01122025|500016|0000000000011262|0000000000101246|0000000000011312|0000000000101648|099.56
01122025|500020|0000000000014108|0000000001996988|0000000000026492|0000000003771676|053.25
01122025|500023|0000000000001262|0000000000418227|0000000000002367|0000000000781192|053.32
01122025|500027|0000000000000320|0000000001857248|0000000000000423|0000000002475822|075.65
01122025|500028|0000000000022464|0000000000819263|0000000000028537|0000000001066317|078.72
01122025|500031|0000000000008808|0000000004263072|0000000000011468|0000000005592253|076.80
01122025|500032|0000000000091955|0000000001863928|0000000000143771|0000000002946152|063.96
01122025|500033|0000000000002023|0000000036892035|0000000000005024|0000000091260134|040.27
01122025|500034|0000000000163204|0000000166549682|0000000000246059|0000000252472299|066.33
01122025|500038|0000000000004221|0000000001886787|0000000000007275|0000000003254191|058.02
01122025|500039|0000000000008679|0000000005924720|0000000000035363|0000000024385801|024.54
01122025|500040|0000000000002415|0000000004271894|0000000000003668|0000000006459415|065.84
01122025|500042|0000000000000609|0000000002505670|0000000000001246|0000000005156969|048.88
01122025|500043|0000000000014735|0000000014357784|0000000000019939|0000000019630452|073.90
01122025|500048|0000000000008305|0000000015100151|0000000000019074|0000000034942551|043.54
01122025|500049|0000000000123461|0000000051501757|0000000000284710|0000000118539155|043.36
01122025|500052|0000000000008821|0000000000802976|0000000000014042|0000000001285455|062.82
01122025|500058|0000000000006343|0000000000078337|0000000000006765|0000000000082609|093.76
01122025|500059|0000000000006375|0000000000049533|0000000000006375|0000000000049533|100.00
01122025|500060|0000000000001762|0000000000256107|0000000000002035|0000000000298777|086.58
01122025|500067|0000000000016010|0000000028344905|0000000000020081|0000000035518281|079.73
01122025|500068|0000000000000062|0000000000777697|0000000000000206|0000000002603868|030.10
01122025|500069|0000000000000107|0000000000032625|0000000000000113|0000000000034269|094.69
01122025|500074|0000000000003796|0000000000230570|0000000000005735|0000000000353727|066.19
01122025|500078|0000000000003157|0000000000957834|0000000000003397|0000000001042703|092.93
01122025|500083|0000000000017274|0000000000410108|0000000000017274|0000000000410108|100.00
01122025|500084|0000000000058959|0000000010152740|0000000000083903|0000000014432639|070.27
01122025|500085|0000000000018747|0000000008282425|0000000000035718|0000000015725148|052.49
01122025|500086|0000000000072427|0000000027515018|0000000000118449|0000000044727670|061.15
01122025|500087|0000000000031246|0000000047612655|0000000000036578|0000000055736869|085.42
01122025|500089|0000000000000785|0000000000412125|0000000000000807|0000000000424202|097.27
01122025|500092|0000000000009089|0000000040891411|0000000000010353|0000000046407569|087.79
01122025|500093|0000000000038771|0000000025972693|0000000000069578|0000000046819151|055.72
01122025|500096|0000000000012181|0000000006270779|0000000000020734|0000000010694539|058.75
01122025|500097|0000000000001607|0000000000490537|0000000000001786|0000000000547382|089.98
01122025|500101|0000000000005144|0000000001772880|0000000000011215|0000000003900304|045.87
01122025|500103|0000000000612938|0000000178395605|0000000000952752|0000000278108901|064.33
01122025|500104|0000000000029975|0000000013538209|0000000000059716|0000000027163609|050.20
01122025|500106|0000000000327891|0000000016843761|0000000000630135|0000000032283411|052.04
01122025|500108|0000000000038955|0000000001483407|0000000000063828|0000000002438969|061.03
01122025|500109|0000000000086378|0000000013980280|0000000000308352|0000000050110595|028.01
01122025|500110|0000000000045527|0000000041413636|0000000000108506|0000000099556651|041.96
01122025|500112|0000000000157720|0000000153485218|0000000000312355|0000000306551843|050.49
01122025|500113|0000000000111796|0000000015098050|0000000000237165|0000000032156879|047.14
01122025|500114|0000000000007775|0000000030266520|0000000000014622|0000000056749145|053.17
01122025|500116|0000000000100374|0000000010052457|0000000000242550|0000000024497227|041.38
01122025|500117|0000000000065846|0000000003902693|0000000000085260|0000000005146774|077.23
01122025|500119|0000000000006379|0000000000800246|0000000000007929|0000000000995246|080.45
01122025|500120|0000000000008431|0000000002417590|0000000000020051|0000000005955204|042.05
01122025|500123|0000000000000110|0000000001052871|0000000000000163|0000000001571917|067.48
01122025|500124|0000000000059883|0000000075452580|0000000000070485|0000000088807601|084.96
01122025|500125|0000000000003296|0000000003353516|0000000000005056|0000000005180101|065.19
01122025|500126|0000000000000338|0000000001966197|0000000000000526|0000000003036914|064.26
01122025|500128|0000000000044139|0000000003278204|0000000000086641|0000000006509102|050.94
01122025|500133|0000000000000132|0000000000746751|0000000000000260|0000000001464589|050.77
01122025|500135|0000000000003358|0000000000690573|0000000000008196|0000000001683189|040.97
01122025|500136|0000000000007739|0000000000831943|0000000000009546|0000000001026924|081.07
01122025|500142|0000000000011390|0000000000120069|0000000000011390|0000000000120069|100.00
01122025|500143|0000000000016718|0000000003229918|0000000000043465|0000000008385045|038.46
01122025|500144|0000000000009108|0000000006829179|0000000000014923|0000000011225924|061.03
01122025|500147|0000000000002327|0000000011591020|0000000000003612|0000000018253966|064.42
01122025|500148|0000000000000703|0000000000339831|0000000000000850|0000000000412624|082.71
01122025|500150|0000000000000016|0000000000082918|0000000000000021|0000000000109704|076.19
01122025|500151|0000000000000051|0000000000001651|0000000000000051|0000000000001651|100.00
01122025|500153|0000000000006819|0000000000579343|0000000000009496|0000000000800819|071.81
01122025|500159|0000000000000355|0000000000041784|0000000000000507|0000000000059721|070.02
01122025|500160|0000000000028940|0000000000238466|0000000000033980|0000000000283769|085.17
01122025|500163|0000000000006657|0000000018891901|0000000000017240|0000000049033384|038.61
01122025|500164|0000000000001191|0000000001251801|0000000000001923|0000000002009097|061.93
01122025|500165|0000000000006296|0000000001462876|0000000000015486|0000000003625985|040.66
01122025|500166|0000000000004149|0000000000741012|0000000000004618|0000000000827711|089.84
01122025|500168|0000000000002287|0000000001988318|0000000000003466|0000000003013228|065.98
01122025|500170|0000000000001872|0000000000040585|0000000000001872|0000000000039865|100.00
01122025|500171|0000000000005638|0000000003243542|0000000000010374|0000000005957338|054.35
01122025|500173|0000000000001281|0000000000076515|0000000000001536|0000000000093093|083.40
01122025|500178|0000000000000077|0000000000000476|0000000000000077|0000000000000476|100.00
01122025|500179|0000000000021438|0000000000298203|0000000000024651|0000000000343405|086.97
01122025|500180|0000000000228759|0000000229342336|0000000000330942|0000000332630648|069.12
01122025|500182|0000000000005478|0000000034487023|0000000000016342|0000000102833604|033.52
01122025|500183|0000000000341406|0000000024297866|0000000000830233|0000000059911810|041.12
01122025|500184|0000000000024333|0000000010643255|0000000000037942|0000000016652020|064.13
01122025|500185|0000000001092955|0000000026285568|0000000002809674|0000000070838794|038.90
01122025|500186|0000000000022558|0000000003444607|0000000000048364|0000000007232169|046.64
01122025|500187|0000000000000922|0000000000713167|0000000000001350|0000000001043228|068.30
01122025|500188|0000000000498232|0000000248941619|0000000000987317|0000000492507100|050.46
01122025|500189|0000000000000883|0000000000084777|0000000000000883|0000000000084777|100.00
01122025|500191|0000000000001518|0000000000080027|0000000000001518|0000000000080027|100.00
01122025|500192|0000000000004541|0000000000009219|0000000000007496|0000000000014730|060.58
01122025|500193|0000000000011961|0000000000112195|0000000000016835|0000000000160480|071.05
01122025|500199|0000000000001609|0000000000627671|0000000000001830|0000000000705281|087.92
01122025|500201|0000000000002193|0000000002373265|0000000000006450|0000000006990641|034.00
01122025|500202|0000000000000702|0000000000005965|0000000000000702|0000000000005965|100.00
01122025|500206|0000000000000575|0000000000043488|0000000000000584|0000000000044653|098.46
01122025|500207|0000000000001448|0000000000073269|0000000000003404|0000000000174451|042.54
01122025|500209|0000000000168651|0000000263626811|0000000000217785|0000000340314450|077.44
01122025|500210|0000000000000778|0000000002899723|0000000000000932|0000000003453033|083.48
01122025|500213|0000000000003721|0000000001483935|0000000000004206|0000000001704504|088.47
01122025|500214|0000000000003185|0000000001113476|0000000000005419|0000000001898657|058.77
01122025|500215|0000000000000226|0000000000168517|0000000000000242|0000000000181265|093.39
01122025|500219|0000000000029406|0000000001328270|0000000000052292|0000000002382555|056.23
01122025|500220|0000000000000161|0000000000026243|0000000000000228|0000000000037215|070.61
01122025|500227|0000000000001427|0000000000730624|0000000000001771|0000000000907077|080.58
01122025|500228|0000000000024192|0000000028255047|0000000000046250|0000000054178198|052.31
01122025|500233|0000000000003155|0000000003387682|0000000000004820|0000000005184744|065.46
01122025|500235|0000000000000255|0000000000195509|0000000000000410|0000000000315560|062.20
01122025|500238|0000000000104976|0000000104104700|0000000000191996|0000000194633401|054.68
01122025|500239|0000000000005058|0000000000089578|0000000000009132|0000000000160512|055.39
01122025|500240|0000000000010117|0000000002644584|0000000000013984|0000000003643736|072.35
01122025|500241|0000000000000757|0000000001275735|0000000000001303|0000000002195140|058.10
01122025|500243|0000000000000187|0000000000646020|0000000000000266|0000000000920881|070.30
01122025|500245|0000000000207418|0000000101126646|0000000000226797|0000000112979176|091.46
01122025|500246|0000000000000067|0000000000004857|0000000000000067|0000000000004857|100.00
01122025|500247|0000000000015056|0000000032336524|0000000000034721|0000000074759531|043.36
01122025|500248|0000000000000028|0000000000000115|0000000000000028|0000000000000115|100.00
01122025|500249|0000000000005491|0000000004086403|0000000000009051|0000000006793471|060.67
01122025|500250|0000000000002122|0000000004041243|0000000000005751|0000000010951596|036.90
01122025|500251|0000000000013881|0000000058556305|0000000000028079|0000000119012334|049.44
01122025|500252|0000000000000043|0000000000646493|0000000000000062|0000000000936244|069.35
01122025|500253|0000000000006763|0000000003723032|0000000000012891|0000000007112389|052.46
01122025|500257|0000000000045224|0000000094353093|0000000000057960|0000000120858265|078.03
01122025|500259|0000000000000426|0000000000034127|0000000000000749|0000000000059990|056.88
01122025|500260|0000000000001626|0000000001663561|0000000000003994|0000000004110963|040.71
01122025|500262|0000000000000634|0000000000012571|0000000000000634|0000000000012571|100.00
01122025|500264|0000000000035503|0000000005659179|0000000000045582|0000000007357597|077.89
01122025|500265|0000000000016663|0000000009807009|0000000000033960|0000000020110317|049.07
01122025|500266|0000000000000269|0000000003906634|0000000000000374|0000000005473783|071.93
01122025|500267|0000000000001785|0000000000602706|0000000000002100|0000000000717563|085.00
01122025|500268|0000000000004144|0000000000269692|0000000000006095|0000000000396584|067.99
01122025|500270|0000000000000876|0000000000104726|0000000000001096|0000000000130443|079.93
01122025|500271|0000000000000915|0000000001567121|0000000000002260|0000000003860337|040.49
01122025|500277|0000000000001594|0000000000011174|0000000000001594|0000000000011191|100.00
01122025|500279|0000000000039177|0000000000945215|0000000000039177|0000000000945215|100.00
01122025|500280|0000000000000185|0000000000086719|0000000000000232|0000000000108904|079.74
01122025|500282|0000000000000027|0000000000001189|0000000000000033|0000000000001409|081.82
01122025|500284|0000000000000407|0000000000073688|0000000000000485|0000000000088254|083.92
01122025|500285|0000000002780304|0000000090832532|0000000004953788|0000000166282001|056.12
01122025|500288|0000000000028682|0000000001245373|0000000000057636|0000000002528657|049.76
01122025|500290|0000000000000056|0000000008538780|0000000000000086|0000000013083456|065.12
01122025|500292|0000000000003471|0000000000629119|0000000000004097|0000000000742544|084.72
01122025|500294|0000000000162786|0000000027836406|0000000000331289|0000000057203914|049.14
01122025|500295|0000000000131753|0000000070244112|0000000000315366|0000000168299363|041.78
01122025|500296|0000000000000162|0000000000032895|0000000000000164|0000000000033371|098.78
01122025|500298|0000000000003087|0000000002443978|0000000000003484|0000000002782976|088.60
01122025|500300|0000000000002605|0000000007099146|0000000000004486|0000000012249118|058.07
01122025|500304|0000000000006469|0000000000621024|0000000000008467|0000000000816526|076.40
01122025|500306|0000000000204959|0000000043881722|0000000000296449|0000000062935313|069.14
01122025|500307|0000000000003153|0000000001563573|0000000000003530|0000000001752797|089.32
01122025|500312|0000000000139129|0000000034072693|0000000000246049|0000000060228812|056.55
01122025|500313|0000000000003103|0000000000201323|0000000000004035|0000000000264744|076.90
01122025|500314|0000000000004252|0000000000490681|0000000000007045|0000000000807975|060.35
01122025|500317|0000000000002307|0000000000141535|0000000000002759|0000000000170338|083.62
01122025|500319|0000000000002636|0000000000216442|0000000000003639|0000000000300098|072.44
01122025|500322|0000000000000013|0000000000001575|0000000000000013|0000000000001575|100.00
01122025|500325|0000000000098460|0000000154178514|0000000000162025|0000000254567212|060.77
01122025|500327|0000000000026200|0000000000286366|0000000000042241|0000000000462882|062.02
01122025|500330|0000000000009669|0000000004624683|0000000000016138|0000000007697925|059.91
01122025|500331|0000000000002030|0000000002978315|0000000000004924|0000000007220272|041.23
01122025|500333|0000000000000108|0000000000158647|0000000000000109|0000000000159327|099.08
01122025|500335|0000000000002219|0000000002466530|0000000000003043|0000000003404203|072.92
01122025|500336|0000000000012185|0000000003218668|0000000000019456|0000000005143505|062.63
01122025|500337|0000000000003657|0000000001076621|0000000000003923|0000000001157531|093.22
01122025|500338|0000000000001803|0000000000246020|0000000000002649|0000000000363545|068.06
01122025|500339|0000000000027340|0000000002925380|0000000000043172|0000000004659784|063.33
01122025|500342|0000000000000644|0000000000015044|0000000000000800|0000000000018521|080.50
01122025|500343|0000000000000799|0000000000041517|0000000000000873|0000000000045867|091.52
01122025|500346|0000000000003788|0000000000250008|0000000000004697|0000000000313547|080.65
01122025|500350|0000000000007766|0000000001220427|0000000000008123|0000000001276234|095.60
01122025|500354|0000000000000800|0000000000029936|0000000000000880|0000000000032673|090.91
01122025|500355|0000000000048363|0000000012779923|0000000000062635|0000000016517459|077.21
01122025|500356|0000000000002030|0000000000060312|0000000000002513|0000000000076816|080.78
01122025|500357|0000000000000449|0000000000004188|0000000000000449|0000000000004188|100.00
01122025|500358|0000000000000647|0000000000008592|0000000000000647|0000000000008592|100.00
01122025|500360|0000000000002555|0000000000247248|0000000000003701|0000000000355441|069.04
01122025|500365|0000000000074021|0000000002717311|0000000000101911|0000000003768533|072.63
01122025|500366|0000000000009201|0000000000016174|0000000000009201|0000000000016174|100.00
01122025|500367|0000000000005641|0000000000424317|0000000000005841|0000000000442904|096.58
01122025|500368|0000000000042650|0000000024293440|0000000000064141|0000000036452075|066.49
01122025|500370|0000000000000684|0000000000027189|0000000000000688|0000000000027202|099.42
01122025|500378|0000000000054980|0000000009162417|0000000000120348|0000000020107387|045.68
01122025|500380|0000000000001094|0000000000841286|0000000000002179|0000000001673897|050.21
01122025|500387|0000000000000216|0000000005713060|0000000000000298|0000000007866330|072.48
01122025|500388|0000000000000530|0000000000046630|0000000000000530|0000000000046630|100.00
01122025|500389|0000000000031727|0000000000336623|0000000000031727|0000000000336623|100.00
01122025|500390|0000000000167264|0000000027944628|0000000000167264|0000000027944628|100.00
01122025|500399|0000000000000106|0000000000003295|0000000000000106|0000000000003295|100.00
01122025|500400|0000000000422705|0000000164749274|0000000000651594|0000000253113070|064.87
01122025|500402|0000000000012126|0000000002374271|0000000000017573|0000000003460964|069.00
01122025|500403|0000000000003188|0000000003075623|0000000000005014|0000000004812983|063.58
01122025|500404|0000000000003341|0000000000841598|0000000000004017|0000000001017069|083.17
01122025|500405|0000000000001039|0000000000648804|0000000000001416|0000000000903044|073.38
01122025|500407|0000000000001801|0000000007029484|0000000000002724|0000000010547525|066.12
01122025|500408|0000000000002973|0000000015227558|0000000000005543|0000000028439101|053.64
01122025|500410|0000000000003961|0000000007332802|0000000000007234|0000000013410168|054.76
01122025|500411|0000000000001670|0000000004871390|0000000000003656|0000000010644971|045.68
01122025|500412|0000000000001279|0000000000299862|0000000000002835|0000000000665647|045.11
01122025|500413|0000000000013479|0000000001984783|0000000000018607|0000000002750263|072.44
01122025|500414|0000000000216951|0000000071748545|0000000000216951|0000000071748545|100.00
01122025|500418|0000000000000099|0000000000011935|0000000000000106|0000000000012799|093.40
01122025|500420|0000000000000842|0000000003145670|0000000000001455|0000000005422804|057.87
01122025|500421|0000000000004141|0000000000070397|0000000000005597|0000000000095605|073.99
01122025|500422|0000000000003651|0000000000366852|0000000000003651|0000000000366852|100.00
01122025|500425|0000000000011714|0000000006364217|0000000000019808|0000000010830058|059.14
01122025|500426|0000000000005087|0000000000016074|0000000000005087|0000000000016074|100.00
01122025|500429|0000000000004047|0000000000584185|0000000000004135|0000000000601511|097.87
01122025|500439|0000000000000001|0000000000003717|0000000000000001|0000000000003717|100.00
01122025|500440|0000000000039164|0000000031767879|0000000000073808|0000000059942789|053.06
01122025|500444|0000000000000755|0000000000321026|0000000000001197|0000000000512880|063.07
01122025|500449|0000000000011233|0000000000344741|0000000000015922|0000000000491879|070.55
01122025|500450|0000000000000006|0000000000002394|0000000000000007|0000000000002793|085.71
01122025|500456|0000000000008594|0000000000527672|0000000000015697|0000000000957243|054.75
01122025|500458|0000000000000612|0000000000017957|0000000000000863|0000000000025442|070.92
01122025|500459|0000000000000178|0000000002273283|0000000000000218|0000000002786586|081.65
01122025|500460|0000000000001105|0000000000147518|0000000000001468|0000000000197339|075.27
01122025|500463|0000000000012180|0000000006586944|0000000000021871|0000000011740391|055.69
01122025|500464|0000000000000290|0000000000034699|0000000000000611|0000000000073108|047.46
01122025|500467|0000000000000071|0000000000012330|0000000000000072|0000000000012506|098.61
01122025|500469|0000000000351895|0000000090243473|0000000000444941|0000000114190151|079.09
01122025|500470|0000000000568530|0000000095882585|0000000000856552|0000000144183294|066.37
01122025|500472|0000000000002062|0000000004012962|0000000000003092|0000000005997749|066.69
01122025|500477|0000000000863374|0000000138312515|0000000001433976|0000000228136567|060.21
01122025|500480|0000000000005593|0000000025403966|0000000000009555|0000000043166794|058.53
01122025|500483|0000000000003252|0000000005975713|0000000000007611|0000000013924025|042.73
01122025|500488|0000000000000132|0000000003936082|0000000000000231|0000000006885278|057.14
01122025|500490|0000000000002623|0000000029699180|0000000000005595|0000000064535350|046.88
01122025|500493|0000000000005372|0000000007695122|0000000000011807|0000000016982021|045.50
01122025|500495|0000000000002732|0000000010500306|0000000000008263|0000000032007235|033.06
01122025|500500|0000000000169134|0000000003041030|0000000000220564|0000000004030192|076.68
01122025|500510|0000000000024413|0000000099387765|0000000000034532|0000000140388215|070.70
01122025|500520|0000000000032077|0000000119976000|0000000000060216|0000000226481134|053.27
01122025|500530|0000000000000272|0000000009917719|0000000000000338|0000000012311636|080.47
01122025|500540|0000000000000050|0000000000000162|0000000000000050|0000000000000162|100.00
01122025|500547|0000000000032789|0000000011608946|0000000000069393|0000000024750548|047.25
01122025|500550|0000000000020938|0000000069377017|0000000000027723|0000000091712604|075.53
01122025|500570|0000000001855299|0000000674865012|0000000002459479|0000000888270611|075.43
01122025|500575|0000000000005583|0000000007591206|0000000000009973|0000000013671744|055.98
01122025|500620|0000000000022376|0000000025185307|0000000000028959|0000000032579847|077.27
01122025|500645|0000000000008773|0000000011901891|0000000000015521|0000000021014404|056.52
01122025|500650|0000000000001068|0000000001010542|0000000000001265|0000000001204177|084.43
01122025|500655|0000000000001207|0000000004660348|0000000000002209|0000000008761397|054.64
01122025|500660|0000000000001502|0000000003747040|0000000000002497|0000000006302349|060.15
01122025|500670|0000000000009127|0000000004583580|0000000000012642|0000000006351658|072.20
01122025|500672|0000000000001558|0000000001263461|0000000000002701|0000000002188416|057.68
01122025|500674|0000000000000641|0000000002796075|0000000000001059|0000000004620851|060.53
01122025|500680|0000000000000360|0000000001788876|0000000000000654|0000000003251074|055.05
01122025|500690|0000000000055528|0000000010294892|0000000000085256|0000000015884911|065.13
01122025|500696|0000000000036237|0000000089280721|0000000000072572|0000000179754939|049.93
01122025|500710|0000000000000572|0000000001886599|0000000000001546|0000000005099396|037.00
01122025|500730|0000000000002855|0000000000484637|0000000000004544|0000000000774402|062.83
01122025|500770|0000000001029393|0000000819139480|0000000001058440|0000000841566457|097.26
01122025|500777|0000000000004896|0000000000512367|0000000000008664|0000000000904000|056.51
