SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,"ABB INDIA LIMITED",A,STK,5242.3,5263.6,5170,5172.6,5172.6,5241.6,1238,8070,42073370,
500003,"AEGIS LOGISTICS LTD.",A,STK,757.8,769.9,749.55,763.45,764,760.25,496,8810,6686400,
500008,"Amara Raja Energy & Mobility L",A,STK,945.6,953,941.9,951.45,951.45,945.5,2587,26783,25396817,
500009,"AMBALAL SARABHAI ENTERPRISES L",X,STK,29.3,29.3,28.26,28.4,28.4,28.96,340,71893,2058930,
500012,"ANDHRA PETROCHEMICALS LTD.",X,STK,49.9,50.6,49.6,50.13,50.13,49.93,289,26259,1319249,
500013,"ANSAL PROPERTIES & INFRASTRUCT",Z,STK,3.54,3.54,3.5,3.54,3.54,3.48,20,10434,36733,
500014,"UTIQUE ENTERPRISES LIMITED",X,STK,4.9,5.24,4.9,5.2,5.21,5.08,83,14283,72946,
500016,"ARUNA HOTELS LTD.",X,STK,9,9,8.71,8.97,8.98,8.73,44,15527,138937,
500020,"BOMBAY DYEING & MFG.CO.LTD.",A,STK,145.15,146.05,143.4,143.95,144,145.2,284,11322,1633011,
500023,"ASIAN HOTELS (NORTH) LIMITED",B,STK,327.7,328,325.1,326,326,329.2,33,878,286824,
500027,"ATUL LTD.",A,STK,5892,5924,5856.45,5871.9,5871.9,5918.05,140,308,1810619,
500028,"ATV PROJECTS INDIA LTD.",X,STK,37.99,37.99,36.35,36.52,36.51,37.22,119,18595,685472,
500031,"BAJAJ ELECTRICALS LTD.",A,STK,484.5,485.3,478.5,481.7,481.7,484.5,2033,16600,7984383,
500032,"BAJAJ HINDUSTHAN SUGAR LIMITED",A,STK,20.9,20.98,20.5,20.55,20.59,20.93,977,164658,3399679,
500033,"FORCE MOTORS LTD.",A,STK,17214.85,17928,17171.7,17805,17799,17235.7,1887,5876,104163500,
500034,"BAJAJ FINANCE LIMITED",A,STK,1035.2,1043.45,1030.8,1037.65,1037.65,1033.7,3317,130633,135421569,
500038,"BALRAMPUR CHINI MILLS LTD.",A,STK,449,449.9,446.7,447.6,448,449.05,205,3721,1665926,
500039,"BANCO PRODUCTS (INDIA) LTD.",A,STK,682.95,688.9,676,678.75,676.15,683.1,751,15644,10675802,
500040,"ADITYA BIRLA REAL ESTATE LIMIT",A,STK,1749.95,1790.9,1743.05,1772.5,1772.5,1745.4,437,4146,7320159,
500041,"BANNARI AMMAN SUGARS LTD.",B,STK,3599,3718,3588.05,3588.05,3588.05,3587.9,5,13,47003,
500042,"BASF INDIA LTD.",A,STK,4198.45,4198.45,4145.9,4159.5,4159.5,4181.05,350,73685,307469422,
500043,"BATA INDIA LTD.",A,STK,1001,1002.25,996.05,999.5,999.5,1001.25,935,6251,6244189,
500048,"BEML LTD.",A,STK,1840.35,1851.15,1811.1,1828.7,1828.8,1845.35,1897,14018,25722848,
500049,"BHARAT ELECTRONICS LTD.",A,STK,413.7,415.2,408.5,411.55,411.55,413.05,7773,360087,148236925,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,92,92.45,91.5,91.97,91.75,92.18,302,7852,722325,
500058,"BIHAR SPONGE IRON LTD.",X,STK,12.2,12.38,11.91,11.99,11.91,12.22,70,10359,125028,
500059,"BIL VYAPAR LIMITED",T,STK,8.17,8.17,8.17,8.17,8.17,8.6,59,26375,215483,
500060,"Birla Cable Limited",B,STK,147.35,149.8,145.45,146.95,146.95,148.35,69,3986,588431,
500067,"BLUE STAR LTD.",A,STK,1761.6,1768.75,1752.75,1765.5,1762.55,1757.75,885,154946,272710793,
500068,"DISA INDIA LTD.",B,STK,12508.55,12755,12500,12732.05,12755,12518.15,197,250,3154673,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,303.45,305,295,304.3,305,301.95,23,618,187614,
500074,"BPL LTD.",B,STK,61.8,62.52,61.59,62.2,62.4,61.8,103,2113,130961,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,315.45,315.45,312,312.05,312,315.1,226,1091,341553,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,24.2,24.57,23.62,24.13,24.55,24.46,54,6642,159359,
500084,"CESC LTD.",A,STK,170.85,171.5,169,170.65,170.65,170.95,1457,74410,12693581,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,443.15,445.9,439.1,439.9,439.9,442.8,1826,58334,25739843,
500086,"EXIDE INDUSTRIES LTD.",A,STK,369.95,375.6,368.3,374.85,374.5,368.3,1518,56258,20995675,
500087,"CIPLA LTD.",A,STK,1530.15,1535.8,1520.05,1530.95,1529.5,1524.55,1141,19937,30498032,
500089,"DIC INDIA LTD.",B,STK,537.95,542.8,524,526.25,532,541.9,38,1517,802155,
500092,"CRISIL LTD.",A,STK,4440.6,4471.8,4388.75,4428.05,4417.15,4440.25,736,3189,14091259,
500093,"CG Power and Industrial Soluti",A,STK,678.8,678.85,668.95,674.25,674.25,678.8,5628,219402,147861137,
500096,"DABUR INDIA LTD.",A,STK,519.3,520,513.45,517.3,517.85,519,859,13720,7074628,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,310.15,310.15,308.15,308.5,308.6,310.15,43,507,156611,
500101,"ARVIND LTD.",A,STK,356,356.6,351,352.2,352.5,356,647,17040,6024619,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,290.7,293.1,290,290.65,290.65,290.9,10142,2492531,725030234,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,463.65,463.65,455.95,457.55,457.55,463.45,1866,64873,29733240,
500106,"IFCI LTD.",A,STK,51.3,51.33,50.71,50.95,51.04,51.37,1959,217970,11107716,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,38.5,38.64,37.94,38.31,38.33,38.64,351,75268,2872158,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,160,160.95,157.5,157.85,157.85,160.2,1231,126516,20126582,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,920.35,935,908,916.2,916.2,916.9,2531,73771,68194794,
500112,"STATE BANK OF INDIA",A,STK,977,983,973,979.55,979.55,972.85,9504,397881,389496936,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,136.55,137.1,134.5,134.85,134.85,136.25,3121,428678,58222518,
500114,"TITAN COMPANY LIMITED",A,STK,3903.75,3934.9,3897.25,3908.95,3898.35,3903.75,3004,33054,129320061,
500116,"IDBI BANK LTD.",A,STK,101.55,102,100,100.3,100.3,101.15,1462,280107,28164450,
500117,"DCW LTD.",A,STK,63.42,63.42,61.07,61.5,61.51,62.94,555,47907,2981654,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,127.05,127.3,125.95,126.15,126.1,127.25,58,2035,257350,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,250,263.1,250,255.05,255,257.95,104,820,211670,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9692,9900,9560.8,9713.9,9662.25,9739.1,95,331,3227600,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1250,1260,1245,1258.15,1258.15,1250.5,2471,43484,54531632,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1020.35,1034.85,1020.35,1031,1034,1029.05,377,2748,2826067,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5775,5775,5705,5729,5733.3,5771.7,63,88,504997,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,74.05,74.76,73.58,74.1,74.42,74.54,806,61685,4569038,
500133,"ESAB INDIA LTD.",A,STK,5679.75,5701.9,5641.75,5649.95,5662.9,5679.75,59,124,704021,
500135,"EPL LIMITED",A,STK,204.95,205.15,203.8,203.9,203.85,205,164,11956,2441700,
500136,"ESTER INDUSTRIES LTD.",B,STK,106.8,111.25,106.5,108.35,108.75,106.9,88,3778,411162,
500142,"FGP LTD.",XT,STK,10.08,10.08,10,10.08,10.08,10.08,5,34,342,
500143,"PH CAPITAL LTD.",X,STK,213.7,225,188,190.45,191.9,207.25,219,42710,8251172,
500144,"FINOLEX CABLES LTD.",A,STK,753.25,756.4,746.4,749.55,750,753.25,831,9270,6949095,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5145.7,5196.6,5090.9,5118.35,5118.35,5171.6,308,1719,8820819,
500148,"UFLEX LTD.",B,STK,500,501.55,489,490.45,494.95,501.4,76,946,468796,
500150,"FOSECO INDIA LTD.",B,STK,5161,5228,5131.5,5228,5228,5145.3,12,16,82738,
500151,"GOLDEN TOBACCO LTD.",Z,STK,34.01,34.01,34,34,34,34.2,4,210,7140,
500153,"GANESH BENZOPLAST LTD.",B,STK,84.6,85.1,83.7,84.92,85.05,84.17,338,5203,440855,
500159,"METROGLOBAL LIMITED",X,STK,117.45,122,117.45,117.7,117.7,118.65,7,71,8430,
500160,"GTL LTD.",B,STK,8.49,8.5,8.26,8.39,8.4,8.46,108,28969,241353,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2928.75,2943.15,2867.45,2872.1,2875.2,2933.55,1042,6579,19007552,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1046.95,1054,1043,1050.25,1049.35,1046.75,227,1190,1247960,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,236.4,237,233.25,236.2,237,236.4,458,12279,2888126,
500166,"GOODRICKE GROUP LTD.",X,STK,182.8,182.95,178.55,180.2,179.8,182.8,94,3653,657864,
500168,"GOODYEAR INDIA LTD.",B,STK,894.8,894.8,852,857.1,857.1,884.2,611,7538,6509566,
500170,"GTN INDUSTRIES LTD.",X,STK,22.5,22.8,21.4,21.46,22,22.5,18,1484,32008,
500171,"GHCL LTD.",A,STK,570.3,576.9,569.5,575.85,575,573.45,216,2686,1542927,
500173,"GFL LIMITED",B,STK,60.37,62,60.05,61.44,62,60.11,53,1184,71971,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14,14.19,13.65,13.91,13.91,14,191,20041,280133,
500180,"HDFC BANK LTD.",A,STK,1007.95,1012,1004.3,1007,1006.3,1009.25,3885,153665,154980074,
500182,"HERO MOTOCORP LTD.",A,STK,6164.65,6238.5,6129.05,6173.9,6194,6149.15,2180,10019,61998305,
500183,"HFCL LIMITED",A,STK,71.37,71.65,70.02,70.18,70.18,71.44,3190,445657,31451562,
500184,"Himadri Speciality Chemical Lt",A,STK,444.9,444.95,436.3,438.3,437.85,444.9,610,12348,5448639,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,24.08,24.29,23.76,23.89,23.89,24.08,2238,888426,21359783,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,143,145.7,142.9,144.6,144.15,144,123,11601,1675786,
500187,"AGI GREENPAC LIMITED",A,STK,770.1,775.15,761.7,764.9,764.9,769.9,145,1399,1075443,
500188,"HINDUSTAN ZINC LTD.",A,STK,478.05,489.5,477.1,485.45,485.45,474.3,4532,269198,130423262,
500189,"NDL Ventures Limited",T,STK,100.8,100.81,96.3,97.63,99,96.01,35,5594,563315,
500191,"HMT LTD.",Z,STK,51.5,53.9,51.5,53.7,53.7,52.55,55,2967,157002,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.06,2.06,1.96,2,2.02,2.01,34,7345,14666,
500193,"HLV LIMITED",B,STK,9.76,9.77,9.01,9.64,9.57,9.73,290,56065,531131,
500199,"I G PETROCHEMICALS LTD.",B,STK,380.8,389,377.25,387.6,387,380.05,122,994,381850,
500201,"INDIA GLYCOLS LTD.",A,STK,1083,1099.25,1070.45,1089.05,1087.4,1084.85,1174,13478,14623150,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,8.65,8.65,8.65,8.65,8.65,8.91,1,42000,363300,
500206,"MARGO FINANCE LIMITED",X,STK,77.25,78.99,76.75,76.75,76.75,77.25,13,709,54449,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,52.11,52.83,50.96,51.33,51.39,52.46,120,6975,360500,
500209,"INFOSYS LTD.",A,STK,1569.1,1569.1,1556.95,1559.7,1559.7,1566.15,4291,220809,344959179,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3778.25,3778.25,3726.6,3732.7,3726.6,3786.45,74,227,851386,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,403,414,396,400.95,400.95,400.6,95,1435,579912,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,351.85,354.45,348,350.05,350.05,351.9,717,10212,3590258,
500215,"SUNDROP BRANDS LIMITED",B,STK,744.6,751.5,744.6,751.5,751.5,744.6,45,112,84085,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,45.82,46.19,45.46,45.6,45.5,46.01,277,32680,1495961,
500220,"JASCH INDUSTRIES LTD.",X,STK,164,172,164,164.5,164.5,162.9,36,7228,1213090,
500227,"JINDAL POLY FILMS LTD.",B,STK,520.05,546.25,515.15,521.3,521.3,522.65,363,4436,2352747,
500228,"JSW STEEL LTD.",A,STK,1158.45,1172,1154.75,1160.5,1163,1160.25,1664,66959,77815193,
500233,"KAJARIA CERAMICS LTD.",A,STK,1075.35,1081.2,1064.7,1067.35,1069,1082.4,600,5659,6060243,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,139.7,141.95,136,136,136,137.15,25,556,77822,
500235,"KALYANI STEELS LTD.",B,STK,770,777,766.55,770.45,773,771.75,97,738,569795,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1070,1085,1063,1076.95,1076.95,1063.85,10816,153420,164943824,
500239,"KG DENIM LTD.",X,STK,18,18,17,17.82,18,17.75,19,1403,24557,
500240,"KINETIC ENGINEERING LTD.",X,STK,288.9,288.9,251,252.9,252.9,264.6,277,23647,6059790,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1681.35,1698.2,1680,1687.5,1687.5,1687.5,476,1928,3252874,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3535.2,3536.8,3498.65,3505.8,3516.1,3536.8,25,74,259855,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,496,507.85,490.8,494.05,494.05,500.6,852,179534,89663714,
500246,"ENVAIR ELECTRODYNE LTD.",XT,STK,69.48,72.5,69,72.5,72.5,69.14,8,63,4438,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2112.25,2141,2102.5,2124,2126.3,2109.6,2092,26019,55305337,
500249,"KSB LIMITED",A,STK,757.35,786.45,756.6,768.4,769.55,741.95,3944,97994,75948440,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1850.35,1971.6,1850.35,1964.4,1962,1850.35,1394,10051,19487546,
500251,"TRENT LTD.",A,STK,4268.85,4281.95,4237,4250.85,4250.85,4268.5,4214,20489,87230856,
500252,"LMW Limited",A,STK,15293.85,15293.85,15001,15100.4,15083,15206.7,55,80,1211964,
500253,"LIC HOUSING FINANCE LTD.",A,STK,550.6,552,548.25,549.05,549.05,550.65,1192,22086,12141290,
500257,"LUPIN LTD.",A,STK,2072.4,2091.25,2068.75,2081,2081,2072.4,1963,29827,62045922,
500259,"LYKA LABS LTD.",B,STK,81.06,82.21,79.84,81.01,80.17,81.07,68,11675,946701,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1010,1040.85,1005.05,1037.45,1040.85,1018.85,553,13205,13555305,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,20.81,21.4,20.77,20.83,20.77,21.86,10,2500,52063,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,164.9,164.9,161.05,163.45,163.6,162.4,486,36875,6015798,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,575.7,597.4,572,589.25,584.25,575.75,1185,71945,41679559,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14562.55,14755,14562.55,14691.25,14688,14587.6,81,111,1629971,
500267,"MAJESTIC AUTO LTD.",X,STK,343.45,346,335.5,344.75,346,336.7,54,866,294362,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,65.66,65.66,64.85,65.14,65.3,65.58,63,6445,419964,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,122,124.95,118.05,121.45,121.45,122.2,38,383,46590,
500271,"Max Financial Services Limited",A,STK,1739.95,1748.25,1693.9,1701.8,1701,1728.6,1584,12174,20846442,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.05,7.05,6.7,7,7,7,22,1714,11956,
500279,"MIRC ELECTRONICS LTD.",T,STK,23.71,24.9,23.71,24.61,24.9,24.09,73,37009,907095,
500280,"CENTURY ENKA LTD.",B,STK,458.65,470.15,458.65,468.8,467.65,458.65,45,253,117173,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180.95,186,176.7,184.8,186,179.7,64,730,132462,
500285,"SPICEJET LTD.",A,STK,33.5,33.97,33.12,33.27,33.27,33.74,5685,2618620,88025160,
500288,"MOREPEN LABORATORIES LTD.",A,STK,43.9,43.9,43.3,43.45,43.64,43.86,727,127597,5553194,
500290,"MRF LTD.",A,STK,154799.85,154799.85,152100,152409.85,152528.7,153912.65,175,190,29020302,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,184.85,184.85,183.4,183.95,183.95,185,824,18243,3356257,
500294,"NCC LIMITED",A,STK,174.2,174.7,171,171.45,171.45,174.65,3202,170718,29457760,
500295,"VEDANTA LIMITED",A,STK,519.9,530.9,518.4,525.3,525.3,519,7733,583540,306824738,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,202.2,202.2,200.5,200.5,200.5,201.9,3,53,10631,
500298,"Naperol Investments Limited",X,STK,831.1,838.9,810,816,816,831.1,91,1011,824822,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2739.6,2746.85,2729.3,2739.65,2739.65,2739.55,626,3181,8704059,
500304,"NIIT LTD.",A,STK,96.6,96.9,96.05,96.15,96.4,96.55,242,16871,1626225,
500306,"Jaykay Enterprises Limited",B,STK,196.8,204.4,195,203.25,203.25,194.55,1588,161754,32373048,
500307,"NIRLON LTD.",B,STK,504.5,504.5,495.55,498.8,501,492.55,149,4989,2492401,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,244.3,245.3,242.5,243.25,243.25,244,5952,182989,44562180,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,64.99,65.99,63.87,65.4,65.09,64.05,260,2904,189113,
500314,"ORIENTAL HOTELS LTD.",B,STK,117.8,118.8,115.55,115.75,116.15,117.75,163,9661,1129269,
500317,"OSWAL AGRO MILLS LTD.",B,STK,64,64,61.5,62.38,62.38,63,87,4918,305474,
500319,"INDIAN SUCROSE LTD.",X,STK,84,86,83.1,83.52,83.2,83.55,33,2268,190711,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,121.05,132.4,118,121.5,121,122.8,17,611,77142,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1568,1580.9,1562.35,1566.85,1566.85,1563.55,14771,479141,753087737,
500327,"Pil Italica Lifestyle Limited",B,STK,11.57,12,10.03,10.93,10.93,11.57,568,158976,1729195,
500330,"RAYMOND LTD.",A,STK,495,495,479.5,482.45,483.9,486.45,367,5373,2593076,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1462.75,1474.95,1462.75,1469.75,1469,1472.2,774,9221,13548340,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1448,1461,1446.6,1459.1,1460,1457.9,36,341,494678,
500335,"BIRLA CORPORATION LTD.",A,STK,1121.75,1127.75,1117.7,1119.4,1118.45,1121.4,389,2379,2670447,
500336,"SURYA ROSHNI LTD.",A,STK,261.7,264.45,259.7,263.2,261.35,261.65,513,13127,3437665,
500337,"PRIME SECURITIES LTD.",B,STK,297,306,294.8,304.65,303.9,298.4,45,805,242563,
500338,"PRISM JOHNSON LIMITED.",A,STK,138.3,139.45,135.85,136.25,136,138.3,143,2802,383251,
500339,"RAIN INDUSTRIES LIMITED",A,STK,107.7,109.3,106.8,108.8,108.9,107.7,391,38744,4189764,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,24.49,24.49,23.3,23.58,23.58,24.06,16,8078,191441,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,52.36,53.64,52,52.6,52.6,52.05,20,319,16687,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,65.99,66.78,64.5,65.02,66.69,65.95,109,9420,615474,
500350,"RSWM LTD.",B,STK,158.35,159.7,156.7,156.9,156.9,158.2,107,697,110068,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.56,38.02,37.23,37.33,37.33,37.56,58,1508,56430,
500355,"RALLIS INDIA LTD.",A,STK,262.95,265.4,261.45,263.85,263.85,263.4,1138,66340,17485198,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,29.9,30.75,29.6,30.21,30.74,30.01,51,5797,174834,
500360,"RAPICUT CARBIDES LTD.",X,STK,90.27,94.78,89.05,92.34,92.31,90.27,152,19692,1830732,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.1,37.12,36.61,36.69,36.68,36.6,485,169301,6233048,
500366,"ROLTA INDIA LTD.",Z,STK,1.73,1.78,1.73,1.75,1.75,1.77,25,13639,23988,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,76.43,76.43,75,75.24,75.22,75.99,60,1418,106693,
500368,"Patanjali Foods Limited",A,STK,569,570.9,565.65,569.4,569.4,569.65,1832,46728,26557865,
500370,"SALORA INTERNATIONAL LTD.",X,STK,40.66,41.99,38.51,39.22,38.51,40.34,67,4953,197222,
500378,"JINDAL SAW LTD.",A,STK,166.4,166.4,162.4,162.75,162.4,166.7,1195,60126,9843574,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,759.85,770.95,756.75,758.5,760.1,759.85,757,5469,4173678,
500387,"SHREE CEMENT LTD.",A,STK,26740.05,26740.05,26326.9,26400.95,26415,26739.25,102,20394,538910278,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,78.73,84,78.73,84,84,80.34,14,1140,93135,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,169,175,162.2,172.2,172.2,166.95,3004,316498,53723469,
500400,"TATA POWER CO.LTD.",A,STK,392.05,393.8,389.5,390.2,390.2,392.05,7998,1807893,706861012,
500402,"SPML INFRA LIMITED",B,STK,198.6,198.7,193.55,196.95,198,197.3,355,10693,2107104,
500403,"SUNDRAM FASTENERS LTD.",A,STK,954.35,954.35,932.05,936.15,936.15,953.8,279,1599,1510574,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,257.8,257.8,250.75,254.1,254,254.85,87,3445,873470,
500405,"SUPREME PETROCHEM LTD.",A,STK,660.05,661.05,640.1,641.6,640.1,660.05,88,580,374710,
500407,"SWARAJ ENGINES LTD.",B,STK,3759.9,3795,3693,3732.45,3721.75,3754.3,1213,5650,20998469,
500408,"TATA ELXSI LTD.",A,STK,5199,5202.95,5150,5157.2,5157.2,5194.35,620,4011,20753908,
500410,"ACC LTD.",A,STK,1860.55,1871.4,1847,1849.75,1849.75,1867.9,746,8773,16296740,
500411,"THERMAX LTD.",A,STK,2974.65,2974.65,2902.5,2920.9,2922.3,2939.9,250,1356,3951872,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,237,237.6,234,235.55,235.55,237,228,9753,2292859,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,146.65,148.95,146.65,148.1,148.2,147.75,211,13410,1988132,
500414,"TIMEX GROUP INDIA LTD.",T,STK,357,359.85,338.55,338.55,338.55,356.35,1019,215806,73623323,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,125,125,125,125,125,119.8,3,50,6250,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3741.65,3741.65,3709.4,3721.7,3728.65,3735.9,179,881,3277550,
500421,"TPI INDIA LTD.",X,STK,16.87,16.99,16,16.28,16.92,16.54,34,4617,75892,
500422,"TRANSCHEM LTD.",XT,STK,95.7,95.7,95.7,95.7,95.7,91.15,40,4119,394188,
500425,"AMBUJA CEMENTS LTD.",A,STK,548.4,551.75,546.05,549.95,549,548.4,640,16890,9280583,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.22,3.22,3.22,3.22,3.22,3.28,34,8001,25763,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,146,149.15,144.5,149,149,145.9,9,11,1610,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3706,3709,3691.7,3691.7,3691.7,3700,20,47,174205,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,814.5,814.85,806.85,808.45,808.8,807.3,2818,293340,237618998,
500444,"West Coast Paper Mills Limited",B,STK,416.6,433.15,416.6,430.45,429.8,416.85,194,3449,1475505,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,31.95,32,30.66,30.89,31.15,31.41,281,36392,1151025,
500450,"MPIL CORPORATION LTD.",X,STK,380,380,380,380,380,361.95,2,6,2280,
500456,"PASUPATI ACRYLON LTD.",B,STK,61.4,64.22,58.11,59.63,59.51,61.42,661,37800,2265208,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,28.92,30.15,28.25,28.97,28.97,29.51,88,6968,203873,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12816.35,12841.7,12739.95,12746.75,12783,12801.7,93,164,2096582,
500460,"MUKAND LTD.",B,STK,134.25,134.7,131.2,133.95,133.85,134.45,128,16540,2207025,
500463,"BLACK BOX LIMITED",B,STK,554.95,558,532.3,534.2,534.2,557,890,130693,70674923,
500464,"UCAL LIMITED",B,STK,122.35,123.85,122.3,123.5,122.3,122.3,22,541,66467,
500467,"HARRISONS MALAYALAM LTD.",B,STK,175.15,175.3,171.8,174.5,175.1,174.35,42,220,38238,
500469,"FEDERAL BANK LTD.",A,STK,255.4,258.2,254,257.95,257.95,254.7,2057,137912,35387867,
500470,"TATA STEEL LTD.",A,STK,168.3,168.85,167.2,167.85,167.85,168.1,7329,714399,120032972,
500472,"SKF INDIA LTD.",A,STK,1958.95,1958.95,1911.2,1915.35,1915.35,1940.95,570,2321,4464423,
500477,"ASHOK LEYLAND LTD.",A,STK,157.7,160.25,156.2,158.15,158.15,159.75,11311,1505925,238235402,
500480,"CUMMINS INDIA LTD.",A,STK,4437.25,4516.85,4401.1,4479.85,4482.5,4448.75,1612,9383,41982993,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1826.15,1857.65,1808.05,1815.5,1813.3,1842.05,1070,11872,21837616,
500488,"ABBOTT INDIA LTD.",A,STK,29411,30300,29263.85,30069.35,29948.8,29451.6,290,520,15436664,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11265.85,11611.15,11095.25,11495.1,11495.1,11246.35,3619,12040,137201244,
500493,"BHARAT FORGE LTD.",A,STK,1432.75,1438.15,1412.6,1433.75,1434,1432.75,1378,12593,17983598,
500495,"Escorts Kubota Limited",A,STK,3831.85,3895,3789,3815.95,3815.95,3847.85,1804,10404,39971851,
500500,"HINDUSTAN MOTORS LTD.",B,STK,18.48,18.59,18.07,18.33,18.33,18.03,1405,283238,5191881,
500510,"LARSEN & TOUBRO LTD.",A,STK,4093.95,4103.6,4055,4068.5,4068.5,4082.05,5096,42061,171256016,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3685.05,3769,3685.05,3757.8,3757.8,3681.55,8882,133987,502287827,
500530,"BOSCH LTD.",A,STK,36431.2,36444.95,36050.05,36088.15,36063.55,36316.45,119,192,6950453,
500540,"PREMIER LTD.",T,STK,3.39,3.39,3.1,3.11,3.3,3.26,9,5863,18198,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,365.3,365.55,358.45,359,359,364.95,4189,133278,48045281,
500550,"SIEMENS LTD.",A,STK,3314.7,3314.7,3285,3299.85,3300,3309.8,1573,13185,43503982,
