DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12112025|542904|0000000000375772|0000000019160615|0000000000588264|0000000029911567|063.88
12112025|542905|0000000000005768|0000000002072731|0000000000022018|0000000008102595|026.20
12112025|542907|0000000000005047|0000000001599647|0000000000008920|0000000002808686|056.58
12112025|542909|0000000000000990|0000000001540569|0000000000001127|0000000001754802|087.84
12112025|542910|0000000000010500|0000000000920220|0000000000010500|0000000000926385|100.00
12112025|542911|0000000000000004|0000000000003047|0000000000000004|0000000000003046|100.00
12112025|542918|0000000000002337|0000000000030501|0000000000002337|0000000000030501|100.00
12112025|542919|0000000000042239|0000000011370739|0000000000116506|0000000031878134|036.25
12112025|542920|0000000000004370|0000000002075969|0000000000007699|0000000003670180|056.76
12112025|542921|0000000000057058|0000000001318611|0000000000080796|0000000001860135|070.62
12112025|542922|0000000000000082|0000000000058819|0000000000000099|0000000000071057|082.83
12112025|542933|0000000000000771|0000000000201270|0000000000000858|0000000000225381|089.86
12112025|542938|0000000000000001|0000000000000047|0000000000000001|0000000000000046|100.00
12112025|543064|0000000000010627|0000000007327848|0000000000018372|0000000012701264|057.84
12112025|543065|0000000000004000|0000000000112720|0000000000004000|0000000000110360|100.00
12112025|543066|0000000000002238|0000000001947396|0000000000008364|0000000007276299|026.76
12112025|543071|0000000000001104|0000000000015479|0000000000001106|0000000000017486|099.82
12112025|543079|0000000000005595|0000000000027472|0000000000009055|0000000000047318|061.79
12112025|543087|0000000000000004|0000000000000792|0000000000000006|0000000000001180|066.67
12112025|543092|0000000000000002|0000000000000020|0000000000000002|0000000000000020|100.00
12112025|543099|0000000000000001|0000000000000120|0000000000000001|0000000000000119|100.00
12112025|543110|0000000000000002|0000000000000014|0000000000000002|0000000000000013|100.00
12112025|543144|0000000000004754|0000000000029285|0000000000004857|0000000000032131|097.88
12112025|543150|0000000000001974|0000000000006890|0000000000002246|0000000000007633|087.89
12112025|543153|0000000000000006|0000000000000296|0000000000000011|0000000000000542|054.55
12112025|543161|0000000000000283|0000000000042733|0000000000000283|0000000000042812|100.00
12112025|543167|0000000000000090|0000000000000216|0000000000000179|0000000000000432|050.28
12112025|543171|0000000000039723|0000000000082227|0000000000055617|0000000000114780|071.42
12112025|543172|0000000000000750|0000000000631275|0000000000000750|0000000000668150|100.00
12112025|543173|0000000000000191|0000000000002963|0000000000000291|0000000000004370|065.64
12112025|543174|0000000000007294|0000000000018308|0000000000010438|0000000000025947|069.88
12112025|543175|0000000000005848|0000000000017194|0000000000006315|0000000000017172|092.60
12112025|543176|0000000000000361|0000000000013809|0000000000000409|0000000000016574|088.26
12112025|543177|0000000000000986|0000000000010225|0000000000001175|0000000000012133|083.91
12112025|543178|0000000000000674|0000000000032076|0000000000000688|0000000000031653|097.97
12112025|543181|0000000000000989|0000000000034734|0000000000001053|0000000000041758|093.92
12112025|543182|0000000000000112|0000000000004829|0000000000000112|0000000000004975|100.00
12112025|543184|0000000000000199|0000000000009184|0000000000000199|0000000000009183|100.00
12112025|543186|0000000000000716|0000000000004225|0000000000000722|0000000000004257|099.17
12112025|543187|0000000000001751|0000000038529705|0000000000004507|0000000098746928|038.85
12112025|543193|0000000000008928|0000000000664869|0000000000012032|0000000000894568|074.20
12112025|543194|0000000000003600|0000000000453420|0000000000003600|0000000000451755|100.00
12112025|543207|0000000000156194|0000000000838762|0000000000205314|0000000001128290|076.08
12112025|543208|0000000000138351|0000000000388767|0000000000221951|0000000000621105|062.33
12112025|543210|0000000000000852|0000000000396862|0000000000001131|0000000000525476|075.33
12112025|543211|0000000000015513|0000000000762309|0000000000025550|0000000001279031|060.72
12112025|543212|0000000000004063|0000000001386296|0000000000005807|0000000001974415|069.97
12112025|543213|0000000000000187|0000000000118587|0000000000000867|0000000000550271|021.57
12112025|543214|0000000000001138|0000000001048667|0000000000001875|0000000001734681|060.69
12112025|543216|0000000000001290|0000000001795680|0000000000001297|0000000001806021|099.46
12112025|543217|0000000000002187|0000000001007245|0000000000003165|0000000001457992|069.10
12112025|543218|0000000000003101|0000000000099108|0000000000003133|0000000000100620|098.98
12112025|543219|0000000000005872|0000000000163301|0000000000009155|0000000000253467|064.14
12112025|543220|0000000000268599|0000000295625009|0000000000322887|0000000353363053|083.19
12112025|543221|0000000000045203|0000000001823037|0000000000052671|0000000002123767|085.82
12112025|543223|0000000000001130|0000000000233458|0000000000001626|0000000000336834|069.50
12112025|543224|0000000000000071|0000000000004258|0000000000000071|0000000000004252|100.00
12112025|543225|0000000000075000|0000000011400000|0000000000075000|0000000011400000|100.00
12112025|543226|0000000000000240|0000000000014427|0000000000000276|0000000000016608|086.96
12112025|543227|0000000000013310|0000000006729536|0000000000027012|0000000013717762|049.27
12112025|543228|0000000000009792|0000000006929309|0000000000021289|0000000014894055|046.00
12112025|543229|0000000000000025|0000000000006809|0000000000000025|0000000000006808|100.00
12112025|543230|0000000000012737|0000000021878345|0000000000019555|0000000033681694|065.13
12112025|543231|0000000000000026|0000000000002195|0000000000000026|0000000000002194|100.00
12112025|543232|0000000000035336|0000000140084272|0000000000064420|0000000255321010|054.85
12112025|543233|0000000000001833|0000000000433597|0000000000002689|0000000000636123|068.17
12112025|543234|0000000000000420|0000000000052920|0000000000000420|0000000000052480|100.00
12112025|543235|0000000000019858|0000000053253199|0000000000057269|0000000153396529|034.67
12112025|543236|0000000000000675|0000000000061223|0000000000001203|0000000000112208|056.11
12112025|543237|0000000000015028|0000000041443467|0000000000037052|0000000102443497|040.56
12112025|543238|0000000000006167|0000000007205523|0000000000009252|0000000010826581|066.66
12112025|543239|0000000000001400|0000000000099400|0000000000001400|0000000000099407|100.00
12112025|543240|0000000000000921|0000000000199351|0000000000001498|0000000000326289|061.48
12112025|543241|0000000000000642|0000000000086670|0000000000000642|0000000000086559|100.00
12112025|543242|0000000000006135|0000000000838348|0000000000010490|0000000001431588|058.48
12112025|543243|0000000000019578|0000000001135524|0000000000045346|0000000002647519|043.17
12112025|543244|0000000000024000|0000000000973200|0000000000028000|0000000001100920|085.71
12112025|543245|0000000000000662|0000000001214009|0000000000002145|0000000003989728|030.86
12112025|543246|0000000000000073|0000000000003185|0000000000000073|0000000000003184|100.00
12112025|543248|0000000000044523|0000000002858822|0000000000090351|0000000005822876|049.28
12112025|543249|0000000000015041|0000000002152368|0000000000026103|0000000003756419|057.62
12112025|543250|0000000000000100|0000000000006280|0000000000000100|0000000000006280|100.00
12112025|543251|0000000000000113|0000000000005672|0000000000000113|0000000000005672|100.00
12112025|543252|0000000000000475|0000000000321575|0000000000000541|0000000000370372|087.80
12112025|543253|0000000000003992|0000000005145090|0000000000007242|0000000009315400|055.12
12112025|543254|0000000000004761|0000000002337651|0000000000018368|0000000009156133|025.92
12112025|543255|0000000000000569|0000000000561621|0000000000001643|0000000001622678|034.63
12112025|543256|0000000000004746|0000000000090222|0000000000004949|0000000000092026|095.90
12112025|543257|0000000000204487|0000000024855395|0000000000375286|0000000045839435|054.49
12112025|543258|0000000000025164|0000000031013372|0000000000044797|0000000054189539|056.17
12112025|543259|0000000000006129|0000000007050802|0000000000010617|0000000012140793|057.73
12112025|543260|0000000000000744|0000000000473147|0000000000001993|0000000001281573|037.33
12112025|543261|0000000000003550|0000000001202634|0000000000004510|0000000001529417|078.71
12112025|543262|0000000000009000|0000000000864090|0000000000009000|0000000000864050|100.00
12112025|543263|0000000000004951|0000000000687694|0000000000006296|0000000000876985|078.64
12112025|543264|0000000000000542|0000000000146648|0000000000000542|0000000000146648|100.00
12112025|543265|0000000000025101|0000000008968588|0000000000036749|0000000013128068|068.30
12112025|543266|0000000000001454|0000000000402904|0000000000001919|0000000000534109|075.77
