SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500040,"ADITYA BIRLA REAL ESTATE LIMIT",A,STK,1718.3,1746.6,1704,1716.35,1707.05,1739.95,418,2811,4859238,
500041,"BANNARI AMMAN SUGARS LTD.",B,STK,3601.2,3601.2,3592.75,3592.75,3592.75,3564.05,7,17,61205,
500042,"BASF INDIA LTD.",A,STK,4394.2,4394.25,4218.65,4249.4,4250,4399.15,479,1923,8199806,
500043,"BATA INDIA LTD.",A,STK,1002.3,1010,995.75,1005.95,1005.95,1000.6,1067,9373,9418710,
500048,"BEML LTD.",A,STK,1910.35,1910.35,1815.65,1823.05,1823.05,1902.8,2200,17360,31975241,
500049,"BHARAT ELECTRONICS LTD.",A,STK,414.9,415.15,401.6,403.8,403.8,416.2,9662,576831,235148600,
500052,"BHANSALI ENGINEERING POLYMERS",B,STK,91.29,93.86,90.23,90.44,91.3,92.46,408,21540,1965168,
500058,"BIHAR SPONGE IRON LTD.",X,STK,12.99,12.99,12,12.28,12.1,12.42,104,26258,321425,
500059,"BIL VYAPAR LIMITED",B,STK,11.24,11.24,10.33,10.57,10.57,10.75,8,105,1113,
500060,"Birla Cable Limited",B,STK,148.4,150.55,144.55,145.45,146.95,149,101,5402,788101,
500067,"BLUE STAR LTD.",A,STK,1778,1788.4,1766.6,1784.75,1776.9,1778,1707,10150,18060124,
500068,"DISA INDIA LTD.",B,STK,12800,12800,12749,12785,12785,12858.3,15,20,255636,
500069,"QUEST CAPITAL MARKETS LIMITED",X,STK,324.95,324.95,310.05,313.45,310.15,315.9,21,684,215002,
500074,"BPL LTD.",B,STK,62.71,64.04,62.11,62.31,62.31,63.63,218,7199,456664,
500078,"ORIENTAL AROMATICS LIMITED",B,STK,328.35,329,325,325.3,327.1,329.45,358,1609,525338,
500083,"CENTURY EXTRUSIONS LTD.",T,STK,24.68,24.85,23.55,24,24,24.25,65,9454,228114,
500084,"CESC LTD.",A,STK,170.7,171.7,166.4,167.65,167.65,172.05,3607,140787,23692257,
500085,"CHAMBAL FERTILISERS & CHEMICAL",A,STK,460.75,461.95,438.1,441,441,459.15,4566,99954,44702960,
500086,"EXIDE INDUSTRIES LTD.",A,STK,375.3,375.55,362,363.4,363.4,375.25,2236,78087,28668879,
500087,"CIPLA LTD.",A,STK,1512.75,1524.3,1499.75,1503.9,1505.1,1511.35,2904,36758,55581344,
500089,"DIC INDIA LTD.",B,STK,510.5,511.65,500.6,505.2,504.2,519.7,21,162,81521,
500092,"CRISIL LTD.",A,STK,4524.35,4551.5,4508.05,4533.85,4527,4522.35,351,1527,6923487,
500093,"CG Power and Industrial Soluti",A,STK,710.2,710.2,680.25,682.4,682.4,709.95,3903,97044,67243135,
500096,"DABUR INDIA LTD.",A,STK,515.65,517.65,511.2,512.4,512.4,515.25,1377,152380,78512606,
500097,"DALMIA BHARAT SUGAR AND INDUST",B,STK,311.35,318.7,311.35,316.1,316.45,314.3,332,4443,1400828,
500101,"ARVIND LTD.",A,STK,346.2,360.5,346.2,359.3,359,348,1698,41173,14682574,
500103,"BHARAT HEAVY ELECTRICALS LTD.",A,STK,282.4,284.5,275.7,278.25,277.75,282.4,3163,313043,87853809,
500104,"HINDUSTAN PETROLEUM CORPORATIO",A,STK,471.75,474.05,462,463.15,463.15,471.9,2886,108907,50837770,
500106,"IFCI LTD.",A,STK,52.1,52.49,50.3,50.51,50.51,52.49,1336,317226,16272031,
500108,"MAHANAGAR TELEPHONE NIGAM LTD.",B,STK,39.1,39.15,38,38.04,38.04,39.04,385,47712,1832117,
500109,"MANGALORE REFINERY & PETROCHEM",A,STK,170.7,171.95,163.95,166.5,166.55,170.3,3371,415873,69727364,
500110,"CHENNAI PETROLEUM CORPORATION",A,STK,1024.5,1029.25,948.05,983,983,1024.5,5915,167148,165258022,
500112,"STATE BANK OF INDIA",A,STK,974.2,977.85,967.7,970.3,970.3,972.6,10436,444259,432542838,
500113,"STEEL AUTHORITY OF INDIA LTD.",A,STK,134.1,134.45,131.8,132.1,132.1,133.8,2224,288780,38406132,
500114,"TITAN COMPANY LIMITED",A,STK,3908.5,3936.65,3865,3873.8,3873.8,3904.85,5085,25403,99034158,
500116,"IDBI BANK LTD.",A,STK,100.4,102.5,98.7,98.9,98.9,100.25,3904,785480,78920915,
500117,"DCW LTD.",A,STK,66.51,66.74,62.76,63.19,63.19,66.36,498,64419,4149447,
500119,"DHAMPUR SUGAR MILLS LTD.",B,STK,128,130.1,128,128,128,129.2,82,5005,642726,
500120,"DIAMINES & CHEMICALS LTD.",B,STK,271.4,271.4,259.45,260.6,259.45,276.5,23,2864,772786,
500123,"ELANTAS BECK INDIA LTD.",B,STK,9300.1,9300.1,9203.5,9249.95,9265,9322.55,66,142,1313808,
500124,"DR.REDDYS LABORATORIES LTD.",A,STK,1246,1261.9,1218.9,1224.75,1224.75,1244.55,4412,78287,96983039,
500125,"E.I.D.-PARRY (INDIA) LTD.",A,STK,1018.5,1023,1012,1016.1,1017.75,1017.1,370,4519,4594617,
500126,"PROCTER & GAMBLE HEALTH LIMITE",A,STK,5851.4,5912,5755.5,5877.5,5899.95,5833.7,405,758,4404631,
500128,"ELECTROSTEEL CASTINGS LTD.",A,STK,75.15,75.33,72.02,72.29,72.29,75.33,1879,231988,17044316,
500133,"ESAB INDIA LTD.",A,STK,5674.55,5900,5622.3,5711.1,5667.45,5665.2,416,1549,8955886,
500135,"EPL LIMITED",A,STK,200.55,203.35,198.6,202.2,202.05,198.9,777,40640,8198000,
500136,"ESTER INDUSTRIES LTD.",B,STK,111.1,111.4,106.2,106.45,106.6,110.2,151,7227,778700,
500142,"FGP LTD.",XT,STK,10,10,9.62,9.99,9.62,10,18,3309,33068,
500143,"PH CAPITAL LTD.",X,STK,178,183.9,173.1,174.9,174,178,113,40937,7315737,
500144,"FINOLEX CABLES LTD.",A,STK,758.75,760.4,745.3,746.9,746.9,758.4,2483,22824,17137382,
500147,"JOHN COCKERILL INDIA LIMITED",B,STK,5205,5265.45,5012,5121.1,5121.1,5265.8,452,3294,17043850,
500148,"UFLEX LTD.",B,STK,507.2,513.7,498,498.4,498,507.2,110,902,453291,
500150,"FOSECO INDIA LTD.",B,STK,5184,5184,5053.3,5089.6,5089.6,5234.85,36,122,620669,
500151,"GOLDEN TOBACCO LTD.",Z,STK,35.52,35.52,34.66,34.66,34.66,34.66,13,2586,90050,
500153,"GANESH BENZOPLAST LTD.",B,STK,82.71,83.2,79.26,81.31,82,82.06,298,11408,934452,
500159,"METROGLOBAL LIMITED",X,STK,117.5,127.75,117.5,121,120.05,118.7,49,1664,203109,
500160,"GTL LTD.",B,STK,8.5,8.58,8.13,8.13,8.13,8.44,228,22231,183459,
500163,"GODFREY PHILLIPS INDIA LTD.",A,STK,2885.05,2936.2,2845,2899.7,2899.7,2888.65,2323,17119,49164161,
500164,"GODREJ INDUSTRIES LTD.",A,STK,1068,1068,1014,1018.4,1018.4,1047.35,336,2613,2703253,
500165,"KANSAI NEROLAC PAINTS LTD.",A,STK,232.35,233.45,231.05,232.05,231.5,233.05,891,29551,6857527,
500166,"GOODRICKE GROUP LTD.",X,STK,185,189.2,180,182.2,182.2,184.85,114,3924,713229,
500168,"GOODYEAR INDIA LTD.",B,STK,885,898,874.1,878.15,878.15,890.5,370,2106,1857375,
500170,"GTN INDUSTRIES LTD.",X,STK,21.75,23,20,22.47,22.47,22.25,25,3587,75299,
500171,"GHCL LTD.",A,STK,590.1,598,574.45,577.35,577.45,596.1,507,9476,5579619,
500173,"GFL LIMITED",B,STK,61.25,61.84,59.17,59.71,61.28,61.05,85,10513,629540,
500178,"HARIG CRANKSHAFTS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,6.19,18,98,606,
500179,"HCL INFOSYSTEMS LTD.",B,STK,14.69,14.79,13.89,14.02,14.15,14.69,525,34675,497522,
500180,"HDFC BANK LTD.",A,STK,998.2,1011,994.35,999.05,999.05,998.15,18548,675044,677608363,
500182,"HERO MOTOCORP LTD.",A,STK,6000,6050,5972.8,5982.8,6002.7,6000.65,2455,13630,81945388,
500183,"HFCL LIMITED",A,STK,71.55,72.55,70.86,71.15,71.15,71.67,3603,532873,38262309,
500184,"Himadri Speciality Chemical Lt",A,STK,436.8,440.9,420,421.8,425.95,440.45,1961,63744,27534432,
500185,"HINDUSTAN CONSTRUCTION CO.LTD.",A,STK,24.11,24.2,23.17,23.4,23.4,24.05,3241,1111738,26195789,
500186,"HINDUSTAN OIL EXPLORATION CO.L",B,STK,144.6,147.5,138,138.4,138.55,144.2,332,15531,2228502,
500187,"AGI GREENPAC LIMITED",A,STK,751.35,762.25,742.45,745.8,761,762.1,521,6412,4807169,
500188,"HINDUSTAN ZINC LTD.",A,STK,458.1,460.6,453.5,453.95,453.95,457.95,1861,55375,25301945,
500189,"NDL Ventures Limited",T,STK,92,92.74,92,92.74,92.74,88.33,8,352,32640,
500191,"HMT LTD.",Z,STK,50.52,50.9,49.55,50.3,50.3,50.52,36,1353,67957,
500192,"PRAG BOSIMI SYNTHETICS LTD.",X,STK,2.1,2.1,1.97,2.01,2,2.06,34,7128,14513,
500193,"HLV LIMITED",B,STK,9.57,9.66,9.3,9.33,9.37,9.57,366,50134,473438,
500199,"I G PETROCHEMICALS LTD.",B,STK,378.5,381.3,376.1,378.2,377.9,375.1,32,505,190697,
500201,"INDIA GLYCOLS LTD.",A,STK,1147.4,1157.55,1097.7,1129.05,1131.85,1126.3,2519,27366,30877120,
500202,"INDIA LEASE DEVELOPMENT LTD.",XT,STK,8.9,8.9,8.9,8.9,8.9,8.9,3,5164,45959,
500206,"MARGO FINANCE LIMITED",X,STK,76.68,79,73.06,73.43,73.3,76.68,12,451,34123,
500207,"INDO RAMA SYNTHETICS (INDIA) L",B,STK,52.31,52.55,50.05,50.26,50.53,52.31,217,17459,888655,
500209,"INFOSYS LTD.",A,STK,1557.15,1584.95,1541.55,1549.4,1549.4,1544.6,15495,414633,649342852,
500210,"INGERSOLL-RAND (INDIA) LTD.",A,STK,3860,3954.85,3860,3913.8,3913,3888.6,515,2622,10251871,
500213,"INTERNATIONAL TRAVEL HOUSE LTD",X,STK,409.25,422,395.1,399.4,399.4,409.35,149,2828,1140686,
500214,"ION EXCHANGE (INDIA) LTD.",A,STK,349.25,353.1,343.95,347.2,347.2,346.1,1313,19559,6806970,
500215,"SUNDROP BRANDS LIMITED",B,STK,743.35,745.8,738.25,739.95,740,754.4,17,330,245472,
500219,"JAIN IRRIGATION SYSTEMS LTD.",A,STK,45.61,46.08,44.45,44.62,44.85,45.83,502,111223,5020123,
500220,"JASCH INDUSTRIES LTD.",X,STK,167.1,167.1,160,162.25,161.05,165.95,55,3124,509406,
500227,"JINDAL POLY FILMS LTD.",B,STK,532.8,532.8,517.25,519.15,519,532.8,250,4032,2108981,
500228,"JSW STEEL LTD.",A,STK,1142.45,1144.2,1104.05,1106.1,1106.1,1140.5,3028,40313,45085230,
500233,"KAJARIA CERAMICS LTD.",A,STK,1077.7,1106.2,1054.2,1091.05,1095.1,1077.4,3365,22399,24181452,
500234,"KAKATIYA CEMENT SUGAR & INDUST",B,STK,135.2,138.4,133.6,133.6,133.6,137.7,17,172,23225,
500235,"KALYANI STEELS LTD.",B,STK,784.2,784.2,761,766.35,767.7,787,127,981,753895,
500238,"WHIRLPOOL OF INDIA LTD.",A,STK,1172.05,1188,1165.5,1182,1188,1180.55,460,4535,5328302,
500239,"KG DENIM LTD.",X,STK,18.95,18.95,16.5,16.89,16.81,17.89,56,4978,84767,
500240,"KINETIC ENGINEERING LTD.",X,STK,275,278.95,253.8,258.05,260,270.35,168,12564,3342804,
500241,"KIRLOSKAR BROTHERS LTD.",A,STK,1693.4,1749,1655,1726.7,1742.5,1702.7,888,7091,11946657,
500243,"KIRLOSKAR INDUSTRIES LTD",B,STK,3607.75,3607.75,3492.1,3503.55,3492.1,3617.55,50,95,336210,
500245,"KIRLOSKAR FERROUS INDUSTRIES L",A,STK,455.4,483,453.95,477.85,480.45,457.85,1468,39894,18635038,
500247,"KOTAK MAHINDRA BANK LTD.",A,STK,2098.9,2104,2078,2086.9,2086.9,2086.5,3114,40759,85137461,
500248,"KRISHNA FILAMENT INDUSTRIES LI",XT,STK,3.93,4.15,3.93,4.15,4.15,4.13,7,1112,4503,
500249,"KSB LIMITED",A,STK,711.35,759.55,710.9,737.95,737.95,714.95,156,1641,1187763,
500250,"L.G.BALAKRISHNAN & BROS.LTD.",B,STK,1813.65,1880,1808.3,1870.95,1880,1814,311,3498,6444795,
500251,"TRENT LTD.",A,STK,4365.35,4365.4,4300,4309.75,4309.75,4360.4,10494,75420,325648557,
500252,"LMW Limited",A,STK,15267.95,15553.3,14918,15191.45,15010,15245.35,84,151,2291822,
500253,"LIC HOUSING FINANCE LTD.",A,STK,546.45,548.55,544,545.95,546.3,545.6,1287,842793,460168266,
500257,"LUPIN LTD.",A,STK,2011.35,2013,1984,1998.7,1996.25,2028.7,1898,34980,69873063,
500259,"LYKA LABS LTD.",B,STK,89.84,89.84,80.05,80.48,80.5,84.63,54,4987,403740,
500260,"THE RAMCO CEMENTS LIMITED",A,STK,1015.95,1020.05,1005.85,1008.55,1016,1008.75,248,2571,2606380,
500262,"HYBRID FINANCIAL SERVICES LIMI",T,STK,21.99,21.99,20.95,21.5,21.5,21.99,7,377,7916,
500264,"MAFATLAL INDUSTRIES LTD.",X,STK,168.85,169.8,166,166.15,166.3,167.25,670,55004,9196152,
500265,"MAHARASHTRA SEAMLESS LTD.",A,STK,572,575.35,563.75,569.85,574,571.85,967,9208,5266959,
500266,"MAHARASHTRA SCOOTERS LTD.",A,STK,14620,14990.65,14292,14389.65,14430,14665.65,234,601,8797075,
500267,"MAJESTIC AUTO LTD.",X,STK,343,350.95,343,345,345,343,19,670,230981,
500268,"MANALI PETROCHEMICAL LTD.",B,STK,65.25,65.26,64.35,64.7,65,65.48,166,10343,668422,
500270,"BARODA RAYON CORPORATION LTD.",X,STK,122,126,114.3,121.95,122,122,56,348,42394,
500271,"Max Financial Services Limited",A,STK,1674.65,1686.95,1642.5,1679.45,1685,1660.7,3187,27743,46204065,
500277,"MID INDIA INDUSTRIES LTD.",X,STK,7.25,7.59,7.05,7.12,7.12,7.25,10,441,3128,
500279,"MIRC ELECTRONICS LTD.",T,STK,24.25,24.99,23.99,23.99,23.99,25.25,121,96364,2326992,
500280,"CENTURY ENKA LTD.",B,STK,469,469,453.55,460.45,460,456.5,38,312,143280,
500282,"MODERN THREADS (INDIA) LTD.",B,STK,44.87,44.87,44.86,44.86,44.86,46.3,2,32,1435,
500284,"LORDS CHLORO ALKALI LTD.",B,STK,180.55,180.55,174,174.65,174,181.8,171,1583,279608,
500285,"SPICEJET LTD.",A,STK,35.18,35.33,31.16,32.12,32.12,35.11,24122,17754210,578501031,
500288,"MOREPEN LABORATORIES LTD.",A,STK,44,44.22,42.95,43.13,43.1,44.01,887,153281,6699168,
500290,"MRF LTD.",A,STK,153000,157350,151850,155967.55,156650,152491.9,464,653,101000068,
500292,"HEIDELBERGCEMENT INDIA LTD.",B,STK,181.8,181.9,180.45,181.05,180.95,181.75,135,2337,423535,
500294,"NCC LIMITED",A,STK,175.9,176.1,171.95,172.25,172.25,175.7,4971,225779,39230980,
500295,"VEDANTA LIMITED",A,STK,499.75,503.65,493.8,494.7,494.7,496.15,9481,794859,396310054,
500296,"NAHAR SPINNING MILLS LTD.",B,STK,201.55,203.6,197.5,198,198,201.55,80,877,174911,
500298,"Naperol Investments Limited",X,STK,833,844.8,811.1,818.15,818.15,845.1,178,2925,2409067,
500300,"GRASIM INDUSTRIES LTD.",A,STK,2733.6,2735.1,2682.85,2687.9,2690,2733.55,1161,6053,16382535,
500304,"NIIT LTD.",A,STK,97.3,98.2,96.95,97.15,96.95,97.3,197,8712,850163,
500306,"Jaykay Enterprises Limited",B,STK,206.7,207,191.15,193.25,193.25,204.6,1922,165423,32799465,
500307,"NIRLON LTD.",B,STK,501,507.7,492.55,499.3,498.85,500.1,224,10141,5063177,
500312,"OIL AND NATURAL GAS CORPORATIO",A,STK,246.45,247.55,244.75,245.8,244.8,246.9,2669,357950,88030399,
500313,"OIL COUNTRY TUBULAR LTD.",B,STK,62.3,63.24,61.28,61.95,62.01,62.3,50,1173,72889,
500314,"ORIENTAL HOTELS LTD.",B,STK,115.4,124.4,115.4,121.9,121.3,115.35,760,46322,5614586,
500317,"OSWAL AGRO MILLS LTD.",B,STK,62.52,63.61,61.31,61.74,61.31,63.57,130,2937,182819,
500319,"INDIAN SUCROSE LTD.",X,STK,83.99,84,82.25,82.53,82.84,82.6,24,777,64680,
500322,"PANYAM CEMENTS & MINERAL INDUS",X,STK,125,125.1,123.1,123.5,123.3,126.65,10,78,9721,
500325,"RELIANCE INDUSTRIES LTD.",A,STK,1548.1,1550,1532.9,1535.75,1535.75,1545.95,10734,236624,363817480,
500327,"Pil Italica Lifestyle Limited",B,STK,11.5,12.39,11.44,11.73,11.73,11.45,103,3106,35853,
500330,"RAYMOND LTD.",A,STK,497.7,497.95,456.5,466.1,466.1,496.3,1603,38686,18320285,
500331,"PIDILITE INDUSTRIES LTD.",A,STK,1466.15,1527,1454.35,1468.4,1468.4,1471.9,2887,43855,64368620,
500333,"PIX TRANSMISSIONS LTD.",B,STK,1449.8,1452.1,1421,1442.15,1440.6,1450.2,236,2208,3161112,
500335,"BIRLA CORPORATION LTD.",A,STK,1141.05,1150.55,1124.95,1134.35,1128,1143.4,431,4070,4616931,
500336,"SURYA ROSHNI LTD.",A,STK,258.4,261,253.55,259.65,258.7,257.15,983,42215,10859477,
500337,"PRIME SECURITIES LTD.",B,STK,306.05,311.9,299.75,301.85,300.75,309,37,785,238620,
500338,"PRISM JOHNSON LIMITED.",A,STK,142.8,142.8,137.6,138.75,137.6,140.2,229,9812,1365296,
500339,"RAIN INDUSTRIES LIMITED",A,STK,112.3,112.3,105.1,106,106,112.3,1370,104346,11238999,
500342,"PRUDENTIAL SUGAR CORPORATION L",B,STK,25.49,26.49,24.62,25.6,25.6,25.37,41,1416,35604,
500343,"AMJ LAND HOLDINGS LIMITED",B,STK,54.03,54.03,51.21,52.53,51.21,53.85,51,1466,77919,
500346,"PUNJAB COMMUNICATIONS LTD.",B,STK,66.99,66.99,64.2,65.52,66,64.74,76,4498,296004,
500350,"RSWM LTD.",B,STK,157.75,160.1,153.85,155.9,154.8,160.95,51,621,96983,
500354,"RAJSHREE SUGARS & CHEMICALS LT",B,STK,37.01,37.55,36.51,36.57,36.57,37.5,45,1172,43537,
500355,"RALLIS INDIA LTD.",A,STK,246.95,251.45,246.95,250.2,250.05,250.9,402,16322,4075435,
500356,"SHREE RAMA NEWSPRINT LTD.",B,STK,28.7,29.3,28,28.4,28.9,29.12,298,9631,276833,
500357,"RAMA PAPER MILLS LTD.",Z,STK,9.75,10.19,9.7,9.7,9.7,10.19,7,80,778,
500358,"RAMA PETROCHEMICALS LTD.",XT,STK,13.28,13.28,13.28,13.28,13.28,13.28,1,200,2656,
500360,"RAPICUT CARBIDES LTD.",X,STK,99,99,91.11,95,95,95.16,47,681,65259,
500365,"WELSPUN SPECIALTY SOLUTIONS LI",B,STK,37.75,38.43,36.51,36.86,36.86,37.73,871,209484,7742179,
500366,"ROLTA INDIA LTD.",Z,STK,1.72,1.83,1.72,1.76,1.76,1.77,21,14011,24984,
500367,"RUBFILA INTERNATIONAL LTD.",B,STK,79.25,79.25,76.32,76.51,76.32,77.77,93,3151,242525,
500368,"Patanjali Foods Limited",A,STK,579.95,580,568,570.35,570.35,580.9,1309,30595,17526479,
500370,"SALORA INTERNATIONAL LTD.",X,STK,43.87,43.87,40.51,41.12,41.2,41.39,41,1925,81923,
500378,"JINDAL SAW LTD.",A,STK,164.35,164.4,160.25,161.9,161.9,164,2839,129619,21020942,
500380,"JK LAKSHMI CEMENT LTD.",A,STK,793.35,798.95,777,779.95,780,795.7,551,8419,6622541,
500387,"SHREE CEMENT LTD.",A,STK,26445,26534.75,26362.75,26487.9,26505,26475.95,93,155,4101235,
500388,"SHREE KRISHNA PAPER MILLS & IN",XT,STK,75.3,77.79,70.6,77.76,77.79,74.09,41,1290,96535,
500389,"SILVERLINE TECHNOLOGIES LTD.",XT,STK,11.16,11.16,11.16,11.16,11.16,11.74,57,65864,735042,
500390,"RELIANCE INFRASTRUCTURE LTD.",T,STK,166,167.5,157.7,157.7,157.7,166,2117,170929,27251047,
500399,"STEELCO GUJARAT LTD.",XT,STK,29.61,29.61,29.61,29.61,29.61,28.2,5,97,2872,
500400,"TATA POWER CO.LTD.",A,STK,390.95,391.4,381.1,382.25,382.25,386.95,6271,485679,186796430,
500402,"SPML INFRA LIMITED",B,STK,196.3,199.1,192,192.45,192,199.5,616,21934,4260206,
500403,"SUNDRAM FASTENERS LTD.",A,STK,953.65,993.85,950,984.75,976.25,954.3,564,8085,7886484,
500404,"SUNFLAG IRON & STEEL CO.LTD.",B,STK,248,253.2,246.05,246.65,246.5,247.55,78,3908,971162,
500405,"SUPREME PETROCHEM LTD.",A,STK,658.8,672.6,646.25,670.45,662,658.8,1130,6757,4486311,
500407,"SWARAJ ENGINES LTD.",B,STK,3720,3737,3692.75,3714.8,3715,3745.25,273,1053,3909842,
500408,"TATA ELXSI LTD.",A,STK,5484.3,5484.3,5134.6,5235,5235,5319.05,3124,31238,164482798,
500410,"ACC LTD.",A,STK,1825.25,1986.9,1805.9,1936.85,1936.85,1829.75,3593,58844,113108942,
500411,"THERMAX LTD.",A,STK,2886.7,2900.45,2840.7,2865.45,2852.1,2885.8,997,5377,15425857,
500412,"THIRUMALAI CHEMICALS LTD.",A,STK,244.1,244.95,237,239.5,238.35,245.85,205,6134,1473365,
500413,"THOMAS COOK (INDIA) LTD.",A,STK,155.55,159.1,152.4,153.95,154.9,158.75,827,40293,6238093,
500414,"TIMEX GROUP INDIA LTD.",T,STK,355.55,359.9,337.35,337.35,337.35,355.1,1253,153146,52182472,
500418,"TOKYO PLAST INTERNATIONAL LTD.",B,STK,130,130,116.8,117.65,122,115,14,50,6158,
500420,"TORRENT PHARMACEUTICALS LTD.",A,STK,3689.95,3749.4,3679.35,3718.2,3725,3689.65,585,3668,13608548,
500421,"TPI INDIA LTD.",X,STK,15.05,17.48,15.05,15.84,15.84,14.78,126,400283,6873842,
500422,"TRANSCHEM LTD.",XT,STK,78.75,78.75,78.75,78.75,78.75,75,57,16878,1329142,
500425,"AMBUJA CEMENTS LTD.",A,STK,547.85,549.35,542.1,545.35,545.35,547.5,1568,38752,21159673,
500426,"UTL INDUSTRIES LIMITED",XT,STK,3.46,3.46,3.46,3.46,3.46,3.53,110,82809,286519,
500429,"UNIPHOS ENTERPRISES LTD.",B,STK,150,150,146,146.5,146,151.75,54,890,131072,
500439,"VARDHMAN HOLDINGS LTD.",B,STK,3705,3705,3692.05,3695.6,3700,3721.8,13,13,48080,
500440,"HINDALCO INDUSTRIES LTD.",A,STK,780.4,788,772.25,774.85,774.2,777.1,3427,175323,136454663,
500444,"West Coast Paper Mills Limited",B,STK,422,425,415,415.8,415.8,422,99,842,353646,
500449,"HINDUSTAN ORGANIC CHEMICALS LT",B,STK,30.01,30.8,30,30.03,30.29,30.28,285,24035,728454,
500450,"MPIL CORPORATION LTD.",X,STK,442.75,442.75,420.65,420.65,420.65,442.75,7,43,18640,
500456,"PASUPATI ACRYLON LTD.",B,STK,52,53.6,50.85,50.85,50.85,52.95,114,3171,164574,
500458,"TEAM24 CONSUMER PRODUCTS LIMIT",X,STK,31.2,32.75,30.5,30.5,30.5,32.1,70,7488,232108,
500459,"PROCTER & GAMBLE HYGIENE & HEA",A,STK,12860.55,12984.5,12778.7,12816.65,12852,12845.65,65,136,1745697,
500460,"MUKAND LTD.",B,STK,131.95,133.2,129.1,131.25,129.1,131.95,101,3794,499197,
500463,"BLACK BOX LIMITED",B,STK,510.5,528.9,510,519.65,515.3,514.6,1099,18931,9858936,
500464,"UCAL LIMITED",B,STK,123.3,123.5,123.05,123.5,123.5,124.25,8,75,9248,
500467,"HARRISONS MALAYALAM LTD.",B,STK,174.7,176.2,169.8,171.3,171.05,175.65,41,494,84876,
500469,"FEDERAL BANK LTD.",A,STK,245.8,251.1,244.6,248.05,248.05,245,5656,627771,156243424,
500470,"TATA STEEL LTD.",A,STK,168,168.4,165.15,165.3,165.3,168,12184,1242043,207075524,
500472,"SKF INDIA LTD.",A,STK,1961.5,1980.05,1924.75,1959.45,1959.45,1961.5,553,2568,5003325,
500477,"ASHOK LEYLAND LTD.",A,STK,144.95,146,144.1,144.45,144.45,144.55,3094,685474,99424338,
500480,"CUMMINS INDIA LTD.",A,STK,4338.25,4386.65,4276.65,4297.35,4282,4335.2,2286,9024,39116677,
500483,"TATA COMMUNICATIONS LTD.",A,STK,1906.35,1924.75,1855,1882.55,1874.75,1920.55,788,10895,20592359,
500488,"ABBOTT INDIA LTD.",A,STK,29557.45,29771.95,29397.65,29723.3,29755,29557.1,90,343,10158765,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,11645.35,11727.25,11367.45,11446.5,11446.5,11639.3,1079,3113,35888681,
